"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,102626030,116306160
2017,102626041,116306173
2017,102626123,116306256
2017,102626197,116306338
2017,102626289,116306439
2017,102626304,116306459
2017,102626369,116306509
2017,102626369,116306505
2017,102626398,116306538
2017,102626398,116306535
2017,102626428,116306568
2017,102626563,116306705
2017,102626563,116306704
2017,102626658,116306805
2017,102626658,116306803
2017,102626687,116306824
2017,102626725,116306872
2017,102626764,116306915
2017,102626781,116306926
2017,102626800,116306944
2017,102627055,116307224
2017,102627170,116307347
2017,102627222,116307406
2017,102627316,116307513
2017,102627373,116307574
2017,102627386,116307586
2017,102627479,116307685
2017,102627482,116307685
2017,102627514,116307717
2017,102627658,116307869
2017,102627821,116308046
2017,102627971,116308212
2017,102628224,116308482
2017,102628438,116308689
2017,102628634,116308889
2017,102628798,116309066
2017,102628900,116309172
2017,102102091,115772876
2017,102102176,115772974
2017,102102222,115773018
2017,102102303,115773106
2017,102102834,115773655
2017,102102927,115773748
2017,102102945,115773771
2017,102102983,115773808
2017,102109441,115780356
2017,102109582,115780491
2017,102109593,115780502
2017,102109701,115780624
2017,102109879,115780816
2017,102109890,115780827
2017,102110105,115781044
2017,102110277,115781220
2017,102110277,115781222
2017,102110276,115781218
2017,102110276,115781220
2017,102110276,115781222
2017,102110277,115781218
2017,102110343,115781295
2017,102110409,115781363
2017,102110446,115781404
2017,102110554,115781511
2017,102110558,115781511
2017,102110556,115781511
2017,102110560,115781511
2017,102110822,115781775
2017,102110862,115781818
2017,102110862,115781819
2017,102110891,115781848
2017,102110930,115781895
2017,102111043,115782006
2017,102111091,115782055
2017,102111091,115782051
2017,102111389,115782347
2017,102111454,115782414
2017,103779677,117469665
2017,102117319,115788277
2017,102117373,115788309
2017,102117373,115788317
2017,102117401,115788365
2017,102117401,115788366
2017,102117500,115788467
2017,102118057,115789061
2017,102118095,115789102
2017,102118294,115789281
2017,102118325,115789304
2017,102118376,115789357
2017,102118377,115789357
2017,102118392,115789374
2017,102118453,115789410
2017,102118453,115789404
2017,103779722,117469712
2017,102118618,115789574
2017,102118811,115789754
2017,102118846,115789789
2017,102118877,115789811
2017,102118992,115789935
2017,102119143,115790075
2017,102119172,115790106
2017,102119545,115790476
2017,102119604,115790529
2017,102119629,115790559
2017,102119731,115790672
2017,102119845,115790789
2017,102120179,115791108
2017,102120282,115791213
2017,102120405,115791307
2017,102120405,115791301
2017,102120401,115791311
2017,102120398,115791301
2017,102120476,115791395
2017,102120542,115791462
2017,102122298,115793218
2017,102122591,115793537
2017,102122593,115793537
2017,102122705,115793656
2017,102122721,115793667
2017,102122781,115793704
2017,103779761,117469740
2017,102123748,115794687
2017,102123810,115794749
2017,102123888,115794825
2017,102123894,115794825
2017,102124076,115794992
2017,102124126,115795045
2017,102124187,115795110
2017,102124223,115795143
2017,103779854,117469844
2017,102124527,115795446
2017,102124532,115795446
2017,102124672,115795604
2017,102125797,115796716
2017,102125793,115796716
2017,102125849,115796784
2017,102126075,115796993
2017,102126120,115797030
2017,102126234,115797144
2017,102126284,115797194
2017,102126321,115797217
2017,102126387,115797291
2017,102126387,115797293
2017,102126463,115797342
2017,102126463,115797336
2017,102126648,115797562
2017,102126643,115797566
2017,102126648,115797566
2017,102126698,115797616
2017,102126742,115797629
2017,102126742,115797633
2017,102126842,115797745
2017,102126874,115797781
2017,102126942,115797844
2017,102126942,115797848
2017,102126988,115797890
2017,102127083,115797986
2017,102127094,115798003
2017,102127279,115798200
2017,102127402,115798324
2017,102127817,115798731
2017,102127877,115798802
2017,102127958,115798871
2017,102128032,115798955
2017,102128124,115799046
2017,102128173,115799098
2017,102128274,115799199
2017,102128274,115799200
2017,102128323,115799247
2017,102128373,115799297
2017,102128606,115799534
2017,102128644,115799572
2017,102128661,115799597
2017,102128877,115799796
2017,102128880,115799795
2017,102128881,115799791
2017,102128934,115799850
2017,102128934,115799848
2017,102128964,115799882
2017,103779910,117469904
2017,103780163,117470161
2017,103780170,117470181
2017,103780235,117470253
2017,103780252,117470267
2017,103780259,117470274
2017,102632691,116312935
2017,102632963,116313212
2017,102632965,116313211
2017,102633045,116313302
2017,102633297,116313563
2017,102633393,116313650
2017,102633639,116313906
2017,102633717,116314002
2017,102633751,116314041
2017,102633874,116314161
2017,102634301,116314595
2017,102634377,116314671
2017,102634399,116314697
2017,102634453,116314754
2017,102634966,116315264
2017,102635016,116315313
2017,102635068,116315366
2017,102635151,116315453
2017,102635188,116315481
2017,102635289,116315585
2017,102635422,116315715
2017,102635913,116316229
2017,102635952,116316271
2017,100688773,114357590
2017,100688808,114357628
2017,100689004,114357859
2017,100689087,114357946
2017,100689087,114357944
2017,100689087,114357950
2017,100689201,114358079
2017,100689201,114358084
2017,100689505,114358393
2017,100689505,114358391
2017,100689504,114358393
2017,100689504,114358391
2017,100689607,114358486
2017,100689662,114358546
2017,100689748,114358638
2017,100689811,114358702
2017,100689836,114358721
2017,100689838,114358720
2017,100689861,114358750
2017,100689869,114358750
2017,100689955,114358848
2017,100690012,114358897
2017,100690160,114359056
2017,100690200,114359088
2017,100690198,114359088
2017,100690257,114359151
2017,100690306,114359197
2017,100690402,114359303
2017,100690666,114359594
2017,100690747,114359670
2017,100690784,114359704
2017,100690840,114359766
2017,100691345,114360293
2017,100691380,114360328
2017,100691819,114360779
2017,100691821,114360775
2017,100692100,114361068
2017,100693548,114362572
2017,100693593,114362610
2017,100693969,114363009
2017,100694078,114363119
2017,100694114,114363166
2017,100694157,114363196
2017,100694159,114363196
2017,100694449,114363499
2017,100694546,114363600
2017,100694709,114363754
2017,100694827,114363866
2017,100694944,114363993
2017,100694946,114363995
2017,100694992,114364027
2017,100694992,114364024
2017,100695028,114364080
2017,100695072,114364123
2017,100695234,114364287
2017,100695274,114364329
2017,100695274,114364327
2017,100695448,114364490
2017,100695500,114364564
2017,100695691,114364741
2017,100695741,114364811
2017,100695741,114364806
2017,100695943,114365012
2017,100696005,114365079
2017,100696120,114365187
2017,100696158,114365231
2017,100696250,114365319
2017,100696352,114365431
2017,100696616,114365698
2017,100696771,114365861
2017,100696824,114365902
2017,100696827,114365902
2017,100696883,114365966
2017,100696917,114365998
2017,100697149,114366242
2017,100697362,114366470
2017,100697558,114366672
2017,100697664,114366787
2017,100697705,114366834
2017,100697805,114366938
2017,100697853,114366988
2017,100697933,114367075
2017,100697969,114367111
2017,100698036,114367172
2017,100698165,114367296
2017,100698763,114367883
2017,100698763,114367888
2017,100698756,114367883
2017,100698756,114367888
2017,100698930,114368058
2017,100699018,114368137
2017,100699051,114368178
2017,102109655,115780581
2017,102109698,115780621
2017,102109741,115780673
2017,102109748,115780684
2017,102109802,115780732
2017,102109900,115780837
2017,102109932,115780872
2017,102110078,115781010
2017,102110187,115781123
2017,102110576,115781529
2017,102110671,115781627
2017,102110726,115781682
2017,102110838,115781791
2017,102110860,115781816
2017,102110899,115781851
2017,102110900,115781853
2017,102110900,115781851
2017,102111046,115782008
2017,102111154,115782113
2017,102111298,115782261
2017,102111369,115782326
2017,102111369,115782327
2017,102111428,115782387
2017,102111431,115782387
2017,102111539,115782500
2017,102111690,115782645
2017,100711887,114381649
2017,100711923,114381691
2017,100712341,114382134
2017,100712342,114382138
2017,100712341,114382138
2017,100712342,114382134
2017,100712391,114382193
2017,100712456,114382266
2017,100712542,114382353
2017,100713255,114383102
2017,100713396,114383257
2017,100713498,114383366
