"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,6,124945242,22577176
2017,2,124950656,22577249
2017,12,124959269,22572944
2017,20,124965363,22586444
2017,20,124946615,22585601
2017,12,124947817,22585783
2017,11,124953248,22577663
2017,20,124951119,22577326
2017,19,124951292,22577360
2017,19,124951291,22577359
2017,12,124960968,22573025
2017,12,124955109,22578017
2017,20,124961042,22578029
2017,18,114922807,20364449
2017,9,114924279,20364723
2017,20,114924490,20364765
2017,12,114924759,20364809
2017,12,114924767,20364812
2017,20,114926888,20365165
2017,12,114927695,20365310
2017,20,114928034,20365350
2017,19,114930582,20365668
2017,12,114931619,20365837
2017,12,114931920,20365886
2017,17,114931920,20365888
2017,12,114932074,20365914
2017,20,114932425,20365977
2017,10,114933385,20366148
2017,3,114934131,20366249
2017,20,114935677,20366532
2017,20,114936120,20366615
2017,12,114924101,20364690
2017,20,114924500,20364768
2017,18,114924800,20364821
2017,20,114924830,20364825
2017,12,114926532,20365102
2017,20,118287667,21082087
2017,12,118288071,21082109
2017,10,118288232,21082144
2017,20,118288258,21082153
2017,20,118288327,21082169
2017,20,118288402,21082193
2017,12,118288537,21082214
2017,9,118288529,21082213
2017,19,118288722,21082247
2017,20,118288731,21082249
2017,20,118288803,21082266
2017,12,118289219,21082350
2017,18,118289377,21082385
2017,9,118289433,21082395
2017,19,118289543,21082435
2017,11,118289565,21082442
2017,12,118289566,21082443
2017,20,118289678,21082464
2017,18,118289922,21082496
2017,18,118289918,21082494
2017,10,118290095,21082548
2017,12,118290328,21082596
2017,19,118290754,21082682
2017,12,118290794,21082690
2017,18,118292094,21082873
2017,18,118293318,21083078
2017,18,118293561,21083109
2017,18,118293636,21083121
2017,18,118293978,21083206
2017,11,118293970,21083204
2017,12,118294532,21083324
2017,12,118295608,21083490
2017,12,118295789,21083528
2017,3,118296035,21083574
2017,12,118296575,21083672
2017,12,115408699,20468038
2017,12,115408774,20468049
2017,9,115408783,20468052
2017,17,115408875,20468071
2017,3,115408875,20468070
2017,12,115408926,20468083
2017,12,115408885,20468073
2017,12,115408969,20468091
2017,12,115409222,20468137
2017,10,115409220,20468136
2017,18,115409289,20468151
2017,12,115409375,20468180
2017,12,115409721,20468246
2017,12,114922682,20364419
2017,12,114922967,20364485
2017,20,114924041,20364683
2017,20,114924515,20364771
2017,20,114924520,20364774
2017,20,114924740,20364806
2017,18,114924941,20364842
2017,12,114926183,20365048
2017,20,114928336,20365398
2017,12,114929501,20365534
2017,6,114929950,20365586
2017,12,114931255,20365777
2017,20,114930703,20365688
2017,12,114932041,20365911
2017,12,114932882,20366066
2017,12,114932929,20366073
2017,12,114940701,20367470
2017,20,114944041,20367973
2017,12,114944455,20368032
2017,12,114944793,20368090
2017,12,114944837,20368100
2017,12,114945126,20368129
2017,12,114946179,20368287
2017,19,114946209,20368293
2017,3,114946247,20368299
2017,10,114946369,20368314
2017,12,115416221,20469189
2017,12,115416837,20469290
2017,20,115417620,20469378
2017,20,115417817,20469404
2017,20,114923193,20364543
2017,19,114923339,20364567
2017,20,114924356,20364740
2017,20,114924585,20364783
2017,20,114924710,20364798
2017,20,114926852,20365157
2017,20,114927033,20365191
2017,12,114933239,20366126
2017,12,114934173,20366251
2017,12,114934274,20366269
2017,18,114935959,20366583
2017,12,114940950,20367506
2017,12,114941305,20367548
2017,12,114941690,20367610
2017,12,114942714,20367761
2017,12,114942796,20367768
2017,12,115418413,20469482
2017,12,115419133,20469563
2017,11,115419188,20469572
2017,20,115419454,20469602
2017,20,115419486,20469604
2017,20,115419490,20469605
2017,20,115419529,20469613
2017,20,115419545,20469616
2017,20,115419827,20469652
2017,20,115419987,20469682
2017,12,115420847,20469827
2017,12,115420935,20469849
2017,20,115421667,20469928
2017,12,115424207,20470367
2017,12,115424306,20470391
2017,12,115424378,20470407
2017,2,115424903,20470507
2017,12,115424963,20470529
2017,20,115408815,20468061
2017,12,115408946,20468086
2017,20,115408957,20468089
2017,10,115408994,20468092
2017,12,115408996,20468093
2017,12,115409092,20468109
2017,12,115409288,20468150
2017,18,115409305,20468156
2017,12,115409334,20468165
2017,22,115409802,20468257
2017,12,115409834,20468260
2017,12,115409872,20468266
2017,12,115409898,20468273
2017,20,115410012,20468289
2017,20,115410027,20468291
2017,12,115410232,20468317
2017,9,115415037,20469030
2017,12,115415327,20469072
2017,12,115415337,20469075
2017,12,115415516,20469095
2017,20,115415677,20469119
2017,12,115415980,20469162
2017,12,115416453,20469226
2017,12,115416549,20469245
2017,12,115416586,20469253
2017,19,115417333,20469346
2017,12,115418623,20469502
2017,20,115419547,20469618
2017,12,115420331,20469745
2017,12,115420547,20469787
2017,20,115420570,20469789
2017,20,115420661,20469805
2017,20,115420746,20469815
2017,12,115421671,20469930
2017,12,115421698,20469936
2017,12,115421918,20469982
2017,10,115422096,20470012
2017,12,115422193,20470031
2017,19,115422278,20470045
2017,12,115424282,20470384
2017,20,115425711,20470696
2017,20,115425712,20470697
2017,20,115425734,20470707
2017,20,115425845,20470722
2017,18,115425844,20470721
2017,20,115425868,20470732
2017,20,115425888,20470738
2017,18,115426296,20470822
2017,12,115426359,20470833
2017,12,115426441,20470851
2017,12,115426605,20470878
2017,12,115426804,20470914
2017,12,115426884,20470926
2017,9,115426888,20470931
2017,2,115426888,20470930
2017,17,115426884,20470928
2017,12,115427048,20470954
2017,19,115427341,20471003
2017,20,115427355,20471007
2017,12,115427371,20471010
2017,12,115428006,20471136
2017,12,114922963,20364483
2017,20,114923361,20364570
2017,20,114924471,20364761
2017,20,114928939,20365461
2017,12,114929153,20365487
2017,12,114929333,20365508
2017,9,114929966,20365588
2017,12,114930826,20365700
2017,12,114930917,20365717
2017,12,114930955,20365726
2017,20,114931137,20365752
2017,12,114931415,20365807
2017,12,114933035,20366093
2017,18,114934077,20366240
2017,12,114934112,20366245
2017,12,114934418,20366298
2017,20,114934598,20366332
2017,20,114936079,20366602
2017,12,114940583,20367455
2017,12,114940905,20367501
2017,3,114941575,20367592
2017,12,114943088,20367810
2017,12,114943764,20367925
2017,12,114944951,20368109
2017,12,114945187,20368140
2017,12,114945639,20368212
2017,19,114946812,20368389
2017,12,114947339,20368463
2017,12,114947427,20368472
2017,12,114948231,20368575
2017,12,115429127,20471421
2017,9,115430009,20471596
2017,20,115430412,20471671
2017,12,115430880,20471787
2017,20,118301801,21084672
2017,20,118304178,21085070
2017,12,118306456,21085577
2017,12,118308280,21085974
2017,10,118308703,21086062
2017,20,118308985,21086115
2017,20,118309496,21086229
2017,12,118310127,21086348
2017,20,118312407,21086783
2017,12,118315322,21087451
2017,12,115408696,20468037
2017,12,115408705,20468040
2017,17,115408704,20468039
2017,20,115408812,20468058
2017,12,115408816,20468060
2017,12,115408839,20468066
2017,12,115408873,20468069
2017,12,115408915,20468077
2017,12,115408920,20468078
2017,12,115408928,20468082
2017,11,115408949,20468088
2017,12,115409013,20468095
2017,12,115409063,20468103
2017,12,115409102,20468112
2017,12,115409120,20468114
2017,20,115409158,20468124
2017,3,115409212,20468131
2017,20,115409215,20468135
2017,11,115409238,20468140
2017,12,115409240,20468141
2017,12,115409236,20468139
2017,20,115409243,20468144
2017,12,115409249,20468146
2017,18,115409283,20468149
2017,12,115409301,20468153
2017,18,115409318,20468161
2017,18,115409337,20468166
2017,11,115409340,20468167
2017,20,114357624,20241193
2017,18,114357648,20241199
