"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26532154,1,26552415
2017,26532516,1,26552778
2017,26532540,1,26552802
2017,26532654,1,26552916
2017,26532787,1,26553049
2017,26532860,1,26553123
2017,26535738,1,26556003
2017,26535910,1,26556175
2017,26536093,1,26556358
2017,26536140,1,26556405
2017,26536275,1,26556541
2017,26536887,1,26557153
2017,26536918,1,26557184
2017,26537106,1,26557368
2017,26537137,1,26557403
2017,26537189,1,26557455
2017,26537205,1,26557471
2017,26537419,1,26557685
2017,26537518,1,26557785
2017,26537565,1,26557831
2017,26537710,7,26557978
2017,26537708,1,26557975
2017,26537744,1,26558009
2017,26537843,1,26558110
2017,26538169,1,26558434
2017,26538617,1,26558884
2017,26538642,1,26558909
2017,26538677,1,26558944
2017,26538837,1,26559106
2017,26539456,1,26559725
2017,26539524,1,26559792
2017,26539539,1,26559807
2017,26539748,1,26560012
2017,26539766,1,26560034
2017,26539903,1,26560170
2017,26539926,1,26560194
2017,26539952,1,26560220
2017,26540094,1,26560361
2017,26531292,1,26551552
2017,26531290,1,26551551
2017,26531288,1,26551548
2017,26531436,1,26551696
2017,26531451,1,26551711
2017,26531953,1,26552213
2017,26531972,1,26552231
2017,26532235,1,26552496
2017,26532634,1,26552895
2017,26532662,1,26552924
2017,26532952,1,26553215
2017,26535720,1,26555985
2017,26535755,1,26556020
2017,26535754,1,26556019
2017,26535905,1,26556170
2017,26536070,1,26556335
2017,26536556,1,26556822
2017,26536880,1,26557146
2017,26537145,1,26557410
2017,26537146,1,26557412
2017,26537210,1,26557476
2017,26537456,1,26557722
2017,26537627,1,26557894
2017,26537986,1,26558254
2017,26538038,1,26558305
2017,26538681,1,26558946
2017,26538826,1,26559094
2017,26538876,1,26559144
2017,26539431,1,26559699
2017,26539536,1,26559804
2017,26539611,1,26559879
2017,26539658,1,26559926
2017,26539757,1,26560025
2017,26539843,1,26560111
2017,26540023,1,26560290
2017,26531421,1,26551681
2017,26532243,1,26552504
2017,26532269,1,26552530
2017,26532416,1,26552677
2017,26532514,1,26552775
2017,26532542,1,26552803
2017,26532740,1,26553001
2017,26532864,1,26553125
2017,26532963,1,26553225
2017,26533030,1,26553292
2017,26533118,1,26553378
2017,26536084,1,26556349
2017,26536094,1,26556359
2017,26536438,1,26556703
2017,26536501,1,26556766
2017,26536546,1,26556811
2017,26536761,1,26557026
2017,26536950,1,26557216
2017,26537388,1,26557651
2017,26537536,1,26557803
2017,26537610,1,26557876
2017,26537650,1,26557917
2017,26537742,1,26558011
2017,26537784,6,26558051
2017,26537984,1,26558251
2017,26538045,1,26558312
2017,26538110,1,26558377
2017,26538547,1,26558813
2017,26539527,1,26559795
2017,26539588,1,26559856
2017,26539632,1,26559900
2017,26539789,1,26560057
2017,26539822,1,26560090
2017,26539854,1,26560122
2017,26539900,1,26560169
2017,26532635,1,26552896
2017,26532858,1,26553121
2017,26532948,1,26553210
2017,26532953,1,26553213
2017,26533055,1,26553317
2017,26533121,1,26553384
2017,26535826,1,26556091
2017,26535827,1,26556092
2017,26536547,1,26556812
2017,26536889,1,26557155
2017,26536910,1,26557176
2017,26537067,1,26557334
2017,26537196,1,26557462
2017,26537247,1,26557513
2017,26537628,1,26557896
2017,26537647,1,26557914
2017,26537646,1,26557913
2017,26537833,1,26558100
2017,26537844,1,26558113
2017,26537857,1,26558124
2017,26537858,1,26558125
2017,26537926,1,26558193
2017,26538022,7,26558288
2017,26538521,1,26558788
2017,26538530,1,26558797
2017,26538581,1,26558848
2017,26538609,1,26558876
2017,26538793,1,26559061
2017,26538811,7,26559079
2017,26539763,1,26560031
2017,26539820,1,26560088
2017,26540099,1,26560369
2017,26531974,1,26552234
2017,26532073,1,26552333
2017,26532375,1,26552636
2017,26532377,1,26552638
2017,26532722,1,26552983
2017,26534895,1,26555158
2017,26535806,1,26556072
2017,26535901,1,26556166
2017,26536423,1,26556688
2017,26536499,7,26556764
2017,26536548,1,26556813
2017,26536551,1,26556815
2017,26536900,1,26557166
2017,26536914,1,26557180
2017,26536967,1,26557231
2017,26536962,1,26557230
2017,26536958,1,26557222
2017,26537207,1,26557473
2017,26537418,1,26557683
2017,26537571,1,26557837
2017,26537666,1,26557932
2017,26537669,1,26557936
2017,26537826,1,26558093
2017,26538893,1,26559156
2017,26539361,1,26559629
2017,26539403,1,26559670
2017,26539405,1,26559673
2017,26539404,1,26559672
2017,26539450,3,26559719
2017,26539568,1,26559835
2017,26539598,1,26559866
2017,26539816,1,26560084
2017,26539817,1,26560085
2017,26539882,1,26560150
2017,26539897,1,26560165
2017,26539916,1,26560184
2017,26539966,1,26560233
2017,26540088,1,26560356
2017,26531293,1,26551553
2017,26532086,1,26552348
2017,26532088,1,26552349
2017,26532131,1,26552392
2017,26532180,1,26552441
2017,26532211,1,26552472
2017,26532702,1,26552963
2017,26532897,1,26553160
2017,26534891,1,26555155
2017,26534912,1,26555175
2017,27088291,1,27109660
2017,27088344,1,27109714
2017,27089068,1,27110438
2017,27089186,1,27110557
2017,27089198,1,27110569
2017,27089199,1,27110570
2017,27089196,1,27110560
2017,27089259,1,27110628
2017,27089592,25,27110963
2017,27089655,1,27111026
2017,27089724,1,27111096
2017,27090245,1,27111604
2017,27090281,1,27111652
2017,27090346,1,27111715
2017,27090487,1,27111858
2017,27090530,1,27111900
2017,27090533,1,27111904
2017,27090546,1,27111917
2017,27090562,1,27111933
2017,27090586,1,27111958
2017,26377616,1,26397707
2017,26381400,1,26401492
2017,26381968,1,26402062
2017,26382184,1,26402277
2017,26382495,1,26402590
2017,26382497,1,26402591
2017,26382738,1,26402832
2017,26382792,1,26402886
2017,26382910,1,26403004
2017,26382935,1,26403028
2017,26382938,1,26403032
2017,26382937,1,26403031
2017,26382936,1,26403030
2017,26383178,1,26403272
2017,26383235,1,26403329
2017,26383544,1,26403638
2017,26383999,1,26404094
2017,26539429,1,26559697
2017,26539578,1,26559845
2017,26539601,1,26559869
2017,26539832,1,26560100
2017,26539994,1,26560262
2017,26540007,1,26560275
2017,26540081,1,26560350
2017,26540083,1,26560351
2017,26540116,1,26560384
2017,26538828,1,26559097
2017,26538864,1,26559132
2017,26539346,1,26559614
2017,27086618,1,27107988
2017,27086745,1,27108116
2017,27086909,1,27108281
2017,27087044,1,27108415
2017,27087029,1,27108398
2017,27087045,1,27108416
2017,27087076,1,27108447
2017,27087100,1,27108471
2017,27087286,1,27108656
2017,27087378,1,27108748
2017,27087483,6,27108855
2017,27087532,1,27108902
2017,27087541,1,27108911
2017,27087558,7,27108928
2017,26690308,1,26710762
2017,26690422,1,26710876
