"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,8,114358078
2017,8,114357950
2017,6,114358084
2017,6,114358079
2017,6,114358393
2017,9,114358750
2017,9,114359056
2017,6,114359704
2017,9,114360328
2017,9,114363993
2017,8,114363995
2017,6,114364024
2017,8,114364024
2017,6,114364027
2017,9,114364287
2017,6,114364327
2017,6,114364329
2017,9,114364806
2017,9,114365079
2017,9,114364811
2017,9,114365012
2017,9,114366672
2017,6,114366470
2017,9,114367111
2017,9,114367296
2017,9,114368058
2017,9,115408799
2017,9,115408852
2017,6,115408966
2017,6,115408965
2017,12,115409048
2017,6,115409086
2017,8,115409383
2017,8,115409382
2017,8,115409388
2017,8,115409389
2017,9,115409880
2017,9,115410307
2017,6,115410488
2017,6,115410490
2017,9,114368137
2017,9,114369088
2017,9,114370802
2017,9,114368178
2017,1,114369359
2017,9,114370832
2017,9,114371134
2017,9,114371249
2017,9,114371823
2017,4,114382018
2017,9,114382103
2017,9,114382430
2017,9,114383396
2017,9,114383890
2017,8,114384023
2017,9,114384991
2017,9,114385075
2017,9,114385192
2017,9,114357818
2017,9,114358074
2017,8,114358468
2017,6,114358581
2017,9,114359468
2017,3,114359698
2017,9,114360301
2017,6,114362589
2017,9,114363441
2017,9,114363606
2017,6,114363880
2017,6,114363874
2017,6,114363967
2017,6,114363966
2017,9,114364425
2017,1,114364529
2017,6,114364650
2017,6,114364952
2017,9,114366053
2017,9,114366097
2017,6,114366598
2017,6,114367618
2017,9,114368351
2017,9,114368943
2017,9,114369376
2017,6,114371940
2017,6,114373404
2017,9,114373477
2017,6,114378337
2017,6,114378339
2017,9,114379092
2017,8,114379442
2017,9,114379527
2017,8,114379710
2017,6,114379716
2017,9,114379709
2017,9,114379707
2017,3,114380030
2017,3,114380028
2017,9,114380488
2017,9,114380790
2017,6,114381112
2017,6,114381110
2017,9,114382604
2017,6,114383627
2017,8,114383627
2017,6,114383630
2017,8,114383630
2017,9,114384805
2017,3,114357951
2017,6,114357955
2017,1,114358477
2017,9,114358699
2017,9,114359032
2017,1,114359391
2017,6,114359586
2017,6,114362736
2017,6,114362734
2017,6,114363168
2017,6,114363169
2017,9,114363899
2017,6,114364699
2017,6,114364697
2017,6,114364803
2017,2,114364801
2017,9,114364872
2017,6,114364978
2017,2,114365603
2017,9,114365849
2017,9,114365875
2017,6,114366227
2017,9,114367748
2017,6,114368471
2017,6,114368474
2017,9,114368504
2017,9,114370827
2017,9,114371222
2017,9,114371394
2017,6,114371537
2017,8,114371537
2017,6,114371804
2017,6,114371802
2017,4,114373466
2017,9,114373463
2017,9,114378354
2017,6,114379409
2017,6,114379414
2017,6,114379769
2017,8,114379769
2017,9,114379759
2017,6,114379761
2017,8,114379761
2017,9,114379938
2017,6,114380050
2017,8,114380050
2017,6,114380052
2017,8,114380052
2017,6,114380518
2017,9,114380513
2017,6,114381049
2017,6,114381052
2017,6,114383322
2017,6,114383334
2017,6,114383393
2017,6,114383391
2017,9,114384059
2017,9,114384687
2017,6,114385369
2017,6,114358209
2017,8,114358209
2017,9,114358574
2017,3,114358623
2017,9,114358738
2017,9,114358803
2017,9,114358805
2017,9,114359174
2017,6,114359680
2017,9,114359772
2017,9,114359847
2017,9,114362988
2017,6,114363080
2017,9,114363534
2017,9,114363941
2017,1,114363942
2017,6,114363942
2017,9,114364484
2017,9,114365041
2017,6,114365293
2017,6,114365570
2017,6,114365567
2017,8,114365567
2017,9,114366158
2017,6,114366254
2017,8,114366254
2017,1,114367297
2017,6,114367664
2017,6,114367669
2017,9,114368134
2017,6,114381861
2017,6,114381857
2017,9,114382027
2017,9,114383448
2017,9,114383458
2017,9,114383635
2017,6,114383929
2017,6,114383935
2017,9,114384006
2017,9,114384116
2017,9,114384579
2017,9,114384810
2017,6,115426320
2017,9,115426380
2017,9,115426534
2017,9,115426638
2017,9,115426919
2017,6,115427096
2017,6,115427143
2017,9,115427237
2017,9,115427529
2017,2,115429103
2017,6,115429464
2017,9,115429693
2017,9,115430112
2017,8,115430341
2017,9,115430407
2017,9,115430468
2017,9,115430860
2017,6,115408797
2017,6,115408798
2017,6,115409424
2017,8,115409671
2017,6,115409850
2017,9,115409896
2017,9,115409962
2017,9,115410054
2017,6,115410137
2017,6,115410139
2017,6,115420299
2017,6,115420295
2017,9,115420411
2017,9,115420543
2017,9,115421531
2017,6,115422078
2017,6,115422269
2017,9,115425093
2017,9,115425710
2017,9,115425833
2017,1,115425857
2017,9,115425874
2017,9,115426817
2017,2,115427330
2017,7,115427444
2017,3,115427754
2017,6,115429882
2017,9,115430038
2017,9,115430133
2017,6,115430212
2017,8,115430237
2017,9,115430412
2017,14,114358028
2017,9,114358762
2017,9,114359177
2017,9,114359181
2017,6,114359444
2017,9,114359440
2017,9,114359437
2017,8,114359519
2017,8,114359523
2017,9,114359606
2017,6,114359825
2017,9,114361172
2017,6,114362471
2017,9,114362725
2017,6,114362883
2017,6,114362897
2017,6,114362899
2017,9,114363563
2017,9,114363777
2017,9,114364002
2017,9,114364111
2017,6,114364330
2017,6,114364328
2017,6,114364416
2017,6,114364418
2017,9,114365514
2017,9,114365555
2017,9,114365716
2017,3,114365841
2017,9,114366198
2017,9,114366262
2017,9,114366517
2017,6,114366614
2017,6,114366926
2017,6,114366929
2017,9,114367329
2017,9,114367438
2017,9,114367680
2017,9,114368041
2017,6,114370709
2017,6,114370712
2017,9,114371564
2017,9,114371726
2017,6,114371850
2017,8,114371850
2017,6,114371854
2017,8,114371854
2017,6,114371915
2017,8,114371915
2017,6,114371946
2017,8,114371944
2017,9,114371943
2017,9,114371983
2017,9,114372136
2017,9,114372403
2017,6,114372990
2017,6,114378370
2017,6,114378972
2017,6,114378970
2017,9,114379433
2017,9,114379672
2017,9,114379976
2017,6,114380125
2017,9,114380135
2017,9,114380382
2017,9,114380406
2017,6,114380432
2017,8,114380485
2017,9,114381018
2017,6,114381514
2017,6,114381494
2017,9,114381682
2017,6,114381837
2017,6,114381833
2017,6,114381991
2017,9,114382065
2017,9,114382075
2017,9,114382480
2017,9,114382655
2017,9,114382683
2017,6,114382724
2017,6,114382728
2017,6,114382790
2017,6,114382787
2017,6,114383320
2017,9,114383774
2017,1,114384143
2017,9,114384162
2017,9,114384378
2017,9,114384387
2017,2,114384408
2017,9,114384837
2017,6,114384904
2017,3,114384989
2017,9,114385239
2017,2,114385386
2017,6,114385386
2017,6,115426357
2017,6,115426358
2017,9,115426412
2017,6,115426437
2017,8,115426437
2017,9,115426701
2017,9,115426691
2017,6,115426946
2017,6,115429405
2017,6,115429408
2017,9,115429516
2017,9,115429683
2017,9,115430590
2017,6,115430856
2017,9,114922869
2017,6,114923006
2017,6,114923248
2017,9,114923321
2017,6,114923411
2017,9,114923499
2017,9,114923680
2017,6,114923780
2017,7,114923780
2017,3,114923896
2017,9,114924314
2017,6,114924628
2017,9,114925108
2017,9,114926066
2017,9,114926068
2017,9,114926254
2017,2,114926483
2017,8,114927000
2017,9,114927073
2017,9,114927083
2017,6,114927580
2017,6,114927583
2017,2,114928617
2017,8,114928798
2017,6,114928877
2017,9,114928899
2017,2,114929737
2017,6,114929737
2017,9,114929735
2017,5,114930009
2017,9,114930592
2017,6,114930769
2017,6,114931424
2017,6,114931417
2017,2,114932196
2017,9,114932394
2017,6,114932989
2017,9,114933497
2017,9,114933808
2017,6,114934100
2017,9,114934672
2017,9,114935072
2017,1,114935693
2017,9,114936040
2017,9,114936080
2017,6,114938770
2017,3,114940107
2017,6,114940107
2017,8,114940107
2017,9,114941501
2017,8,114941683
2017,9,114941831
2017,6,114942895
2017,9,114943204
2017,9,114943617
2017,9,114943662
2017,6,114944982
2017,9,114945859
2017,9,114946930
2017,6,114947335
2017,6,114947337
2017,8,114948678
2017,6,115414925
2017,9,115414973
2017,9,115415082
2017,6,115415231
2017,6,115415230
2017,9,115415498
2017,6,115415836
2017,6,115415831
2017,6,115416822
2017,9,115416820
2017,9,115417421
2017,9,115417723
2017,9,115418145
2017,6,115418678
2017,9,115419254
2017,9,115419620
2017,10,115419763
2017,9,115419828
2017,1,115420320
2017,9,115420376
2017,9,115421561
2017,6,115424975
2017,6,115424980
2017,9,115408721
2017,9,115408788
2017,6,115408803
2017,6,115408805
2017,9,115408843
2017,9,115409645
2017,9,115409778
2017,9,115410022
2017,6,115410082
2017,8,115410089
2017,8,115410090
2017,8,115410143
2017,6,115410221
2017,6,115410281
2017,9,115410292
2017,9,115410470
2017,6,115410517
2017,6,115410516
2017,9,115411069
2017,9,115414768
2017,9,115414838
2017,9,115416924
2017,9,115417098
2017,2,115417782
2017,9,115417880
2017,6,115418127
2017,6,115418124
2017,9,115418239
2017,9,115418443
2017,9,115418439
2017,9,115418877
2017,6,115419028
2017,9,115419195
2017,6,115419259
2017,6,115419262
2017,3,115419376
2017,6,115419376
2017,6,115419384
2017,6,115419739
2017,6,115419736
2017,9,115419775
2017,9,115419839
2017,14,115420211
2017,6,115420342
2017,9,115420656
2017,2,115421902
2017,3,115421902
2017,9,115421910
2017,9,115422050
2017,9,115422192
2017,9,115425728
2017,9,115426286
2017,9,115426450
2017,9,115427100
2017,6,115427382
2017,9,115427462
2017,2,115428907
2017,9,115429080
2017,6,115429270
2017,9,115429711
2017,9,115430444
2017,2,115408855
2017,3,115408913
2017,14,115408980
2017,10,115409060
2017,3,115409118
2017,13,115409176
2017,9,115409209
2017,9,115409269
2017,9,115409336
2017,9,115409348
2017,6,115409854
2017,6,115410282
2017,6,115411038
2017,6,115411034
2017,9,115416221
2017,6,115416536
2017,6,115416540
2017,9,115416837
2017,6,115416979
2017,6,115416986
2017,9,115417620
2017,9,115417817
2017,9,115418143
2017,6,115418238
2017,6,115418244
2017,6,115418425
2017,6,115418427
2017,9,115418469
2017,9,115418733
2017,6,115419699
2017,9,115419694
2017,9,115419788
2017,9,115419817
2017,9,115420144
2017,8,115420183
2017,9,115420621
2017,9,115420748
2017,9,115421163
2017,9,115421202
2017,9,115421318
2017,9,115421599
2017,9,115421636
2017,9,115421773
2017,9,115424935
2017,9,115425734
2017,9,115425845
2017,9,115426359
2017,3,115429506
2017,6,115429506
2017,9,115429609
2017,9,115429653
2017,9,115429833
2017,6,115430411
2017,8,115410053
2017,8,115410052
2017,6,115410248
2017,9,115410473
2017,9,115410476
2017,6,115410978
2017,9,115414772
2017,6,115415580
2017,9,115416361
2017,6,115416624
2017,6,115416619
2017,9,115416821
2017,9,115417659
2017,6,115418679
2017,6,115419023
2017,6,115419027
2017,9,115419064
2017,6,115419251
2017,6,115419256
2017,9,115419616
2017,9,115420049
2017,9,115422293
2017,6,115425197
2017,9,115426510
2017,9,115426721
2017,6,115426984
2017,6,115426982
2017,9,115427163
2017,8,115427477
2017,8,115427476
2017,9,115429986
2017,8,115430421
2017,8,115430419
2017,9,115430495
2017,9,115430883
2017,6,115408738
2017,6,115408736
2017,6,115408775
2017,9,115408944
2017,9,115408962
2017,9,115408993
2017,6,115409343
2017,9,115409648
2017,9,115409860
2017,9,115409938
2017,9,115409947
2017,6,115410268
2017,6,115410484
2017,6,117470059
2017,6,117470058
2017,8,117470130
2017,8,117470128
2017,9,117470288
2017,9,117470462
2017,9,117470644
2017,8,117470769
2017,9,117470899
2017,9,117470927
2017,9,117471040
2017,9,117471097
2017,9,117471267
2017,9,117471293
2017,6,117471346
2017,9,115414782
2017,9,115414793
2017,6,115414824
2017,8,115414824
2017,9,115415027
2017,9,115415165
2017,6,115415227
2017,9,115415458
2017,9,115415504
2017,9,115415515
2017,9,115415700
2017,6,115416462
2017,6,115416461
2017,9,115416693
2017,9,115416703
2017,6,115417156
2017,9,115417535
2017,9,115417750
2017,9,115417725
2017,9,115417799
2017,9,115417825
2017,9,115417873
2017,9,115418187
2017,9,115418415
2017,9,115418531
2017,9,115418583
2017,6,115418587
2017,9,115418670
2017,6,115418728
2017,6,115418726
2017,9,115419038
2017,9,115419042
2017,9,115419078
2017,9,115419142
2017,6,115419249
2017,6,115419236
2017,9,115419343
2017,6,115419612
2017,9,115419683
2017,8,115419714
2017,8,115419715
2017,9,115419933
2017,6,117471893
2017,6,117471890
2017,9,115420626
2017,9,117471937
2017,9,115420959
2017,9,115421543
2017,8,115421617
2017,3,115421610
2017,3,115421736
2017,7,115422295
2017,9,117472239
2017,9,115424992
2017,8,115425212
2017,6,115425621
2017,8,115421289
2017,8,115421293
2017,9,115421698
2017,9,115425844
2017,9,115426605
2017,3,115427131
2017,6,115427133
2017,9,115427355
2017,9,115427995
2017,9,115428006
2017,9,115428987
2017,6,115429035
2017,9,115429030
2017,6,115429033
2017,9,115429720
2017,9,115408758
2017,6,115408795
2017,9,115409165
2017,9,115409315
2017,8,115409741
2017,9,115410136
2017,9,115410135
2017,2,115410493
2017,6,115410558
2017,9,115408790
2017,9,115408815
2017,6,115408959
2017,9,115408996
2017,9,115408994
2017,9,115409133
2017,9,115409334
2017,8,115409723
2017,8,115409724
2017,9,115409834
2017,9,115409872
2017,9,115409898
2017,9,115410012
2017,9,115410027
2017,9,115410232
2017,9,115415327
2017,9,115415337
2017,9,115415516
2017,9,115415677
2017,6,115416550
2017,9,115416549
2017,9,115417333
2017,9,115418623
2017,9,115419547
2017,9,115420570
2017,9,115420661
2017,9,115420746
2017,6,115420861
2017,6,115421363
2017,9,115421729
2017,9,115422193
2017,6,115424405
2017,9,115424963
2017,9,115426840
2017,9,115427242
2017,8,115427448
2017,8,115429528
2017,9,115430263
2017,9,115430562
2017,9,114923231
2017,9,114923322
2017,6,114923706
2017,6,114923802
2017,9,114923636
2017,10,114923656
2017,9,114923796
2017,5,114923707
2017,6,114924218
2017,9,114924282
2017,9,114924498
2017,9,114924673
2017,14,114924909
2017,9,114924969
2017,9,114926310
2017,9,114926336
2017,9,114926341
2017,9,114926469
2017,9,114926997
2017,9,114927041
2017,9,114927401
2017,9,114928074
2017,9,114927730
2017,9,114928264
2017,2,114928752
2017,6,114928424
2017,6,114928427
2017,9,114928986
2017,3,114929400
2017,6,114929348
2017,6,114929346
2017,2,114929894
2017,6,114929736
2017,6,114930813
2017,6,114930795
2017,8,114930883
2017,6,114931045
2017,6,114931048
2017,9,114931101
2017,9,114931279
2017,6,114931281
2017,6,114931282
2017,9,114931572
2017,9,114931656
2017,6,114931764
2017,9,114932234
2017,6,114932233
2017,9,114932619
2017,9,114932712
2017,9,114932776
2017,9,114932883
2017,9,114932946
2017,6,114932994
2017,2,114933368
2017,6,114933378
2017,8,114933378
2017,6,114933373
2017,8,114933373
2017,9,114933426
2017,2,114933868
2017,6,114934302
2017,9,114934960
2017,9,114936154
2017,6,114938787
2017,2,114940103
2017,9,114940734
2017,3,114940947
2017,6,114940947
2017,8,114940947
2017,9,114940934
2017,9,114941651
2017,9,114941775
2017,6,114942100
2017,6,114942099
2017,6,114942280
2017,5,114942609
2017,9,114942650
