"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,101736996,5
2017,101742149,4
2017,101742608,5
2017,101742783,5
2017,101742792,4
2017,101743707,5
2017,101744651,5
2017,101744729,4
2017,101744801,5
2017,101745281,4
2017,101745446,5
2017,101745919,4
2017,101746686,4
2017,101747642,4
2017,101752156,5
2017,101752182,5
2017,101753037,4
2017,101755333,4
2017,101755563,5
2017,101755844,4
2017,101756363,5
2017,101756877,5
2017,101736129,5
2017,102109464,5
2017,102110955,4
2017,102111728,5
2017,102117555,4
2017,102122140,5
2017,102124478,5
2017,102125784,5
2017,102125774,5
2017,102126264,5
2017,102126861,5
2017,102128069,4
2017,102128703,5
2017,102128781,4
2017,103760441,5
2017,103760608,4
2017,103761258,4
2017,103761569,4
2017,103761776,4
2017,103761820,6
2017,103762178,4
2017,103762510,4
2017,103762924,5
2017,103763104,5
2017,103763209,4
2017,103763337,5
2017,103763946,5
2017,103763981,5
2017,103763983,5
2017,103764200,4
2017,103764207,5
2017,103764637,5
2017,103764889,5
2017,103765409,5
2017,103766569,4
2017,102109870,5
2017,102109864,5
2017,102110100,6
2017,102110448,5
2017,102111213,4
2017,102111533,4
2017,102111538,4
2017,102117540,5
2017,102117614,5
2017,102117616,5
2017,102117700,4
2017,102120416,4
2017,102120413,4
2017,102120554,5
2017,102120827,4
2017,102122072,5
2017,102122236,4
2017,102123859,4
2017,102124210,5
2017,102124215,5
2017,102125751,4
2017,102125739,4
2017,102125832,4
2017,102126469,4
2017,102126628,5
2017,102126622,4
2017,102126669,4
2017,102126640,4
2017,102126663,4
2017,102126653,4
2017,102126649,4
2017,102126901,4
2017,102127090,3
2017,102127251,4
2017,102127234,4
2017,102127243,4
2017,102127359,5
2017,102127687,4
2017,102127982,5
2017,102127976,5
2017,102128047,4
2017,102128248,5
2017,102128474,4
2017,102128659,5
2017,102128665,5
2017,103755709,4
2017,103756033,4
2017,103756206,5
2017,103757411,5
2017,103757445,5
2017,103757611,5
2017,103760389,4
2017,103761212,4
2017,103761217,4
2017,103761855,5
2017,103761861,5
2017,103761947,5
2017,103762058,3
2017,103762113,4
2017,103762119,5
2017,103762294,4
2017,103762300,5
2017,103762296,4
2017,103763012,4
2017,103763329,5
2017,103763577,5
2017,103763984,4
2017,103763992,4
2017,103764387,4
2017,103764581,5
2017,103764650,5
2017,103764638,5
2017,103764646,5
2017,103764815,5
2017,103764995,5
2017,103765268,4
2017,103765283,5
2017,103766599,4
2017,103766805,4
2017,103766929,5
2017,103767037,4
2017,103767369,5
2017,103767437,3
2017,103767417,5
2017,103767391,5
2017,103767437,4
2017,103768112,4
2017,103769779,5
2017,103770669,5
2017,103770656,5
2017,103770660,5
2017,103770673,5
2017,103770882,4
2017,103771363,4
2017,103771432,4
2017,103771636,5
2017,103772670,4
2017,103773021,5
2017,103773450,4
2017,103773577,5
2017,103773775,4
2017,103774276,4
2017,103774441,4
2017,103774590,2
2017,103776964,5
2017,103779912,5
2017,103779980,5
2017,103780699,4
2017,103780766,5
2017,103780879,5
2017,103780892,5
2017,103780888,5
2017,103780882,5
2017,103782062,4
2017,103782147,4
2017,103783000,4
2017,103783007,4
2017,103784889,5
2017,103784915,4
2017,103784919,5
2017,103785866,5
2017,103786157,5
2017,103786176,5
2017,103786673,3
2017,103787126,5
