"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,114764156,101552489,0,,,"",,,,
2018,114764159,101552493,0,,,"",,,,
2018,114764164,101548480,0,,,"",,,,
2018,114768250,101552495,1,5,31,"F",1,,31,0
2018,114768253,101552499,0,,,"",,,,
2018,114768258,101552501,1,5,17,"M",1,,17,0
2018,114764169,101556476,1,5,33,"M",2,,33,0
2018,114768262,101548489,1,5,31,"M",2,,31,0
2018,114768267,101552509,1,5,20,"F",1,,20,0
2018,120826843,106803341,1,5,56,"M",2,,56,0
2018,114771830,101552512,1,5,54,"M",1,,54,0
2018,114771832,101552513,1,5,62,"M",2,,62,0
2018,114764192,101548500,0,,,"",,,,
2018,120829926,106803342,2,5,36,"F",1,,36,0
2018,120826844,106803342,1,5,38,"M",1,,38,0
2018,114771842,101552524,0,,,"",,,,
2018,114768299,101556507,1,5,40,"F",1,,40,0
2018,114768297,101552527,1,5,25,"M",1,,25,0
2018,114768301,101552529,1,5,49,"M",2,,49,0
2018,114768296,101556509,1,5,21,"M",2,,21,0
2018,114768309,101552534,0,,,"",,,,
2018,114768316,101556518,1,5,27,"F",2,,27,0
2018,114768314,101548523,0,,,"",,,,
2018,114764215,101548527,1,5,58,"F",1,,58,0
2018,114768329,101552541,0,,,"",,,,
2018,120829928,106803342,3,5,36,"M",1,,36,0
2018,114768333,101556533,0,,,"",,,,
2018,114768339,101552544,0,,,"",,,,
2018,114771869,101552547,1,4,,"U",0,,,
2018,114764232,101548548,1,5,23,"M",2,,23,0
2018,114764237,101552555,2,5,19,"M",2,,19,0
2018,114768347,101552555,1,5,19,"M",2,,19,0
2018,114771873,101548555,1,5,25,"M",1,,25,0
2018,114764249,101548561,1,5,32,"M",2,,32,0
2018,114771878,101552559,1,5,34,"M",2,,34,0
2018,114764261,101556551,1,4,,"M",1,,,
2018,114771883,101556554,1,4,,"M",2,,,
2018,114764264,101556555,0,,,"",,,,
2018,114774275,101548584,0,,,"",,,,
2018,114768375,101552577,0,,,"",,,,
2018,114768378,101552578,1,5,43,"M",2,,43,0
2018,114771901,101552582,1,5,20,"M",2,,20,0
2018,114774282,101552582,2,5,16,"M",2,,16,0
2018,114768403,101552594,1,5,27,"M",2,,27,0
2018,114774292,101552595,0,,,"",,,,
2018,114774293,101548608,1,5,30,"M",2,,30,0
2018,114774301,101548616,1,5,25,"M",2,,25,0
2018,114768415,101556579,0,,,"",,,,
2018,114771922,101548625,1,5,25,"M",1,,25,0
2018,114774311,101552607,2,5,16,"M",2,,16,0
2018,114774310,101552607,1,4,,"U",0,,,
2018,114768422,101548630,1,5,41,"M",1,,41,0
2018,114768428,101552613,1,5,29,"M",1,,29,0
2018,114771930,101556589,0,,,"",,,,
2018,114768435,101556590,1,5,67,"M",2,,67,0
2018,120826848,106803344,1,5,22,"M",1,,22,0
2018,120829932,106803351,1,5,31,"M",1,,31,0
2018,120826877,106803368,1,5,37,"M",1,,37,0
2018,114771941,101548646,1,5,32,"M",2,,32,0
2018,120826894,106803379,1,5,47,"M",1,,47,0
2018,114768451,101548647,1,5,25,"M",2,,25,0
2018,114774332,101548650,0,,,"",,,,
2018,114768455,101548655,0,,,"",,,,
2018,114774335,101556607,0,,,"",,,,
2018,114768458,101552634,0,,,"",,,,
2018,114768461,101552638,0,,,"",,,,
2018,114768460,101552637,1,5,24,"M",2,,24,0
2018,114768466,101548660,1,5,40,"F",2,,40,0
2018,114774342,101548662,0,,,"",,,,
2018,114768474,101552646,1,4,,"M",0,,,
2018,114768477,101552646,2,4,,"M",0,,,
2018,114768478,101552646,3,4,,"M",0,,,
2018,114774349,101556620,0,,,"",,,,
2018,114774353,101552652,1,5,41,"M",1,,41,0
2018,114774355,101556622,0,,,"",,,,
2018,120816995,106803384,2,4,,"U",0,,,
2018,120816994,106803384,1,5,20,"M",2,,20,0
2018,114768501,101552660,1,5,60,"F",2,,60,0
2018,114768499,101548683,1,5,16,"M",2,,16,0
2018,114768500,101548683,2,5,16,"M",2,,16,0
2018,114774367,101552664,2,5,23,"M",1,,23,0
2018,114774365,101552664,1,5,30,"M",1,,30,0
2018,114771971,101552664,3,5,46,"M",1,,46,0
2018,114768508,101556630,1,5,43,"M",1,,43,0
2018,114774383,101548699,1,5,34,"M",1,,34,0
2018,114774387,101552678,0,,,"",,,,
2018,114774395,101548714,1,5,25,"M",1,,25,0
2018,114768521,101548709,1,5,32,"M",2,,32,0
2018,114771993,101552689,1,5,19,"M",1,,19,0
2018,114771998,101548720,1,4,,"U",0,,,
2018,114772000,101556644,0,,,"",,,,
2018,114774411,101548725,1,5,18,"M",2,,18,0
2018,114774412,101548725,2,5,19,"M",2,,19,0
2018,114768544,101548725,3,5,16,"M",1,,16,0
2018,114768552,101552706,0,,,"",,,,
2018,114768556,101548731,0,,,"",,,,
2018,114774424,101552712,0,,,"",,,,
2018,114772010,101552716,1,4,,"M",0,,,
2018,114772011,101552716,2,4,,"M",0,,,
2018,120826904,106803389,1,5,27,"M",1,,27,0
2018,120826919,106803402,0,,,"",,,,
2018,114774516,101552790,1,5,21,"M",2,,21,0
2018,114772076,101552790,2,5,23,"M",2,,23,0
2018,114768649,101548819,0,,,"",,,,
2018,114774527,101552802,0,,,"",,,,
2018,114774528,101552803,1,5,20,"M",1,,20,0
2018,114772090,101548831,1,5,20,"M",2,,20,0
2018,114772095,101548837,1,5,39,"M",1,,39,0
2018,114772096,101552811,0,,,"",,,,
2018,114774539,101556725,1,4,,"M",1,,,
2018,114774543,101548846,0,,,"",,,,
2018,114768671,101548848,0,,,"",,,,
2018,114768675,101552817,0,,,"",,,,
2018,120829945,106803395,1,4,,"M",1,,,
2018,114768685,101552827,0,,,"",,,,
2018,114768690,101552835,2,5,19,"F",1,,19,0
2018,114768688,101552835,1,5,19,"M",2,,19,0
2018,114768698,101552837,1,5,41,"F",1,,41,0
2018,114768706,101552844,0,,,"",,,,
2018,114772121,101552845,0,,,"",,,,
2018,114768713,101552847,2,5,40,"F",1,,40,0
2018,114774575,101552847,1,5,45,"M",1,,45,0
2018,114772126,101548886,0,,,"",,,,
2018,114768722,101552860,1,5,25,"M",2,,25,0
2018,114772134,101552868,3,5,17,"M",1,,17,0
2018,114772136,101552868,4,5,17,"M",1,,17,0
2018,114774586,101552868,1,5,17,"M",1,,17,0
2018,114774588,101552868,2,5,17,"M",1,,17,0
2018,114774589,101548892,1,5,20,"M",1,,20,0
2018,114772140,101552872,1,5,13,"M",1,,13,0
2018,114768736,101548902,0,,,"",,,,
2018,120826940,106803415,1,4,,"M",1,,,
2018,120826941,106803414,1,5,26,"M",1,,26,0
2018,114768755,101552886,1,5,47,"F",2,,47,0
2018,120826951,106803422,1,5,41,"F",1,,41,0
2018,120829958,106800061,1,5,14,"M",2,,14,0
2018,120826955,106803424,1,5,18,"M",2,,18,0
2018,120826957,106803426,1,5,32,"M",2,,32,0
2018,120826964,106803434,1,4,,"M",0,,,
2018,114774634,101548923,1,5,52,"M",2,,52,0
2018,114768779,101552908,1,4,,"M",1,,,
2018,114768781,101552908,2,4,,"M",1,,,
2018,114772189,101552909,1,5,29,"M",2,,29,0
2018,114772194,101556800,1,5,27,"M",2,,27,0
2018,114772199,101556800,4,5,18,"F",2,,18,0
2018,114772196,101556800,2,5,19,"M",2,,19,0
2018,114772197,101556800,3,5,19,"M",2,,19,0
2018,114768791,101552916,1,5,30,"F",2,,30,0
2018,114768799,101552924,1,5,33,"F",2,,33,0
2018,114772211,101548954,1,5,56,"M",1,,56,0
2018,114768810,101556823,1,5,25,"M",1,,25,0
2018,114772225,101548961,1,5,29,"M",1,,29,0
2018,114772243,101552949,1,5,57,"M",1,,57,0
2018,120826965,106803434,2,4,,"M",0,,,
2018,114774729,101548990,1,5,33,"M",1,,33,0
2018,114772260,101552963,0,,,"",,,,
2018,120826970,106803438,1,5,39,"M",0,,39,0
2018,114774739,101548997,1,5,20,"M",2,,20,0
2018,114772307,101552998,1,5,47,"M",2,,47,0
2018,114772322,101553004,1,5,29,"M",2,,29,0
2018,114772326,101556902,1,4,,"M",2,,,
2018,114774802,101553011,0,,,"",,,,
2018,114774803,101553013,1,5,23,"M",2,,23,0
2018,114768898,101549045,1,5,32,"M",2,,32,0
2018,114772334,101553016,1,5,42,"M",2,,42,0
2018,114774810,101553021,0,,,"",,,,
2018,114768918,101553029,2,5,25,"M",2,,20,30
2018,114768917,101553029,1,5,24,"M",2,,24,0
2018,114772359,101553031,1,5,26,"M",2,,26,0
2018,114774827,101553032,0,,,"",,,,
2018,114772374,101549081,0,,,"",,,,
2018,114772375,101549085,1,5,24,"M",2,,24,25
2018,114768929,101549085,2,5,17,"M",2,,17,0
2018,114774839,101553040,1,4,,"U",0,,,
2018,114772381,101553040,2,5,37,"M",1,,37,0
2018,114768937,101553041,0,,,"",,,,
2018,114774841,101553044,2,5,16,"F",2,,16,0
2018,114774840,101553044,1,5,20,"F",2,,20,0
2018,114772387,101556945,1,4,,"F",2,,,
2018,114774849,101553048,1,5,42,"M",1,,42,0
2018,114774856,101553053,1,5,31,"M",1,,31,0
2018,114774864,101553056,1,5,30,"M",2,,30,0
2018,114774875,101553064,1,5,46,"M",2,,46,0
2018,120826983,106803450,1,5,20,"M",1,,20,0
2018,114772402,101553068,1,4,,"M",2,,,
2018,120817005,106793409,0,,,"",,,,
2018,114774889,101553079,0,,,"",,,,
2018,114774893,101553080,0,,,"",,,,
2018,114768976,101553087,0,,,"",,,,
2018,114772416,101553089,1,5,46,"M",1,,46,0
2018,114768988,101549142,1,5,30,"M",2,,25,35
2018,114768989,101549142,3,5,35,"M",2,,30,40
2018,114774917,101549142,2,5,35,"M",2,,30,40
2018,114774925,101549147,0,,,"",,,,
2018,114772427,101553102,1,5,14,"M",2,,13,16
2018,114774937,101553105,1,5,37,"M",2,,37,0
2018,114768999,101553104,1,5,38,"F",2,,38,0
2018,114769001,101553107,1,5,45,"F",2,,45,0
2018,114769004,101553112,1,5,26,"F",1,,26,0
2018,114769005,101553112,2,5,26,"F",1,,26,0
2018,120826991,106803454,0,,,"",,,,
2018,114774955,101553117,1,5,41,"M",2,,41,0
2018,114772442,101553118,1,5,38,"M",1,,38,0
2018,114772444,101553121,0,,,"",,,,
2018,114774968,101556986,1,5,32,"M",2,,32,0
2018,114772445,101553124,1,5,34,"F",2,,34,0
2018,114772452,101549184,0,,,"",,,,
2018,120826989,106803453,1,5,39,"F",1,,39,0
2018,114772466,101553139,1,5,15,"F",2,,13,17
2018,114772467,101553139,3,5,15,"M",2,,13,17
2018,114774991,101553139,2,5,15,"F",2,,13,17
2018,114769023,101549194,0,,,"",,,,
2018,114775003,101556998,1,5,29,"M",1,,29,0
2018,114775014,101557005,0,,,"",,,,
2018,114775013,101557004,1,5,25,"M",2,,25,0
2018,114775026,101553160,0,,,"",,,,
2018,114772499,101557025,1,5,20,"M",2,,20,0
2018,114775038,101557028,1,5,37,"F",2,,37,0
2018,120830002,106803456,0,,,"",,,,
2018,120830007,106803458,1,5,59,"M",1,,59,0
2018,114772513,101557039,1,5,37,"M",2,,37,0
2018,114775062,101549237,1,5,26,"F",2,,26,0
2018,114775064,101553181,0,,,"",,,,
2018,114769064,101553184,1,5,22,"M",2,,22,0
2018,120826997,106803463,1,5,13,"M",1,,13,0
2018,120826999,106803461,1,5,16,"F",1,,16,0
2018,114775092,101557060,1,5,21,"M",1,,21,0
2018,114769089,101557062,1,5,26,"M",2,,26,0
2018,114769092,101549280,0,,,"",,,,
2018,114775114,101549288,2,4,,"F",2,,,
2018,114772559,101549288,1,4,,"M",2,,,
2018,114769104,101557075,1,5,33,"F",2,,33,0
2018,114775147,101557097,1,5,34,"F",2,,34,0
2018,114775154,101557106,1,5,30,"F",2,,30,0
2018,114769131,101549328,0,,,"",,,,
2018,114775165,101553232,1,5,46,"M",2,,46,0
2018,114772601,101557118,0,,,"",,,,
2018,114772606,101549335,0,,,"",,,,
2018,114775194,101549352,1,5,40,"M",2,,40,0
2018,114775200,101553251,2,5,16,"M",2,,16,0
2018,114775198,101553251,1,5,16,"M",2,,16,0
2018,114775204,101549358,1,4,,"M",2,,,
2018,120826996,106803460,1,5,41,"M",1,,41,0
2018,120830012,106803474,1,5,49,"F",1,,49,0
2018,114772640,101553265,0,,,"",,,,
2018,114772655,101553278,0,,,"",,,,
2018,114772662,101557167,0,,,"",,,,
2018,114775259,101553287,1,5,63,"F",1,,63,0
2018,114775274,101557177,0,,,"",,,,
2018,114769195,101553296,2,5,28,"M",2,,27,30
2018,109080550,96628460,1,4,,"U",0,,,
2018,109080657,96628542,1,5,42,"M",2,,42,0
2018,109081293,96629108,1,5,28,"F",2,,28,0
2018,109081342,96629144,1,5,42,"M",2,,42,0
2018,109081544,96629326,0,,,"",,,,
2018,109081819,96629594,1,5,18,"M",1,,18,0
2018,109082379,96630055,1,5,17,"M",2,,17,0
2018,109082558,96630201,1,5,36,"F",1,,36,0
2018,109082619,96630256,0,,,"",,,,
2018,109082652,96630281,2,4,,"F",2,,,
2018,109082654,96630281,3,4,,"F",2,,,
2018,109082651,96630281,1,4,,"F",2,,,
2018,109082796,96630395,0,,,"",,,,
2018,109082856,96630449,1,4,,"F",1,,,
2018,109082907,96630489,1,5,24,"F",1,,24,0
2018,109082991,96630562,1,5,25,"M",1,,25,0
2018,109083100,96630657,0,,,"",,,,
2018,109083813,96631252,1,5,43,"M",2,,43,0
2018,109084202,96631585,1,4,,"U",0,,,
2018,109084733,96632017,1,5,54,"M",1,,54,0
2018,109084744,96632054,1,4,,"M",2,,,
2018,109085519,96632711,1,5,35,"F",1,,30,40
2018,109085605,96632783,0,,,"",,,,
2018,109085699,96632858,0,,,"",,,,
2018,109086301,96633360,1,4,,"M",0,,,
2018,109086561,96633601,1,5,22,"F",1,,22,0
2018,109086863,96633865,1,5,24,"M",2,,24,0
2018,109086867,96633865,2,5,26,"M",2,,26,0
2018,109086933,96633929,1,5,32,"M",1,,32,0
2018,109087136,96634099,1,4,,"U",0,,,
2018,109087476,96634413,0,,,"",,,,
2018,109087680,96634593,1,5,34,"M",2,,34,0
2018,106978931,94803402,1,5,26,"F",2,,26,0
2018,106979047,94803502,1,5,16,"F",2,,16,0
2018,106979079,94803531,0,,,"",,,,
2018,106979124,94803576,1,5,40,"M",1,,40,0
2018,106979174,94803632,0,,,"",,,,
2018,106979476,94803891,1,5,36,"F",2,,36,0
2018,106979537,94803954,0,,,"",,,,
2018,106979563,94803984,1,5,23,"M",2,,23,0
2018,106979720,94804109,1,4,,"U",0,,,
2018,106979784,94804169,0,,,"",,,,
2018,106979936,94804297,1,5,41,"M",2,,41,0
2018,106980031,94804387,0,,,"",,,,
2018,106980128,94804472,0,,,"",,,,
2018,106980207,94804531,1,4,,"M",0,,,
2018,106980221,94804561,1,5,23,"M",2,,23,0
2018,106980408,94804704,1,5,22,"F",1,,22,0
2018,106980512,94804800,1,5,22,"M",2,,22,0
2018,106980562,94804845,1,5,46,"F",1,,46,0
2018,106980580,94804869,0,,,"",,,,
2018,106980843,94805105,1,5,19,"M",2,,19,0
2018,106981292,94805495,1,5,25,"M",1,,25,0
2018,106984492,94808232,1,5,24,"M",2,,24,0
2018,106984494,94808232,2,5,19,"M",1,,19,0
2018,106985298,94808912,1,5,41,"F",1,,41,0
2018,106988281,94811422,1,5,28,"M",1,,28,0
2018,106991244,94813988,0,,,"",,,,
2018,106993190,94815593,1,5,18,"M",1,,18,0
2018,106993234,94815635,1,5,14,"M",1,,14,0
2018,120808045,106783658,0,,,"",,,,
2018,120808225,106789818,1,5,64,"M",2,,64,0
2018,120811495,106783730,3,5,18,"F",1,,18,0
2018,120811492,106783730,2,5,16,"M",2,,16,0
2018,120811496,106783730,4,5,18,"M",2,,18,0
2018,120811491,106783730,1,5,13,"M",2,,13,0
2018,120811506,106783735,1,5,27,"M",1,,27,0
2018,120811520,106783748,1,5,42,"F",1,,42,0
2018,120808328,106783798,1,5,27,"M",2,,27,0
2018,120816378,106783804,1,5,39,"M",2,,39,0
2018,120811583,106789916,1,4,,"U",0,,,
2018,120808382,106789930,1,5,51,"M",1,,51,0
2018,120811609,106789946,1,5,30,"F",2,,30,0
2018,120811627,106783845,2,5,38,"M",2,,38,0
2018,120811625,106783845,1,5,43,"M",2,,43,0
2018,120808472,106783881,1,5,67,"M",2,,67,0
2018,120811705,106783890,1,5,35,"M",2,,35,0
2018,120811708,106783892,1,5,55,"M",2,,55,0
2018,120811725,106783905,0,,,"",,,,
2018,120808536,106783915,0,,,"",,,,
2018,120811719,106790020,1,4,,"F",2,,,
2018,120808546,106790044,1,5,30,"M",2,,25,35
2018,120808637,106792882,1,5,24,"M",2,,24,0
2018,120808644,106790119,1,5,35,"M",2,,35,0
2018,120811767,106783946,1,5,67,"M",2,,67,0
2018,120808673,106790148,1,5,29,"M",2,,29,0
2018,120811774,106790150,0,,,"",,,,
2018,120811784,106783966,3,4,,"U",0,,,
2018,120808699,106783966,1,4,,"U",0,,,
2018,120811783,106783966,2,4,,"U",0,,,
2018,120808731,106790176,0,,,"",,,,
2018,120808743,106790181,1,5,52,"F",2,,52,0
2018,120811815,106790189,1,4,,"M",1,,,
2018,120811819,106784011,1,5,54,"M",1,,54,0
2018,120808763,106784012,1,5,34,"M",1,,34,0
2018,109456133,96952186,1,5,13,"M",2,,13,0
2018,109456174,96952228,1,5,15,"M",2,,15,0
2018,109456225,96952260,2,5,29,"F",1,,29,0
2018,109456220,96952260,1,5,48,"F",1,,48,0
2018,109456759,96952702,1,4,,"U",0,,,
2018,109457395,96953233,1,5,23,"M",2,,23,0
2018,109457451,96953273,0,,,"",,,,
2018,109457475,96953292,0,,,"",,,,
2018,109457807,96953580,0,,,"",,,,
2018,109458444,96954136,1,5,18,"M",1,,18,0
2018,109458674,96954313,1,5,14,"F",1,,14,0
2018,109458685,96954339,1,5,22,"M",2,,22,0
2018,109458753,96954382,1,5,28,"M",1,,28,0
2018,109458883,96954493,1,5,22,"M",2,,22,0
2018,109458958,96954559,1,5,50,"M",2,,50,0
2018,109459041,96954628,0,,,"",,,,
2018,109459222,96954792,0,,,"",,,,
2018,109459262,96954826,0,,,"",,,,
2018,109459490,96955020,0,,,"",,,,
2018,109459547,96955063,1,5,52,"M",2,,52,0
2018,109459619,96955127,0,,,"",,,,
2018,109459767,96955260,3,5,21,"M",1,,21,0
2018,109459762,96955260,2,5,22,"M",1,,22,0
2018,109459768,96955260,4,5,20,"M",1,,20,0
2018,109459755,96955260,1,5,21,"M",1,,21,0
2018,109459904,96955375,1,5,59,"M",0,,59,0
2018,109460388,96955792,1,4,,"M",2,,,
2018,109460596,96955949,0,,,"",,,,
2018,109460723,96956037,1,5,25,"M",1,,25,0
2018,109460735,96956058,1,5,25,"M",1,,20,30
2018,109461422,96956637,1,5,39,"M",2,,39,0
2018,109461426,96956637,2,4,,"U",0,,,
2018,109461674,96956849,1,4,,"U",0,,,
2018,109461829,96956982,1,5,20,"M",1,,20,0
2018,109461932,96957067,1,5,30,"F",1,,25,35
2018,109461974,96957102,1,5,28,"F",1,,28,0
2018,109461999,96957127,1,5,18,"M",2,,18,0
2018,109462052,96957158,1,5,42,"M",2,,42,0
2018,109462153,96957244,1,5,22,"M",1,,22,0
2018,109462210,96957294,1,5,27,"M",1,,27,0
2018,109462286,96957353,1,5,27,"F",1,,27,0
2018,109462416,96957457,1,5,26,"M",2,,26,0
2018,109462547,96957554,1,5,48,"M",2,,48,0
2018,109462581,96957583,1,5,25,"F",1,,25,0
2018,109462618,96957613,1,5,35,"M",1,,35,0
2018,109462619,96957613,2,5,35,"F",1,,35,0
2018,109462572,96957684,1,5,51,"F",1,,51,0
2018,109463523,96958383,0,,,"",,,,
2018,109463588,96958446,1,5,52,"M",2,,50,55
2018,109463751,96958582,1,4,,"U",0,,,
2018,109463959,96958761,0,,,"",,,,
2018,109463995,96958794,0,,,"",,,,
2018,109464490,96959235,1,5,46,"M",2,,46,0
2018,109456122,96952181,1,5,28,"F",1,,28,0
2018,109457306,96953201,1,5,21,"M",1,,21,0
2018,109457314,96953201,2,5,21,"M",1,,21,0
2018,109457725,96953509,2,5,36,"F",2,,36,0
2018,109457720,96953509,1,5,49,"F",2,,49,0
2018,109457862,96953630,2,5,21,"M",2,,21,0
2018,109457861,96953630,1,5,20,"M",1,,20,0
2018,109457893,96953656,1,5,15,"F",1,,15,0
2018,109457954,96953703,0,,,"",,,,
2018,109458380,96954168,4,5,24,"M",2,,24,0
2018,109458375,96954168,1,4,,"M",2,,,
2018,109458378,96954168,2,5,25,"M",2,,25,0
2018,109458379,96954168,3,5,23,"M",2,,23,0
2018,109458558,96954211,1,5,45,"M",2,,45,0
2018,109458737,96954365,0,,,"",,,,
2018,109458925,96954530,1,5,64,"M",2,,64,0
2018,109459008,96954582,1,5,21,"F",2,,21,0
2018,109459082,96954665,1,5,27,"F",2,,27,0
2018,109459116,96954698,0,,,"",,,,
2018,109459198,96954775,1,5,25,"F",1,,25,0
2018,109459573,96955093,1,4,,"F",2,,,
2018,109459576,96955093,2,4,,"F",2,,,
2018,109459797,96955290,1,5,19,"M",1,,19,0
2018,109459800,96955290,2,5,18,"M",1,,18,0
2018,109459957,96955420,1,5,21,"F",2,,21,0
2018,109460450,96955825,1,5,12,"M",2,,12,0
2018,109460493,96955866,1,5,21,"M",2,,21,0
2018,109460560,96955919,0,,,"",,,,
2018,109460580,96955943,1,5,23,"M",1,,23,0
2018,109460938,96956236,0,,,"",,,,
2018,109461305,96956552,2,5,19,"M",1,,19,0
2018,109461297,96956552,1,5,19,"M",1,,19,0
2018,109461492,96956685,1,5,31,"M",2,,31,0
2018,109461686,96956855,1,4,,"F",1,,,
2018,109461744,96956906,1,5,20,"F",1,,20,0
2018,109461832,96956979,1,5,43,"M",2,,43,0
2018,109461885,96957026,0,,,"",,,,
2018,109461929,96957065,1,5,30,"M",1,,30,0
2018,109461957,96957092,1,5,18,"M",1,,18,19
2018,109461960,96957092,2,5,21,"F",1,,21,0
2018,109461993,96957108,1,5,29,"M",1,,29,0
2018,109462020,96957145,1,5,51,"F",1,,51,0
2018,109462209,96957291,1,5,20,"M",1,,20,0
2018,109462243,96957322,1,5,30,"M",2,,30,0
