"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,109770262,1
2018,109768193,5
2018,109768257,5
2018,109770502,5
2018,109770525,5
2018,109768411,5
2018,109770659,4
2018,109768738,5
2018,109770913,5
2018,109770959,5
2018,109771001,5
2018,109768909,5
2018,109769183,5
2018,109769184,5
2018,109771711,5
2018,109774712,5
2018,109771742,5
2018,109774720,5
2018,109774728,5
2018,109771758,5
2018,109771759,5
2018,109771760,5
2018,109774757,5
2018,109774793,4
2018,109771804,4
2018,109771806,5
2018,109771854,5
2018,109774865,5
2018,109771896,5
2018,109774928,4
2018,109771953,4
2018,109771952,5
2018,109771963,5
2018,109771991,5
2018,109774978,4
2018,109775065,5
2018,109772129,5
2018,109775116,5
2018,109775132,4
2018,109772154,5
2018,109772160,4
2018,109772164,5
2018,109772179,5
2018,109772180,5
2018,109775183,5
2018,109772192,5
2018,109775201,4
2018,109775247,5
2018,109772242,5
2018,109775281,5
2018,109772257,5
2018,109772335,4
2018,109772332,4
2018,109772389,5
2018,109775464,4
2018,109772419,5
2018,109775463,4
2018,109772578,5
2018,109772579,5
2018,109775695,5
2018,109775696,5
2018,109775715,5
2018,109772598,5
2018,109775734,5
2018,109775733,4
2018,109775742,4
2018,109772633,4
2018,109772634,5
2018,109775800,5
2018,109775801,4
2018,109772667,4
2018,109772701,5
2018,109775864,4
2018,109775873,5
2018,109772716,4
2018,109772739,5
2018,109772741,5
2018,109772750,5
2018,109772770,4
2018,109776082,5
2018,109776099,4
2018,109776100,4
2018,109776109,4
2018,109772974,1
2018,109772974,4
2018,109772973,5
2018,109772975,5
2018,109772988,4
2018,109773007,5
2018,109776240,5
2018,109773016,4
2018,109773030,5
2018,109776276,5
2018,109776283,4
2018,109776294,5
2018,109776292,4
2018,109773048,5
2018,109773051,5
2018,109773055,5
2018,109773056,5
2018,109773071,5
2018,109773075,5
2018,109776319,5
2018,109773073,5
2018,109773094,4
2018,109773093,4
2018,109773100,5
2018,109776393,4
2018,109776406,3
2018,109776409,4
2018,109773132,6
2018,109776457,5
2018,109776458,4
2018,109773289,5
2018,109773332,5
2018,109773381,5
2018,109773382,5
2018,109773395,5
2018,109773425,4
2018,109776789,4
2018,109776799,4
2018,109776799,8
2018,109773445,4
2018,109773449,3
2018,109776821,5
2018,109773475,4
2018,109776846,5
2018,109773502,5
2018,109776880,5
2018,109776910,5
2018,109773559,5
2018,109776946,5
2018,109773572,5
2018,109773593,4
2018,109777037,4
2018,109777042,4
2018,109773655,5
2018,109777059,5
2018,109773678,4
2018,109773680,5
2018,109773696,4
2018,109777114,5
2018,109773719,5
2018,109777150,4
2018,109777188,5
2018,109777207,4
2018,109777209,5
2018,109773820,4
2018,109773826,5
2018,109773833,5
2018,109777305,4
2018,109773855,3
2018,109777326,1
2018,109777396,5
2018,109777450,5
2018,109777471,5
2018,109774008,4
2018,109777439,5
2018,109774019,5
2018,109777571,4
2018,109774056,5
2018,109774061,5
2018,109777588,5
2018,109777595,4
2018,109777597,5
2018,109777639,5
2018,109774140,4
2018,109777677,4
2018,109777683,1
2018,109774153,4
2018,109777706,3
2018,109777732,4
2018,109774181,5
2018,109774190,5
2018,109774192,5
2018,109777776,5
2018,109777784,4
2018,109777806,4
2018,109774244,5
2018,109774250,5
2018,109774241,5
2018,109777824,5
2018,109777833,5
2018,109777845,5
2018,109774264,5
2018,109777847,5
2018,109777854,5
2018,109774290,5
2018,109777867,5
2018,109774309,5
2018,109774330,4
2018,109777899,5
2018,109777901,5
2018,109774334,5
2018,109774332,5
2018,109777906,5
2018,109774329,4
2018,109777903,5
2018,109774331,5
2018,109777924,3
2018,109774362,5
2018,109777951,5
2018,109774368,5
2018,109774416,5
2018,109778006,5
2018,109778011,1
2018,109778011,4
2018,109778052,5
2018,109778049,5
2018,109778053,5
2018,109774450,5
2018,109774395,5
2018,109778065,4
2018,109778081,4
2018,109774466,5
2018,109774470,4
2018,109778119,5
2018,109774505,5
2018,109774541,6
2018,109778182,4
2018,109774572,4
2018,109778211,5
2018,109774573,5
2018,109778234,4
2018,109774598,5
2018,109778233,5
2018,109774617,4
2018,109779641,4
2018,109778359,4
2018,109779737,4
2018,109779752,5
2018,109778431,5
2018,109778459,6
2018,109779807,5
2018,109778472,4
2018,109778472,2
2018,109778482,6
2018,109778500,5
2018,109778507,5
2018,109778504,5
2018,109779848,5
2018,109778525,5
2018,109779884,4
2018,109778568,5
2018,109778564,4
2018,109779913,5
2018,109779915,5
2018,109779908,5
2018,109778601,5
2018,109779940,5
2018,109778656,5
2018,109778653,5
2018,109779964,5
2018,109778678,5
2018,109780031,4
2018,109780040,5
2018,109778745,5
2018,109778754,4
2018,109778771,5
2018,109780120,5
2018,109778866,5
2018,109778867,5
2018,109780167,4
2018,109778980,5
2018,109780279,5
2018,109779044,5
2018,109780372,8
2018,109779158,5
2018,109780385,5
2018,109780391,5
2018,109780411,5
2018,109780437,5
2018,109780438,5
2018,109780451,5
2018,109779251,3
2018,109780469,5
2018,109780474,5
2018,109779271,5
2018,109779276,5
2018,109779277,5
2018,109780499,5
2018,109780501,5
2018,109780502,5
2018,109779301,4
2018,109768068,5
2018,109770313,5
2018,109770331,5
2018,109770330,5
2018,120103633,4
2018,120103633,8
2018,120103636,5
2018,120103661,5
2018,120103662,5
2018,120104705,5
2018,120107739,5
2018,109780533,5
2018,109780541,5
2018,109779393,5
2018,109779421,4
2018,109780648,1
2018,109779563,5
2018,109779582,4
2018,109779579,4
2018,109780758,5
2018,109780808,5
2018,109784792,5
2018,109780969,5
2018,109781034,5
2018,109784896,5
2018,109784951,5
2018,109781120,5
2018,109781232,5
2018,109781353,5
2018,109785407,5
2018,109785460,5
2018,109781535,5
2018,109781549,5
2018,109785515,5
2018,109785540,5
2018,109785582,4
2018,109785616,5
2018,109785638,5
2018,109785657,4
2018,109785689,5
2018,109781766,5
2018,109785823,5
2018,109781885,5
2018,109781894,5
2018,109781926,5
2018,109786070,5
2018,109786122,5
2018,109786224,5
2018,109786236,4
2018,109782249,4
2018,109782284,5
2018,109786361,5
2018,109786393,5
2018,109786399,5
2018,109786401,5
2018,109786431,5
2018,109782399,5
2018,109782448,5
2018,109782501,5
2018,109782516,4
2018,109782539,5
2018,109782589,5
2018,109782626,5
2018,109782628,5
2018,109782648,5
2018,109786742,5
2018,109786804,5
2018,109782721,5
2018,109787042,4
2018,109782980,5
2018,109783047,5
2018,109787566,5
2018,109787587,5
2018,109787664,5
2018,109783427,5
2018,109787708,5
2018,109787714,5
2018,109787711,5
2018,109787749,4
2018,109783479,4
2018,109787784,4
2018,109787780,5
2018,109787832,5
2018,109783566,5
2018,109783568,5
2018,109783578,4
2018,109783589,5
2018,109783614,5
2018,109787903,5
2018,109783662,5
2018,109787947,5
2018,109783672,5
2018,109787954,4
2018,109787957,4
2018,109783703,5
2018,109787987,5
2018,109788041,5
2018,109788125,5
2018,109783872,4
2018,109788165,5
2018,109783952,5
2018,109788238,5
2018,109783964,5
2018,109783994,4
2018,109783994,8
2018,109788337,5
2018,109788351,5
2018,109788345,5
2018,109788393,5
2018,109788400,5
2018,109784100,5
2018,109788412,5
2018,109784107,5
2018,109784134,4
2018,109784159,5
2018,109784178,5
2018,109788535,5
2018,109784258,5
2018,109784285,5
2018,109784321,5
2018,109784332,4
2018,109784335,5
2018,109788706,5
2018,109788719,5
2018,109788722,5
2018,109788732,5
2018,109788760,5
2018,109784395,5
2018,109784453,5
2018,109788839,5
2018,109784465,5
2018,109784467,5
2018,109788872,5
2018,109784499,5
2018,109788889,5
2018,109784507,5
2018,109788951,5
2018,109788955,5
2018,109788959,5
2018,109788960,5
2018,109784558,4
2018,109788966,5
2018,109784563,5
2018,109788980,5
2018,109788989,5
2018,109788987,5
2018,109788999,4
2018,109784605,5
2018,109789020,4
2018,109789056,5
2018,109789055,5
2018,109789052,5
2018,109789651,4
2018,109789072,5
2018,109789065,5
2018,109789068,5
2018,109789075,5
2018,109789665,5
2018,109789675,5
2018,109789681,3
2018,109789125,5
2018,109789714,4
2018,109789708,4
2018,109789744,4
2018,109789742,5
2018,109789187,5
2018,109789810,5
2018,109789227,5
2018,109789231,5
2018,109789820,5
2018,109789270,5
2018,109789853,5
2018,109789863,5
2018,109789960,5
2018,109789485,5
2018,109789500,5
2018,109790003,5
2018,109790030,5
2018,109789544,5
2018,109789554,5
2018,109789572,5
2018,109790073,5
2018,109790075,5
2018,109790092,5
2018,109790091,5
2018,109789615,5
2018,109790100,5
2018,109789625,5
2018,109794654,5
2018,109790129,5
2018,109790176,5
2018,109790181,5
2018,109794866,5
2018,109790358,5
2018,109794897,5
2018,109794899,5
2018,109790387,5
2018,109794918,4
2018,109790390,4
2018,109794961,5
2018,109794959,5
2018,109794970,5
2018,109790426,4
2018,109794977,5
2018,109794998,5
2018,109795005,5
2018,109790449,5
2018,109790467,5
2018,109790496,5
2018,109790501,5
2018,109795072,4
2018,109790512,5
2018,109795095,5
2018,109795092,5
2018,109795124,5
2018,109790539,5
2018,109795305,4
2018,109795376,4
2018,109795379,5
2018,109795382,5
2018,109790776,4
2018,109795441,1
2018,109790887,5
2018,109795592,5
2018,109795623,5
2018,109795650,5
2018,109791029,4
2018,109791034,4
2018,109795714,5
2018,109791107,4
2018,109791183,5
2018,109791181,5
2018,109795823,5
2018,109795851,5
2018,109795850,5
2018,109795844,5
2018,109795892,5
2018,109791265,5
2018,109791279,5
2018,109791281,5
2018,109795906,4
2018,109795911,1
2018,109795911,2
2018,109795917,5
2018,109791375,4
2018,109791409,5
2018,109796047,5
2018,109791415,5
2018,109791439,5
2018,109791445,5
2018,109791449,5
2018,109796083,5
2018,109791486,5
2018,109796138,4
2018,109791531,4
2018,109796183,4
2018,109796304,4
2018,109796316,5
2018,109796396,5
2018,109791741,5
2018,109796422,5
2018,109796419,5
2018,109791749,5
2018,109796436,5
2018,109796479,5
2018,109791813,5
2018,109791824,5
2018,109791829,5
2018,109796523,4
2018,109791911,5
2018,109796613,4
2018,109796620,5
2018,109791985,5
2018,109796693,5
2018,109791993,5
2018,109796696,8
2018,109792034,5
2018,109792049,5
2018,109796758,5
2018,109792065,5
2018,109796768,5
2018,109796773,4
2018,109792071,5
2018,109796772,5
2018,109796815,5
2018,109792088,5
2018,109796850,5
2018,109792124,5
2018,109792149,4
2018,109796896,5
2018,109774758,5
2018,109771809,5
2018,109771805,5
2018,109775059,5
2018,109775060,4
2018,109772072,5
2018,109772159,4
2018,109772204,5
2018,109775214,5
2018,109772234,5
2018,109772255,5
2018,109772261,5
2018,109775761,5
2018,109776120,5
2018,109776119,4
2018,109772949,4
2018,109776162,6
2018,109776202,4
2018,109773033,4
2018,109773036,4
2018,109773035,4
2018,109773060,5
2018,109776461,4
2018,109773180,4
2018,109776485,5
2018,109776488,5
2018,109776491,5
2018,109776500,4
2018,109773249,5
2018,109773285,5
2018,109773312,4
2018,109773455,5
2018,109773472,3
2018,109776858,5
2018,109776940,5
2018,109777043,5
2018,109777040,5
2018,109777260,5
2018,109777712,5
2018,109774210,4
2018,109774220,5
2018,109777870,5
2018,109777868,5
2018,109774516,4
2018,109778149,4
2018,109778239,4
2018,109778275,5
2018,109778381,5
2018,109779859,4
2018,109778635,4
2018,109780090,5
2018,109780149,5
2018,109780152,5
2018,109778875,5
2018,109780182,5
2018,109780382,5
2018,109780389,5
2018,109780431,5
2018,109780484,5
2018,109779401,5
2018,109780783,5
2018,109780793,5
2018,109780924,4
2018,109780997,5
2018,109784866,5
2018,109785119,5
2018,109781246,5
2018,109785223,5
2018,109785219,5
2018,109785212,5
2018,109781330,5
2018,109781335,5
2018,109781331,5
2018,109781387,5
2018,109781405,5
2018,109785621,4
2018,109781695,5
2018,109781786,5
2018,109785928,5
2018,109782002,5
2018,109782053,4
2018,109782105,5
2018,109786065,5
2018,109782109,5
2018,109786069,5
2018,109786182,5
2018,109786254,5
2018,109786266,5
2018,109782280,5
2018,109782279,5
2018,109786460,5
2018,109786470,5
2018,109786604,5
2018,109782569,5
2018,109786606,5
2018,109786816,5
2018,109782805,4
2018,109786929,4
2018,109782869,4
2018,109782965,5
2018,109782989,5
2018,109787165,5
2018,109783154,5
2018,109783282,1
2018,109787546,5
2018,109783375,4
2018,109787731,5
2018,109787934,5
2018,109783653,5
2018,109787981,5
2018,109787982,5
2018,109787990,5
2018,109783760,5
2018,109783786,4
2018,109783800,4
2018,109788119,5
2018,109784016,5
2018,109788316,5
2018,109784096,5
2018,109788419,4
2018,109784106,4
2018,109784187,5
2018,109788525,5
2018,109788594,5
2018,109784470,5
2018,109788852,5
2018,109788868,5
2018,109788871,5
2018,109789003,5
2018,109789151,5
2018,109789754,5
2018,109789854,4
2018,109789417,5
2018,109789456,5
2018,109790080,5
2018,109790079,5
2018,109789635,5
2018,109790280,4
2018,109794823,5
2018,109790327,5
2018,109790348,5
2018,109790379,5
2018,109795212,5
2018,109790974,4
2018,109795618,4
2018,109791177,5
2018,109796282,5
