"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28397293,1,28421925
2018,28397314,1,28421946
2018,28397312,1,28421944
2018,28397323,1,28421955
2018,28397335,1,28421967
2018,28397344,1,28421978
2018,28397331,1,28421963
2018,28397375,1,28422007
2018,28397374,7,28422006
2018,28397410,1,28422042
2018,28397435,1,28422067
2018,28397457,1,28422089
2018,28397452,1,28422084
2018,28397518,1,28422150
2018,28397617,1,28422248
2018,28397671,1,28422303
2018,28397709,1,28422341
2018,28397713,1,28422343
2018,28396887,1,28421519
2018,28397403,1,28422035
2018,28397788,1,28422421
2018,28398043,1,28422675
2018,28398293,1,28422925
2018,28398290,1,28422922
2018,28398392,1,28423022
2018,28398567,1,28423198
2018,28398759,1,28423391
2018,28398761,1,28423393
2018,28398997,1,28423631
2018,28399121,1,28423753
2018,28399136,1,28423768
2018,28399481,1,28424113
2018,28399518,1,28424151
2018,28399533,1,28424165
2018,28399604,1,28424236
2018,28399603,1,28424235
2018,28399789,1,28424421
2018,28400003,1,28424635
2018,28400026,1,28424659
2018,28400096,1,28424728
2018,28400150,1,28424782
2018,28400148,1,28424780
2018,28400860,3,28425493
2018,28401039,1,28425671
2018,28401051,1,28425683
2018,28401146,8,28425778
2018,28401145,1,28425777
2018,28401244,1,28425876
2018,28401389,1,28426021
2018,28401388,1,28426020
2018,28401387,1,28426018
2018,28402017,1,28426649
2018,28402014,1,28426645
2018,28402133,1,28426764
2018,28402146,1,28426778
2018,28402170,1,28426801
2018,28402286,1,28426919
2018,28402284,1,28426917
2018,28402507,1,28427140
2018,28402687,1,28427320
2018,28402646,1,28427279
2018,28402711,1,28427345
2018,28402736,1,28427369
2018,28403003,1,28427636
2018,28403081,1,28427714
2018,28403092,1,28427725
2018,28403140,1,28427773
2018,28403183,1,28427816
2018,28396783,8,28421415
2018,28396784,1,28421417
2018,28396799,1,28421433
2018,28396794,1,28421429
2018,28396808,1,28421440
2018,28396787,1,28421419
2018,28396800,1,28421432
2018,28396791,1,28421423
2018,28005905,1,28030004
2018,28005908,1,28030007
2018,28005982,1,28030079
2018,28006198,1,28030297
2018,28006232,1,28030331
2018,28006421,1,28030520
2018,28006566,1,28030665
2018,28006596,1,28030695
2018,28007156,1,28031255
2018,28007201,1,28031300
2018,28007269,1,28031369
2018,28007267,1,28031366
2018,28008122,1,28032222
2018,28008428,7,28032528
2018,28008478,1,28032577
2018,28009097,1,28033196
2018,28009155,1,28033257
2018,28009179,1,28033280
2018,28009176,1,28033277
2018,28010152,1,28034256
2018,28010228,1,28034333
2018,28010289,1,28034391
2018,28010334,1,28034438
2018,28010511,1,28034614
2018,28010953,1,28035056
2018,28011010,1,28035114
2018,28011488,1,28035593
2018,28011658,1,28035763
2018,28011737,1,28035842
2018,28011834,1,28035939
2018,28005128,1,28029225
2018,28005131,1,28029229
2018,28005163,1,28029262
2018,28005727,1,28029827
2018,28005755,1,28029854
2018,28005752,1,28029852
2018,28005909,1,28030008
2018,28005972,1,28030071
2018,28006475,1,28030574
2018,28006559,1,28030658
2018,28006648,1,28030748
2018,28006650,1,28030749
2018,28006651,1,28030750
2018,28006681,1,28030780
2018,28007011,1,28031111
2018,28007167,1,28031265
2018,28007194,1,28031293
2018,28007221,1,28031318
2018,28008015,1,28032115
2018,28397150,1,28421782
2018,28397183,1,28421814
2018,28397279,1,28421911
2018,28397318,7,28421950
2018,28397418,1,28422046
2018,28397756,1,28422388
2018,28397783,1,28422415
2018,28397840,1,28422472
2018,28397972,1,28422604
2018,28398069,1,28422701
2018,28398201,1,28422833
2018,28398386,1,28423018
2018,28398414,1,28423046
2018,28398418,1,28423049
2018,28398452,1,28423084
2018,28398495,1,28423127
2018,28398552,1,28423184
2018,28398554,1,28423186
2018,28398585,1,28423217
2018,28398638,1,28423270
2018,28398635,1,28423267
2018,28398692,1,28423324
2018,28398707,1,28423339
2018,28398860,1,28423493
2018,28398881,1,28423513
2018,28399020,1,28423652
2018,28399045,1,28423678
2018,28399083,1,28423714
2018,28399128,1,28423760
2018,28399133,1,28423766
2018,28399165,1,28423797
2018,28399398,1,28424030
2018,28399408,1,28424040
2018,28399407,1,28424039
2018,28399433,1,28424065
2018,28399528,1,28424160
2018,28399534,1,28424166
2018,28399539,1,28424171
2018,28399542,1,28424174
2018,28399540,1,28424172
2018,28399548,1,28424180
2018,28399553,1,28424185
2018,28399554,6,28424186
2018,28399560,1,28424194
2018,28399574,1,28424208
2018,28399627,1,28424260
2018,28399637,1,28424267
2018,28399648,1,28424280
2018,28399649,1,28424281
2018,28399684,1,28424315
2018,28399692,1,28424324
2018,28399718,1,28424350
2018,28399714,1,28424346
2018,28399738,1,28424370
2018,28399755,1,28424387
2018,28399758,1,28424390
2018,28399760,21,28424392
2018,28399787,1,28424419
2018,28399795,7,28424427
2018,28399802,1,28424434
2018,28399842,1,28424474
2018,28399903,3,28424536
2018,28399914,1,28424546
2018,28399920,1,28424552
2018,28399973,1,28424605
2018,28400031,1,28424664
2018,28400042,7,28424674
2018,28400078,1,28424710
2018,28400090,1,28424721
2018,28400098,1,28424730
2018,28400118,1,28424751
2018,28400117,1,28424749
2018,28400139,1,28424770
2018,28400456,3,28425089
2018,28400539,1,28425171
2018,28400547,1,28425179
