"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,100876021,11,1,,107057880
2018,100876021,10,,,107057878
2018,100876100,61,15,,107057978
2018,100876288,52,0,,107058186
2018,100876355,7,68,12-FEB-18,107058262
2018,100876355,61,420,12-FEB-18,107058269
2018,100876344,61,420,,107058257
2018,100876344,7,68,,107058249
2018,100876385,10,,,107058306
2018,100876427,3,400,,107058365
2018,100876598,3,1000,,107058546
2018,100876836,3,340,,107058862
2018,100876890,10,,,107058931
2018,100876974,7,775,,107059032
2018,100877057,20,1500,,107059136
2018,100877067,20,399,,107059147
2018,100877067,63,1,,107059152
2018,100877067,52,0,,107059150
2018,100877145,3,200,,107059245
2018,100877182,24,10000,,107059286
2018,100877192,52,0,,107059295
2018,100877308,20,750,,107059435
2018,100877419,29,300,,107059554
2018,100877430,20,1400,,107059573
2018,100877451,52,0,,107059593
2018,100877514,3,300,,107059660
2018,100877520,20,240,,107059667
2018,100877534,10,,,107059674
2018,100877555,29,300,,107059699
2018,100877571,3,186,,107059718
2018,100877621,26,500,,107059775
2018,100877621,7,400,,107059766
2018,100877621,16,500,,107059769
2018,100877634,10,,,107059785
2018,100877634,11,1,,107059787
2018,100877677,33,1500,,107059837
2018,100877707,63,30,,107059861
2018,100877746,38,250,,107059911
2018,100877866,10,,,107060065
2018,100877855,52,0,,107060055
2018,100878719,52,0,,107061048
2018,100878820,36,69,,107061164
2018,100878827,36,69,05-FEB-18,107061169
2018,100878841,8,5,05-FEB-18,107061183
2018,100878828,8,5,,107061173
2018,100878888,36,100,,107061233
2018,100878879,5,2,,107061223
2018,100878924,6,90,09-FEB-18,107061282
2018,100878920,6,90,,107061278
2018,100878955,20,9500,,107061328
2018,100878981,3,200,,107061358
2018,100878997,19,200,,107061376
2018,100879032,3,800,,107061427
2018,100879045,16,50,,107061436
2018,100879052,11,1,,107061446
2018,100879045,36,192,,107061437
2018,100879045,58,62,,107061440
2018,100879078,8,137,20-FEB-18,107061477
2018,100879074,8,137,,107061470
2018,100879143,8,18,,107061549
2018,100879194,33,500,,107061602
2018,100879205,10,,,107061612
2018,100880006,36,3118,16-JAN-18,107062552
2018,100879991,36,3418,,107062537
2018,100880033,19,1650,,107062585
2018,100880033,25,50,,107062589
2018,100880033,21,500,,107062586
2018,100880033,9,0,,107062565
2018,100879981,3,700,,107062528
2018,100880084,20,270,,107062657
2018,100880059,10,,,107062611
2018,100880059,11,1,,107062615
2018,100880212,37,400,,107062799
2018,102210794,10,,,108777524
2018,102210824,52,0,,108777553
2018,102210826,11,1,,108777554
2018,102210858,63,68,,108777590
2018,102210895,19,30,,108777628
2018,102210898,19,1,12-APR-18,108777632
2018,102211515,3,3000,13-JAN-18,108778376
2018,102211514,3,3000,,108778375
2018,102211530,3,3000,,108778395
2018,102211530,26,100,,108778398
2018,102211525,3,100,,108778388
2018,102211532,3,2900,23-JAN-18,108778400
2018,102211631,3,14000,05-FEB-18,108778540
2018,102211626,3,14000,,108778534
2018,102211696,42,75,,108778623
2018,102211736,8,9,,108778688
2018,102211788,9,0,,108778742
2018,102211780,6,60,,108778731
2018,102211790,6,60,21-FEB-18,108778739
2018,100863303,30,600,,107040413
2018,102211780,25,35,,108778732
2018,100863772,20,80,,107041083
2018,100864125,38,200,,107041570
2018,100864920,11,1,,107042741
2018,100865034,61,850,,107042895
2018,100865034,63,46,,107042907
2018,100865082,3,2500,,107042974
2018,100865087,3,2500,24-JAN-18,107042982
2018,102211790,25,35,21-FEB-18,108778743
2018,100865287,20,3,,107043269
2018,100865280,3,120,,107043262
2018,100865405,3,200,,107043418
2018,100865416,7,700,,107043423
2018,100865416,16,150,,107043429
2018,100865416,63,240,,107043433
2018,100865729,3,350,,107043887
2018,100866097,3,150,,107044397
2018,100866177,63,50,,107044508
2018,100866168,3,220,,107044500
2018,100867110,16,100,,107045818
2018,100867519,51,0,,107046398
2018,100867519,9,0,,107046390
