"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,133636616
2018,21,133636642
2018,21,133636641
2018,21,133636644
2018,21,133636643
2018,21,133633016
2018,21,133637141
2018,21,133633333
2018,21,133637163
2018,21,133633588
2018,21,133637468
2018,21,133629826
2018,21,133629825
2018,21,133629827
2018,21,133637496
2018,21,133637495
2018,21,133637494
2018,21,133637506
2018,21,133629847
2018,21,133633663
2018,21,133633664
2018,21,133629920
2018,21,133633673
2018,21,133637642
2018,21,133637641
2018,21,133637640
2018,21,133637647
2018,21,133637714
2018,21,133638013
2018,21,133630437
2018,21,133636637
2018,21,133636653
2018,21,133637526
2018,21,133637653
2018,21,133629143
2018,21,133636665
2018,21,133633028
2018,21,133629160
2018,21,133629161
2018,21,133637140
2018,21,133637152
2018,21,133637522
2018,21,133637520
2018,21,133637521
2018,21,133629909
2018,21,133629910
2018,21,133637625
2018,21,133637765
2018,21,133637764
2018,21,133637784
2018,21,133637959
2018,21,133630283
2018,21,133630281
2018,21,133637967
2018,21,133630282
2018,21,133638012
2018,21,133633332
2018,21,133633331
2018,21,133637149
2018,21,133637154
2018,21,133637632
2018,21,133637633
2018,21,133637648
2018,21,133637679
2018,21,133637680
2018,21,133637678
2018,21,133637718
2018,21,133637950
2018,21,133637951
2018,21,133637961
2018,21,133636440
2018,21,133628940
2018,21,133628975
2018,21,133637129
2018,21,133633327
2018,21,133633328
2018,21,133637459
2018,21,133633604
2018,21,133633613
2018,21,133633614
2018,21,133637489
2018,21,133637488
2018,21,133633620
2018,21,133637516
2018,21,133637515
2018,21,133636618
2018,21,133629135
2018,21,133629147
2018,21,133636664
2018,21,133637114
2018,21,133637480
2018,21,133637481
2018,21,133637482
2018,21,133637490
2018,21,133637509
2018,21,133637508
2018,21,133637606
2018,21,133629918
2018,21,133637618
2018,21,133637619
2018,21,133637622
2018,21,133637621
2018,21,133637636
2018,21,133637637
2018,21,133637646
2018,21,133630026
2018,21,133630027
2018,21,133630040
2018,21,133630039
2018,21,133637766
2018,21,133633791
2018,21,133637937
2018,21,133630257
2018,21,133637938
2018,21,133637939
2018,21,133637946
2018,21,133630274
2018,21,133637698
2018,21,133637699
2018,21,133630042
2018,21,133633769
2018,21,133633770
2018,21,133633768
2018,21,133630252
2018,21,133630284
2018,21,133630286
2018,21,133630285
2018,21,136846368
2018,21,136841917
2018,21,136841919
2018,21,136841930
2018,2,136841944
2018,21,136841945
2018,21,133636630
2018,21,133636646
2018,21,133636669
2018,21,133637139
2018,21,133629763
2018,21,133637423
2018,21,133637466
2018,21,133637487
2018,21,133637512
2018,21,133637513
2018,21,133637514
2018,21,133637639
2018,21,133637638
2018,21,133633695
2018,21,133633697
2018,21,133633699
2018,21,133629959
2018,21,133633758
2018,21,133633757
2018,21,133637715
2018,21,133630063
2018,21,133637795
2018,21,133630266
2018,21,133630265
2018,21,136848032
2018,21,136848516
2018,21,136848517
2018,21,136848518
2018,21,136844479
2018,21,136839739
2018,21,136839740
2018,21,136845653
2018,21,136845652
2018,21,136842571
2018,21,133637448
2018,21,133637465
2018,21,133633585
2018,21,133629831
2018,21,133637505
2018,21,133629833
2018,21,133629835
2018,21,133637511
2018,21,133633669
2018,21,133633668
2018,21,133633686
2018,21,133633684
2018,21,133633685
2018,21,133637631
2018,21,133637630
2018,21,133637643
2018,21,133637644
2018,21,133637692
2018,21,133637691
2018,21,133637690
2018,21,133637717
2018,21,133637735
2018,21,133630107
2018,21,133633792
2018,21,133633820
2018,21,133633876
2018,21,133637960
2018,21,133637968
2018,21,133637969
2018,21,133630294
2018,21,133637997
2018,21,136841282
2018,21,131096641
2018,21,131096653
2018,21,131101605
2018,21,131096769
2018,21,131096797
2018,21,131096798
2018,21,131096795
2018,21,131096813
2018,21,131096825
2018,21,131096827
2018,21,131101652
2018,21,131096841
2018,21,131096853
2018,21,131096879
2018,21,131096880
2018,21,131096908
2018,21,131096909
2018,21,131101716
2018,21,131096946
2018,21,131096961
2018,21,131096963
2018,21,131096962
2018,21,131096974
2018,21,131096973
2018,21,131096985
2018,21,131097004
2018,21,131097030
2018,21,131097063
2018,21,131097075
2018,21,131097125
2018,21,131097144
2018,21,131101888
2018,21,131097217
2018,21,131097236
2018,21,131102001
2018,21,131097271
2018,21,131097295
2018,21,131097296
2018,21,131097307
2018,21,131097467
2018,21,131097491
2018,21,131102224
2018,21,131102319
2018,21,131097690
2018,21,131097706
2018,21,131097704
2018,21,131097705
2018,21,131097737
2018,21,131097738
2018,21,131097805
2018,21,131097804
2018,21,131097817
2018,21,131097818
2018,21,131097825
2018,21,131097875
2018,21,131102520
2018,21,131102519
2018,21,131097910
2018,21,131102545
2018,21,131102604
2018,21,131102625
2018,21,131102624
2018,21,131102641
2018,21,131098020
2018,21,131098040
2018,21,131098063
2018,21,131102725
2018,21,131102727
2018,21,131102726
2018,21,131098071
2018,21,131098070
2018,21,131098228
2018,21,131098248
2018,21,131098247
2018,21,131103036
2018,21,131098272
2018,21,131098273
2018,21,131098298
2018,21,131098297
2018,21,131098307
2018,21,131098356
2018,21,131103233
