"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,124146533,121618091,4,,
2019,124151034,121618102,7,,
2019,124146549,121618111,7,1,
2019,124151049,121627074,6,,
2019,124146560,121618127,7,,
2019,124146570,121618133,6,,
2019,124151121,121627138,1,,
2019,124146614,121627151,7,,
2019,124151152,121618179,4,,
2019,124151174,121618197,4,,
2019,124151186,121618203,6,,
2019,124151242,121627266,4,,
2019,124146691,121618247,4,,
2019,124142479,121623377,4,,
2019,124142488,121618265,1,,
2019,124151268,121618265,6,,
2019,124151285,121618274,1,,
2019,124146776,121618337,6,,
2019,124146775,121618337,1,,
2019,124146778,121618340,1,,
2019,124146792,121618355,6,,
2019,124151403,121618357,5,,1
2019,124151404,121618357,7,1,
2019,124151452,121618376,6,,
2019,124142572,121618378,4,,
2019,124142920,121623804,7,,
2019,124142921,121628405,3,,
2019,124147409,121618969,6,,
2019,124142933,121628425,6,,
2019,124152416,121628433,6,,
2019,124147427,121618984,4,,
2019,124147435,121623829,4,,
2019,124147438,121618997,7,,
2019,124147444,121619005,7,,
2019,124147449,121619014,7,,
2019,124152472,121619019,7,,
2019,124152492,121628511,7,,
2019,124152524,121619042,1,,
2019,124142984,121619051,4,,
2019,124147486,121619051,7,,
2019,124152580,121619063,7,,
2019,124147504,121619064,7,,
2019,124143006,121619068,7,,
2019,124152625,121619085,6,,
2019,124143021,121623919,7,,
2019,124143022,121619079,7,,
2019,124147532,121619098,4,,
2019,124147551,121619115,1,,
2019,124147550,121619115,7,,
2019,124152674,121619115,5,,
2019,124152675,121619115,4,,
2019,124152673,121619115,6,,
2019,124143077,121623969,4,,
2019,124143078,121619145,6,,
2019,124147579,121619151,7,,
2019,124143088,121619157,6,,
2019,124143090,121619158,4,,
2019,124152723,121619161,6,,
2019,124152724,121619163,7,,
2019,124143097,121628767,7,,
2019,124152730,121628770,7,,
2019,124143106,121619171,4,,
2019,124147594,121619173,7,,
2019,124143111,121623997,4,,
2019,124147598,121619180,7,,
2019,124152750,121619185,4,,
2019,124143117,121619193,4,,
2019,124152759,121619202,4,,
2019,124152763,121628807,4,,
2019,124152766,121628809,6,,
2019,124147615,121624019,7,,
2019,124152765,121624019,5,,
2019,124143130,121619211,7,,
2019,124152770,121628815,5,,
2019,124152771,121628815,7,,
2019,124152772,121624025,6,,
2019,124147623,121624028,7,,
2019,124152788,121624040,7,,
2019,124152789,121624041,6,,
2019,124143147,121619232,7,,
2019,124143154,121619234,5,,
2019,123293944,120657726,7,,
2019,123293960,120657742,6,,
2019,123295158,120657742,7,,
2019,123295159,120657742,5,,
2019,123293991,120657777,4,,
2019,123294008,120657793,7,,
2019,123294015,120657802,1,,
2019,123294020,120657808,4,,
2019,123294023,120657810,7,,
2019,123294038,120657830,6,,
2019,123294042,120657835,5,,
2019,123294043,120657835,7,,
2019,123294054,120657844,7,1,
2019,123294061,120657846,1,,
2019,123294064,120657852,7,,
2019,123294069,120657858,7,,
2019,123294079,120657870,5,,
2019,123295279,120657870,7,,
2019,123295286,120652607,4,,
2019,123294095,120657889,5,,
2019,123294094,120657889,7,,
2019,123294109,120657905,4,,
2019,123288123,120650298,6,,
2019,123294133,120657940,7,,
2019,123294150,120657958,7,,
2019,123294157,120652715,4,,
2019,123294183,120658007,7,,
2019,123288171,120650341,4,,
2019,123294184,120658008,6,,
2019,123294193,120658019,6,,
2019,123294194,120658020,5,,
2019,123294195,120658020,7,,
2019,123294209,120658033,7,,
2019,123288206,120658048,7,,
2019,123288211,120650386,7,,
2019,123294246,120658075,7,,
2019,123294293,120658118,7,1,
2019,123294305,120658127,5,,
2019,123288287,120658127,6,,
