"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8164862,25760,3,2019,"I",,"Y","G","C","2019_03_WI0221200_NIBRS",65905701,0
2019,8172524,25760,4,2019,"I",,"Y","G","C","2019_04_WI0221200_NIBRS",50535831,0
2019,8180186,25760,5,2019,"I",,"Y","G","C","2019_05_WI0221200_NIBRS",65905706,0
2019,8187848,25760,6,2019,"I",,"Y","G","C","2019_06_WI0221200_NIBRS",65905743,0
2019,8195510,25760,7,2019,"I",,"Y","G","C","2019_07_WI0221200_NIBRS",67934721,0
2019,8203172,25760,8,2019,"I",,"Y","G","C","2019_08_WI0221200_NIBRS",67929997,0
2019,8210834,25760,9,2019,"I",,"Y","G","C","2019_09_WI0221200_NIBRS",65913544,0
2019,8218496,25760,10,2019,"I",,"Y","G","C","2019_10_WI0221200_NIBRS",67934722,0
2019,8226158,25760,11,2019,"I",,"Y","G","C","2019_11_WI0221200_NIBRS",67930001,0
2019,8233820,25760,12,2019,"I",,"Y","G","C","2019_12_WI0221200_NIBRS",67930002,0
2019,8149661,27334,1,2019,"I",,"Y","G","C","2019_01_WI0430400_NIBRS",38884582,0
2019,8157323,27334,2,2019,"I",,"Y","G","C","2019_02_WI0430400_NIBRS",38878164,0
2019,8164985,27334,3,2019,"I",,"Y","G","C","2019_03_WI0430400_NIBRS",48071567,0
2019,8172647,27334,4,2019,"I",,"Y","G","C","2019_04_WI0430400_NIBRS",48076087,0
2019,8180309,27334,5,2019,"I",,"Y","G","C","2019_05_WI0430400_NIBRS",50558296,0
2019,8187971,27334,6,2019,"I",,"Y","G","C","2019_06_WI0430400_NIBRS",50558304,0
2019,8195633,27334,7,2019,"I",,"Y","G","C","2019_07_WI0430400_NIBRS",50558309,0
2019,8203295,27334,8,2019,"Z",,"Y","G","C","2019_08_WI0430400_NIBRS",69208124,0
2019,8210957,27334,9,2019,"I",,"Y","G","C","2019_09_WI0430400_NIBRS",65972005,0
2019,8218619,27334,10,2019,"I",,"Y","G","C","2019_10_WI0430400_NIBRS",65968658,0
2019,8226281,27334,11,2019,"I",,"Y","G","C","2019_11_WI0430400_NIBRS",65964768,0
2019,8233943,27334,12,2019,"I",,"Y","G","C","2019_12_WI0430400_NIBRS",65968673,0
2019,8398496,27657,1,2019,"I",,"Y","G","C","2019_01_WI0521600_NIBRS",38884860,0
2019,8398520,27657,2,2019,"I",,"Y","G","C","2019_02_WI0521600_NIBRS",38873573,0
2019,8398544,27657,3,2019,"I",,"Y","G","C","2019_03_WI0521600_NIBRS",50567032,0
2019,8398568,27657,4,2019,"I",,"Y","G","C","2019_04_WI0521600_NIBRS",50567035,0
2019,8398592,27657,5,2019,"I",,"Y","G","C","2019_05_WI0521600_NIBRS",65992204,0
2019,8398616,27657,6,2019,"I",,"Y","G","C","2019_06_WI0521600_NIBRS",52559632,0
2019,8398640,27657,7,2019,"I",,"Y","G","C","2019_07_WI0521600_NIBRS",52559635,0
2019,8398664,27657,8,2019,"I",,"Y","G","C","2019_08_WI0521600_NIBRS",65992196,0
2019,8398688,27657,9,2019,"I",,"Y","G","C","2019_09_WI0521600_NIBRS",65992197,0
2019,8398712,27657,10,2019,"Z",,"Y","G","C","2019_10_WI0521600_NIBRS",69208129,0
2019,8398736,27657,11,2019,"I",,"Y","G","C","2019_11_WI0521600_NIBRS",65992206,0
2019,8398760,27657,12,2019,"I",,"Y","G","C","2019_12_WI0521600_NIBRS",65992213,0
2019,11789422,21236,11,2019,"I",17-MAR-20,"Y","F","C","2019_11_WI0600400_NIBRS",69228532,0
2019,11791322,21236,12,2019,"I",,"Y","G","C","2019_12_WI0600400_NIBRS",,0
2019,11790585,27611,1,2019,"I",17-MAR-20,"Y","F","C","2019_01_WI0230400_NIBRS",69218547,0
2019,11789401,27611,2,2019,"I",17-MAR-20,"Y","F","C","2019_02_WI0230400_NIBRS",69218552,0
2019,11786703,27611,5,2019,"I",17-MAR-20,"Y","F","C","2019_05_WI0230400_NIBRS",69218554,0
2019,11786704,27611,9,2019,"I",17-MAR-20,"Y","F","C","2019_09_WI0230400_NIBRS",69218560,0
2019,11790586,27611,10,2019,"I",17-MAR-20,"Y","F","C","2019_10_WI0230400_NIBRS",69210622,0
2019,11789402,27611,11,2019,"I",17-MAR-20,"Y","F","C","2019_11_WI0230400_NIBRS",69218563,0
2019,11790587,27611,12,2019,"I",17-MAR-20,"Y","F","C","2019_12_WI0230400_NIBRS",69215208,0
2019,8149650,26978,1,2019,"I",,"Y","G","C","2019_01_WI0560600_NIBRS",38878710,0
2019,8157312,26978,2,2019,"I",,"Y","G","C","2019_02_WI0560600_NIBRS",48081206,0
2019,8164974,26978,3,2019,"I",,"Y","G","C","2019_03_WI0560600_NIBRS",50573277,0
2019,8172636,26978,4,2019,"I",,"Y","G","C","2019_04_WI0560600_NIBRS",50567506,0
2019,8180298,26978,5,2019,"I",,"Y","G","C","2019_05_WI0560600_NIBRS",50567511,0
2019,8187960,26978,6,2019,"I",,"Y","G","C","2019_06_WI0560600_NIBRS",50573287,0
2019,8195622,26978,7,2019,"Z",,"Y","G","C","2019_07_WI0560600_NIBRS",69212634,0
2019,8203284,26978,8,2019,"Z",,"Y","G","C","2019_08_WI0560600_NIBRS",69208135,0
2019,8210946,26978,9,2019,"I",,"Y","G","C","2019_09_WI0560600_NIBRS",65993138,0
2019,8218608,26978,10,2019,"I",,"Y","G","C","2019_10_WI0560600_NIBRS",65993144,0
2019,8226270,26978,11,2019,"I",,"Y","G","C","2019_11_WI0560600_NIBRS",65991268,0
2019,8233932,26978,12,2019,"I",,"Y","G","C","2019_12_WI0560600_NIBRS",65998017,0
2019,8771251,21286,1,2019,"I",18-MAR-19,"Y","F","C","2019_01_WI0680200_NIBRS",66011746,0
2019,8896291,21286,2,2019,"I",02-APR-19,"Y","F","C","2019_02_WI0680200_NIBRS",66007503,0
2019,9051965,21286,3,2019,"I",03-JUN-19,"Y","F","C","2019_03_WI0680200_NIBRS",66011734,0
2019,9063418,21286,4,2019,"I",03-JUN-19,"Y","F","C","2019_04_WI0680200_NIBRS",67954944,0
2019,9171248,21286,5,2019,"I",19-AUG-19,"Y","F","C","2019_05_WI0680200_NIBRS",69228990,0
