"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,19,146203063,28847883
2019,20,146203083,28847888
2019,17,146203205,28843473
2019,20,146200859,28847908
2019,3,146203210,28843475
2019,12,146203265,28847911
2019,19,146200941,28843493
2019,20,146213953,28848296
2019,12,146207726,28840752
2019,18,146207735,28840754
2019,12,146207740,28840758
2019,12,146208021,28840806
2019,12,146211224,28840774
2019,12,146208200,28843657
2019,12,146203609,28840785
2019,18,146211344,28843554
2019,19,146211424,28843570
2019,12,146211531,28840805
2019,12,146211659,28843611
2019,20,146208125,28848020
2019,20,146211811,28843639
2019,18,146209826,28841105
2019,17,146203981,28848028
2019,12,146203981,28843645
2019,12,146211911,28843653
2019,20,146211918,28843654
2019,20,146211942,28843659
2019,12,146208241,28840842
2019,20,146211990,28843663
2019,12,146211991,28843666
2019,12,146211998,28843668
2019,20,146204089,28843672
2019,12,146204097,28848051
2019,18,146208299,28848057
2019,12,146208371,28840872
2019,12,146208409,28848082
2019,17,146204391,28843741
2019,20,146204437,28843756
2019,12,146212971,28843842
2019,12,146212728,28843802
2019,12,146212906,28843831
2019,12,146204818,28848177
2019,12,146213151,28840956
2019,12,146208846,28840955
2019,12,146204995,28848209
2019,12,146213280,28843897
2019,20,146205091,28843901
2019,12,146213331,28843904
2019,12,146208984,28843923
2019,2,146213477,28843931
2019,12,146213512,28843937
2019,18,146209050,28840989
2019,12,146205305,28843945
2019,20,146213993,28844001
2019,3,146214355,28841041
2019,12,146214012,28844007
2019,12,146205663,28841022
2019,12,146214079,28844020
2019,20,146216562,28841110
2019,20,146205736,28848315
2019,20,146209920,28841137
2019,4,146205786,28841028
2019,12,146205855,28848328
2019,10,146209413,28848329
2019,20,146214282,28844047
2019,20,146214306,28844051
2019,12,146209459,28848347
2019,5,146209465,28848350
2019,12,146214517,28844103
2019,20,146216258,28844114
2019,10,146216328,28848406
2019,20,146214684,28844139
2019,3,146216526,28848435
2019,18,146214724,28844148
2019,12,146209753,28841088
2019,18,146216433,28841092
2019,12,146214845,28844178
2019,20,146216530,28848436
2019,20,146214970,28848444
2019,12,146216612,28848448
2019,12,146216636,28848455
2019,12,146215125,28844226
2019,12,146215128,28848458
2019,20,146216672,28844231
2019,20,146216718,28848484
2019,2,146216738,28848495
2019,12,146216774,28848513
2019,2,146216778,28844267
2019,12,146216818,28848529
2019,12,146216837,28848536
2019,12,146215282,28841192
2019,3,146210060,28841203
2019,12,146216895,28848561
2019,9,146216901,28848564
2019,12,146216918,28848576
2019,12,146215334,28844317
2019,3,146216928,28848581
2019,18,146210110,28841222
2019,12,146216953,28848590
2019,12,146216964,28848596
2019,19,146216980,28848608
2019,19,146210137,28841240
2019,3,146216988,28848614
2019,2,146216992,28848616
2019,20,146216994,28848617
2019,10,146216996,28848618
2019,20,146216999,28848620
2019,2,146215414,28844348
2019,2,146217004,28848625
2019,12,146217020,28848634
2019,9,146210252,28848670
2019,2,146217115,28848675
2019,20,146217152,28848694
2019,18,146217153,28848695
2019,3,146210320,28848696
2019,2,146210322,28841329
2019,10,146217159,28848698
2019,3,146215621,28844439
2019,3,146217167,28848703
2019,12,146217177,28841356
2019,10,146217190,28848712
2019,2,146217191,28841362
2019,12,146210430,28841378
2019,12,146210431,28841379
2019,3,146217223,28848733
2019,2,146217227,28848736
2019,2,146210503,28841413
2019,3,146217266,28848756
2019,12,146217271,28848757
2019,12,146210563,28841436
2019,17,146210563,28841437
2019,20,146210564,28841438
2019,12,146215853,28844545
2019,9,146215856,28844546
2019,12,146217319,28848785
2019,12,146219190,28849566
2019,2,146219204,28849571
2019,3,146219220,28849581
2019,12,146219218,28849579
2019,2,146219222,28849582
2019,18,146231840,28854112
2019,3,146222982,28845470
2019,12,146219226,28849583
2019,2,146219242,28849592
2019,9,146219243,28849593
2019,3,146219258,28849596
2019,2,146219258,28849595
2019,3,146219272,28849601
2019,12,146219281,28849602
2019,10,146219296,28849607
2019,12,146219296,28849608
2019,3,146219300,28849609
2019,2,146219301,28849610
2019,9,146219326,28849619
2019,18,146219329,28849620
2019,2,146219333,28849623
2019,20,146231876,28854123
2019,18,146219344,28849626
2019,9,146219351,28849630
2019,2,146223013,28845479
2019,20,146219358,28849632
2019,3,146219360,28849634
2019,12,146219362,28849636
2019,12,146219365,28849639
2019,2,146219374,28849640
2019,12,146219384,28849643
2019,2,146219385,28849644
2019,12,146219391,28849647
2019,9,146219392,28849648
2019,12,146219398,28849651
2019,12,146219402,28845488
2019,12,146219408,28849655
2019,3,146219417,28849661
2019,3,146219422,28854132
2019,12,146223043,28845490
2019,12,146223045,28845491
2019,12,146219434,28849670
2019,12,146219439,28849673
2019,17,146231906,28854134
2019,19,146219449,28849678
2019,17,146219457,28849683
2019,2,146219461,28854135
2019,20,146231913,28849690
2019,12,146223061,28845497
2019,3,146223063,28845498
2019,12,146231921,28854140
2019,12,146219499,28849699
2019,12,146219507,28849702
2019,2,146219508,28849703
2019,12,146201243,28847552
2019,12,146191016,28840403
2019,12,146210611,28841465
2019,12,146198485,28843015
2019,20,146201232,28847549
2019,20,146198593,28843059
2019,12,146201339,28847576
2019,20,146201362,28843106
2019,20,146206253,28843113
2019,20,146201449,28840502
2019,12,146206336,28840512
2019,3,146198839,28843139
2019,3,146198918,28840522
2019,12,146206409,28847635
2019,12,146201609,28847637
2019,3,146201892,28843235
2019,19,146206609,28847708
2019,3,146201904,28847712
2019,12,146206612,28840566
2019,12,146201923,28847716
2019,3,146206637,28843250
2019,9,146201980,28847725
2019,12,146215911,28844563
2019,20,146202103,28847744
2019,17,146206817,28847756
2019,18,146199753,28847773
2019,20,146202499,28847799
2019,12,146200372,28847842
2019,20,146202810,28843414
2019,20,146207445,28840694
2019,12,146207526,28843452
2019,12,146207530,28840705
2019,17,146203200,28843470
2019,17,146200860,28843474
2019,3,146207757,28840762
2019,9,146207810,28843528
2019,17,146201154,28843527
2019,10,146203621,28843556
2019,12,146203719,28847990
2019,20,146211502,28847992
2019,20,146215918,28844567
2019,19,146208060,28840815
2019,20,146208071,28840817
2019,12,146204123,28848056
2019,12,146217337,28848792
2019,2,146210685,28844585
2019,12,146217347,28848796
2019,12,146217351,28844589
2019,12,146210705,28844593
2019,4,146210707,28841507
2019,3,146217369,28848805
2019,2,146216004,28844605
2019,18,146216010,28844612
2019,3,146210736,28841523
2019,2,146210742,28841525
2019,2,146210744,28841526
2019,12,146216034,28848818
2019,3,146216051,28848821
2019,12,146216073,28844642
2019,18,146217403,28844644
2019,3,146210794,28841546
2019,9,146217414,28848832
2019,12,146217420,28848835
2019,12,146217423,28848838
2019,12,146210820,28841560
2019,12,146216117,28844665
2019,12,146216122,28844666
2019,2,146217445,28848844
2019,12,146217453,28848847
2019,9,146217457,28848849
2019,12,146210899,28841598
2019,3,146221179,28844698
2019,10,146217482,28848856
2019,2,146217482,28848857
2019,12,146221198,28844704
2019,2,146217495,28844705
2019,20,146210944,28841612
2019,3,146217504,28841628
2019,18,146217516,28848869
2019,2,146210998,28841645
2019,3,146217519,28848872
2019,12,146211005,28841648
2019,10,146221234,28844720
2019,2,146217539,28848883
2019,12,146217546,28848884
2019,2,146217550,28848885
2019,9,146217557,28848890
2019,3,146221271,28844739
2019,12,146217562,28848893
2019,3,146217565,28848894
2019,2,146211091,28841698
2019,12,146217578,28848899
2019,11,146217579,28848900
2019,12,146217593,28848906
2019,9,146217596,28848907
2019,12,146217596,28848908
2019,3,146217606,28841745
2019,12,146217612,28848913
2019,2,146217616,28848915
2019,3,146226221,28841747
2019,3,146226238,28841752
2019,20,146221388,28844772
2019,20,146217663,28848929
2019,12,146226259,28841759
2019,20,146217666,28848930
2019,3,146226275,28851767
2019,12,146217680,28848936
2019,12,146217687,28848940
2019,20,146226299,28851778
2019,3,146226310,28851784
2019,20,146217704,28851789
2019,12,146217708,28848950
2019,19,146226320,28851792
2019,2,146217713,28848953
2019,12,146217717,28848955
2019,10,146217724,28848957
2019,2,146226338,28851801
2019,19,146217747,28848966
2019,12,146221476,28844799
2019,12,146217759,28848967
2019,2,146217775,28848971
2019,19,146226351,28851809
