"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125096758,128588594,3,38757362
2019,125113411,128593299,1,38750189
2019,125113411,128593300,16,38750190
2019,125113411,128593298,1,38750188
2019,125108689,128593315,13,38753443
2019,125108696,128593324,3,38753448
2019,125107092,128593362,14,38757850
2019,125108810,128593476,1,38753490
2019,125108810,128593475,1,38753492
2019,125108810,128593478,1,38753491
2019,125108823,128596506,1,38753498
2019,125108834,128596522,4,38753500
2019,125108993,128600780,20,38757931
2019,125113865,128596827,16,38757980
2019,125107559,128596847,21,38757988
2019,125109203,128596871,14,38757998
2019,125109204,128593810,3,38753627
2019,125109225,128600996,18,38753634
2019,125107608,128600996,18,38758013
2019,125107609,128600996,18,38750375
2019,125118062,128597353,17,38758127
2019,125118146,128601517,24,38750536
2019,125114613,128601517,24,38750535
2019,125120349,128603926,1,38754240
2019,125114666,128594607,3,38750548
2019,125118469,128604952,1,38753849
2019,125110054,128604986,19,38750634
2019,125118599,128605089,3,38758233
2019,125118651,128605137,16,38758246
2019,125115229,128602086,1,38750689
2019,125118743,128597895,3,38758271
2019,125118766,128602137,3,38758279
2019,125118786,128602151,21,38750702
2019,125110286,128602199,24,38753922
2019,125118878,128602241,1,38753935
2019,125110380,128605363,14,38758349
2019,125119006,128598166,24,38750756
2019,125121359,128615034,9,38754352
2019,125115488,128598173,1,38753988
2019,125119016,128598179,3,38758371
2019,125115493,128598179,16,38750758
2019,125115511,128602402,21,38750760
2019,125116213,128598808,7,38750875
2019,125119767,128598871,9,38754092
2019,125119767,128606316,1,38758508
2019,125132990,128610927,3,38759421
2019,125120272,128603823,3,38750992
2019,125120272,128603822,3,38758602
2019,125120272,128603824,3,38750993
2019,125117521,128607696,1,38758909
2019,125117526,128615096,1,38754365
2019,125121424,128615097,1,38751171
2019,125117526,128615097,25,38758911
2019,125120733,128604346,3,38758759
2019,125120776,128604400,24,38758765
2019,125120776,128604401,24,38758764
2019,125117210,128607367,18,38751091
2019,125112104,128604572,16,38758791
2019,125112185,128607472,1,38754328
2019,125121330,128607628,1,38758879
2019,125121424,128615096,25,38758910
2019,125117679,128615284,17,38751221
2019,125117678,128615284,17,38758997
2019,125121778,128615430,3,38759033
2019,125121791,128615444,24,38751272
2019,125121792,128615444,25,38759041
2019,125121791,128608053,25,38751273
2019,125121792,128608053,24,38759040
2019,125121974,128608257,1,38751315
2019,125133106,128616966,24,38759500
2019,125133156,128617021,3,38759508
2019,125124004,128609260,1,38761650
2019,125128145,128611102,24,38761619
2019,125123922,128611102,24,38761620
2019,134207999,138978610,21,42622213
2019,134201589,138978622,3,42618007
2019,134201678,138978707,16,42618024
2019,134203119,138982640,9,42614241
2019,134208091,138982657,24,42614244
2019,134203213,138978823,17,42622270
2019,134208124,138964218,17,42622251
2019,134208123,138964218,1,42622250
2019,134208125,138964218,1,42622252
2019,134208130,138964228,3,42614255
2019,134208134,138978770,1,42622257
2019,134208133,138978771,1,42622255
2019,134208134,138978771,25,42622258
2019,134208133,138978770,25,42622254
2019,134203181,138978774,16,42614256
2019,134208150,138978791,19,42622262
2019,134208171,138964262,3,42622268
2019,134208228,138978864,3,42618075
2019,134208286,138982866,21,42622313
2019,134202003,138979076,24,42618179
2019,134202003,138979077,24,42618181
2019,125104822,128584083,1,38757233
2019,125104822,128584082,1,38757232
2019,125104822,128584084,1,38757234
2019,125104822,128588078,1,38757231
2019,125104515,128583751,3,38757134
