"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,139721543
2019,21,139722215
2019,21,139722225
2019,21,139727656
2019,21,139727690
2019,21,139722497
2019,21,139727714
2019,21,139727716
2019,21,139727727
2019,21,139727728
2019,21,139722523
2019,21,139722527
2019,21,139722532
2019,21,139722560
2019,21,139722565
2019,21,139722570
2019,21,139722582
2019,21,139727775
2019,21,139727777
2019,21,139727776
2019,21,139727787
2019,21,139722603
2019,21,139722605
2019,21,139722612
2019,21,139722639
2019,21,139727824
2019,21,139727828
2019,21,139722676
2019,21,139722681
2019,21,139722680
2019,21,139722683
2019,21,139727849
2019,21,139727848
2019,21,139722709
2019,21,139722711
2019,21,139722710
2019,21,139722717
2019,21,139727902
2019,21,139722771
2019,21,139722773
2019,21,139722780
2019,21,139722785
2019,21,139722796
2019,21,139727921
2019,21,139722815
2019,21,139722828
2019,21,139727938
2019,21,139722854
2019,21,139722865
2019,21,139727958
2019,21,139722874
2019,21,139727961
2019,21,139722880
2019,21,139722917
2019,21,139727997
2019,21,139722925
2019,21,139722931
2019,21,139722930
2019,21,139722928
2019,21,139722929
2019,21,139722948
2019,21,139728020
2019,21,139728026
2019,21,139728027
2019,21,139728028
2019,21,139722954
2019,21,139722953
2019,21,139722955
2019,21,139723003
2019,21,139723004
2019,21,139723006
2019,21,139723017
2019,21,139723021
2019,21,139728111
2019,21,139723028
2019,21,139723039
2019,21,139723048
2019,21,139723094
2019,21,139723095
2019,21,139723122
2019,21,139723141
2019,21,139723228
2019,21,139728394
2019,21,139728404
2019,21,139723280
2019,21,139728451
2019,21,139728469
2019,21,139723357
2019,21,139723365
2019,21,139728490
2019,21,139728556
2019,21,139723512
2019,21,139723539
2019,21,139728710
2019,21,139728721
2019,21,139731289
2019,21,139728821
2019,21,139723609
2019,21,139723610
2019,21,139723612
2019,21,139728849
2019,21,139723620
2019,21,139723621
2019,21,139723625
2019,21,139723626
2019,21,139723635
2019,21,139728871
2019,21,139723654
2019,21,139723668
2019,21,139723675
2019,21,139728986
2019,21,139728985
2019,21,139723703
2019,21,139728996
2019,21,139729017
2019,21,139729033
2019,21,139729032
2019,21,139729041
2019,21,139729060
2019,21,139723745
2019,21,139729073
2019,21,139729245
2019,21,139723852
2019,21,139723864
2019,21,139729311
2019,21,139723881
2019,21,139729334
2019,21,139729338
2019,21,139729339
2019,21,139729337
2019,21,139729351
2019,21,139729360
2019,21,139723913
2019,21,139729428
2019,21,139729452
2019,21,139729467
2019,21,139723995
2019,21,139723994
2019,21,139729524
2019,21,139724071
2019,21,139724086
2019,21,139729539
2019,21,139729540
2019,21,139724112
2019,21,139724111
2019,21,139724119
2019,21,139729557
2019,21,139724148
2019,21,139724150
2019,21,139724211
2019,21,139729637
2019,21,139724262
2019,21,139724305
2019,21,139729686
2019,21,139729688
2019,21,139724339
2019,21,139724361
2019,21,139724365
2019,21,139724422
2019,21,139729750
2019,21,139729751
2019,21,139724445
2019,21,139724479
2019,21,139724483
2019,21,139724489
2019,21,139724488
2019,21,139724501
2019,21,139724545
2019,21,139729803
2019,21,139724584
2019,21,139724596
2019,21,139729850
2019,22,139729855
2019,21,139724636
2019,21,139724648
2019,21,139724653
2019,21,139724654
2019,21,139730219
2019,21,139730225
2019,21,139725516
2019,21,139730233
2019,21,139731409
2019,21,139725201
2019,21,139730261
2019,21,139725250
2019,21,139730336
2019,21,139725287
2019,21,139725316
2019,21,139730389
2019,21,139725332
2019,21,139730458
2019,21,139730467
2019,21,139725403
2019,21,139730497
2019,21,139730507
2019,21,139730505
2019,21,139725515
2019,21,139730853
2019,21,139730887
2019,21,138613657
2019,21,138611126
2019,21,138613666
2019,21,138611130
2019,21,138613678
2019,21,138611140
2019,21,138604961
2019,21,138616145
2019,21,138613712
2019,21,138604981
2019,21,138604983
2019,21,138604994
2019,21,138605008
2019,21,146157732
2019,21,146157730
2019,21,146155259
2019,21,146155285
2019,21,146155295
2019,21,139721225
2019,21,146162966
2019,21,146155305
2019,21,146155312
2019,21,146155322
2019,21,139726246
2019,21,139726247
2019,21,146155329
2019,21,139726261
2019,21,139721266
2019,21,139726296
2019,21,139726312
2019,21,139721307
2019,21,139721311
2019,21,139721313
2019,21,139726324
2019,21,139726323
2019,21,146163009
2019,21,146163007
2019,21,146155349
2019,21,139721349
2019,21,139721353
2019,21,139721361
2019,21,146163052
2019,21,146163065
2019,21,139726369
2019,21,139726398
2019,21,139726395
