"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,132311712,4
2019,132305933,4
2019,132306033,3
2019,132318433,5
2019,132312816,4
2019,132317658,5
2019,132312839,4
2019,132324538,4
2019,132328246,5
2019,132323776,4
2019,132318821,5
2019,132328526,4
2019,132323921,5
2019,132318678,5
2019,132328616,5
2019,132323995,5
2019,132328740,4
2019,132324321,5
2019,132324213,5
2019,132318819,4
2019,132318827,4
2019,132329044,4
2019,132318931,4
2019,132324550,5
2019,132329645,4
2019,132319883,5
2019,132319284,5
2019,132330306,5
2019,132319615,4
2019,132325402,4
2019,132320878,4
2019,132325452,4
2019,132319675,5
2019,132325625,4
2019,132325624,4
2019,132325626,5
2019,132319774,4
2019,132331026,4
2019,132319970,4
2019,132331485,4
2019,132320134,4
2019,132320159,5
2019,132320337,4
2019,132320400,5
2019,132320428,4
2019,132320438,4
2019,132339949,5
2019,132327082,4
2019,132327674,5
2019,132333586,4
2019,132333643,4
2019,132338627,4
2019,132339135,5
2019,132343072,5
2019,132334902,4
2019,132339565,5
2019,132343218,6
2019,132339603,6
2019,132343250,5
2019,132339662,5
2019,132339757,4
2019,132335215,4
2019,132343547,6
2019,132343590,4
2019,132340138,4
2019,132343672,4
2019,132343732,4
2019,132335630,5
2019,132340248,4
2019,132305961,5
2019,132311786,4
2019,132311791,4
2019,132311792,4
2019,132307589,5
2019,132324055,8
2019,132324056,5
2019,132320184,4
2019,132324055,3
2019,132318762,4
2019,132328905,5
2019,132318835,4
2019,132324298,5
2019,132318846,5
2019,132324339,4
2019,132324384,4
2019,132342232,4
2019,132324467,4
2019,132324466,4
2019,132318944,4
2019,132318943,4
2019,132346117,5
2019,132353101,2
2019,132320175,5
2019,132320185,5
2019,132320307,4
2019,132320462,5
2019,132333575,4
2019,132326675,4
2019,132333640,5
2019,132327089,5
2019,132321585,5
2019,132321592,5
2019,132344268,5
2019,132333192,5
2019,132341008,5
2019,132321729,8
2019,132321729,4
2019,132333692,4
2019,132333714,5
2019,132322414,4
2019,132341087,4
2019,132341088,5
2019,132341112,4
2019,132347586,4
2019,132344545,4
2019,132344618,4
2019,132336758,5
2019,132336757,5
2019,132344755,4
2019,132336950,4
2019,132344849,4
2019,132341574,4
2019,132345036,4
2019,132345233,4
2019,132342246,5
2019,132337896,5
2019,132353664,4
2019,132348385,5
2019,132348563,4
2019,132353144,4
2019,132348564,4
2019,132353225,4
2019,132346291,5
2019,132346343,5
2019,132348953,4
2019,132349012,4
2019,132349165,4
2019,132349242,4
2019,132346624,5
2019,132349239,5
2019,132346632,4
2019,132346842,4
2019,132354085,5
2019,132354113,4
2019,132354143,4
2019,132354174,4
2019,132354293,4
2019,132354657,5
2019,132354811,4
2019,132354891,5
2019,132347669,4
2019,132408538,4
2019,132408550,5
2019,132418027,4
2019,132408562,4
2019,132408577,5
2019,132418113,4
2019,132413157,4
2019,132408583,5
2019,132408586,4
2019,132408596,3
2019,132408606,4
2019,132418186,4
2019,132408616,5
2019,132408618,3
2019,132418252,4
2019,132408630,5
2019,132408634,5
2019,132413203,5
2019,132413213,4
2019,132408649,1
2019,132408652,4
2019,132408668,4
2019,132418421,5
2019,132408672,4
2019,132408675,4
2019,132418442,5
2019,132408679,4
2019,132408683,5
2019,132408686,4
2019,132418500,4
2019,132418508,5
2019,132413267,4
2019,132408699,5
2019,132408698,5
2019,132408703,5
2019,132413274,4
2019,132408718,5
2019,132408719,5
2019,132408720,4
2019,132408723,4
2019,132408726,4
2019,132408745,1
2019,132418712,4
2019,132408760,4
2019,132408767,4
2019,132408775,4
2019,132408785,4
2019,132408787,4
2019,132418845,5
2019,132408791,5
2019,132408800,4
2019,132408801,5
2019,132408808,5
2019,132408807,5
2019,132418917,4
2019,132408811,5
2019,132408816,4
2019,132408817,4
2019,132418956,5
2019,132408822,4
2019,132413394,5
2019,132408825,5
2019,132312801,5
2019,132312829,4
2019,132328023,5
2019,132323533,4
2019,132323583,4
2019,132323637,4
2019,132325184,4
2019,132319628,5
2019,132325394,3
2019,132330649,5
2019,132330648,5
2019,132319695,4
2019,132319693,4
2019,132319718,4
2019,132319724,4
2019,132330985,4
2019,132347826,5
2019,132331101,4
2019,132319870,4
2019,132331200,5
2019,132347779,5
2019,132355441,1
2019,132326151,4
2019,132331552,4
2019,132320253,5
2019,132320292,4
2019,132331797,4
2019,132331903,1
2019,132364316,5
2019,132355760,4
2019,132364340,4
2019,132358248,5
2019,132356297,4
2019,132358479,5
2019,132361121,5
2019,132366888,4
2019,132358950,4
2019,132361122,5
2019,132359238,3
2019,132361138,4
2019,132361138,8
2019,132368976,4
2019,132368538,4
2019,132368729,4
2019,132368730,4
2019,132361610,5
2019,132361787,4
2019,132365023,5
2019,132361918,4
2019,132362888,6
2019,132377996,5
2019,132372403,5
2019,132374587,4
2019,132369360,5
2019,132362272,4
2019,132362300,4
2019,132362321,5
2019,132365511,5
2019,132374443,4
2019,132362516,5
2019,132369567,5
2019,132369563,5
2019,132369557,5
2019,132369568,5
2019,132362508,5
2019,132362506,5
2019,132365617,5
2019,132372961,4
2019,132370177,4
2019,132365930,5
2019,132365933,5
2019,132370236,5
2019,132370246,5
2019,132370253,5
2019,132370251,5
2019,132370262,5
2019,132373195,5
2019,132370267,5
2019,132370370,4
2019,132370417,5
2019,132366151,4
2019,132366149,4
2019,132373361,4
2019,132373412,4
2019,132366232,4
2019,132366299,4
2019,132366486,4
2019,132366507,7
2019,132373933,4
2019,132373977,4
2019,132366657,4
2019,132374038,4
2019,132371148,4
2019,132374170,4
2019,132366809,5
2019,132374213,5
2019,132371190,4
2019,132366847,4
2019,132366848,5
2019,132371427,5
2019,132374585,4
2019,132374700,4
2019,132367174,5
2019,132374749,5
2019,132374748,5
2019,132371622,4
2019,132371708,5
2019,132371762,4
2019,132375010,4
2019,132375048,5
2019,132375049,5
2019,132375518,5
2019,132367727,5
2019,132367795,5
2019,132375517,5
2019,132372247,5
2019,132367894,4
2019,132372386,5
2019,132375747,5
2019,132372489,4
2019,132378080,4
2019,132378082,8
2019,132378087,4
2019,132378086,4
2019,132372538,5
2019,132376334,4
2019,132376335,8
2019,132372587,4
2019,132372605,4
2019,132372779,4
2019,132376335,4
2019,132376335,1
2019,132378821,4
2019,132372897,4
2019,132378488,4
2019,132383063,4
2019,132378647,4
2019,132383157,4
2019,132376953,5
2019,132311754,4
2019,132305285,4
2019,132306128,4
2019,132306340,5
2019,132331463,4
2019,132331889,5
2019,132326128,6
2019,132307535,4
2019,132357104,5
2019,132320468,4
2019,132352429,5
2019,132327040,5
2019,132320959,4
2019,132332442,5
2019,132321095,3
2019,132352668,3
2019,132327509,5
2019,132327677,4
2019,132321551,5
2019,132333113,5
2019,132333114,5
2019,132333286,4
2019,132321808,4
2019,132338415,4
2019,132322234,5
2019,132338475,5
2019,132322320,5
2019,132333980,4
2019,132343010,4
2019,132334214,5
2019,132352668,6
2019,132337599,5
2019,132342182,5
2019,132337634,2
2019,132342221,4
2019,132342939,5
2019,132343044,4
2019,132334874,5
2019,132334876,5
2019,132343103,5
2019,132343102,5
2019,132343432,5
2019,132335423,5
2019,132335425,5
2019,132335427,5
2019,132343602,4
2019,132335506,4
2019,132340115,5
2019,132340173,1
2019,132340451,5
2019,132335906,5
2019,132335959,4
2019,132336273,4
2019,132336288,5
2019,132340912,5
2019,132340914,5
2019,132340907,5
2019,132340917,5
2019,132336287,5
2019,132341714,5
2019,132352668,8
2019,132345281,4
2019,132358206,4
2019,132357626,5
2019,132356537,4
2019,132351554,4
2019,132356865,4
2019,132359115,4
2019,132356864,4
2019,132359222,4
2019,132357780,5
2019,132360456,4
2019,132363517,5
