"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,34312439,1,34302845
2019,34306608,1,34277354
2019,34312457,1,34302862
2019,34312463,1,34302866
2019,34306625,1,34277373
2019,34306628,1,34277376
2019,34306631,1,34277379
2019,34306643,1,34277387
2019,34306644,1,34277388
2019,34312498,1,34277403
2019,34306659,3,34302901
2019,34316340,1,34320287
2019,34306668,1,34277411
2019,34306676,1,34277417
2019,34316344,1,34320292
2019,34312557,1,34302964
2019,33442775,1,33487968
2019,33456728,1,33482598
2019,33442823,1,33488018
2019,33442835,1,33482635
2019,33451472,1,33488054
2019,33442873,1,33479136
2019,33442904,1,33479165
2019,33451512,1,33482697
2019,33451614,1,33482799
2019,33443057,1,33482821
2019,33451657,1,33479353
2019,33456961,1,33488188
2019,33442995,1,33479255
2019,33451547,1,33488192
2019,33443012,1,33488258
2019,33451691,3,33488392
2019,33451724,1,33482913
2019,33443226,1,33488453
2019,33443228,1,33488458
2019,33457232,1,33488474
2019,33443265,1,33482937
2019,33451755,1,33482936
2019,33451756,1,33488493
2019,33457276,1,33488516
2019,33443297,1,33479551
2019,33457325,1,33488567
2019,33457324,1,33488566
2019,33443421,1,33479679
2019,33457518,1,33488769
2019,33443583,1,33479835
2019,33443588,1,33488832
2019,33443592,1,33479843
2019,33452031,1,33489005
2019,36904993,1,37144931
2019,36897281,1,37147614
2019,36897288,1,37147624
2019,36897290,1,37147628
2019,36905016,1,37154952
2019,36905015,1,37154951
2019,36905022,1,37147636
2019,36901575,1,37147643
2019,36897304,1,37152255
2019,36901586,1,37152265
2019,36905031,1,37152266
2019,36901606,1,37152286
2019,36901616,1,37152297
2019,36905042,1,37147667
2019,36905047,1,37154992
2019,36905046,1,37154991
2019,36905054,1,37154999
2019,36901646,1,37152324
2019,36905074,1,37155019
2019,36905073,1,37155018
2019,36901669,1,37152346
2019,36901676,1,37155024
2019,36901687,1,37152361
2019,36897366,1,37147696
2019,36905085,1,37155032
2019,36905086,1,37147702
2019,36901698,1,37147701
2019,36897373,1,37152381
2019,36897395,1,37152411
2019,36901738,1,37147726
2019,36901714,1,37147709
2019,36897381,1,37155046
2019,36905114,1,37152412
2019,36905137,1,37152442
2019,36901769,1,37152441
2019,36901786,1,37152454
2019,36901803,1,37152472
2019,36901805,1,37147764
2019,36901821,1,37155129
2019,36901868,1,37147796
2019,36901834,1,37152508
2019,36901837,1,37152510
2019,36897462,1,37152548
2019,36901882,1,37155172
2019,36897468,1,37147804
2019,36905241,1,37147806
2019,36905250,1,37155193
2019,34307006,1,34277718
2019,34307009,1,34277721
2019,34313274,1,34303707
2019,34313275,1,34303708
2019,34313286,1,34303718
2019,34307020,1,34277734
2019,34313288,1,34303720
2019,34307026,1,34303734
2019,34313315,1,34303748
2019,34307034,1,34277746
2019,34307036,7,34277748
2019,34313322,1,34303756
2019,34313324,1,34303758
2019,34307040,1,34303760
2019,34307042,1,34277753
2019,34313330,1,34303765
2019,34307043,1,34303766
2019,34307045,1,34277755
2019,34307051,3,34277760
2019,34313348,1,34303785
2019,34307055,3,34303787
2019,34313357,1,34303794
2019,34313358,3,34303795
2019,34307057,3,34303796
2019,34307062,1,34277769
2019,34307063,1,34277770
2019,34313366,1,34303805
2019,34313377,1,34303816
2019,34307070,1,34277777
2019,34307074,3,34277780
2019,34307076,1,34277781
2019,34313390,1,34303831
2019,34307082,1,34277787
2019,34307086,3,34277791
2019,34313401,1,34303842
2019,34313400,1,34303841
2019,34313412,1,34303853
2019,34307091,1,34277797
2019,34307093,1,34277800
2019,34307099,1,34277806
2019,34313433,1,34303873
2019,34313436,1,34303876
2019,34313438,3,34303878
2019,34313446,1,34303887
2019,34307107,1,34277813
2019,34307108,1,34277814
2019,34307110,1,34277816
2019,34313455,1,34303896
2019,34313456,1,34303897
2019,34313458,1,34303899
2019,34307119,1,34277825
2019,34313475,1,34303915
2019,34307127,1,34277834
2019,34307129,1,34277836
2019,34313485,1,34303925
2019,34313488,1,34303929
2019,34313489,1,34303930
2019,34307135,1,34277843
2019,34313495,1,34303935
2019,34307137,1,34277844
2019,34307146,3,34277851
2019,34307148,1,34277853
2019,34313511,1,34303953
2019,34307155,1,34277860
2019,34307168,1,34277874
2019,34307172,1,34277878
2019,34313554,1,34303995
2019,34313558,1,34303999
2019,34313557,1,34303998
2019,34313561,1,34304002
2019,34313563,1,34304004
2019,34313564,1,34304005
2019,34307180,1,34277886
2019,34307182,1,34277888
2019,34307189,1,34277896
2019,34307190,1,34277897
2019,34313589,1,34304028
2019,34307193,3,34277901
2019,34313590,1,34304029
2019,34313591,1,34304030
2019,34313592,1,34304031
2019,34307202,3,34277910
2019,34307206,1,34277915
2019,34313615,3,34304053
2019,34313616,3,34304054
2019,34313622,1,34304060
2019,34307219,1,34277927
2019,34313626,1,34304065
2019,34313627,1,34304066
2019,34313628,1,34304067
2019,34307228,1,34277936
2019,34307231,1,34277939
2019,34307237,3,34277946
2019,34313644,3,34277947
2019,34307242,1,34277955
2019,34313660,3,34304094
2019,34313667,1,34304101
2019,34307249,1,34277962
2019,34307252,1,34304109
2019,34313676,1,34304112
2019,34307253,3,34277964
2019,34313682,1,34304120
2019,34307259,1,34277968
2019,34307260,1,34277970
2019,34307262,1,34277972
2019,34307265,1,34277975
2019,34313696,1,34304133
2019,34307268,1,34277978
2019,34307267,1,34277977
2019,34307266,1,34277976
2019,34313701,3,34304138
2019,34307270,3,34277980
2019,34307271,1,34304141
2019,34307274,3,34277983
2019,34313707,1,34277985
2019,34313709,1,34277987
2019,34307277,1,34277988
2019,34307278,1,34277989
2019,34313716,1,34304151
2019,34313721,1,34304155
2019,34313720,1,34304154
2019,34313722,1,34304156
2019,34307283,1,34277995
2019,34307288,1,34277999
2019,34313728,1,34277998
2019,34307285,1,34277996
2019,34307286,1,34277997
2019,34307301,1,34278013
2019,34313760,1,34304195
2019,34307302,1,34278014
2019,34307303,1,34278015
2019,34313774,3,34304206
2019,34313782,1,34304215
2019,34307327,1,34278043
2019,34307339,1,34278051
2019,34313801,1,34278054
2019,34307342,1,34278055
2019,34313803,1,34304238
2019,34307348,1,34278061
2019,34313808,1,34304243
2019,34313810,1,34304245
2019,34313809,1,34304244
2019,34313816,1,34304251
2019,34307351,3,34304256
2019,34313823,1,34304259
2019,34313838,1,34304274
2019,34307367,1,34278080
2019,34307371,1,34278083
2019,34307372,1,34278084
2019,34313856,1,34304296
2019,34313859,3,34304299
2019,34307388,1,34278097
2019,34313866,1,34304306
2019,34307392,1,34278102
2019,34313877,1,34304316
2019,34307395,1,34278105
2019,34313882,1,34304321
2019,34307397,1,34278107
2019,34313887,1,34304326
2019,34307400,1,34278109
2019,34307401,1,34278110
2019,34307405,1,34278115
2019,34307406,1,34278116
2019,34313893,1,34304332
2019,34307415,1,34304343
2019,34313902,1,34304344
2019,34313904,1,34304346
2019,34313909,1,34304351
2019,34307420,1,34278125
2019,34307421,1,34278126
2019,34313922,3,34304366
2019,34313921,3,34304365
2019,34307426,1,34278131
2019,34313943,1,34278141
2019,34313947,1,34304393
2019,34429568,1,34450005
2019,34429589,1,34434972
2019,34429601,1,34445023
2019,34439508,1,34445030
2019,34429614,1,34445039
2019,34429638,1,34445063
2019,34434698,1,34450124
2019,34434717,1,34450139
2019,34429696,1,34445121
2019,34434742,1,34445146
2019,34429722,1,34445145
2019,34434748,1,34445151
2019,34429749,1,34445174
2019,34429761,1,34445185
2019,34434900,3,34450317
2019,34434802,1,34450214
2019,34434810,1,34450222
2019,34434808,1,34450220
2019,34429782,1,34450223
2019,34434864,1,34450281
2019,34429816,1,34445242
2019,34429815,1,34445241
2019,34429821,1,34445249
2019,34429837,1,34445265
2019,34429848,1,34445274
2019,34434906,1,34450321
2019,34429855,1,34450323
2019,34429861,1,34445286
2019,34429869,1,34434986
2019,34434917,1,34445295
2019,34434923,1,34450339
2019,34429875,1,34450345
2019,34434930,1,34450344
2019,34434929,1,34450343
2019,34429878,1,34445305
2019,34434934,1,34450349
2019,34434937,1,34450352
2019,34434945,1,34450361
2019,34434969,7,34450384
2019,34429932,1,34445356
2019,34434999,1,34450417
2019,34435008,1,34450428
2019,34435036,1,34450453
2019,34435084,1,34450502
2019,34439526,1,34434995
2019,34435090,1,34450509
2019,34430020,1,34450535
2019,34435114,1,34450536
2019,34430027,1,34445450
2019,34430023,1,34445446
2019,34430025,1,34445448
2019,34434597,1,34450023
2019,34434603,1,34450027
2019,34434623,1,34450045
2019,34434671,1,34450094
2019,34434670,1,34450093
2019,34429999,1,34445424
2019,34435094,1,34450513
2019,34430009,1,34450519
2019,34435144,1,34450565
2019,34435147,1,34450569
2019,34435151,1,34450575
2019,34435159,1,34450584
2019,34435157,1,34450582
2019,34435158,1,34450583
2019,34430070,1,34450585
2019,34435164,1,34450592
2019,34435175,1,34450605
2019,34435174,1,34450604
2019,34435176,1,34450606
2019,34430105,1,34445519
2019,34435488,1,34450925
2019,34430445,1,34450929
2019,34430451,1,34445857
2019,34430450,1,34445856
2019,34435500,1,34450940
2019,34435522,1,34450959
2019,34430480,1,34445886
2019,34435566,1,34445907
2019,34435570,1,34445912
2019,34430511,1,34445915
2019,34430523,1,34445926
2019,34430522,1,34445925
2019,34439558,1,34451101
2019,34430628,1,34451118
2019,34435696,1,34451132
2019,34430677,1,34446081
2019,34430680,1,34446085
2019,34430678,1,34446082
2019,34435742,1,34446083
2019,34435755,1,34451194
2019,34435756,1,34451195
2019,34430694,1,34446098
2019,34430727,1,34451259
2019,34435819,1,34451260
2019,34430734,1,34446138
2019,34435829,1,34451269
2019,34435838,1,34451276
2019,34435848,1,34451285
2019,34430760,1,34446168
