"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7282463,20864,7,2016,"I",,"Y","F","C","2016_07_WA0390100_NIBRS",2738049,0
2016,7305247,20864,8,2016,"I",,"Y","F","C","2016_08_WA0390100_NIBRS",2738084,0
2016,7328031,20864,9,2016,"I",,"Y","F","C","2016_09_WA0390100_NIBRS",2738159,0
2016,7350815,20864,10,2016,"I",,"Y","F","C","2016_10_WA0390100_NIBRS",4156103,0
2016,7373599,20864,11,2016,"I",,"Y","F","C","2016_11_WA0390100_NIBRS",2738243,0
2016,7396383,20864,12,2016,"I",,"Y","F","C","2016_12_WA0390100_NIBRS",2738275,0
2016,7145681,20786,1,2016,"I",,"N","F","C","2016_01_WA0290300_NIBRS",,0
2016,7168465,20786,2,2016,"I",,"N","F","C","2016_02_WA0290300_NIBRS",,0
2016,7191249,20786,3,2016,"I",,"N","F","C","2016_03_WA0290300_NIBRS",,0
2016,7214033,20786,4,2016,"I",,"N","F","C","2016_04_WA0290300_NIBRS",,0
2016,7236817,20786,5,2016,"I",,"N","F","C","2016_05_WA0290300_NIBRS",,0
2016,7259601,20786,6,2016,"I",,"N","F","C","2016_06_WA0290300_NIBRS",,0
2016,7282385,20786,7,2016,"I",,"N","F","C","2016_07_WA0290300_NIBRS",,0
2016,7305169,20786,8,2016,"I",,"N","F","C","2016_08_WA0290300_NIBRS",,0
2016,7327953,20786,9,2016,"I",,"N","F","C","2016_09_WA0290300_NIBRS",1532208,0
2016,7350737,20786,10,2016,"I",,"Y","F","C","2016_10_WA0290300_NIBRS",2677090,0
2016,7373521,20786,11,2016,"I",,"N","F","C","2016_11_WA0290300_NIBRS",1532309,0
2016,7396305,20786,12,2016,"I",,"N","F","C","2016_12_WA0290300_NIBRS",2677132,0
2016,7145564,20669,1,2016,"I",,"N","F","C","2016_01_WA0170400_NIBRS",,0
2016,7168348,20669,2,2016,"I",,"N","F","C","2016_02_WA0170400_NIBRS",,0
2016,7191132,20669,3,2016,"I",,"Y","F","C","2016_03_WA0170400_NIBRS",1489496,0
2016,7213916,20669,4,2016,"I",,"N","F","C","2016_04_WA0170400_NIBRS",,0
2016,7236700,20669,5,2016,"I",,"N","F","C","2016_05_WA0170400_NIBRS",,0
2016,7259484,20669,6,2016,"I",,"N","F","C","2016_06_WA0170400_NIBRS",,0
2016,7282268,20669,7,2016,"I",,"N","F","C","2016_07_WA0170400_NIBRS",,0
2016,7305052,20669,8,2016,"I",,"N","F","C","2016_08_WA0170400_NIBRS",,0
2016,7327836,20669,9,2016,"I",,"N","F","C","2016_09_WA0170400_NIBRS",4042035,0
2016,7350620,20669,10,2016,"I",,"Y","F","C","2016_10_WA0170400_NIBRS",4042066,0
2016,7373404,20669,11,2016,"I",,"Y","F","C","2016_11_WA0170400_NIBRS",1489587,0
2016,7396188,20669,12,2016,"I",,"Y","F","C","2016_12_WA0170400_NIBRS",2626347,0
2016,7145706,20811,1,2016,"I",,"N","F","C","2016_01_WA0320100_NIBRS",,0
2016,7168490,20811,2,2016,"I",,"Y","F","C","2016_02_WA0320100_NIBRS",1564730,0
2016,7191274,20811,3,2016,"I",,"N","F","C","2016_03_WA0320100_NIBRS",,0
2016,7214058,20811,4,2016,"I",,"Y","F","C","2016_04_WA0320100_NIBRS",1564770,0
2016,7236842,20811,5,2016,"I",,"Y","F","C","2016_05_WA0320100_NIBRS",5929980,0
2016,7259626,20811,6,2016,"I",,"N","F","C","2016_06_WA0320100_NIBRS",,0
2016,7282410,20811,7,2016,"I",,"Y","F","C","2016_07_WA0320100_NIBRS",2707355,0
2016,7305194,20811,8,2016,"I",,"Y","F","C","2016_08_WA0320100_NIBRS",,0
2016,7327978,20811,9,2016,"I",,"Y","F","C","2016_09_WA0320100_NIBRS",2707429,0
2016,7350762,20811,10,2016,"I",,"Y","F","C","2016_10_WA0320100_NIBRS",2707473,0
2016,7373546,20811,11,2016,"I",,"Y","F","C","2016_11_WA0320100_NIBRS",4133153,0
2016,7396330,20811,12,2016,"I",,"Y","F","C","2016_12_WA0320100_NIBRS",1564963,0
2016,7145488,20593,1,2016,"I",,"Y","F","C","2016_01_WA0010000_NIBRS",4018645,0
2016,7168272,20593,2,2016,"I",,"Y","F","C","2016_02_WA0010000_NIBRS",4018664,0
2016,7191056,20593,3,2016,"I",,"Y","F","C","2016_03_WA0010000_NIBRS",7898167,0
2016,7213840,20593,4,2016,"I",,"Y","F","C","2016_04_WA0010000_NIBRS",4018703,0
2016,7236624,20593,5,2016,"I",,"Y","F","C","2016_05_WA0010000_NIBRS",10831828,0
2016,7259408,20593,6,2016,"I",,"Y","F","C","2016_06_WA0010000_NIBRS",4018753,0
2016,7282192,20593,7,2016,"I",,"Y","F","C","2016_07_WA0010000_NIBRS",7039758,0
2016,7304976,20593,8,2016,"I",,"Y","F","C","2016_08_WA0010000_NIBRS",4018828,0
2016,7327760,20593,9,2016,"I",,"Y","F","C","2016_09_WA0010000_NIBRS",4018857,0
2016,7350544,20593,10,2016,"I",,"Y","F","C","2016_10_WA0010000_NIBRS",2594975,0
2016,7373328,20593,11,2016,"I",,"N","F","C","2016_11_WA0010000_NIBRS",1466549,0
2016,7396112,20593,12,2016,"I",,"Y","F","C","2016_12_WA0010000_NIBRS",4018921,0
2016,7145593,20698,1,2016,"U",,"N","F","C","2016_01_WA0174200_NIBRS",,0
2016,7168377,20698,2,2016,"U",,"N","F","C","2016_02_WA0174200_NIBRS",,0
2016,7191161,20698,3,2016,"U",,"N","F","C","2016_03_WA0174200_NIBRS",,0
2016,7213945,20698,4,2016,"U",,"N","F","C","2016_04_WA0174200_NIBRS",,0
2016,7236729,20698,5,2016,"U",,"N","F","C","2016_05_WA0174200_NIBRS",,0
2016,7259513,20698,6,2016,"U",,"N","F","C","2016_06_WA0174200_NIBRS",,0
2016,7282297,20698,7,2016,"U",,"N","F","C","2016_07_WA0174200_NIBRS",,0
2016,7305081,20698,8,2016,"U",,"N","F","C","2016_08_WA0174200_NIBRS",,0
2016,7327865,20698,9,2016,"U",,"N","F","C","2016_09_WA0174200_NIBRS",,0
2016,7350649,20698,10,2016,"U",,"N","F","C","2016_10_WA0174200_NIBRS",,0
2016,7373433,20698,11,2016,"U",,"N","F","C","2016_11_WA0174200_NIBRS",,0
2016,7396217,20698,12,2016,"U",,"N","F","C","2016_12_WA0174200_NIBRS",,0
2016,7145634,20739,1,2016,"I",,"Y","F","C","2016_01_WA0230400_NIBRS",4087713,0
2016,7168418,20739,2,2016,"I",,"Y","F","C","2016_02_WA0230400_NIBRS",4087769,0
2016,7191202,20739,3,2016,"I",,"Y","F","C","2016_03_WA0230400_NIBRS",5130884,0
2016,7213986,20739,4,2016,"I",,"N","F","C","2016_04_WA0230400_NIBRS",,0
2016,7236770,20739,5,2016,"I",,"N","F","C","2016_05_WA0230400_NIBRS",,0
2016,7259554,20739,6,2016,"I",,"Y","F","C","2016_06_WA0230400_NIBRS",6506266,0
2016,7282338,20739,7,2016,"I",,"Y","F","C","2016_07_WA0230400_NIBRS",2671439,0
2016,7305122,20739,8,2016,"I",,"Y","F","C","2016_08_WA0230400_NIBRS",4087912,0
2016,7327906,20739,9,2016,"I",,"Y","F","C","2016_09_WA0230400_NIBRS",6506327,0
2016,7350690,20739,10,2016,"I",,"Y","F","C","2016_10_WA0230400_NIBRS",4087975,0
2016,7373474,20739,11,2016,"I",,"Y","F","C","2016_11_WA0230400_NIBRS",6506428,0
2016,7396258,20739,12,2016,"I",,"Y","F","C","2016_12_WA0230400_NIBRS",27849112,0
2016,7145682,20787,1,2016,"I",,"Y","F","C","2016_01_WA0290400_NIBRS",9029609,0
2016,7168466,20787,2,2016,"I",,"Y","F","C","2016_02_WA0290400_NIBRS",4098110,0
2016,7191250,20787,3,2016,"I",,"N","F","C","2016_03_WA0290400_NIBRS",,0
2016,7214034,20787,4,2016,"I",,"Y","F","C","2016_04_WA0290400_NIBRS",,0
2016,7236818,20787,5,2016,"I",,"Y","F","C","2016_05_WA0290400_NIBRS",5877859,0
2016,7259602,20787,6,2016,"I",,"Y","F","C","2016_06_WA0290400_NIBRS",4098156,0
2016,7282386,20787,7,2016,"I",,"Y","F","C","2016_07_WA0290400_NIBRS",4098255,0
2016,7305170,20787,8,2016,"I",,"Y","F","C","2016_08_WA0290400_NIBRS",5878011,0
2016,7327954,20787,9,2016,"I",,"Y","F","C","2016_09_WA0290400_NIBRS",4098373,0
2016,7350738,20787,10,2016,"I",,"Y","F","C","2016_10_WA0290400_NIBRS",9029677,0
2016,7373522,20787,11,2016,"I",,"Y","F","C","2016_11_WA0290400_NIBRS",7978042,0
2016,7396306,20787,12,2016,"I",,"Y","F","C","2016_12_WA0290400_NIBRS",20988866,0
2016,7145535,20640,1,2016,"I",,"Y","F","C","2016_01_WA0130100_NIBRS",2617089,0
2016,7168319,20640,2,2016,"I",,"Y","F","C","2016_02_WA0130100_NIBRS",2617168,0
2016,7191103,20640,3,2016,"I",,"Y","F","C","2016_03_WA0130100_NIBRS",2617261,0
2016,7145733,20838,1,2016,"I",,"N","F","C","2016_01_WA0360200_NIBRS",5198894,0
2016,7168517,20838,2,2016,"I",,"N","F","C","2016_02_WA0360200_NIBRS",4151868,0
2016,7191301,20838,3,2016,"I",,"N","F","C","2016_03_WA0360200_NIBRS",,0
2016,7214085,20838,4,2016,"I",,"N","F","C","2016_04_WA0360200_NIBRS",,0
2016,7236869,20838,5,2016,"I",,"N","F","C","2016_05_WA0360200_NIBRS",,0
2016,7259653,20838,6,2016,"I",,"N","F","C","2016_06_WA0360200_NIBRS",,0
2016,7145710,20815,1,2016,"I",,"N","F","C","2016_01_WA0320600_NIBRS",4133549,0
2016,7168494,20815,2,2016,"I",,"N","F","C","2016_02_WA0320600_NIBRS",,0
2016,7191278,20815,3,2016,"I",,"N","F","C","2016_03_WA0320600_NIBRS",4133581,0
2016,7214062,20815,4,2016,"I",,"N","F","C","2016_04_WA0320600_NIBRS",9062902,0
2016,7236846,20815,5,2016,"I",,"N","F","C","2016_05_WA0320600_NIBRS",,0
2016,7259630,20815,6,2016,"I",,"N","F","C","2016_06_WA0320600_NIBRS",,0
2016,7282414,20815,7,2016,"I",,"N","F","C","2016_07_WA0320600_NIBRS",4133598,0
2016,7305198,20815,8,2016,"I",,"N","F","C","2016_08_WA0320600_NIBRS",4133630,0
2016,7327982,20815,9,2016,"I",,"N","F","C","2016_09_WA0320600_NIBRS",4133644,0
2016,7350766,20815,10,2016,"I",,"N","F","C","2016_10_WA0320600_NIBRS",4133655,0
2016,7373550,20815,11,2016,"I",,"N","F","C","2016_11_WA0320600_NIBRS",4133681,0
2016,7396334,20815,12,2016,"I",,"N","F","C","2016_12_WA0320600_NIBRS",4133704,0
2016,7145726,20831,1,2016,"I",,"Y","F","C","2016_01_WA0340900_NIBRS",10926083,0
2016,7168510,20831,2,2016,"I",,"Y","F","C","2016_02_WA0340900_NIBRS",5933659,0
2016,7191294,20831,3,2016,"I",,"Y","F","C","2016_03_WA0340900_NIBRS",8011944,0
2016,7214078,20831,4,2016,"I",,"Y","F","C","2016_04_WA0340900_NIBRS",9064192,0
2016,7236862,20831,5,2016,"I",,"Y","F","C","2016_05_WA0340900_NIBRS",9064264,0
2016,7259646,20831,6,2016,"I",,"Y","F","C","2016_06_WA0340900_NIBRS",9064334,0
2016,7282430,20831,7,2016,"I",,"Y","F","C","2016_07_WA0340900_NIBRS",9064393,0
2016,7305214,20831,8,2016,"I",,"Y","F","C","2016_08_WA0340900_NIBRS",10926210,0
2016,7327998,20831,9,2016,"I",,"Y","F","C","2016_09_WA0340900_NIBRS",11598328,0
2016,7350782,20831,10,2016,"I",,"Y","F","C","2016_10_WA0340900_NIBRS",11598397,0
2016,7373566,20831,11,2016,"I",,"Y","F","C","2016_11_WA0340900_NIBRS",11598486,0
2016,7396350,20831,12,2016,"I",,"Y","F","C","2016_12_WA0340900_NIBRS",11598565,0
2016,7145625,20730,1,2016,"I",,"Y","F","C","2016_01_WA0220000_NIBRS",5865043,0
2016,7168409,20730,2,2016,"I",,"N","F","C","2016_02_WA0220000_NIBRS",,0
2016,7191193,20730,3,2016,"I",,"Y","F","C","2016_03_WA0220000_NIBRS",5130300,0
2016,7213977,20730,4,2016,"I",,"N","F","C","2016_04_WA0220000_NIBRS",,0
2016,7236761,20730,5,2016,"I",,"N","F","C","2016_05_WA0220000_NIBRS",6505978,0
2016,7259545,20730,6,2016,"I",,"Y","F","C","2016_06_WA0220000_NIBRS",5865087,0
2016,7282329,20730,7,2016,"I",,"Y","F","C","2016_07_WA0220000_NIBRS",2670033,0
2016,7305113,20730,8,2016,"I",,"N","F","C","2016_08_WA0220000_NIBRS",1525339,0
2016,7327897,20730,9,2016,"I",,"Y","F","C","2016_09_WA0220000_NIBRS",5130335,0
2016,7350681,20730,10,2016,"I",,"Y","F","C","2016_10_WA0220000_NIBRS",4087363,0
2016,7373465,20730,11,2016,"I",,"Y","F","C","2016_11_WA0220000_NIBRS",2670160,0
2016,7396249,20730,12,2016,"I",,"Y","F","C","2016_12_WA0220000_NIBRS",9022185,0
2016,7145559,20664,1,2016,"I",,"N","F","C","2016_01_WA0160100_NIBRS",,0
2016,7168343,20664,2,2016,"I",,"N","F","C","2016_02_WA0160100_NIBRS",4040953,0
2016,7191127,20664,3,2016,"I",,"N","F","C","2016_03_WA0160100_NIBRS",,0
2016,7145599,20704,1,2016,"I",,"Y","F","C","2016_01_WA0180000_NIBRS",9008137,0
2016,7168383,20704,2,2016,"I",,"Y","F","C","2016_02_WA0180000_NIBRS",11520046,0
2016,7191167,20704,3,2016,"I",,"Y","F","C","2016_03_WA0180000_NIBRS",11523866,0
2016,7213951,20704,4,2016,"I",,"Y","F","C","2016_04_WA0180000_NIBRS",10078978,0
2016,7236735,20704,5,2016,"I",,"Y","F","C","2016_05_WA0180000_NIBRS",9008907,0
2016,7259519,20704,6,2016,"I",,"Y","F","C","2016_06_WA0180000_NIBRS",11520233,0
2016,7282303,20704,7,2016,"I",,"Y","F","C","2016_07_WA0180000_NIBRS",10873969,0
2016,7305087,20704,8,2016,"I",,"Y","F","C","2016_08_WA0180000_NIBRS",10874186,0
2016,7327871,20704,9,2016,"I",,"Y","F","C","2016_09_WA0180000_NIBRS",11520442,0
2016,7350655,20704,10,2016,"I",,"Y","F","C","2016_10_WA0180000_NIBRS",11520764,0
2016,7373439,20704,11,2016,"I",,"Y","F","C","2016_11_WA0180000_NIBRS",11520984,0
2016,7396223,20704,12,2016,"I",,"Y","F","C","2016_12_WA0180000_NIBRS",11521148,0
2016,7145511,20616,1,2016,"I",,"Y","F","C","2016_01_WA0060300_NIBRS",27896940,0
2016,7168295,20616,2,2016,"I",,"Y","F","C","2016_02_WA0060300_NIBRS",27901712,0
2016,7191079,20616,3,2016,"I",,"Y","F","C","2016_03_WA0060300_NIBRS",27906859,0
2016,7213863,20616,4,2016,"I",,"Y","F","C","2016_04_WA0060300_NIBRS",11471569,0
2016,7236647,20616,5,2016,"I",,"Y","F","C","2016_05_WA0060300_NIBRS",11471921,0
2016,7259431,20616,6,2016,"I",,"Y","F","C","2016_06_WA0060300_NIBRS",10032823,0
2016,7282215,20616,7,2016,"I",,"Y","F","C","2016_07_WA0060300_NIBRS",11472307,0
2016,7304999,20616,8,2016,"I",,"Y","F","C","2016_08_WA0060300_NIBRS",10836169,0
2016,7327783,20616,9,2016,"I",,"Y","F","C","2016_09_WA0060300_NIBRS",11472940,0
2016,7350567,20616,10,2016,"I",,"Y","F","C","2016_10_WA0060300_NIBRS",27901689,0
2016,7373351,20616,11,2016,"I",,"Y","F","C","2016_11_WA0060300_NIBRS",27896975,0
2016,7396135,20616,12,2016,"I",,"Y","F","C","2016_12_WA0060300_NIBRS",11473709,0
2016,7145657,20762,1,2016,"I",,"Y","F","C","2016_01_WA0270000_NIBRS",11541535,0
2016,7168441,20762,2,2016,"I",,"Y","F","C","2016_02_WA0270000_NIBRS",27877121,0
2016,7191225,20762,3,2016,"I",,"Y","F","C","2016_03_WA0270000_NIBRS",27876791,0
2016,7214009,20762,4,2016,"I",,"Y","F","C","2016_04_WA0270000_NIBRS",27868119,0
2016,7236793,20762,5,2016,"I",,"Y","F","C","2016_05_WA0270000_NIBRS",27872476,0
2016,7259577,20762,6,2016,"I",,"Y","F","C","2016_06_WA0270000_NIBRS",11542688,0
2016,7282361,20762,7,2016,"I",,"Y","F","C","2016_07_WA0270000_NIBRS",27872538,0
2016,7305145,20762,8,2016,"I",,"Y","F","C","2016_08_WA0270000_NIBRS",11545112,0
2016,7327929,20762,9,2016,"I",,"Y","F","C","2016_09_WA0270000_NIBRS",27876959,0
2016,7350713,20762,10,2016,"I",,"Y","F","C","2016_10_WA0270000_NIBRS",27872598,0
2016,7373497,20762,11,2016,"I",,"Y","F","C","2016_11_WA0270000_NIBRS",11546786,0
2016,7396281,20762,12,2016,"I",,"Y","F","C","2016_12_WA0270000_NIBRS",27877011,0
2016,7145795,20900,1,2016,"I",,"Y","F","C","2016_01_WASPD0000_NIBRS",27907989,0
2016,7168579,20900,2,2016,"I",,"Y","F","C","2016_02_WASPD0000_NIBRS",27907994,0
2016,7191363,20900,3,2016,"I",,"Y","F","C","2016_03_WASPD0000_NIBRS",27907990,0
2016,7214147,20900,4,2016,"I",,"Y","F","C","2016_04_WASPD0000_NIBRS",27883510,0
2016,7236931,20900,5,2016,"I",,"Y","F","C","2016_05_WASPD0000_NIBRS",27888532,0
2016,7259715,20900,6,2016,"I",,"Y","F","C","2016_06_WASPD0000_NIBRS",27888746,0
2016,7282499,20900,7,2016,"I",,"Y","F","C","2016_07_WASPD0000_NIBRS",27884067,0
2016,7305283,20900,8,2016,"I",,"Y","F","C","2016_08_WASPD0000_NIBRS",27907991,0
2016,7328067,20900,9,2016,"I",,"Y","F","C","2016_09_WASPD0000_NIBRS",27907992,0
2016,7350851,20900,10,2016,"I",,"Y","F","C","2016_10_WASPD0000_NIBRS",27907993,0
2016,7373635,20900,11,2016,"I",,"Y","F","C","2016_11_WASPD0000_NIBRS",27884176,0
2016,7396419,20900,12,2016,"I",,"Y","F","C","2016_12_WASPD0000_NIBRS",27907995,0
2016,7145560,20665,1,2016,"U",,"N","F","C","2016_01_WA0170000_NIBRS",,0
2016,7168344,20665,2,2016,"U",,"N","F","C","2016_02_WA0170000_NIBRS",,0
2016,7191128,20665,3,2016,"U",,"N","F","C","2016_03_WA0170000_NIBRS",,0
2016,7213912,20665,4,2016,"U",,"N","F","C","2016_04_WA0170000_NIBRS",,0
2016,7236696,20665,5,2016,"U",,"N","F","C","2016_05_WA0170000_NIBRS",,0
2016,7259480,20665,6,2016,"U",,"N","F","C","2016_06_WA0170000_NIBRS",,0
2016,7282264,20665,7,2016,"U",,"N","F","C","2016_07_WA0170000_NIBRS",,0
2016,7305048,20665,8,2016,"U",,"N","F","C","2016_08_WA0170000_NIBRS",,0
2016,7327832,20665,9,2016,"U",,"N","F","C","2016_09_WA0170000_NIBRS",,0
2016,7350616,20665,10,2016,"U",,"N","F","C","2016_10_WA0170000_NIBRS",,0
2016,7373400,20665,11,2016,"U",,"N","F","C","2016_11_WA0170000_NIBRS",,0
2016,7396184,20665,12,2016,"U",,"N","F","C","2016_12_WA0170000_NIBRS",,0
2016,7145705,20810,1,2016,"U",,"N","F","C","2016_01_WA0320000_NIBRS",,0
2016,7168489,20810,2,2016,"U",,"N","F","C","2016_02_WA0320000_NIBRS",,0
2016,7191273,20810,3,2016,"U",,"N","F","C","2016_03_WA0320000_NIBRS",,0
2016,7214057,20810,4,2016,"U",,"N","F","C","2016_04_WA0320000_NIBRS",,0
2016,7236841,20810,5,2016,"U",,"N","F","C","2016_05_WA0320000_NIBRS",,0
2016,7259625,20810,6,2016,"U",,"N","F","C","2016_06_WA0320000_NIBRS",,0
