"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,103006797,97819646,7,,
2018,103006826,97819677,7,,
2018,103006877,97819719,7,,
2018,103007026,97819883,7,,
2018,103007051,97819903,5,,
2018,103007053,97819903,7,,
2018,103007065,97819915,7,1,
2018,103007098,97819952,7,,
2018,103007160,97820016,7,,
2018,103007831,97820693,7,,
2018,103007876,97820742,5,,1
2018,103007875,97820742,7,1,
2018,103007947,97820808,4,,
2018,103007953,97820815,1,,
2018,103007971,97820833,7,,
2018,103008059,97820936,4,,
2018,103008091,97820973,7,,
2018,103008104,97820988,7,,
2018,103008164,97821051,5,,
2018,103008159,97821051,6,,
2018,103008382,97821287,7,,
2018,103008464,97821376,7,1,
2018,103008533,97821449,1,,
2018,103008565,97821478,7,,
2018,103008662,97821566,4,,
2018,103008765,97821667,1,,
2018,103008851,97821761,7,1,
2018,103009144,97822043,7,,
2018,103009203,97822101,7,,
2018,103009522,97822449,7,,
2018,103009576,97822502,1,,
2018,103009587,97822519,4,,
2018,103009620,97822550,7,,
2018,103009690,97822622,7,,
2018,103010025,97822970,7,1,
2018,103010133,97823075,7,,
2018,103010167,97823110,7,,
2018,103010392,97823336,7,,
2018,103010909,97823858,7,,
2018,103011022,97823989,7,,
2018,103011101,97824062,4,,
2018,103011122,97824083,7,,
2018,103011159,97824120,1,,
2018,103011200,97824156,7,,
2018,103011228,97824179,4,,
2018,103011262,97824216,7,,
2018,103011283,97824239,7,,
2018,103011393,97824367,4,,
2018,103011424,97824403,7,,
2018,103011478,97824449,7,,
2018,103011564,97824536,7,,
2018,103011843,97824842,7,,
2018,103012136,97825136,7,,
2018,103012157,97825183,7,,
2018,103012269,97825267,1,,
2018,103012325,97825322,5,,1
2018,103012335,97825322,7,1,
2018,103012901,97825929,4,,
2018,103012922,97825947,1,,
2018,103012977,97826009,7,1,
2018,103013087,97826124,7,,
2018,103013121,97826159,4,,
2018,103013271,97826323,7,,
2018,103013349,97826408,6,,
2018,103013493,97826555,7,,
2018,103013717,97826787,4,,
2018,103013768,97826840,7,,
2018,103013788,97826866,7,,
2018,103013843,97826930,1,,
2018,103014097,97827201,7,,
2018,103014236,97827348,4,,
2018,103014266,97827379,7,,
2018,103014337,97827443,7,,
2018,103014402,97827505,7,,
2018,103014414,97827516,7,,
2018,103014451,97827548,7,,
2018,103014757,97827878,7,,
2018,103014795,97827916,7,,
2018,103014835,97827955,4,,
2018,103014920,97828048,4,,
2018,103015012,97828140,4,,
2018,103015155,97828289,7,,
2018,103015189,97828327,7,,
2018,103015383,97828526,6,,
2018,103015443,97828585,7,,
2018,103015552,97828686,7,,
2018,103015617,97828764,7,,
2018,103015620,97828767,2,,
2018,103015688,97828834,4,,
2018,103015719,97828869,7,,
2018,100872102,95510162,6,,
2018,100872122,95510185,7,,
2018,100872211,95510289,7,,
2018,100872273,95510355,7,,
2018,100872283,95510370,7,,
2018,100872582,95510699,4,,
2018,100872649,95510771,6,,
2018,100872767,95510905,4,,
2018,100873034,95511215,7,,
2018,100873048,95511231,7,,
2018,100873133,95511333,7,,
2018,100873169,95511369,7,1,
2018,100873206,95511406,7,,
2018,100873229,95511432,7,,
2018,100873234,95511439,4,,
2018,100873326,95511546,7,,
2018,100873335,95511546,4,,
2018,100873533,95511748,1,,
2018,100873596,95511817,7,,
2018,100873783,95512025,4,,
2018,100873824,95512068,4,,
2018,103018347,97831673,7,1,
2018,103018465,97831799,5,,
2018,103018520,97831859,7,,
2018,103018551,97831947,7,,
2018,103018640,97831991,7,,
2018,103018677,97832035,4,,
2018,103018757,97832121,4,,
2018,103018787,97832149,7,,
2018,103018838,97832198,7,,
2018,103018985,97832349,7,,
2018,103018996,97832361,4,,
2018,103019111,97832499,2,,
2018,103019109,97832499,4,,
2018,103019305,97832712,7,,
2018,103019406,97832828,7,,
2018,103019432,97832857,5,,
2018,103019473,97832901,7,,
2018,103019510,97832943,7,,
2018,103019531,97832975,6,,
2018,103019572,97833026,7,,
2018,103019595,97833067,7,,
2018,103019617,97833098,1,,
2018,103019659,97833152,7,,
2018,103019700,97833213,7,,
2018,103019782,97833321,7,,
2018,103019887,97833444,7,,
2018,103019962,97833536,6,,
2018,103020043,97833633,4,,
2018,103020095,97833688,7,,
2018,103020107,97833699,7,,
2018,103020115,97833707,7,,
2018,103020221,97833823,7,,
2018,103020225,97833825,8,,
2018,103020242,97833844,3,,
2018,103020250,97833850,7,,
2018,103020298,97833908,6,,
2018,103020366,97833993,7,,
2018,103020369,97833993,4,,
2018,103020394,97834022,4,,
2018,103020424,97834047,6,,
2018,103020431,97834057,4,,
2018,103020476,97834111,6,,
2018,103020493,97834133,1,,
2018,103020524,97834161,1,,
2018,103020643,97834290,4,,
2018,103020767,97834444,6,,
2018,103020797,97834485,6,,
2018,103020810,97834504,4,,
2018,103020821,97834516,1,,
2018,103020839,97834539,4,,
2018,103020863,97834571,4,,
2018,103020888,97834599,1,,
2018,103020896,97834608,7,,
2018,103020906,97834619,2,,
2018,103020909,97834624,7,,
2018,103020930,97834649,7,,
2018,103020947,97834666,1,,
2018,103020944,97834669,4,,
2018,103021124,97834878,5,,
2018,103021126,97834880,7,,
2018,103021173,97834928,1,,
2018,103021195,97834943,7,,
2018,103021207,97834961,7,,
2018,103021232,97834999,1,,
2018,103021248,97835021,7,,
2018,103021271,97835040,7,,
2018,103021282,97835052,7,,
2018,103021453,97835251,6,,
2018,103021518,97835316,7,,
2018,103021545,97835340,5,,
2018,103021544,97835340,7,,
2018,103021566,97835362,4,,
2018,103021563,97835360,7,,
2018,103021607,97835415,7,,
2018,103021630,97835442,6,,
2018,103021632,97835444,7,,
2018,103021648,97835462,7,,
2018,103021688,97835509,7,,
2018,103021695,97835514,6,,
2018,103021767,97835593,7,,
2018,103021781,97835606,7,,
2018,103021787,97835613,7,,
2018,103021797,97835624,4,,
2018,103021896,97835726,7,,
2018,103021908,97835741,7,,
2018,103022066,97835919,7,,
2018,103022070,97835919,5,,
2018,103022130,97835993,7,,
2018,103022117,97835993,5,,
2018,103022124,97835993,6,,
2018,103022134,97835999,1,,
2018,103022168,97836032,7,,
2018,103022239,97836122,4,,
2018,103022289,97836175,6,,
2018,103022425,97836313,7,,
2018,103022454,97836351,7,,
2018,103022461,97836361,7,,
2018,103022463,97836361,4,,
2018,103022492,97836405,7,,
2018,103022541,97836458,4,,
2018,103022539,97836454,7,,
2018,103022552,97836469,6,,
2018,103022559,97836477,7,,
2018,103022712,97836660,4,,
2018,103022729,97836676,4,,
2018,103022750,97836700,4,,
2018,103022746,97836693,4,,
2018,103022774,97836722,6,,
2018,103022783,97836733,4,,
2018,103022827,97836780,7,,
2018,103022874,97836830,7,,
2018,103022939,97836899,7,,
2018,103022950,97836910,7,,
2018,103022967,97836929,1,,
2018,103022983,97836949,4,,
2018,103023014,97836983,6,,
2018,103023060,97837036,4,,
2018,103023106,97837070,6,,
