"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28535327,1,28560142
2018,28535358,1,28560173
2018,28535359,1,28560174
2018,28535554,1,28560369
2018,28535685,1,28560502
2018,28536011,1,28560826
2018,28536087,1,28560902
2018,28536526,1,28561343
2018,28536675,1,28561489
2018,28536693,1,28561509
2018,28536970,1,28561786
2018,28537025,1,28561841
2018,28537041,1,28561857
2018,28537335,1,28562150
2018,28537432,7,28562249
2018,28537663,1,28562480
2018,28537677,1,28562493
2018,28537694,1,28562510
2018,28537830,1,28562646
2018,28537874,1,28562689
2018,28537932,1,28562748
2018,28538071,8,28562887
2018,28538073,8,28562891
2018,28538169,1,28562985
2018,28538451,1,28563267
2018,28538580,1,28563398
2018,28538730,1,28563548
2018,28538805,1,28563622
2018,28538900,1,28563717
2018,28538975,1,28563792
2018,28539151,1,28563968
2018,28539203,1,28564022
2018,28536180,1,28560996
2018,28536358,1,28561173
2018,28536422,1,28561237
2018,28536740,1,28561557
2018,28537045,1,28561861
2018,28537056,1,28561872
2018,28537325,7,28562141
2018,28537482,1,28562298
2018,28537497,1,28562313
2018,28537948,1,28562764
2018,28538813,1,28563630
2018,28538943,1,28563760
2018,28538983,1,28563800
2018,32165025,1,32191256
2018,32165043,1,32186256
2018,32165047,1,32191280
2018,32160153,1,32186274
2018,32165081,1,32191320
2018,32165106,1,32191345
2018,32165127,1,32191364
2018,32165128,1,32191366
2018,32156685,1,32191369
2018,32160223,1,32191378
2018,32156694,1,32191385
2018,32156700,1,32183060
2018,32160229,1,32183066
2018,32165196,1,32183095
2018,32160261,1,32186379
2018,32165208,1,32191442
2018,32156756,1,32191484
2018,32160285,1,32186409
2018,32165278,1,32191511
2018,32165288,1,32191524
2018,32165308,1,32191547
2018,32160331,7,32186447
2018,32156797,1,32183162
2018,32156810,1,32191579
2018,32156817,1,32191585
2018,32165347,1,32191593
2018,32160387,1,32186511
2018,32165426,1,32191672
2018,32165425,1,32191670
2018,32156872,6,32191669
2018,32160406,3,32191671
2018,32160436,1,32191709
2018,32160112,1,32191235
2018,32165468,1,32191716
2018,32160446,1,32183251
2018,32156914,1,32191746
2018,32160488,1,32191779
2018,32165565,1,32186646
2018,32165583,1,32191812
2018,32165613,1,32191839
2018,32156994,1,32183354
2018,32160574,1,32186708
2018,32156996,1,32183355
2018,32165645,1,32191872
2018,32165646,2,32191873
2018,32157004,1,32183366
2018,32160620,1,32186749
2018,32165700,1,32191934
2018,32165711,1,32183394
2018,32160635,1,32191954
2018,32157041,7,32186764
2018,32165784,1,32186810
2018,32160682,1,32183437
2018,32157094,1,32183445
2018,32157093,1,32183444
2018,32157100,1,32192048
2018,32160705,1,32192051
2018,32165825,1,32183459
2018,32157109,1,32183464
2018,32165865,1,32192103
2018,32165877,1,32192115
2018,32165913,1,32186912
2018,32160797,1,32186925
2018,32165939,1,32183529
2018,32157193,1,32183563
2018,32160875,1,32187010
2018,32160891,1,32187025
2018,28535527,1,28560342
2018,28536125,1,28560938
2018,28536155,1,28560968
2018,28536601,1,28561417
2018,28536659,1,28561475
2018,28536724,1,28561539
2018,28536734,1,28561550
2018,28536883,1,28561699
2018,28536878,1,28561694
2018,28536959,1,28561775
2018,28537038,1,28561854
2018,28537211,1,28562027
2018,28537434,1,28562250
2018,28537467,6,28562280
2018,28537598,1,28562414
2018,28537956,1,28562772
2018,28537988,2,28562805
2018,28538894,1,28563710
2018,28538897,1,28563713
2018,28538923,1,28563740
2018,28538919,1,28563736
2018,28539068,1,28563886
2018,28831470,1,28856740
2018,28831446,1,28856716
2018,28831489,1,28856759
2018,28831500,1,28856770
2018,28831526,1,28856796
2018,28831713,1,28856983
2018,28831758,1,28857031
2018,28832158,1,28857428
2018,28832407,1,28857678
2018,28832421,1,28857691
2018,28832443,1,28857714
2018,28832699,3,28857969
2018,28824405,1,28849669
2018,28824488,1,28849751
2018,28824513,1,28849776
2018,28824579,1,28849842
2018,28824596,1,28849859
2018,28824626,1,28849890
2018,28824668,1,28849931
2018,28824708,1,28849971
2018,28824771,1,28850035
2018,28824787,1,28850051
2018,28824860,1,28850125
2018,28824899,1,28850163
2018,28825157,1,28850422
2018,28825169,1,28850434
2018,28825218,3,28850483
2018,28825215,3,28850480
2018,28825279,6,28850545
2018,28825284,1,28850549
2018,28825300,1,28850565
2018,28825303,1,28850568
2018,28825324,1,28850589
2018,28825325,1,28850591
2018,28825322,1,28850587
2018,28825364,1,28850631
2018,28825376,1,28850641
2018,28825401,1,28850666
2018,28825425,1,28850690
2018,28825434,1,28850699
2018,28825439,1,28850704
2018,28825487,1,28850752
2018,28825504,1,28850769
2018,28825548,1,28850813
2018,28825549,1,28850814
2018,28825587,1,28850852
2018,28825585,1,28850850
2018,28825590,1,28850855
2018,28825610,1,28850875
2018,28825672,1,28850937
2018,28825678,1,28850943
2018,28825715,1,28850980
2018,28825833,1,28851099
2018,28825861,1,28851127
2018,28825928,1,28851193
2018,28825973,1,28851239
2018,28826012,1,28851279
2018,28826017,1,28851284
2018,28826021,1,28851288
2018,28826104,1,28851371
2018,28826171,1,28851438
2018,28826213,1,28851480
2018,28826216,1,28851483
2018,28826324,1,28851591
2018,28826335,1,28851603
2018,28826333,1,28851600
2018,28826339,1,28851606
2018,28826382,1,28851647
2018,28826381,7,28851649
2018,28826485,1,28851752
2018,28826522,1,28851789
2018,28826533,1,28851800
2018,28826530,1,28851798
2018,28826554,1,28851821
2018,28826556,1,28851822
2018,28826582,1,28851849
2018,28826611,1,28851879
2018,28826648,1,28851915
2018,28826714,1,28851981
2018,28826800,1,28852067
2018,28826921,1,28852189
2018,28826934,1,28852201
2018,28826961,8,28852228
2018,28826960,1,28852227
2018,28826963,1,28852230
2018,28826993,7,28852260
2018,28826990,7,28852258
2018,28827001,1,28852268
2018,28827033,1,28852300
2018,28827031,1,28852298
2018,28827055,1,28852322
2018,28827071,1,28852338
2018,28827086,1,28852353
2018,28827133,1,28852398
2018,28827135,1,28852402
2018,28827149,1,28852417
2018,28827204,1,28852473
2018,28827342,1,28852612
2018,28827350,1,28852618
2018,28827354,1,28852622
2018,28827355,1,28852623
2018,28827422,1,28852690
2018,28827424,1,28852692
2018,28827442,1,28852711
2018,28827459,1,28852729
2018,28827544,1,28852811
2018,28827565,1,28852834
2018,28827570,1,28852838
2018,28827568,1,28852836
2018,28827741,1,28853010
2018,28827758,1,28853026
2018,28827785,1,28853051
2018,28827832,1,28853100
2018,28827830,1,28853098
2018,28827907,1,28853175
2018,28827959,1,28853227
2018,28828005,1,28853273
2018,28828060,1,28853328
2018,28828084,1,28853352
2018,28828348,1,28853616
2018,28828374,1,28853643
2018,28828370,1,28853639
2018,28828409,1,28853678
2018,28828626,1,28853895
2018,28828640,1,28853909
2018,28828670,1,28853939
2018,28828855,1,28854123
2018,28828853,1,28854120
2018,28828893,2,28854163
2018,28828898,1,28854167
2018,28828911,1,28854180
2018,28828979,1,28854248
2018,28829037,1,28854306
2018,28829058,1,28854327
2018,28829185,1,28854455
2018,28829347,1,28854616
2018,28829400,1,28854668
2018,28829474,1,28854743
2018,28829473,1,28854742
2018,28832060,1,28857330
2018,28832061,1,28857331
2018,28832118,1,28857388
2018,28832399,1,28857671
2018,28832475,1,28857745
2018,28832500,1,28857770
2018,28832617,1,28857886
2018,28832740,1,28858010
2018,28535941,1,28560755
2018,28535957,1,28560772
2018,28536323,1,28561140
2018,28536365,1,28561181
2018,28536361,1,28561177
2018,28537223,1,28562036
2018,28537828,1,28562644
2018,28538861,1,28563678
2018,28538921,1,28563739
2018,28538966,1,28563783
2018,28539050,1,28563867
2018,28535335,1,28560149
2018,28535457,1,28560273
2018,28535682,1,28560497
2018,28535892,1,28560707
2018,28536212,1,28561028
2018,28536272,1,28561088
2018,28536312,1,28561125
2018,28536363,1,28561179
2018,28536658,1,28561473
2018,28536756,1,28561571
2018,28536874,1,28561690
2018,28537586,1,28562402
2018,28537614,1,28562430
2018,28537862,1,28562678
2018,28537891,1,28562707
2018,28537893,1,28562709
2018,28538221,1,28563037
2018,28538264,1,28563080
2018,28538335,1,28563151
2018,28538662,1,28563480
2018,28538802,1,28563618
2018,28539139,1,28563956
2018,28539150,1,28563967
2018,28535404,1,28560219
2018,28535417,1,28560232
2018,28535540,1,28560355
2018,28535639,2,28560454
2018,28535686,1,28560503
2018,28535781,1,28560596
2018,28536182,1,28560998
2018,28536342,1,28561158
2018,28536369,1,28561185
2018,28536571,1,28561388
2018,28536663,1,28561478
2018,28536701,1,28561517
2018,28536721,1,28561536
2018,28536730,1,28561546
2018,28537115,1,28561931
2018,28537301,1,28562119
2018,28537544,1,28562360
2018,28538032,3,28562848
2018,28538107,1,28562922
2018,28538153,1,28562969
2018,28538201,1,28563016
2018,28538379,1,28563196
2018,28538425,1,28563241
2018,28538429,1,28563245
2018,28538477,1,28563296
2018,28538719,1,28563536
2018,28538782,1,28563599
2018,28538807,1,28563623
2018,28538895,1,28563711
2018,28538939,1,28563756
2018,28539006,1,28563823
2018,28539029,1,28563846
2018,28539065,1,28563882
2018,28539173,1,28563990
2018,28632833,1,28657781
2018,28632838,1,28657785
2018,28632856,1,28657803
2018,28632886,1,28657833
2018,28632887,1,28657834
2018,28830553,1,28855822
2018,28830564,1,28855834
2018,28830559,4,28855827
2018,28830559,3,28855830
2018,28830707,1,28855977
2018,28830715,1,28855985
2018,28830745,1,28856015
2018,28830743,1,28856013
2018,28830759,1,28856029
2018,28830794,1,28856064
2018,28830849,1,28856118
2018,28830874,1,28856144
2018,28831056,1,28856327
2018,28831132,1,28856402
2018,28831179,1,28856449
2018,28831195,1,28856465
2018,28831272,1,28856542
2018,28831388,1,28856658
2018,28831429,1,28856699
2018,28831441,1,28856711
2018,28831455,1,28856725
2018,28831629,1,28856900
2018,28831634,1,28856904
2018,28831642,1,28856912
2018,28831657,1,28856928
2018,28831662,1,28856932
2018,28831691,1,28856961
2018,28831690,1,28856960
2018,28831746,1,28857016
2018,28831756,1,28857027
2018,28831772,1,28857042
2018,28831784,1,28857054
2018,28832009,1,28857276
2018,28832062,1,28857332
2018,28832063,1,28857333
2018,28832625,1,28857895
2018,28832645,1,28857915
2018,28535624,1,28560439
2018,28535634,1,28560449
2018,28535975,1,28560791
2018,28536023,1,28560838
2018,28536341,1,28561157
2018,28536585,1,28561401
2018,28536735,1,28561551
2018,28536879,1,28561691
2018,28536952,1,28561768
2018,28537431,1,28562247
2018,28537602,1,28562418
2018,28537632,1,28562448
2018,28537630,1,28562446
2018,28537774,1,28562590
2018,28537825,1,28562641
2018,28537841,1,28562655
2018,28537889,1,28562705
2018,28537904,1,28562720
2018,28538263,1,28563079
2018,28538414,1,28563231
2018,28538522,1,28563339
2018,28538582,1,28563399
2018,28538806,1,28563624
2018,28538862,1,28563679
2018,28538912,1,28563728
2018,28538922,1,28563738
2018,28538936,1,28563753
2018,28538970,1,28563787
2018,28536002,1,28560817
2018,28536321,1,28561137
2018,28536555,1,28561371
2018,28536801,1,28561617
2018,28536890,1,28561706
2018,28536908,1,28561724
2018,28537324,1,28562140
2018,28537465,7,28562281
2018,28537650,1,28562466
2018,28537649,1,28562464
2018,28537691,1,28562507
2018,28537821,1,28562637
2018,28537846,1,28562662
2018,28537866,1,28562682
2018,28537923,7,28562739
2018,28537930,1,28562745
2018,28538002,1,28562818
2018,28538316,1,28563132
2018,28538431,1,28563247
2018,28538460,1,28563276
2018,28538611,1,28563428
2018,28538722,1,28563540
2018,28538899,1,28563716
2018,28538944,1,28563761
2018,28539046,1,28563863
2018,28539156,1,28563972
2018,28632872,1,28657819
2018,32165021,1,32191253
2018,32165020,1,32191252
2018,32165033,1,32191265
2018,32160138,1,32191277
2018,32165056,1,32191287
2018,32165074,1,32191313
2018,32165075,1,32191314
2018,32165103,1,32191342
2018,32165118,1,32191358
2018,32160219,1,32186340
2018,32165140,1,32191377
2018,32156698,1,32191387
2018,32160227,1,32191393
2018,32160231,1,32186357
2018,32165171,1,32186361
2018,32156711,1,32191405
2018,32156713,1,32186362
2018,32156719,1,32191413
2018,32156722,1,32183084
2018,32165188,1,32183088
2018,32165209,1,32183105
2018,32165222,1,32183108
2018,32165230,1,32183111
2018,32156752,1,32191477
2018,32160354,1,32191587
2018,32156824,1,32183184
2018,32165403,1,32183206
2018,32156868,1,32191665
2018,32165470,1,32183241
2018,32165493,1,32191737
2018,32160464,1,32186598
2018,32156936,1,32183288
2018,32165548,1,32186628
2018,32160504,1,32186642
2018,32165597,1,32191826
2018,32160546,1,32186686
2018,32160580,1,32186714
2018,32160579,1,32183361
2018,32156999,1,32183360
2018,32157007,1,32183370
2018,32157087,1,32183439
2018,32157091,1,32183442
2018,32165798,1,32192035
2018,32165802,1,32192041
2018,32157126,1,32192095
2018,32165876,1,32183496
2018,32160769,1,32192126
2018,32160781,1,32186909
2018,32160786,1,32186916
2018,32160818,1,32183539
2018,32160822,1,32192188
2018,32165988,1,32192210
2018,32166015,1,32192233
2018,32166013,1,32192231
2018,32160873,1,32192249
2018,32160879,1,32192258
2018,32157207,1,32187017
2018,32160887,1,32183578
2018,28824380,1,28849645
2018,28824386,1,28849650
2018,28824413,1,28849677
2018,28824448,22,28849712
2018,28824451,1,28849715
2018,28824545,1,28849809
2018,28824547,1,28849811
2018,28824623,1,28849887
2018,28824740,1,28850003
2018,28824962,1,28850227
2018,28824983,1,28850248
2018,28824982,1,28850246
