"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,126174837
2018,4,126178931
2018,4,126178952
2018,4,126174893
2018,4,126184438
2018,4,126174906
2018,4,126174935
2018,4,126174944
2018,4,126179004
2018,4,126184506
2018,4,126174976
2018,4,126179019
2018,4,126184525
2018,4,126184531
2018,4,126175003
2018,4,126184583
2018,4,126179091
2018,4,126175064
2018,4,126175074
2018,4,126184622
2018,4,126184628
2018,4,126184637
2018,4,126184659
2018,4,126184670
2018,4,126179179
2018,4,126184690
2018,4,126175175
2018,4,126179204
2018,4,126175212
2018,4,126175231
2018,4,126175247
2018,4,126175288
2018,4,126184824
2018,4,126179332
2018,4,126184868
2018,4,126179338
2018,4,126179343
2018,4,126184891
2018,4,126184904
2018,4,126184949
2018,1,126175481
2018,1,126184963
2018,3,126184963
2018,4,126179411
2018,4,126184985
2018,4,126179417
2018,4,126184990
2018,4,126185033
2018,4,126175555
2018,4,126175569
2018,4,126185075
2018,4,126175598
2018,4,126175614
2018,1,126175625
2018,3,126179514
2018,4,126175640
2018,4,126175649
2018,4,126185169
2018,4,126175682
2018,4,126185204
2018,4,126185217
2018,4,126175733
2018,4,126185251
2018,4,126175759
2018,4,126175767
2018,4,126179641
2018,4,126175797
2018,4,126175808
2018,4,126175819
2018,4,126175831
2018,4,126175833
2018,4,126185362
2018,4,126175856
2018,4,126175886
2018,4,126179716
2018,4,126185427
2018,4,126175923
2018,4,126175921
2018,4,126175942
2018,4,126179762
2018,4,126185473
2018,4,126179772
2018,4,126185512
2018,3,126185536
2018,4,126176056
2018,4,126176068
2018,4,126160444
2018,4,126160445
2018,4,126165247
2018,4,126160448
2018,4,126165248
2018,4,126165251
2018,4,126160451
2018,4,126160454
2018,4,126165256
2018,4,126165255
2018,4,126165260
2018,4,126160460
2018,4,126160461
2018,4,126169737
2018,4,126165265
2018,4,126165270
2018,4,126169741
2018,4,126165271
2018,1,126160464
2018,3,126165273
2018,4,126169747
2018,3,126165277
2018,4,126169748
2018,4,126165276
2018,1,126160468
2018,4,126165279
2018,4,126165282
2018,4,126160472
2018,1,126169753
2018,1,126165287
2018,4,126169761
2018,4,126160482
2018,1,126160486
2018,4,126160487
2018,4,126165315
2018,4,126165316
2018,4,126165324
2018,4,126169776
2018,4,126165330
2018,4,126165336
2018,4,126160501
2018,4,126165341
2018,3,126169783
2018,4,126165346
2018,4,126169787
2018,4,126169793
2018,4,126160520
2018,4,126160522
2018,4,126160528
2018,4,126165372
2018,4,126169811
2018,4,126165376
2018,4,126160530
2018,4,126160535
2018,4,126160536
2018,4,126169819
2018,4,126160539
2018,4,126160541
2018,4,126165392
2018,4,126169832
2018,4,126165394
2018,4,126165396
2018,4,126169834
2018,1,126165397
2018,4,126169839
2018,4,126160557
2018,4,126169841
2018,4,126160564
2018,4,126165413
2018,4,126160566
2018,4,126165415
2018,4,126169853
2018,4,126169852
2018,4,126160572
2018,4,126160573
2018,4,126169858
2018,4,126169861
2018,4,126169863
2018,4,126165436
2018,4,126160581
2018,4,126160586
2018,4,126165437
2018,4,126165438
2018,4,126160589
2018,4,126160591
2018,3,126160590
2018,4,126165447
2018,4,126165448
2018,4,126160594
2018,4,126169883
2018,4,126160596
2018,4,126165455
2018,4,126165458
2018,4,126165457
2018,4,126169886
2018,4,126169885
2018,4,126165463
2018,4,126165462
2018,4,126169889
2018,4,126169888
2018,4,126169892
2018,4,126169899
2018,4,126160606
2018,4,126169898
2018,4,126160607
2018,4,126165468
2018,1,126165469
2018,1,126160610
2018,4,126169902
2018,4,126165473
2018,4,126160614
2018,4,126165474
2018,4,126165475
2018,4,126160616
2018,4,126165481
2018,4,126160621
2018,4,126165482
2018,1,126169909
2018,3,126169909
2018,4,126169908
2018,4,126160622
2018,4,126169911
2018,4,126165495
2018,4,126165494
2018,4,126160624
2018,4,126165502
2018,4,126165501
2018,4,126160628
2018,4,126160627
2018,4,126169921
2018,3,126169920
2018,4,126169923
2018,4,126165509
