"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,112408389,5
2018,112403658,4
2018,112399976,5
2018,112408467,5
2018,112400041,4
2018,112400136,5
2018,112400231,5
2018,112408768,4
2018,112404133,5
2018,112408882,5
2018,112404315,5
2018,112400719,5
2018,112404528,4
2018,112400872,5
2018,112404648,5
2018,112409148,5
2018,112409153,5
2018,112409168,5
2018,112401020,5
2018,112401033,5
2018,112409196,4
2018,112401082,5
2018,112401120,3
2018,112409258,4
2018,112411149,5
2018,112409314,5
2018,112411222,4
2018,112411294,4
2018,112411298,4
2018,112409448,5
2018,112411447,5
2018,112405113,4
2018,112409620,5
2018,112411696,5
2018,112411706,5
2018,112405406,5
2018,112411759,4
2018,112411770,5
2018,112411793,5
2018,112411794,5
2018,112411829,5
2018,112409749,5
2018,112411830,5
2018,112409809,5
2018,112411925,5
2018,112405542,5
2018,112412070,5
2018,112405781,4
2018,112412167,4
2018,112412234,4
2018,112406041,4
2018,112406060,4
2018,112416126,4
2018,112410302,4
2018,112412588,5
2018,112410343,5
2018,112416414,4
2018,112416575,5
2018,112412911,5
2018,112416635,4
2018,112410572,5
2018,112416709,5
2018,112412982,4
2018,112416771,4
2018,112413047,4
2018,112410672,5
2018,112410693,5
2018,112413120,5
2018,112416910,4
2018,112410833,5
2018,112413325,4
2018,112413336,5
2018,112413371,5
2018,112410945,4
2018,112410949,4
2018,112413457,4
2018,112413486,5
2018,112417372,5
2018,112413512,5
2018,112411074,4
2018,112411084,5
2018,112417608,4
2018,112413722,4
2018,112413780,4
2018,112421287,5
2018,112403561,5
2018,112403609,4
2018,112399944,4
2018,112399943,4
2018,112403700,5
2018,112403708,5
2018,112400064,4
2018,112403825,5
2018,112408618,5
2018,112408638,4
2018,112400233,4
2018,112404240,4
2018,112400563,5
2018,112408939,4
2018,112400642,4
2018,112408990,5
2018,112409015,5
2018,112400980,5
2018,112404752,4
2018,112401001,4
2018,112409161,4
2018,112409205,5
2018,112404820,5
2018,112409244,4
2018,112411135,5
2018,112411208,4
2018,112411255,5
2018,112409333,5
2018,112405020,5
2018,112411467,5
2018,112405317,4
2018,112409687,4
2018,112411751,4
2018,112405479,8
2018,112405479,3
2018,112405479,2
2018,112405499,4
2018,112405498,5
2018,112409818,5
2018,112405582,4
2018,112411959,4
2018,112409828,5
2018,112405692,4
2018,112409899,5
2018,112405719,4
2018,112405804,3
2018,112405804,2
2018,112412310,4
2018,112405990,4
2018,112412365,4
2018,112410124,4
2018,112410133,5
2018,112406066,4
2018,112416183,5
2018,112412534,4
2018,112412546,5
2018,112412586,5
2018,112416276,4
2018,112410346,5
2018,112412644,5
2018,112410429,4
2018,112410495,4
2018,112412845,5
2018,112410539,5
2018,112412934,4
2018,112410584,5
2018,112412986,4
2018,112413126,5
2018,112410771,5
2018,112413316,4
2018,112410921,8
2018,112410921,4
2018,112417192,4
2018,112413460,4
2018,112417357,4
2018,112411025,4
2018,112417359,4
2018,112413524,5
2018,112413523,3
2018,112417437,5
2018,112421145,5
2018,112417584,5
2018,112421178,5
2018,112413824,4
2018,112413844,4
2018,112421307,4
2018,112417846,4
2018,112414036,4
2018,112421426,4
2018,112418056,4
2018,112418083,5
2018,112418256,5
2018,112421702,4
2018,112421762,3
2018,112418334,4
2018,112421842,4
2018,112414628,5
2018,112414683,4
2018,112414688,5
2018,112418661,4
2018,112414871,8
2018,112414871,2
2018,112414871,3
2018,112422169,5
2018,112415316,4
2018,112422550,5
2018,112419419,5
2018,112413908,4
2018,112421398,5
2018,112414061,5
2018,112414063,5
2018,112417895,5
2018,112417926,4
2018,112417957,5
2018,112414144,5
2018,112421529,5
2018,112421610,4
2018,112418236,4
2018,112414437,4
2018,112418263,5
2018,112418313,5
2018,112414518,4
2018,112414524,5
2018,112421834,4
2018,112418406,5
2018,112422063,4
2018,112414952,4
2018,112418762,5
2018,112418889,5
2018,112422335,5
2018,112415248,5
2018,112422404,4
2018,112422422,5
2018,112415298,5
2018,112419132,4
2018,112415377,5
2018,112415396,4
2018,112419266,6
2018,112419266,7
2018,112415521,6
2018,112419344,5
2018,112403692,5
2018,112408367,5
2018,112399998,4
2018,112403762,4
2018,112408525,2
2018,112403771,5
2018,112400190,4
2018,112400201,5
2018,112403931,4
2018,112408714,4
2018,112404153,5
2018,112408811,4
2018,112408872,3
2018,112404285,5
2018,112404425,4
2018,112404557,5
2018,112409251,4
2018,112411142,4
2018,112411153,4
2018,112411168,4
2018,112405090,4
2018,112409569,4
2018,112409789,4
2018,112405506,4
2018,112409981,4
2018,112412325,4
2018,112410151,5
2018,112412512,5
2018,112410265,4
2018,112412614,4
2018,112410324,5
2018,112416386,5
2018,112412734,4
2018,112412836,5
2018,112410489,5
2018,112410508,4
2018,112410542,4
2018,112416620,5
2018,112412935,4
2018,112410585,4
2018,112412949,4
2018,112410606,4
2018,112416706,4
2018,112413013,4
2018,112410640,4
2018,112410645,5
2018,112410648,5
2018,112413061,5
2018,112413081,4
2018,112413122,4
2018,112416932,4
2018,112410859,4
2018,112410878,4
2018,112410915,5
2018,112417221,5
2018,112417265,5
2018,112410999,5
2018,112417382,5
2018,112411055,5
2018,112411082,4
2018,112417553,4
2018,112413778,5
2018,112413840,4
2018,112417834,5
2018,112417842,4
2018,112417877,5
2018,112414133,4
2018,112417956,5
2018,112414138,5
2018,112421475,5
2018,112418001,5
2018,112414279,5
2018,112414302,5
2018,112414330,4
2018,112414376,4
2018,112414375,5
2018,112414409,5
2018,112421788,4
2018,112418419,5
2018,112418438,4
2018,112421896,4
2018,112418492,5
2018,112421988,5
2018,112418578,4
2018,112414758,5
2018,112422060,5
2018,112422069,5
2018,112414870,5
2018,112418819,4
2018,112422228,5
2018,112422257,5
2018,112419014,4
2018,112422372,4
2018,112415267,5
2018,112415328,5
2018,112415584,4
2018,112422763,5
2018,112408395,4
2018,112399959,4
2018,112408469,4
2018,112403787,5
2018,112403900,4
2018,112403909,5
2018,112403907,5
2018,112403906,5
2018,112403920,4
2018,112404208,5
2018,112404334,4
2018,112408929,5
2018,112404546,5
2018,112404644,4
2018,112404655,4
2018,112400909,5
2018,112404729,4
2018,112409175,4
2018,112409178,4
2018,112409210,3
2018,112409210,4
2018,112404817,4
2018,112404825,4
2018,112404833,4
2018,112409249,5
2018,112411138,4
2018,112409274,5
2018,112411205,5
2018,112411216,4
2018,112411384,4
2018,112411423,4
2018,112411497,5
2018,112411572,5
2018,112409631,2
2018,112405349,4
2018,112405554,4
2018,112405567,4
2018,112405662,5
2018,112409879,4
2018,112412163,5
