"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,112412025,1,
2018,112421695,1,
2018,112421752,8,
2018,112414510,1,
2018,112400866,8,
2018,112400874,1,
2018,112412107,10,
2018,112405875,9,
2018,112412831,1,
2018,112412891,10,
2018,112416618,1,
2018,112410569,1,
2018,112417185,9,
2018,112413366,1,
2018,112418350,1,
2018,112421903,1,
2018,112418507,1,
2018,112418554,6,
2018,112415154,9,
2018,112415154,1,
2018,112408598,1,
2018,112403886,1,
2018,112408659,1,
2018,112409209,1,
2018,112409271,1,
2018,112411455,10,
2018,112412321,1,
2018,112416171,1,
2018,112412607,2,
2018,112412605,2,
2018,112410486,1,
2018,112413391,1,
2018,112417356,1,
2018,112417686,10,
2018,112414739,1,
2018,112401121,1,
2018,112411608,10,
2018,112411694,1,
2018,112409971,10,
2018,112410031,9,
2018,112410199,1,
2018,112410268,10,
2018,112412749,2,
2018,112416474,2,
2018,112416483,1,
2018,112413049,6,
2018,112411015,1,
2018,112413733,6,
2018,112414046,1,
2018,112418104,1,
2018,112418177,6,
2018,112421623,6,
2018,112418933,1,
2018,106287401,1,
2018,106287549,1,
2018,106287553,1,
2018,109322789,9,
2018,109323961,6,
2018,109322791,9,
2018,109322790,9,
2018,109322793,9,
2018,109318627,9,
2018,109319482,1,
2018,109324144,9,
2018,109326917,1,
2018,118729273,9,
2018,118729465,1,
2018,118734491,1,
2018,118730348,10,
2018,118734832,1,
2018,118735001,1,
2018,118736074,1,
2018,118736645,9,
2018,106286980,1,
2018,106288938,1,
2018,106279381,1,
2018,106284178,6,
2018,106284486,1,
2018,106286326,10,
2018,106287442,1,
2018,106288182,1,
2018,122999083,1,
2018,107204996,1,
2018,107206117,1,
2018,107207647,1,
2018,107209782,1,
2018,107210339,9,
2018,107214056,1,
2018,107221082,1,
2018,107221940,1,
2018,107225810,9,
2018,107225813,9,
2018,124995452,9,
2018,124995907,1,
2018,107202674,9,
2018,107202904,9,
2018,107203249,9,
2018,107206417,1,
2018,107207657,1,
2018,107215512,10,
2018,107216234,1,
2018,107219942,1,
2018,107221758,10,
2018,107221759,10,
2018,107221931,1,
2018,107222324,10,
2018,107223355,10,
2018,107226876,6,
2018,123001418,1,
2018,123003526,8,
2018,118734750,9,
2018,122999150,9,
2018,118733078,9,
2018,118734497,6,
2018,118724759,9,
2018,118735162,9,
2018,118735163,9,
2018,118735164,9,
2018,109318970,1,
2018,109323492,1,
2018,122995507,2,
2018,109319084,1,
2018,109325950,1,
2018,109326362,1,
2018,118724429,2,
2018,118724470,10,
2018,118735119,9,
2018,118735119,1,
2018,118730904,1,
2018,118735804,1,
2018,118736626,9,
2018,122999336,1,
2018,118733859,5,
2018,118724845,1,
2018,118736376,9,
2018,118735870,9,
2018,118735867,9,
2018,118736058,6,
2018,118725508,5,
2018,118741444,1,
2018,109323971,6,
2018,109319531,1,
2018,109323971,1,
2018,122995218,9,
2018,107202074,10,
2018,107205096,1,
2018,107206572,10,
2018,107207736,1,
2018,107213822,6,
2018,118734022,1,
2018,118735847,1,
2018,118729315,1,
2018,107204681,1,
2018,118729868,1,
2018,107208442,1,
2018,107213156,1,
2018,107216295,1,
2018,107216527,1,
2018,107221243,2,
2018,107221918,1,
2018,107221919,1,
2018,107222340,9,
2018,107222810,9,
2018,107222996,1,
2018,107225450,9,
2018,107225490,1,
2018,107226286,10,
2018,123001878,8,
2018,123001885,8,
2018,123007088,6,
2018,118734340,9,
2018,118723967,1,
2018,118724012,1,
2018,118733767,1,
2018,118730580,8,
2018,118724797,10,
2018,118735102,9,
2018,118735738,1,
2018,118736546,1,
2018,118733168,1,
2018,118733667,1,
2018,118724071,1,
2018,118724388,1,
2018,122998933,1,
2018,106278317,1,
2018,106285706,1,
2018,106278709,1,
2018,106287161,1,
2018,106279601,9,
2018,106283358,1,
2018,106288678,1,
2018,106281855,10,
2018,106286127,9,
2018,106286130,9,
2018,106288793,10,
2018,106289034,9,
2018,106289074,1,
2018,106284546,6,
2018,106285769,1,
2018,106288385,1,
2018,106288473,10,
2018,106282861,1,
2018,106285512,1,
2018,106286239,10,
2018,106288132,1,
2018,124992524,1,
2018,106283366,8,
2018,106287320,10,
2018,106287802,1,
2018,107200573,10,
2018,107203079,1,
2018,107203134,1,
2018,107210527,10,
2018,107211321,6,
2018,107211956,1,
2018,107214645,1,
2018,107217977,1,
2018,107219098,1,
2018,107222433,9,
2018,107223302,1,
2018,107224149,1,
2018,107225043,1,
2018,107225116,1,
2018,107225345,1,
2018,107226182,6,
2018,107204190,1,
2018,107225494,9,
2018,107200263,1,
2018,107200663,1,
2018,107204035,9,
2018,107207588,1,
2018,107207586,1,
2018,107208099,1,
2018,107208232,1,
2018,107209202,6,
2018,107209421,9,
2018,107215455,1,
2018,107218183,1,
2018,107220357,10,
2018,107221460,1,
2018,107221464,1,
2018,107224320,6,
2018,107224451,1,
2018,107200499,1,
2018,107205053,9,
2018,107208842,6,
2018,107208868,1,
2018,107219306,1,
2018,107219305,1,
2018,107222906,1,
2018,107222909,1,
2018,107218228,10,
2018,107219312,10,
2018,107222824,1,
2018,107223464,1,
2018,107223468,1,
2018,107225558,1,
2018,107230201,1,
2018,118725238,9,
2018,118736061,8,
2018,118736063,8,
2018,107205461,3,
2018,107207386,1,
2018,107209439,6,
2018,107209439,1,
2018,107209691,1,
2018,107212400,6,
2018,107215060,1,
2018,107220285,1,
2018,107220801,9,
2018,107221126,1,
2018,107222834,9,
2018,107225053,6,
2018,107225786,1,
2018,107226151,6,
2018,109318587,1,
2018,109323683,8,
2018,109327399,1,
2018,109324031,6,
2018,109319054,9,
2018,109326525,1,
2018,109324629,10,
2018,109334954,9,
2018,109326365,1,
2018,109326206,9,
2018,109326363,1,
2018,109323751,1,
2018,109319258,1,
2018,109329760,9,
2018,109324375,9,
2018,109324374,9,
2018,109324373,9,
2018,109327018,1,
2018,109327131,1,
2018,107207635,8,
2018,107209797,1,
2018,107209815,1,
2018,107211999,10,
2018,107216696,1,
2018,107223735,1,
2018,107225001,1,
2018,109326687,1,
2018,109319443,3,
2018,109324143,1,
2018,109326894,9,
2018,109329676,1,
2018,109326904,1,
2018,109318653,1,
2018,109323004,1,
2018,109323999,10,
2018,109319631,6,
2018,109326970,1,
2018,109329788,1,
2018,109324554,2,
2018,109329925,1,
2018,109326736,1,
2018,109334960,1,
2018,109323771,2,
2018,109323770,2,
2018,109324093,10,
2018,109324275,1,
2018,109324559,10,
2018,109324362,10,
2018,109326672,1,
2018,112403900,1,
2018,112404655,1,
2018,112409210,10,
2018,112405554,1,
2018,112412163,10,
2018,112416256,8,
2018,112412663,9,
2018,112416591,1,
2018,112417188,10,
2018,112417656,10,
2018,112421536,1,
2018,112418288,9,
2018,112418299,1,
2018,112421936,2,
2018,112418515,2,
2018,112418514,2,
2018,112421938,2,
2018,112421939,2,
2018,112414694,2,
2018,112418689,9,
2018,112415772,9,
2018,112403762,1,
2018,112408525,1,
2018,112408872,10,
2018,112416706,10,
2018,112410999,9,
2018,112417834,1,
2018,112414279,1,
2018,112418419,1,
2018,112418438,6,
2018,112418492,6,
2018,112400587,9,
2018,112404841,1,
2018,112405035,1,
2018,112412366,8,
2018,112410311,1,
2018,112410427,6,
2018,112416838,6,
2018,112413626,1,
2018,112421311,10,
2018,112418225,2,
2018,112418223,2,
2018,112418237,1,
2018,112414522,6,
2018,112414673,1,
2018,112403746,6,
2018,112403777,9,
2018,112403839,1,
2018,112400800,1,
2018,112409032,1,
2018,112409247,1,
2018,112401122,1,
2018,112409353,1,
2018,112416281,1,
2018,112412622,10,
2018,112412948,6,
2018,112410682,1,
2018,112417989,1,
2018,112421822,9,
2018,112414652,10,
2018,112421899,1,
2018,112418487,6,
2018,118730283,1,
2018,118734571,1,
2018,118734593,9,
2018,118724569,1,
2018,118724739,1,
2018,118729318,1,
2018,118729354,1,
2018,118729431,3,
2018,118729430,3,
2018,118729431,1,
2018,118729430,1,
2018,118729452,6,
2018,118729726,6,
2018,118733691,9,
2018,118733692,9,
2018,118733888,1,
2018,118730360,9,
2018,118730598,2,
2018,118730600,2,
2018,118734929,1,
2018,118735045,1,
2018,118735161,1,
2018,118736855,9,
2018,112403898,1,
2018,112404759,1,
2018,112406075,2,
2018,112410163,2,
2018,112400203,1,
2018,112404728,9,
2018,112400968,9,
2018,112409140,9,
2018,112400973,9,
2018,112400970,9,
2018,112400969,9,
2018,112404813,1,
2018,112411846,10,
2018,112405536,1,
2018,112405894,9,
2018,112416158,1,
2018,112410305,10,
2018,112412671,8,
2018,112412671,1,
2018,112416462,1,
2018,112416751,1,
2018,112410816,1,
2018,112406077,2,
2018,112417038,10,
2018,112410531,1,
2018,112417126,1,
2018,112413671,1,
2018,112421639,10,
2018,112414412,1,
2018,112418235,1,
2018,112414446,1,
2018,107203184,1,
2018,107203223,9,
2018,107205704,10,
2018,107209533,9,
2018,107210252,1,
2018,107210252,9,
2018,107217988,1,
2018,107218779,1,
2018,107218788,1,
2018,107222827,1,
2018,107223459,1,
2018,107225328,1,
2018,107228699,9,
2018,107213608,9,
2018,107213603,9,
2018,107215127,10,
2018,107215337,1,
2018,107215341,1,
2018,107217644,1,
2018,107217646,1,
2018,107219532,10,
2018,107220364,1,
2018,107220661,10,
2018,107223351,6,
2018,107229930,10,
2018,107229928,10,
2018,107201861,1,
2018,107202957,2,
2018,107202966,2,
2018,107202963,2,
2018,107205508,1,
2018,107206809,6,
2018,107210139,1,
2018,107213896,1,
2018,107215289,10,
2018,107215294,10,
2018,107220817,1,
2018,107222923,1,
2018,107222936,9,
2018,107223150,1,
2018,107224121,1,
2018,107226806,1,
2018,107207877,1,
2018,107216157,1,
2018,107221066,1,
2018,107221303,1,
2018,107202673,6,
2018,107208193,1,
2018,107209381,6,
2018,107215382,1,
2018,107215487,1,
2018,107217505,10,
2018,107217504,10,
2018,107218755,9,
2018,107218781,9,
2018,107218767,9,
2018,107220276,1,
2018,107221468,1,
2018,107222639,1,
2018,107223381,9,
2018,107225106,8,
2018,107227417,8,
2018,107200429,6,
2018,107202667,1,
2018,107204670,1,
2018,107207581,2,
2018,107208226,1,
2018,107223053,1,
2018,107223057,1,
2018,107225363,9,
2018,107200146,6,
2018,107202984,1,
2018,107216576,1,
2018,107216579,1,
2018,107216581,1,
2018,107221115,1,
2018,107221562,10,
2018,107221565,10,
2018,107223538,9,
2018,107225398,1,
2018,107225444,10,
2018,107200016,9,
2018,107201825,6,
2018,107207932,10,
2018,107208797,3,
2018,107209029,6,
2018,107209656,9,
2018,107216267,1,
2018,107220466,9,
2018,107223369,10,
2018,107223452,9,
2018,107225085,1,
2018,118733108,1,
2018,118723892,6,
2018,118729859,10,
2018,118724074,10,
2018,107202854,9,
2018,107207462,6,
2018,107207664,10,
2018,107207871,1,
2018,107211871,1,
2018,107212270,1,
2018,107219316,10,
2018,107219925,1,
2018,107222375,10,
2018,107222379,10,
2018,107223045,9,
2018,107223145,6,
2018,107223241,1,
2018,109325915,1,
2018,109318936,9,
2018,109323281,1,
2018,109326907,2,
2018,109324274,2,
2018,109324403,10,
2018,109324472,1,
2018,109327130,1,
2018,109329932,1,
2018,109324637,10,
2018,109326723,1,
2018,109319618,9,
2018,109329695,10,
2018,109329696,1,
2018,109324585,1,
2018,109327135,1,
2018,109334685,10,
2018,109319078,1,
2018,109319094,6,
2018,109323713,1,
2018,109323713,6,
2018,109330136,3,
2018,109334897,1,
2018,118730515,8,
2018,118724622,8,
2018,118734736,8,
2018,118734737,8,
2018,118734738,8,
2018,107202879,6,
2018,107204026,9,
2018,107204743,9,
2018,107205967,9,
2018,107208743,1,
2018,107217787,1,
2018,107218978,1,
2018,107219839,1,
2018,107229012,2,
2018,118723888,2,
2018,118730858,1,
2018,118730891,1,
2018,107208404,1,
2018,107209762,1,
2018,107213141,9,
2018,107213623,10,
2018,107214067,1,
2018,107218615,1,
2018,107224711,1,
2018,118724501,6,
2018,118730860,1,
2018,118724376,1,
