"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,123691421,5
2019,123690978,5
2019,123691829,5
2019,123692004,5
2019,123692195,4
2019,123697828,5
2019,123693264,5
2019,123691806,5
2019,123690534,4
2019,123690536,4
2019,123691385,4
2019,123691387,4
2019,123691396,4
2019,123690538,5
2019,123696397,4
2019,123692103,5
2019,123696737,5
2019,123696857,5
2019,123696876,5
2019,123692641,5
2019,123692681,4
2019,123697646,5
2019,123697853,5
2019,123693343,4
2019,123696200,5
2019,123691845,5
2019,123692094,5
2019,123696972,4
2019,123692823,4
2019,123692878,4
2019,123697532,2
2019,123697806,4
2019,123691325,4
2019,123691466,4
2019,123690818,5
2019,123691591,5
2019,123690897,5
2019,123690938,4
2019,123691725,5
2019,123691766,4
2019,123696192,5
2019,123696405,5
2019,123692194,5
2019,123692299,4
2019,123692727,5
2019,123697393,4
2019,123697810,5
2019,123693240,5
2019,123691340,5
2019,123697122,3
2019,123697122,6
2019,123692849,4
2019,123697247,5
2019,123697307,5
2019,123697411,5
2019,123697728,4
2019,123693217,4
2019,123697961,4
2019,123696932,5
2019,123696948,4
2019,123692665,5
2019,123697441,6
2019,123693095,4
2019,123697574,5
2019,123692071,5
2019,123692091,5
2019,123696491,5
2019,123692199,3
2019,123692314,4
2019,123692335,4
2019,123692356,4
2019,123692406,3
2019,123692420,4
2019,123697252,4
2019,123697284,4
2019,123697320,5
2019,123693346,4
2019,123693345,4
2019,123697956,4
2019,123693349,4
2019,123693350,4
2019,123696141,5
2019,123692038,5
2019,123692132,5
2019,123692310,4
2019,123692432,4
2019,123692476,5
2019,123692492,4
2019,123691370,5
2019,123691501,5
2019,123691688,5
2019,123691011,4
2019,123691762,5
2019,123691782,5
2019,123692096,5
2019,123692328,4
2019,123696901,5
2019,123692669,4
2019,123692850,4
2019,123697233,4
2019,117689641,4
2019,117692750,5
2019,117692749,5
2019,117693248,4
2019,117693517,4
2019,117693798,4
2019,117690801,4
2019,117690859,4
2019,117695406,5
2019,117706768,5
2019,117705323,4
2019,117707006,4
2019,117716682,5
2019,117708238,5
2019,115027615,5
2019,115027698,4
2019,115028203,5
2019,115028230,4
2019,115028701,4
2019,115042293,5
2019,115047150,4
2019,115048807,6
2019,115028135,4
2019,115036875,5
2019,115028363,4
2019,115033546,4
2019,115036991,4
2019,115034487,4
2019,115034577,4
2019,115034794,5
2019,115034978,5
2019,115037427,5
2019,115034988,5
2019,115029944,5
2019,115030091,4
2019,115030093,5
