"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,140175459
2019,21,140193140
2019,21,140193144
2019,21,140193147
2019,21,140175549
2019,21,140175556
2019,21,140193216
2019,21,140193222
2019,21,140175564
2019,21,140175702
2019,21,140193373
2019,21,140175724
2019,21,140175725
2019,21,140175767
2019,21,140175797
2019,21,140189779
2019,21,140189912
2019,21,141069287
2019,21,141086617
2019,21,140193673
2019,21,140176032
2019,21,140176041
2019,21,140189963
2019,21,140189984
2019,21,140189983
2019,21,140193711
2019,21,140176085
2019,21,140193719
2019,21,140193720
2019,21,140193732
2019,21,140176107
2019,21,140193745
2019,21,140193748
2019,21,140193751
2019,21,140176121
2019,21,140193774
2019,21,140190046
2019,21,140176148
2019,21,140193788
2019,21,140193789
2019,21,140193811
2019,21,140196178
2019,21,140193877
2019,21,140190152
2019,21,140193917
2019,21,140193935
2019,21,140196339
2019,21,140190223
2019,21,140190222
2019,21,140190228
2019,21,140196366
2019,21,140196365
2019,21,140196373
2019,21,140190265
2019,21,140196444
2019,21,140196458
2019,21,140194132
2019,21,140196823
2019,21,140196849
2019,21,140196872
2019,21,140194171
2019,21,140190553
2019,21,140190576
2019,21,140190604
2019,21,140194209
2019,21,140196967
2019,21,140194221
2019,21,140194231
2019,21,140197014
2019,21,140194238
2019,21,140190703
2019,21,140190714
2019,21,140190719
2019,21,140197052
2019,21,140190729
2019,21,140190727
2019,21,140190726
2019,21,140190728
2019,21,140197079
2019,21,140197088
2019,21,140194283
2019,21,140197112
2019,21,140197115
2019,21,140190809
2019,21,140194299
2019,21,140197127
2019,21,140190820
2019,21,140190829
2019,21,140194318
2019,21,140197136
2019,21,140194330
2019,21,140194338
2019,21,140194339
2019,21,140197158
2019,21,140190868
2019,21,141069521
2019,21,140194348
2019,21,140190879
2019,21,140190899
2019,21,140197178
2019,21,140190905
2019,21,140190916
2019,21,140197201
2019,21,141069522
2019,21,140190931
2019,21,140197243
2019,21,140190936
2019,21,140197285
2019,21,140197305
2019,21,140194450
2019,21,140191116
2019,21,140194618
2019,21,140194642
2019,21,140194643
2019,21,140191145
2019,21,140197553
2019,21,140194667
2019,21,140194688
2019,21,140194706
2019,21,140201309
2019,21,140197861
2019,21,140194990
2019,21,140195027
2019,21,140195029
2019,21,140201529
2019,21,141048461
2019,21,141048463
2019,21,141048487
2019,21,141052510
2019,21,141048489
2019,21,141048500
2019,21,141052520
2019,21,141052522
2019,21,141048534
2019,21,141048535
2019,21,141052551
2019,21,141052559
2019,21,141059126
2019,21,141059125
2019,21,141052570
2019,21,141048585
2019,21,141048591
2019,21,141048636
2019,21,141048664
2019,21,141052664
2019,21,141048673
2019,21,141048675
2019,21,141048680
2019,21,141059185
2019,21,141048725
2019,21,141048730
2019,21,141052701
2019,21,141048740
2019,21,141048749
2019,21,141059192
2019,21,141048750
2019,21,141059267
2019,21,141059279
2019,21,141052854
2019,21,141052859
2019,21,141052868
2019,21,141052867
2019,21,141052887
2019,21,141048923
2019,21,141059442
2019,21,141053095
2019,21,141053097
2019,21,141053106
2019,21,141053105
2019,21,141059465
2019,21,141049047
2019,21,141059471
2019,21,141049061
2019,21,141053175
2019,21,141053181
2019,21,141053180
2019,21,141049089
2019,21,141053205
2019,22,141049092
2019,21,141049093
2019,21,141049097
2019,21,141059561
2019,21,141049148
2019,21,141053306
2019,21,141053308
2019,21,141053391
2019,21,141059650
2019,21,141049281
2019,21,141059678
2019,21,141053476
2019,21,141049300
2019,21,141053479
2019,21,141053500
2019,21,141053514
2019,21,141059714
2019,21,141059725
2019,21,141049343
2019,21,141059739
2019,21,141059742
2019,21,141049367
2019,21,141053631
2019,21,141049381
2019,21,141059791
2019,21,141049389
2019,21,141059794
2019,21,141053649
2019,21,141059811
2019,21,141049418
2019,21,141059828
2019,21,141059837
2019,21,141053731
2019,21,141053740
2019,21,141059849
2019,21,141053744
2019,21,141053756
2019,21,141049450
2019,21,141053781
2019,21,141053790
2019,21,141049480
2019,21,141049485
2019,21,141059872
2019,21,141049491
2019,21,141049501
2019,21,141059902
2019,21,141049523
2019,21,141053831
2019,21,141053834
2019,21,141059913
2019,21,141059917
2019,21,141053855
2019,21,141053854
2019,21,141059929
2019,21,141059930
2019,21,141053863
2019,21,141053866
2019,21,141049552
2019,21,141049553
2019,21,141049556
2019,21,141049560
2019,21,141049559
2019,21,141049562
2019,21,141049566
2019,21,141053887
2019,21,141053886
2019,21,141053888
2019,21,141049569
2019,21,141049575
2019,21,141053907
2019,21,141049585
2019,21,141053912
2019,21,141054040
2019,21,141054041
2019,21,141060047
2019,21,141060052
2019,21,141054069
2019,21,141054106
2019,21,141054115
2019,21,141054116
2019,21,141060079
2019,21,141049625
2019,21,141049626
2019,21,141054135
2019,21,141060097
2019,21,141049677
2019,21,141054218
2019,21,141054221
2019,21,141049834
2019,21,141060349
2019,21,141054531
2019,21,141061012
2019,21,141055047
2019,21,141055048
2019,21,141061030
2019,21,141055073
2019,21,141055083
2019,21,141055196
2019,21,141061192
2019,21,141055244
2019,21,141050633
2019,21,141055391
2019,21,141055392
2019,21,141050671
2019,21,141061374
2019,21,141050687
2019,21,141050693
2019,21,141050697
2019,21,141050708
2019,21,141050710
2019,21,141050711
2019,21,141061411
2019,21,141061409
2019,21,141050725
2019,21,141050726
2019,21,141061420
2019,21,141061437
2019,21,141055428
2019,21,141055429
2019,21,141050766
2019,21,141061464
2019,21,141050785
2019,21,141055439
2019,21,141050796
2019,21,141050803
2019,21,141061489
2019,21,141050807
2019,21,141061495
2019,21,141050830
2019,21,141050834
2019,21,141050836
2019,21,141061533
2019,21,141050844
2019,21,141055458
2019,21,141055464
2019,21,141050866
2019,21,141050869
2019,21,141061563
2019,21,141061564
2019,21,141050874
2019,21,141050881
2019,21,141055608
2019,21,141061691
2019,21,141055622
2019,21,141051006
2019,21,141055642
2019,21,141055653
2019,21,141051022
2019,21,141051023
2019,21,141051056
2019,21,141051077
2019,21,141051083
2019,21,141051084
2019,21,141061785
2019,21,141051099
2019,21,141051098
2019,21,141051097
2019,21,141051104
2019,21,141051109
2019,21,141055747
2019,21,141051139
2019,21,141051141
2019,21,141055782
2019,21,141066179
2019,21,141055809
2019,21,141066201
2019,21,141066210
2019,21,141066251
2019,21,141055898
2019,21,141055904
2019,21,141061902
2019,21,141066273
2019,21,141066282
2019,21,141055931
2019,21,141066295
2019,21,141066299
2019,21,141061924
2019,21,141061931
2019,21,141066310
2019,21,141066311
2019,21,141055955
2019,21,141066328
2019,21,141055964
2019,21,141055965
2019,21,141056018
2019,21,141066354
2019,21,141066353
2019,21,141062001
2019,21,141062003
2019,21,141066368
2019,21,141056058
2019,21,141066377
2019,21,141062019
2019,21,141066385
2019,21,141056081
2019,21,141056093
2019,21,141066396
2019,21,141066402
2019,21,141062043
2019,21,141062046
2019,21,141056143
2019,21,141066413
2019,21,141071174
2019,21,141071197
2019,21,141071201
2019,21,141071235
2019,21,141071260
2019,21,141071263
2019,21,141066466
2019,21,141066465
2019,21,141062085
2019,21,141062087
2019,21,141062086
2019,21,141066470
2019,21,141066472
2019,21,141071315
2019,21,141071426
2019,21,141071433
2019,21,141071460
2019,21,141071468
2019,21,141062117
2019,21,141071486
2019,21,141066544
2019,21,141066550
2019,21,141071547
2019,21,141066575
2019,21,141066585
2019,21,141066591
2019,21,141066598
2019,21,141066600
2019,21,141071584
2019,21,141062144
2019,21,141071603
2019,21,141071611
2019,21,141066636
2019,21,141066640
2019,21,141066641
2019,21,141066649
2019,21,141066666
2019,21,141071664
2019,21,141071668
2019,21,141071687
2019,21,141071690
2019,21,141066685
2019,21,141062190
2019,21,141066688
2019,21,141071708
2019,21,141066694
2019,21,141062198
2019,21,141071731
2019,21,141071732
2019,21,141066703
2019,21,141066708
2019,21,141071749
2019,21,141066711
2019,21,141066714
2019,21,141071764
2019,21,141066719
2019,21,141071778
2019,21,141071779
2019,21,141066728
2019,21,141071791
2019,21,141071792
2019,21,141066730
2019,21,141071801
2019,21,141071821
2019,21,141071832
2019,21,141066754
2019,21,141071875
2019,21,141071878
2019,21,141062240
2019,21,141062242
2019,21,141066764
2019,21,141071901
2019,21,141066767
2019,21,141066769
2019,21,141071911
2019,21,141066771
2019,21,141066773
2019,21,141062268
2019,21,141062331
2019,21,141062334
2019,21,141066847
2019,21,141066853
2019,21,141072083
2019,21,141072094
2019,21,141072095
2019,21,141066856
2019,21,141066857
2019,21,141079445
2019,21,141079448
2019,21,141066858
2019,21,141064467
2019,21,141079450
2019,21,141079451
2019,21,141066861
2019,21,141066863
2019,21,141066864
2019,21,141066866
2019,21,136113282
2019,21,136113306
2019,21,136113305
2019,21,136110418
2019,21,136104414
2019,21,136110435
2019,21,136113353
2019,21,136113372
2019,21,136110466
2019,21,136104472
2019,21,136110494
2019,21,136113437
2019,21,136104506
2019,21,136113449
2019,21,136110516
2019,21,136110528
2019,21,136104549
2019,21,136104550
2019,21,136113562
2019,21,136113558
2019,21,136113566
2019,21,136110604
2019,21,136113589
2019,21,136110615
2019,21,136110638
2019,21,136113653
2019,21,136110657
2019,21,136104668
2019,21,136113676
2019,21,136113689
2019,21,136104690
2019,21,136104699
2019,21,136104702
2019,21,136104709
2019,21,136104712
2019,21,136104728
2019,21,136113771
2019,21,136110755
2019,21,136113801
2019,21,136110784
2019,21,136104772
2019,21,136110804
2019,21,136110806
2019,21,136110821
2019,21,136104811
2019,21,136113908
2019,21,136113940
2019,21,136113949
2019,21,136113966
2019,21,136113976
2019,21,136113987
2019,21,136110900
2019,21,136110909
2019,21,136110913
2019,21,136104900
2019,21,136114040
2019,21,136104914
2019,21,136110949
2019,21,136114084
2019,21,136110988
2019,21,136111002
2019,21,136104988
2019,21,136105012
2019,21,136111083
2019,21,136114265
2019,21,136114292
2019,21,136111110
2019,21,136105075
2019,21,136111132
2019,21,136105105
2019,21,136105121
2019,21,136105125
2019,21,136116182
2019,21,136116205
2019,22,136105184
2019,22,136116233
2019,21,136116249
2019,21,136116261
2019,21,136114458
2019,21,136114474
2019,21,136105229
2019,21,136114484
2019,21,136105270
2019,21,136114537
2019,21,136116320
2019,21,136105297
2019,21,136114570
2019,21,136114569
2019,21,136114567
2019,21,136114600
2019,21,136114610
2019,21,136116430
2019,21,136105391
2019,21,136116453
2019,21,136116461
2019,21,136105414
2019,21,136114684
2019,21,136116493
2019,21,136105435
2019,21,136116526
2019,21,136105506
2019,21,136105515
2019,21,136114840
2019,21,136105540
2019,21,136114853
2019,21,136105563
2019,21,136116641
2019,21,136114905
2019,21,136114908
2019,21,136105611
2019,21,136116735
2019,21,136115036
2019,21,136115045
2019,21,136115047
2019,21,136116827
2019,21,136115072
2019,21,136116832
2019,21,136116840
2019,21,136116839
2019,21,136115101
2019,21,136115121
2019,21,136116890
2019,21,136115148
2019,21,136115175
2019,21,136116928
2019,21,136116964
2019,21,136105876
2019,21,136115256
2019,21,136116978
2019,21,136105915
2019,21,136105916
2019,21,136115292
2019,21,136115314
2019,21,136115335
2019,21,136105942
2019,21,136115356
2019,21,136105977
2019,21,136115397
2019,21,136117048
2019,21,136117049
2019,21,136105991
2019,21,136106013
2019,21,136115422
2019,21,136115441
2019,21,136117085
2019,21,136115489
2019,21,136106078
2019,21,136115506
2019,21,136117135
2019,21,136115504
2019,21,136106118
2019,21,136106130
2019,21,136115566
2019,21,136117198
2019,21,136121169
2019,21,136121186
2019,21,136117252
2019,21,136121213
2019,21,136117323
2019,21,136117329
2019,21,136117330
2019,21,136117338
2019,21,136121356
2019,21,136121368
2019,21,136121369
2019,21,136115773
2019,21,136121379
2019,21,136115798
2019,21,136117476
2019,21,136117533
2019,21,136117545
2019,21,136117573
2019,21,136121516
2019,21,136117594
2019,21,136121542
2019,21,136115946
2019,21,136121561
2019,21,136121574
2019,21,136121575
2019,21,136117670
2019,21,136121604
2019,21,136117683
2019,21,140761263
2019,21,140766299
2019,21,140766301
2019,21,140771309
2019,21,140761308
2019,21,140761323
2019,21,140771318
2019,21,140761402
2019,21,140771328
2019,21,140761426
2019,21,140766362
2019,21,140766366
2019,21,140761446
2019,21,140761464
2019,21,140761469
2019,21,140761468
2019,21,140761471
2019,21,140766413
2019,21,140761574
2019,21,140766419
2019,21,140761584
2019,21,140761583
2019,21,140771388
2019,21,140771387
2019,21,140771398
2019,21,140771401
2019,21,140766433
2019,21,140761613
2019,21,140766440
2019,21,140761645
2019,21,140771425
2019,21,140771434
2019,21,140761674
2019,21,140761695
2019,21,140766513
2019,21,140771463
2019,21,140761786
2019,21,140761808
2019,21,140761816
2019,22,140761825
2019,21,140771477
2019,21,140766536
2019,21,140766550
2019,21,140766555
2019,21,140771484
2019,21,140761867
2019,22,140766565
2019,21,140761881
2019,22,140761986
2019,21,140766641
2019,21,140761992
2019,21,140762019
2019,21,140771521
2019,21,140762039
2019,21,140762101
2019,21,140762105
2019,21,140762104
2019,21,140762115
2019,21,140762128
2019,21,140766693
2019,21,140762135
2019,21,140762138
2019,21,140771541
2019,21,140762148
2019,21,140762317
2019,21,140762448
2019,21,140762487
2019,21,140762566
2019,21,140762570
2019,21,140762579
2019,21,140762606
2019,21,140762614
2019,21,140762629
2019,21,140762636
2019,21,140762659
2019,21,140762687
2019,21,140771820
2019,21,140771819
2019,21,140762697
2019,21,140771835
2019,21,140767026
2019,21,140771842
2019,21,140762720
2019,21,140762719
2019,22,140771858
2019,21,140762740
2019,21,140767036
2019,21,140771889
2019,21,140767049
2019,21,140762764
2019,21,140771898
2019,21,140762787
2019,21,140762800
2019,21,140762806
2019,21,140762817
2019,21,140771923
2019,21,140767065
2019,21,140762856
2019,21,140762855
2019,21,140771951
2019,21,140762879
2019,21,140767120
2019,21,140762917
2019,21,140763026
2019,21,140763045
2019,21,140767240
2019,21,140772099
2019,21,140763069
2019,21,140763079
2019,21,140763092
2019,21,140763099
2019,21,140772120
2019,21,140772121
2019,21,140772119
2019,21,140763113
2019,21,140763137
2019,21,140763160
2019,21,140772153
2019,21,140763170
2019,21,140763173
2019,21,140763183
2019,21,140763189
2019,21,140772163
2019,21,140772164
2019,21,140772175
2019,21,140772174
2019,21,140763225
2019,21,140763228
2019,21,140763239
2019,21,140763240
2019,21,140763266
2019,21,140763269
2019,21,140763289
2019,21,140763314
2019,21,140767326
2019,21,140767328
2019,21,140772223
2019,21,140763335
2019,21,140772228
2019,21,140763340
2019,21,140767341
2019,21,140763344
2019,21,140763373
2019,21,140763374
2019,21,140763376
2019,21,140763384
2019,21,140763396
2019,21,140763395
2019,21,140767348
2019,21,140772248
2019,21,140763404
2019,21,140763406
2019,21,140763413
2019,21,140767355
2019,21,140763425
2019,21,140763426
2019,21,140763432
2019,21,140767358
2019,21,140763453
2019,21,140763459
2019,21,140772291
2019,21,140772304
2019,21,140763495
2019,21,140763500
2019,21,140772316
2019,21,140767369
2019,21,140763519
2019,21,140763597
2019,21,140772390
2019,21,140763613
2019,21,140763624
2019,22,142157089
2019,21,142157094
2019,21,142157100
2019,22,142157101
2019,21,142157103
2019,21,142157110
2019,21,142157116
2019,21,142157117
2019,21,142157120
2019,21,142157123
2019,22,142132218
2019,22,142157141
2019,21,142157165
2019,22,142157179
2019,21,142157188
2019,21,142157199
2019,21,142146986
2019,21,142157212
2019,21,142132233
2019,21,142157280
2019,21,142157285
2019,21,142157292
2019,21,142132236
2019,21,142132237
2019,21,142157303
2019,21,142147005
2019,21,142157312
2019,21,142157314
2019,21,142147010
2019,21,142157323
2019,21,142157324
2019,21,142157327
2019,21,142132247
2019,21,142157334
2019,22,142157335
2019,21,142157338
2019,21,142147023
2019,21,142157341
2019,21,142157348
2019,22,142147024
2019,21,142157353
2019,21,142157365
2019,21,142157369
2019,21,142147036
2019,21,142147039
2019,21,142157418
2019,21,142157420
2019,21,142157419
2019,22,142132261
2019,22,142132260
2019,22,142132262
2019,21,142157443
2019,21,142157451
2019,21,142132266
2019,21,142132269
2019,21,142147054
2019,21,142157590
2019,21,142132297
2019,21,142157705
2019,21,142147180
2019,21,142157710
2019,21,142157712
2019,21,142147182
2019,21,142157720
2019,21,142157722
2019,21,142157723
2019,21,142157729
2019,21,142157730
2019,21,142157728
2019,21,142167592
2019,21,142167605
2019,21,142167604
2019,21,142150574
2019,21,142150573
2019,21,142167625
2019,21,142150585
2019,21,142167642
2019,21,142134595
2019,21,142134601
2019,21,142150627
2019,21,142134610
2019,21,142150632
2019,21,142167730
2019,21,142167772
2019,21,142150667
2019,21,142134634
2019,21,142134635
2019,21,142167809
2019,21,142167820
2019,21,142150680
2019,21,142150687
2019,21,142167867
2019,21,142167871
2019,21,142167889
2019,21,142167897
2019,21,142150713
2019,21,142167919
2019,21,142167931
2019,21,142167938
2019,21,142167947
2019,21,142167949
2019,21,142167952
2019,21,142134671
2019,21,142167962
2019,21,142167964
2019,21,142167967
2019,21,142167979
2019,21,142167980
2019,21,142167982
2019,21,142167983
2019,21,142150734
2019,21,142167995
2019,21,142167996
2019,21,142134677
2019,21,142168002
2019,21,142168007
2019,21,142168010
2019,21,142168013
2019,21,142168017
2019,21,142168015
2019,21,142168018
2019,21,142168020
2019,21,142168040
2019,21,142168052
2019,21,142150758
2019,21,142134694
2019,21,142168058
2019,21,142134699
2019,21,142168063
2019,21,142168068
2019,21,142168072
2019,21,142150769
2019,21,142168082
2019,21,142168085
2019,21,142168083
2019,21,142168088
2019,21,142150776
2019,21,142168097
2019,21,142150780
2019,21,142150781
2019,21,142168102
2019,21,142168110
2019,21,142168119
2019,21,142150787
2019,21,142168118
2019,21,142168123
2019,21,142168129
2019,21,142168130
2019,21,142168132
2019,21,142168138
2019,21,142150806
2019,21,142168142
2019,21,142150809
2019,21,142134723
2019,21,142168151
2019,21,142168158
2019,21,142168156
2019,21,142168164
2019,21,142134727
2019,21,142168170
2019,21,142150824
2019,21,142150829
2019,21,142168176
2019,21,142134729
2019,21,142150830
2019,21,142168179
2019,21,142168186
2019,21,142168189
2019,21,142168192
2019,21,142168195
2019,21,142150836
2019,21,142134731
2019,21,142168200
2019,21,142168201
2019,21,142168203
2019,21,142168215
2019,21,142168218
2019,21,142150846
2019,21,142168232
2019,21,142150850
2019,21,142150849
2019,21,142168236
2019,21,142168235
2019,21,142168240
2019,21,142150852
2019,21,142150854
2019,21,142168246
2019,21,142168249
2019,21,142134738
2019,21,142168259
2019,21,142168265
2019,21,142168264
2019,21,142150863
2019,21,142168267
2019,21,142168269
2019,21,142150865
2019,21,142150866
2019,21,142150868
2019,21,142168273
2019,21,142150870
2019,21,142168277
2019,21,142168283
2019,21,142150876
2019,21,142168282
2019,21,142150877
2019,21,142150879
2019,21,142168288
2019,21,142150881
2019,21,142150886
2019,21,142168305
2019,21,142150892
2019,21,142168314
2019,21,142168315
2019,21,142168318
2019,21,142168324
2019,21,142168320
2019,21,142168321
2019,21,142168326
2019,21,142168332
2019,21,142168337
2019,21,142168335
2019,21,142168345
2019,21,142168349
2019,21,142168353
2019,21,142168357
2019,21,142168361
2019,21,142168362
2019,21,142150910
2019,21,142168363
2019,21,142168365
2019,21,142150916
2019,21,142168372
2019,21,142150922
2019,21,142150921
2019,21,142150920
2019,21,142168379
2019,21,142168380
2019,21,142168384
2019,21,142168388
2019,21,142168390
2019,21,142168391
2019,21,142168392
2019,21,142150927
2019,21,142168396
2019,21,142150929
2019,21,142150930
2019,21,142168407
2019,21,142168411
2019,21,142168412
2019,21,142168414
2019,21,142168417
2019,21,142168427
2019,21,142168428
2019,21,142150941
2019,21,142168441
2019,21,142168445
2019,21,142150946
2019,21,142168465
2019,21,142134772
2019,21,142168507
2019,21,142150985
2019,21,142168508
2019,21,142168510
2019,21,142168511
2019,21,142168520
2019,21,142150991
2019,21,142168526
2019,21,142168527
2019,21,142168524
2019,21,142150997
2019,21,142150998
2019,21,142168533
2019,21,142168531
2019,21,142168540
2019,21,142168546
2019,21,142168547
2019,21,142134784
2019,21,142168562
2019,21,142151010
2019,21,142134789
2019,21,142151015
2019,21,142134791
2019,21,142168576
2019,21,142151023
2019,21,142151030
2019,21,142151032
2019,21,142134794
2019,21,142168604
2019,21,142168620
2019,21,142168624
2019,21,142168633
2019,21,142134798
2019,21,142151068
2019,21,142151069
2019,21,142168640
2019,21,142151072
2019,21,142151084
2019,21,142134800
2019,21,142168660
2019,21,142151093
2019,21,142151097
2019,21,142168673
2019,21,142151102
2019,21,142151103
2019,21,142151110
2019,21,142151112
2019,21,142151116
2019,21,142151120
2019,21,142151121
2019,21,142151126
2019,21,142168707
2019,21,142151129
2019,21,142151131
2019,21,142168724
2019,21,142168728
2019,21,142168734
2019,21,142168732
2019,21,142134816
2019,21,142168755
2019,21,142168767
2019,21,142168766
2019,21,142168765
2019,21,142168785
2019,21,142171176
2019,21,142168788
2019,21,142168789
2019,21,142168799
2019,21,142168802
2019,21,142168808
2019,21,142168825
2019,21,142134837
2019,21,142168833
2019,21,142134841
2019,21,142168842
2019,21,142168849
2019,21,142168857
2019,21,142168861
2019,21,142168859
2019,21,142171217
2019,21,142171216
2019,21,142168876
2019,21,142168880
2019,21,142168886
2019,21,142168882
2019,21,142168891
2019,21,142171224
2019,21,142171223
2019,21,142168896
2019,21,142168903
2019,21,142168900
2019,21,142168910
2019,21,142171228
2019,21,142168914
2019,21,142171233
2019,21,142134850
2019,21,142168915
2019,21,142168923
2019,21,142171235
2019,21,142168933
2019,21,142168932
2019,21,142134854
2019,21,142134853
2019,21,142171246
2019,21,142134857
2019,21,142134858
2019,21,142171242
2019,21,142168963
2019,21,142171247
2019,21,142168972
2019,21,142168971
2019,21,142134863
2019,21,142168979
2019,21,142171252
2019,21,142171258
2019,21,142169006
2019,21,142171263
2019,21,142169010
2019,21,142169014
2019,21,142134875
2019,21,142169016
2019,21,142134878
2019,21,142169020
2019,21,142134883
2019,21,142169060
2019,21,142171291
2019,21,142134887
2019,21,142169075
2019,21,142169077
2019,21,142171293
2019,21,142169088
2019,21,142134893
2019,21,142169103
2019,21,142134898
2019,21,142134900
2019,21,142134903
2019,21,142134904
2019,21,142169133
2019,21,142134910
2019,21,142169148
2019,21,142134914
2019,21,142169155
2019,21,142169163
2019,21,142171324
2019,21,142171326
2019,21,142169170
2019,21,142171327
2019,21,142171328
2019,21,142171331
2019,21,142171329
2019,21,142171330
2019,21,142171334
2019,21,142169185
2019,21,142169193
2019,21,142169192
2019,21,142169189
2019,21,142134927
2019,21,142171342
2019,21,142169216
2019,21,142169207
2019,21,142169205
2019,21,142169212
2019,21,142169214
2019,21,142171351
2019,21,142169228
2019,21,142169235
2019,21,142171356
2019,21,142169245
2019,21,142169243
2019,21,142169248
2019,21,142169255
2019,21,142171371
2019,21,142169268
2019,21,142169266
2019,21,142171379
2019,21,142169277
2019,21,142169275
2019,21,142171382
2019,21,142169283
2019,21,142171385
2019,21,142171387
2019,21,142169293
2019,21,142169308
2019,21,142134939
2019,21,142171401
2019,21,142169343
2019,21,142169351
2019,21,142169363
2019,21,142169369
2019,21,142169372
2019,21,142169373
2019,21,142169381
2019,21,142171420
2019,21,142169396
2019,21,142171428
2019,21,142169406
2019,21,142169420
2019,21,142171440
2019,21,142169441
2019,21,142171442
2019,21,142169457
2019,21,142169465
2019,21,142169470
2019,21,142169472
2019,21,142169477
2019,21,142169480
2019,21,142169486
2019,21,142169497
2019,21,142169498
2019,21,142169506
2019,21,142169513
2019,21,142169522
2019,21,142169526
2019,21,142169525
2019,21,142169538
2019,21,142169537
2019,21,142171475
2019,21,142169542
2019,21,142134964
2019,21,142171477
2019,21,142171480
2019,21,142169559
2019,21,142169562
2019,21,142169569
2019,21,142169571
2019,21,142169576
2019,21,142171488
2019,21,142169602
2019,21,142169607
2019,21,142169610
2019,21,142134976
2019,21,142134979
2019,21,142169619
2019,21,142169620
2019,21,142169626
2019,21,142169630
2019,21,142169637
2019,21,142134985
2019,21,142171496
2019,21,142169646
2019,21,142169650
2019,21,142169652
2019,21,142169654
2019,21,142169656
2019,21,142169663
2019,21,142171504
2019,21,142169664
2019,21,142176900
2019,21,142176901
2019,21,142176902
2019,21,142176903
2019,21,142176905
2019,21,142176904
2019,21,142176906
2019,21,142176907
2019,21,142176908
2019,21,142176909
2019,21,142176910
2019,21,142176912
2019,21,142176914
2019,21,142176913
2019,21,142176915
2019,21,142176916
2019,21,142176917
2019,21,142176918
2019,21,142176919
2019,21,142176920
2019,21,142176921
2019,21,142176922
2019,21,142176923
2019,21,142176924
2019,21,142176925
2019,21,142176926
2019,21,142176927
2019,21,142176930
2019,21,142176931
2019,21,142176932
2019,21,142176933
2019,21,142176935
2019,21,142176936
2019,21,142176937
2019,21,142176938
2019,21,142176939
2019,21,142176940
2019,21,142176941
2019,21,142176942
2019,21,142176943
2019,21,142176944
2019,21,142176945
2019,21,142176946
2019,21,142176947
2019,21,142176948
2019,21,142176949
2019,21,142176951
2019,21,142176952
2019,21,142176953
2019,21,142176954
2019,21,142176955
2019,21,142176956
2019,21,142176957
2019,21,142176958
2019,21,142176959
2019,21,142176960
2019,21,142176961
2019,21,142176962
2019,21,142176963
2019,21,142176964
2019,21,142176965
2019,21,142176966
2019,21,142176967
2019,21,142176968
2019,21,142176969
2019,21,142176970
2019,21,142176971
2019,21,142176972
2019,21,142176973
2019,21,142176974
2019,21,142176975
2019,21,142176976
2019,21,142176977
2019,21,142176979
2019,21,142176980
2019,21,142176981
2019,21,142176982
2019,21,142176983
2019,21,142176984
2019,21,142176986
2019,21,142176987
2019,21,142176988
2019,21,142176989
2019,21,142176990
2019,21,142176992
2019,21,142176991
2019,21,142176993
2019,21,142176994
2019,21,142176996
2019,21,142176997
2019,21,142176998
2019,21,142176999
2019,21,142177000
2019,21,142177001
2019,21,142177002
2019,21,142177004
2019,21,142177005
2019,21,142177006
