"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,114733250,1,
2018,114710786,10,
2018,108745777,1,
2018,114674679,10,
2018,109669641,10,
2018,109651709,10,
2018,109667918,10,
2018,109685264,10,
2018,109655909,1,
2018,109690609,1,
2018,109669263,10,
2018,109677547,1,
2018,109673573,1,
2018,109658965,1,
2018,109677158,10,
2018,109701670,6,
2018,109693190,9,
2018,109689221,1,
2018,113104121,2,
2018,125393415,6,
2018,125417545,6,
2018,109664212,10,
2018,109798119,9,
2018,109801119,6,
2018,119114356,9,
2018,123233035,8,
2018,123243971,10,
2018,108888481,9,
2018,108927952,1,
2018,108931077,1,
2018,108717585,1,
2018,108991262,6,
2018,113119738,1,
2018,108771997,9,
2018,108801771,1,
2018,108805143,1,
2018,113158498,1,
2018,108748470,9,
2018,119097634,10,
2018,108932886,1,
2018,119112404,1,
2018,114694096,9,
2018,113133113,1,
2018,113151437,1,
2018,108881794,1,
2018,113131969,8,
2018,113131969,9,
2018,119118964,1,
2018,113110772,3,
2018,119143418,10,
2018,113144597,1,
2018,108987272,9,
2018,108874973,1,
2018,108881786,9,
2018,109686774,1,
2018,119073142,10,
2018,109681787,1,
2018,109701228,9,
2018,109676243,10,
2018,119165319,9,
2018,119128619,1,
2018,119164808,1,
2018,119045580,10,
2018,113129493,9,
2018,113143792,10,
2018,125331741,1,
2018,125479043,1,
2018,114718562,3,
2018,108990392,1,
2018,114664586,1,
2018,114741407,1,
2018,114701715,10,
2018,114706593,1,
2018,114706593,6,
2018,114716949,8,
2018,114656906,9,
2018,114666237,1,
2018,119099569,5,
2018,119160403,9,
2018,114695372,1,
2018,108895889,1,
2018,108876199,6,
2018,108979032,1,
2018,119087607,1,
2018,119049879,1,
2018,108972497,10,
2018,108974656,10,
2018,108943942,1,
2018,114729438,10,
2018,114730549,1,
2018,108962384,9,
2018,119086779,9,
2018,123243983,9,
2018,123243983,8,
2018,108831545,10,
2018,108885939,10,
2018,108873613,1,
2018,108978770,10,
2018,123286796,9,
2018,108964867,1,
2018,108965189,1,
2018,108973625,1,
2018,108830950,10,
2018,108957330,9,
2018,114640864,1,
2018,114658818,10,
2018,114720334,1,
2018,114668565,10,
2018,114691288,9,
2018,114663353,1,
2018,114655614,1,
2018,108975629,6,
2018,108975629,1,
2018,113104223,10,
2018,113137024,10,
2018,113149864,10,
2018,113156928,1,
2018,123288063,10,
2018,113152735,1,
2018,119077935,10,
2018,108761522,1,
2018,113124472,1,
2018,113140661,1,
2018,119108102,9,
2018,119108102,8,
2018,119156917,10,
2018,113121709,1,
2018,113158011,6,
2018,123265617,10,
2018,108779399,1,
2018,113162257,1,
2018,114701495,9,
2018,114704917,10,
2018,114716732,1,
2018,114719232,1,
2018,119057768,6,
2018,119080523,10,
2018,119159095,10,
2018,114666721,10,
2018,108781559,6,
2018,108785889,10,
2018,108797675,1,
2018,113139321,9,
2018,113163283,1,
2018,114741262,10,
2018,119081001,10,
2018,119143942,1,
2018,114676124,1,
2018,114710789,10,
2018,114717692,2,
2018,114656037,1,
2018,114671043,10,
2018,114695708,1,
2018,114664103,9,
2018,119081253,1,
2018,109683755,1,
2018,109691569,6,
2018,109661716,9,
2018,109673763,1,
2018,109658671,10,
2018,109663898,1,
2018,109674262,10,
2018,109656174,9,
2018,109669703,1,
2018,125336060,6,
2018,125361923,1,
2018,125369153,9,
2018,119056921,1,
2018,119023072,1,
2018,119038492,9,
2018,119030678,1,
2018,119085144,10,
2018,119056819,1,
2018,108977869,1,
2018,108993872,1,
2018,108995574,9,
2018,108868951,1,
2018,119109940,9,
2018,119164842,1,
2018,119096117,1,
2018,119096117,9,
2018,114685309,1,
2018,108831187,1,
2018,119112524,9,
2018,114701486,1,
2018,114715937,1,
2018,108886428,2,
2018,108919997,1,
2018,108874496,1,
2018,108887298,10,
2018,108887296,10,
2018,108995190,10,
2018,108999476,1,
2018,108838909,10,
2018,108857404,1,
2018,114662572,10,
2018,114701539,1,
2018,114697590,10,
2018,114719780,2,
2018,114719780,1,
2018,123243379,1,
2018,108994962,1,
2018,108947923,1,
2018,114719485,10,
2018,114654421,1,
2018,114666380,1,
2018,113157863,1,
2018,113166355,1,
2018,108910005,1,
2018,108969873,10,
2018,108722962,1,
2018,114710047,10,
2018,114718408,10,
2018,113127494,10,
2018,114695840,1,
2018,113151888,1,
2018,113157715,8,
2018,114670051,4,
2018,114691974,10,
2018,114685897,1,
2018,108988908,1,
2018,108935512,1,
2018,108869236,1,
2018,108871644,9,
2018,119061668,10,
2018,108925986,1,
2018,108967501,1,
2018,119041426,6,
2018,119050698,10,
2018,119072037,1,
2018,119076015,9,
2018,108719688,2,
2018,119073320,1,
2018,119127732,6,
2018,119059190,9,
2018,108886939,1,
2018,108888770,1,
2018,113162552,10,
2018,119000661,1,
2018,119028191,6,
2018,119084155,10,
2018,119083791,1,
2018,119094369,1,
2018,119096947,9,
2018,123267951,1,
2018,114733229,9,
2018,119143976,2,
2018,119146733,6,
2018,108766104,10,
2018,114694632,10,
2018,114708853,1,
2018,123245673,10,
2018,123269472,6,
2018,114670728,1,
2018,114695848,1,
2018,123259123,1,
2018,123272432,10,
2018,114663625,3,
2018,114725798,10,
2018,125420917,1,
2018,125421254,9,
2018,125402282,1,
2018,113158816,1,
2018,119082740,1,
2018,119027891,1,
2018,119029739,1,
2018,119049213,1,
2018,108991779,10,
2018,108995222,1,
2018,108995798,9,
2018,108995798,1,
2018,119028045,9,
2018,119045721,1,
2018,108878115,10,
2018,108918345,8,
2018,119104701,10,
2018,119121725,10,
2018,113133463,1,
2018,113144689,1,
2018,108938328,1,
2018,119103078,10,
2018,108737520,1,
2018,108988491,10,
2018,108973168,9,
2018,108988631,1,
2018,108792703,1,
2018,108921985,10,
2018,108723736,1,
2018,108885465,1,
2018,108936904,10,
2018,108959527,10,
2018,108975157,9,
2018,109656735,1,
2018,108930598,1,
2018,108946410,10,
2018,108959018,1,
2018,108909173,1,
2018,119072259,1,
2018,108765446,10,
2018,119099313,10,
2018,108862031,9,
2018,119101839,1,
2018,119027084,9,
2018,119107309,1,
2018,108956376,10,
2018,108834054,1,
2018,108935634,1,
2018,109805370,9,
2018,109801128,10,
2018,108748560,1,
2018,109806895,9,
2018,108784899,1,
2018,108689558,1,
2018,113118542,1,
2018,113122657,10,
2018,108721398,10,
2018,108730693,1,
2018,108750897,1,
2018,108835023,1,
2018,109677828,1,
2018,109680801,1,
2018,109683354,6,
2018,109651022,10,
2018,109651500,9,
2018,109669995,1,
2018,114729426,10,
2018,113139290,1,
2018,125372968,9,
2018,125372968,8,
2018,108834073,10,
2018,108846686,1,
2018,108713800,10,
2018,108982969,1,
2018,108984050,10,
2018,108986088,9,
2018,108987590,9,
2018,119130040,1,
2018,108988653,10,
2018,108844156,10,
2018,125366386,1,
2018,108765840,9,
2018,113144856,1,
2018,125415834,10,
2018,125423174,1,
2018,125423028,1,
2018,119080232,9,
2018,119124738,1,
2018,119031150,9,
2018,119031420,1,
2018,108708433,1,
2018,119120159,6,
2018,119108085,6,
2018,108723779,1,
2018,119109989,1,
2018,108778960,10,
2018,108910798,1,
2018,108994792,1,
2018,123262327,1,
2018,108779478,10,
2018,119137734,10,
2018,119138257,9,
2018,119145728,1,
2018,119164381,1,
2018,119176815,10,
2018,108991542,1,
2018,108991789,1,
2018,108993193,6,
2018,113126130,9,
2018,113144033,9,
2018,113151476,10,
2018,108908905,1,
2018,113124523,6,
2018,113141101,10,
2018,113142157,9,
2018,119025180,1,
2018,119048436,1,
2018,109806857,10,
2018,109802356,1,
2018,109653360,1,
2018,108700480,9,
2018,108732754,1,
2018,108738195,6,
2018,108738224,10,
2018,108738228,10,
2018,108744481,1,
2018,108721003,9,
2018,109674254,10,
2018,109649912,6,
2018,109686559,1,
2018,109661995,1,
2018,109675039,8,
2018,109650818,1,
2018,109678752,1,
2018,109693414,1,
2018,123234116,1,
2018,123272558,1,
2018,109662968,1,
2018,109651601,6,
2018,113143669,1,
2018,109655091,1,
2018,109689636,1,
2018,113122778,10,
2018,119119306,10,
2018,119137727,10,
2018,108729079,10,
2018,108738219,10,
2018,114664761,1,
2018,114690389,10,
2018,119123811,10,
2018,119133905,1,
2018,108863997,6,
2018,108935908,1,
2018,108887909,1,
2018,108745404,1,
2018,108923190,10,
2018,108924702,1,
2018,108963911,5,
2018,108970700,4,
2018,119065030,9,
2018,119065031,9,
2018,119078865,10,
2018,108752637,1,
2018,109806427,10,
2018,113142249,1,
2018,108772308,1,
2018,108802774,9,
2018,113129107,10,
2018,113142617,1,
2018,113139652,9,
2018,119167884,1,
2018,109688873,9,
2018,109693997,10,
2018,108864122,1,
2018,108921867,9,
2018,108987015,1,
2018,114663394,9,
2018,119100260,1,
2018,119100260,9,
2018,113130846,1,
2018,113130846,9,
2018,113161968,1,
2018,108869697,8,
2018,108869697,1,
2018,108925806,1,
2018,108752353,9,
2018,119146734,6,
2018,108832827,10,
2018,108868163,10,
2018,108882294,1,
2018,119024240,10,
2018,119048453,10,
2018,109656362,9,
2018,109671990,10,
2018,109682100,1,
2018,109660311,9,
2018,119023116,4,
2018,119164866,1,
2018,119053856,1,
2018,119154104,10,
2018,118999942,6,
2018,113154569,10,
2018,108792655,8,
2018,108792655,1,
2018,125468146,9,
2018,119058955,10,
2018,108993622,1,
2018,119073827,10,
2018,114673667,9,
2018,114659197,1,
2018,119164424,1,
2018,108806282,9,
2018,114710178,1,
2018,114717586,1,
2018,108956136,1,
2018,108994733,1,
2018,119000966,1,
2018,119069918,10,
2018,108954579,10,
2018,108922860,6,
2018,114670006,1,
2018,114675201,10,
2018,114695065,9,
2018,114706083,6,
2018,108937454,1,
2018,108975482,9,
2018,119081828,10,
2018,119078380,8,
2018,108865905,1,
2018,108960048,10,
2018,108969681,1,
2018,108931337,9,
2018,108877587,10,
2018,108788289,1,
2018,108753928,1,
2018,109807076,1,
2018,119027446,10,
2018,119027487,1,
2018,114658896,6,
2018,114702665,10,
2018,108788141,1,
2018,114650121,10,
2018,114661222,6,
2018,114688562,1,
2018,114706923,1,
