"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,29298190,3,29324114
2018,29298221,1,29324145
2018,29298232,1,29324156
2018,29298245,1,29324169
2018,29298324,1,29324249
2018,29298344,1,29324269
2018,29298400,1,29324325
2018,29298556,1,29324481
2018,29298563,1,29324488
2018,29298565,1,29324490
2018,29298578,1,29324503
2018,29298599,1,29324524
2018,29298598,1,29324523
2018,29298629,1,29324555
2018,29298955,3,29324880
2018,29298957,1,29324882
2018,29298987,1,29324912
2018,29299001,1,29324927
2018,29298999,1,29324925
2018,29299088,1,29325013
2018,29299831,1,29325756
2018,29300380,1,29326305
2018,29300433,1,29326354
2018,29300434,1,29326359
2018,29300475,1,29326400
2018,29300628,1,29326553
2018,29300632,1,29326557
2018,29300636,1,29326561
2018,29300669,3,29326594
2018,29300678,1,29326603
2018,29300679,1,29326604
2018,29300704,1,29326629
2018,29300716,1,29326641
2018,29300724,1,29326649
2018,29300758,3,29326683
2018,29300780,1,29326705
2018,29300781,1,29326706
2018,29300782,1,29326707
2018,29300799,3,29326725
2018,29300798,5,29326724
2018,29300798,3,29326721
2018,29300818,1,29326745
2018,29300876,1,29326803
2018,29300919,1,29326846
2018,29300948,1,29326875
2018,29301000,1,29326927
2018,29301119,1,29327046
2018,29301142,1,29327069
2018,29301160,1,29327087
2018,29302101,1,29328034
2018,29302208,1,29328143
2018,29302251,1,29328185
2018,29302265,1,29328200
2018,29302271,1,29328206
2018,29302277,1,29328212
2018,29302274,1,29328209
2018,29302281,1,29328216
2018,29302280,3,29328215
2018,29302293,1,29328228
2018,29302298,1,29328233
2018,29302307,1,29328242
2018,29302451,1,29328387
2018,29302480,1,29328416
2018,29302479,1,29328415
2018,29302537,3,29328474
2018,29303227,1,29329165
2018,29303352,1,29329292
2018,29303361,1,29329302
2018,29303362,1,29329303
2018,29303852,1,29329793
2018,29303854,1,29329795
2018,29303862,1,29329803
2018,29303861,1,29329802
2018,29303900,1,29329842
2018,29308169,1,29334112
2018,29308190,1,29334132
2018,29308202,1,29334144
2018,29308203,1,29334145
2018,29308200,1,29334142
2018,29308296,1,29334239
2018,29308311,1,29334253
2018,29308338,1,29334280
2018,29308359,1,29334301
2018,29308481,1,29334423
2018,29308477,1,29334419
2018,29308573,1,29334515
2018,29308603,1,29334545
2018,29308642,1,29334584
2018,29308691,1,29334633
2018,29308703,1,29334645
2018,29308894,1,29334836
2018,29308898,1,29334840
2018,29308900,1,29334841
2018,29308968,1,29334910
2018,29308973,1,29334915
2018,29308974,1,29334916
2018,29309019,1,29334961
2018,29309200,1,29335142
2018,29309247,1,29335189
2018,29309285,1,29335227
2018,29309322,1,29335264
2018,29309883,1,29335823
2018,29309907,1,29335848
2018,29309903,5,29335844
2018,29309975,1,29335918
2018,29309974,1,29335916
2018,29309987,1,29335928
2018,29310068,1,29336010
2018,29310066,1,29336009
2018,29310091,1,29336033
2018,29310155,1,29336097
2018,29310157,1,29336099
2018,29310154,1,29336096
2018,29310192,1,29336135
2018,29310309,1,29336251
2018,29310337,1,29336278
2018,29310339,1,29336281
2018,29310344,1,29336286
2018,29310380,1,29336323
2018,29310390,1,29336332
2018,29310656,1,29336598
2018,29310821,2,29336764
2018,29311019,1,29336961
2018,29311056,1,29336998
2018,29311050,1,29336991
2018,29311057,1,29336999
2018,29311054,1,29336996
2018,29311058,1,29337000
2018,29311115,1,29337057
2018,29311127,1,29337069
2018,29311144,1,29337086
2018,29311198,1,29337140
2018,29311317,1,29337259
2018,29311376,1,29337318
2018,29311421,1,29337363
2018,29311596,1,29337538
2018,29311674,1,29337616
2018,29311672,1,29337614
2018,29311695,1,29337637
2018,29311739,1,29337681
2018,29311750,1,29337692
2018,29312054,1,29337996
2018,29312073,1,29338016
2018,29312095,1,29338037
2018,29312109,1,29338051
2018,29312115,1,29338056
2018,29312336,1,29338278
