"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,8070199,17808,1,2018,"Z",01-JAN-01,"Y","F","C","2018_01_SC032FC00_NIBRS",23968778,0
2018,8070203,17808,2,2018,"Z",01-FEB-02,"Y","F","C","2018_02_SC032FC00_NIBRS",23968780,0
2018,8070208,17808,3,2018,"Z",01-MAR-03,"Y","F","C","2018_03_SC032FC00_NIBRS",23968781,0
2018,8458318,17808,4,2018,"Z",28-JAN-19,"Y","F","C","2018_04_SC032FC00_NIBRS",41145720,0
2018,8715566,17808,5,2018,"Z",08-MAR-19,"Y","F","C","2018_05_SC032FC00_NIBRS",41286381,0
2018,8715567,17808,6,2018,"Z",08-MAR-19,"Y","F","C","2018_06_SC032FC00_NIBRS",41286382,0
2018,8715568,17808,7,2018,"Z",08-MAR-19,"Y","F","C","2018_07_SC032FC00_NIBRS",41286383,0
2018,8716625,17808,8,2018,"Z",08-MAR-19,"Y","F","C","2018_08_SC032FC00_NIBRS",41286384,0
2018,8779214,17808,9,2018,"Z",19-MAR-19,"Y","F","C","2018_09_SC032FC00_NIBRS",41303344,0
2018,8715573,17808,10,2018,"Z",08-MAR-19,"Y","F","C","2018_10_SC032FC00_NIBRS",41286385,0
2018,8779215,17808,11,2018,"Z",19-MAR-19,"Y","F","C","2018_11_SC032FC00_NIBRS",41303345,0
2018,8779216,17808,12,2018,"Z",19-MAR-19,"Y","F","C","2018_12_SC032FC00_NIBRS",41303346,0
2018,8714924,17904,1,2018,"I",08-MAR-19,"Y","F","C","2018_01_SC0408E00_NIBRS",41275735,0
2018,8714925,17904,2,2018,"I",08-MAR-19,"Y","F","C","2018_02_SC0408E00_NIBRS",41275747,0
2018,8076492,17904,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_SC0408E00_NIBRS",24029095,0
2018,8076493,17904,4,2018,"I",01-APR-04,"Y","F","C","2018_04_SC0408E00_NIBRS",41275756,0
