"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,128466818
2018,9,128461833
2018,8,128466835
2018,6,128466896
2018,8,128466896
2018,9,128457657
2018,9,128461908
2018,8,128466954
2018,9,128466960
2018,9,128457687
2018,6,128457695
2018,6,128461944
2018,3,128457733
2018,9,128467052
2018,6,128462020
2018,3,128457767
2018,6,128462018
2018,9,128467102
2018,3,128462043
2018,6,128462044
2018,6,128462059
2018,9,128467175
2018,9,128457812
2018,9,128462087
2018,6,128402211
2018,6,128402203
2018,6,128395771
2018,6,128398670
2018,6,128398669
2018,6,128395797
2018,6,128395836
2018,2,128402346
2018,6,128398767
2018,9,128395921
2018,9,128402548
2018,9,128396050
2018,9,128402586
2018,9,128396062
2018,6,128402615
2018,9,128399032
2018,9,128402771
2018,9,128399169
2018,6,128406259
2018,6,128406258
2018,9,128403053
2018,9,128403080
2018,9,128403107
2018,9,128403146
2018,9,128399666
2018,8,128399708
2018,9,128406680
2018,9,128406731
2018,6,128406733
2018,9,128406739
2018,6,128399891
2018,6,128403587
2018,6,128403717
2018,6,128403716
2018,9,128403860
2018,8,128403889
2018,9,128403896
2018,9,128400239
2018,6,128400410
2018,6,128404118
2018,6,128400479
2018,6,128400487
2018,9,128407347
2018,6,128407348
2018,9,128407553
2018,12,128400908
2018,6,128400915
2018,8,128400915
2018,9,128404743
2018,9,128407668
2018,9,128407807
2018,9,128404913
2018,9,128404958
2018,6,128407912
2018,8,128405049
2018,9,128405127
2018,6,128411290
2018,9,128405152
2018,9,128411350
2018,9,128405182
2018,9,128411366
2018,9,128411490
2018,9,128405407
2018,9,128411577
2018,9,128408298
2018,9,128405564
2018,9,128405568
2018,5,128405619
2018,7,128405662
2018,9,128405672
2018,9,128405683
2018,9,128405695
2018,9,128405707
2018,3,128408479
2018,6,128411803
2018,9,128411861
2018,3,128411886
2018,9,128411922
2018,9,128405885
2018,9,128405890
2018,9,128405974
2018,6,128405992
2018,9,128408714
2018,9,128412084
2018,3,128406099
2018,9,128412131
2018,6,128406133
2018,6,128408847
2018,9,128416227
2018,9,128416252
2018,9,128412248
2018,9,128416314
2018,3,128408969
2018,9,128412339
2018,9,128409034
2018,9,128412443
2018,6,128409110
2018,6,128409111
2018,6,128412502
2018,9,128409182
2018,9,128409237
2018,6,126904979
2018,9,126916898
2018,6,126916913
2018,9,126905010
2018,9,126910861
2018,6,126910919
2018,6,126917112
2018,9,126911060
2018,9,126911122
2018,6,126917408
2018,9,126905402
2018,9,126921340
2018,6,126905443
2018,6,126905486
2018,9,126918027
2018,9,126905619
2018,9,126905628
2018,9,126921643
2018,9,126905730
2018,6,126918323
2018,3,126921788
2018,6,126918414
2018,8,126918443
2018,3,126905806
2018,9,126905821
2018,6,126918497
2018,9,126905833
2018,9,126905838
2018,6,126918523
2018,3,126918635
2018,6,126918653
2018,9,126918672
2018,9,126918675
2018,9,126918674
2018,6,126905901
2018,9,126921988
2018,9,126905936
2018,9,126918785
2018,9,126918984
2018,6,126919115
2018,9,126922307
2018,6,126919267
2018,9,126919279
2018,6,126922431
2018,9,126922450
2018,9,126926321
2018,6,126919542
2018,9,126919572
2018,1,126926366
2018,9,126926374
2018,6,126926411
2018,6,126919666
2018,9,126926436
2018,6,126926446
2018,1,126926459
2018,9,126926489
2018,1,126922731
2018,9,126922740
2018,1,126922749
2018,1,126922748
2018,9,126922766
2018,6,126919843
2018,9,126926590
2018,6,126926658
2018,6,126920158
2018,1,126922955
2018,6,126926705
2018,9,126920346
2018,9,126926859
2018,9,126923132
2018,9,126920595
2018,9,126923198
2018,6,126926952
2018,6,126920712
2018,6,126927006
2018,8,126927059
2018,9,126927130
2018,6,126920929
2018,9,126923427
2018,9,126920984
2018,9,126921018
2018,9,126921085
2018,9,126927235
2018,9,126927259
2018,9,126927264
2018,9,126927272
2018,9,126923555
2018,8,126923610
2018,6,126931304
2018,6,126923674
2018,9,126931338
2018,9,126923694
2018,6,126927407
2018,9,126931454
2018,9,126927505
2018,9,126924040
2018,6,126927627
2018,6,126931769
2018,4,126924145
2018,6,126931853
2018,6,126924193
2018,6,126931994
2018,9,126932098
2018,9,126927814
2018,6,126924357
2018,9,126932279
2018,9,126924429
2018,9,126927899
2018,6,126924448
2018,6,126924449
2018,6,126924450
2018,9,126924470
2018,9,126924481
2018,6,126932539
2018,6,126932540
2018,9,126932570
2018,9,126924645
2018,9,126924671
2018,6,126932779
2018,6,126932889
2018,9,128457561
2018,9,128461810
2018,9,128466808
2018,9,128461831
2018,9,128457624
2018,9,128461894
2018,9,128457481
2018,9,128368620
2018,6,128373078
2018,6,128376943
2018,7,128376943
2018,6,128373087
2018,7,128373087
2018,9,128373696
2018,2,128369312
2018,6,128373736
2018,9,128377591
2018,9,128373815
2018,9,128377684
2018,6,128373944
2018,6,128377722
2018,8,128377975
2018,9,128369923
2018,6,128369940
2018,6,128369972
2018,9,128378024
2018,9,128369999
2018,9,128374287
2018,6,128374300
2018,9,128374335
2018,9,128378135
2018,6,128374414
2018,6,128370197
2018,9,128374466
2018,6,128370431
2018,9,128370632
2018,6,128378665
2018,6,128370718
2018,9,128378679
2018,9,128374846
2018,9,128374877
2018,9,128374879
2018,9,128370796
2018,9,128374905
2018,9,128374908
2018,9,128378793
2018,9,128374950
2018,6,128370863
2018,9,128378820
2018,9,128370930
2018,9,128370979
2018,6,128378888
2018,9,128378903
2018,9,128375178
2018,9,128379006
2018,9,128381167
2018,9,128379086
2018,9,128375466
2018,6,128375470
2018,3,128381470
2018,6,128379306
2018,9,128375527
2018,9,128375529
2018,6,128381570
2018,9,128381622
2018,6,128381672
2018,6,128379481
2018,6,128381722
2018,9,128381747
2018,3,128379541
2018,9,128375767
2018,6,128379562
2018,2,128375802
2018,9,128381839
2018,6,128381844
2018,3,128375821
2018,9,128379614
2018,9,128375918
2018,9,128379679
2018,9,128382093
2018,6,128382119
2018,6,128382133
2018,6,128379849
2018,8,128382209
2018,8,128386149
2018,9,128382224
2018,9,128386175
2018,6,128386231
2018,6,128379918
2018,9,128379926
2018,6,128379936
2018,8,128379967
2018,9,128386355
2018,9,128386357
2018,9,128382634
2018,6,128380163
2018,6,128386537
2018,6,128380168
2018,6,128380175
2018,9,128382890
2018,3,128382898
2018,6,128380285
2018,6,128386698
2018,6,128382958
2018,6,128386757
2018,9,128386775
2018,6,128383011
2018,3,128386803
2018,6,128380360
2018,9,128383040
2018,3,128386870
2018,6,128383109
2018,6,128383122
2018,6,128386923
2018,9,128380531
2018,9,128383261
2018,6,128383306
2018,9,128383317
2018,9,128380653
2018,9,128380674
2018,9,128383515
2018,6,128387238
2018,6,128387315
2018,9,128383599
2018,8,128380766
2018,6,128369892
2018,8,128374223
2018,9,128369963
2018,9,128378017
2018,9,128378084
2018,9,128370125
2018,6,128374367
2018,6,128378155
2018,6,128370192
2018,9,128370240
2018,9,128374721
2018,9,128378517
2018,9,128370561
2018,9,128370586
2018,1,128374789
2018,9,128378636
2018,9,128374826
2018,9,128378755
2018,9,128370896
2018,6,128378855
2018,3,128375045
2018,6,128375071
2018,9,128375173
2018,9,128371132
2018,9,128381193
2018,1,128375282
2018,6,128379110
2018,9,128379195
2018,6,128381441
2018,6,128375485
2018,6,128375555
2018,6,128379337
2018,6,128375564
2018,6,128379348
2018,6,128381557
2018,9,128375589
2018,6,128379384
2018,9,128375612
2018,6,128375616
2018,6,128381632
2018,3,128375644
2018,6,128381659
2018,9,128379463
2018,9,128379492
2018,2,128379515
2018,9,128381741
2018,6,128375734
2018,9,128381757
2018,9,128375770
2018,9,128381804
2018,6,128375827
2018,6,128379658
2018,6,128376079
2018,5,128376104
2018,9,128376123
2018,6,128376132
2018,6,128374154
2018,6,128376133
2018,2,128382239
2018,6,128379945
2018,8,128379945
2018,6,128382327
2018,9,128382353
2018,9,128386285
2018,9,128382366
2018,6,128380039
2018,9,128382549
2018,9,128382671
2018,9,128382696
2018,9,128380185
2018,9,128382782
2018,6,128386641
2018,6,128382849
2018,6,128382895
2018,6,128380288
2018,6,128380290
2018,6,128386702
2018,9,128386756
2018,9,128380372
2018,6,128380399
2018,6,128380402
2018,9,128380573
2018,6,128387087
2018,6,128380628
2018,6,128383437
2018,9,128383440
2018,9,128383455
2018,9,128383461
2018,6,128387241
2018,6,128383520
2018,9,128383533
2018,9,128387683
2018,9,128387710
2018,9,128387812
2018,6,128387837
2018,9,128387866
2018,9,128387870
2018,9,128387880
2018,9,128387910
2018,3,128388006
2018,6,128388037
2018,6,128388036
2018,6,128388061
2018,6,128368644
2018,6,128369305
2018,6,128369361
2018,1,128373827
2018,1,128377635
2018,9,128369557
2018,9,128369565
2018,9,128373909
2018,9,128369589
2018,6,128373980
2018,6,128373981
2018,9,128377759
2018,9,128377903
2018,6,128369902
2018,9,128374259
2018,1,128378061
2018,6,128374282
2018,9,128378072
2018,9,128370068
2018,9,128370090
2018,9,128374372
2018,6,128374658
2018,9,128370535
2018,6,128370551
2018,9,128374791
2018,6,128378640
2018,3,128370712
2018,9,128374838
2018,9,128378691
2018,6,128378726
2018,9,128374894
2018,9,128378759
2018,9,128370836
2018,9,128374977
2018,3,128374994
2018,6,128378897
2018,9,128378900
2018,9,128375115
2018,6,128371086
2018,6,128378977
2018,9,128371100
2018,9,128379034
2018,6,128381184
