"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,95787922,52,0,,100420644
2017,95788030,20,1000,,100420758
2017,95788026,21,1,,100420753
2017,95788400,63,45,,100421199
2017,95788408,20,2490,,100421208
2017,95788427,29,50,,100421233
2017,95788444,19,50,,100421248
2017,95789066,20,820,,100421995
2017,95788483,20,4350,,100421300
2017,95788495,38,500,,100421312
2017,95788631,25,50,06-FEB-17,100421471
2017,95788631,8,1,06-FEB-17,100421467
2017,95788625,25,50,,100421460
2017,95788625,8,1,,100421461
2017,95788707,63,15,,100421545
2017,95788707,6,800,,100421549
2017,95788707,7,300,,100421555
2017,95788747,3,1000,,100421596
2017,95788770,10,,,100421627
2017,95788798,4,160,,100421657
2017,95788821,17,3000,,100421691
2017,95788831,10,,,100421701
2017,95788847,10,,,100421719
2017,95788855,20,208,,100421730
2017,95788855,49,10,,100421729
2017,95788855,10,,,100421732
2017,95788855,13,100,,100421727
2017,95788900,20,50,,100421796
2017,95788922,42,200,,100421818
2017,94429402,10,,,98662852
2017,94429586,61,200,,98663086
2017,94429613,61,1298,,98663115
2017,94429637,52,0,,98663141
2017,94429733,3,1000,,98663244
2017,94429966,24,1200,,98663535
2017,94430055,9,0,,98663637
2017,94430045,3,10000,,98663624
2017,94430055,47,0,,98663639
2017,94430055,25,150,,98663631
2017,94430201,3,1500,,98663801
2017,94430254,3,1000,,98663874
2017,94430254,16,500,,98663872
2017,94430434,3,30000,,98664092
2017,94430411,47,0,,98664051
2017,94224313,10,,,98389141
2017,94224315,63,3600,,98389144
2017,94224325,63,150,,98389157
2017,94224335,10,,,98389170
2017,94224337,63,5,,98389174
2017,94224337,10,,,98389175
2017,94224362,10,,,98389196
2017,94224652,61,600,,98389569
2017,94224673,52,0,,98389597
2017,94224684,61,400,29-JAN-17,98389607
2017,94224676,61,400,,98389599
2017,94224685,3,1200,,98389609
2017,94224687,3,6000,,98389615
2017,94224683,3,2000,,98389602
2017,94224695,63,100,,98389619
2017,94224699,17,2500,,98389626
2017,94224705,3,10000,,98389628
2017,94230894,10,,,98397191
2017,94230930,10,,,98397243
2017,94230951,10,,,98397267
2017,94230962,10,,,98397284
2017,94230999,10,,,98397323
2017,94224375,10,,,98389214
2017,94224742,31,500,,98389685
2017,94224742,63,50,,98389688
2017,94224739,20,1,20-JAN-17,98389686
2017,94224737,20,1,,98389681
2017,94224744,52,0,,98389689
2017,94224758,31,3000,,98389703
2017,94224776,3,2500,,98389719
2017,94224784,3,5000,,98389718
2017,94224811,63,220,,98389762
2017,94224811,23,500,,98389763
2017,94224811,62,200,,98389765
2017,94224813,63,1,,98389767
2017,94224814,52,0,,98389766
2017,94224810,30,100,,98389764
2017,94224800,20,140,,98389751
2017,94224839,20,532,,98389795
2017,94224839,9,0,,98389788
2017,94224838,31,100,,98389790
2017,94224881,10,,,98389839
2017,94224874,63,51,,98389836
2017,94224896,63,1,27-JAN-17,98389866
2017,94224893,63,1,,98389865
2017,94224918,10,,,98389887
2017,94224912,3,5000,,98389885
2017,94224925,2,21,,98389897
2017,94224927,2,21,14-JAN-17,98389899
2017,94224931,19,129,,98389908
2017,94224933,19,120,02-JAN-17,98389910
2017,94224931,16,17,,98389906
2017,94224933,16,17,02-JAN-17,98389911
2017,94224936,16,120,,98389915
2017,94225059,36,160,,98390078
2017,94225060,63,20,,98390079
2017,94225055,38,50,,98390068
2017,94225055,36,200,,98390066
2017,94225061,10,,,98390073
2017,94225084,3,10000,,98390099
2017,94225087,3,1000,,98390103
2017,94225118,10,,,98390137
2017,94225119,63,100,,98390145
2017,94225137,10,,,98390159
2017,94225137,3,5000,,98390161
2017,94230925,20,3800,,98397240
2017,94230989,6,226,,98397314
2017,95790004,63,700,,100423112
2017,95790014,61,769,,100423121
2017,95794158,63,1000,,100428013
2017,95794262,63,1,,100428145
2017,95794262,61,250,,100428143
2017,95794541,4,25,,100428470
2017,95794722,20,1295,,100428679
2017,95794754,54,450,,100428733
2017,95794945,3,800,,100428970
2017,95794981,25,200,,100429014
2017,95794990,25,200,09-OCT-17,100429024
2017,95795181,38,2000,,100429253
2017,95795300,20,1034,,100429396
2017,95795441,54,10,,100429557
2017,95795877,8,30,,100430078
2017,95796009,6,600,,100430237
2017,95796009,7,200,,100430239
2017,95796113,20,50,,100430366
2017,95796139,19,101,,100430391
2017,95796295,45,5500,,100430607
2017,95796412,38,20,,100430741
2017,95796548,8,20,,100430900
2017,95796548,21,40,,100430902
2017,95796548,20,560,,100430896
2017,95796588,24,4000,,100430955
2017,95796588,38,20,,100430950
2017,95796581,24,4000,25-AUG-17,100430941
2017,95796666,3,10000,,100431051
2017,95796787,3,3000,,100431201
2017,95796844,20,387,,100431290
2017,95796939,16,100,,100431396
2017,95797172,10,,,100431702
2017,95797198,10,,,100431731
2017,95797338,16,1,,100431920
2017,95797369,29,200,,100431953
2017,95797609,52,0,,100432269
2017,95797635,63,200,,100432309
2017,94222386,38,30,,98386645
2017,94222390,4,150,,98386648
2017,94222391,61,400,,98386653
2017,94222395,58,500,,98386660
2017,94222396,43,5000,,98386655
2017,94222393,38,2500,,98386654
2017,94222408,19,1600,,98386674
2017,94222408,64,12000,,98386676
2017,94222408,38,11600,,98386673
2017,94222550,63,2000,,98386844
2017,94222554,62,300,,98386850
2017,94222556,63,10,,98386851
2017,94222561,52,0,,98386855
2017,94222564,63,1,,98386857
2017,94222566,63,65,,98386863
2017,94222563,52,0,,98386858
2017,94222565,60,1000,,98386862
2017,94222565,63,590,,98386864
2017,94222565,7,2200,,98386860
2017,94222565,19,200,,98386856
2017,94222581,3,10,,98386882
2017,94222578,10,,,98386878
2017,94225160,29,50,,98390209
2017,95797753,61,284,,100432457
2017,95797748,20,64,,100432451
2017,95797939,9,0,,100432712
2017,95797939,51,0,,100432719
2017,95798043,38,550,,100432860
2017,95798076,54,350,,100432899
2017,95791749,20,1,02-SEP-17,100425148
2017,95791744,20,1,,100425141
2017,95791999,51,0,,100425416
2017,95791999,20,20,,100425420
2017,95791999,25,30,,100425414
2017,95792056,24,1300,,100425479
2017,95792067,46,500,,100425490
2017,95792260,10,,,100425712
2017,95792307,61,500,,100425775
2017,95792335,8,25,,100425806
2017,95792345,63,1000,,100425817
2017,95793080,3,1000,,100426733
2017,95793080,63,300,,100426731
2017,95793098,63,250,,100426755
2017,95793189,20,116,,100426871
2017,95793357,63,1,,100427061
2017,95793463,20,10000,,100427185
2017,95793463,47,0,,100427187
2017,95793507,10,,,100427237
2017,95793722,63,100,,100427494
2017,95793778,10,,,100427566
2017,95793974,20,1,,100427781
2017,95793983,21,424,,100427794
2017,95794025,20,2,,100427841
2017,95794047,63,500,,100427871
2017,95794061,3,30000,,100427889
2017,95794219,10,,,100428093
2017,95794375,63,1,,100428276
2017,95794453,63,51,,100428367
2017,94222596,31,10000,,98386900
2017,94222709,16,200,,98387038
2017,94222735,3,10000,,98387072
2017,94222740,19,225,,98387075
2017,94222751,20,2000,,98387089
2017,94222755,63,20,,98387097
2017,94222776,65,100,,98387130
2017,94222770,7,300,,98387120
2017,94222785,51,0,,98387146
2017,94222788,47,0,,98387149
2017,94222788,2,390,,98387143
2017,94222783,52,0,,98387137
2017,94222784,51,0,,98387140
2017,94222926,63,90,,98387331
2017,94222931,10,,,98387335
2017,94222934,6,4000,,98387339
2017,94225496,35,1000,,98390638
2017,94225505,8,24,,98390653
2017,94225514,20,20,,98390660
2017,94225526,11,4,,98390655
2017,94225526,20,500,,98390673
2017,94225526,63,10000,,98390662
2017,94225526,7,220,,98390676
2017,94225515,63,61,,98390659
2017,94225515,61,50,,98390667
2017,94225519,61,50,25-JAN-17,98390674
2017,94225513,7,1,,98390664
2017,94225532,9,0,,98390686
2017,94225532,63,210,,98390685
2017,94225532,8,150,,98390682
2017,94225532,20,270,,98390684
2017,94225545,63,25,,98390701
2017,94225572,63,20,,98390732
2017,94225578,63,2094,,98390737
2017,94225584,3,1000,,98390750
2017,94225602,3,5000,,98390769
2017,94225613,8,92,27-JAN-17,98390784
2017,94225610,8,92,,98390782
2017,94225622,8,43,,98390797
2017,94225619,3,500,,98390794
2017,94232062,20,1749,,98398764
2017,94232202,28,1000,,98398965
2017,94232208,20,1400,,98398974
2017,94232215,3,1000,,98398980
2017,94232216,3,1000,06-JAN-17,98398981
2017,94232306,19,9,,98399093
2017,94232310,19,9,30-JAN-17,98399097
2017,100873285,10,,,107054361
2017,94223166,3,40000,,98387649
2017,94223176,26,752,,98387665
2017,94223186,63,250,,98387674
2017,94223204,63,200,,98387707
2017,94223206,25,50,,98387715
2017,94223206,9,0,,98387697
2017,94223206,51,0,,98387699
2017,94223206,7,500,,98387693
2017,94223211,16,240,,98387717
2017,94223213,17,400,,98387721
2017,94223213,63,100,,98387723
2017,94223232,20,2400,,98387749
2017,94223245,3,30000,,98387763
2017,94223253,20,60,,98387779
2017,94223253,63,240,,98387773
2017,94223250,63,1207,,98387777
2017,94223257,9,0,,98387774
2017,94223257,47,0,,98387771
2017,94223257,20,375,,98387783
2017,94223259,63,100,,98387782
2017,94223280,10,,,98387805
2017,94223310,19,27,,98387850
2017,94223312,19,23,05-JAN-17,98387852
2017,94225529,20,6000,,98390681
2017,94232579,6,150,,98399433
2017,95786699,22,0,,100419163
2017,95786877,19,22,,100419369
2017,95786881,2,8,,100419373
2017,95786921,30,2246,,100419423
2017,95786985,3,5000,,100419496
2017,95786633,10,,,100419078
2017,95786771,63,1,,100419222
2017,95786771,10,,,100419243
2017,95786795,20,3155,,100419267
2017,95786889,10,,,100419381
2017,95790643,19,526,06-OCT-17,100423860
2017,95790640,19,526,,100423857
2017,95790779,10,,,100424023
2017,95790948,10,,,100424209
2017,95791189,3,1000,,100424509
2017,95791255,10,,,100424578
2017,95791498,65,50,,100424862
2017,95792016,63,1,,100425435
2017,95792016,10,4,,100425439
2017,95792247,3,20000,,100425698
2017,95792290,61,200,,100425751
2017,95792321,3,200,,100425791
2017,95792379,63,66,,100425856
2017,95792510,63,250,,100426008
2017,95792668,63,200,,100426220
2017,95792964,20,290,,100426593
2017,95793493,63,100,,100427222
2017,95793629,10,,,100427369
2017,95793697,61,900,,100427471
2017,95793739,63,1,,100427517
2017,95793766,9,0,,100427550
2017,95793887,52,0,,100427689
2017,95793956,20,900,,100427760
2017,95794003,63,2000,,100427818
2017,95794110,4,150,,100427957
2017,94223567,19,119,,98388163
2017,94223575,3,25000,,98388170
2017,94223577,3,25000,18-JAN-17,98388172
2017,94223591,63,6,,98388187
2017,94223591,10,,,98388189
2017,94223592,10,,,98388188
2017,94223605,10,,,98388202
2017,94223604,17,30,,98388204
2017,94223615,29,1,,98388211
2017,94223615,3,35000,,98388214
2017,94226391,25,25,,98391789
2017,94226391,20,85,,98391791
2017,94226391,9,0,,98391794
2017,94226391,51,0,,98391792
2017,94226390,9,0,,98391790
2017,94226392,9,0,,98391797
2017,94226404,20,808,,98391816
2017,94226402,63,50,,98391815
2017,94226399,25,1,,98391804
2017,94226399,20,140,,98391806
2017,94226399,9,0,,98391810
2017,94226406,10,,,98391811
2017,94226403,2,11,,98391817
2017,94226413,10,,,98391824
2017,94226436,13,500,,98391861
2017,94226435,63,3000,,98391859
2017,94229313,38,1,,98395342
2017,94229320,25,1,,98395355
2017,94229318,3,500,,98395349
2017,94229329,38,1,,98395361
2017,94229322,63,0,,98395353
2017,94229336,36,2000,,98395371
2017,94229338,7,1,,98395372
2017,94229341,9,0,,98395375
2017,94229345,9,0,,98395379
2017,94229353,9,0,,98395389
2017,94229353,26,1,,98395387
2017,94229353,20,475,,98395385
2017,94229357,63,500,,98395394
2017,94229360,7,350,,98395396
2017,94229360,63,100,,98395399
2017,94229358,19,850,,98395395
2017,94229362,63,251,,98395402
2017,94229365,10,,,98395400
2017,94229366,38,1,,98395405
2017,94229369,38,1,06-JAN-17,98395409
2017,94229371,38,500,,98395410
2017,94229375,63,246,,98395417
2017,94229381,6,274,,98395423
2017,94229385,13,300,,98395426
2017,94229387,19,20,,98395428
2017,94229396,29,1,,98395438
2017,94229408,63,3600,,98395452
2017,94229410,7,700,,98395455
2017,94229420,63,4000,,98395466
2017,94229421,19,1,,98395468
2017,94229427,63,500,,98395475
2017,94229422,10,,,98395469
2017,94229428,63,1,,98395474
2017,94229434,63,400,,98395482
2017,94229436,63,0,,98395484
2017,94229437,63,1800,,98395485
2017,94229439,10,,,98395486
2017,94229444,6,40,,98395491
2017,94229452,35,1,,98395499
2017,94229460,19,1,,98395507
2017,94229464,3,1200,,98395511
2017,94229465,19,200,,98395513
2017,94229485,63,0,,98395535
2017,94229491,25,1,,98395541
2017,94229490,8,500,,98395540
2017,94229484,63,700,,98395533
2017,94229505,20,105,,98395555
2017,94229506,63,1,,98395556
2017,94229504,63,9991,,98395554
2017,94229511,20,1,,98395562
2017,94229511,7,1,,98395560
2017,94229510,7,2,,98395561
2017,94229517,63,750,,98395572
2017,94229517,9,0,,98395571
2017,94229522,38,1,,98395576
2017,94229527,63,450,,98395583
2017,94229526,63,52,,98395581
2017,94229530,63,0,,98395586
2017,94229535,35,200,,98395592
2017,94229545,3,1,,98395601
2017,94229542,63,1,,98395599
2017,94229568,27,1,,98395626
2017,94229568,63,1,,98395629
2017,94229563,63,1,,98395621
2017,94229570,25,1,,98395632
2017,94229574,20,1,,98395636
2017,94229582,25,100,,98395645
2017,94229584,63,1,,98395648
2017,94229589,20,1000,,98395653
2017,94229590,63,1,,98395655
2017,94229596,17,1,,98395663
2017,94229597,63,1,,98395664
2017,94229601,63,1,,98395667
2017,94229609,7,550,,98395676
2017,94229612,63,1,,98395679
2017,94229621,38,1,,98395689
2017,94229623,10,,,98395690
2017,94229629,38,1,,98395697
2017,94229635,26,650,,98395702
2017,94229636,7,10,,98395703
2017,94229648,36,1,,98395712
2017,94229657,20,1,,98395724
2017,94229659,3,2,,98395726
2017,94229665,63,0,,98395732
2017,94229668,19,1,,98395735
2017,94229674,7,1,,98395741
2017,94229675,26,150,,98395743
2017,94229679,7,1000,,98395747
2017,94229688,19,1,,98395762
2017,94229687,11,1,,98395760
2017,94229686,63,195,,98395761
2017,94232909,46,500,,98399899
2017,94232916,3,100,,98399908
2017,94232919,24,500,,98399916
2017,94232919,38,2100,,98399910
2017,94232919,7,500,,98399907
2017,94232919,3,1100,,98399911
2017,94232919,5,1000,,98399912
2017,94232920,3,80000,,98399915
2017,94232926,3,10000,,98399923
2017,94232949,3,9000,,98399955
2017,94232944,3,9000,18-JAN-17,98399950
2017,94232963,10,20,,98399977
2017,94232970,8,8,,98399984
2017,94232973,63,5000,,98399987
2017,94232996,29,600,,98400024
2017,94233006,19,18,12-JAN-17,98400036
2017,94233002,19,84,,98400033
2017,94233002,8,245,,98400032
2017,94978411,20,219,,99383078
2017,94978565,54,5000,27-JUN-17,99383256
2017,94978551,54,8000,,99383216
2017,94978551,3,10000,,99383235
2017,94978551,61,500,,99383229
2017,94978551,64,2000,,99383240
2017,94978551,25,50,,99383223
2017,94978565,3,10000,27-JUN-17,99383249
2017,94978551,20,300,,99383220
2017,94978565,64,2000,27-JUN-17,99383245
2017,94978825,16,500,,99383644
2017,94978825,26,1900,,99383641
2017,94978973,38,2000,,99383818
2017,94979188,19,155,,99384112
2017,94979229,20,1590,,99384175
2017,94979262,63,200,,99384209
2017,94979300,16,50,,99384266
2017,94979399,7,350,,99384392
2017,94979481,3,2500,,99384505
2017,94979565,20,140,,99384607
2017,94979832,47,0,,99384934
2017,94980106,19,35,17-MAR-17,99385302
2017,94980104,19,39,,99385298
2017,94980300,31,100,,99385574
2017,94980325,20,50,,99385601
2017,94980325,51,0,,99385602
2017,94980325,25,25,,99385608
2017,94980447,61,200,,99385772
2017,94980468,63,100,,99385803
2017,94980473,10,,,99385806
2017,95798932,25,10,15-JUL-17,100433982
2017,95798944,25,10,,100433993
2017,95798944,20,600,,100433997
2017,95801609,20,200,,100437061
2017,95801640,63,50,,100437096
2017,95801671,63,270,,100437133
2017,95801682,63,1,,100437147
2017,95801751,63,21,,100437239
2017,95801781,38,750,,100437284
2017,95801809,63,1,,100437321
2017,95801836,63,120,,100437365
2017,95801838,8,2000,,100437368
2017,95801879,19,1850,,100437418
2017,95801946,10,,,100437508
2017,95802005,63,2,,100437587
2017,95802039,63,451,,100437620
2017,95802039,20,23,,100437619
2017,95786855,51,0,,100419341
2017,95786999,63,200,,100419517
2017,95786999,17,850,,100419518
2017,95786994,63,200,12-AUG-17,100419512
2017,95787068,63,15,,100419610
2017,95787113,19,212,,100419674
2017,95787143,38,10,,100419710
2017,95787233,19,900,,100419831
2017,95787233,20,100,,100419830
2017,95787323,10,,,100419923
2017,95787457,47,0,,100420091
2017,95787460,2,500,,100420069
2017,95787460,36,115,,100420077
2017,95787460,26,50,,100420079
2017,95787460,56,56,,100420088
2017,95787460,25,30,,100420094
2017,95787460,20,120,,100420070
2017,95787460,17,650,,100420076
2017,95787467,8,300,21-JUL-17,100420102
2017,95787460,8,300,,100420075
2017,95787552,20,47,,100420195
2017,95787552,25,20,,100420188
2017,95787552,51,0,,100420193
2017,95787552,9,0,,100420190
2017,95787598,38,10,,100420251
2017,95787605,38,1600,,100420258
2017,95787664,17,500,,100420330
2017,95787692,29,50,,100420362
2017,95787761,3,10,03-SEP-17,100420437
2017,95787766,10,,,100420441
2017,95787869,59,100,,100420572
2017,95787869,38,50,,100420571
2017,95787900,38,10,,100420609
2017,95787915,25,20,,100420630
2017,95787925,29,500,,100420648
2017,95788139,20,10,,100420887
2017,95788136,20,1250,24-FEB-17,100420879
2017,95788144,20,1250,,100420890
2017,95788830,63,20,,100421702
2017,95788832,63,315,,100421703
2017,95789145,36,808,,100422105
2017,95789318,21,1653,,100422304
2017,95788368,29,150,,100421162
2017,95788416,61,180,,100421216
2017,95788416,8,120,,100421213
2017,95788416,6,540,,100421209
2017,95788416,16,100,,100421219
2017,95788445,36,4300,,100421252
2017,95788489,20,7343,,100421306
2017,95788496,20,2200,,100421315
2017,95788539,10,,,100421354
2017,95788598,10,,,100421419
2017,95788668,10,,,100421505
2017,95788797,63,618,,100421655
2017,95803594,63,0,,100439416
2017,95803686,63,1000,,100439528
2017,95803700,63,1,,100439543
2017,95803700,20,75,,100439541
2017,95803744,63,100,,100439595
2017,95803785,63,1,,100439638
2017,95803860,20,450,,100439718
2017,95803858,10,,,100439715
2017,95803889,20,100,,100439748
2017,95803889,6,2700,,100439743
2017,94222405,25,30,,98386659
2017,95787261,3,15000,,100419861
2017,95787352,3,17251,,100419964
2017,95787638,17,3000,,100420291
2017,95787712,10,,,100420376
2017,95787755,16,10,,100420429
2017,95787915,51,0,,100420612
2017,95787915,9,0,,100420622
2017,94222551,3,500,,98386845
2017,94222569,17,200,,98386867
2017,94222572,3,7500,,98386872
2017,94222720,63,1,,98387050
2017,94222754,63,10,,98387092
2017,94222582,63,10,,98386883
2017,94222587,63,1,09-JAN-17,98386888
2017,94222797,63,200,,98387163
2017,94223171,63,200,,98387651
2017,94223171,17,400,,98387652
2017,94223171,20,1000,,98387657
2017,94224759,17,50,,98389706
2017,94224759,20,80,,98389700
2017,94224952,63,10000,,98389930
2017,94224952,20,3055,,98389932
2017,94224952,10,,,98389934
2017,94225518,59,100,,98390668
2017,94225524,59,100,05-JAN-17,98390675
2017,94226383,63,10,,98391782
2017,94226416,9,0,,98391833
2017,94222597,63,3300,,98386902
2017,94222603,63,3000,,98386907
2017,94222787,3,1000,,98387150
2017,94222929,25,40,,98387334
2017,94222392,16,400,,98386652
2017,94222392,57,500,,98386649
2017,94222392,42,800,,98386650
2017,94224709,63,50,,98389639
2017,94224760,3,12000,,98389705
2017,94224770,3,2000,,98389713
2017,94225528,20,78,,98390680
2017,94225551,3,10000,,98390708
2017,94225568,19,57,,98390726
2017,94226470,4,120,,98391897
2017,94226984,7,400,,98392581
2017,94232069,61,100,,98398780
2017,94232212,3,10000,,98398978
2017,94232564,7,1000,,98399403
2017,94232950,34,200,,98399961
2017,94233536,63,1000,,98400789
2017,95800255,3,1,16-SEP-17,100435457
2017,95800249,3,1,,100435452
2017,95800325,38,2,,100435545
2017,95800339,63,500,,100435564
2017,95800432,3,501,,100435659
2017,95800445,3,1,,100435672
2017,95800524,10,,,100435757
2017,95800601,63,8800,,100435841
2017,95800632,3,1,,100435870
2017,95800691,23,1000,,100435913
2017,95800795,63,1,,100436025
2017,95800895,35,75,,100436131
2017,95800981,63,1,,100436237
2017,94222402,20,202,,98386666
2017,94222402,51,0,,98386661
2017,94222402,9,0,,98386669
2017,94222402,25,50,,98386657
2017,94222574,52,0,,98386873
2017,94222604,52,0,,98386911
2017,94222977,10,,,98387397
2017,94222977,7,1,,98387395
2017,94222400,63,50,,98386665
2017,94222571,52,0,,98386870
2017,94222575,63,500,,98386874
2017,94222830,33,200,,98387209
2017,94222830,30,200,,98387214
2017,94222918,4,150,,98387319
2017,94224698,20,70,,98389625
2017,94225050,63,150,,98390060
2017,94225132,10,,,98390157
2017,94225494,20,240,,98390636
2017,94225506,20,5,,98390651
2017,94225554,61,300,,98390713
2017,94225661,3,1000,,98390843
2017,94226507,20,65,,98391941
2017,94226960,45,1500,,98392548
2017,94222741,63,1,,98387076
2017,94222809,3,1000,,98387184
2017,94223286,8,13,,98387813
2017,94223617,10,,,98388215
2017,94225073,52,0,,98390089
2017,94226606,66,50,,98392063
2017,94226606,10,,,98392066
2017,94227006,38,1,,98392608
2017,94229319,63,1,,98395350
2017,94229402,19,1,,98395445
2017,94222773,45,400,,98387123
2017,94225068,10,,,98390081
2017,94225560,20,15,,98390718
2017,94225560,7,50,,98390717
2017,94225560,8,20,,98390714
2017,94225561,3,6000,,98390719
2017,94225587,17,3000,04-JAN-17,98390751
2017,94225579,17,3000,,98390740
2017,94222747,63,500,,98387084
2017,94222936,3,100,,98387343
2017,94224819,7,1500,,98389773
2017,94224946,20,1619,,98389923
2017,94224946,10,,,98389926
2017,94225517,63,100,,98390670
2017,94223258,42,30,,98387784
2017,94223314,35,150,,98387856
2017,94229378,6,1,,98395418
2017,94229378,20,1,,98395420
2017,94229395,6,1,,98395433
2017,94229454,7,1,,98395502
2017,94229454,25,1,,98395500
2017,94229494,10,,,98395543
2017,94229507,63,0,,98395557
2017,94229560,63,1,,98395619
2017,94229619,63,1000,,98395687
2017,94229671,63,1,,98395738
2017,94229718,9,0,,98395795
2017,94229730,35,1,,98395809
2017,94229818,63,1,,98395911
2017,94229860,63,1000,,98395962
2017,94229994,3,500,,98396123
2017,94229989,63,100,,98396119
2017,94230082,20,1,,98396216
2017,94230121,25,1,,98396261
2017,94230166,63,300,,98396311
2017,94230190,63,100,,98396337
2017,94230229,63,1,,98396384
2017,94230229,17,1,,98396380
2017,94230285,3,500,,98396445
2017,94230353,63,1,,98396515
2017,94230376,25,30,,98396538
2017,94230453,6,250,,98396623
2017,94230504,38,1,,98396684
2017,94230539,63,1,,98396722
2017,94230561,2,300,,98396744
2017,94231055,10,,,98397416
2017,94232286,26,1100,,98399059
2017,94232290,63,500,,98399066
2017,94222786,17,7200,,98387139
2017,94222786,26,100,,98387131
2017,94222786,16,1600,,98387147
2017,94222932,63,13,,98387333
2017,94222948,10,,,98387364
2017,94223618,10,,,98388216
2017,94224719,17,60,,98389653
2017,94226454,38,4135,,98391879
2017,94222404,3,600,,98386671
2017,94222732,51,0,,98387065
2017,94222771,20,240,,98387122
2017,94224768,63,150,,98389709
2017,94224787,7,150,,98389733
2017,94224828,20,230,,98389782
2017,94222979,10,,,98387403
2017,94223190,20,800,,98387681
2017,94223190,17,300,,98387675
2017,94224701,20,287,,98389630
2017,94233521,63,50,,98400760
2017,94233576,20,240,,98400844
2017,94233607,63,5,,98400883
2017,94233607,9,0,,98400886
