"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,107015457,94835204,1,5,30,"M",2,,20,40
2017,107015550,94835285,1,5,39,"M",2,,39,0
2017,107015628,94835355,1,5,31,"M",1,,31,0
2017,107016061,94835740,1,5,38,"M",1,,38,0
2017,107016102,94835770,0,,,"",,,,
2017,107016181,94835845,0,,,"",,,,
2017,107016270,94835917,0,,,"",,,,
2017,107016316,94835964,0,,,"",,,,
2017,107016356,94835992,0,,,"",,,,
2017,107016467,94836095,1,5,10,"M",0,,10,0
2017,107016480,94836109,0,,,"",,,,
2017,107016580,94836206,2,5,51,"M",1,,51,0
2017,107016577,94836206,1,5,37,"M",1,,37,0
2017,107016723,94836321,1,5,25,"M",2,,25,0
2017,107016729,94836337,1,5,17,"F",1,,17,0
2017,107016770,94836371,1,4,,"U",0,,,
2017,107016791,94836390,0,,,"",,,,
2017,107016984,94836527,1,5,49,"M",2,,49,0
2017,107017106,94836637,0,,,"",,,,
2017,107017170,94836705,1,5,32,"M",2,,32,0
2017,107017257,94836778,1,5,49,"U",0,,18,80
2017,107017272,94836800,1,5,25,"M",1,,25,0
2017,107018570,94837954,0,,,"",,,,
2017,107018631,94838005,0,,,"",,,,
2017,107018674,94838048,0,,,"",,,,
2017,107018784,94838155,0,,,"",,,,
2017,107018798,94838169,0,,,"",,,,
2017,107018884,94838255,1,5,23,"F",1,,23,0
2017,107019055,94838390,0,,,"",,,,
2017,107019171,94838504,0,,,"",,,,
2017,107019331,94838652,1,5,27,"F",1,,27,0
2017,107019521,94838823,0,,,"",,,,
2017,107019560,94838869,0,,,"",,,,
2017,107019589,94838883,0,,,"",,,,
2017,107019604,94838898,1,5,20,"M",1,,20,0
2017,107019606,94838898,2,5,32,"M",1,,32,0
2017,107019686,94838968,1,5,61,"M",1,,61,0
2017,107019715,94839003,1,5,24,"M",1,,24,0
2017,107019760,94839040,1,5,38,"M",0,,1,75
2017,107019865,94839143,0,,,"",,,,
2017,107020447,94839667,1,5,85,"M",1,,85,0
2017,107020740,94839924,0,,,"",,,,
2017,107020729,94839943,0,,,"",,,,
2017,107020815,94839999,1,5,18,"F",1,,18,0
2017,107020841,94840022,0,,,"",,,,
2017,107020983,94840149,0,,,"",,,,
2017,107021849,94840935,1,5,15,"M",1,,15,0
2017,107021941,94841014,0,,,"",,,,
2017,107022015,94841085,0,,,"",,,,
2017,107022269,94841326,1,5,21,"M",1,,21,0
2017,107022577,94841599,1,5,19,"M",3,,19,0
2017,107022823,94841819,1,5,18,"M",2,,18,0
2017,107023102,94842047,1,5,64,"M",1,,64,0
2017,107023113,94842089,1,5,57,"M",2,,57,0
2017,107023196,94842179,1,5,15,"M",2,,15,0
2017,107023372,94842319,0,,,"",,,,
2017,107023426,94842379,1,5,31,"M",1,,31,0
2017,107023481,94842416,1,5,42,"M",1,,42,0
2017,107005203,94825903,0,,,"",,,,
2017,107005385,94826081,0,,,"",,,,
2017,107005422,94826112,1,5,52,"M",1,,52,0
2017,107005666,94826335,1,5,42,"M",1,,42,0
2017,107005768,94826431,1,5,17,"M",1,,17,0
2017,107005777,94826431,5,5,12,"M",1,,12,0
2017,107005773,94826431,2,5,13,"M",2,,13,0
2017,107005776,94826431,4,5,11,"M",2,,11,0
2017,107005765,94826431,3,5,15,"M",2,,15,0
2017,107005787,94826452,0,,,"",,,,
2017,107006070,94826710,0,,,"",,,,
2017,107006145,94826765,0,,,"",,,,
2017,107006162,94826797,1,5,46,"M",1,,46,0
2017,107006242,94826850,0,,,"",,,,
2017,107006341,94826945,1,5,25,"M",1,,25,0
2017,107006438,94827017,0,,,"",,,,
2017,107006570,94827161,1,5,18,"M",1,,18,0
2017,107006688,94827253,1,6,,"M",1,,,
2017,107006734,94827300,0,,,"",,,,
2017,107006772,94827333,1,4,,"F",1,,,
2017,107006799,94827355,2,5,25,"M",1,,25,0
2017,107006794,94827355,1,5,47,"M",1,,47,0
2017,107006958,94827501,0,,,"",,,,
2017,107006997,94827558,0,,,"",,,,
2017,107007082,94827616,0,,,"",,,,
2017,107007106,94827644,1,5,21,"F",1,,21,0
2017,107007217,94827737,1,5,21,"M",1,,21,0
2017,107007259,94827779,1,5,15,"M",2,,15,0
2017,107007510,94827992,1,5,38,"F",1,,38,0
2017,107007590,94828073,1,5,31,"M",1,,31,0
2017,107007629,94828106,1,5,54,"F",1,,54,0
2017,107007740,94828204,0,,,"",,,,
2017,107007784,94828240,0,,,"",,,,
2017,107007816,94828274,0,,,"",,,,
2017,107007904,94828360,0,,,"",,,,
2017,107008013,94828469,0,,,"",,,,
2017,107008194,94828634,1,5,38,"M",1,,38,0
2017,107008248,94828681,1,5,38,"M",1,,38,0
2017,107008288,94828719,0,,,"",,,,
2017,107008365,94828780,1,5,22,"F",1,,22,0
2017,107008401,94828815,0,,,"",,,,
2017,107008434,94828849,0,,,"",,,,
2017,107008467,94828878,1,5,17,"M",2,,17,0
2017,107008482,94828896,0,,,"",,,,
2017,107008495,94828907,0,,,"",,,,
2017,107008562,94828969,1,5,48,"M",2,,48,0
2017,107008599,94829007,0,,,"",,,,
2017,107008632,94829036,0,,,"",,,,
2017,107008656,94829059,0,,,"",,,,
2017,107008659,94829065,0,,,"",,,,
2017,107008709,94829100,0,,,"",,,,
2017,107008747,94829139,1,5,54,"F",1,,54,0
2017,107009042,94829384,0,,,"",,,,
2017,107009110,94829455,1,5,16,"M",1,,16,0
2017,107009294,94829600,0,,,"",,,,
2017,107009377,94829684,1,5,34,"M",1,,34,0
2017,107009431,94829727,0,,,"",,,,
2017,107009481,94829778,1,5,34,"M",1,,34,0
2017,107009765,94830059,1,5,19,"M",2,,19,0
2017,107009904,94830180,1,5,61,"M",2,,61,0
2017,107010115,94830384,0,,,"",,,,
2017,107010139,94830410,0,,,"",,,,
2017,107010182,94830432,1,5,41,"M",2,,41,0
2017,107010357,94830600,0,,,"",,,,
2017,107010390,94830634,1,5,69,"M",1,,69,0
2017,107010430,94830668,1,5,52,"M",1,,52,0
2017,107010508,94830745,1,5,25,"M",1,,25,0
2017,107010822,94831048,1,5,51,"M",1,,51,0
2017,107010892,94831100,0,,,"",,,,
2017,107010952,94831149,2,5,17,"F",2,,17,0
2017,107010949,94831149,1,5,14,"M",2,,14,0
2017,107010995,94831193,1,5,20,"F",1,,20,0
2017,107010997,94831193,2,5,21,"F",1,,21,0
2017,107011055,94831259,1,5,27,"F",1,,27,0
2017,107011171,94831353,0,,,"",,,,
2017,107011234,94831415,0,,,"",,,,
2017,107011308,94831502,0,,,"",,,,
2017,107011391,94831569,1,5,45,"M",2,,45,0
2017,107011410,94831579,0,,,"",,,,
2017,107011514,94831668,0,,,"",,,,
2017,107011712,94831838,0,,,"",,,,
2017,107011821,94831939,1,5,20,"F",1,,20,0
2017,107011908,94832013,0,,,"",,,,
2017,107011934,94832038,0,,,"",,,,
2017,107012039,94832146,0,,,"",,,,
2017,107012099,94832189,0,,,"",,,,
2017,107012261,94832344,1,5,39,"M",1,,39,0
2017,107012429,94832484,1,5,29,"M",1,,29,0
2017,107012449,94832509,0,,,"",,,,
2017,107012529,94832587,0,,,"",,,,
2017,107012643,94832682,0,,,"",,,,
2017,107012770,94832803,1,5,33,"M",1,,33,0
2017,107012886,94832911,0,,,"",,,,
2017,107013035,94833045,0,,,"",,,,
2017,107013063,94833068,0,,,"",,,,
2017,107013107,94833104,0,,,"",,,,
2017,107013125,94833121,0,,,"",,,,
2017,107013153,94833147,2,5,51,"M",2,,51,0
2017,107013149,94833147,1,5,47,"M",2,,47,0
2017,107013239,94833224,0,,,"",,,,
2017,107013304,94833278,0,,,"",,,,
2017,107013477,94833430,1,5,27,"M",1,,27,0
2017,107013521,94833474,1,5,27,"M",2,,25,30
2017,107013782,94833701,1,5,20,"M",2,,20,0
2017,107013832,94833748,0,,,"",,,,
2017,107013928,94833849,0,,,"",,,,
2017,107014283,94834160,1,5,31,"M",1,,31,0
2017,107014334,94834207,1,5,23,"M",1,,23,0
2017,107014656,94834498,1,5,20,"M",1,,20,0
2017,107014745,94834583,1,5,20,"M",2,,20,0
2017,107014799,94834631,1,5,58,"M",1,,58,0
2017,107014845,94834700,1,5,41,"F",1,,41,0
2017,107014846,94834700,2,5,44,"M",1,,44,0
2017,107015079,94834870,0,,,"",,,,
2017,107015097,94834887,0,,,"",,,,
2017,107015153,94834937,1,5,45,"M",1,,40,50
2017,107015195,94834987,0,,,"",,,,
2017,107015352,94835108,1,5,54,"M",1,,54,0
2017,107015675,94835401,1,5,21,"F",2,,21,0
2017,107015803,94835520,1,5,15,"M",2,,15,0
2017,107016096,94835772,1,5,18,"M",1,,18,0
2017,107016206,94835865,1,5,51,"F",0,,51,0
2017,107016322,94835971,0,,,"",,,,
2017,107016420,94836062,1,5,13,"M",2,,13,0
2017,107016411,94836062,4,5,12,"M",1,,12,0
2017,107016422,94836062,3,5,12,"M",2,,12,0
2017,107016412,94836062,2,5,13,"M",0,,13,0
2017,107016481,94836112,1,5,28,"M",2,,28,0
2017,107016492,94836119,1,5,47,"M",1,,47,0
2017,107016552,94836177,0,,,"",,,,
2017,107016613,94836233,0,,,"",,,,
2017,107016719,94836319,0,,,"",,,,
2017,107016751,94836354,1,5,28,"M",2,,28,0
2017,107016844,94836425,0,,,"",,,,
2017,107016913,94836469,1,5,29,"M",2,,29,0
2017,107017095,94836629,0,,,"",,,,
2017,107017160,94836681,0,,,"",,,,
2017,107017213,94836729,1,5,23,"F",2,,23,0
2017,107017241,94836759,1,5,57,"M",1,,57,0
2017,107017300,94836823,1,4,,"M",1,,,
2017,107017355,94836876,0,,,"",,,,
2017,107017375,94836890,0,,,"",,,,
2017,107017493,94837010,1,5,21,"M",1,,21,0
2017,107017552,94837059,0,,,"",,,,
2017,107017695,94837166,0,,,"",,,,
2017,107017750,94837220,1,5,30,"F",1,,30,0
2017,107017801,94837260,1,5,23,"F",1,,23,0
2017,107017898,94837344,0,,,"",,,,
2017,107018056,94837487,0,,,"",,,,
2017,107018063,94837493,1,5,19,"M",0,,19,0
2017,107018164,94837571,0,,,"",,,,
2017,107018240,94837651,1,5,30,"F",2,,30,0
2017,107018376,94837771,1,5,15,"F",2,,15,0
2017,107018431,94837822,1,5,46,"M",4,,46,0
2017,107018608,94837987,0,,,"",,,,
2017,107018653,94838025,0,,,"",,,,
2017,107018741,94838104,0,,,"",,,,
2017,107018778,94838138,0,,,"",,,,
2017,107018942,94838311,1,5,30,"M",2,,30,0
2017,107018993,94838350,0,,,"",,,,
2017,107019061,94838403,0,,,"",,,,
2017,107019190,94838524,0,,,"",,,,
2017,107019361,94838679,1,5,33,"M",1,,33,0
2017,107019437,94838755,1,5,21,"M",1,,21,0
2017,107019592,94838886,1,5,29,"M",1,,29,0
2017,107019625,94838913,1,5,16,"M",1,,16,0
2017,107019788,94839064,0,,,"",,,,
2017,107019919,94839184,1,5,26,"F",2,,26,0
2017,107019992,94839250,1,5,23,"M",2,,23,0
2017,107020404,94839625,1,5,17,"F",1,,17,0
2017,107020684,94839882,1,5,15,"M",1,,15,0
2017,107021022,94840185,1,5,34,"M",2,,34,0
2017,107021076,94840242,1,5,23,"M",1,,23,0
2017,107021146,94840305,0,,,"",,,,
2017,107021436,94840570,1,5,16,"F",1,,16,0
2017,107021555,94840661,1,5,22,"F",1,,22,0
2017,107021610,94840729,0,,,"",,,,
2017,107021803,94840900,1,5,20,"M",2,,20,0
2017,107021944,94841018,1,5,40,"F",1,,40,0
2017,107022010,94841095,0,,,"",,,,
2017,107022229,94841276,1,5,56,"M",1,,56,0
2017,107022356,94841397,0,,,"",,,,
2017,107022733,94841734,1,5,32,"M",1,,32,0
2017,107022852,94841847,1,5,23,"M",0,,23,0
2017,107023040,94842016,0,,,"",,,,
2017,107023242,94842213,1,5,20,"M",2,,20,0
2017,107010237,94830488,0,,,"",,,,
2017,107010343,94830589,1,4,,"M",0,,,
2017,107010365,94830609,0,,,"",,,,
2017,107010734,94830966,1,5,47,"F",1,,47,0
2017,107010815,94831038,1,5,25,"F",1,,25,0
2017,107010826,94831054,0,,,"",,,,
2017,107010981,94831180,0,,,"",,,,
2017,107011021,94831218,1,5,24,"M",1,,24,0
2017,107011083,94831273,1,5,52,"M",1,,52,0
2017,107011118,94831303,1,5,16,"M",1,,16,0
2017,107011153,94831346,1,5,27,"M",1,,27,0
2017,107011231,94831414,1,4,,"M",1,,,
2017,107011263,94831446,0,,,"",,,,
2017,107011421,94831588,1,5,31,"M",1,,31,0
2017,107011451,94831617,1,5,24,"M",1,,24,0
2017,107011792,94831919,1,5,20,"M",1,,20,0
2017,107011871,94831988,0,,,"",,,,
2017,107011933,94832040,0,,,"",,,,
2017,107012001,94832108,1,5,59,"M",1,,59,0
2017,107012095,94832185,0,,,"",,,,
2017,107012202,94832306,0,,,"",,,,
2017,107012366,94832440,1,5,34,"M",1,,34,0
2017,107012411,94832472,0,,,"",,,,
2017,107012457,94832520,0,,,"",,,,
2017,107012481,94832543,0,,,"",,,,
2017,107012700,94832735,1,5,39,"M",1,,39,0
2017,107012850,94832880,1,5,84,"M",1,,84,0
2017,107012917,94832942,1,5,16,"M",2,,16,0
2017,107013032,94833044,0,,,"",,,,
2017,107013043,94833055,1,5,17,"M",1,,17,0
2017,107013069,94833073,0,,,"",,,,
2017,107013086,94833087,1,5,66,"F",4,,66,0
2017,107801024,95519528,1,5,38,"M",1,,38,0
2017,107017454,94836964,0,,,"",,,,
2017,107017489,94837006,1,5,25,"F",1,,25,0
2017,107017582,94837083,0,,,"",,,,
2017,107017584,94837087,0,,,"",,,,
2017,107017578,94837099,1,5,28,"M",1,,28,0
2017,107017693,94837165,0,,,"",,,,
2017,107017704,94837177,0,,,"",,,,
2017,107017756,94837215,0,,,"",,,,
2017,107017783,94837245,0,,,"",,,,
2017,107017785,94837243,0,,,"",,,,
2017,107017873,94837320,0,,,"",,,,
2017,107017876,94837323,0,,,"",,,,
2017,107017872,94837326,0,,,"",,,,
2017,107017929,94837384,0,,,"",,,,
2017,107017973,94837411,1,4,,"M",1,,,
2017,107018021,94837457,0,,,"",,,,
2017,107018029,94837461,1,5,66,"M",1,,66,0
2017,107018043,94837475,2,5,49,"F",2,,49,0
2017,107018042,94837475,1,5,42,"M",1,,42,0
2017,107018088,94837513,0,,,"",,,,
2017,101395323,89953128,0,,,"",,,,
2017,101395343,89953146,0,,,"",,,,
2017,101395373,89953171,0,,,"",,,,
2017,101395405,89953201,1,5,29,"M",2,,29,0
2017,101395414,89953216,0,,,"",,,,
2017,101395434,89953234,0,,,"",,,,
2017,101395464,89953254,0,,,"",,,,
2017,101395502,89953293,1,5,43,"M",1,,43,0
2017,101395663,89953445,0,,,"",,,,
2017,101395703,89953482,0,,,"",,,,
2017,101395791,89953561,1,5,24,"M",1,,24,0
2017,101395822,89953592,0,,,"",,,,
2017,101395992,89953744,1,5,41,"M",0,,41,0
2017,101396033,89953777,1,5,49,"M",0,,18,80
2017,101396039,89953798,1,5,38,"F",0,,18,59
2017,101396042,89953798,2,5,38,"F",2,,38,0
2017,101396043,89953798,3,5,48,"F",2,,48,0
2017,101396069,89953820,2,5,27,"M",2,,27,0
2017,101396073,89953820,3,5,38,"M",2,,38,0
2017,101396066,89953820,1,5,33,"F",2,,33,0
2017,101396162,89953895,1,5,24,"F",0,,18,30
2017,101396194,89953927,0,,,"",,,,
2017,101396244,89953967,0,,,"",,,,
2017,101396297,89954019,1,5,32,"M",2,,32,0
2017,101396330,89954049,1,5,24,"M",0,,24,0
2017,101396342,89954059,0,,,"",,,,
2017,101396446,89954165,0,,,"",,,,
2017,101396524,89954243,1,5,15,"M",1,,15,0
2017,101396576,89954398,0,,,"",,,,
2017,101396720,89954418,1,5,45,"M",2,,45,0
2017,101396784,89954472,0,,,"",,,,
2017,101396859,89954540,0,,,"",,,,
2017,101396920,89954603,0,,,"",,,,
2017,101396959,89954638,1,5,40,"F",1,,40,41
2017,101397058,89954732,1,4,,"U",0,,,
2017,101397202,89954871,0,,,"",,,,
2017,101397250,89954916,0,,,"",,,,
2017,101397374,89955036,0,,,"",,,,
2017,101397604,89955257,0,,,"",,,,
2017,101397727,89955383,0,,,"",,,,
2017,101398075,89955705,1,5,25,"F",1,,25,0
2017,101398090,89955721,1,5,24,"M",1,,24,0
2017,101398103,89955733,0,,,"",,,,
2017,101398192,89955816,0,,,"",,,,
2017,101398202,89955832,1,5,21,"F",2,,21,0
2017,101398203,89955832,2,5,21,"M",2,,21,0
2017,101398285,89955905,0,,,"",,,,
2017,101398319,89955937,0,,,"",,,,
2017,101398330,89955951,0,,,"",,,,
2017,101398398,89956007,0,,,"",,,,
2017,101398473,89956076,0,,,"",,,,
2017,101398612,89956199,0,,,"",,,,
2017,101398695,89956278,0,,,"",,,,
2017,101398746,89956326,1,5,34,"M",1,,34,0
2017,101398755,89956336,0,,,"",,,,
2017,101398871,89956443,1,5,29,"F",0,,29,0
2017,101398902,89956477,0,,,"",,,,
2017,101398944,89956516,0,,,"",,,,
2017,101398994,89956560,0,,,"",,,,
2017,101399003,89956583,1,5,27,"F",2,,27,0
2017,101399006,89956583,2,5,19,"F",2,,19,0
2017,101399045,89956612,0,,,"",,,,
2017,101399089,89956658,1,5,31,"M",2,,31,0
2017,101399121,89956682,0,,,"",,,,
2017,101399171,89956736,1,5,91,"M",1,,91,0
2017,101399175,89956736,2,4,,"M",1,,,
2017,101399492,89957030,0,,,"",,,,
2017,101399598,89957126,1,5,24,"M",1,,24,25
2017,101399635,89957161,1,5,70,"M",1,,70,0
2017,101399658,89957183,0,,,"",,,,
2017,101399677,89957204,1,5,22,"M",2,,22,0
2017,101399703,89957227,1,5,15,"M",1,,15,0
2017,101399789,89957305,0,,,"",,,,
2017,101399831,89957345,0,,,"",,,,
2017,101399921,89957428,0,,,"",,,,
2017,101400143,89957642,0,,,"",,,,
2017,101400202,89957699,0,,,"",,,,
2017,101400233,89957730,1,5,19,"M",2,,19,0
2017,101400298,89957794,0,,,"",,,,
2017,101400421,89957896,1,5,30,"M",1,,30,0
2017,101400544,89958009,0,,,"",,,,
2017,101400660,89958109,0,,,"",,,,
2017,101400676,89958122,1,5,28,"F",1,,28,0
2017,101400828,89958258,1,5,32,"M",1,,32,0
2017,101400874,89958294,1,5,31,"M",1,,31,0
2017,101400964,89958382,0,,,"",,,,
2017,101401038,89958447,1,5,54,"M",1,,54,0
2017,101401103,89958507,1,5,22,"M",1,,22,0
2017,101401202,89958583,0,,,"",,,,
2017,101401255,89958632,0,,,"",,,,
2017,101401403,89958756,1,5,43,"F",1,,43,0
2017,101401447,89958801,1,5,29,"M",1,,29,0
2017,101401487,89958829,1,5,25,"M",1,,25,0
2017,101401609,89958950,1,5,38,"M",1,,38,0
2017,101401633,89958962,0,,,"",,,,
2017,101401708,89959040,0,,,"",,,,
2017,101401716,89959047,0,,,"",,,,
2017,101401837,89959156,1,5,21,"M",1,,21,0
2017,101401841,89959158,1,5,23,"M",1,,23,0
2017,101401869,89959184,2,5,53,"M",1,,53,0
2017,101401866,89959184,1,5,70,"F",1,,70,0
2017,101401875,89959188,1,5,39,"M",1,,39,0
2017,101402024,89959320,0,,,"",,,,
2017,101402199,89959476,0,,,"",,,,
2017,101402226,89959506,0,,,"",,,,
2017,101402317,89959593,1,5,34,"M",1,,34,0
2017,101402348,89959611,1,5,21,"F",1,,21,0
2017,101402386,89959648,0,,,"",,,,
2017,101402433,89959689,0,,,"",,,,
2017,101402538,89959774,0,,,"",,,,
2017,101402589,89959822,1,5,15,"M",1,,15,0
2017,101402755,89959966,1,5,20,"M",1,,20,0
2017,101402766,89959981,1,5,20,"M",2,,20,0
2017,101402771,89959981,2,5,19,"M",0,,19,0
2017,101402804,89960009,1,5,18,"F",1,,18,0
2017,101402858,89960058,0,,,"",,,,
2017,101402882,89960073,1,5,18,"M",1,,18,0
2017,101402931,89960119,0,,,"",,,,
2017,101403290,89960437,1,5,32,"F",1,,32,0
2017,101403364,89960499,1,5,29,"F",1,,29,0
2017,101403381,89960518,1,5,17,"F",4,,17,0
2017,101377188,89936447,1,5,54,"M",1,,54,0
2017,101377367,89936600,0,,,"",,,,
2017,101377484,89936709,0,,,"",,,,
2017,101377534,89936762,0,,,"",,,,
2017,101377680,89936886,0,,,"",,,,
2017,101377740,89936949,1,5,19,"M",1,,19,0
2017,101377768,89936974,1,5,39,"F",1,,39,0
2017,101378084,89937287,1,5,29,"M",1,,29,0
2017,101378699,89937834,1,5,27,"F",0,,27,0
2017,101378843,89937966,0,,,"",,,,
2017,101378882,89938001,0,,,"",,,,
2017,101378978,89938082,1,5,29,"M",1,,29,0
2017,101379229,89938303,1,5,46,"M",1,,46,0
2017,101379387,89938455,0,,,"",,,,
2017,101379543,89938599,0,,,"",,,,
2017,101379559,89938617,0,,,"",,,,
2017,101379593,89938644,0,,,"",,,,
2017,101379606,89938660,0,,,"",,,,
2017,101379860,89938895,0,,,"",,,,
2017,101379958,89938984,1,5,21,"M",2,,21,0
2017,101380240,89939247,2,5,17,"M",1,,17,0
2017,101380239,89939247,1,5,17,"M",1,,17,0
2017,101380284,89939282,0,,,"",,,,
2017,101380498,89939480,1,5,28,"M",2,,28,0
2017,101380521,89939500,1,5,38,"M",1,,38,0
2017,101380537,89939518,1,5,20,"M",2,,20,0
2017,101380585,89939555,1,5,38,"M",2,,38,0
2017,101380764,89939738,1,5,37,"M",1,,37,0
2017,101380978,89939933,1,5,43,"M",1,,43,0
2017,101381146,89940084,1,4,,"M",0,,,
2017,101381743,89940648,1,5,39,"M",1,,39,0
2017,101381825,89940722,1,5,56,"M",1,,56,0
2017,101382185,89941052,1,5,29,"F",1,,29,0
2017,101382464,89941318,0,,,"",,,,
2017,101382538,89941393,1,5,25,"F",1,,20,30
2017,101382608,89941451,1,5,45,"F",1,,45,0
2017,101382655,89941501,1,5,26,"M",1,,26,0
2017,101382945,89941782,1,5,18,"F",2,,18,0
2017,101382950,89941782,2,5,17,"F",2,,17,0
2017,101383070,89941893,1,5,31,"M",0,,31,0
2017,101383176,89941987,0,,,"",,,,
2017,101383353,89942141,1,5,27,"M",2,,27,0
2017,101383400,89942191,0,,,"",,,,
2017,101383603,89942356,0,,,"",,,,
2017,101383749,89942488,1,5,17,"M",1,,17,0
2017,101383863,89942587,0,,,"",,,,
2017,101384004,89942711,1,5,37,"F",2,,37,0
2017,101384221,89942919,0,,,"",,,,
2017,101384332,89943019,1,5,34,"M",1,,34,0
2017,101384363,89943051,1,5,28,"M",1,,28,0
2017,101384437,89943116,1,5,47,"M",1,,47,0
2017,101384457,89943135,2,5,20,"M",2,,20,0
2017,101384455,89943135,1,5,21,"M",2,,21,0
