"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,97248210,100346616,3,29307498
2017,97248362,100346768,5,29307538
2017,97248389,100346794,6,29307552
2017,97248438,100346849,24,29307569
2017,97248435,100346849,24,29307568
2017,97248840,100347244,3,29307686
2017,97249237,100347668,3,29307787
2017,97249519,100347979,3,29307852
2017,97249703,100348172,21,29307900
2017,97264501,100363122,1,29312087
2017,97264501,100363125,15,29312088
2017,97264557,100363163,1,29312099
2017,97264779,100363399,3,29312136
2017,97265053,100363661,26,29312195
2017,97265975,100364566,24,29312420
2017,97265982,100364566,18,29312424
2017,97266318,100364930,21,29312534
2017,97266484,100365088,1,29312590
2017,97266558,100365145,3,29312605
2017,97266596,100365213,3,29312613
2017,97266669,100365270,1,29312630
2017,97266669,100365266,1,29312628
2017,97267092,100365688,18,29312708
2017,97268152,100366720,16,29312957
2017,97268637,100367189,18,29313035
2017,97268656,100367205,24,29313042
2017,97269217,100367748,21,29313196
2017,97270201,100368722,18,29313447
2017,97271198,100369724,24,29313716
2017,97271271,100369828,18,29313730
2017,97272374,100370951,3,29313968
2017,97272986,100371570,24,29314075
2017,97272979,100371570,24,29314074
2017,97273275,100371858,24,29314167
2017,97273681,100372240,1,29314265
2017,97273779,100372337,1,29314297
2017,97273773,100372337,3,29314294
2017,97273975,100372523,16,29314375
2017,97274020,100372567,17,29314390
2017,97274060,100372619,3,29314396
2017,97274209,100372785,18,29314470
2017,97274209,100372783,16,29314469
2017,97274326,100372915,3,29314512
2017,97274690,100373287,24,29314623
2017,97274784,100373384,3,29314650
2017,97274942,100373539,3,29314682
2017,97275047,100373645,1,29314725
2017,97275052,100373645,1,29314729
2017,97275192,100373800,3,29314778
2017,97275293,100373905,17,29314798
2017,97275291,100373905,17,29314797
2017,97276047,100374686,16,29315008
2017,97276328,100374950,24,29315208
2017,97276727,100375360,11,29315300
2017,97277073,100375711,16,29315364
2017,97277096,100375730,21,29315370
2017,97277186,100375837,3,29315398
2017,97277218,100375865,24,29315403
2017,97278298,100376899,1,29315656
2017,97279473,100378031,21,29315888
2017,96577333,99661201,16,29099616
2017,96578065,99661912,3,29099861
2017,96578186,99662022,21,29099893
2017,96578272,99662111,3,29099912
2017,96578941,99662712,24,29100155
2017,96577460,99661318,3,29099669
2017,96577709,99661569,3,29099749
2017,96577901,99661751,9,29099821
2017,96579046,99662812,1,29100183
2017,96579123,99662887,17,29100213
2017,96579143,99662907,24,29100221
2017,96579337,99663099,16,29100260
2017,96579840,99663612,3,29100394
2017,96580132,99663920,18,29100505
2017,96581482,99665278,19,29100969
2017,96582101,99665893,16,29101112
2017,96582155,99665943,1,29101138
2017,96582228,99666028,9,29101160
2017,96582569,99666405,3,29101280
2017,96582610,99666437,3,29101290
2017,96582858,99666691,18,29101381
2017,96582883,99666708,24,29101391
2017,96582874,99666708,3,29101387
2017,96582947,99666782,1,29101405
2017,96582992,99666820,3,29101410
2017,96583220,99667061,3,29101471
2017,96583317,99667159,3,29101501
2017,96584642,99668491,15,29101954
2017,96584895,99668742,1,29102020
2017,96585084,99668933,3,29102069
2017,96585276,99669118,3,29102131
2017,96585692,99669549,15,29102252
2017,96577202,99661078,1,29099590
2017,96577478,99661329,3,29099676
2017,96577708,99661574,3,29099750
2017,96578114,99661952,3,29099869
2017,96580064,99663849,3,29100466
2017,96580344,99664126,19,29100582
2017,96580457,99664241,11,29100625
2017,96581297,99665099,9,29100872
2017,96581293,99665101,18,29100870
2017,96581297,99665096,18,29100874
2017,96581293,99665099,9,29100868
2017,96581293,99665096,18,29100871
2017,96581297,99665101,18,29100873
2017,96581459,99665260,3,29100957
2017,96581856,99665645,8,29101057
2017,96582026,99665827,16,29101093
2017,96582153,99665954,24,29101137
2017,96582290,99666089,18,29101191
2017,96582290,99666088,24,29101189
2017,96582510,99666338,1,29101261
2017,96583030,99666869,3,29101421
2017,96583523,99667361,1,29101541
2017,96584327,99668175,3,29101833
2017,96584350,99668200,9,29101843
2017,96585667,99669519,9,29102239
2017,96576724,99660593,18,29099453
2017,96576970,99660856,5,29099518
2017,96577837,99661691,1,29099797
2017,96578152,99661995,17,29099883
2017,96578361,99662178,1,29099934
2017,96578357,99662178,12,29099932
2017,96578352,99662178,1,29099931
2017,96578382,99662203,3,29099939
2017,96578438,99662251,9,29099964
2017,96579095,99662858,19,29100202
2017,96579880,99663653,3,29100416
2017,96580356,99664141,3,29100591
2017,96580667,99664447,24,29100667
2017,96585227,99669067,17,29102124
2017,96585231,99669067,19,29102125
