"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,97256661,4
2017,97257123,4
2017,97257227,5
2017,97258087,5
2017,97258592,4
2017,97259360,4
2017,97259758,5
2017,97259786,4
2017,97260114,4
2017,97260168,4
2017,97260411,4
2017,97260541,4
2017,97260664,3
2017,97260913,5
2017,97260956,5
2017,97261050,4
2017,97261094,4
2017,97261125,4
2017,97261750,5
2017,97262020,4
2017,97262013,4
2017,97262097,6
2017,97262388,4
2017,97262563,5
2017,97262772,5
2017,97263879,5
2017,97264063,4
2017,97264301,4
2017,97264309,4
2017,97264341,4
2017,97264698,5
2017,97265199,2
2017,97265235,5
2017,97265352,5
2017,97265438,5
2017,97265691,5
2017,97265848,4
2017,97266259,5
2017,97266472,4
2017,97266691,5
2017,97266686,4
2017,97267746,5
2017,97267744,5
2017,97268886,4
2017,97269108,6
2017,97269409,5
2017,97269471,4
2017,97269566,4
2017,97269643,4
2017,97269977,4
2017,97270017,4
2017,97270208,5
2017,97270527,3
2017,97271136,4
2017,97271331,4
2017,97271342,4
2017,97271408,4
2017,97271729,4
2017,97272260,4
2017,97273120,4
2017,97273214,4
2017,97273412,4
2017,97273712,4
2017,97273729,4
2017,97273856,4
2017,97273898,4
2017,97273925,5
2017,97274013,5
2017,97274083,5
2017,97274144,4
2017,97274246,5
2017,97275137,4
2017,97275181,5
2017,97275413,5
2017,97275551,5
2017,97275547,5
2017,97275543,5
2017,97275630,4
2017,97275871,5
2017,97276044,5
2017,97276615,4
2017,97276742,4
2017,97277187,5
2017,97278218,5
2017,97279221,4
2017,97280006,5
2017,97281021,5
2017,97281025,5
2017,97281761,5
2017,97281765,5
2017,98276055,4
2017,98276271,4
2017,98276494,5
2017,98276516,4
2017,98276638,4
2017,98276990,4
2017,98277239,4
2017,98277613,4
2017,98277808,4
2017,98277803,4
2017,98277792,5
2017,98277861,5
2017,98278007,5
2017,98278173,5
2017,98278275,4
2017,98278558,4
2017,98278644,4
2017,98279270,4
2017,98279299,4
2017,98279896,4
2017,98280033,4
2017,98280122,4
2017,98280724,4
2017,98280959,4
2017,98281361,5
2017,98281380,4
2017,98283136,6
2017,98283293,4
2017,98283620,4
2017,98283769,5
2017,98284115,5
2017,98284113,5
2017,98284117,5
2017,98284473,5
2017,98284599,4
2017,98284923,5
2017,98284920,5
2017,98285151,4
2017,98285233,4
2017,98285388,5
2017,98285457,4
2017,98285535,4
2017,98285820,5
2017,98288324,4
2017,97231018,4
2017,97231170,4
2017,97232709,4
2017,97232785,5
2017,97233097,5
2017,97234154,4
2017,97234198,5
2017,97234233,5
2017,97234300,4
2017,97234299,5
2017,97234297,4
2017,97234664,4
2017,97235088,5
2017,97235225,5
2017,97237773,5
2017,97239239,4
2017,97241456,4
2017,97242417,7
2017,97242417,1
2017,97242460,4
2017,97243621,4
2017,97243656,5
2017,97243760,4
2017,97244659,5
2017,97245429,5
2017,97245813,4
2017,97245855,5
2017,97245857,5
2017,97245982,4
2017,97245977,4
2017,97246062,4
2017,97246126,4
2017,97246641,4
2017,97246867,4
2017,97247107,5
2017,97247324,4
2017,97247952,4
2017,97248182,5
2017,97248372,4
2017,97249208,5
2017,97249243,5
2017,97249491,4
2017,97249578,4
2017,97249928,5
2017,97250552,5
2017,97251471,4
2017,97251743,4
2017,97253204,4
2017,97253549,5
2017,97254016,4
2017,97254294,4
2017,97254797,4
2017,97255341,4
2017,97255768,4
2017,97255773,4
2017,97256859,5
2017,97257375,5
2017,97257369,4
2017,97257713,5
2017,97257807,4
2017,97258002,4
2017,97258622,5
2017,97259104,5
2017,97259637,4
2017,97260241,5
2017,97260764,4
2017,97260782,4
2017,97260907,5
2017,97260974,4
2017,97261130,6
2017,97261207,5
2017,97261305,5
2017,97261634,4
2017,97261947,5
2017,97262414,5
2017,97263565,5
2017,97263856,4
2017,97264308,5
2017,97264383,5
2017,97265288,5
2017,97265285,5
2017,97281390,4
2017,97281383,4
2017,97281377,4
2017,97281400,4
2017,97281430,4
2017,97281606,4
2017,103796359,5
2017,103796823,5
2017,103796182,5
2017,103796168,5
2017,103796211,4
2017,103798820,4
2017,103799508,4
2017,103800121,4
2017,103800141,4
2017,103800130,4
2017,103800688,4
2017,103800748,4
2017,103801565,5
2017,103801767,4
2017,103801762,4
2017,103802545,5
2017,103802851,5
2017,103802861,5
2017,103802912,4
2017,103803255,4
2017,103804189,5
2017,103804575,5
2017,103805051,4
2017,103805318,5
2017,103805889,4
2017,103806051,5
2017,103806308,5
2017,103806483,4
2017,103806752,5
2017,103806843,4
2017,103806847,5
2017,103806912,5
2017,96577553,5
2017,96578081,5
2017,96579119,5
2017,96579427,4
2017,96579447,5
2017,96579827,4
2017,96580015,4
2017,96580328,4
2017,96581306,4
2017,96581315,5
2017,96581429,4
2017,96581433,5
2017,96581470,4
2017,96581481,5
2017,96581807,4
2017,96582100,4
2017,96582100,3
2017,96582997,4
2017,96583151,4
2017,96583354,4
2017,96583435,5
2017,96583628,5
2017,96583659,4
2017,96583651,4
2017,96583962,4
2017,96584111,4
2017,96584195,5
2017,96585634,4
2017,103795675,3
2017,103796662,2
2017,103796662,6
2017,97784177,5
2017,97785239,5
2017,97785548,4
2017,97785619,4
2017,97786011,4
2017,97786005,4
2017,97786211,5
2017,97786257,4
2017,97786297,5
2017,97786410,4
2017,97786742,5
2017,97786859,5
2017,97787203,4
2017,97787215,5
2017,97787225,4
2017,97787323,5
2017,97787865,4
2017,97788459,4
2017,97788748,5
2017,97788778,4
2017,97788864,8
2017,97788878,4
2017,97788914,5
2017,97788998,4
2017,97789160,5
2017,97789189,4
2017,97789355,5
2017,97789385,5
2017,97789401,4
2017,97789410,4
2017,97789507,5
2017,97789550,5
2017,97789752,3
2017,97789985,4
2017,97789997,4
2017,97790204,5
2017,97790197,4
2017,97790200,5
2017,97790278,5
2017,97790346,4
2017,97790354,5
2017,97790558,4
2017,97791131,5
2017,97791726,4
2017,97791839,4
2017,97791949,4
2017,97792210,5
2017,97792208,5
2017,97792477,4
2017,97792510,4
2017,97792515,4
2017,97792522,5
2017,97792633,5
2017,97792834,4
2017,97793037,4
2017,97793030,5
2017,97793147,6
2017,97793185,4
2017,97793225,5
2017,97793220,4
2017,97793287,5
2017,97793333,4
2017,97793642,3
2017,97794533,4
2017,97794942,5
2017,97795539,5
2017,104587130,5
2017,97231457,4
2017,97232878,5
2017,97234069,4
2017,97235499,4
2017,97236324,4
2017,97236724,5
2017,97236975,4
2017,97237780,4
2017,97238498,4
2017,97238859,4
2017,97239125,5
2017,97240154,4
2017,97241243,5
2017,97241566,4
2017,97242435,4
2017,97242987,5
2017,97243472,5
2017,97243635,5
2017,97243843,8
2017,97243843,4
2017,97244991,4
2017,97245035,4
2017,97245308,4
2017,97245315,5
2017,97245432,5
2017,97245811,4
2017,97246020,4
2017,97246258,5
2017,97246327,5
2017,97247794,5
2017,97248612,4
2017,97249216,5
2017,97249839,5
2017,97251295,4
2017,97251625,5
2017,97251630,4
2017,97252394,5
2017,97252898,5
2017,97253967,5
2017,97255288,4
2017,97256279,4
2017,97256640,5
2017,97257222,4
2017,97257317,4
2017,97257964,4
2017,97783942,2
2017,97784250,4
2017,97784499,4
2017,97784568,5
2017,97785718,5
2017,97786516,5
2017,97786795,4
2017,97787150,5
2017,97787195,5
2017,97787581,4
2017,97787641,5
2017,97787861,4
2017,97788548,4
2017,97789071,5
2017,97789186,4
2017,97789249,4
2017,97789421,4
2017,97789774,5
2017,97789953,4
2017,97789945,3
2017,97790063,4
2017,97790578,4
2017,97791308,4
2017,97791406,5
2017,97792467,5
2017,97792538,5
2017,97792560,4
2017,97793266,4
2017,97794800,4
2017,97794134,4
2017,97794515,4
2017,97794648,4
2017,96585601,4
2017,96585632,5
2017,96585735,4
2017,98262468,4
2017,98262469,4
2017,98262603,5
2017,98262794,5
2017,98262885,5
2017,98262930,5
2017,98262925,4
2017,98263036,5
2017,98263113,2
2017,97790800,5
2017,97791285,5
2017,97783037,5
2017,97783259,5
2017,97784103,5
2017,97785597,4
2017,97785839,4
2017,97786004,4
2017,97786311,5
2017,97786385,4
2017,97786774,4
2017,97787184,4
2017,97787489,3
2017,97788325,3
2017,97790939,4
2017,97791391,4
2017,97791472,4
2017,97792254,4
2017,97792490,5
2017,97792581,5
2017,97792944,5
2017,97793522,5
2017,97793620,4
2017,97794062,5
2017,97794180,4
2017,97794491,5
2017,97795657,5
2017,97783201,4
2017,97783398,4
2017,97785827,4
2017,97785968,5
2017,97786136,4
2017,97786453,4
2017,97786837,4
2017,97788759,4
2017,97788751,4
2017,97788858,5
2017,97788856,5
2017,97788882,4
2017,97789090,5
2017,97789469,4
2017,97789469,7
2017,97789869,5
2017,97790057,4
2017,97790336,5
2017,97790412,6
2017,97790865,5
2017,97791033,5
2017,97792321,5
2017,97792712,5
2017,97793105,4
2017,97793482,4
2017,97794130,4
2017,97795782,5
2017,104580223,4
2017,104583175,4
2017,104584036,4
2017,104584947,4
2017,104585224,5
2017,104586059,5
2017,97791020,5
2017,97791180,4
2017,97790460,5
2017,97791204,4
2017,97791222,4
2017,97791220,4
2017,97791217,5
2017,97791482,4
2017,97792476,5
2017,97792754,4
2017,97793070,4
2017,97793076,4
2017,97793575,5
2017,97794480,4
2017,97795156,4
2017,97795601,4
2017,97231353,4
2017,97233157,5
2017,97233706,5
2017,97234043,5
2017,97234157,5
2017,97234437,4
2017,97236494,4
2017,97237980,4
2017,97242002,5
2017,97242687,5
2017,97243027,5
2017,97243304,4
2017,97244219,4
2017,97244508,4
2017,97244588,5
2017,97244666,2
2017,97244666,4
2017,97244973,4
2017,97245000,4
2017,97245206,5
2017,97245211,5
2017,97245418,5
2017,97245827,5
2017,97246108,5
2017,97246265,5
2017,97246463,5
2017,97246686,4
2017,97246710,5
2017,97247398,4
2017,97247543,5
2017,97248208,5
2017,97248615,5
2017,97250140,8
2017,97250455,4
2017,97251171,4
2017,98261996,4
2017,98262102,5
2017,98262453,5
2017,98263405,4
2017,98264066,4
2017,98264565,5
2017,98265343,5
2017,98266003,5
2017,98267527,4
2017,98267737,4
2017,98267975,5
2017,98268016,5
2017,98268215,5
2017,98268481,5
2017,98268872,3
2017,98269024,4
2017,98269216,4
2017,98270440,4
2017,98272518,4
2017,98273095,5
2017,98273306,5
2017,98274365,4
2017,98275192,4
2017,98276412,5
2017,98276484,5
2017,98277741,5
2017,98277778,5
2017,98277909,4
2017,98277921,4
2017,98278213,4
2017,98278876,4
2017,98279421,4
2017,98279653,5
2017,98279765,5
2017,98280739,5
2017,98280792,4
2017,98280870,4
2017,98281109,4
2017,98281106,4
2017,98281190,4
2017,98281534,5
2017,98281695,5
2017,98281758,4
2017,98282859,5
2017,98282908,5
2017,98283017,4
2017,98283075,5
2017,98283166,5
2017,98283680,4
2017,98283683,4
2017,98283802,4
2017,98283944,4
2017,98284517,5
2017,98284883,5
2017,98285086,5
2017,98285097,5
2017,98285165,4
2017,98285373,5
2017,98285709,4
2017,98286501,4
2017,98287197,4
2017,98287484,4
2017,98274925,4
2017,98262321,5
2017,98262353,5
2017,98262452,5
2017,98263179,4
2017,98265167,5
2017,98265802,5
2017,98266171,4
2017,98267209,5
2017,98267217,5
2017,98267345,4
2017,98267557,5
2017,98268724,5
2017,98268974,5
2017,98271115,4
2017,98271480,4
2017,98271574,5
2017,98272009,5
2017,98272132,4
2017,98273457,4
2017,98273457,3
2017,98273457,1
2017,98273580,5
2017,98273982,4
2017,98274961,4
2017,98275641,4
2017,98277765,4
2017,98278097,5
2017,98278118,5
2017,98279071,4
2017,98279115,4
2017,98279169,6
2017,98279168,6
2017,98279307,5
2017,98279341,4
2017,98279590,4
2017,98279600,4
2017,98279736,4
2017,98279745,4
2017,98279820,4
2017,98280063,4
2017,98280387,4
2017,98280782,6
2017,98280782,2
2017,98280952,4
2017,98280948,4
2017,98281557,4
2017,98281666,5
2017,98282063,4
2017,98283067,5
2017,98283253,4
2017,98283246,4
2017,98283366,4
2017,98283717,4
2017,98283926,4
2017,98284264,4
2017,98284256,4
2017,98284601,4
2017,98285110,4
2017,98285196,4
2017,98285523,4
2017,98286229,4
2017,98286635,4
2017,98286650,4
2017,98286884,4
2017,98262210,4
2017,98262641,4
2017,98262744,5
2017,98263480,5
2017,98263641,2
2017,98263797,2
2017,98263797,3
2017,98264353,5
2017,98264788,5
2017,98265023,5
2017,98265092,5
2017,98265478,5
2017,98265994,4
2017,98266187,5
2017,98267779,4
2017,98268409,5
2017,98269260,5
2017,98270790,4
2017,98271052,4
2017,98271164,5
2017,98271633,5
2017,98271715,4
2017,98271744,5
2017,98272909,4
2017,98273679,4
2017,98274182,5
2017,98274298,4
2017,98275036,4
2017,98275952,3
2017,98275952,6
2017,98276260,4
2017,98276565,4
2017,98277051,5
2017,98277574,4
2017,98277781,4
2017,98277989,4
2017,98277981,4
2017,98277976,4
2017,98278030,5
2017,98278128,4
2017,98278261,4
2017,98278336,4
2017,98278450,5
2017,98278725,4
2017,98278783,5
2017,98279891,5
2017,98280163,1
2017,98280349,4
2017,98280465,4
2017,98281177,4
2017,98281221,5
2017,98281292,4
2017,98281300,5
2017,98281869,5
2017,98281978,4
2017,98282925,4
2017,98282944,4
2017,98283054,4
2017,98283058,4
2017,98283295,5
2017,98283725,5
2017,98284168,4
2017,98285112,5
2017,98285143,4
2017,98285650,5
2017,98286323,4
2017,98286470,4
2017,98286899,5
2017,98286935,5
2017,98287467,5
2017,98286412,5
2017,98286642,5
2017,97231187,4
2017,97232146,4
2017,97233308,5
2017,97233338,5
2017,97233558,5
2017,97233592,4
2017,97233764,4
2017,97234316,4
2017,97234965,5
2017,97236315,4
2017,97236956,4
2017,97238410,5
2017,97244005,4
2017,97244708,4
2017,97244809,4
2017,97244982,4
2017,97245482,4
2017,97245656,5
2017,97245997,5
2017,97246059,5
2017,97247203,5
2017,97247227,6
2017,97247724,4
2017,97248114,4
2017,97248110,4
2017,97248118,1
2017,97248105,4
2017,97248463,5
2017,97248849,4
2017,97249224,4
2017,97249993,5
2017,97251054,4
2017,97251772,4
2017,97252549,5
2017,97253502,5
2017,97254073,5
2017,97257187,5
2017,97257503,8
2017,97257503,4
2017,97258092,3
2017,97258507,4
2017,97258607,4
2017,97259549,4
2017,97259678,5
2017,97259760,4
2017,97259870,4
2017,97260630,4
2017,97260888,4
2017,97261222,4
2017,97261533,4
2017,97261541,4
2017,97261594,4
2017,97261845,5
2017,97262030,5
2017,97262032,5
2017,97262464,4
2017,97262550,4
2017,97262949,5
2017,97263024,5
2017,97263483,4
2017,97263622,4
2017,97263661,4
2017,97263877,4
2017,97264352,4
2017,97264382,4
2017,97264544,4
2017,97264761,5
2017,97265587,4
2017,97265849,3
2017,97265984,6
2017,97266097,5
2017,97266930,5
2017,97266934,5
2017,97267049,4
2017,97267247,5
2017,97267856,4
2017,97267884,4
2017,97268058,5
2017,97268085,5
2017,97268179,4
2017,97268716,4
2017,97269206,4
