"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,110874710
2017,21,110874949
2017,21,110875013
2017,21,111427282
2017,21,111427296
2017,21,111427368
2017,21,111427528
2017,21,111427663
2017,21,111427698
2017,21,111427830
2017,21,111427882
2017,21,111428479
2017,21,111428575
2017,21,111428599
2017,21,111428634
2017,21,111428680
2017,21,111428714
2017,21,111428857
2017,21,111429009
2017,21,111429155
2017,21,111429224
2017,21,111429270
2017,21,111429301
2017,21,111429710
2017,21,111429824
2017,21,111429896
2017,21,111430016
2017,21,111430062
2017,21,111430077
2017,21,111430100
2017,21,111430233
2017,21,111430260
2017,21,111430293
2017,21,111430364
2017,21,111430448
2017,21,111430487
2017,21,111430484
2017,21,111430642
2017,21,111430643
2017,21,111430735
2017,21,111430773
2017,21,111430794
2017,21,111430854
2017,21,111430895
2017,21,111431003
2017,21,111431008
2017,21,111431117
2017,21,111431116
2017,21,111431132
2017,21,111431177
2017,21,111431232
2017,21,111431231
2017,21,111431268
2017,21,111431270
2017,21,111431479
2017,21,111431586
2017,21,111431647
2017,21,111431656
2017,21,111431657
2017,21,111431841
2017,21,111431845
2017,21,111431890
2017,21,111431963
2017,21,111432151
2017,21,111432294
2017,21,111432393
2017,21,111432581
2017,21,111432616
2017,21,111432685
2017,21,111432744
2017,21,111432781
2017,21,111432800
2017,21,111434971
2017,21,111435011
2017,21,111435125
2017,21,111435161
2017,21,111435192
2017,21,111435201
2017,21,111435327
2017,21,111435382
2017,21,111435408
2017,21,111435471
2017,21,111435667
2017,21,111435775
2017,21,111435857
2017,21,111435955
2017,21,111435946
2017,21,111436107
2017,21,111436160
2017,21,111436192
2017,21,111436194
2017,21,111436323
2017,21,111436362
2017,21,111436422
2017,21,111436499
2017,21,111436577
2017,21,111436636
2017,21,111436704
2017,21,111436731
2017,21,111436852
2017,21,111436938
2017,21,111436959
2017,21,111436987
2017,21,111437035
2017,21,111437053
2017,21,111437094
2017,21,111437144
2017,21,111437224
2017,21,111437331
2017,21,111437659
2017,21,111437666
2017,21,111437716
2017,21,111437832
2017,21,111437876
2017,21,111437923
2017,21,111437977
2017,21,111438059
2017,21,111438392
2017,21,111438387
2017,21,111438504
2017,21,111438499
2017,21,111438629
2017,21,111438753
2017,21,111438780
2017,21,111438777
2017,21,111439006
2017,21,111439059
2017,21,111439641
2017,21,111439656
2017,21,111439689
2017,21,111439898
2017,21,111439911
2017,21,111439923
2017,21,111440002
2017,21,111440060
2017,21,110874700
2017,21,110874743
2017,21,110874778
2017,21,110874791
2017,21,110875011
2017,21,110875196
2017,21,110875484
2017,21,110875547
2017,21,110875590
2017,21,110875813
2017,21,110875927
2017,21,110876009
2017,21,110876110
2017,21,110876170
2017,21,110876201
2017,21,110876272
2017,21,110876562
2017,21,110876586
2017,21,110877482
2017,21,110877549
2017,21,110877653
2017,21,110877739
2017,21,110877830
2017,21,110878082
2017,21,110878380
2017,21,110878620
2017,21,110878694
2017,21,110878740
2017,21,110878941
2017,21,110879037
2017,21,110879172
2017,21,110879376
2017,21,110875893
2017,21,110876003
2017,21,110876020
2017,21,110876108
2017,21,110876318
2017,21,110876477
2017,21,110876616
2017,21,110876686
2017,21,110877023
2017,21,110877204
2017,21,110877411
2017,21,110877406
2017,21,110877499
2017,21,110877636
2017,21,110877779
2017,21,110877909
2017,21,110877951
2017,21,110878220
2017,21,110878376
2017,21,110878519
2017,21,110878671
2017,21,110878738
2017,21,110878910
2017,21,110878950
2017,21,110878980
2017,21,110879142
2017,21,110879269
2017,21,110879315
2017,21,110879480
2017,21,110879632
2017,21,110880077
2017,21,110880150
2017,21,110880294
2017,21,110880476
2017,21,110880509
2017,21,110880735
2017,21,110881156
2017,21,110881278
2017,21,110881351
2017,21,110881539
2017,21,110881547
2017,21,110882296
2017,21,110882340
2017,21,110882649
2017,21,110882698
2017,21,110882911
2017,21,110882993
2017,21,110883023
2017,21,110883053
2017,21,110883085
2017,21,110883150
2017,21,110883283
2017,21,110883709
2017,21,110883723
2017,21,110883846
2017,21,110883949
2017,21,110883970
2017,21,110884003
2017,21,110884099
2017,21,110884669
2017,21,110885019
2017,21,110885022
2017,21,110885112
2017,21,110885118
2017,21,110885198
2017,21,110885204
2017,21,110885353
2017,21,110885547
2017,21,110885900
2017,21,110886020
2017,21,110886093
2017,21,110886227
2017,21,110886258
2017,21,110886322
2017,21,110886352
2017,21,110886481
2017,21,110886535
2017,21,110886556
2017,21,110886642
2017,21,110886655
2017,21,110886731
2017,21,110886781
2017,21,110886901
2017,21,110886912
2017,21,110886997
2017,21,110887103
2017,21,110887171
2017,21,110887244
2017,21,110887275
2017,21,110887276
2017,21,110887292
2017,21,110887335
2017,21,110874730
2017,21,110874810
2017,21,110875070
2017,21,110875224
2017,21,110875361
2017,21,110875359
2017,21,110875449
2017,21,110875512
2017,21,110875605
2017,21,110875729
2017,21,110875805
2017,21,110875830
2017,21,110875926
2017,21,110876308
2017,21,110876377
2017,21,110876702
2017,21,110876793
2017,21,110876901
2017,21,110876905
2017,21,110876900
2017,21,110877040
2017,21,110877145
2017,21,110877234
2017,21,110877450
2017,21,110877545
2017,21,110877582
2017,21,110877661
2017,21,110877709
2017,21,110877929
2017,21,110877952
2017,21,110878080
2017,21,110878134
2017,21,110878197
2017,21,110878272
2017,21,110878403
2017,21,110878496
2017,21,110878561
2017,21,110878629
2017,21,110878670
2017,21,110878920
2017,21,110879009
2017,21,110879025
2017,21,110879151
2017,21,110879309
2017,21,110879575
2017,21,110879649
2017,21,110879955
2017,21,110880060
2017,21,110880106
2017,21,110880155
2017,21,110880214
2017,21,110880343
2017,21,110881353
2017,21,110881436
2017,21,110881504
2017,21,110881618
2017,21,110881839
2017,21,110881920
2017,21,110882077
2017,21,110882144
2017,21,110882198
2017,21,110882392
2017,21,110882487
2017,21,110882645
2017,21,110882714
2017,21,110882718
2017,21,110883020
2017,21,110883209
2017,21,110883380
2017,21,110883750
2017,21,110883782
2017,21,110883952
2017,21,110883985
2017,21,110884192
2017,21,110884684
2017,21,110885071
2017,21,110885149
2017,21,110885192
2017,21,110885348
2017,21,110885421
2017,21,110885461
2017,21,110885465
2017,21,110885534
2017,21,110885801
2017,21,110885848
2017,21,110886094
2017,21,110886199
2017,21,110886253
2017,21,110886490
2017,21,110886539
2017,21,110886605
2017,21,110886717
2017,21,110886741
2017,21,110886965
2017,21,110887046
2017,21,110887228
2017,21,110887226
2017,21,110887304
2017,21,110887359
2017,21,110887437
2017,21,110887481
2017,21,110887509
2017,21,110887643
2017,21,110887679
2017,21,110887782
2017,21,110887847
2017,21,110887892
2017,21,110888258
2017,21,110888301
2017,21,110888363
2017,21,110888477
2017,21,110888474
2017,21,110888507
2017,21,110888646
2017,21,110888695
2017,21,110888709
2017,21,110888821
2017,21,110888882
2017,21,110888961
2017,21,110888964
2017,21,110889007
2017,21,110889028
2017,21,110889167
2017,21,110889175
2017,21,110889366
2017,21,110889498
2017,21,110889851
2017,21,110889922
2017,21,110889957
2017,21,110890074
2017,21,110890094
2017,21,110890155
2017,21,110890422
2017,21,110890475
2017,21,110890547
2017,21,110890629
2017,21,110890900
2017,21,110890980
2017,21,110890987
2017,21,110891034
2017,21,110891084
2017,21,110891156
2017,21,110891154
2017,21,110891206
2017,21,110891257
2017,21,110891251
2017,21,110891297
2017,21,110891443
2017,21,110891487
2017,21,110891609
2017,21,110891622
2017,21,110891620
2017,21,110891727
2017,21,110891760
2017,21,110891830
2017,21,110891882
2017,21,110891964
2017,21,110892246
2017,21,110892266
2017,21,110892344
2017,21,110892506
2017,21,110892538
2017,21,110892570
2017,21,110892742
2017,21,110892754
2017,21,110892757
2017,21,110892832
2017,21,110892990
2017,21,110893036
2017,21,110893199
2017,21,110893266
2017,21,110893257
2017,21,110893416
2017,21,110893445
2017,21,110893484
2017,21,110893649
2017,21,110893731
2017,21,110894032
2017,21,110894099
2017,21,110894339
2017,21,110894519
2017,21,110894550
2017,21,110894612
2017,21,110894625
2017,21,110894701
2017,21,110894780
2017,21,110894918
2017,21,110895015
2017,21,110895044
2017,21,110895112
2017,21,110895155
2017,21,110895210
2017,21,110895313
2017,21,110895312
2017,21,110895349
2017,21,110895423
2017,21,110895486
2017,21,110895532
2017,21,110895535
2017,21,110895620
2017,21,110895638
2017,21,110895846
2017,21,110895938
2017,21,110895997
2017,21,110896543
2017,21,110896611
2017,21,110896701
2017,21,110896691
2017,21,110896750
2017,21,110896752
2017,21,110896808
2017,21,110896838
2017,21,110896833
2017,21,110896997
2017,21,110897012
2017,21,110897039
2017,21,110897080
2017,21,110897183
2017,21,110897188
2017,21,110897383
2017,21,110897381
2017,21,110897528
2017,21,110897808
2017,21,110897971
2017,21,110898001
2017,21,110898248
2017,21,110898290
2017,21,110898453
2017,21,110898649
2017,21,110898734
2017,21,110898778
2017,21,110898780
2017,21,110898877
2017,21,110898941
2017,21,110899007
2017,21,111427247
2017,21,111427297
2017,21,111431172
2017,21,111431195
2017,21,111431388
2017,21,111431392
2017,21,111431477
2017,21,111431496
2017,21,111431815
2017,21,111431819
2017,21,111431907
2017,21,111431934
2017,21,111431949
2017,21,111431947
2017,21,111431988
2017,21,111432168
2017,21,111432361
2017,21,111432357
2017,21,111432411
2017,21,111432420
2017,21,111432570
2017,21,111432629
2017,21,111432628
2017,21,111432805
2017,21,111432818
2017,21,111432871
2017,21,111432947
2017,21,111432974
2017,21,111433035
2017,21,111433127
2017,21,111433168
2017,21,111433260
2017,21,111433289
2017,21,111433310
2017,21,111433312
2017,21,111433318
2017,21,111433319
2017,21,111433459
2017,21,111433457
2017,21,111433584
2017,21,111433612
2017,21,111433628
2017,21,111433675
2017,21,111433692
