"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,143541073
2019,21,143541080
2019,21,143541079
2019,21,143541100
2019,21,143548741
2019,21,143526584
2019,21,143548755
2019,21,143541173
2019,21,143551193
2019,21,143551218
2019,21,143551225
2019,21,143551227
2019,21,143551235
2019,21,143551246
2019,21,143551261
2019,21,143548840
2019,21,143551269
2019,21,143548862
2019,21,143551322
2019,21,143548891
2019,21,143526662
2019,21,143551354
2019,21,143548909
2019,21,143551400
2019,21,143548983
2019,21,143551456
2019,21,143551470
2019,21,143551468
2019,21,143551486
2019,21,143549109
2019,21,143551534
2019,21,143551547
2019,21,143549266
2019,21,143549320
2019,21,143526845
2019,21,143526975
2019,21,143526997
2019,21,143549656
2019,21,143551957
2019,21,143549668
2019,21,143527026
2019,21,143551985
2019,21,143551986
2019,21,143549716
2019,21,143549738
2019,21,143552027
2019,21,143527062
2019,21,143552037
2019,21,143549763
2019,21,143549769
2019,21,143549775
2019,21,143552055
2019,21,143527114
2019,21,143549815
2019,21,143552125
2019,21,143552129
2019,21,143552128
2019,21,143549944
2019,21,143552246
2019,21,143550162
2019,21,143552279
2019,21,143552296
2019,21,143552298
2019,21,143550228
2019,21,143550235
2019,21,143527261
2019,21,144683914
2019,21,144680547
2019,21,144684042
2019,21,144684046
2019,21,144680718
2019,21,144680814
2019,21,144680819
2019,21,144684114
2019,21,144684141
2019,21,144684148
2019,21,144680873
2019,21,144680884
2019,21,144680906
2019,21,144684182
2019,21,144687146
2019,21,144680935
2019,21,144684211
2019,21,144687153
2019,21,144687159
2019,21,144687160
2019,21,144687162
2019,21,144680952
2019,21,144680954
2019,21,144687174
2019,21,144680965
2019,21,144680967
2019,21,144687179
2019,21,144680975
2019,21,144687187
2019,21,144680985
2019,21,144680984
2019,21,144687193
2019,21,144687197
2019,21,144680995
2019,21,144687202
2019,21,144687209
2019,21,144684255
2019,21,144681009
2019,21,144681010
2019,21,144684274
2019,21,144684279
2019,21,144681019
2019,21,144684297
2019,21,144687227
2019,21,144684335
2019,21,144687230
2019,21,144681026
2019,21,144681032
2019,21,144681036
2019,21,144687236
2019,21,144684365
2019,21,144687240
2019,21,144687242
2019,21,144684372
2019,21,144681056
2019,21,144687248
2019,21,144681074
2019,21,144681077
2019,21,144684396
2019,21,144681086
2019,21,144684415
2019,21,144684419
2019,21,144687258
2019,21,144684421
2019,21,144687261
2019,21,144681103
2019,21,144681115
2019,21,144681122
2019,21,144681121
2019,21,144681130
2019,21,144681131
2019,21,144681132
2019,21,144684457
2019,21,144687271
2019,21,144687274
2019,21,144681148
2019,21,144681156
2019,21,144681159
2019,21,144687286
2019,21,144684506
2019,21,144684521
2019,21,144684538
2019,21,144691220
2019,21,144691229
2019,21,144684557
2019,21,144687324
2019,21,144684580
2019,21,144687341
2019,21,144687340
2019,21,144684591
2019,21,144684604
2019,21,144687365
2019,21,144684624
2019,21,144691325
2019,21,144687383
2019,21,144691331
2019,21,144691355
2019,21,144691356
2019,21,144687396
2019,21,144684657
2019,21,144687401
2019,21,144684680
2019,21,144687424
2019,21,144687431
2019,21,144684713
2019,21,144680461
2019,21,144680543
2019,21,144683919
2019,21,144683920
2019,21,144680542
2019,21,144683932
2019,21,144686930
2019,21,144680739
2019,21,144684346
2019,21,144684351
2019,21,144684361
2019,21,144681051
2019,21,144681059
2019,21,144684386
2019,21,144681075
2019,21,144681085
2019,21,144681088
2019,21,144681095
2019,21,144681096
2019,21,144681100
2019,21,144684433
2019,21,144684443
2019,21,144684442
2019,21,144681128
2019,21,144681135
2019,21,144681138
2019,21,144691177
2019,21,144691178
2019,21,144684529
2019,21,144691227
2019,21,144691231
2019,21,144684564
2019,21,144691249
2019,21,144691254
2019,21,144687364
2019,21,144691290
2019,21,144691288
2019,21,144691349
2019,21,144686617
2019,21,144686616
2019,21,144680285
2019,21,144686637
2019,21,144680292
2019,21,144680314
2019,21,144686829
2019,21,144680753
2019,21,144684089
2019,21,144684104
2019,21,144687051
2019,21,144687053
2019,21,144684152
2019,21,144687081
2019,21,144687098
2019,21,144687096
2019,21,144687156
2019,21,145968248
2019,21,144684654
2019,21,144684668
2019,21,144684669
2019,21,144684674
2019,21,144687432
2019,21,144687434
2019,21,144684711
2019,21,145968324
2019,21,145964530
2019,21,145964571
2019,21,145968613
2019,21,145964604
2019,21,145972546
2019,21,145968716
2019,21,145968730
2019,21,145968744
2019,21,145972632
2019,21,145972641
2019,21,145972643
2019,21,145968819
2019,21,145968824
2019,21,145968832
2019,21,145964761
2019,21,145964762
2019,21,145968850
2019,21,145972672
2019,21,145969018
2019,21,145964898
2019,21,145969047
2019,21,145969067
2019,21,145964909
2019,21,145969087
2019,21,145972885
2019,21,145973014
2019,21,145973015
2019,21,145969294
2019,21,145969293
2019,21,145973026
2019,21,145969298
2019,21,145973035
2019,21,145969330
2019,21,145969331
2019,21,145969335
2019,21,145973058
2019,21,145969348
2019,21,145969362
2019,21,145969434
2019,21,145969491
2019,21,145973142
2019,21,145965213
2019,21,145969505
2019,21,145973176
2019,21,145973177
2019,21,145965265
2019,21,145969581
2019,21,145973191
2019,21,145965291
2019,21,145969614
2019,21,145973221
2019,21,145969626
2019,21,145965321
2019,21,145965338
2019,21,145965370
2019,21,145973293
2019,21,145973333
2019,21,145965450
2019,21,145973383
2019,21,145973384
2019,21,145969809
2019,21,145973389
2019,21,145965510
2019,21,145973465
2019,21,145973476
2019,21,145969898
2019,21,145969919
2019,21,145969928
2019,21,145973537
2019,21,145970003
2019,21,145970009
2019,21,145970021
2019,21,145965590
2019,21,145970038
2019,21,144680307
2019,21,144680325
2019,21,144683835
2019,21,144680620
2019,21,144680631
2019,21,145962528
2019,21,145962531
2019,21,144680800
2019,21,144684146
2019,21,144684161
2019,21,144684245
2019,21,144684262
2019,21,144684259
2019,21,144684260
2019,21,144681015
2019,21,144684349
2019,21,144681035
2019,21,144681040
2019,21,144684364
2019,21,144684377
2019,21,144681063
2019,21,144684413
2019,21,144684417
2019,21,144681097
2019,21,144687267
2019,21,144681120
2019,21,144687273
2019,21,145954898
2019,21,145959813
2019,21,144691193
2019,21,144691192
2019,21,145962540
2019,21,145959860
2019,21,144687323
2019,21,144687321
2019,21,144687322
2019,21,144684576
2019,21,144691252
2019,21,145954957
2019,21,145954963
2019,21,145959881
2019,21,145954983
2019,21,145959887
2019,21,145959891
2019,21,145959897
2019,21,145959901
2019,21,145959914
2019,21,145962568
2019,21,145959930
2019,21,145955018
2019,21,145959939
2019,21,145959949
2019,21,145959954
2019,21,145955036
2019,21,145959990
2019,21,145960001
2019,21,145960014
2019,21,145960028
2019,21,145960040
2019,21,145960053
2019,21,145962629
2019,21,145960063
2019,21,145960064
2019,21,145962634
2019,21,145960071
2019,21,145955107
2019,21,145962638
2019,21,145960086
2019,21,145960091
2019,21,145960096
2019,21,145960093
2019,21,145962644
2019,21,145955131
2019,21,145960107
2019,21,145960113
2019,21,145960114
2019,21,145960120
2019,21,145955146
2019,21,145960122
2019,21,145955158
2019,21,145955160
2019,21,145960134
2019,21,145960138
2019,21,145962665
2019,21,145960156
2019,21,145960157
2019,21,145960162
2019,21,145955181
2019,21,145960173
2019,21,145960178
2019,21,145955189
2019,21,144680351
2019,21,144680432
2019,21,144680453
2019,21,144686801
2019,21,144686840
2019,21,144680573
2019,21,144680598
2019,21,144680741
2019,21,144687023
2019,21,144680853
2019,21,144687121
2019,21,144680963
2019,21,144684229
2019,21,144680981
2019,21,144680987
2019,21,144680996
2019,21,144684237
2019,21,144687214
2019,21,144684332
2019,21,144684336
2019,21,144687231
2019,21,144684487
2019,21,144691182
2019,21,144684532
2019,21,144691194
2019,21,144691212
2019,21,144691218
2019,21,144691219
2019,21,144691225
2019,21,144691242
2019,21,145954853
2019,21,145959755
2019,21,145959763
2019,21,145959796
2019,21,145954905
2019,21,145959805
2019,21,145959818
2019,21,145959822
2019,21,145959836
2019,21,145959837
2019,21,145959847
2019,21,145959858
2019,21,145959861
2019,21,145954952
2019,21,145954959
2019,21,143552340
2019,21,143552375
2019,21,143550366
2019,21,143552420
2019,21,143550380
2019,21,143550385
2019,21,143527323
2019,21,143527324
2019,21,143550429
2019,21,143552463
2019,21,143550443
2019,21,143552488
2019,21,143552500
2019,21,143552593
2019,21,143550645
2019,21,143550709
2019,21,143527612
2019,21,143556328
2019,21,143556336
2019,21,143527661
2019,21,143552970
2019,21,143556348
2019,21,143552972
2019,21,143552983
2019,21,143552988
2019,21,143553015
2019,21,143527702
2019,21,143527701
2019,21,143553071
2019,21,143553083
2019,21,143553087
2019,21,143556444
2019,21,143553098
2019,21,143553109
2019,21,143553122
2019,21,143553143
2019,21,143553146
2019,21,143553158
2019,21,143556464
2019,21,143527736
2019,21,143556502
2019,21,143556503
2019,21,143553213
2019,21,143556521
2019,21,143556530
2019,21,143553227
2019,21,143556549
2019,21,143553245
2019,21,143556571
2019,21,143527781
2019,21,143553266
2019,21,143527792
2019,21,143556618
2019,21,143556635
2019,21,143556643
2019,21,143553314
2019,21,143556676
2019,21,143553362
2019,21,143553370
2019,21,143556716
2019,21,143556725
2019,21,143556733
2019,21,143553395
2019,21,143553396
2019,21,143527828
2019,21,143553422
2019,21,143553425
2019,21,143527840
2019,21,143553477
2019,21,143527847
2019,21,143553485
2019,21,143553487
2019,21,143556827
2019,21,143527859
2019,21,143553491
2019,21,143553492
2019,21,143553493
2019,21,143553497
2019,21,143556838
2019,21,143553498
2019,21,143553500
2019,21,143553502
2019,21,143556850
2019,21,143556851
2019,21,143556852
2019,21,143553508
2019,21,144680125
2019,21,144683515
2019,21,144680130
2019,21,144680128
2019,21,144680131
2019,21,144680134
2019,21,144683523
2019,21,144680136
2019,21,144680135
2019,21,144680138
2019,21,144680139
2019,21,144680142
2019,21,144686472
2019,21,144680148
2019,21,144680149
2019,21,144680151
2019,21,144680152
2019,21,144680153
2019,21,144680154
2019,21,144680155
2019,21,144680156
2019,21,144680159
2019,21,144680158
2019,21,144680157
2019,21,144686480
2019,21,144680161
2019,21,144680166
2019,21,144680169
2019,21,144686485
2019,21,144680171
2019,21,144680172
2019,21,144680173
2019,21,144683561
2019,21,144680177
2019,21,144680181
2019,21,144680179
2019,21,144680178
2019,21,144680180
2019,21,144680190
2019,21,144680188
2019,21,144680189
2019,21,144680192
2019,21,144680194
2019,21,144680196
2019,21,144686508
2019,21,144680197
2019,21,144680200
2019,21,144680202
2019,21,144680205
2019,21,144686520
2019,21,144680209
2019,21,144680212
2019,21,144680214
2019,21,144680219
2019,21,144680223
2019,21,144680234
2019,21,144680237
2019,21,144683656
2019,21,144683662
2019,21,144680257
2019,21,144680263
2019,21,144680262
2019,21,144680272
2019,21,144680278
2019,21,144680281
2019,21,144680288
2019,21,144680289
2019,21,144680294
2019,21,144680302
2019,21,144680301
2019,21,144680300
2019,21,144680299
2019,21,144680306
2019,21,144680304
2019,21,144680308
2019,21,144680320
2019,21,144680337
2019,21,144686692
2019,21,144683756
2019,21,144680355
2019,21,144686689
2019,21,144683773
2019,21,144680392
2019,21,144683793
2019,21,144680414
2019,21,144680426
2019,21,144680421
2019,21,144680420
2019,21,144680433
2019,21,144686781
2019,21,144683873
2019,21,144683874
2019,21,144680496
2019,21,144683880
2019,21,144680507
2019,21,144680511
2019,21,144680510
2019,21,144680553
2019,21,144686839
2019,21,144686844
2019,21,144680579
2019,21,144686865
2019,21,144683945
2019,21,144680618
2019,21,144683964
2019,21,144680660
2019,21,144686941
2019,21,144680312
2019,21,144683834
2019,21,144680491
2019,21,144680520
2019,21,144686836
2019,21,144687000
2019,21,144684117
2019,21,144687112
2019,21,144680917
2019,21,144681031
2019,21,144681046
2019,21,144684586
2019,21,144691295
2019,21,144687381
2019,21,144691387
2019,21,144691401
2019,21,144691414
2019,21,144691420
2019,21,144684735
2019,21,144684734
2019,21,144684738
2019,21,144687471
2019,21,144691446
2019,21,144684763
2019,21,144687495
2019,21,144684784
2019,21,144684788
2019,21,144691457
2019,21,144684800
2019,21,144684803
2019,21,144691461
2019,21,144684816
2019,21,144684822
2019,21,144687544
2019,21,144687566
2019,21,144684862
2019,21,144684864
2019,21,144691482
2019,21,144684876
2019,21,144687592
2019,21,144684882
2019,21,144684890
2019,21,144687607
2019,21,144691494
2019,21,144684908
2019,21,144684914
2019,21,144684921
2019,21,144684926
2019,21,144687646
2019,21,144684933
2019,21,144687659
2019,21,144691521
2019,21,147996246
2019,21,147996251
2019,21,147996252
2019,21,147992965
2019,21,147996275
2019,21,147987308
2019,21,147992990
2019,21,147987324
2019,21,147987315
2019,21,147993001
2019,21,147993008
2019,21,147993009
2019,21,147993019
2019,21,147993039
2019,21,147987355
2019,21,147993032
2019,21,147993043
2019,21,147996403
2019,21,147996409
2019,21,147996405
2019,21,147987378
2019,21,147993058
2019,21,147993062
2019,21,147993064
2019,21,147987383
2019,21,147993067
2019,21,147996430
2019,21,147996441
2019,21,147987391
2019,21,147987389
2019,21,147996449
2019,21,147996454
2019,21,147993093
2019,21,147993094
2019,21,147996469
2019,21,147996468
2019,21,147996486
2019,21,147993107
2019,21,147993110
2019,21,147996495
2019,21,147987446
2019,21,147993119
2019,21,147993123
2019,21,147993124
2019,21,147996510
2019,21,147996512
2019,21,147993130
2019,21,147993129
2019,21,147993134
2019,21,147993132
2019,21,147993131
2019,21,147993138
2019,21,147996523
2019,21,147993144
2019,21,147987476
2019,21,147993147
2019,21,147993150
2019,21,147987478
2019,21,147987483
2019,21,147993159
2019,21,147996554
2019,21,147996559
2019,21,147987518
2019,21,147993189
2019,21,147987534
2019,21,147993196
2019,21,147987552
2019,21,147993211
2019,21,147993214
2019,21,147996616
2019,21,147996622
2019,21,147993218
2019,21,147987580
2019,21,147993238
2019,21,147993240
2019,21,147993239
2019,21,147993245
2019,21,147987593
2019,21,147993249
2019,21,147993248
2019,21,137656269
2019,21,137661249
2019,21,137666220
2019,21,137666374
2019,21,137656502
2019,21,137656507
2019,21,137661510
2019,21,137661517
2019,21,137666441
2019,21,137661524
2019,21,137661533
2019,21,137661532
2019,21,137666487
2019,21,137666491
2019,21,137666494
2019,21,137666495
2019,21,137666497
2019,21,137666501
2019,21,137661588
2019,21,137656558
2019,21,137666533
2019,21,137666534
2019,21,137666538
2019,21,137656567
2019,21,137656620
2019,21,137656658
2019,21,137666641
2019,21,137666648
2019,21,137656679
2019,21,137661732
2019,21,137666672
2019,21,137661750
2019,21,137661773
2019,21,137666699
2019,21,137666703
2019,21,137661804
2019,21,137656755
2019,21,137661821
2019,21,137656765
2019,21,137656772
2019,21,137656780
2019,21,137666752
2019,21,137661873
2019,21,137656827
2019,21,137656995
2019,21,137666892
2019,21,137667094
2019,21,137667096
2019,21,137667097
2019,21,137657394
2019,21,137657524
2019,21,137662629
2019,21,137662633
2019,21,137662689
2019,21,137657619
2019,21,137662708
2019,21,137657650
2019,21,137657674
2019,21,137657679
2019,21,137657690
2019,21,137657696
2019,21,137662810
2019,21,137657733
2019,21,137662821
2019,21,137657739
2019,21,137657743
2019,21,137657754
2019,21,137667367
2019,21,137667491
2019,21,137663097
2019,21,137667560
2019,21,137667582
2019,21,137658169
2019,21,137667855
2019,21,137667856
2019,21,137658921
2019,21,137664321
2019,21,137664330
2019,21,137664339
2019,21,137658996
2019,21,144680331
2019,21,144680387
2019,21,144680551
2019,21,144684033
2019,21,144687077
2019,21,144680682
2019,21,144686924
2019,21,145958354
2019,21,145953898
2019,21,145961787
2019,21,145958400
2019,21,145953915
2019,21,145958418
2019,21,145958452
2019,21,145958503
2019,21,145961847
2019,21,145958534
2019,21,145961868
2019,21,145958561
2019,21,145958616
2019,21,145958617
2019,21,145961915
2019,21,145958646
2019,21,145954081
2019,21,145958673
2019,21,145958679
2019,21,145961948
2019,21,145954120
2019,21,145958700
2019,21,145954131
2019,21,145954144
2019,21,145961989
2019,21,145961993
2019,21,145961996
2019,21,145958762
2019,21,145962007
2019,21,145958769
2019,21,145962018
2019,21,145958825
2019,21,145954222
2019,21,145958842
2019,21,145962041
2019,21,145962044
2019,21,145962049
2019,21,145954258
2019,21,145954260
2019,21,145958895
2019,21,145962062
2019,21,145958904
2019,21,145958919
2019,21,145954291
2019,21,145962075
2019,21,145958930
2019,21,145962094
2019,21,145962087
2019,21,145958971
2019,21,145958981
2019,21,145962124
2019,21,145954379
2019,21,145959022
2019,21,145959035
2019,21,145962139
2019,21,145954429
2019,21,145959059
2019,21,145959107
2019,21,145959112
2019,21,145959131
2019,21,145959133
2019,21,145959136
2019,21,145954518
2019,21,145959163
2019,21,145962213
2019,21,145959185
2019,21,145959184
2019,21,138510271
2019,21,138521678
2019,21,138521680
2019,21,138510301
2019,21,138521691
2019,21,138510434
2019,21,138521788
2019,21,138510509
2019,21,138521833
2019,21,138510553
2019,21,138510574
2019,21,138510580
2019,21,138521866
2019,21,138510604
2019,21,138521881
2019,21,138519085
2019,21,138510698
2019,21,138519156
2019,21,138522020
2019,21,138510761
2019,21,138519185
2019,21,137564943
2019,21,143540698
2019,21,143540756
2019,21,143548443
2019,21,143540835
2019,21,143548503
2019,21,143540868
2019,21,143548529
2019,21,143540906
2019,21,143548538
2019,21,143526494
2019,21,143526495
2019,21,143526496
