"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121337299,118375287,7,,
2019,121269289,118377972,7,,
2019,121333906,118377975,7,,
2019,121333961,118375431,7,,
2019,121269308,118378017,7,,
2019,121333984,118381639,7,,
2019,121337378,118378049,1,,
2019,121334052,118375537,7,,
2019,121334058,118378095,4,,
2019,121337421,118378107,6,,
2019,121337517,118375710,6,,
2019,121337529,118378209,7,,
2019,121334199,118375738,6,,
2019,121269390,118378237,7,,
2019,121334479,118381823,7,,
2019,121337740,118381830,6,,
2019,121337741,118381830,7,,
2019,121337800,118378532,4,,
2019,121337802,118378536,7,,
2019,121337808,118378545,7,1,
2019,121339692,118378550,4,,
2019,121339706,118378560,7,,
2019,121337829,118386332,5,,
2019,121269551,118378573,7,,
2019,121337840,118378583,4,,
2019,121337851,118378600,5,,
2019,121337853,118378600,7,,
2019,121339761,118378609,4,,
2019,121337860,118378611,1,,
2019,121269568,118386390,7,,
2019,121339783,118378626,7,,
2019,121339797,118386431,7,,
2019,121337878,118378635,7,,
2019,121339811,118386455,1,,
2019,121344599,118378648,4,,
2019,121339832,118378663,4,,
2019,121339866,118378684,7,,
2019,121339865,118378684,4,,
2019,121339873,118386513,6,,
2019,121339879,118378700,4,,
2019,121344633,118378705,7,,
2019,121339935,118386577,7,,
2019,121336024,118376458,7,,
2019,121332615,118376504,1,,
2019,121332892,118376867,2,,
2019,121336401,118374210,7,,
2019,121268783,118300991,7,,
2019,121336547,118377054,7,,
2019,121336573,118377087,4,,
2019,121336600,118301092,4,,
2019,121268862,118301092,7,,
2019,121336621,118377147,7,,
2019,121336633,118374374,6,,
2019,121268874,118374379,7,,
2019,121336725,118377275,7,,
2019,121336793,118377345,7,,
2019,121336808,118377364,4,,
2019,121336814,118377375,7,,
2019,121268979,118377519,6,,
2019,121268990,118374687,7,,
2019,121268993,118381249,7,,
2019,121333635,118377769,7,,
2019,121269152,118377771,5,,
2019,121333639,118377771,7,,
2019,121333647,118375049,7,,
2019,121269171,118377791,7,,
2019,121337192,118377791,3,,
2019,121337194,118377796,7,,
2019,121337198,118381498,6,,
2019,121333674,118377801,7,,
2019,121333683,118375094,7,,
2019,121333689,118377820,4,,
2019,121333703,118377830,7,,
2019,121269206,118377846,7,,
2019,121337235,118377856,7,,
2019,121333731,118377856,5,,
2019,121337236,118377858,7,,
2019,121333761,118381559,7,,
2019,121333794,118377903,6,,
2019,121337289,118377925,4,,
2019,121337312,118377957,4,,
2019,121337318,118377961,7,,
2019,121333886,118375350,1,,
2019,121333903,118375368,7,,
2019,121337405,118381665,7,,
2019,121337460,118378148,7,,
2019,121334123,118378155,4,,
2019,121337530,118375727,7,,
2019,121337537,118378215,7,,
2019,121334228,118375767,6,,
2019,121337561,118375781,7,,
2019,121269399,118378255,7,,
2019,121334257,118375801,7,,
2019,121334274,118378271,5,,
2019,121334275,118378271,7,,
2019,121334277,118378274,4,,
2019,121269404,118378278,4,,
2019,121269407,118375829,7,,
2019,121334287,118378284,7,,
2019,121337594,118375836,7,,
2019,121269415,118378312,7,,
2019,121334326,118381778,7,,
2019,121337632,118375892,4,,
2019,121269434,118378342,6,,
2019,121334345,118375910,7,,
2019,121334358,118381791,4,,
2019,121337660,118378358,7,,
2019,121337710,118378421,4,,
2019,121334443,118378425,7,,
2019,121334454,118376033,7,,
2019,121334474,118378445,7,,
2019,121337739,118378457,7,,
2019,121269514,118378504,7,,
2019,121339623,118378507,7,,
2019,121339632,118386251,7,,
2019,121339671,118386279,7,,
2019,121339676,118386286,7,,
2019,121337805,118378543,7,,
2019,121339694,118381905,7,,
