"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,11998,120501853,8145452,"",13-FEB-20,03-JAN-19,"R",20,6,,0,"C","F",65616699
2019,11998,122277587,8199086,"",17-MAR-20,22-AUG-19,"",10,6,,0,"C","F",69243991
2019,11998,122277598,8183762,"N",17-MAR-20,24-JUN-19,"",16,6,,0,"C","F",69244007
2019,11998,122277624,8160776,"",17-MAR-20,23-MAR-19,"",16,6,,0,"C","F",69244077
2019,11998,122277634,8183762,"",17-MAR-20,15-JUN-19,"R",19,6,,0,"C","F",69251936
2019,11998,122274894,8153114,"",17-MAR-20,27-FEB-19,"R",18,6,,0,"C","F",69251957
2019,11998,122274900,8168438,"",17-MAR-20,29-APR-19,"",19,6,,0,"C","F",69248914
2019,11998,122277663,8183762,"",17-MAR-20,13-JUN-19,"R",22,6,,0,"C","F",69252073
2019,11998,122274876,8176100,"",17-MAR-20,23-MAY-19,"",12,6,,0,"C","F",69244083
2019,11998,122274907,8176100,"",17-MAR-20,19-MAY-19,"R",9,6,,0,"C","F",69248930
2019,11998,122274935,8183762,"",17-MAR-20,12-JUN-19,"R",13,6,,0,"C","F",69248981
2019,11998,122274878,8153114,"",17-MAR-20,27-FEB-19,"R",21,6,,0,"C","F",69248856
2019,11998,122277645,8153114,"",17-MAR-20,06-FEB-19,"R",13,6,,0,"C","F",69248910
2019,11998,122274800,8222072,"",17-MAR-20,06-NOV-19,"R",19,6,,0,"C","F",69248742
2019,11998,122274809,8183762,"",17-MAR-20,17-JUN-19,"R",0,6,,0,"C","F",69243919
2019,11998,122274826,8168438,"",17-MAR-20,11-APR-19,"R",18,6,,0,"C","F",69248781
2019,11998,122277607,8168438,"",17-MAR-20,02-APR-19,"R",20,6,,0,"C","F",69251893
2019,11998,120501870,8145452,"",13-FEB-20,05-JAN-19,"R",19,6,,0,"C","F",65616725
2019,11998,122274811,8214410,"",17-MAR-20,18-OCT-19,"R",20,6,,0,"C","F",69243927
2019,11998,122274824,8153114,"",17-MAR-20,11-FEB-19,"",9,6,,0,"C","F",69248774
2019,11998,122270635,8199086,"",17-MAR-20,13-AUG-19,"",7,6,,0,"C","F",69243961
2019,11998,122274883,8199086,"",17-MAR-20,17-AUG-19,"R",0,6,,0,"C","F",69248862
2019,11998,122277647,8145452,"",17-MAR-20,13-JAN-19,"R",23,6,,0,"C","F",69244143
2019,11998,122270684,8160776,"",17-MAR-20,30-MAR-19,"R",9,6,,0,"C","F",69251986
2019,11998,122274937,8191424,"",17-MAR-20,22-JUL-19,"R",18,6,,0,"C","F",69252064
2019,11998,122270628,8222072,"",17-MAR-20,10-NOV-19,"R",23,6,,0,"C","F",69243934
2019,11998,122277610,8206748,"",17-MAR-20,11-SEP-19,"R",1,6,,0,"C","F",69244036
2019,11998,122270670,8206748,"",17-MAR-20,03-SEP-19,"R",22,6,,0,"C","F",69251941
2019,11998,122270675,8199086,"",17-MAR-20,25-AUG-19,"R",17,6,,0,"C","F",69248891
2019,11998,122270681,8191424,"",17-MAR-20,24-JUL-19,"R",1,6,,0,"C","F",69251977
2019,11998,122274942,8191424,"",17-MAR-20,06-JUL-19,"R",3,6,,0,"C","F",69248997
2019,11998,122274827,8160776,"",17-MAR-20,16-MAR-19,"",2,6,,0,"C","F",69248782
2019,11998,122270671,8145452,"",17-MAR-20,06-JAN-19,"R",9,6,,0,"C","F",69248881
2019,11998,122277644,8206748,"",17-MAR-20,10-SEP-19,"",18,6,,0,"C","F",69248905
2019,11998,122274926,8206748,"N",17-MAR-20,10-SEP-19,"",10,6,,0,"C","F",69244198
2019,11998,122270700,8199086,"",17-MAR-20,10-AUG-19,"",22,6,,0,"C","F",69244206
2019,11998,122274873,8214410,"",17-MAR-20,20-OCT-19,"R",23,6,,0,"C","F",69248844
2019,11998,122277642,8199086,"",17-MAR-20,27-AUG-19,"R",17,6,,0,"C","F",69251971
2019,11998,122274916,8168438,"",17-MAR-20,22-APR-19,"R",12,6,,0,"C","F",69248944
2019,11998,122274919,8199086,"",17-MAR-20,06-AUG-19,"R",17,6,,0,"C","F",69244178
2019,11998,122270703,8191424,"",17-MAR-20,31-JUL-19,"R",19,6,,0,"C","F",69244219
2019,11998,122270710,8160776,"",17-MAR-20,20-MAR-19,"R",21,6,,0,"C","F",69244241
2019,11998,122270643,8153114,"",17-MAR-20,11-FEB-19,"R",20,6,,0,"C","F",69251863
2019,11998,122270694,8183762,"",17-MAR-20,06-JUN-19,"R",0,6,,0,"C","F",69244187
2019,11998,122270689,8199086,"",17-MAR-20,30-AUG-19,"R",22,6,,0,"C","F",69248934
2019,11998,122274936,8206748,"",17-MAR-20,20-SEP-19,"",22,6,,0,"C","F",69252066
2019,11998,122270617,8153114,"",17-MAR-20,16-FEB-19,"R",1,6,,0,"C","F",69243892
2019,11998,122270627,8191424,"",17-MAR-20,02-JUL-19,"R",23,6,,0,"C","F",69243920
2019,11998,122270636,8214410,"",17-MAR-20,19-OCT-19,"R",0,6,,0,"C","F",69243960
2019,11998,122274840,8222072,"",17-MAR-20,18-NOV-19,"R",16,6,,0,"C","F",69248799
2019,11998,122257852,8214410,"",17-MAR-20,01-OCT-19,"",14,6,,0,"C","F",69200215
2019,11998,122270621,8214410,"",17-MAR-20,12-OCT-19,"R",16,6,,0,"C","F",69248734
2019,11998,122270653,8145452,"N",17-MAR-20,15-JAN-19,"",14,6,,0,"C","F",69251895
2019,11998,122270699,8191424,"",17-MAR-20,08-JUL-19,"R",23,6,,0,"C","F",69244203
2019,11998,122270634,8206748,"",17-MAR-20,02-SEP-19,"",18,6,,0,"C","F",69243949
2019,11998,122277595,8145452,"",17-MAR-20,01-JAN-19,"R",19,6,,0,"C","F",69244002
2019,11998,122270667,8176100,"",17-MAR-20,18-MAY-19,"R",0,6,,0,"C","F",69248868
2019,11998,122274893,8206748,"",17-MAR-20,03-SEP-19,"R",23,6,,0,"C","F",69251954
2019,11998,122270691,8160776,"",17-MAR-20,31-MAR-19,"R",10,6,,0,"C","F",69248942
2019,11998,122277561,8145452,"",17-MAR-20,30-JAN-19,"R",16,6,,0,"C","F",69243937
2019,11998,122277649,8214410,"",17-MAR-20,23-OCT-19,"R",14,6,,0,"C","F",69248925
2019,11998,122274860,8214410,"",17-MAR-20,17-OCT-19,"",20,6,,0,"C","F",69248824
2019,11998,122270659,8176100,"",17-MAR-20,19-MAY-19,"",7,6,,0,"C","F",69248838
2019,11998,122277646,8176100,"",17-MAR-20,09-MAY-19,"",17,6,,0,"C","F",69248911
2019,11998,122277650,8168438,"",17-MAR-20,14-APR-19,"R",13,6,,0,"C","F",69244160
2019,11998,122270695,8199086,"",17-MAR-20,23-AUG-19,"",0,6,,0,"C","F",69252020
2019,11998,122274930,8183762,"",17-MAR-20,06-JUN-19,"R",19,6,,0,"C","F",69252035
2019,11998,122270712,8183762,"",17-MAR-20,27-JUN-19,"R",20,6,,0,"C","F",69249002
2019,11998,122274875,8191424,"",17-MAR-20,05-JUL-19,"",22,6,,0,"C","F",69251925
2019,11998,122274890,8168438,"",17-MAR-20,25-APR-19,"",1,6,,0,"C","F",69251948
2019,11998,122270686,8191424,"",17-MAR-20,25-JUL-19,"R",4,6,,0,"C","F",69248933
2019,11998,122277557,8153114,"",17-MAR-20,19-FEB-19,"",19,6,,0,"C","F",69243917
2019,11998,122274872,8183762,"",17-MAR-20,08-JUN-19,"",1,6,,0,"C","F",69251919
2019,11998,122274810,8229734,"",17-MAR-20,08-DEC-19,"R",21,6,,0,"C","F",69248758
2019,11998,122277568,8222072,"",17-MAR-20,16-NOV-19,"R",12,6,,0,"C","F",69243959
2019,11998,122274862,8153114,"",17-MAR-20,14-FEB-19,"R",14,6,,0,"C","F",69244045
2019,11998,122277620,8206748,"",17-MAR-20,03-SEP-19,"R",10,6,,0,"C","F",69248840
2019,11998,122277632,8168438,"",17-MAR-20,17-APR-19,"R",23,6,,0,"C","F",69248860
2019,11998,122274911,8183762,"",17-MAR-20,27-JUN-19,"R",15,6,,0,"C","F",69251990
2019,11998,122274923,8206748,"",17-MAR-20,30-SEP-19,"R",12,6,,0,"C","F",69244181
2019,11998,122277560,8168438,"",17-MAR-20,03-APR-19,"R",20,6,,0,"C","F",69243935
2019,11998,122277567,8176100,"",17-MAR-20,19-MAY-19,"",22,6,,0,"C","F",69251847
2019,11998,122277580,8176100,"",17-MAR-20,23-MAY-19,"R",0,6,,0,"C","F",69248794
2019,11998,122274808,8176100,"",17-MAR-20,07-MAY-19,"R",2,6,,0,"C","F",69243925
2019,11998,122277591,8206748,"",17-MAR-20,05-SEP-19,"R",21,6,,0,"C","F",69248807
2019,11998,122274852,8191424,"",17-MAR-20,20-JUL-19,"R",10,6,,0,"C","F",69244014
2019,11998,122274797,8191424,"",17-MAR-20,01-JUL-19,"R",13,6,,0,"C","F",69248728
2019,11998,122274798,8229734,"",17-MAR-20,03-DEC-19,"R",18,6,,0,"C","F",69248730
2019,11998,122274803,8168438,"",17-MAR-20,01-APR-19,"R",23,6,,0,"C","F",69248746
2019,11998,122277630,8145452,"",17-MAR-20,01-JAN-19,"R",11,6,,0,"C","F",69244093
2019,11998,122274921,8168438,"",17-MAR-20,18-APR-19,"R",15,6,,0,"C","F",69248950
2019,11998,122277655,8191424,"",17-MAR-20,29-JUL-19,"R",15,6,,0,"C","F",69248956
2019,11998,122277658,8206748,"",17-MAR-20,16-SEP-19,"R",19,6,,0,"C","F",69244215
2019,11998,122270620,8176100,"",17-MAR-20,01-MAY-19,"",14,6,,0,"C","F",69248732
2019,11998,122274898,8160776,"",17-MAR-20,28-MAR-19,"R",12,6,,0,"C","F",69248895
2019,11998,122274922,8160776,"",17-MAR-20,17-MAR-19,"R",23,6,,0,"C","F",69244183
2019,11998,122277613,8183762,"",17-MAR-20,01-JUN-19,"R",11,6,,0,"C","F",69251900
2019,11998,122277622,8153114,"",17-MAR-20,24-FEB-19,"R",21,6,,0,"C","F",69248847
2019,11998,122274897,8168438,"",17-MAR-20,26-APR-19,"R",9,6,,0,"C","F",69248897
2019,11998,122274905,8199086,"",17-MAR-20,29-AUG-19,"R",15,6,,0,"C","F",69251981
2019,11998,122274913,8206748,"",17-MAR-20,24-SEP-19,"",1,6,,0,"C","F",69248939
2019,11998,122277599,8153114,"",17-MAR-20,13-FEB-19,"",21,6,,0,"C","F",69244006
2019,11998,122274814,8160776,"",17-MAR-20,15-MAR-19,"R",15,6,,0,"C","F",69248757
2019,11998,122274828,8229734,"",17-MAR-20,17-DEC-19,"",7,6,,0,"C","F",69251849
2019,11998,122277603,8160776,"",17-MAR-20,17-MAR-19,"R",23,6,,0,"C","F",69244012
2019,11998,122274879,8206748,"",17-MAR-20,03-SEP-19,"R",17,6,,0,"C","F",69248857
2019,11998,122277633,8191424,"",17-MAR-20,16-JUL-19,"R",18,6,,0,"C","F",69251935
2019,11998,122274889,8199086,"",17-MAR-20,22-AUG-19,"",23,6,,0,"C","F",69244106
2019,11998,122274892,8191424,"",17-MAR-20,18-JUL-19,"R",16,6,,0,"C","F",69244118
2019,11998,122277547,8160776,"",17-MAR-20,25-MAR-19,"R",0,6,,0,"C","F",69248724
2019,11998,122274866,8199086,"",17-MAR-20,11-AUG-19,"R",1,6,,0,"C","F",69248831
2019,11998,122274807,8206748,"",17-MAR-20,02-SEP-19,"R",12,6,,0,"C","F",69243924
2019,11998,122274851,8199086,"",17-MAR-20,05-AUG-19,"R",17,6,,0,"C","F",69244016
2019,11998,122274896,8214410,"",17-MAR-20,25-OCT-19,"R",20,6,,0,"C","F",69251958
2019,11998,122274917,8183762,"",17-MAR-20,27-JUN-19,"R",16,6,,0,"C","F",69252003
2019,11998,122270696,8160776,"",17-MAR-20,18-MAR-19,"R",19,6,,0,"C","F",69248961
2019,11998,122274933,8206748,"",17-MAR-20,19-SEP-19,"R",1,6,,0,"C","F",69248978
2019,11998,122274830,8183762,"",17-MAR-20,22-JUN-19,"R",20,6,,0,"C","F",69243958
2019,11998,122277588,8191424,"",17-MAR-20,16-JUL-19,"R",0,6,,0,"C","F",69243990
2019,11998,122277619,8191424,"",17-MAR-20,02-JUL-19,"R",11,6,,0,"C","F",69248833
2019,11998,122270665,8214410,"",17-MAR-20,22-OCT-19,"R",3,6,,0,"C","F",69251931
2019,11998,122277636,8214410,"",17-MAR-20,23-OCT-19,"R",18,6,,0,"C","F",69248877
2019,11998,122270680,8160776,"",17-MAR-20,29-MAR-19,"",22,6,,0,"C","F",69244139
2019,11998,122277661,8191424,"",17-MAR-20,16-JUL-19,"R",16,6,,0,"C","F",69252050
2019,11998,122274793,8145452,"",17-MAR-20,03-JAN-19,"R",18,6,,0,"C","F",69248717
2019,11998,122270649,8176100,"",17-MAR-20,02-MAY-19,"R",21,6,,0,"C","F",69244004
2019,11998,122277618,8160776,"",17-MAR-20,18-MAR-19,"R",2,6,,0,"C","F",69248830
2019,11998,122270669,8153114,"",17-MAR-20,28-FEB-19,"R",16,6,,0,"C","F",69248872
2019,11998,122277640,8183762,"",17-MAR-20,22-JUN-19,"R",17,6,,0,"C","F",69248902
2019,11998,122277648,8183762,"",17-MAR-20,27-JUN-19,"R",1,6,,0,"C","F",69244141
2019,11998,122277571,8145452,"",17-MAR-20,15-JAN-19,"R",17,6,,0,"C","F",69251851
2019,11998,122277621,8168438,"",17-MAR-20,16-APR-19,"R",14,6,,0,"C","F",69248843
2019,11998,122274887,8176100,"",17-MAR-20,19-MAY-19,"R",22,6,,0,"C","F",69251947
2019,11998,122277639,8191424,"",17-MAR-20,21-JUL-19,"R",19,6,,0,"C","F",69244130
2019,11998,122270683,8206748,"",17-MAR-20,19-SEP-19,"R",18,6,,0,"C","F",69251984
2019,11998,122277548,8183762,"",17-MAR-20,16-JUN-19,"R",22,6,,0,"C","F",69248727
2019,11998,122274825,8191424,"",17-MAR-20,07-JUL-19,"R",15,6,,0,"C","F",69243955
2019,11998,122274832,8206748,"",17-MAR-20,05-SEP-19,"R",7,6,,0,"C","F",69251860
2019,11998,122270624,8145452,"",17-MAR-20,26-JAN-19,"R",0,6,,0,"C","F",69251830
2019,11998,122274882,8160776,"",17-MAR-20,26-MAR-19,"R",9,6,,0,"C","F",69244096
2019,11998,122270677,8145452,"",17-MAR-20,10-JAN-19,"R",23,6,,0,"C","F",69251964
2019,11998,122277643,8214410,"",17-MAR-20,31-OCT-19,"R",0,6,,0,"C","F",69248906
2019,11998,122270704,8160776,"",17-MAR-20,29-MAR-19,"",6,6,,0,"C","F",69244216
2019,11998,122270706,8160776,"N",17-MAR-20,25-MAR-19,"",10,6,,0,"C","F",69252053
2019,11998,122274943,8160776,"",17-MAR-20,25-MAR-19,"",5,6,,0,"C","F",69252084
2019,11998,122277605,8222072,"",17-MAR-20,22-NOV-19,"R",13,6,,0,"C","F",69248817
2019,11998,122274846,8214410,"",17-MAR-20,07-OCT-19,"R",10,6,,0,"C","F",69251880
2019,11998,122274859,8176100,"",17-MAR-20,11-MAY-19,"R",0,6,,0,"C","F",69248825
2019,11998,122270672,8160776,"",17-MAR-20,27-MAR-19,"R",12,6,,0,"C","F",69244108
2019,11998,122270676,8176100,"",17-MAR-20,29-MAY-19,"R",16,6,,0,"C","F",69244126
2019,11998,122270625,8199086,"",17-MAR-20,09-AUG-19,"R",22,6,,0,"C","F",69248756
2019,11998,122277585,8160776,"",17-MAR-20,16-MAR-19,"",21,6,,0,"C","F",69251869
2019,11998,122270654,8168438,"",17-MAR-20,16-APR-19,"R",4,6,,0,"C","F",69248832
2019,11998,122270661,8145452,"",17-MAR-20,16-JAN-19,"R",22,6,,0,"C","F",69244069
2019,11998,122270673,8183762,"",17-MAR-20,20-JUN-19,"R",19,6,,0,"C","F",69251950
2019,11998,122277651,8191424,"",17-MAR-20,26-JUL-19,"R",21,6,,0,"C","F",69244173
2019,11998,122270698,8183762,"",17-MAR-20,11-JUN-19,"R",16,6,,0,"C","F",69252025
2019,11998,122277551,8206748,"",17-MAR-20,01-SEP-19,"R",20,6,,0,"C","F",69243895
2019,11998,122277564,8199086,"",17-MAR-20,09-AUG-19,"",23,6,,0,"C","F",69251837
2019,11998,122277546,8199086,"",17-MAR-20,06-AUG-19,"R",23,6,,0,"C","F",69243893
2019,11998,122274844,8168438,"",17-MAR-20,16-APR-19,"R",11,6,,0,"C","F",69251874
2019,11998,122277623,8199086,"",17-MAR-20,14-AUG-19,"",15,6,,0,"C","F",69244071
2019,12038,122277769,8145490,"",17-MAR-20,11-JAN-19,"R",14,6,,0,"C","F",69249220
2019,12038,122275097,8168476,"",17-MAR-20,29-APR-19,"R",16,6,,0,"C","F",69244652
2019,12038,122277755,8199124,"",17-MAR-20,18-AUG-19,"",3,6,,0,"C","F",69252278
2019,12038,120497623,8145490,"",13-FEB-20,03-JAN-19,"R",15,6,,0,"C","F",65619038
2019,12038,122275048,8153152,"",17-MAR-20,04-FEB-19,"",10,6,,0,"C","F",69244549
2019,12038,122270773,8160814,"",17-MAR-20,19-MAR-19,"R",20,6,,0,"C","F",69252290
2019,12038,122275074,8145490,"",17-MAR-20,26-JAN-19,"",12,6,,0,"C","F",69244614
2019,12038,122270774,8206786,"N",17-MAR-20,10-SEP-19,"R",22,6,,0,"C","F",69249216
2019,12038,122270776,8183800,"",17-MAR-20,03-JUN-19,"R",22,6,,0,"C","F",69252296
2019,12038,122277751,8160814,"",17-MAR-20,03-MAR-19,"",12,6,,0,"C","F",69252274
2019,12038,122275083,8199124,"",17-MAR-20,16-AUG-19,"",0,6,,0,"C","F",69252323
2019,12038,122270825,8168476,"",17-MAR-20,25-APR-19,"R",22,6,,0,"C","F",69244691
2019,12038,122275046,8206786,"",17-MAR-20,28-SEP-19,"R",18,6,,0,"C","F",69252275
2019,12038,122277789,8160814,"",17-MAR-20,17-MAR-19,"",21,6,,0,"C","F",69252332
2019,12038,122275053,8183800,"",17-MAR-20,27-JUN-19,"",6,6,,0,"C","F",69249209
2019,12038,122275065,8199124,"",17-MAR-20,30-AUG-19,"",19,6,,0,"C","F",69252299
2019,12038,122275045,8176138,"",17-MAR-20,23-MAY-19,"",11,6,,0,"C","F",69249200
2019,12038,122270783,8153152,"",17-MAR-20,17-FEB-19,"R",16,6,,0,"C","F",69252305
2019,12038,122275080,8168476,"",17-MAR-20,21-APR-19,"",1,6,,0,"C","F",69249245
2019,12038,122270803,8145490,"",17-MAR-20,31-JAN-19,"R",12,6,,0,"C","F",69249283
2019,12038,122270824,8145490,"N",17-MAR-20,25-JAN-19,"",10,6,,0,"C","F",69252378
2019,12038,122275068,8160814,"",17-MAR-20,20-MAR-19,"R",9,6,,0,"C","F",69249229
2019,12038,122275110,8153152,"",17-MAR-20,10-FEB-19,"R",23,6,,0,"C","F",69249297
2019,12038,122275123,8145490,"",17-MAR-20,03-JAN-19,"R",23,6,,0,"C","F",69252396
2019,12038,122275090,8153152,"",17-MAR-20,08-FEB-19,"R",14,6,,0,"C","F",69244637
2019,12038,122275056,8229772,"",17-MAR-20,19-DEC-19,"R",13,6,,0,"C","F",69252287
2019,12038,122270800,8153152,"",17-MAR-20,17-FEB-19,"",22,6,,0,"C","F",69249278
2019,12038,122275055,8168476,"",17-MAR-20,10-APR-19,"R",15,6,,0,"C","F",69244577
2019,12038,122275058,8153152,"",17-MAR-20,13-FEB-19,"R",21,6,,0,"C","F",69244582
2019,12038,122277770,8168476,"",17-MAR-20,14-APR-19,"R",18,6,,0,"C","F",69244599
2019,12038,122275107,8168476,"",17-MAR-20,25-APR-19,"",13,6,,0,"C","F",69244675
2019,12038,122275051,8214448,"",17-MAR-20,18-OCT-19,"R",21,6,,0,"C","F",69249205
2019,12038,122275050,8191462,"",17-MAR-20,31-JUL-19,"R",19,6,,0,"C","F",69252277
2019,12038,122277762,8222110,"",17-MAR-20,19-NOV-19,"",18,6,,0,"C","F",69252288
2019,12038,122277772,8191462,"",17-MAR-20,29-JUL-19,"R",19,6,,0,"C","F",69249223
2019,12038,122277786,8145490,"",17-MAR-20,28-JAN-19,"",0,6,,0,"C","F",69244643
2019,12038,122275079,8160814,"",17-MAR-20,29-MAR-19,"",16,6,,0,"C","F",69244624
2019,12038,122277754,8168476,"",17-MAR-20,10-APR-19,"R",10,6,,0,"C","F",69249201
2019,12038,122277764,8214448,"",17-MAR-20,02-OCT-19,"R",16,6,,0,"C","F",69249215
2019,12038,122277783,8183800,"",17-MAR-20,28-JUN-19,"R",18,6,,0,"C","F",69249261
2019,12038,122275112,8145490,"",17-MAR-20,02-JAN-19,"",10,6,,0,"C","F",69252364
2019,12038,122275111,8160814,"N",17-MAR-20,09-MAR-19,"R",15,6,,0,"C","F",69244678
2019,12038,122270806,8160814,"",17-MAR-20,29-MAR-19,"R",19,6,,0,"C","F",69244669
2019,12038,122270822,8168476,"",17-MAR-20,29-APR-19,"R",16,6,,0,"C","F",69249303
2019,12038,122275070,8183800,"",17-MAR-20,28-JUN-19,"R",11,6,,0,"C","F",69244611
2019,12038,122277809,8168476,"",17-MAR-20,18-APR-19,"R",22,6,,0,"C","F",69244698
2019,12038,122277753,8229772,"",17-MAR-20,11-DEC-19,"R",0,6,,0,"C","F",69249204
2019,12038,122275057,8199124,"",17-MAR-20,15-AUG-19,"R",20,6,,0,"C","F",69249217
2019,12038,122270768,8145490,"",17-MAR-20,22-JAN-19,"R",10,6,,0,"C","F",69252276
2019,12038,122275049,8222110,"",17-MAR-20,16-NOV-19,"",19,6,,0,"C","F",69244552
2019,12038,122270771,8191462,"",17-MAR-20,07-JUL-19,"R",22,6,,0,"C","F",69249214
2019,12038,122275067,8214448,"",17-MAR-20,12-OCT-19,"R",1,6,,0,"C","F",69249227
2019,12038,122277749,8183800,"",17-MAR-20,08-JUN-19,"",0,6,,0,"C","F",69244548
2019,11968,122270485,8153090,"N",17-MAR-20,11-FEB-19,"R",10,6,,0,"C","F",69241500
2019,11968,122277386,8199062,"",17-MAR-20,29-AUG-19,"R",17,6,,0,"C","F",69243512
2019,11968,122270525,8168414,"",17-MAR-20,21-APR-19,"R",23,6,,0,"C","F",69248363
2019,11968,122270537,8191400,"",17-MAR-20,10-JUL-19,"R",3,6,,0,"C","F",69243587
2019,11968,122274698,8199062,"",17-MAR-20,06-AUG-19,"R",20,6,,0,"C","F",69243636
2019,11968,122277449,8183738,"",17-MAR-20,09-JUN-19,"R",19,6,,0,"C","F",69248431
2019,11968,122277452,8160752,"N",17-MAR-20,02-MAR-19,"R",10,6,,0,"C","F",69248434
2019,11968,122277321,8199062,"",17-MAR-20,10-AUG-19,"R",17,6,,0,"C","F",69241428
2019,11968,122274553,8229710,"",17-MAR-20,04-DEC-19,"R",1,6,,0,"C","F",69241408
2019,11968,122274643,8168414,"",17-MAR-20,19-APR-19,"R",9,6,,0,"C","F",69243485
2019,11968,120496370,8145428,"N",13-FEB-20,09-JAN-19,"R",14,6,,0,"C","F",65613306
2019,11968,120496378,8145428,"N",13-FEB-20,15-JAN-19,"R",14,6,,0,"C","F",65604579
2019,11968,120494610,8145428,"",13-FEB-20,21-JAN-19,"R",10,6,,0,"C","F",65613426
2019,11968,122277344,8168414,"",17-MAR-20,03-APR-19,"R",0,6,,0,"C","F",69248213
2019,11968,120501249,8145428,"",13-FEB-20,03-JAN-19,"R",0,6,,0,"C","F",65610229
2019,11968,120501307,8145428,"",13-FEB-20,17-JAN-19,"R",1,6,,0,"C","F",65610422
2019,11968,120494554,8145428,"",13-FEB-20,06-JAN-19,"R",13,6,,0,"C","F",65610312
2019,11968,120494570,8145428,"",13-FEB-20,11-JAN-19,"R",5,6,,0,"C","F",65604571
2019,11968,120501260,8145428,"",13-FEB-20,04-JAN-19,"R",20,6,,0,"C","F",65613242
2019,11968,122274636,8160752,"",17-MAR-20,23-MAR-19,"R",0,6,,0,"C","F",69248291
2019,11968,122274662,8214386,"",17-MAR-20,25-OCT-19,"R",11,6,,0,"C","F",69243532
2019,11968,122277468,8160752,"",17-MAR-20,24-MAR-19,"R",18,6,,0,"C","F",69243687
2019,11968,122274729,8191400,"",17-MAR-20,27-JUL-19,"R",20,6,,0,"C","F",69248512
2019,11968,120494558,8145428,"",13-FEB-20,07-JAN-19,"R",1,6,,0,"C","F",65613289
2019,11968,120501328,8145428,"",13-FEB-20,20-JAN-19,"R",4,6,,0,"C","F",65604625
2019,11968,120501270,8145428,"",13-FEB-20,05-JAN-19,"R",14,6,,0,"C","F",65610289
2019,11968,120501313,8145428,"",13-FEB-20,18-JAN-19,"R",9,6,,0,"C","F",65610445
2019,11968,122270472,8229710,"",17-MAR-20,12-DEC-19,"R",22,6,,0,"C","F",69243402
2019,11968,122277322,8168414,"",17-MAR-20,11-APR-19,"R",23,6,,0,"C","F",69243339
2019,11968,122277340,8145428,"N",17-MAR-20,24-JAN-19,"R",14,6,,0,"C","F",69248209
2019,11968,122270475,8222048,"",17-MAR-20,24-NOV-19,"R",0,6,,0,"C","F",69248239
2019,11968,122274628,8153090,"",17-MAR-20,14-FEB-19,"R",2,6,,0,"C","F",69248282
2019,11968,122270515,8199062,"",17-MAR-20,08-AUG-19,"R",22,6,,0,"C","F",69241561
2019,11968,122277405,8176076,"",17-MAR-20,22-MAY-19,"R",11,6,,0,"C","F",69248357
2019,11968,122277450,8191400,"",17-MAR-20,16-JUL-19,"R",23,6,,0,"C","F",69251644
2019,11968,122277298,8145428,"",17-MAR-20,05-JAN-19,"R",8,6,,0,"C","F",69243270
2019,11968,122274562,8183738,"N",17-MAR-20,10-JUN-19,"R",13,6,,0,"C","F",69243327
2019,11968,122270505,8199062,"",17-MAR-20,21-AUG-19,"R",22,6,,0,"C","F",69243489
2019,11968,122270587,8191400,"N",17-MAR-20,29-JUL-19,"R",13,6,,0,"C","F",69248541
2019,11968,122270453,8145428,"",17-MAR-20,19-JAN-19,"R",3,6,,0,"C","F",69241443
2019,11968,122270466,8199062,"",17-MAR-20,15-AUG-19,"R",0,6,,0,"C","F",69241463
2019,11968,122274605,8176076,"",17-MAR-20,26-MAY-19,"R",19,6,,0,"C","F",69243420
2019,11968,122277378,8191400,"",17-MAR-20,01-JUL-19,"R",16,6,,0,"C","F",69243493
2019,11968,122277394,8153090,"N",17-MAR-20,23-FEB-19,"R",14,6,,0,"C","F",69241559
2019,11968,122270516,8183738,"",17-MAR-20,22-JUN-19,"R",0,6,,0,"C","F",69248337
2019,11968,122270482,8191400,"",17-MAR-20,13-JUL-19,"R",0,6,,0,"C","F",69243425
2019,11968,122277319,8160752,"",17-MAR-20,12-MAR-19,"R",1,6,,0,"C","F",69243334
2019,11968,122270510,8206724,"",17-MAR-20,25-SEP-19,"R",3,6,,0,"C","F",69241553
2019,11968,122270518,8206724,"",17-MAR-20,27-SEP-19,"R",11,6,,0,"C","F",69241567
2019,11968,122270527,8153090,"",17-MAR-20,25-FEB-19,"R",10,6,,0,"C","F",69243570
2019,11968,122277417,8206724,"",17-MAR-20,13-SEP-19,"R",15,6,,0,"C","F",69241602
2019,11968,122270572,8191400,"",17-MAR-20,22-JUL-19,"R",15,6,,0,"C","F",69248467
2019,11968,122270427,8145428,"N",17-MAR-20,15-JAN-19,"R",13,6,,0,"C","F",69243303
2019,11968,122270459,8191400,"",17-MAR-20,08-JUL-19,"R",20,6,,0,"C","F",69243374
2019,11968,122277370,8183738,"",17-MAR-20,11-JUN-19,"R",21,6,,0,"C","F",69243466
2019,11968,122274641,8153090,"",17-MAR-20,20-FEB-19,"R",1,6,,0,"C","F",69248300
2019,11968,122277395,8176076,"",17-MAR-20,21-MAY-19,"R",16,6,,0,"C","F",69243531
