"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,134216891,122269808,1,4,,,,5,69,"M",0,3,"N",69,0
2019,124081288,112558583,1,4,,,,5,32,"M",1,2,"N",32,0
2019,124084170,112558584,1,4,,,,5,80,"M",1,2,"R",80,0
2019,124081289,112558585,1,4,,,,5,54,"M",1,2,"R",54,0
2019,124081290,112558586,1,8,,,,,,"",,,"",,
2019,124081293,112558588,1,4,,,,5,53,"F",1,2,"R",53,0
2019,124081294,112545464,1,4,,,,4,,"M",1,2,"N",,
2019,124084179,112561859,1,4,,,,5,12,"M",1,2,"R",12,0
2019,134206599,122276445,1,4,,,,5,64,"M",1,2,"R",64,0
2019,124081299,112558592,1,4,,,,5,17,"M",1,2,"R",17,0
2019,124081300,112558593,1,4,,,,5,11,"M",1,2,"R",11,0
2019,124084181,112558597,1,4,,,,5,11,"M",1,2,"R",11,0
2019,124081303,112558598,1,4,,,,5,27,"F",1,2,"N",27,0
2019,124081304,112545470,1,4,,,,5,38,"F",4,2,"N",38,0
2019,134212490,122276448,1,4,,,,5,2,"M",0,3,"N",2,0
2019,124081307,112558603,1,4,,,,5,66,"F",1,3,"R",66,0
2019,124067728,112561862,1,4,,,,5,29,"F",1,2,"N",29,0
2019,124081317,112561871,1,4,,,,5,28,"M",1,2,"R",28,0
2019,124067734,112545476,1,4,,,,5,18,"M",1,2,"N",18,0
2019,124081318,112558606,1,4,,,,5,26,"F",1,2,"R",26,0
2019,124081319,112558608,1,1,,,,,,"",,,"",,
2019,134212494,122276452,1,8,,,,,,"",,,"",,
2019,124081323,112558612,1,4,,,,5,36,"F",1,2,"R",36,0
2019,124081324,112558612,2,4,,,,5,37,"M",1,2,"R",37,0
2019,124067740,112561875,1,4,,,,5,38,"F",1,2,"R",38,0
2019,134206659,122276499,1,1,,,,,,"",,,"",,
2019,124067743,112558617,1,4,,,,5,38,"F",1,2,"R",38,0
2019,134206662,122276503,1,4,,,,5,67,"M",1,2,"R",67,0
2019,124081335,112558623,1,8,,,,,,"",,,"",,
2019,124081341,112561880,1,4,,,,5,34,"F",1,1,"R",34,0
2019,134217013,122269913,1,8,,,,,,"",,,"",,
2019,134206720,122273864,1,4,,,,5,25,"F",1,2,"N",25,0
2019,134206721,122276556,1,4,,,,5,42,"F",1,2,"N",42,0
2019,124067759,112558634,1,4,,,,5,62,"M",1,2,"N",62,0
2019,124081352,112558634,2,4,,,,5,66,"M",1,2,"N",66,0
2019,134206723,122276558,1,4,,,,5,25,"F",1,2,"R",25,0
2019,134206726,122276561,1,4,,,,5,55,"F",1,2,"R",55,0
2019,134206730,122276565,1,8,,,,,,"",,,"",,
2019,124067763,112545500,1,4,,,,5,16,"M",1,2,"N",16,0
2019,134206735,122276569,1,4,,,,5,48,"F",1,2,"R",48,0
2019,124081359,112558640,1,1,,,,,,"",,,"",,
2019,124084218,112558641,1,4,,,,5,65,"F",1,2,"R",65,0
2019,124067767,112545506,1,4,,,,5,3,"F",1,2,"N",3,0
2019,124081364,112558644,1,4,,,,5,34,"F",1,2,"N",34,0
2019,124081369,112558646,1,1,,,,,,"",,,"",,
2019,134206740,122276573,1,8,,,,,,"",,,"",,
2019,134206741,122276575,1,4,,,,5,42,"F",1,2,"R",42,0
2019,124084229,112558653,1,4,,,,5,78,"M",1,2,"R",78,0
2019,124081378,112558654,1,4,,,,5,14,"F",1,2,"R",14,0
2019,124081383,112558659,1,8,,,,,,"",,,"",,
2019,124081385,112561906,1,4,,,,5,27,"F",1,2,"N",27,0
2019,124081386,112558662,1,4,,,,5,55,"F",1,2,"R",55,0
2019,134206743,122276577,1,1,,,,,,"",,,"",,
2019,134212635,122273888,1,8,,,,,,"",,,"",,
2019,134212634,122276582,1,8,,,,,,"",,,"",,
2019,134206757,122276591,1,4,,,,5,69,"M",1,2,"R",69,0
2019,134206764,122276599,2,4,,,,5,71,"F",1,2,"N",71,0
2019,134217080,122276599,1,2,,,,,,"",,,"",,
2019,134212662,122273913,1,5,2,10,,5,24,"M",1,2,"R",24,0
2019,134206770,122276606,1,4,,,,5,39,"M",1,2,"N",39,0
2019,124081397,112545533,1,4,,,,5,17,"M",1,2,"R",17,0
2019,124081398,112558669,1,4,,,,5,19,"M",1,2,"N",19,0
2019,124081399,112558669,2,8,,,,,,"",,,"",,
2019,124067797,112545536,1,4,,,,5,68,"F",1,2,"N",68,0
2019,134206772,122276608,1,4,,,,5,33,"F",1,2,"R",33,0
2019,124067800,112545539,1,4,,,,5,56,"M",1,2,"R",56,0
2019,134206783,122276620,1,8,,,,,,"",,,"",,
2019,124081406,112558679,1,4,,,,5,8,"M",1,2,"R",8,0
2019,124084269,112545540,2,4,,,,5,60,"F",1,2,"R",60,0
2019,124084268,112545540,1,4,,,,5,59,"M",1,2,"R",59,0
2019,124081412,112545543,2,1,,,,,,"",,,"",,
2019,124084274,112545543,1,4,,,,5,36,"M",1,2,"R",36,0
2019,124067803,112561935,1,1,,,,,,"",,,"",,
2019,124084277,112545545,1,1,,,,,,"",,,"",,
2019,124084282,112545547,1,4,,,,5,12,"M",1,2,"R",12,0
2019,124081417,112558688,1,4,,,,5,78,"F",1,2,"R",78,0
2019,134206819,122276649,1,4,,,,5,18,"M",1,2,"N",18,0
2019,124081421,112558691,1,4,,,,5,72,"M",1,2,"R",72,0
2019,134206820,122276650,1,1,,,,,,"",,,"",,
2019,134217126,122276653,1,4,,,,5,33,"M",1,2,"N",33,0
2019,134206836,122276667,1,4,,,,5,17,"M",1,2,"R",17,0
2019,134217144,122273985,1,4,,,,5,52,"M",1,2,"R",52,0
2019,124084306,112561961,1,4,,,,5,70,"M",1,2,"R",70,0
2019,124084309,112561965,2,4,,,,5,37,"M",1,2,"N",37,0
2019,124067828,112561965,1,4,,,,5,38,"F",1,2,"N",38,0
2019,124081440,112558702,1,4,,,,5,62,"F",1,2,"N",62,0
2019,124081441,112545573,1,1,,,,,,"",,,"",,
2019,134212739,122273985,2,1,,,,,,"",,,"",,
2019,124081446,112558707,1,4,,,,5,60,"M",1,2,"N",60,0
2019,124081447,112558708,1,1,,,,,,"",,,"",,
2019,124084328,112558715,1,1,,,,,,"",,,"",,
2019,124081453,112561979,1,4,,,,5,31,"F",1,2,"N",31,0
2019,124081454,112558716,1,3,,,,,,"",,,"",,
2019,124081458,112561983,1,4,,,,5,45,"M",1,2,"N",45,0
2019,124081460,112558721,1,4,,,,5,74,"M",1,2,"R",74,0
2019,124081464,112558724,1,4,,,,5,53,"F",1,2,"R",53,0
2019,124084335,112545585,1,1,,,,,,"",,,"",,
2019,124081467,112558729,1,4,,,,5,67,"M",1,2,"R",67,0
2019,124084356,112561998,1,4,,,,5,74,"M",1,2,"R",74,0
2019,124081496,112558752,1,4,,,,5,48,"F",0,3,"R",48,0
2019,124081499,112558755,1,4,,,,4,,"F",0,3,"U",,
2019,124067850,112545600,1,4,,,,5,79,"M",1,2,"N",79,0
2019,129668730,118376658,1,4,,,,5,47,"M",1,2,"N",47,0
2019,129666666,118374020,1,8,,,,,,"",,,"",,
2019,129668802,118376716,1,4,,,,5,35,"F",1,2,"R",35,0
2019,124084383,112558772,1,4,,,,5,12,"M",1,2,"R",12,0
2019,124081527,112558773,1,4,,,,5,16,"M",1,2,"N",16,0
2019,129643472,118376883,1,4,,,,5,34,"M",1,2,"R",34,0
2019,124081532,112545605,1,4,,,,5,68,"F",0,3,"R",68,0
2019,129669013,118376894,1,1,,,,,,"",,,"",,
2019,124087874,112545614,1,4,,,,5,27,"F",1,2,"N",27,0
2019,124081559,112558796,1,4,,,,5,78,"F",1,2,"R",78,0
2019,124081558,112558795,1,1,,,,,,"",,,"",,
2019,124087897,112558799,1,1,,,,,,"",,,"",,
2019,129669066,118376944,1,4,,,,5,22,"F",1,2,"R",22,0
2019,124084446,112562074,1,8,,,,,,"",,,"",,
2019,124084456,112558804,1,4,,,,5,11,"M",4,2,"R",11,0
2019,124084455,112558803,1,8,,,,,,"",,,"",,
2019,124087904,112545642,1,4,,,,5,17,"M",1,2,"R",17,0
2019,124081563,112545644,1,4,,,,5,47,"F",1,2,"R",47,0
2019,124081565,112558805,1,4,,,,5,32,"M",1,2,"N",32,0
2019,124087909,112545646,2,4,,,,5,29,"M",1,2,"R",29,0
2019,124087908,112545646,1,4,,,,5,42,"F",1,2,"R",42,0
2019,124081567,112562087,1,4,,,,5,43,"F",1,2,"R",43,0
2019,124087910,112558806,1,8,,,,,,"",,,"",,
2019,124087912,112545649,2,4,,,,5,31,"M",0,3,"N",31,0
2019,124084469,112545649,1,1,,,,,,"",,,"",,
2019,124084471,112545650,1,4,,,,5,57,"M",4,2,"N",57,0
2019,124081573,112545656,1,4,,,,5,18,"M",1,2,"R",18,0
2019,124084482,112545658,1,4,,,,5,42,"F",1,2,"N",42,0
2019,124084483,112562104,1,8,,,,,,"",,,"",,
2019,124081577,112558814,1,4,,,,5,88,"F",1,2,"R",88,0
2019,124081579,112545667,1,4,,,,5,8,"M",1,2,"R",8,0
2019,124081581,112558816,1,4,,,,5,17,"M",2,2,"R",17,0
2019,124084508,112558817,1,4,,,,5,54,"F",1,2,"N",54,0
2019,124087940,112545673,1,1,,,,,,"",,,"",,
2019,124084525,112562146,2,4,,,,5,75,"M",1,2,"R",75,0
2019,124084523,112562146,1,4,,,,5,63,"F",1,2,"N",63,0
2019,124081590,112558823,1,4,,,,5,16,"M",1,2,"R",16,0
2019,129643493,118376920,1,4,,,,5,49,"F",1,2,"R",49,0
2019,124087962,112545695,1,4,,,,4,,"M",1,2,"N",,
2019,124084571,112562192,1,4,,,,5,60,"M",1,2,"N",60,0
2019,124087976,112562197,1,8,,,,,,"",,,"",,
2019,124084582,112558828,1,1,,,,,,"",,,"",,
2019,124081597,112558829,1,8,,,,,,"",,,"",,
2019,124084592,112562211,1,1,,,,,,"",,,"",,
2019,124081601,112558834,1,4,,,,5,16,"F",1,2,"R",16,0
2019,124081604,112558836,1,4,,,,5,45,"F",1,2,"R",45,0
2019,124084614,112562229,1,1,,,,,,"",,,"",,
2019,124084618,112562233,1,4,,,,5,24,"F",1,2,"R",24,0
2019,129669155,118377026,1,1,,,,,,"",,,"",,
2019,124081611,112545745,1,4,,,,5,55,"F",1,2,"N",55,0
2019,124084648,112562257,1,4,,,,5,80,"F",1,2,"R",80,0
2019,124084662,112558843,1,8,,,,,,"",,,"",,
2019,124088026,112545758,1,8,,,,,,"",,,"",,
2019,124084671,112558845,1,4,,,,5,35,"F",1,2,"R",35,0
2019,124081617,112558845,2,1,,,,,,"",,,"",,
2019,124081626,112558855,1,8,,,,,,"",,,"",,
2019,124081628,112545784,1,8,,,,,,"",,,"",,
2019,129666950,118374276,1,4,,,,5,70,"F",1,2,"R",70,0
2019,124081631,112558860,1,4,,,,5,17,"F",1,2,"N",17,0
2019,124081638,112558867,1,4,,,,5,12,"F",1,2,"N",12,0
2019,124088068,112558868,1,8,,,,,,"",,,"",,
2019,124081639,112558869,1,8,,,,,,"",,,"",,
2019,129666951,118374276,2,4,,,,5,74,"M",1,2,"R",74,0
2019,124081641,112545806,2,4,,,,5,47,"M",1,2,"R",47,0
2019,124088081,112545806,1,4,,,,5,37,"F",1,2,"R",37,0
2019,124081643,112558872,1,4,,,,5,48,"F",1,2,"N",48,0
2019,124081648,112558874,2,4,,,,5,19,"F",1,2,"N",19,0
2019,124081647,112558874,1,1,,,,,,"",,,"",,
2019,124081649,112558875,1,8,,,,,,"",,,"",,
2019,124081652,112558878,1,4,,,,5,13,"F",1,2,"N",13,0
2019,124081660,112558881,1,8,,,,,,"",,,"",,
2019,124081659,112558880,1,4,,,,5,11,"M",1,2,"R",11,0
2019,124081662,112558883,1,4,,,,5,29,"M",1,2,"R",29,0
2019,124081664,112558884,1,4,,,,5,22,"M",1,2,"N",22,0
2019,124088117,112545837,1,1,,,,,,"",,,"",,
2019,124081668,112558886,1,4,,,,5,28,"F",1,1,"R",28,0
2019,124081669,112558887,1,4,,,,5,29,"M",1,2,"R",29,0
2019,124081670,112558887,2,4,,,,5,53,"F",1,2,"R",53,0
2019,124081672,112545843,1,4,,,,5,74,"F",1,2,"R",74,0
2019,124088125,112558890,1,4,,,,5,15,"F",1,2,"N",15,0
2019,124081680,112558896,1,4,,,,5,29,"M",1,2,"N",29,0
2019,124081681,112558896,2,4,,,,5,30,"M",1,2,"R",30,0
2019,124084761,112562365,1,4,,,,5,22,"M",1,2,"N",22,0
2019,124081682,112558899,1,4,,,,5,38,"F",1,1,"R",38,0
2019,124081686,112558904,1,8,,,,,,"",,,"",,
2019,124088141,112545860,2,4,,,,5,32,"F",1,2,"R",32,0
2019,124084770,112545860,1,4,,,,5,35,"F",1,2,"N",35,0
2019,124088149,112545868,1,4,,,,5,15,"M",1,2,"N",15,0
2019,124081691,112558910,1,8,,,,,,"",,,"",,
2019,124084794,112545883,1,4,,,,5,28,"F",1,2,"N",28,0
2019,124088170,112545887,1,8,,,,,,"",,,"",,
2019,124081695,112558912,1,4,,,,5,45,"F",1,2,"R",45,0
2019,124088179,112562403,1,4,,,,5,7,"F",1,2,"N",7,0
2019,124084815,112562408,1,8,,,,,,"",,,"",,
2019,124088190,112545905,1,8,,,,,,"",,,"",,
2019,124088199,112558927,1,1,,,,,,"",,,"",,
2019,124081709,112558930,1,1,,,,,,"",,,"",,
2019,124088205,112545917,1,8,,,,,,"",,,"",,
2019,124081710,112562417,1,8,,,,,,"",,,"",,
2019,124084825,112558933,1,4,,,,5,38,"F",1,2,"R",38,0
2019,124081716,112558936,1,1,,,,,,"",,,"",,
2019,124084828,112545929,1,4,,,,5,35,"M",1,2,"N",35,0
2019,124088227,112558938,1,4,,,,5,72,"M",1,2,"R",72,0
2019,124081724,112558940,1,4,,,,5,30,"F",1,2,"R",30,0
2019,124088234,112558944,1,4,,,,5,28,"F",1,2,"R",28,0
2019,124084840,112562435,2,4,,,,5,47,"M",1,2,"R",47,0
2019,124084839,112562435,1,4,,,,5,21,"M",1,2,"R",21,0
2019,124088236,112545947,1,4,,,,5,29,"M",1,2,"R",29,0
2019,124081738,112558953,1,4,,,,5,33,"M",1,2,"R",33,0
2019,124088257,112562440,1,4,,,,5,57,"M",1,2,"N",57,0
2019,124081739,112558954,1,4,,,,5,63,"M",1,2,"R",63,0
2019,124081740,112562442,1,4,,,,5,84,"F",1,2,"R",84,0
2019,124081743,112558956,1,4,,,,5,35,"F",1,2,"R",35,0
2019,124081742,112558955,1,4,,,,5,21,"M",1,2,"R",21,0
2019,124084850,112545971,1,8,,,,,,"",,,"",,
2019,124088262,112558959,1,4,,,,5,55,"M",1,2,"R",55,0
2019,124088263,112558960,1,4,,,,5,56,"F",1,2,"R",56,0
2019,124084856,112558962,1,4,,,,5,46,"M",1,2,"R",46,0
2019,124088266,112545975,3,1,,,,,,"",,,"",,
2019,124084857,112545975,1,4,,,,5,45,"M",1,2,"R",45,0
2019,124084858,112545975,2,1,,,,,,"",,,"",,
2019,124088267,112545975,4,3,,,,,,"",,,"",,
2019,124081750,112558963,1,1,,,,,,"",,,"",,
2019,124081755,112558967,1,4,,,,5,24,"M",1,2,"N",24,0
2019,124081754,112558966,1,4,,,,5,61,"F",1,2,"R",61,0
2019,124081758,112558969,1,1,,,,,,"",,,"",,
2019,132156641,120498188,1,4,,,,5,33,"M",1,2,"R",33,0
2019,132151726,120498188,2,1,,,,,,"",,,"",,
2019,132159676,120506596,1,4,,,,5,78,"F",1,2,"R",78,0
2019,132156655,120504002,1,8,,,,,,"",,,"",,
2019,132156661,120504009,1,1,,,,,,"",,,"",,
2019,132156663,120504009,2,4,,,,5,59,"M",1,2,"N",59,0
2019,132156676,120498206,1,4,,,,5,53,"F",1,2,"R",53,0
2019,132151744,120498206,2,4,,,,5,25,"M",2,2,"R",25,0
2019,132156681,120504029,1,1,,,,,,"",,,"",,
2019,132159699,120504034,1,4,,,,5,46,"F",1,2,"R",46,0
2019,132156688,120504035,1,8,,,,,,"",,,"",,
2019,132156693,120504040,1,1,,,,,,"",,,"",,
2019,132156713,120504062,1,1,,,,,,"",,,"",,
2019,132156715,120504064,1,4,,,,5,31,"F",1,2,"N",31,0
2019,132159722,120506625,1,8,,,,,,"",,,"",,
2019,132159725,120504075,1,4,,,,5,33,"M",1,2,"R",33,0
2019,132156725,120504079,1,1,,,,,,"",,,"",,
2019,132151769,120498228,1,4,,,,5,30,"M",1,2,"R",30,0
2019,132156748,120504097,1,4,,,,5,44,"M",1,2,"N",44,0
2019,132151786,120504100,1,4,,,,5,41,"F",1,2,"R",41,0
2019,132156783,120504134,1,4,,,,5,17,"F",1,1,"R",17,0
2019,132156798,120504145,1,4,,,,5,29,"F",1,1,"R",29,0
2019,132156809,120504155,1,1,,,,,,"",,,"",,
2019,132159801,120504161,1,3,,,,,,"",,,"",,
2019,132159806,120506689,1,1,,,,,,"",,,"",,
2019,132156819,120504170,1,8,,,,,,"",,,"",,
2019,132156821,120504173,1,4,,,,5,48,"F",1,2,"R",48,0
2019,132159816,120498268,1,1,,,,,,"",,,"",,
2019,132156833,120504185,2,4,,,,5,18,"M",1,2,"N",18,0
2019,132156832,120504185,1,4,,,,5,18,"F",1,2,"N",18,0
2019,132156834,120504187,1,1,,,,,,"",,,"",,
2019,132156841,120504193,1,1,,,,,,"",,,"",,
2019,132156848,120504198,1,4,,,,5,14,"F",1,2,"R",14,0
2019,132156847,120504197,1,1,,,,,,"",,,"",,
2019,132149220,120490822,1,4,,,,5,70,"F",0,2,"R",70,0
2019,132153049,120486006,1,4,,,,5,29,"M",1,2,"R",29,0
2019,132142001,120486010,1,1,,,,,,"",,,"",,
2019,132153064,120494252,1,1,,,,,,"",,,"",,
2019,132153071,120490851,3,5,2,1,,5,26,"M",1,2,"R",26,0
2019,132149239,120490851,1,4,,,,5,67,"F",1,2,"R",67,0
2019,132142017,120490851,5,5,2,1,,5,26,"F",1,2,"R",26,0
2019,132149241,120490851,2,4,,,,5,61,"M",1,2,"R",61,0
2019,132149242,120490851,4,5,2,1,,5,37,"M",1,1,"R",37,0
2019,132149246,120486025,1,1,,,,,,"",,,"",,
2019,132142027,120494268,1,4,,,,5,59,"M",1,2,"R",59,0
2019,132153091,120494271,1,1,,,,,,"",,,"",,
2019,132142031,120490869,1,4,,,,4,,"U",0,2,"N",,
2019,132149269,120486043,1,4,,,,5,24,"M",1,2,"R",24,0
2019,132149290,120490910,1,8,,,,,,"",,,"",,
2019,132153143,120494320,2,3,,,,,,"",,,"",,
2019,132153142,120494320,1,4,,,,5,54,"M",1,2,"R",54,0
2019,132142081,120494324,1,4,,,,5,57,"F",1,2,"R",57,0
2019,132142095,120494338,1,8,,,,,,"",,,"",,
2019,132153189,120490966,1,8,,,,,,"",,,"",,
2019,132153219,120490990,1,1,,,,,,"",,,"",,
2019,132136983,120486907,1,4,,,,5,14,"F",1,2,"R",14,0
2019,132143615,120491627,1,4,,,,5,25,"F",1,2,"N",25,0
2019,132139052,120491627,2,4,,,,5,36,"M",1,2,"N",36,0
2019,132139053,120491627,3,4,,,,5,12,"F",1,2,"R",12,0
2019,132139156,120484124,1,4,,,,5,26,"F",1,2,"R",26,0
2019,132143692,120486985,1,4,,,,5,7,"F",1,2,"N",7,0
2019,132139093,120491666,1,1,,,,,,"",,,"",,
2019,132143751,120487039,1,4,,,,5,36,"F",1,2,"R",36,0
2019,132143827,120487091,1,4,,,,5,14,"M",1,2,"R",14,0
2019,132143831,120487093,1,4,,,,5,57,"F",1,2,"N",57,0
2019,132139177,120491725,1,1,,,,,,"",,,"",,
2019,132143841,120484136,1,1,,,,,,"",,,"",,
2019,132146121,120489081,2,4,,,,4,,"M",1,2,"R",,
2019,132140737,120493134,1,4,,,,5,58,"M",1,2,"R",58,0
2019,132146209,120489175,1,4,,,,5,58,"M",1,2,"R",58,0
2019,132146221,120493159,1,4,,,,5,70,"F",1,2,"R",70,0
2019,132140789,120489211,1,3,,,,,,"",,,"",,
2019,132148278,120489226,1,4,,,,5,30,"M",2,2,"R",30,0
2019,132140809,120493197,1,4,,,,5,56,"M",1,2,"N",56,0
2019,132140838,120493222,1,1,,,,,,"",,,"",,
2019,132146328,120485203,1,4,,,,5,20,"F",1,2,"R",20,0
2019,132146336,120489285,1,4,,,,5,53,"F",1,2,"R",53,0
2019,132146361,120489309,1,4,,,,5,49,"F",1,2,"R",49,0
2019,132146375,120489321,1,4,,,,5,3,"F",1,2,"N",3,0
2019,134198005,122257086,1,4,,,,5,27,"F",1,2,"R",27,0
2019,134198053,122257128,2,4,,,,5,51,"M",1,2,"R",51,0
2019,134198052,122257128,1,4,,,,5,53,"F",1,2,"R",53,0
2019,134198060,122257135,1,4,,,,5,38,"M",1,2,"R",38,0
2019,134198076,122257149,1,4,,,,5,29,"M",1,2,"N",29,0
2019,134198080,122257152,1,4,,,,5,45,"M",1,2,"R",45,0
2019,134198094,122257164,1,1,,,,,,"",,,"",,
2019,134198098,122257168,1,4,,,,5,74,"M",0,2,"R",74,0
2019,134194217,122254835,1,4,,,,5,40,"F",1,2,"N",40,0
2019,134198106,122257176,1,4,,,,5,39,"F",1,2,"R",39,0
2019,134198107,122257176,2,4,,,,5,40,"M",1,2,"R",40,0
2019,134198111,122257180,1,8,,,,,,"",,,"",,
2019,134194222,122257181,1,4,,,,5,28,"M",1,2,"R",28,0
2019,134198117,122257186,1,4,,,,5,58,"M",0,3,"N",58,0
2019,134198122,122257190,1,8,,,,,,"",,,"",,
2019,134194235,122257196,1,1,,,,,,"",,,"",,
2019,134198135,122257203,1,4,,,,5,49,"F",1,2,"R",49,0
2019,134198137,122257205,1,4,,,,5,20,"F",1,2,"N",20,0
2019,134179625,122257212,2,4,,,,5,34,"M",1,2,"R",34,0
2019,134179624,122257212,1,4,,,,5,61,"F",1,2,"R",61,0
2019,134179636,122246652,1,4,,,,5,48,"F",1,2,"N",48,0
2019,134179640,122254876,1,4,,,,5,36,"M",1,,"",36,0
2019,134198170,122254899,1,4,,,,5,12,"F",1,2,"N",12,0
2019,134198184,122257245,1,4,,,,5,27,"M",1,2,"R",27,0
2019,134198188,122257249,1,1,,,,,,"",,,"",,
2019,134198193,122257254,1,4,,,,5,59,"F",1,2,"R",59,0
2019,134198201,122257260,1,4,,,,5,36,"F",1,2,"R",36,0
2019,129667750,118374965,1,4,,,,5,53,"M",1,2,"R",53,0
2019,129667753,118374971,1,8,,,,,,"",,,"",,
2019,129669977,118377732,1,4,,,,5,20,"F",1,2,"N",20,0
2019,129669985,118381440,2,4,,,,5,51,"F",1,2,"N",51,0
2019,129667775,118381440,1,4,,,,5,39,"F",1,2,"N",39,0
2019,129669988,118374990,1,4,,,,5,37,"M",1,2,"R",37,0
2019,129669999,118377746,1,4,,,,5,36,"F",1,2,"N",36,0
2019,129667803,118375012,1,4,,,,5,38,"F",1,1,"N",38,0
2019,129670019,118377762,1,8,,,,,,"",,,"",,
2019,129667830,118377765,1,4,,,,5,27,"F",1,2,"R",27,0
2019,129667834,118375032,1,4,,,,5,38,"M",1,2,"N",38,0
2019,129670025,118377768,1,4,,,,5,20,"F",1,2,"R",20,0
2019,129667892,118375085,1,4,,,,5,19,"F",1,2,"R",19,0
2019,129670081,118377815,1,1,,,,,,"",,,"",,
2019,129672906,118375097,1,4,,,,5,43,"F",1,2,"N",43,0
2019,129670088,118375101,1,4,,,,5,33,"F",1,2,"R",33,0
2019,129670089,118375101,2,4,,,,5,10,"M",1,2,"R",10,0
2019,129672913,118375101,3,4,,,,5,5,"F",1,2,"R",5,0
2019,129672927,118375116,1,4,,,,5,26,"F",1,2,"N",26,0
2019,129672951,118375139,1,4,,,,5,27,"M",1,2,"R",27,0
2019,129672955,118375143,1,4,,,,5,62,"M",1,2,"R",62,0
2019,129672966,118375149,2,8,,,,,,"",,,"",,
2019,129672971,118375153,1,4,,,,5,61,"M",1,2,"R",61,0
2019,129672981,118375165,1,1,,,,,,"",,,"",,
2019,129672982,118375165,2,4,,,,5,22,"F",1,2,"R",22,0
2019,129670130,118377868,1,4,,,,5,48,"F",1,2,"R",48,0
2019,129670131,118375172,1,4,,,,5,48,"M",1,2,"R",48,0
2019,129670134,118375175,1,8,,,,,,"",,,"",,
2019,129672993,118375182,1,4,,,,5,46,"M",1,2,"R",46,0
2019,129644085,118381544,1,1,,,,,,"",,,"",,
2019,129673000,118375189,1,4,,,,5,55,"M",1,2,"N",55,0
2019,129670143,118375190,1,4,,,,5,43,"F",1,2,"R",43,0
