"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,129667007,1,
2019,129643998,6,
2019,129670124,4,
2019,129674445,9,
2019,129643375,1,
2019,129667593,10,
2019,129670072,6,
2019,129644072,1,
2019,129670200,9,
2019,129644128,6,
2019,129673369,1,
2019,129644370,9,
2019,129644377,1,
2019,129674521,1,
2019,129671476,6,
2019,129675051,9,
2019,126620826,9,
2019,126633704,1,
2019,126633620,6,
2019,126634089,9,
2019,126621257,10,
2019,126625859,1,
2019,126634177,1,
2019,126634252,10,
2019,126634262,9,
2019,126625918,9,
2019,126634298,1,
2019,126625993,1,
2019,126634454,10,
2019,126634501,10,
2019,126634609,9,
2019,126634610,9,
2019,126634642,1,
2019,126634668,6,
2019,126634673,9,
2019,126634747,9,
2019,126634765,1,
2019,126634829,10,
2019,126634851,2,
2019,126621620,9,
2019,126634977,1,
2019,126634978,1,
2019,126635051,1,
2019,126635078,4,
2019,134222937,9,
2019,124169480,1,
2019,124169479,1,
2019,125036246,9,
2019,125042874,1,
2019,125044684,6,
2019,125049296,6,
2019,125048158,9,
2019,125026949,1,
2019,125032602,6,
2019,125048744,6,
2019,129673455,1,
2019,129643860,9,
2019,129671098,6,
2019,134199017,1,
2019,134180408,1,
2019,134180413,1,
2019,134180414,1,
2019,134199159,6,
2019,134195857,1,
2019,134180698,1,
2019,134180722,1,
2019,134180898,1,
2019,134180897,1,
2019,134181160,6,
2019,134199790,10,
2019,134181445,2,
2019,134217579,9,
2019,124067740,1,
2019,124085700,4,
2019,124082472,1,
2019,132143420,1,
2019,132143740,9,
2019,132144692,1,
2019,132139837,9,
2019,132145563,10,
2019,132141100,6,
2019,132147031,1,
2019,132147797,2,
2019,132142739,2,
2019,132154874,6,
2019,132155860,6,
2019,132155860,1,
2019,130889477,9,
2019,130894798,1,
2019,130889667,1,
2019,134198347,1,
2019,134198348,1,
2019,134198349,1,
2019,132139558,1,
2019,132136906,9,
2019,132144352,6,
2019,132137470,10,
2019,132148806,6,
2019,132155037,1,
2019,132157047,1,
2019,132144212,6,
2019,132139841,1,
2019,132154858,6,
2019,132154857,6,
2019,132143837,6,
2019,132142261,10,
2019,132158164,10,
2019,132155657,9,
2019,132127743,6,
2019,132145867,9,
2019,132139110,9,
2019,132143813,1,
2019,132152916,6,
2019,132153090,6,
2019,132153340,9,
2019,132150199,1,
2019,132154816,1,
2019,132155602,2,
2019,132155674,1,
2019,132143745,10,
2019,132143748,10,
2019,132139107,10,
2019,132140525,1,
2019,132140692,9,
2019,132149356,10,
2019,132153833,9,
2019,132153833,1,
2019,132156975,1,
2019,132157071,10,
2019,132157072,10,
2019,132139014,10,
2019,132154610,8,
2019,132151270,1,
2019,132156439,6,
2019,132156622,1,
2019,134198876,1,
2019,134195136,9,
2019,134199695,9,
2019,134199733,1,
2019,134199852,6,
2019,134199925,1,
2019,134199952,9,
2019,134199984,1,
2019,134199989,1,
2019,134217350,6,
2019,134227905,6,
2019,134227914,6,
2019,134694284,1,
2019,134694590,1,
2019,134694593,1,
2019,134694642,1,
2019,134694647,1,
2019,134694680,1,
2019,134694702,1,
2019,134218209,1,
2019,134218644,6,
2019,134218079,16,
2019,134228567,9,
2019,134228522,6,
2019,134228569,1,
2019,134228648,10,
2019,134228652,6,
2019,134228679,9,
2019,134228679,1,
2019,134228763,1,
2019,134228830,9,
2019,134228887,1,
2019,134228937,9,
2019,134228954,9,
2019,134228963,1,
2019,134228994,10,
2019,134229030,8,
2019,134197986,9,
2019,134212854,6,
2019,134223171,1,
2019,134228434,1,
2019,134228437,6,
2019,134228473,6,
2019,134228531,10,
2019,134228833,1,
2019,134228896,10,
2019,134228922,10,
2019,134229023,10,
2019,134229089,10,
2019,134229097,1,
2019,134229099,1,
2019,134223627,1,
2019,134218378,1,
2019,134218874,8,
2019,134228074,10,
2019,134228260,1,
2019,134228390,1,
2019,134207512,9,
2019,134228420,1,
2019,134216901,6,
2019,134217650,1,
2019,134223150,10,
2019,134198570,10,
2019,134180170,10,
2019,134195114,1,
2019,134180322,6,
2019,134199118,6,
2019,134199134,1,
2019,134199933,6,
2019,134206959,9,
2019,134180248,1,
2019,134194998,1,
2019,134694329,9,
2019,134701177,10,
2019,134694566,9,
2019,134180302,9,
2019,134180342,1,
2019,134195680,6,
2019,134196026,1,
2019,134180790,1,
2019,134196027,1,
