"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,118277606,63,5,,130428702
2019,118277605,63,5,17-MAR-19,130428701
2019,118280524,25,1,,130438473
2019,118280526,3,500,,130438476
2019,118280527,52,0,,130438477
2019,118280530,38,1,,130438480
2019,118280532,8,1,,130438483
2019,118280532,7,2179,,130438482
2019,118277612,3,1,,130428707
2019,118280534,10,,,130438487
2019,118280537,6,180,,130438489
2019,118280537,51,0,,130438490
2019,118280536,3,200,,130438488
2019,118272181,63,200,,130426346
2019,118280541,63,2,,130438496
2019,118280541,21,121,,130428715
2019,118280541,17,4100,,130428714
2019,118280541,25,103,,130438495
2019,118280541,9,0,,130428713
2019,118280544,30,100,,130438499
2019,118280548,3,1,,130438501
2019,118280553,63,2500,,130438507
2019,118280556,35,95,,130438512
2019,118272188,10,,,130428722
2019,118280563,10,,,130438521
2019,118280565,6,120,,130438523
2019,118277626,6,85,,130428725
2019,118277632,10,,,130438534
2019,123151875,63,237,,136413733
2019,118280575,10,,,130426360
2019,118280577,3,500,,130438540
2019,118277635,61,80,,130426363
2019,123151877,20,292000,,136413736
2019,118280584,3,250,,130428734
2019,118280586,3,1,,130438547
2019,118277641,20,900,,130428742
2019,118280599,36,200,,130438565
2019,118272206,8,32,,130426375
2019,118280601,3,200,,130438567
2019,118280603,36,1800,,130438568
2019,118280606,38,1,,130438571
2019,118280605,3,1,,130438570
2019,118280609,10,,,130438574
2019,118280611,16,500,,130438576
2019,118280613,63,100,,130438578
2019,118280616,3,1,,130438580
2019,118280621,63,200,,130438585
2019,118280620,3,300,,130438584
2019,118280624,9,0,,130438589
2019,118280624,19,1,,130438590
2019,118280627,20,991,,130438594
2019,118280631,3,400,,130438596
2019,118280632,38,1,,130438597
2019,118280635,4,750,,130438600
2019,118280637,6,1,,130438601
2019,118277659,47,0,,130428766
2019,118280645,21,213,,130438610
2019,118280646,3,1,,130438611
2019,118277665,42,100,,130428774
2019,118280651,10,,,130438616
2019,118280656,20,70,,130438621
2019,118280660,63,1,,130438624
2019,118280661,17,4500,,130438625
2019,118280665,34,1,,130438629
2019,118280666,10,,,130438630
2019,118280668,63,6,,130438632
2019,123157421,21,1,,136423017
2019,118280677,20,98,,130438643
2019,117003781,10,,,127992599
2019,117003796,19,246,,127989048
2019,116999117,10,,,127984386
2019,117003818,3,1327,,127992637
2019,116999125,31,20,,127984405
2019,116999125,14,10,,127984404
2019,117007570,20,1200,,127984406
2019,116999142,63,1,,127984419
2019,116999157,19,74,,127992678
2019,116999188,10,,,127984462
2019,117003778,10,,,127992595
2019,117007649,10,,,127992750
2019,117007655,3,11,,127989188
2019,117003918,2,21,,127992761
2019,117007661,10,,,127984516
2019,116999246,63,1,,127992772
2019,117004107,20,650,,127989333
2019,116999389,19,1300,,127992989
2019,117004196,10,,,127984774
2019,117007845,3,200,,127989410
2019,117007888,20,250,,127993141
2019,117007888,25,60,,127989461
2019,117007888,63,250,,127989462
2019,117004260,3,150,,127993139
2019,117004264,10,,,127993156
2019,117004275,31,100,,127993169
2019,117004278,20,1,,127993172
2019,117007912,63,1,,127993176
2019,117007915,63,80,,127989485
2019,117004293,20,2998,,127993193
2019,117007925,20,2200,,127989494
2019,117004304,63,399,,127989499
2019,116999457,10,,,127984816
2019,117004352,20,400,,127989522
2019,116999467,7,1998,,127984831
2019,117007961,20,1500,,127989529
2019,117007981,3,300,,127989549
2019,116999501,2,142,,127984887
2019,116999524,16,30,,127984920
2019,116999541,43,14,,127984941
2019,116999541,2,13,,127984940
2019,117008042,63,10000,,127993394
2019,117004469,63,10000,15-MAY-19,127989603
2019,117009554,28,3000,04-MAY-19,127984963
2019,117004516,8,9,,127993440
2019,117009607,4,400,,127993460
2019,117009607,62,25,,127985026
2019,117008109,36,999,,127985042
2019,117009626,10,,,127989698
2019,117009626,63,2,,127989700
2019,117014576,10,,,127993508
2019,117009646,10,,,127985082
2019,117009648,10,,,127993533
2019,117009666,20,952,,127993551
2019,117008151,20,10000,,127993567
2019,117008170,10,,,127989741
2019,117008180,63,4889,,127989760
2019,117014671,63,400,,127993625
2019,117014674,52,0,,127993626
2019,117008198,10,,,127989787
2019,117009738,3,1,,127985189
2019,117009745,6,25,,127985194
2019,117014712,38,500,,127993674
2019,116251341,51,0,,127099420
2019,116260946,38,1,,127108840
2019,116251354,10,,,127099436
2019,116256193,63,350,,127104206
2019,116251364,47,0,,127104209
2019,116251369,20,1,,127104211
2019,116260985,3,1000,,127108879
2019,116256205,35,100,,127108885
2019,116251388,34,50,,127108891
2019,116260993,63,200,,127099477
2019,116251388,65,20,,127108892
2019,116251392,63,300,,127099487
2019,116251401,25,1,,127099500
2019,116251404,36,2000,,127099503
2019,116251427,8,20,,127099533
2019,116251460,10,,,127099576
2019,116204606,35,300,,127018803
2019,116206057,63,500,,127020514
2019,116206060,52,0,,127020517
2019,116206065,3,750,24-JAN-19,127020522
2019,123160170,17,1600,,136402095
2019,118276909,16,500,,130427858
2019,118276912,10,,,130425079
2019,118276920,38,1,,130427873
2019,118271067,67,1,05-JUN-19,130427876
2019,118279656,63,600,,130437443
2019,118271078,19,24,,130425102
2019,118271079,20,300,,130425103
2019,118276933,20,400,,130427892
2019,118271091,36,55,,130425110
2019,118279693,19,185,,130437490
2019,118271132,19,185,16-MAR-19,130425144
2019,118276978,63,50,,130427972
2019,118276978,4,100,,130427971
2019,118279715,36,219,,130427982
2019,118276997,10,,,130425217
2019,118279723,22,0,,130427998
2019,118279723,20,150,,130437530
2019,118277000,37,30000,20-MAY-19,130428001
2019,118279726,63,100,,130437538
2019,118279730,6,255,,130428019
2019,118271219,63,100,,130425241
2019,118277028,25,100,,130437545
2019,118277037,63,450,,130425267
2019,118271238,63,1,,130425272
2019,118271238,10,,,130425271
2019,118271241,20,688,,130428055
2019,118279755,63,1,,130425296
2019,118279762,10,1,,130437572
2019,118279762,6,300,,130425326
2019,118271287,63,350,,130425334
2019,118279801,19,52,,130425380
2019,118277103,7,2324,,130428121
2019,118277107,63,1,,130428127
2019,118277107,10,,,130425389
2019,118279812,63,150,,130428131
2019,118279812,4,75,,130425392
2019,118279822,7,2200,,130428138
2019,118279838,6,60,,130437666
2019,118279843,4,80,,130437671
2019,118271346,4,1501,,130425398
2019,118279847,61,1000,,130437677
2019,118279857,20,130,,130437689
2019,118271355,63,2,,130437697
2019,118277173,11,1,,130428196
2019,118271426,10,,,130425481
2019,118279963,3,1000,,130425525
2019,118279985,63,50,,130437842
2019,118271545,63,100,,130428277
2019,118277239,52,0,,130428282
2019,118271711,29,300,,130425804
2019,118277336,35,2,,130428402
2019,118277351,8,5,,130437926
2019,118280060,20,100,,130437937
2019,118277376,63,15,,130428448
2019,118277380,3,1,,130428452
2019,118280679,20,240,,130438646
2019,118280684,16,750,,130438653
2019,118277677,17,4642,,130428789
2019,118280685,20,5249,,130438654
2019,118280690,3,14,,130438661
2019,118280692,63,200,,130438663
2019,118280693,20,1200,,130438664
2019,118277686,63,1,,130426427
2019,118277686,10,,,130426426
2019,118280699,6,210,,130438671
2019,118280701,29,1,,130438673
2019,118277690,3,1,,130428801
2019,118280704,10,,,130426433
2019,118280705,63,170,,130438678
2019,118280708,19,55,,130438683
2019,118280710,2,23,,130438684
2019,118272254,10,,,130426437
2019,118280712,29,200,,130438685
2019,118280713,20,1,,130438686
2019,118280714,20,183,,130438688
2019,118280714,9,0,,130438687
2019,118280720,16,9,,130438694
2019,118280726,52,0,,130438700
2019,118272264,6,1,,130426446
2019,118280729,47,0,,130428807
2019,118280732,63,700,,130438706
2019,118280732,41,50,,130438705
2019,118280732,9,0,,130438704
2019,118280735,10,,,130438709
2019,118280736,17,1000,,130438710
2019,118277700,56,1000,,130428810
2019,118280739,56,23,,130438713
2019,118280738,56,23,21-JUN-19,130438712
2019,118272269,63,420,,130426453
2019,118277702,19,1,,130438716
2019,118280744,3,900,,130438717
2019,118280747,10,,,130438720
2019,118280749,63,22,,130438723
2019,118280757,25,200,,130438730
2019,118272278,19,555,,130438737
2019,118280764,63,500,,130438740
2019,118280764,6,10000,,130438739
2019,118280769,2,101,,130438749
2019,118280774,35,200,,130438754
2019,118280776,10,,,130438756
2019,118272284,63,2,,130426468
2019,118272284,7,550,,130426467
2019,118280778,10,,,130438758
2019,118280782,20,2647,,130438762
2019,118272286,3,1,,130426471
2019,118272287,20,5,,130426472
2019,118280786,38,1,,130438765
2019,118280789,3,300,,130438768
2019,118277723,63,150,,130428837
2019,118280796,63,30102,,130438777
2019,118277726,19,4205,,130428842
2019,118277728,16,279,,130428844
2019,118280799,63,1,23-JUN-19,130438782
2019,118280800,30,100,,130438783
2019,118280804,10,,,130438792
2019,118280805,9,0,,130438793
2019,118280807,9,0,,130428848
2019,118280807,10,1,,130428849
2019,118280807,25,1,,130428852
2019,118280807,21,1,,130428851
2019,118280807,20,300,,130428850
2019,118280807,51,0,,130438795
2019,118277732,3,1,,130428847
2019,118280810,62,34,,130438798
2019,118277733,10,,,130428853
2019,118280818,63,30,,130438806
2019,118280823,63,150,,130438812
2019,118280827,19,1,,130438816
2019,118280828,25,45,,130428861
2019,118280828,26,1,,130438819
2019,118277737,3,1,,130428860
2019,118280830,63,800,,130438820
2019,118280833,63,500,,130438823
2019,118277743,17,1,,130428866
2019,118277743,6,230,,130428865
2019,118272311,10,1,,130426492
2019,118280841,2,34,,130438836
2019,116255593,2,12,,127098614
2019,116260383,3,100,,127108229
2019,116255613,10,,,127108232
2019,116260402,3,100,,127108258
2019,116255634,10,,,127103526
2019,116260426,16,300,,127108278
2019,116250705,24,2255,,127098701
2019,116260458,20,95,,127108305
2019,116255683,20,275,,127103579
2019,116250730,52,0,,127098724
2019,116250759,10,,,127098756
2019,116250764,20,1252,,127098765
2019,116255744,62,250,,127108358
2019,116250834,63,10,,127098836
2019,116255780,51,0,,127098849
2019,116255896,63,55,,127103835
2019,116251037,20,1,,127108532
2019,116251037,10,1,,127099066
2019,116251164,3,100,,127099219
2019,116260760,16,1,,127108636
2019,116251185,51,0,,127104078
2019,116251209,7,1,,127099270
2019,116251215,52,0,,127099274
2019,116256093,38,40,,127108701
2019,116256097,63,2500,05-FEB-19,127099277
2019,116260839,19,34,,127108724
2019,116260855,10,,,127108745
2019,116260859,10,,,127108749
2019,116260857,3,4100,21-MAR-19,127099303
2019,116251238,20,750,,127099305
2019,116260905,19,10,,127099342
2019,116998676,63,1,,127983852
2019,117006965,10,,,127981765
2019,117006977,19,79,,127988413
2019,117007027,51,0,25-JUN-19,127983919
2019,116998715,51,0,,127981812
2019,117007090,29,1171,,127988537
2019,117007096,19,154,,127988546
2019,116998758,38,50,,127983955
2019,116998758,47,0,,127983957
2019,117003200,6,22,,127981905
2019,117007125,26,500,,127988586
2019,117007125,17,4000,,127988585
2019,117003210,19,95,,127981910
2019,117003209,19,95,08-FEB-19,127983983
2019,117003313,3,1,,127982037
2019,117003312,3,1,01-JUN-19,127982036
2019,117003332,52,0,,127982066
2019,117003878,20,100,,127984457
2019,117014727,63,20,,127989876
2019,117008278,63,20,,127989879
2019,117014732,63,125,,127993698
2019,117008303,52,0,,127989907
2019,117009827,3,700,,127985274
2019,117008334,63,60,,127989942
2019,117008340,66,15,,127989952
2019,117008340,9,0,,127989949
2019,117008340,25,810,,127989950
2019,117008340,51,0,,127989951
2019,117009839,13,400,,127989959
2019,117009839,20,4000,,127989960
2019,117009839,63,100,,127985288
2019,117009839,51,0,,127985287
2019,117008356,63,190,,127989978
2019,117008356,9,0,,127989974
2019,117008356,51,0,,127989976
2019,117008356,20,35,,127989975
2019,117008364,61,199,,127989985
2019,117008368,35,500,,127989991
2019,117008368,34,2602,,127989990
2019,117009842,63,1,,127990007
2019,117008381,63,60,,127990009
2019,117008396,10,,,127990029
2019,117008405,10,,,127990038
2019,117008414,19,168,,127990047
2019,117008413,19,168,18-MAR-19,127990046
2019,117008419,10,,,127990052
2019,117014744,10,10,,127993719
2019,117014772,19,20,24-MAY-19,127985336
2019,117008453,19,20,,127993750
2019,117009895,61,300,,127985342
2019,117014799,52,0,,127993782
2019,117009921,35,200,,127990114
2019,117009923,9,0,,127993798
2019,117008487,8,1,,127985385
2019,117014857,63,50,,127985409
2019,117014869,19,1,,127993859
2019,117009971,10,,,127985426
2019,117009971,20,221,,127990170
2019,117009977,20,600,,127993872
2019,117009983,3,500,,127985438
2019,117009994,6,10,,127985445
2019,117009993,6,10,21-MAR-19,127985444
2019,117014895,10,,,127985450
2019,117014901,7,10,,127990198
2019,117014901,63,600,,127985460
2019,117014903,7,165,,127993896
2019,117014913,38,1,,127985473
2019,117008549,38,1,,127990213
2019,117014940,8,15,24-JAN-19,127985496
2019,117014942,8,15,,127993948
2019,117008567,3,1500,,127993953
2019,117008567,10,,,127993954
2019,117010052,36,3093,,127985511
2019,117014955,3,1000,03-APR-19,127993967
2019,117010052,3,2000,,127985510
2019,117008581,63,609,,127990245
2019,117014958,63,1,,127985520
2019,116998134,20,50,,127981056
2019,117002997,6,300,,127983746
2019,117002998,3,1,,127981658
2019,117006823,63,50,21-APR-19,127981663
2019,117006853,63,40,,127983776
2019,117003361,57,600,,127982096
2019,117007267,63,500,,127982099
2019,117007298,10,,,127988763
2019,117003402,10,,,127988774
2019,117007313,38,1,,127988779
2019,117003416,61,2835,,127984091
2019,116998892,11,1,,127988833
2019,116998892,3,10,,127988832
2019,116998895,63,100,,127984132
2019,117003510,10,,,127984167
2019,117003523,10,,,127984180
2019,117003534,20,1000,,127982299
2019,117003537,10,,,127982308
2019,116998952,63,1,,127984201
2019,116998953,47,0,15-FEB-19,127984202
2019,116998956,10,,,127992330
2019,116998953,25,1,15-FEB-19,127992328
2019,117007420,66,20,,127984209
2019,117007420,11,50,,127988886
2019,117007420,10,,,127984208
2019,116998976,64,5000,15-FEB-19,127992355
2019,116998976,24,12364,15-FEB-19,127992351
2019,117003575,64,5000,,127992357
2019,117003575,24,12364,,127992356
2019,116998976,63,2500,15-FEB-19,127984225
2019,117007437,3,2000,,127988907
2019,117007436,3,2000,18-MAY-19,127992363
2019,117004253,3,1,,127993128
2019,117007884,63,1,,127989458
2019,117007884,9,0,,127993137
2019,117004277,3,17882,,127993171
2019,117007914,3,300,,127993177
2019,117007918,10,,,127989487
2019,117004297,63,45,,127993197
2019,117004422,63,100,,127993326
2019,117010029,10,,,127990217
2019,117010035,10,,,127985485
2019,117010035,11,1,,127985486
2019,121336013,10,,,133917636
2019,121268696,3,634,,133917672
2019,121268708,24,4500,,133887528
2019,121336395,3,1,,133918083
2019,121336395,10,,,133918086
2019,121268976,19,579,,133915668
2019,121333324,19,359,,133915677
2019,121333324,23,142,,133918726
2019,121333365,3,1,17-MAY-19,133887885
2019,121268998,3,1,,133915725
2019,116997911,10,,,127982961
2019,116997911,3,5000,,127982960
2019,116997936,52,0,,127982996
2019,117006241,38,150,,127987536
2019,117002359,29,3,,127987549
2019,116997955,4,540,,127983019
2019,116998121,10,,,127983217
2019,117002489,36,400,,127981058
2019,116998218,58,140,,127983347
2019,117002646,20,200,,127987902
2019,117002675,3,260,,127981292
2019,116998375,8,18,,127983521
2019,117006683,10,,,127983634
2019,117002919,63,1,,127988132
2019,116998534,63,1,17-MAR-19,127983671
2019,117002926,8,259,,127981576
2019,117002936,10,,,127988153
2019,116998544,8,39,,127983686
2019,117002954,20,11252,,127981606
2019,116998579,6,1798,,127981650
2019,116998584,36,90,,127983734
2019,116998583,36,90,01-JUN-19,127983733
2019,116998641,38,20,,127983808
2019,117006891,63,63,,127981706
2019,117003026,63,63,16-MAY-19,127988324
2019,116998654,29,10,,127983821
2019,116998654,47,0,,127983823
2019,117003048,10,,,127981728
2019,117006947,52,0,,127983845
2019,117003075,61,199,,127988403
2019,117003080,19,262,,127988412
2019,117007024,13,1200,,127983910
2019,117007062,54,600,,127988505
2019,117007067,36,1460,,127983940
2019,117007112,20,4900,,127983969
2019,121268776,52,0,,133887618
2019,121332917,17,167,,133915182
2019,121336502,13,1,,133918205
2019,121333004,16,129,,133915289
2019,121268834,10,,,133915304
2019,121333023,6,236,,133887700
2019,121336570,63,1,,133918279
2019,121269040,16,1119,,133918809
2019,121333445,10,2,,133887941
2019,121333452,63,1,,133915799
2019,121269048,36,175,,133918819
2019,121269100,20,15000,,133888011
2019,121333557,51,0,,133915926
2019,121337100,10,,,133915937
2019,121337115,30,50,,133918912
2019,121269124,51,0,,133888037
2019,121337117,63,200,,133918917
2019,121337117,20,6,,133915962
2019,121337117,6,100,,133915961
2019,121337117,51,0,,133918916
2019,121337117,3,1,,133918915
2019,121333584,3,1,14-JUN-19,133915960
2019,121337117,25,50,,133915963
2019,121337153,31,500,,133916009
2019,121269146,10,,,133916017
2019,121337170,21,1,,133918967
2019,121269161,10,,,133916052
2019,121269173,63,400,,133888097
2019,121269190,61,140,,133916108
2019,121333714,54,100,,133919024
2019,121269200,10,,,133916140
2019,121269223,9,0,,133888146
2019,121269227,8,31,,133888150
2019,121333744,20,300,,133916169
2019,121333747,19,50,,133919051
2019,121333759,10,,,133916186
2019,121269246,6,305,,133888176
2019,121333769,29,1,,133916194
2019,121269266,51,0,26-SEP-19,133888213
2019,121337283,51,0,,133919109
2019,121337283,25,40,,133919108
2019,121337283,9,0,,133888215
2019,121269266,9,0,26-SEP-19,133888211
2019,121269266,25,40,26-SEP-19,133888212
2019,121337283,20,5,,133919107
2019,121333829,29,250,,133916255
2019,121269277,16,10,,133919129
2019,121333857,8,7,,133919144
2019,121337314,35,30,,133888231
2019,121333884,30,1,,133916314
2019,121269288,3,1,,133888238
2019,121333898,10,,,133916326
2019,121333901,63,300,,133916328
2019,121337350,52,0,,133888256
2019,121333971,36,499,,133916396
2019,121333977,10,,,133916403
2019,121337361,4,1,,133919225
2019,121334001,16,50,,133919226
2019,121269314,20,160,,133916437
2019,121337371,30,15,,133919231
2019,121334014,49,1,,133916449
2019,121334014,20,200,,133916448
2019,121334014,13,1,,133916447
2019,121337377,66,1,,133888272
2019,121337377,10,,,133916451
2019,121337377,63,1,,133919240
2019,121337420,20,15,,133919299
2019,121334089,10,,,133916530
2019,121334100,10,,,133888309
2019,121269344,29,100,,133919334
2019,121337466,13,1,,133919356
2019,121269353,10,,,133888333
2019,121337487,21,55,,133919374
2019,121334153,20,1,,133916620
2019,121334168,3,750,,133916636
2019,121337522,63,300,,133888355
2019,121337522,17,600,,133888354
2019,121334263,3,500,,133916744
2019,113215926,20,500,,123068946
2019,113215960,25,1,,123068978
2019,113215960,63,1,,123066051
2019,113215960,20,300,,123068977
2019,116999318,35,50,,127984617
2019,117004015,19,85,,127992870
2019,117007795,35,250,,127989362
2019,117004134,10,,,127992976
2019,117007829,3,1,,127989395
2019,117004184,36,925,,127993034
2019,117004287,20,1753,,127993182
2019,117004294,63,5,,127993194
2019,117007930,7,80,18-FEB-19,127993203
2019,117007931,7,80,,127993204
2019,116249554,9,0,,127097314
2019,116249589,54,400,,127097358
2019,116250641,9,0,,127108220
2019,116250641,20,4403,,127108221
2019,116255625,52,0,,127103505
2019,116260472,29,300,,127098736
2019,116250753,10,,,127108328
2019,116250772,38,250,,127108346
2019,116255729,3,2275,,127103626
2019,116255730,10,,,127108351
2019,116260553,20,600,,127103728
2019,116250885,20,600,25-FEB-19,127098896
2019,116250911,10,,,127103752
2019,116260577,10,,,127103761
2019,116251519,63,10,02-MAR-19,127099644
2019,116251535,3,30000,,127099658
2019,116251535,13,250,,127099660
2019,116251535,10,,,127099659
2019,116251535,63,1,,127099661
2019,116261077,19,800,,127099665
2019,116256305,63,50,,127104342
2019,116256385,10,,,127099715
2019,116251602,62,400,,127099737
2019,116261161,35,100,,127109055
2019,116251616,20,331,,127109057
2019,116251652,10,,,127104489
2019,116251652,63,10,,127099796
2019,116251660,21,1850,,127099802
2019,116256425,3,1000,,127104499
2019,116251679,35,1,,127099820
2019,116251683,3,4500,,127099826
2019,116256440,6,100,,127104511
2019,116256440,58,700,,127104512
2019,116256443,10,,,127109078
2019,116256447,63,1,,127099837
2019,116256447,10,,,127099836
2019,116261240,63,400,15-APR-19,127109145
2019,116251774,10,,,127109146
2019,116251775,63,400,,127104579
2019,116261252,52,0,,127099960
2019,116256540,10,,,127099973
2019,116256565,9,0,,127104634
