"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,97172684,100268624,3,29287110
2016,97172684,100268613,16,29287109
2016,97178205,100274107,21,29289048
2016,97178224,100274120,1,29289053
2016,97182260,100278322,1,29290459
2016,97139912,100235657,1,29277630
2016,97140997,100236869,16,29277887
2016,97142208,100238099,16,29278218
2016,97142847,100238764,3,29278367
2016,97142877,100238802,9,29278376
2016,97145829,100241768,3,29279131
2016,97148593,100244579,16,29280019
2016,97146936,100242871,9,29279526
2016,97148374,100244337,3,29279952
2016,97150303,100246271,1,29280576
2016,97149365,100245338,3,29280261
2016,97149430,100245411,15,29280277
2016,97149430,100245407,15,29280276
2016,97152470,100248330,14,29281340
2016,97153120,100248965,24,29281525
2016,97153120,100248964,24,29281524
2016,97155911,100251828,19,29282511
2016,97156232,100252224,1,29282577
2016,97160379,100256451,15,29283800
2016,97159793,100255870,16,29283569
2016,97159793,100255871,3,29283570
2016,97159801,100255871,16,29283573
2016,97157858,100253926,3,29283075
2016,97159801,100255870,3,29283571
2016,97165120,100260965,1,29285297
2016,97171028,100266940,19,29286765
2016,97165117,100260965,3,29285296
2016,97166559,100262410,3,29285667
2016,97166565,100262410,1,29285668
2016,97171599,100267530,24,29286907
2016,97171603,100267530,24,29286908
2016,97179430,100275385,3,29289505
2016,97146635,100242580,3,29279414
2016,97146647,100242589,21,29279416
2016,97147169,100243121,3,29279622
2016,97149239,100245215,3,29280228
2016,97149489,100245466,1,29280298
2016,97152544,100248392,16,29281361
2016,97152527,100248392,16,29281355
2016,97152532,100248392,16,29281358
2016,97152549,100248392,3,29281362
2016,97152143,100248008,19,29281239
2016,97152311,100248196,14,29281302
2016,97152538,100248392,16,29281359
2016,97152529,100248392,16,29281357
2016,97153078,100248923,24,29281508
2016,97153879,100249695,1,29281817
2016,97154569,100250431,16,29282070
2016,97154569,100250424,16,29282066
2016,97163318,100259282,1,29284761
2016,97160098,100256158,16,29283697
2016,97160098,100256155,16,29283695
2016,97163318,100259285,1,29284762
2016,97172664,100268580,3,29287104
2016,97180279,100276214,24,29289781
2016,97172664,100268578,16,29287101
2016,97172644,100268578,3,29287096
2016,97172644,100268580,16,29287100
2016,97173271,100269210,16,29287312
2016,97173277,100269209,16,29287314
2016,97173271,100269209,3,29287311
2016,97173277,100269210,3,29287320
2016,97181088,100277133,3,29290029
2016,97141035,100236903,16,29277897
2016,97142588,100238478,3,29278307
2016,97142580,100238478,25,29278304
2016,97142580,100238477,3,29278301
2016,97142588,100238477,25,29278306
2016,97172173,100268107,15,29287007
2016,97166937,100262826,3,29285761
2016,97166991,100262879,16,29285769
2016,97166991,100262876,17,29285767
2016,97166991,100262875,17,29285766
2016,97172273,100268201,24,29287027
2016,97168588,100264539,3,29286212
2016,97172273,100268210,24,29287028
2016,97174197,100270124,15,29287556
2016,97174195,100270124,11,29287555
2016,97180137,100276088,21,29289737
2016,97147432,100243388,3,29279715
2016,97147761,100243709,1,29279813
2016,97146669,100242613,1,29279422
2016,97146663,100242613,1,29279420
2016,97148787,100244778,21,29280091
2016,97149410,100245389,24,29280271
2016,97149038,100245019,12,29280155
2016,97151506,100247438,17,29280997
2016,97151210,100247171,3,29280911
2016,97151210,100247169,16,29280909
2016,97151217,100247169,3,29280914
2016,97151217,100247171,16,29280915
2016,97151348,100247288,5,29280957
2016,97151345,100247288,3,29280956
2016,97152072,100247960,24,29281225
2016,97152069,100247960,24,29281223
2016,97152064,100247960,24,29281220
2016,97152098,100247960,24,29281232
2016,97152074,100247960,24,29281227
2016,97152747,100248582,3,29281405
2016,97153325,100249174,9,29281612
2016,97153325,100249170,9,29281608
2016,97153325,100249172,9,29281609
2016,97153876,100249705,1,29281818
2016,97159761,100255838,14,29283560
2016,97160037,100256102,1,29283673
2016,97160031,100256102,5,29283670
2016,97166532,100262378,16,29285658
2016,97165578,100261448,16,29285427
2016,97165578,100261444,3,29285426
2016,97167166,100263056,17,29285815
2016,97169003,100264971,16,29286305
2016,97169000,100264971,16,29286304
2016,97178202,100274105,5,29289047
2016,97171542,100267477,1,29286893
2016,97173177,100269118,24,29287281
2016,97171281,100267221,3,29286838
2016,97173834,100269759,3,29287468
2016,97173834,100269755,16,29287467
2016,97173835,100269755,3,29287469
2016,97173835,100269759,16,29287470
2016,97179056,100275003,3,29289345
2016,97179784,100275737,16,29289608
2016,97179803,100275747,3,29289611
2016,97181306,100277363,5,29290108
2016,97181303,100277363,17,29290105
2016,97144095,100240012,3,29278702
2016,96603268,99687006,19,29107977
2016,96603274,99687006,1,29107981
2016,96603940,99687715,18,29108162
2016,96603940,99687712,18,29108161
2016,96603937,99687712,18,29108159
2016,96603937,99687715,18,29108160
2016,96613654,99697692,18,29110365
2016,96613654,99697685,3,29110363
2016,96613671,99697723,16,29110370
2016,96614431,99698479,19,29110587
2016,96614431,99698478,19,29110585
2016,96615020,99699009,1,29110729
2016,96615040,99699034,24,29110731
2016,96615253,99699240,15,29110800
2016,96615590,99699584,1,29110888
2016,96615919,99699909,24,29110962
2016,96616465,99700418,16,29111088
2016,96619483,99703439,9,29111867
2016,96621049,99704999,24,29112401
2016,96621365,99705353,3,29112508
2016,96621437,99705419,3,29112522
2016,96622135,99706150,3,29112682
2016,96622135,99706153,5,29112683
2016,96622190,99706218,26,29112703
2016,96622193,99706218,5,29112704
2016,96626264,99710270,21,29113594
2016,96626931,99710970,3,29113723
2016,97139922,100235663,3,29277636
2016,97141083,100236939,1,29277903
2016,96603775,99687545,16,29108126
2016,96603775,99687552,16,29108122
2016,96603794,99687545,18,29108130
2016,96603794,99687552,24,29108129
2016,97148586,100244568,24,29280015
2016,97148671,100244658,24,29280058
2016,97149748,100245724,21,29280409
2016,97149826,100245795,9,29280423
2016,97150311,100246250,19,29280574
