"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,96626052,5
2016,96626453,4
2016,96626458,4
2016,98177047,4
2016,98188241,4
2016,98172855,4
2016,98173945,5
2016,98174353,4
2016,98172878,4
2016,98173950,4
2016,98173953,7
2016,98174815,5
2016,98175163,4
2016,98175175,4
2016,98177976,6
2016,98178538,4
2016,98181139,5
2016,92844391,4
2016,92844392,4
2016,92844394,4
2016,92845143,4
2016,92846710,4
2016,92839052,4
2016,92839059,4
2016,92839064,4
2016,92839075,4
2016,92839078,4
2016,92839079,4
2016,92839086,4
2016,92840510,4
2016,92840516,4
2016,92840519,4
2016,92840526,4
2016,92840542,4
2016,92840543,4
2016,92840544,4
2016,92840545,4
2016,96618115,4
2016,96618757,4
2016,96618806,4
2016,96619488,4
2016,92844412,4
2016,92845210,4
2016,92845227,4
2016,92845228,4
2016,92845235,4
2016,92845987,4
2016,92845991,4
2016,92846004,4
2016,92839097,4
2016,92839098,4
2016,92839100,4
2016,92839101,4
2016,92839102,4
2016,92839104,4
2016,92839112,4
2016,92839113,4
2016,92839116,4
2016,92839117,4
2016,92839136,4
2016,92839141,4
2016,92839845,4
2016,92839859,4
2016,92839868,4
2016,92840557,4
2016,92840570,4
2016,92840571,4
2016,92840574,4
2016,92840575,4
2016,92840581,4
2016,92840582,4
2016,96620208,4
2016,96620439,4
2016,92844486,4
2016,92845247,4
2016,92845257,4
2016,92845264,4
2016,92846062,4
2016,92838381,4
2016,92838385,4
2016,92838389,4
2016,92838410,4
2016,92839142,4
2016,92839143,4
2016,92839148,4
2016,92839165,4
2016,92839169,4
2016,92839170,4
2016,92839172,4
2016,92839173,4
2016,92839177,4
2016,92839885,4
2016,92839907,4
2016,92840611,4
2016,92840627,4
2016,92840631,4
2016,92840645,4
2016,92844518,4
2016,92844530,4
2016,92845290,4
2016,92845326,4
2016,92846079,4
2016,92846106,4
2016,92838429,4
2016,92838430,4
2016,92838432,4
2016,92838437,4
2016,92838444,4
2016,92838465,4
2016,92839192,4
2016,92839198,4
2016,92839221,4
2016,92839222,4
2016,92839924,4
2016,92839933,4
2016,92839957,4
2016,92840679,4
2016,92846121,4
2016,92838470,4
2016,92838474,4
2016,92838475,4
2016,92838476,4
2016,92838482,4
2016,92838488,4
2016,92838490,4
2016,92838503,4
2016,92838506,4
2016,92838507,4
2016,92838510,4
2016,92839240,4
2016,92839247,4
2016,92839270,4
2016,92839273,4
2016,92839274,4
2016,92839281,4
2016,92839972,4
2016,92839973,4
2016,92840012,4
2016,92840707,4
2016,92840715,4
2016,92840721,4
2016,92844605,4
2016,92844610,4
2016,92845386,4
2016,92845424,4
2016,92845425,4
2016,92846183,4
2016,92838532,4
2016,92838543,4
2016,92838553,4
2016,92838558,4
2016,92838559,4
2016,92839289,4
2016,92839291,4
2016,92839299,4
2016,92839314,4
2016,92839315,4
2016,92839318,4
2016,92839330,4
2016,92840024,4
2016,92840029,4
2016,92840041,4
2016,92840048,4
2016,92840056,4
2016,92840061,4
2016,92840064,4
2016,92840765,4
2016,92841506,4
2016,92843899,4
2016,92843900,4
2016,92843901,4
2016,92843902,4
2016,92843905,4
2016,92843906,4
2016,92843907,4
2016,92845479,4
2016,92846241,4
2016,92838565,4
2016,92838566,4
2016,92838567,4
2016,92838569,4
2016,92838579,4
2016,92838604,4
2016,92838605,4
2016,92839337,4
2016,92839342,4
2016,92839345,4
2016,92839347,4
2016,92839354,4
2016,92839362,4
2016,92839375,4
2016,92839378,4
2016,92840065,4
2016,92840082,4
2016,92840092,4
2016,92840105,4
2016,92840112,4
2016,92840820,4
2016,92840821,4
2016,92840822,4
2016,92840824,4
2016,92840829,4
2016,92840830,4
2016,92840831,4
2016,92840832,4
2016,92843918,4
2016,92843937,4
2016,92843951,4
2016,92844742,4
2016,92844743,4
2016,92845530,4
2016,92846293,4
2016,92838615,4
2016,92838619,4
2016,92838624,4
2016,92838629,4
2016,92838634,4
2016,92838645,4
2016,92838659,4
2016,92839387,4
2016,92839391,4
2016,92839401,4
2016,92839425,4
2016,92839430,4
2016,92839434,4
2016,92843976,4
2016,92843977,4
2016,92844764,4
2016,92844770,4
2016,92844781,4
2016,92845542,4
2016,92846321,4
2016,92846360,4
2016,92846361,4
2016,92838664,4
2016,92838669,4
2016,92838673,4
2016,92838674,4
2016,92838682,4
2016,92838684,4
2016,92838685,4
2016,92838686,4
2016,92838697,4
2016,92839435,4
2016,92840181,4
2016,92840184,4
2016,92840185,4
2016,92840186,4
2016,92840191,4
2016,92840197,4
2016,92840202,4
2016,92840203,4
2016,92844019,4
2016,92844029,4
2016,92844030,4
2016,92844032,4
2016,92844035,4
2016,92844036,4
2016,92844037,4
2016,92844054,4
2016,92844800,4
2016,92844824,4
2016,92844829,4
2016,92846385,4
2016,92838710,4
2016,92838718,4
2016,92838719,4
2016,92838722,4
2016,92838723,4
2016,92838733,4
2016,92838741,4
2016,92838747,4
2016,92839495,4
2016,92839499,4
2016,92839504,4
2016,92839505,4
2016,92839506,4
2016,92839507,4
2016,92839515,4
2016,92839522,4
2016,92840211,4
2016,92840212,4
2016,92840213,4
2016,92840225,4
2016,92840230,4
2016,92840232,4
2016,92840233,4
2016,92840246,4
2016,92840247,4
2016,92844061,4
2016,92844075,4
2016,92844078,4
2016,92844082,4
2016,92844091,4
2016,92844104,4
2016,92844880,4
2016,92838758,4
2016,92838759,4
2016,92838762,4
2016,92838778,4
2016,92838780,4
2016,92838781,4
2016,92838783,4
2016,92838791,4
2016,92838800,4
2016,92839559,4
2016,92839560,4
2016,92839567,4
2016,92839570,4
2016,92839578,4
2016,92839579,4
2016,92840269,4
2016,92840284,4
2016,92840286,4
2016,92840287,4
2016,92840300,4
2016,92840301,4
2016,92840305,4
2016,92845685,4
2016,92838811,4
2016,92838812,4
2016,92838816,4
2016,92838819,4
2016,92838820,4
2016,92838824,4
2016,92838830,4
2016,92838833,4
2016,92838834,4
2016,92838835,4
2016,92838836,4
2016,92838846,4
2016,92839626,4
2016,92840308,4
2016,92840327,4
2016,92840330,4
2016,92845775,4
2016,92838863,4
2016,92838868,4
2016,92838901,4
2016,92839635,4
2016,92839636,4
2016,92839640,4
2016,92839645,4
2016,92839668,4
2016,92840360,4
2016,92840362,4
2016,92840377,4
2016,92840380,4
2016,92840397,4
2016,92844222,4
2016,92844223,4
2016,92844230,4
2016,92845034,4
2016,92845035,4
2016,92846562,4
2016,92846588,4
2016,92846604,4
2016,92846607,4
2016,92838915,4
2016,92838925,4
2016,92838926,4
2016,92838934,4
2016,92838939,4
2016,92840410,4
2016,92840411,4
2016,92840412,4
2016,92840426,4
2016,92840427,4
2016,92840429,4
2016,92840450,4
2016,92841939,4
2016,92844272,4
2016,92844294,4
2016,92845053,4
2016,92845870,4
2016,92845873,4
2016,92845874,4
2016,92846613,4
2016,92846623,4
2016,92838964,4
2016,92838965,4
2016,92838967,4
2016,92838968,4
2016,92838977,4
2016,92838978,4
2016,92838987,4
2016,92839732,4
2016,92839759,4
2016,92840459,4
2016,92840460,4
2016,92840464,4
2016,92840465,4
2016,92840477,4
2016,92840480,4
2016,92840483,4
2016,92840485,4
2016,92840486,4
2016,92840488,4
2016,92840491,4
2016,92840494,4
2016,92840495,4
2016,92840498,4
2016,92840499,4
2016,92844323,4
2016,92844327,4
2016,92844331,4
2016,92845112,4
2016,92845122,4
2016,92845901,4
2016,92845906,4
2016,92846679,4
2016,92846681,4
2016,92846682,4
2016,92846683,4
2016,92838999,4
2016,92839017,4
2016,92839021,4
2016,92839026,4
2016,92839035,4
2016,92839042,4
2016,92817112,4
2016,92817114,4
2016,92817122,4
2016,92817127,4
2016,92817130,4
2016,92817151,4
2016,92817893,4
2016,92817896,4
2016,92817899,4
2016,92817913,4
2016,92817925,4
2016,92818697,4
2016,92818698,4
2016,92819471,4
2016,92819484,4
2016,92820230,4
2016,92820232,4
2016,92820247,4
2016,92821011,4
2016,92821026,4
2016,92821027,4
2016,92821786,4
2016,92821831,4
2016,92822572,4
2016,92822580,4
2016,92823370,4
2016,92823377,4
2016,92823378,4
2016,92823381,4
2016,92823391,4
2016,92824146,4
2016,92824157,4
2016,92824158,4
2016,92824161,4
2016,92824958,4
2016,92824959,4
2016,92825699,4
2016,92825705,4
2016,92825724,4
2016,92825728,4
2016,92814010,4
2016,92814011,4
2016,92814030,4
2016,92814031,4
2016,92814032,4
2016,92814033,4
2016,92814034,4
2016,92814035,4
2016,92814038,4
2016,92814778,4
2016,92814779,4
2016,92814784,4
2016,92814787,4
2016,92814789,4
2016,92814793,4
2016,92814794,4
2016,92814806,4
2016,92814808,4
2016,92814814,4
2016,92814817,4
2016,92814819,4
2016,92814820,4
2016,92815560,4
2016,92815570,4
2016,92815573,4
2016,92815586,4
2016,92815589,4
2016,92815590,4
2016,92815597,4
2016,92816354,4
2016,92816355,4
2016,92816357,4
2016,92816367,4
2016,92817167,4
2016,92817171,4
2016,92817200,4
2016,92817201,4
2016,92817940,4
2016,92817950,4
2016,92817953,4
2016,92817956,4
2016,92817966,4
2016,92817970,4
2016,92817973,4
2016,92817974,4
2016,92817975,4
2016,92817976,4
2016,92817979,4
2016,92818726,4
2016,92818735,4
2016,92818736,4
2016,92818737,4
2016,92818741,4
2016,92818760,4
2016,92818761,4
2016,92818764,4
2016,92819503,4
2016,92819505,4
2016,92819506,4
2016,92819508,4
2016,92819525,4
2016,92819531,4
2016,92819533,4
2016,92819544,4
2016,92820300,4
2016,92820301,4
2016,92821056,4
2016,92821058,4
2016,92821060,4
2016,92821061,4
2016,92821063,4
2016,92821064,4
2016,92821074,4
2016,92821075,4
2016,92821077,4
2016,92821078,4
2016,92821086,4
2016,92821089,4
2016,92821100,4
2016,92821857,4
2016,92821858,4
2016,92821863,4
2016,92821864,4
2016,92821865,4
2016,92823406,4
2016,92823413,4
2016,92823415,4
2016,92824208,4
2016,92824983,4
2016,92824991,4
2016,92824992,4
2016,92824993,4
2016,92825001,4
2016,92825003,4
2016,92825748,4
2016,92825765,4
2016,92825774,4
2016,92814051,4
2016,92814052,4
2016,92814061,4
2016,92814079,4
2016,92814082,4
2016,92814084,4
2016,92814091,4
2016,92814831,4
2016,92814832,4
2016,92814840,4
2016,92814841,4
2016,92814855,4
2016,92814856,4
2016,92814863,4
2016,92815602,4
2016,92815612,4
2016,92815620,4
2016,92815621,4
2016,92815624,4
2016,92815625,4
2016,92815629,4
2016,92815631,4
2016,92815632,4
2016,92815633,4
2016,92815634,4
2016,92815635,4
2016,92816380,4
2016,92816382,4
2016,92816383,4
2016,92816384,4
2016,92816386,4
2016,92816396,4
2016,92816402,4
2016,92816412,4
2016,92817230,4
2016,92817984,4
2016,92817986,4
2016,92818012,4
2016,92818013,4
2016,92818769,4
2016,92818799,4
2016,92819555,4
2016,92819567,4
2016,92819568,4
2016,92820329,4
2016,92820346,4
2016,92820355,4
2016,92820362,4
2016,92820366,4
2016,92820368,4
2016,92820372,4
2016,92821121,4
2016,92821125,4
2016,92821136,4
2016,92821887,4
2016,92821907,4
2016,92821908,4
2016,92821909,4
2016,92823454,4
2016,92823459,4
2016,92823463,4
2016,92823470,4
2016,92823473,4
2016,92823480,4
2016,92823482,4
2016,92825023,4
2016,92825024,4
2016,92825030,4
2016,92825031,4
2016,92825034,4
2016,92825048,4
2016,92813320,4
2016,92813324,4
2016,92813325,4
2016,92813342,4
2016,92814099,4
2016,92814101,4
2016,92814102,4
2016,92814104,4
2016,92814112,4
2016,92814114,4
2016,92814115,4
2016,92814126,4
2016,92814135,4
2016,92814136,4
2016,92814137,4
2016,92814889,4
2016,92814894,4
2016,92814912,4
2016,92815649,4
2016,92815653,4
2016,92815654,4
2016,92815655,4
2016,92815656,4
2016,92815668,4
2016,92815672,4
2016,92815673,4
2016,92815688,4
2016,92815689,4
2016,92815690,4
2016,92816424,4
2016,92816425,4
2016,92816454,4
2016,92816455,4
2016,92816458,4
2016,92816459,4
2016,92816464,4
2016,92816465,4
2016,92816468,4
