"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,99710066,88502146,0,,,"",,,,
2016,99710098,88502166,0,,,"",,,,
2016,100278290,88986685,0,,,"",,,,
2016,99710378,88502387,1,5,18,"M",1,,18,0
2016,99711256,88503137,1,5,28,"M",1,,28,0
2016,99711616,88503476,1,5,30,"M",1,,30,0
2016,100237777,88952149,0,,,"",,,,
2016,100237886,88952240,1,5,31,"M",1,,31,0
2016,100237887,88952240,2,5,32,"F",1,,32,0
2016,100238049,88952383,1,5,20,"M",3,,20,0
2016,100238125,88952448,1,5,36,"F",3,,36,0
2016,100238127,88952448,2,5,31,"M",3,,28,35
2016,100238137,88952456,0,,,"",,,,
2016,100238246,88952550,1,5,29,"F",1,,29,0
2016,100238296,88952599,0,,,"",,,,
2016,100238338,88952633,1,5,61,"M",1,,61,0
2016,100238364,88952658,1,5,37,"M",1,,37,0
2016,100238421,88952708,1,5,25,"M",1,,25,0
2016,100238439,88952723,1,5,54,"M",1,,54,0
2016,100238467,88952755,0,,,"",,,,
2016,100238680,88952940,1,4,,"F",0,,,
2016,100238682,88952940,2,4,,"F",0,,,
2016,100238803,88953042,1,5,34,"M",3,,34,0
2016,100238899,88953126,2,5,30,"M",1,,30,0
2016,100238898,88953126,1,5,28,"M",1,,28,0
2016,100240015,88954104,1,5,50,"M",1,,50,0
2016,100243495,88957129,1,5,26,"M",1,,26,0
2016,100242620,88956361,1,5,54,"M",1,,54,0
2016,100242717,88956441,1,5,55,"M",1,,55,0
2016,100243520,88957154,1,5,30,"M",1,,30,0
2016,100243122,88956789,1,5,63,"M",1,,63,0
2016,100243845,88957456,1,5,37,"M",1,,37,0
2016,100244105,88957689,1,5,21,"M",1,,21,0
2016,100245571,88958947,1,5,26,"F",3,,26,0
2016,100244324,88957872,1,5,44,"M",1,,44,0
2016,100244414,88957945,1,5,18,"M",1,,18,0
2016,100244846,88958310,1,5,20,"M",1,,20,0
2016,100245981,88959313,1,5,18,"F",1,,18,0
2016,100245819,88959170,1,5,26,"M",1,,26,0
2016,100245907,88959252,1,5,38,"M",3,,38,0
2016,100245660,88959025,1,5,31,"M",1,,31,0
2016,100246101,88959423,1,5,62,"M",1,,62,0
2016,100247321,88960467,1,5,26,"M",3,,26,0
2016,100246765,88959989,2,5,21,"M",1,,21,0
2016,100246760,88959989,1,5,22,"F",1,,22,0
2016,100246929,88960131,1,5,21,"M",1,,21,0
2016,100248301,88961312,1,5,39,"M",3,,39,0
2016,100248916,88961824,1,5,30,"M",3,,30,0
2016,100249177,88962026,1,5,55,"M",3,,55,0
2016,100249115,88961970,1,5,21,"F",1,,21,0
2016,100249190,88962053,1,5,27,"M",3,,27,0
2016,100249360,88962172,1,5,36,"F",1,,36,0
2016,100249723,88962477,1,5,48,"M",1,,48,0
2016,100251811,88964215,1,4,,"U",0,,,
2016,100249983,88962705,1,5,38,"M",2,,38,0
2016,100250157,88962837,1,5,28,"F",1,,28,0
2016,100250160,88962837,2,5,30,"M",1,,30,0
2016,100251037,88963594,1,5,23,"F",3,,23,0
2016,100251453,88963937,1,5,54,"M",3,,54,0
2016,100251457,88963937,2,5,47,"M",3,,47,0
2016,100252824,88965015,1,5,15,"M",3,,15,0
2016,100252388,88964662,1,5,31,"M",1,,31,0
2016,100255814,88967511,1,5,30,"M",1,,30,0
2016,100253079,88965233,1,5,40,"M",1,,40,0
2016,100253085,88965233,2,5,30,"M",1,,30,0
2016,100254398,88966320,1,5,24,"F",1,,24,0
2016,100253509,88965576,3,5,17,"F",3,,17,0
2016,100253505,88965576,2,5,17,"F",3,,17,0
2016,100253503,88965576,1,5,17,"F",3,,17,0
2016,100253839,88965864,0,,,"",,,,
2016,100254400,88966320,3,5,34,"F",1,,34,0
2016,100254404,88966320,4,5,20,"M",1,,20,0
2016,100254399,88966320,2,5,31,"M",1,,31,0
2016,100254671,88966560,1,5,25,"M",3,,25,0
2016,100255807,88967520,1,5,36,"F",1,,36,0
2016,100255867,88967564,1,5,54,"M",1,,54,0
2016,100255912,88967598,1,5,23,"F",1,,23,0
2016,100256122,88967790,1,5,27,"F",1,,27,0
2016,100256380,88968026,0,,,"",,,,
2016,100256654,88968250,0,,,"",,,,
2016,100257234,88968739,2,5,29,"M",1,,29,0
2016,100257232,88968739,1,5,24,"F",1,,24,0
2016,100257517,88968979,1,5,21,"M",1,,21,0
2016,100258111,88969506,2,5,18,"M",1,,18,0
2016,100258185,88969576,1,5,21,"M",3,,21,0
2016,100258620,88969940,0,,,"",,,,
2016,100258110,88969506,1,5,18,"M",1,,18,0
2016,100258120,88969519,1,5,57,"M",1,,57,0
2016,100258400,88969782,1,5,35,"F",3,,35,0
2016,100260042,88971224,1,5,36,"M",1,,36,0
2016,100258642,88969956,1,5,41,"F",3,,41,0
2016,100260808,88971873,0,,,"",,,,
2016,100261252,88972266,1,5,16,"F",3,,16,0
2016,100261255,88972266,2,5,20,"F",3,,20,0
2016,100261393,88972387,0,,,"",,,,
2016,100261715,88972638,0,,,"",,,,
2016,100261793,88972702,0,,,"",,,,
2016,100263036,88973752,1,5,33,"M",1,,33,0
2016,100262294,88973153,1,5,25,"F",1,,25,0
2016,100262297,88973153,2,5,22,"F",1,,22,0
2016,100262734,88973498,1,5,55,"M",1,,55,0
2016,100266124,88976352,1,5,38,"M",1,,38,0
2016,100262931,88973679,1,5,10,"F",3,,10,0
2016,100262934,88973679,2,5,10,"F",1,,10,0
2016,100262938,88973679,3,5,10,"F",3,,10,0
2016,100264027,88974592,1,5,31,"M",1,,31,0
2016,100265015,88975409,0,,,"",,,,
2016,100265986,88976250,1,5,32,"M",1,,32,0
2016,100265994,88976250,2,5,29,"F",0,,18,40
2016,100267189,88977291,1,5,35,"M",2,,35,0
2016,100268357,88978341,1,5,25,"M",1,,21,30
2016,100268414,88978377,1,4,,"M",0,,,
2016,100268652,88978581,1,5,15,"F",1,,15,0
2016,100268897,88978810,2,5,45,"F",1,,45,0
2016,100268895,88978810,1,5,24,"F",3,,24,0
2016,100269041,88978941,0,,,"",,,,
2016,100269425,88979276,2,4,,"M",3,,,
2016,100269422,88979276,1,5,23,"M",1,,23,0
2016,100274076,88983220,1,5,26,"M",3,,26,0
2016,100274791,88983814,1,5,19,"M",1,,19,0
2016,100275408,88984321,1,5,21,"F",1,,21,0
2016,100276285,88985064,1,5,21,"M",1,,21,0
2016,100276108,88984913,1,4,,"U",0,,,
2016,100278274,88986666,1,5,42,"F",1,,42,0
2016,100278281,88986678,0,,,"",,,,
2016,101295656,89866348,1,5,19,"M",2,,19,0
2016,99692461,88487138,1,5,28,"M",1,,28,0
2016,99692501,88487175,1,4,,"U",0,,,
2016,99692539,88487213,2,5,23,"M",2,,23,0
2016,99692538,88487213,1,4,,"U",0,,,
2016,99692702,88487358,2,5,25,"M",2,,25,0
2016,99692705,88487358,3,5,35,"M",2,,35,0
2016,99692700,88487358,1,5,21,"M",2,,21,0
2016,99692732,88487379,1,5,18,"M",1,,18,0
2016,99693347,88487893,1,5,24,"F",3,,24,0
2016,99692942,88487550,1,5,27,"M",1,,27,0
2016,99692970,88487584,1,4,,"U",0,,,
2016,99693433,88487974,1,5,16,"M",1,,16,0
2016,99693078,88487665,1,5,26,"M",1,,26,0
2016,99693242,88487799,1,4,,"U",0,,,
2016,99693459,88487994,2,4,,"U",0,,,
2016,99693457,88487994,1,4,,"U",0,,,
2016,99693480,88488014,1,4,,"U",0,,,
2016,99693557,88488087,1,5,19,"M",3,,19,0
2016,99693734,88488243,1,5,27,"M",1,,27,0
2016,99693795,88488284,1,5,15,"F",2,,15,0
2016,99693864,88488337,1,5,34,"M",1,,34,0
2016,99693912,88488379,1,5,34,"M",1,,34,0
2016,99694074,88488507,1,5,16,"M",0,,16,0
2016,99694101,88488535,1,5,39,"F",3,,39,0
2016,99694160,88488583,1,4,,"U",0,,,
2016,99694213,88488631,1,4,,"U",0,,,
2016,99694448,88488823,1,5,12,"M",0,,12,0
2016,99694466,88488840,1,4,,"U",0,,,
2016,99694479,88488848,1,5,26,"M",1,,26,0
2016,99694502,88488870,2,5,25,"M",1,,25,0
2016,99694500,88488870,1,5,22,"M",3,,22,0
2016,99694590,88488948,1,5,31,"M",1,,31,0
2016,99694639,88488973,1,5,22,"F",1,,22,0
2016,99694884,88489205,1,5,48,"F",1,,48,0
2016,99694935,88489263,1,5,27,"M",3,,27,0
2016,99694940,88489263,3,5,29,"M",1,,29,0
2016,99694938,88489263,2,5,20,"M",3,,20,0
2016,99694986,88489325,1,5,12,"F",1,,12,0
2016,99694980,88489325,2,5,11,"F",3,,11,0
2016,99695266,88489538,1,4,,"U",0,,,
2016,99695115,88489412,2,5,49,"M",3,,49,0
2016,99695113,88489412,1,5,59,"M",1,,59,0
2016,99695154,88489442,1,5,62,"M",1,,62,0
2016,99695415,88489679,1,4,,"U",0,,,
2016,99695485,88489758,1,5,53,"M",1,,53,0
2016,99695787,88489999,1,4,,"U",0,,,
2016,99695845,88490040,1,5,19,"M",1,,19,0
2016,99696082,88490242,1,5,39,"F",1,,39,0
2016,99330359,88180581,1,5,36,"M",1,,36,0
2016,99330378,88180590,1,5,23,"F",1,,23,0
2016,99330375,88180590,2,5,25,"M",1,,25,0
2016,99330522,88180712,2,5,35,"F",1,,35,0
2016,99330521,88180712,1,5,35,"M",1,,35,0
2016,99330578,88180753,0,,,"",,,,
2016,99330592,88180769,0,,,"",,,,
2016,99330666,88180828,1,5,48,"M",1,,48,0
2016,99330678,88180838,1,5,28,"M",3,,28,0
2016,99330708,88180859,0,,,"",,,,
2016,99330720,88180870,0,,,"",,,,
2016,99330737,88180888,1,5,20,"F",2,,20,0
2016,99330738,88180889,0,,,"",,,,
2016,99330741,88180900,1,5,33,"M",1,,33,0
2016,99330754,88180901,1,5,23,"M",1,,23,0
2016,99330777,88180920,0,,,"",,,,
2016,99330779,88180927,0,,,"",,,,
2016,99330793,88180933,1,5,27,"M",0,,25,30
2016,99330794,88180941,0,,,"",,,,
2016,99330818,88180958,0,,,"",,,,
2016,99330821,88180962,1,5,36,"M",1,,36,0
2016,99330857,88180991,0,,,"",,,,
2016,103831068,92065571,1,5,35,"M",2,,35,0
2016,99330891,88181021,0,,,"",,,,
2016,99330944,88181062,1,5,23,"M",3,,23,0
2016,99330946,88181062,2,5,27,"M",3,,27,0
2016,99330993,88181097,1,5,41,"M",2,,41,0
2016,99331035,88181136,1,5,18,"F",3,,18,0
2016,99331038,88181136,2,5,18,"F",3,,18,0
2016,99331099,88181174,2,5,19,"F",3,,19,0
2016,99331100,88181174,3,5,19,"F",3,,19,0
2016,99331096,88181174,1,5,20,"F",3,,20,0
2016,99331129,88181198,0,,,"",,,,
2016,99331131,88181199,0,,,"",,,,
2016,99331261,88181295,1,5,37,"M",1,,37,0
2016,99331306,88181356,3,5,24,"M",1,,24,0
2016,99331296,88181356,1,5,25,"M",1,,25,0
2016,99331305,88181356,2,5,21,"M",1,,21,0
2016,99331387,88181397,1,5,27,"F",2,,27,0
2016,99331441,88181439,1,5,30,"M",1,,30,0
2016,99331521,88181495,2,5,31,"F",3,,31,0
2016,99331518,88181495,1,5,30,"M",3,,30,0
2016,99331513,88181496,1,5,32,"M",1,,32,0
2016,103831069,92065572,0,,,"",,,,
2016,103831119,92065614,1,5,19,"M",1,,19,0
2016,103831158,92065645,1,5,21,"M",2,,21,0
2016,101303650,89873077,1,5,32,"F",1,,32,0
2016,99686462,88481994,1,5,20,"M",1,,20,0
2016,99686488,88482019,1,5,34,"F",2,,34,0
2016,99687118,88482547,1,5,30,"M",1,,30,0
2016,99687850,88483170,1,5,29,"F",1,,29,0
2016,99687934,88483255,1,5,18,"M",3,,18,0
2016,99688153,88483454,1,5,49,"M",1,,49,0
2016,99688236,88483526,1,5,27,"M",1,,27,0
2016,99688364,88483638,1,5,29,"F",1,,29,0
2016,99688776,88484023,3,5,27,"F",0,,27,0
2016,99688784,88484023,2,5,51,"M",0,,51,0
2016,99688771,88484023,1,5,24,"F",0,,24,0
2016,99689395,88484549,1,4,,"U",0,,,
2016,99689457,88484607,1,5,24,"M",1,,24,0
2016,99689520,88484665,1,4,,"U",0,,,
2016,99689535,88484679,1,5,30,"M",3,,30,0
2016,99689665,88484793,1,5,19,"F",2,,19,0
2016,99689662,88484793,2,5,21,"M",2,,21,0
2016,99690163,88485211,1,5,59,"M",1,,59,0
2016,99689992,88485063,1,5,23,"F",1,,23,0
2016,99690086,88485144,1,5,19,"M",0,,19,0
2016,99690267,88485311,1,5,25,"M",1,,25,0
2016,99690394,88485407,1,5,26,"M",1,,26,0
2016,99690392,88485422,1,4,,"U",0,,,
2016,99690579,88485577,2,5,40,"M",3,,40,0
2016,99690576,88485577,1,5,35,"M",0,,35,0
2016,99690921,88485868,1,5,31,"M",1,,31,0
2016,99690984,88485908,1,5,33,"F",3,,33,0
2016,99691003,88485927,1,5,20,"M",2,,20,0
2016,99691100,88485990,1,5,18,"F",1,,18,0
2016,99691102,88485990,2,5,23,"M",1,,23,0
2016,99691200,88486074,2,5,48,"M",1,,48,0
2016,99691197,88486074,1,5,40,"M",3,,40,0
2016,99691353,88486193,1,5,29,"M",1,,29,0
2016,99691459,88486286,2,5,24,"F",1,,24,0
2016,99691458,88486286,1,5,23,"F",2,,23,0
2016,99691518,88486328,3,5,31,"F",2,,31,0
2016,99691516,88486328,2,4,,"U",0,,,
2016,99691517,88486328,1,4,,"U",0,,,
2016,99691608,88486405,1,5,36,"M",1,,36,0
2016,99691958,88486712,1,4,,"U",0,,,
2016,99692048,88486788,1,4,,"U",0,,,
2016,99691850,88486619,1,4,,"U",0,,,
2016,99692054,88486795,1,5,53,"M",1,,53,0
2016,99692200,88486908,1,5,30,"M",2,,30,0
2016,99692571,88487239,1,4,,"U",0,,,
2016,99692447,88487127,1,5,34,"M",1,,34,0
2016,99692496,88487168,1,4,,"U",0,,,
2016,99692586,88487254,1,4,,"U",0,,,
2016,99692634,88487304,1,5,25,"M",1,,25,0
2016,99692645,88487319,1,5,21,"M",1,,21,0
2016,99692708,88487360,1,5,27,"M",1,,27,0
2016,99692722,88487374,2,5,35,"F",1,,35,0
2016,99692719,88487374,1,4,,"U",0,,,
2016,99692918,88487542,1,5,23,"F",1,,23,0
2016,99693009,88487613,1,4,,"U",0,,,
2016,99693161,88487734,2,5,15,"M",2,,15,0
2016,99692960,88487573,1,5,23,"M",1,,23,0
2016,99693158,88487734,1,5,14,"F",1,,14,0
2016,99693321,88487868,1,4,,"U",0,,,
2016,99693324,88487872,1,4,,"U",0,,,
2016,99693576,88488100,1,5,27,"M",1,,27,0
2016,99693467,88488004,1,4,,"U",0,,,
2016,99693555,88488093,1,5,32,"M",2,,32,0
2016,99693641,88488162,1,5,46,"F",3,,46,0
2016,99694152,88488587,1,5,57,"M",1,,57,0
2016,99693762,88488252,1,5,19,"M",1,,19,0
2016,99693987,88488440,1,5,27,"M",3,,27,0
2016,99694675,88489022,1,5,42,"F",1,,42,0
2016,99694470,88488841,1,5,45,"M",1,,45,0
2016,99694566,88488920,1,4,,"U",0,,,
2016,99694774,88489113,1,4,,"U",0,,,
2016,99694851,88489189,1,5,18,"F",3,,18,0
2016,101935676,90423407,2,5,21,"M",3,,21,0
2016,101936877,90424331,1,5,20,"F",3,,20,0
2016,101937531,90424861,1,5,31,"M",1,,31,0
2016,101937632,90424951,1,5,12,"M",1,,12,0
2016,101938068,90425337,1,5,25,"M",1,,25,0
2016,101938552,90425735,1,5,25,"M",1,,25,0
2016,101943606,90429916,1,5,48,"M",1,,48,0
2016,101944842,90431007,0,,,"",,,,
2016,101945090,90431253,1,5,29,"M",1,,29,0
2016,101945266,90431377,1,5,26,"M",1,,26,0
2016,101617670,90148573,1,5,33,"M",1,,33,0
2016,101617708,90148604,1,5,38,"M",1,,38,0
2016,102989645,91337382,1,5,20,"M",1,,20,0
2016,102991555,91338983,1,5,36,"M",1,,36,0
2016,101621517,90151733,1,5,20,"M",1,,20,0
2016,102437621,90858858,1,5,56,"M",3,,56,0
2016,102989508,91337273,1,5,40,"M",2,,40,0
2016,104882758,92976254,1,5,36,"M",2,,36,0
2016,102998381,91344609,1,5,37,"M",1,,37,0
2016,102998383,91344609,2,5,39,"M",1,,39,0
2016,101944580,90430767,1,5,42,"M",1,,42,0
2016,101945095,90431237,1,5,33,"M",1,,33,0
2016,101945100,90431237,2,5,29,"M",1,,29,0
2016,101945189,90431309,1,5,23,"M",1,,23,0
2016,104424563,92577288,1,5,14,"M",1,,14,0
2016,101935166,90422993,1,5,44,"M",1,,44,0
2016,101935717,90423445,2,5,26,"M",1,,26,0
2016,101935715,90423445,1,4,,"M",0,,,
2016,101935718,90423445,3,4,,"M",0,,,
2016,101937520,90424852,1,5,29,"F",1,,29,0
2016,101938137,90425398,2,5,22,"M",2,,22,0
2016,101938138,90425398,1,5,21,"M",2,,21,0
2016,101938554,90425725,1,5,58,"F",1,,58,0
2016,101939729,90426759,1,5,23,"M",3,,23,0
2016,101939728,90426759,3,5,18,"M",3,,18,0
2016,101939730,90426759,2,5,31,"M",1,,31,0
2016,101944442,90430641,1,5,30,"F",1,,30,0
2016,101948037,90433663,1,5,15,"M",1,,15,0
2016,102987723,91335805,1,5,38,"M",1,,38,0
2016,102989692,91337414,1,5,26,"M",1,,26,0
2016,102991984,91339318,0,,,"",,,,
2016,102992011,91339334,0,,,"",,,,
2016,102992084,91339395,1,5,29,"M",3,,29,0
2016,102992719,91339965,1,5,48,"F",1,,48,0
2016,102992051,91339361,0,,,"",,,,
2016,102990198,91337867,1,5,33,"M",1,,33,0
2016,102994386,91341316,1,5,16,"M",2,,16,0
2016,104424603,92577321,1,5,28,"M",3,,28,0
2016,104424606,92577321,2,5,23,"F",3,,23,0
2016,102992014,91339337,0,,,"",,,,
2016,102992032,91339350,1,5,22,"M",3,,22,0
2016,102992228,91339513,3,5,23,"M",1,,23,0
2016,102992224,91339513,1,5,25,"M",2,,25,0
2016,102992226,91339513,2,5,21,"F",1,,21,0
2016,102992729,91339947,1,5,58,"M",4,,58,0
2016,102994295,91341238,1,5,31,"M",1,,31,0
2016,102999013,91345118,1,4,,"U",0,,,
2016,101935002,90422868,1,5,31,"M",1,,31,0
2016,101936905,90424351,1,5,50,"M",0,,50,0
2016,101936927,90424369,2,5,63,"M",1,,63,0
2016,101936925,90424369,1,5,41,"F",1,,41,0
2016,101938517,90425698,1,5,22,"M",2,,22,0
2016,101938522,90425698,2,5,38,"M",2,,38,0
2016,101939373,90426447,0,,,"",,,,
2016,101945241,90431354,1,5,35,"F",2,,35,0
2016,101938495,90425682,2,5,24,"F",1,,24,0
2016,101938497,90425682,3,5,60,"M",1,,60,0
2016,101938496,90425682,1,5,22,"M",1,,22,0
2016,101939725,90426727,1,5,25,"M",2,,25,0
2016,101939721,90426727,2,5,30,"M",2,,30,0
2016,101944793,90430956,1,5,47,"F",1,,47,0
2016,101945065,90431207,4,5,25,"M",2,,25,0
2016,101945064,90431207,3,5,32,"F",1,,32,0
2016,101945063,90431207,2,5,33,"F",2,,33,0
2016,101945062,90431207,1,5,19,"M",3,,19,0
2016,101945287,90431391,1,5,24,"M",1,,24,0
2016,102437038,90858378,1,5,30,"M",2,,30,0
2016,102437601,90858840,1,5,30,"F",1,,30,0
2016,102443998,90864341,1,5,65,"F",1,,65,0
2016,102444187,90864463,1,5,50,"M",1,,50,0
2016,102989695,91337421,1,5,19,"M",1,,19,0
2016,102989697,91337421,2,5,24,"F",1,,24,0
2016,104403193,92559057,1,5,29,"M",1,,29,0
2016,104404068,92559769,1,5,31,"M",1,,31,0
2016,104405149,92560676,2,5,26,"F",3,,26,0
2016,104405142,92560676,1,5,33,"F",1,,33,0
2016,101613525,90144921,1,5,33,"M",1,,33,0
2016,101613620,90145001,1,5,20,"F",1,,20,0
2016,101613647,90145037,1,5,21,"M",1,,21,0
2016,101613669,90145049,1,5,21,"M",1,,21,0
2016,101613758,90145137,1,5,16,"F",1,,16,0
2016,101613796,90145167,1,5,19,"M",2,,19,0
2016,101613942,90145295,1,5,39,"M",1,,39,0
2016,101614055,90145401,1,5,24,"M",1,,24,0
2016,101614301,90145625,1,5,23,"M",1,,23,0
2016,101621205,90151528,2,5,44,"F",3,,44,0
2016,101621198,90151528,1,5,39,"M",3,,39,0
2016,101286740,89859098,1,5,45,"M",0,,40,50
2016,102437018,90858371,1,5,39,"M",1,,39,0
2016,102437604,90858846,2,5,18,"F",2,,18,0
2016,102437602,90858846,1,5,18,"M",1,,18,0
2016,101609189,90141044,1,5,28,"M",3,,28,0
2016,101609207,90141062,1,5,22,"F",1,,22,0
2016,101609302,90141147,1,5,25,"M",3,,25,0
2016,101609333,90141174,1,5,50,"M",2,,50,0
2016,101609349,90141187,1,5,57,"F",3,,57,0
2016,101609350,90141187,2,5,25,"M",1,,25,0
2016,101609368,90141204,1,5,15,"F",1,,15,0
2016,101609394,90141224,1,5,38,"F",1,,38,0
2016,101609464,90141270,1,5,37,"M",2,,37,0
2016,101609476,90141281,1,5,23,"M",1,,23,0
2016,101609573,90141361,1,5,46,"F",1,,46,0
2016,101609595,90141380,1,5,60,"M",1,,60,0
2016,101609611,90141404,1,5,36,"M",1,,36,0
2016,101609672,90141456,1,5,15,"M",1,,15,0
2016,101609706,90141486,1,5,23,"F",1,,23,0
2016,101609725,90141504,1,5,20,"M",1,,20,0
2016,101609752,90141529,1,5,28,"M",1,,28,0
2016,101609787,90141557,1,5,56,"M",3,,56,0
2016,101609947,90141682,1,5,52,"M",4,,52,0
2016,101612550,90144023,1,5,18,"M",1,,18,0
2016,101612797,90144246,1,5,31,"M",1,,31,0
2016,101612857,90144298,1,5,23,"M",1,,23,0
2016,101612901,90144351,1,5,28,"M",1,,28,0
2016,101612978,90144402,1,5,21,"M",1,,21,0
2016,101613143,90144554,1,5,25,"F",1,,25,0
2016,101613191,90144604,1,5,35,"M",1,,35,0
2016,101613437,90144842,1,5,34,"M",1,,34,0
2016,101613498,90144881,1,5,24,"M",1,,24,0
2016,101613571,90144953,1,5,24,"M",1,,24,0
2016,101613717,90145093,1,5,13,"F",2,,13,0
2016,101614070,90145411,1,5,34,"M",1,,34,0
2016,101617659,90148562,1,5,13,"M",1,,13,0
2016,101617672,90148578,1,5,34,"M",1,,34,0
2016,101617710,90148606,1,5,26,"M",1,,26,0
2016,101617920,90148761,0,,,"",,,,
2016,101619358,90150000,0,,,"",,,,
2016,101621204,90151522,1,5,38,"F",3,,38,0
2016,101606436,90138724,2,5,39,"M",1,,39,0
2016,101606424,90138724,1,5,35,"M",1,,35,0
2016,101606987,90139205,1,5,50,"F",1,,50,0
2016,101608111,90140173,1,5,44,"M",1,,44,0
2016,101608137,90140195,3,5,26,"F",1,,26,0
2016,101608135,90140195,1,5,27,"F",1,,27,0
2016,101608136,90140195,2,5,23,"F",1,,23,0
2016,101608155,90140221,1,5,27,"F",3,,27,0
2016,101608160,90140221,2,5,32,"M",3,,32,0
2016,101608214,90140253,1,5,31,"M",0,,31,0
2016,101608818,90140731,1,5,28,"F",1,,28,0
2016,101608847,90140763,1,5,19,"M",1,,19,0
2016,101608870,90140791,1,5,19,"M",1,,19,0
2016,101608930,90140827,1,5,34,"M",2,,34,0
2016,101608940,90140839,1,5,51,"F",1,,51,0
2016,101608965,90140860,1,5,30,"F",1,,30,0
2016,101609099,90140960,1,5,20,"M",3,,20,0
2016,101609109,90140975,1,5,39,"M",1,,39,0
2016,101609184,90141038,1,5,30,"M",1,,30,0
2016,101609293,90141137,3,5,8,"M",1,,8,0
2016,101609291,90141137,2,5,11,"M",1,,11,0
2016,101609288,90141137,1,5,13,"M",1,,13,0
2016,101609340,90141180,1,5,31,"M",3,,31,0
2016,101609341,90141185,1,5,34,"M",1,,34,0
2016,101609364,90141197,1,5,30,"M",1,,30,0
2016,101609416,90141242,1,5,41,"M",2,,41,0
2016,101609457,90141263,1,5,16,"M",1,,16,0
2016,101609486,90141292,1,5,42,"F",1,,42,0
2016,101609519,90141323,1,5,34,"M",1,,34,0
2016,101609640,90141426,1,5,26,"M",2,,26,0
2016,101609642,90141426,2,5,26,"M",2,,26,0
2016,101609718,90141495,1,5,19,"M",1,,19,0
2016,101609845,90141601,2,5,12,"M",2,,12,0
