"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,25855842,1,25875069
2016,25855841,1,25875067
2016,25855848,1,25875074
2016,25855865,1,25875091
2016,24083159,1,24093007
2016,24083160,1,24093008
2016,24083161,1,24093009
2016,24083162,1,24093010
2016,24083163,1,24093011
2016,24083164,1,24093012
2016,24083165,1,24093013
2016,24083166,1,24093014
2016,24083167,1,24093015
2016,24083168,1,24093016
2016,24083169,1,24093017
2016,24083171,1,24093019
2016,24083172,1,24093020
2016,24083173,1,24093021
2016,24083174,1,24093022
2016,24083176,6,24093024
2016,24083177,1,24093025
2016,24083178,3,24093026
2016,24083179,3,24093027
2016,24083180,1,24093028
2016,24083181,1,24093029
2016,24083182,1,24093030
2016,24082787,1,24093163
2016,24082788,1,24093164
2016,24082789,1,24093165
2016,24082790,1,24093166
2016,24082791,1,24093167
2016,24082792,1,24093168
2016,24082793,1,24093169
2016,24082794,1,24093170
2016,24082795,2,24093171
2016,24082796,1,24093172
2016,24082797,1,24093173
2016,24082798,1,24093174
2016,24082799,1,24093175
2016,24082800,1,24093176
2016,24082801,1,24093177
2016,24082802,1,24093178
2016,24082803,1,24093179
2016,24082804,1,24093180
2016,24082805,1,24093181
2016,24082806,1,24093182
2016,24082807,1,24093183
2016,24082808,1,24093184
2016,24082809,1,24093185
2016,24082810,1,24093186
2016,24082812,1,24093188
2016,24082813,1,24093189
2016,24082814,1,24093190
2016,24082815,1,24093191
2016,24082816,1,24093192
2016,24082817,1,24093193
2016,24082818,1,24093194
2016,24082819,1,24093195
2016,24082820,1,24093196
2016,24082821,1,24093197
2016,24082822,1,24093198
2016,24082823,1,24093199
2016,24082824,1,24093200
2016,24082825,1,24093201
2016,24082826,1,24093202
2016,24082827,3,24093203
2016,24082828,3,24093204
2016,24082829,3,24093205
2016,24082830,1,24093206
2016,24082831,1,24093207
2016,24082832,1,24093208
2016,24082833,1,24093209
2016,24082834,1,24093210
2016,24082835,1,24093211
2016,24082836,1,24093212
2016,24082837,1,24093213
2016,24082838,1,24093214
2016,24082839,1,24093215
2016,24082840,1,24093216
2016,24082841,1,24093217
2016,24082842,1,24093218
2016,24082843,1,24093219
2016,24082844,1,24093220
2016,24082845,1,24093221
2016,24082846,1,24093222
2016,24082847,1,24093223
2016,24082848,3,24093224
2016,24082849,1,24093225
2016,24082850,1,24093226
2016,24082851,1,24093227
2016,24083183,7,24093229
2016,24083184,1,24093230
2016,24083185,1,24093231
2016,24083186,1,24093232
2016,24083187,1,24093233
2016,24083188,1,24093234
2016,24083189,1,24093235
2016,24083190,1,24093236
2016,24083191,1,24093237
2016,24083192,1,24093238
2016,24083193,1,24093239
2016,24083194,1,24093240
2016,24083195,1,24093241
2016,24083196,1,24093242
2016,24083197,1,24093243
2016,24083198,1,24093244
2016,24083199,1,24093245
2016,24083200,1,24093246
2016,24083201,1,24093247
2016,24083202,1,24093248
2016,24083203,1,24093249
2016,24083204,1,24093250
2016,24083205,1,24093251
2016,24083206,1,24093252
2016,24083207,1,24093253
2016,24083208,22,24093254
2016,24083209,1,24093255
2016,24083210,1,24093256
2016,24083211,1,24093257
2016,24083212,1,24093258
2016,24083213,1,24093259
2016,24083214,1,24093260
2016,24083215,1,24093261
2016,24083216,1,24093262
2016,24083217,1,24093263
2016,24083218,1,24093264
2016,24083219,1,24093265
2016,24083220,1,24093266
2016,24083221,1,24093267
2016,24083222,1,24093268
2016,24083223,1,24093269
2016,24083224,1,24093270
2016,24083225,1,24093271
2016,24083226,1,24093272
2016,24083227,1,24093273
2016,24083228,1,24093274
2016,24083229,1,24093275
2016,24083230,1,24093276
2016,24083231,1,24093277
2016,24083232,1,24093278
2016,24083233,1,24093279
2016,24083234,1,24093280
2016,24083235,1,24093281
2016,24083236,1,24093282
2016,24083237,1,24093283
2016,24083238,1,24093284
2016,24083239,1,24093285
2016,24083240,1,24093286
2016,24083241,1,24093287
2016,24083242,1,24093288
2016,24083243,1,24093289
2016,24083244,1,24093290
2016,24083245,1,24093291
2016,24083246,1,24093292
2016,24083247,1,24093293
2016,24083248,1,24093294
2016,24083249,1,24093295
2016,24083250,1,24093296
2016,24083251,1,24093297
2016,24083252,1,24093298
2016,24083253,1,24093299
2016,24083254,1,24093300
2016,24083255,1,24093301
2016,24083256,1,24093302
2016,24083257,1,24093303
2016,24083258,1,24093304
2016,24083263,1,24093309
2016,24083264,1,24093310
2016,24083265,1,24093311
2016,24083266,1,24093312
2016,24083267,1,24093313
2016,24083268,1,24093314
2016,24083269,1,24093315
2016,24083270,1,24093316
2016,24083271,1,24093317
2016,24083272,1,24093318
2016,24083273,1,24093319
2016,24083274,1,24093320
2016,24083275,1,24093321
2016,24083276,1,24093322
2016,24083277,1,24093323
2016,24083278,1,24093324
2016,24083279,1,24093325
2016,24083280,1,24093326
2016,24083281,1,24093327
2016,24083282,1,24093328
2016,24083283,6,24093329
2016,24083284,1,24093330
2016,24083285,1,24093331
2016,24083286,1,24093332
2016,24083287,1,24093333
2016,24083288,1,24093334
2016,24083289,1,24093335
2016,24083291,1,24093337
2016,24083292,1,24093338
2016,24083293,1,24093339
2016,24083294,1,24093340
2016,24083295,1,24093341
2016,24083296,1,24093342
2016,24083297,1,24093343
2016,24083300,1,24093346
2016,24083301,1,24093347
2016,24083302,1,24093348
2016,24083303,1,24093349
2016,24083304,1,24093350
2016,24083305,1,24093351
2016,24083306,1,24093352
2016,24083308,1,24093354
2016,24083309,1,24093355
2016,24083311,1,24093357
2016,24083312,1,24093358
2016,24083313,1,24093359
2016,24083314,3,24093360
2016,24083315,7,24093361
2016,24083316,1,24093362
2016,24083317,1,24093363
2016,24083318,1,24093364
2016,24083319,3,24093365
2016,24083320,1,24093366
2016,24083321,1,24093367
2016,24083322,1,24093368
2016,24083323,1,24093369
2016,24090878,1,24104623
2016,24090879,1,24104624
2016,24090880,3,24104625
2016,24090882,1,24104627
2016,24090883,1,24104628
2016,24090884,1,24104629
2016,24090885,1,24104630
2016,24090886,1,24104631
2016,24090887,1,24104632
2016,24090888,1,24104633
2016,24090889,1,24104634
2016,24090890,1,24104635
2016,24090891,1,24104636
2016,24090892,1,24104637
2016,24090893,1,24104638
2016,24090894,1,24104639
2016,24090895,1,24104640
2016,24090896,1,24104641
2016,24090897,1,24104642
2016,24090898,1,24104643
2016,24090899,1,24104644
2016,24090900,1,24104645
2016,24090903,1,24104648
2016,24090904,1,24104649
2016,24091301,1,24104650
2016,24091302,1,24104651
2016,24091303,1,24104652
2016,24091304,1,24104653
2016,24091305,1,24104654
2016,24091306,1,24104655
2016,24091307,1,24104656
2016,24091308,1,24104657
2016,24091309,1,24104658
2016,24091310,1,24104659
2016,24091311,1,24104660
2016,24091312,1,24104661
2016,24091313,1,24104662
2016,24091314,1,24104663
2016,24091315,1,24104664
2016,24091316,1,24104665
2016,24091317,1,24104666
2016,24091318,1,24104667
2016,24091319,1,24104668
2016,24091320,1,24104669
2016,24091321,1,24104670
2016,24091322,1,24104671
2016,24091323,1,24104672
2016,24091324,1,24104673
2016,24091325,1,24104674
2016,24091326,1,24104675
2016,24091327,1,24104676
2016,24091328,1,24104677
2016,24091329,1,24104678
2016,24091330,1,24104679
2016,24091331,21,24104680
2016,24091332,1,24104681
2016,24091333,1,24104682
2016,24091334,7,24104683
2016,24091335,1,24104684
2016,24091336,1,24104685
2016,24091337,1,24104686
2016,24091338,1,24104687
2016,24091339,1,24104688
2016,24091340,7,24104689
2016,24091341,1,24104690
2016,24091342,1,24104691
2016,24091343,1,24104692
2016,24091344,1,24104693
2016,24091345,7,24104694
2016,24091346,1,24104695
2016,24091347,1,24104696
2016,24091348,3,24104697
2016,24091349,1,24104698
2016,24091350,1,24104699
2016,24091351,1,24104700
2016,24091352,1,24104701
2016,24091353,1,24104702
2016,24091354,1,24104703
2016,24091355,1,24104704
2016,24091356,1,24104705
2016,24091357,1,24104706
2016,24091358,1,24104707
2016,24091359,1,24104708
2016,24091360,1,24104709
2016,24091361,1,24104710
2016,24091362,1,24104711
2016,24091363,1,24104712
2016,24091364,1,24104713
2016,24091365,1,24104714
2016,24091366,1,24104715
2016,24089981,1,24104716
2016,24089982,1,24104717
2016,24089983,1,24104718
2016,24089984,1,24104719
2016,24089985,1,24104720
2016,24089986,1,24104721
2016,24089987,1,24104722
2016,24089988,1,24104723
2016,24089989,1,24104724
2016,24089990,1,24104725
2016,24089992,1,24104727
2016,24089993,1,24104728
2016,24089994,1,24104729
2016,24089995,7,24104730
2016,24089996,1,24104731
2016,24089997,1,24104732
2016,24089998,6,24104733
2016,24089999,7,24104734
2016,24090000,1,24104735
2016,24090001,1,24104736
2016,24090002,1,24104737
2016,24090003,1,24104738
2016,24090004,1,24104739
2016,24090005,1,24104740
2016,24090006,1,24104741
2016,24090007,1,24104742
2016,24090008,1,24104743
2016,24090009,1,24104744
2016,24090010,1,24104745
2016,24090011,7,24104746
2016,24090012,1,24104747
2016,24090013,1,24104748
2016,24090014,1,24104749
2016,24090015,1,24104750
2016,24090016,1,24104751
2016,24090017,3,24104752
2016,24090018,1,24104753
2016,24090022,1,24104757
2016,24090023,1,24104758
2016,24090024,1,24104759
2016,24090025,1,24104760
2016,24090026,1,24104761
2016,24090027,1,24104762
2016,24090028,1,24104763
2016,24090029,1,24104764
2016,24090030,1,24104765
2016,24090031,1,24104766
2016,24090032,1,24104767
2016,24090033,1,24104768
2016,24090034,7,24104769
2016,24090035,1,24104770
2016,24090036,1,24104771
2016,24090037,1,24104772
2016,24090038,1,24104773
2016,24090039,7,24104774
2016,24090040,1,24104775
2016,24090041,1,24104776
2016,24090043,1,24104778
2016,24090044,7,24104779
2016,24090045,1,24104780
2016,24090046,1,24104781
2016,24090443,1,24104782
2016,24090444,1,24104783
2016,24090445,3,24104784
2016,24090446,3,24104785
2016,24090447,1,24104786
2016,24090448,1,24104787
2016,24090449,1,24104788
2016,24090450,1,24104789
2016,24090451,1,24104790
2016,24090452,1,24104791
2016,24090453,1,24104792
2016,24090454,21,24104793
2016,24090455,1,24104794
2016,24090456,1,24104795
2016,24090457,1,24104796
2016,24090458,1,24104797
2016,24090459,1,24104798
2016,24090460,1,24104799
2016,24090461,1,24104800
2016,24090462,1,24104801
2016,24090463,1,24104802
2016,24090464,1,24104803
2016,24090465,1,24104804
2016,24090466,1,24104805
2016,24090467,3,24104806
2016,24090468,1,24104807
2016,24090469,1,24104808
2016,24090470,1,24104809
2016,24090471,1,24104810
2016,24090472,1,24104811
2016,24090473,1,24104812
2016,24090474,1,24104813
2016,24090475,1,24104814
2016,24090476,21,24104815
2016,24090477,1,24104816
2016,24090478,1,24104817
2016,24090479,1,24104818
2016,24090480,1,24104819
2016,24090481,1,24104820
2016,24090482,1,24104821
2016,24090483,1,24104822
2016,24090484,7,24104823
2016,24090485,1,24104824
2016,24090486,3,24104825
2016,24090487,1,24104826
2016,24090488,1,24104827
2016,24090489,1,24104828
2016,24090490,1,24104829
2016,24090491,1,24104830
2016,24090492,1,24104831
2016,24090493,1,24104832
2016,24090494,1,24104833
2016,24090495,1,24104834
2016,24090496,1,24104835
2016,24090497,1,24104836
2016,24090498,1,24104837
2016,24090499,1,24104838
2016,24090500,1,24104839
2016,24090501,1,24104840
2016,24090502,1,24104841
