"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,89353118,85204693,1,,
2016,93017652,85205641,7,,
2016,93623974,84557956,7,0,
2016,91791327,87736971,4,,
2016,89960671,84507403,7,,
2016,93014626,84061683,5,,
2016,91792274,87021504,5,,
2016,93627575,85878238,7,,
2016,89962208,85878304,5,,
2016,89962210,85879191,5,,
2016,89963067,85176648,7,0,
2016,89963116,85177804,1,,
2016,91184066,85880332,7,,
2016,92402694,82924120,6,,
2016,91184173,85885380,5,,
2016,89962390,85886372,5,,
2016,89352736,85185889,7,,
2016,89352775,85188998,4,,
2016,93015414,85846400,7,,
2016,89352026,85894604,6,,
2016,91795113,85202584,1,,
2016,92403032,85855781,5,,
2016,89352083,85897654,6,,
2016,91183572,85857767,6,,
2016,91072287,84516706,4,,
2016,89347213,84512361,3,,
2016,92403797,85888517,7,,
2016,94145717,83892203,1,,
2016,92933732,84577354,7,,
2016,91179509,84502730,7,,
2016,90567360,87231011,6,,
2016,92292899,85153698,1,,
2016,92924329,82903142,4,,
2016,89350645,82918842,4,,
2016,89350721,82923142,7,,
2016,89352576,85175789,7,,
2016,89350851,85844535,5,,
2016,89345823,87232986,7,,
2016,89348036,84555096,7,,
2016,89348038,84555906,1,,
2016,89348085,84557821,7,,
2016,89348173,83961680,7,,
2016,89348251,83965780,7,,
2016,89348254,83965794,4,,
2016,89348270,83966844,6,,
2016,89348315,83969007,4,,
2016,89350432,82903236,7,,
2016,89351145,85857892,7,,
2016,89351274,85863947,4,,
2016,89351285,85864029,7,,
2016,89346295,84488479,2,,
2016,89346511,86570508,7,,
2016,89351443,85870973,5,,
2016,89351598,85877244,6,,
2016,89352379,85164702,7,,
2016,89346592,84479615,7,1,
2016,89346598,84480488,7,,
2016,89346652,84482612,7,0,
2016,89346765,84488807,1,,
2016,89346936,84498456,3,,
2016,89347442,84524214,7,,
2016,89349298,87743993,7,,
2016,89349746,83978995,6,,
2016,89347624,84534300,7,1,
2016,89347635,84535257,7,,
2016,89347641,84535307,6,,
2016,89351726,85882329,7,,
2016,89352181,85902673,4,,
2016,89350045,84061645,6,,
2016,89352031,85894625,7,,
2016,89345917,87238029,4,,
2016,89345933,87238996,6,,
2016,89348404,87704808,4,,
2016,89962768,85157558,6,,
2016,89962995,85172661,7,,
2016,89961360,82925221,4,,
2016,89960683,84061613,7,,
2016,89961523,85847553,7,,
2016,89961542,85848525,7,,
2016,89961713,85856739,1,,
2016,89961721,85856810,7,,
2016,89961743,85857929,7,1,
2016,89961929,85866022,4,,
2016,89962267,85881242,4,,
2016,89962096,85874120,7,,
2016,89962212,85879204,7,,
2016,89963515,85199381,4,,
2016,89963532,85200392,4,,
2016,89963564,85201536,7,,
2016,89963591,85203566,7,0,
2016,89961233,82916724,6,,
2016,92399866,84548322,7,,
2016,92399109,84507023,7,,
2016,92405046,85206675,1,,
2016,92402544,82914506,1,,
2016,92401602,83892178,7,,
2016,92401713,83977961,7,,
2016,92400908,87729330,6,,
2016,92400915,87729380,7,,
2016,92400955,87731051,7,,
2016,92402185,82872281,6,,
2016,92401238,87743904,7,,
2016,92401276,87744941,7,,
2016,93010458,87225933,7,,
2016,93016364,85887366,7,,
2016,93016400,85888497,7,,
2016,93010739,87240072,4,,
2016,93010833,85814633,1,,
2016,93010989,86378899,7,,
2016,93626284,82897431,7,,
2016,93621775,87234043,7,,
2016,93621882,87240012,7,,
2016,93621998,83678914,7,,
2016,93627481,85874069,5,,
2016,93627577,85878251,7,,
2016,93622138,84577351,4,,
2016,93626863,85845549,7,,
2016,93627049,85854736,6,,
2016,93628046,85898678,7,,
2016,93621501,87219732,1,,
2016,93627139,85858921,6,,
2016,93627297,85865900,6,,
2016,93626151,82872379,7,,
2016,93626186,84062660,7,,
2016,93015468,85848459,7,,
2016,90567227,87222906,7,,
2016,93010431,87223994,5,,
2016,90568205,84483510,7,,
2016,93012271,84537277,7,,
2016,92400653,87718019,4,,
2016,93625530,83890322,4,,
2016,91792805,82918852,4,,
2016,89351718,85882289,5,,
2016,90574267,85184940,4,,
2016,91178237,87226071,6,,
2016,90574302,85187007,4,,
2016,91178261,87227992,4,,
2016,93622676,84487738,7,,
2016,93623652,84541373,1,,
2016,89958461,84542355,4,,
2016,93623677,84542396,4,,
2016,91790008,84542419,7,0,
2016,93014321,83977925,7,,
2016,93014339,83979027,6,,
2016,90567354,87230964,6,,
2016,92924256,87235019,7,,
2016,92311620,84515706,1,,
2016,93535090,84531266,7,,
2016,94145693,84891977,7,,
2016,90573400,85889556,5,,
2016,93017326,85189096,7,,
2016,90572022,82911137,7,,
2016,93012866,83967877,7,,
2016,93014141,87019580,7,,
2016,91692279,85865040,7,,
2016,94136080,85166738,6,,
2016,92924349,85871021,7,,
2016,90480674,85201440,1,,
2016,91100908,84507030,7,,
2016,93544654,85889512,7,,
2016,90567389,87232092,4,,
2016,91179367,84494225,4,,
2016,92400789,87723708,7,,
2016,92401711,83977953,5,,
2016,92401720,83977975,5,,
2016,89346995,84500633,4,,
2016,91789239,84500633,7,,
2016,89347926,84550153,4,,
2016,93013433,87726152,5,,
2016,90568553,84501661,6,,
2016,91179504,84502675,7,,
2016,91790187,84551185,7,,
2016,92399924,84552024,4,,
2016,91792019,82880800,4,,
2016,89960503,82881904,7,,
2016,91180398,84553073,4,,
2016,93623894,84554073,7,,
2016,89349030,87732635,1,,
2016,92398173,85817754,7,,
2016,89959747,87734362,7,,
2016,90571547,84507391,4,,
2016,90567747,84576284,7,,
2016,89348099,84557950,7,,
2016,93012699,84558917,7,,
2016,93013649,87735996,7,,
2016,91791300,87736082,4,,
2016,90572799,85864010,7,,
2016,91184675,85159626,7,,
2016,89352297,85160617,1,,
2016,92402257,82857899,1,,
2016,93627322,85866969,4,,
2016,91182767,82896362,7,,
2016,90572921,85870029,4,,
2016,91183837,85870922,7,,
2016,92404357,85167689,7,,
2016,92403451,85874161,5,,
2016,89962962,85169703,5,,0
2016,89351538,85875099,7,,
2016,90573042,85876097,7,,
2016,89962165,85877186,7,,
2016,92404469,85173652,7,,
2016,91792682,82909941,7,,
2016,89962180,85877268,5,,
2016,93626577,82915653,7,,
2016,89351675,85880308,4,,
2016,90572133,82918852,7,,
2016,93628635,85181825,6,,
2016,89962410,85887386,7,,
2016,91184243,85887495,6,,
2016,90574401,85193061,7,,
2016,90573399,85889537,7,,
2016,91793983,85889573,7,,
2016,89963443,85195308,4,,
2016,90572428,85846530,7,,
2016,93015442,85847407,4,,
2016,90574510,85198364,6,,
2016,90574522,85198450,7,,
2016,90572514,85849613,5,,0
2016,91185396,85201484,7,,
2016,93627067,85855727,5,,
2016,89352104,85898684,7,,
2016,90573626,85899540,7,,
2016,89351136,85857865,7,,
2016,91793311,85858895,7,,
2016,91184574,85154689,6,,
2016,91692214,84492089,7,,
2016,91692237,83963797,4,,
2016,91682622,82898603,7,0,
2016,89349190,87739448,7,,
2016,91794941,85193209,7,,
2016,90490132,87226972,6,,
2016,92933843,85157591,1,,
2016,90490243,85182800,6,,
2016,94136011,84543377,1,,
2016,94136016,84557836,4,,
2016,91692307,85190041,1,,
2016,90461553,85170695,4,,
2016,92398640,84479506,6,,
2016,92404397,85169751,6,,
2016,92404435,85171774,7,,
2016,92398873,84493065,4,,
2016,92398011,87240039,7,,
2016,92399013,84501631,7,,
2016,92399022,84501729,7,0,
2016,92404689,85184865,7,,
2016,92403837,85890476,4,,
2016,92404766,85190048,7,,
2016,92403090,85857885,6,,
2016,92403184,85861979,7,,
2016,92403336,85869021,4,,
2016,92403376,85871024,7,,
2016,92398362,82881095,6,,
2016,92398437,87283490,7,,
2016,92398514,86568684,6,,
2016,92399463,84526299,4,,
2016,92311582,87236129,7,,
2016,93016821,85161594,6,,
2016,93625426,84497889,7,,
2016,93011243,84478543,7,,
2016,93011255,84478630,5,,1
2016,93624615,87719676,7,,
2016,93016938,85167747,4,,
2016,93017050,85174691,6,,
2016,93017175,85179767,4,,
2016,93010555,87230949,6,,
2016,93010580,87232035,4,,
2016,93010608,87233990,7,,
2016,93010641,87235056,7,,
2016,93016172,85880226,4,,
2016,93624250,87704784,1,,
2016,93625127,87741336,7,1,
2016,93625176,87744018,4,,
2016,93010812,83678927,4,,
2016,93010904,85818792,4,,
2016,93010915,85819768,7,,
2016,93621693,87229967,7,,
2016,93621965,87243147,4,,
2016,93626656,82921092,7,,
2016,93627635,85880260,5,,
2016,93627693,85882420,7,,
2016,93627772,85886390,7,,
2016,93625692,83979051,4,,
2016,93625814,82881951,6,,
2016,89851447,87739485,4,,
2016,89962982,85170696,7,,
2016,89963086,85176791,7,,
2016,89960550,84502023,7,,
2016,89961448,85844494,6,,
2016,91788935,84482616,7,1,
2016,91788951,84483631,4,,
2016,91788969,84485533,7,,
2016,91789106,84493064,4,,
2016,91789122,84494128,7,,
2016,91793212,85854672,5,,
2016,91794920,85192165,7,,
2016,91793367,85861881,7,1,
2016,91793456,85866025,7,,
2016,91791092,87726921,7,,
2016,91794086,85894666,4,,
2016,91790019,84543342,7,,
2016,91790032,84544305,4,,
2016,91790039,84544385,1,,
2016,91794186,85900646,4,,
2016,91792884,82924158,4,,
2016,91793008,85845442,6,,
2016,91790816,87713972,4,,
2016,91790875,87717158,7,0,
2016,91790896,87718028,7,,
2016,91791435,87741328,6,,
2016,91791593,87748384,7,,
2016,91791735,84499892,6,,
2016,91791754,87018590,6,,
2016,91792120,84504080,7,,
2016,91790512,83968920,4,,
2016,91790514,83968941,4,,
2016,91790537,83970084,7,,
2016,91788656,84708607,7,,
2016,91788169,87236152,6,,
2016,91788226,87239114,7,,
2016,91788281,87242050,7,,
2016,92399690,84539339,7,,
2016,92311687,82912185,7,,
2016,92399967,84554023,7,,
2016,92399205,84512299,6,,
2016,92399231,84513432,5,,
2016,92404868,85195256,7,,
2016,92404935,85200396,1,,
2016,92400422,87707407,1,,
2016,92400453,87709088,7,,
2016,92402647,82921021,7,,
2016,92402707,82924193,7,,
2016,92402722,82925222,7,,
2016,92402744,85842472,7,,
2016,92402796,85844461,5,,
2016,92402949,85851531,5,,
2016,92400723,87721208,5,,
2016,92400774,87723601,7,,
2016,92400820,87725277,4,,
2016,92401712,83977955,7,,
2016,92401735,83979058,7,,
2016,92401743,83979118,6,,
2016,93012110,84528265,1,,
2016,93013071,87709773,4,,
2016,94155169,84498903,6,,
2016,93544651,85875137,7,,
2016,93017494,85197282,7,,
2016,91793126,85849597,6,,
2016,89957053,84488524,2,,
2016,89958001,84515606,1,,
2016,89347281,84515635,7,,
2016,93624040,83961639,5,,
2016,91791384,87739506,7,,
2016,93625125,87741330,4,,
2016,93623364,84524274,1,,
2016,92399442,84525300,7,,
2016,91180755,83973395,7,0,
2016,91790605,87704823,4,,
2016,89960008,87746556,7,,
2016,89851394,87230087,6,,
2016,89851404,84577292,7,,
2016,89880069,87224893,5,,
2016,89880166,85870950,7,,
2016,89957168,86565861,6,,
2016,89958741,84557879,5,,
2016,89958213,84528226,4,,
2016,89959045,83973441,7,,
2016,89956817,87243130,5,,
2016,89956915,85816721,4,,
2016,89956493,87226996,4,,
2016,89957089,82882091,6,,
2016,89956707,87237076,7,,
2016,89956713,87237993,4,,
2016,89956752,87240071,7,,
2016,89959378,87717990,7,,
2016,89959549,87726839,7,,
2016,89960275,83892247,4,,
2016,89960289,83319218,7,,
2016,89960346,83975730,7,,
2016,89957435,84484618,7,,
2016,89957488,84487696,7,,
2016,89957882,84509147,4,,
2016,89958612,84551112,1,,
2016,92399376,84522000,7,,
2016,91790992,87722819,7,,
2016,90570571,87734361,4,,
2016,93015897,85867007,7,,
2016,91791595,87748392,7,,
2016,89350247,82872391,6,,
2016,93017269,85184932,4,,
2016,89346027,87242108,4,,
2016,91181457,87732662,5,,1
2016,90570563,87733575,7,,
2016,91792401,82872368,7,,
2016,90572153,82919922,4,,
2016,93015717,85858928,6,,
2016,91183752,85866922,4,,
2016,90480639,82918849,7,,
2016,89870691,85883352,7,,
2016,93010516,87228982,7,,
2016,90570275,87721998,7,,
2016,91791877,83974583,4,,
2016,93014266,83975643,6,,
2016,92401718,83977967,4,,
2016,89345785,87230998,6,,
2016,92398866,84492101,5,,1
2016,91791949,83979134,7,0,
2016,89956667,87235130,7,,
2016,89345898,87237044,7,,
2016,89347931,84550169,6,,
2016,89959529,87725373,7,,
2016,91181293,87726085,7,,
2016,89957668,84498512,7,1,
2016,91180395,84553042,7,0,
2016,92398077,87243159,7,,
2016,89347011,84501650,4,,
2016,89347034,84502728,7,,
2016,93012620,84554970,4,,
2016,91182397,84503077,7,,
2016,91182417,84504114,7,,
2016,93011774,84505995,7,,
2016,91792174,84506231,7,,
2016,89350009,84506308,7,,
2016,92402001,84507347,7,,
2016,91180553,83961628,4,,
2016,93013634,87735216,7,,
2016,91789515,84516704,4,,
2016,89348224,83964722,4,,
2016,89350175,87024608,1,,
2016,93626118,82871159,1,,
2016,90569755,83966846,1,,
2016,93626141,82872265,7,,
2016,92402238,84063560,6,,
2016,93622382,86568693,4,,
2016,89347417,84523094,7,,
2016,91789672,84524229,4,,
2016,90568945,84524266,7,,
2016,92401267,87744852,4,,
2016,90571851,82897440,7,,
2016,93622406,86570469,7,,
2016,92398566,86570547,7,,
2016,93623409,84527288,7,0,
2016,91789777,84530207,7,,
2016,89960021,87746674,4,,
2016,93626363,82903234,4,,
2016,89346570,84478606,7,,
2016,91180005,84532274,5,,1
2016,89959203,87710707,4,,
2016,93013972,82884365,6,,
2016,93626398,82905440,4,,
2016,91792666,82908786,6,,
2016,89345593,87221743,5,,
2016,91179083,84479531,4,,
2016,89346610,84480579,1,,
2016,93013153,87713886,4,,
2016,92401522,86952129,4,,
2016,91182984,82912254,1,,
2016,89350558,82913365,7,,
2016,91178154,87222796,7,,
2016,91789946,84539390,7,,
2016,93013170,87714699,6,,
2016,92401538,86953141,7,,
2016,93625506,87019568,5,,
2016,91182040,83890364,4,,
2016,91178239,87226965,7,,
2016,90568278,84486605,1,,
2016,91180169,84540322,5,,
2016,93013259,87718036,4,,
2016,92400669,87718847,4,,
2016,89351865,85887474,7,,
2016,91184255,85888434,5,,
2016,90572334,85843496,7,,
2016,93628806,85191120,1,,
2016,90574386,85192092,5,,
