"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,100221617,88938767,2,5,47,"M",2,,47,0
2016,100192159,88914280,1,5,19,"M",2,,19,0
2016,100192162,88914280,2,5,21,"M",2,,21,0
2016,99361883,88207561,3,5,57,"M",1,,57,0
2016,99361875,88207561,1,5,48,"F",1,,48,0
2016,99361908,88207583,0,,,"",,,,
2016,99645809,88446987,1,5,30,"M",1,,25,35
2016,99647834,88448752,1,5,67,"M",1,,67,0
2016,99647923,88448821,0,,,"",,,,
2016,99653303,88453390,1,5,21,"M",1,,21,0
2016,100223360,88940197,1,5,61,"F",1,,61,0
2016,100223436,88940266,1,5,31,"F",2,,31,0
2016,100223437,88940266,2,5,20,"F",2,,20,0
2016,100223453,88940277,1,4,,"M",2,,,
2016,100223454,88940277,2,4,,"M",2,,,
2016,100223463,88940291,1,5,27,"M",1,,27,0
2016,100223466,88940291,4,5,26,"M",1,,26,0
2016,100223464,88940291,2,5,22,"M",1,,22,0
2016,100223465,88940291,3,5,21,"M",1,,21,0
2016,100223490,88940299,1,5,26,"F",1,,26,0
2016,100223491,88940311,2,5,35,"F",2,,35,0
2016,100223488,88940311,1,5,25,"F",2,,20,30
2016,100219764,88937242,1,5,30,"M",1,,30,0
2016,100219777,88937256,1,5,28,"M",2,,28,0
2016,100221521,88938689,1,5,44,"F",2,,44,0
2016,100221522,88938689,2,5,26,"F",2,,26,0
2016,100223365,88940208,1,5,30,"M",2,,25,35
2016,100223482,88940292,1,5,26,"M",1,,26,0
2016,100225650,88942103,1,5,52,"M",2,,52,0
2016,100232440,88947723,1,5,42,"M",1,,42,0
2016,99634808,88437720,2,4,,"F",1,,,
2016,99634805,88437720,1,4,,"M",2,,,
2016,99635500,88438280,1,4,,"F",0,,,
2016,99635612,88438368,1,5,31,"M",2,,31,0
2016,99361879,88207561,2,5,52,"M",1,,52,0
2016,99361915,88207581,1,4,,"M",1,,,
2016,99362059,88207698,1,5,33,"F",2,,33,0
2016,99362303,88207915,1,5,15,"F",2,,15,0
2016,99362307,88207915,3,5,15,"F",2,,15,0
2016,99362313,88207915,5,5,18,"F",2,,18,0
2016,99362316,88207915,6,5,15,"F",2,,15,0
2016,99362309,88207915,4,5,15,"F",2,,15,0
2016,99362320,88207915,8,5,13,"M",2,,13,0
2016,99362319,88207915,7,5,52,"F",2,,52,0
2016,99362304,88207915,2,5,33,"F",2,,33,0
2016,99362645,88208169,0,,,"",,,,
2016,99362728,88208251,2,5,18,"F",1,,18,0
2016,99362726,88208251,1,5,18,"F",1,,18,0
2016,99362842,88208349,1,5,26,"M",1,,26,0
2016,99363128,88208566,2,4,,"F",2,,,
2016,99363127,88208566,1,5,59,"M",2,,59,0
2016,99363151,88208582,0,,,"",,,,
2016,99363287,88208677,1,5,34,"M",1,,34,0
2016,99363295,88208687,1,5,34,"M",1,,34,0
2016,99365247,88210266,1,5,21,"M",2,,21,0
2016,99365406,88210378,2,5,36,"M",1,,36,0
2016,99365410,88210378,3,5,29,"F",1,,29,0
2016,99365403,88210378,1,4,,"M",1,,,
2016,99365753,88210647,1,4,,"M",2,,,
2016,99365759,88210647,2,4,,"M",2,,,
2016,99365760,88210647,3,4,,"M",2,,,
2016,99365798,88210699,1,5,28,"F",1,,28,0
2016,99366123,88210958,2,5,22,"M",1,,22,0
2016,99366126,88210958,3,5,23,"M",1,,23,0
2016,99366121,88210958,1,5,22,"F",1,,22,0
2016,99366352,88211099,1,5,21,"M",1,,21,0
2016,99366391,88211135,1,5,21,"M",1,,21,0
2016,99366395,88211135,2,5,21,"F",1,,21,0
2016,99366439,88211164,1,5,32,"M",1,,32,0
2016,99366443,88211164,2,5,37,"M",1,,37,0
2016,99366466,88211180,2,5,37,"M",1,,37,0
2016,99366462,88211180,1,5,32,"M",1,,32,0
2016,99367347,88211966,0,,,"",,,,
2016,99367371,88211982,1,5,30,"M",1,,30,0
2016,99367533,88212130,1,5,32,"F",1,,32,0
2016,99367592,88212179,1,5,30,"M",2,,30,0
2016,99367662,88212234,1,5,35,"M",1,,35,0
2016,99367672,88212243,1,5,35,"M",1,,35,0
2016,99367847,88212396,0,,,"",,,,
2016,99367852,88212407,1,5,31,"M",2,,31,0
2016,99367916,88212453,1,5,37,"M",2,,35,40
2016,99367967,88212493,1,5,34,"M",2,,34,0
2016,99368464,88212931,2,5,16,"M",4,,16,0
2016,99368462,88212931,1,5,17,"M",1,,17,0
2016,99368470,88212939,0,,,"",,,,
2016,99368978,88213393,1,5,53,"M",1,,53,0
2016,99369003,88213406,1,5,38,"M",1,,38,0
2016,99369307,88213688,1,5,29,"M",2,,29,0
2016,99369389,88213800,3,4,,"M",0,,,
2016,99369386,88213800,2,4,,"M",0,,,
2016,99369385,88213800,1,4,,"M",0,,,
2016,99369391,88213800,5,5,16,"M",1,,16,0
2016,99369390,88213800,4,5,16,"M",1,,16,0
2016,99370176,88214440,0,,,"",,,,
2016,100872966,89501205,1,5,23,"M",1,,23,0
2016,100872970,89501205,2,5,25,"F",1,,25,0
2016,100878450,89505830,1,5,22,"M",1,,22,0
2016,100855728,89486418,1,5,31,"M",1,,31,0
2016,100858576,89488858,1,5,19,"M",2,,19,0
2016,100195246,88916815,1,5,32,"F",4,,32,0
2016,100196158,88917553,1,5,23,"M",1,,23,0
2016,100197123,88918379,2,5,19,"M",2,,19,0
2016,100197122,88918379,1,5,23,"M",2,,23,0
2016,100197124,88918379,3,5,20,"F",2,,20,0
2016,100198962,88919880,1,5,33,"M",2,,33,0
2016,100199676,88920451,1,5,24,"M",2,,24,0
2016,100192139,88914276,1,5,32,"M",2,,32,0
2016,100192143,88914276,2,4,,"M",0,,,
2016,100195260,88916822,1,5,28,"M",2,,28,0
2016,100882776,89509379,1,5,24,"M",2,,24,0
2016,100189717,88912199,3,5,14,"F",2,,14,0
2016,100189714,88912199,2,5,13,"F",1,,13,0
2016,100189719,88912199,4,5,12,"M",2,,12,0
2016,100189710,88912199,1,5,11,"M",1,,11,0
2016,100195276,88916835,2,5,37,"F",1,,37,0
2016,100195269,88916835,1,5,32,"M",1,,32,0
2016,100195532,88917032,1,5,28,"M",1,,28,0
2016,100196140,88917538,1,5,35,"M",2,,35,0
2016,100196144,88917538,2,4,,"M",2,,,
2016,100199953,88920689,2,5,31,"M",1,,31,0
2016,100199947,88920689,1,5,31,"M",1,,31,0
2016,100200619,88921261,1,5,49,"M",2,,49,0
2016,100200786,88921359,1,5,29,"M",2,,29,0
2016,100205227,88925118,1,5,31,"F",1,,31,0
2016,100205229,88925118,2,5,28,"M",2,,28,0
2016,100213578,88932132,1,4,,"M",0,,,
2016,100213599,88932147,1,5,54,"M",1,,54,0
2016,100213752,88932270,1,5,40,"M",1,,40,0
2016,100213769,88932286,1,5,33,"M",1,,33,0
2016,100213855,88932367,2,5,58,"M",1,,58,0
2016,100213852,88932367,1,5,63,"M",1,,63,0
2016,100213911,88932404,1,5,32,"M",1,,32,0
2016,100214824,88933193,0,,,"",,,,
2016,100211394,88930295,1,5,18,"F",1,,18,0
2016,100211396,88930295,2,5,20,"M",1,,20,0
2016,100213739,88932265,1,5,48,"F",2,,48,0
2016,100213836,88932349,0,,,"",,,,
2016,100219747,88937235,1,5,32,"M",1,,32,0
2016,100219759,88937251,2,5,19,"U",0,,18,21
2016,100219756,88937251,1,5,19,"M",2,,19,0
2016,100221537,88938701,1,5,20,"M",2,,20,0
2016,100223349,88940200,1,5,22,"M",1,,22,0
2016,100227267,88943443,1,5,33,"M",2,,33,0
2016,100858589,89488880,2,5,19,"F",1,,19,0
2016,100858584,89488880,1,5,29,"F",1,,29,0
2016,100850940,89482454,2,5,21,"M",2,,21,0
2016,100850939,89482454,1,5,23,"F",2,,23,0
2016,100850941,89482454,3,5,28,"F",2,,28,0
2016,100214892,88933226,1,5,47,"M",2,,47,0
2016,100214996,88933324,1,4,,"F",0,,,
2016,100219733,88937237,2,5,25,"M",0,,20,30
2016,100219727,88937237,1,5,43,"M",1,,43,0
2016,100219778,88937259,1,5,32,"M",1,,32,0
2016,100219791,88937270,1,5,20,"F",1,,20,0
2016,100219794,88937270,2,5,20,"M",1,,20,0
2016,100219784,88937293,1,5,24,"M",2,,24,0
2016,100221486,88938665,0,,,"",,,,
2016,100221518,88938685,1,5,12,"F",2,,12,0
2016,100221526,88938698,1,5,28,"M",1,,28,0
2016,100221611,88938760,2,5,26,"M",2,,26,0
2016,100221608,88938760,1,5,23,"M",1,,23,0
2016,100221613,88938760,3,5,25,"M",1,,20,30
2016,100229967,88945707,1,5,34,"M",1,,34,0
2016,100229969,88945707,2,5,27,"M",1,,25,30
2016,100229970,88945707,3,5,26,"M",1,,26,0
2016,100230063,88945754,2,5,26,"M",1,,26,0
2016,100230061,88945754,1,5,25,"F",1,,25,0
2016,100230065,88945754,3,5,24,"M",1,,24,0
2016,100230191,88945856,1,5,67,"M",1,,67,0
2016,100230001,88945717,2,4,,"M",2,,,
2016,100230000,88945717,1,5,40,"M",1,,40,0
2016,100230008,88945717,3,4,,"M",2,,,
2016,100232344,88947651,1,5,34,"M",2,,34,0
2016,100232425,88947705,1,5,32,"M",2,,32,0
2016,100866757,89495847,2,5,23,"M",2,,23,0
2016,100872084,89500442,1,5,22,"M",1,,22,0
2016,100878374,89505757,1,5,30,"M",2,,30,0
2016,100884273,89510641,2,5,27,"M",2,,27,0
2016,100884271,89510641,1,5,30,"F",2,,25,35
2016,100866419,89495552,1,5,52,"M",2,,50,55
2016,100866450,89495585,0,,,"",,,,
2016,100866530,89495652,1,5,42,"M",2,,42,0
2016,100866638,89495767,1,5,60,"F",2,,60,0
2016,100195695,88917189,1,5,49,"M",1,,49,0
2016,100230176,88945836,3,5,25,"F",1,,25,0
2016,100230174,88945836,2,5,26,"M",1,,26,0
2016,100230171,88945836,1,5,24,"M",1,,24,0
2016,101323948,89891009,1,5,26,"F",2,,26,0
2016,100874578,89502624,1,4,,"F",2,,,
2016,100874581,89502624,2,4,,"M",2,,,
2016,100881554,89508418,1,5,48,"F",2,,48,0
2016,101351478,89914555,2,4,,"M",0,,,
2016,101351475,89914555,1,5,42,"M",1,,42,0
2016,101351482,89914555,3,4,,"U",0,,,
2016,100882795,89509434,1,5,23,"F",1,,23,0
2016,100882817,89509434,3,5,30,"M",1,,30,0
2016,100882796,89509434,2,5,32,"M",1,,32,0
2016,100876916,89504569,1,5,37,"M",1,,37,0
2016,100878455,89505833,1,5,27,"M",2,,27,0
2016,100878459,89505833,2,5,30,"M",2,,30,0
2016,100879712,89506905,1,5,27,"M",1,,27,0
2016,100879716,89506905,2,5,35,"M",1,,35,0
2016,100882797,89509402,0,,,"",,,,
2016,100886122,89512195,1,4,,"U",0,,,
2016,100198929,88919851,1,5,41,"M",1,,41,0
2016,100199653,88920428,1,5,43,"M",1,,43,0
2016,100199942,88920705,1,5,33,"F",1,,33,0
2016,100199943,88920705,2,5,33,"M",1,,33,0
2016,100200567,88921194,1,5,30,"F",2,,30,0
2016,100200629,88921272,1,5,25,"M",2,,25,0
2016,100200708,88921302,1,5,49,"M",1,,49,0
2016,100200751,88921336,1,5,29,"F",2,,29,0
2016,100200760,88921363,1,5,28,"M",2,,28,0
2016,101328468,89894940,1,4,,"M",0,,,
2016,101328471,89894940,2,5,37,"M",2,,37,0
2016,99381046,88223412,1,5,17,"M",1,,17,0
2016,99381105,88223468,1,5,52,"F",1,,52,0
2016,99381127,88223483,1,5,27,"F",2,,27,0
2016,99382148,88224383,1,5,14,"F",4,,14,0
2016,99382149,88224383,2,5,33,"F",4,,33,0
2016,99382212,88224437,3,5,20,"M",1,,20,0
2016,99382211,88224437,2,5,28,"M",1,,28,0
2016,99382206,88224437,1,5,34,"M",1,,34,0
2016,99382798,88224870,4,5,24,"M",2,,24,0
2016,99382792,88224870,1,5,23,"M",2,,23,0
2016,99382793,88224870,2,5,22,"M",2,,22,0
2016,99382632,88224749,2,5,31,"F",1,,31,0
2016,99382629,88224749,1,5,26,"M",1,,26,0
2016,99382724,88224819,0,,,"",,,,
2016,99382796,88224870,3,5,24,"M",2,,24,0
2016,99382906,88224967,1,5,23,"M",1,,23,0
2016,99382937,88224998,1,5,37,"M",2,,37,0
2016,99383190,88225180,1,4,,"U",0,,,
2016,99383223,88225213,0,,,"",,,,
2016,99383249,88225231,0,,,"",,,,
2016,99383366,88225336,1,5,17,"M",1,,17,0
2016,99383368,88225336,2,5,14,"M",1,,14,0
2016,99383410,88225368,1,4,,"U",0,,,
2016,99383558,88225490,1,5,18,"M",1,,18,0
2016,99383562,88225490,2,5,19,"M",1,,19,0
2016,99383736,88225665,1,4,,"U",0,,,
2016,99383742,88225665,3,4,,"U",0,,,
2016,99383738,88225665,2,4,,"U",0,,,
2016,99383802,88225687,2,5,54,"M",2,,54,0
2016,99383801,88225687,1,5,13,"M",2,,13,0
2016,99383861,88225733,1,5,36,"M",1,,36,0
2016,99383878,88225752,1,5,17,"M",2,,17,0
2016,99383886,88225752,2,5,18,"M",2,,18,0
2016,99383993,88225841,1,5,20,"M",2,,18,22
2016,99383995,88225841,2,5,20,"M",2,,20,0
2016,99383999,88225841,3,5,18,"M",2,,18,0
2016,99384046,88225883,2,5,28,"M",1,,28,0
2016,99384043,88225883,1,5,30,"M",2,,30,0
2016,99385732,88227301,1,5,19,"M",1,,19,0
2016,99385791,88227352,1,5,16,"M",1,,16,0
2016,99385796,88227352,2,5,20,"M",1,,20,0
2016,99386085,88227578,1,5,28,"M",1,,28,0
2016,99386127,88227603,2,5,33,"F",1,,33,0
2016,99386124,88227603,1,5,32,"M",1,,32,0
2016,99386254,88227706,1,5,21,"F",1,,21,0
2016,99386484,88227878,0,,,"",,,,
2016,99386510,88227901,1,5,26,"M",2,,26,0
2016,99386535,88227916,1,5,33,"M",2,,33,0
2016,99386545,88227924,1,5,28,"M",1,,28,0
2016,99386625,88227981,1,5,40,"M",1,,40,0
2016,99386638,88227995,1,5,18,"M",1,,18,0
2016,99386662,88228013,1,5,21,"M",1,,21,0
2016,99387108,88228379,1,5,21,"M",2,,21,0
2016,99387161,88228413,1,5,26,"M",2,,26,0
2016,99387215,88228448,0,,,"",,,,
2016,99387226,88228458,2,5,16,"M",2,,16,0
2016,99387227,88228458,3,5,16,"M",2,,16,0
2016,99387225,88228458,1,5,16,"M",2,,16,0
2016,99387239,88228470,1,5,36,"M",1,,36,0
2016,99387428,88228587,1,5,18,"M",1,,18,0
2016,99387446,88228603,1,5,27,"M",1,,27,0
2016,99387463,88228613,1,5,19,"F",2,,19,0
2016,99387467,88228626,0,,,"",,,,
2016,99387496,88228649,2,5,28,"F",1,,28,0
2016,99387495,88228649,1,5,22,"M",1,,22,0
2016,99387506,88228655,1,5,36,"M",1,,36,0
2016,99387548,88228683,1,5,31,"M",1,,31,0
2016,99388121,88229126,1,5,23,"M",1,,23,0
2016,99388269,88229249,1,5,23,"M",1,,23,0
2016,99388465,88229386,1,5,23,"M",1,,23,0
2016,99388683,88229560,1,5,27,"F",1,,27,0
2016,99388712,88229576,1,5,23,"M",1,,23,0
2016,99388793,88229656,1,5,33,"M",1,,33,0
2016,99388933,88229767,1,5,23,"M",1,,23,0
2016,99389015,88229831,1,5,23,"M",1,,23,0
2016,99389067,88229881,1,5,23,"M",1,,23,0
2016,99389078,88229903,1,5,61,"F",1,,61,0
2016,99389153,88229964,2,5,48,"M",1,,48,0
2016,99389147,88229964,1,5,30,"M",1,,30,0
2016,99389171,88229981,1,5,22,"F",1,,22,0
2016,99389251,88230033,0,,,"",,,,
2016,99389439,88230189,1,5,24,"M",2,,24,0
2016,99390519,88231043,1,5,17,"M",1,,17,0
2016,99390561,88231068,1,5,54,"M",2,,54,0
2016,99390567,88231081,1,5,31,"M",1,,31,0
2016,99390576,88231081,2,5,28,"F",1,,28,0
2016,99390620,88231114,2,5,25,"M",1,,25,0
2016,99390621,88231114,3,5,43,"F",1,,43,0
2016,99390619,88231114,1,5,26,"F",1,,26,0
2016,99390615,88231123,1,5,44,"M",2,,44,0
2016,99390739,88231200,1,5,29,"F",1,,29,0
2016,99390850,88231294,1,5,38,"M",1,,38,0
2016,99391652,88231918,1,5,26,"M",2,,26,0
2016,99391725,88231972,1,4,,"M",2,,,
2016,99391757,88232002,3,4,,"M",1,,,
2016,99391752,88232002,1,5,45,"M",1,,45,0
2016,99391753,88232002,2,5,22,"F",1,,22,0
2016,99391810,88232034,1,5,18,"M",2,,18,0
2016,99391884,88232081,2,5,43,"F",1,,43,0
2016,99391883,88232081,1,5,26,"M",1,,26,0
2016,99391960,88232127,1,5,14,"M",1,,14,0
2016,99391961,88232143,1,5,20,"M",1,,20,0
2016,99391964,88232143,3,5,16,"M",1,,16,0
2016,99391963,88232143,2,5,19,"M",1,,19,0
2016,99391965,88232143,4,5,14,"M",1,,14,0
2016,99392029,88232184,1,5,37,"M",1,,37,0
2016,99393418,88233314,2,5,52,"F",1,,52,0
2016,99393417,88233314,1,5,21,"F",1,,21,0
2016,99393450,88233322,2,5,23,"M",2,,23,0
2016,99393449,88233322,1,5,25,"F",2,,25,0
2016,99393489,88233348,2,5,28,"F",1,,28,0
2016,99393488,88233348,1,5,31,"M",1,,31,0
2016,99393547,88233386,2,5,53,"F",1,,53,0
2016,99393544,88233386,1,5,45,"M",1,,45,0
2016,99393728,88233538,1,5,24,"M",1,,24,0
2016,99393750,88233576,1,4,,"U",0,,,
2016,99393787,88233584,1,5,64,"F",2,,64,0
2016,99393813,88233604,1,5,33,"M",1,,33,0
2016,99387443,88228598,1,5,22,"M",2,,22,0
2016,99387526,88228667,1,5,41,"M",1,,41,0
2016,99388146,88229146,1,5,19,"M",2,,19,0
2016,99388150,88229151,1,5,26,"M",1,,26,0
2016,99388293,88229257,1,5,23,"M",1,,23,0
2016,99388750,88229614,1,5,23,"M",1,,23,0
2016,99388831,88229682,1,5,22,"M",2,,22,0
2016,99388833,88229682,2,5,21,"M",2,,21,0
2016,99388907,88229746,1,5,18,"M",1,,18,0
2016,99388909,88229746,2,5,20,"M",1,,20,0
2016,99388974,88229804,1,5,23,"M",1,,23,0
2016,99389223,88230019,2,5,20,"M",2,,20,0
2016,99389218,88230019,1,5,19,"M",2,,19,0
2016,99389397,88230149,1,5,20,"M",1,,20,0
2016,99389404,88230149,2,5,19,"M",2,,19,0
2016,99390452,88230995,1,5,46,"M",2,,46,0
2016,99390457,88231000,1,5,52,"M",1,,52,0
2016,99390552,88231064,1,5,43,"M",1,,43,0
2016,99390572,88231075,1,5,16,"F",2,,16,0
2016,99390590,88231087,1,5,18,"F",2,,18,0
2016,99390627,88231120,1,4,,"M",0,,,
2016,99390649,88231134,1,5,27,"M",1,,27,0
2016,99390697,88231171,1,5,27,"F",2,,27,0
2016,99390791,88231254,1,5,38,"M",1,,38,0
2016,99390834,88231284,1,5,38,"M",1,,38,0
2016,99390937,88231373,1,5,32,"M",1,,32,0
2016,99391660,88231920,2,5,35,"M",1,,35,0
2016,99391657,88231920,1,5,40,"M",2,,40,0
2016,99391682,88231932,1,5,43,"F",1,,43,0
2016,99391735,88231987,1,5,35,"M",1,,35,0
2016,99391788,88232019,1,5,16,"M",0,,16,0
2016,99391789,88232019,2,5,16,"M",0,,16,0
2016,99391804,88232028,2,5,25,"F",1,,25,0
2016,99391803,88232028,1,5,35,"M",1,,35,0
2016,99391805,88232028,3,5,31,"M",1,,31,0
2016,99391902,88232092,1,5,35,"M",1,,35,0
2016,99391962,88232139,1,5,18,"M",2,,18,0
2016,99391970,88232139,2,5,17,"M",2,,17,0
2016,99392003,88232165,2,4,,"M",2,,,
2016,99392000,88232165,1,4,,"M",2,,,
2016,99392005,88232165,3,4,,"M",2,,,
2016,99392032,88232180,1,5,14,"F",2,,14,0
2016,99392060,88232208,1,5,25,"M",1,,25,0
2016,99392072,88232213,2,4,,"F",2,,,
2016,99392067,88232213,1,5,17,"M",2,,17,0
2016,99392220,88232328,1,5,21,"M",1,,21,0
2016,99393090,88233074,1,5,42,"M",1,,42,0
2016,99393154,88233104,1,5,42,"M",1,,42,0
2016,99393157,88233104,2,5,37,"M",1,,37,0
2016,99393178,88233124,1,5,42,"M",1,,42,0
2016,99393179,88233124,2,5,37,"M",1,,37,0
2016,99393224,88233164,1,5,40,"M",1,,40,0
2016,99393280,88233198,1,5,42,"M",2,,40,45
2016,99393283,88233198,2,5,53,"F",1,,53,0
2016,99393507,88233364,1,5,17,"M",2,,17,0
2016,99393552,88233392,4,5,39,"M",1,,39,0
2016,99393543,88233392,2,5,40,"F",1,,35,45
2016,99393541,88233392,1,5,24,"M",1,,21,28
2016,99393545,88233392,3,5,40,"F",1,,40,0
2016,99393616,88233441,1,5,41,"M",1,,41,0
2016,99393618,88233441,2,4,,"M",1,,,
2016,99393645,88233462,1,5,17,"M",2,,17,0
2016,99393918,88233683,2,5,43,"M",1,,43,0
2016,99393917,88233683,1,5,47,"M",2,,47,0
2016,99393950,88233711,1,5,21,"F",1,,21,0
2016,99393978,88233738,1,5,30,"F",2,,30,0
2016,99394210,88233930,1,5,35,"M",1,,35,0
2016,99394222,88233941,1,5,17,"M",2,,17,0
2016,99394235,88233949,1,4,,"M",1,,,
2016,100866788,89495871,1,5,35,"F",2,,35,0
2016,99361934,88207605,1,5,32,"M",1,,32,0
2016,99362139,88207754,1,5,21,"M",1,,21,0
2016,99362344,88207907,1,5,27,"M",1,,27,0
2016,99362348,88207913,1,5,38,"M",2,,38,0
2016,99362849,88208351,1,5,31,"F",1,,31,0
2016,99362883,88208389,1,5,21,"M",2,,21,0
2016,99362899,88208389,4,5,22,"M",2,,22,0
2016,99362889,88208389,2,5,21,"M",2,,21,0
2016,99362894,88208389,3,5,22,"M",2,,22,0
2016,99362983,88208458,1,5,49,"F",1,,49,0
2016,99362992,88208463,1,5,24,"M",2,,24,0
2016,99363073,88208527,0,,,"",,,,
2016,99363263,88208664,1,4,,"M",1,,,
2016,99363265,88208664,2,5,16,"M",1,,16,0
2016,99363286,88208680,0,,,"",,,,
2016,99365004,88210070,1,5,20,"M",2,,18,22
2016,99365009,88210070,2,5,19,"M",2,,19,0
2016,99365246,88210261,1,5,48,"M",2,,48,0
2016,99365373,88210355,1,4,,"M",2,,,
2016,99365601,88210541,1,5,32,"M",1,,32,0
2016,99365670,88210586,1,5,14,"M",1,,14,15
2016,99365671,88210586,2,5,14,"M",1,,14,0
2016,99365750,88210639,1,5,27,"F",2,,27,0
2016,99366102,88210922,1,5,19,"F",2,,19,0
2016,99366107,88210930,1,5,25,"M",2,,25,0
2016,99366110,88210930,2,5,21,"F",2,,21,0
2016,99366335,88211086,1,5,30,"M",1,,30,0
2016,99366353,88211096,2,4,,"F",0,,,
2016,99366351,88211096,1,5,22,"M",1,,22,0
2016,99366448,88211171,1,5,32,"M",1,,32,0
2016,99366449,88211171,2,5,37,"M",1,,37,0
2016,99366532,88211246,0,,,"",,,,
2016,99366695,88211389,1,5,23,"M",1,,23,0
2016,99366701,88211394,1,5,23,"M",4,,21,25
2016,99367392,88211991,1,5,44,"M",2,,44,0
2016,99367394,88211991,2,5,26,"M",2,,26,0
2016,99367542,88212136,1,4,,"U",0,,,
2016,99367666,88212239,0,,,"",,,,
2016,99367719,88212283,0,,,"",,,,
2016,99368293,88212785,1,5,26,"M",1,,26,0
2016,99368294,88212785,2,4,,"U",0,,,
2016,99368399,88212891,0,,,"",,,,
2016,99368477,88212950,1,5,29,"F",2,,29,0
2016,99368869,88213333,1,5,29,"M",1,,29,0
2016,99368874,88213333,2,5,24,"M",1,,24,0
2016,99368878,88213333,3,5,26,"F",1,,26,0
2016,99369016,88213438,2,5,18,"M",2,,18,0
2016,99369014,88213438,1,5,21,"M",2,,21,0
2016,99369258,88213647,1,5,36,"M",1,,36,0
2016,99369309,88213689,1,5,22,"M",1,,22,0
2016,99369562,88213908,1,5,20,"M",2,,20,0
2016,99373861,88217573,0,,,"",,,,
2016,99374274,88217873,2,5,15,"M",2,,15,0
2016,99374276,88217873,3,5,13,"M",2,,13,0
2016,99374277,88217873,4,5,13,"M",2,,13,0
2016,99374273,88217873,1,5,14,"M",2,,14,0
2016,99374369,88217925,1,5,36,"M",2,,31,41
2016,99374562,88218080,1,5,33,"M",1,,33,0
2016,99374917,88218386,1,4,,"M",2,,,
2016,99374993,88218442,0,,,"",,,,
2016,99375044,88218467,1,5,28,"M",2,,28,0
2016,99375211,88218585,1,5,58,"M",2,,58,0
2016,99375284,88218645,1,5,45,"M",2,,45,0
