"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,6,104522095
2016,6,104522096
2016,6,104522097
2016,6,104522100
2016,6,104522102
2016,9,104522105
2016,9,104522106
2016,9,104522111
2016,9,104522120
2016,9,104523157
2016,9,104523158
2016,9,104523160
2016,9,104523161
2016,9,104523167
2016,9,104523172
2016,9,104523174
2016,9,104523176
2016,9,104523177
2016,9,104523181
2016,9,104523182
2016,9,104523183
2016,6,104523186
2016,9,104523187
2016,9,104523188
2016,9,104523189
2016,9,104523191
2016,9,104523192
2016,9,104523194
2016,6,104523196
2016,6,104523201
2016,6,104523202
2016,9,104523203
2016,6,104523212
2016,9,104523213
2016,6,104523215
2016,6,104523217
2016,9,104523218
2016,9,104523220
2016,9,104523221
2016,6,104523222
2016,6,104524261
2016,6,104524265
2016,6,104524271
2016,9,104524272
2016,6,104524273
2016,6,104524274
2016,6,104524279
2016,9,104524284
2016,9,104524285
2016,6,104524286
2016,6,104524288
2016,9,104524289
2016,6,104524292
2016,6,104524293
2016,6,104524294
2016,9,104524302
2016,9,104524305
2016,9,104524306
2016,9,104524307
2016,6,104524309
2016,9,104524311
2016,6,104524312
2016,9,104524313
2016,6,104524325
2016,6,104524326
2016,6,104524327
2016,9,104524328
2016,9,104524329
2016,9,104525365
2016,6,104525366
2016,6,104525367
2016,9,104525371
2016,9,104525373
2016,9,104525376
2016,6,104525377
2016,9,104525378
2016,9,104525383
2016,6,104525391
2016,9,104525395
2016,9,104525396
2016,9,104525403
2016,9,104525405
2016,9,104525406
2016,6,104525407
2016,9,104525408
2016,9,104525409
2016,6,104525410
2016,9,104525414
2016,9,104525416
2016,9,104525428
2016,6,104525430
2016,6,104525431
2016,6,104526476
2016,9,104526479
2016,6,104526482
2016,9,104526486
2016,9,104526488
2016,9,104526491
2016,9,104526492
2016,9,104526494
2016,9,104526495
2016,9,104526496
2016,6,104526499
2016,9,104526504
2016,6,104526506
2016,6,104526508
2016,9,104526510
2016,9,104526514
2016,6,104526517
2016,9,104526518
2016,6,104526519
2016,6,104526520
2016,9,104526521
2016,6,104526522
2016,9,104526526
2016,9,104527583
2016,9,104527584
2016,6,104527601
2016,9,104527608
2016,9,104527609
2016,6,104527610
2016,9,104527616
2016,9,104527617
2016,6,104527618
2016,9,104527619
2016,9,104527627
2016,9,104527628
2016,6,104527631
2016,9,104527635
2016,9,104527638
2016,9,104527639
2016,6,104528677
2016,9,104528680
2016,9,104528684
2016,9,104528685
2016,9,104528687
2016,9,104528689
2016,9,104528690
2016,6,104528691
2016,9,104528697
2016,9,104528698
2016,9,104528699
2016,6,104528700
2016,9,104528701
2016,6,104528702
2016,9,104528710
2016,9,104528711
2016,9,104528722
2016,9,104528723
2016,6,104528724
2016,6,104528726
2016,9,104528727
2016,9,104528733
2016,9,104528734
2016,9,104528736
2016,6,104528739
2016,6,104528740
2016,9,104528742
2016,9,104528744
2016,6,104529781
2016,9,104529784
2016,6,104529787
2016,9,104529791
2016,9,104529794
2016,6,104529795
2016,9,104529805
2016,6,104529810
2016,6,104529812
2016,6,104529813
2016,6,104529818
2016,9,104529821
2016,9,104529823
2016,9,104529827
2016,6,104529834
2016,9,104529835
2016,9,104529836
2016,6,104529842
