"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,91045424,5
2016,91045428,5
2016,91046162,5
2016,91046171,5
2016,91046174,5
2016,91046190,5
2016,91046191,5
2016,91046192,5
2016,91046193,5
2016,91046194,5
2016,91046195,5
2016,91046196,5
2016,91046197,5
2016,91046210,5
2016,91046945,5
2016,91046946,5
2016,91046947,5
2016,91046956,5
2016,91046962,5
2016,91046978,5
2016,91046982,5
2016,91046983,5
2016,91046986,5
2016,91046987,5
2016,91046988,5
2016,91047722,5
2016,91047730,5
2016,91047732,5
2016,91047733,5
2016,91047736,5
2016,91047738,5
2016,91047739,5
2016,91047742,5
2016,91047743,5
2016,91047744,5
2016,91047745,5
2016,91047750,5
2016,91047758,5
2016,91047763,5
2016,91047766,5
2016,91036010,5
2016,91036038,5
2016,91036045,5
2016,91036049,5
2016,91036808,5
2016,91036813,5
2016,91036824,5
2016,91036832,5
2016,91037563,5
2016,91037568,5
2016,91037584,5
2016,91037585,5
2016,91037602,5
2016,91038307,5
2016,91038330,5
2016,91038342,5
2016,91039064,5
2016,91039066,5
2016,91039067,5
2016,91039068,5
2016,91039075,5
2016,91039084,5
2016,91039102,5
2016,91039865,5
2016,91039873,5
2016,91039886,5
2016,91039900,5
2016,91039901,5
2016,91040674,5
2016,91040693,5
2016,91040714,5
2016,91040716,5
2016,91041480,5
2016,91041495,5
2016,91041496,5
2016,91041497,5
2016,91041506,5
2016,91041521,5
2016,91041525,5
2016,91042290,5
2016,91042311,5
2016,91042316,5
2016,91042317,5
2016,91042325,5
2016,91043068,5
2016,91043069,5
2016,91043070,5
2016,91043078,5
2016,91043082,5
2016,91043086,5
2016,91043087,5
2016,91043097,5
2016,91043105,5
2016,91043109,5
2016,91043859,5
2016,91043860,5
2016,91043861,5
2016,91043865,5
2016,91043870,5
2016,91043888,5
2016,91043894,5
2016,91043895,5
2016,91043900,5
2016,91044654,5
2016,91044670,5
2016,91044674,5
2016,91044681,5
2016,91044691,5
2016,91045433,5
2016,91045437,5
2016,91045470,5
2016,91045471,5
2016,91046211,5
2016,91046212,5
2016,91046229,5
2016,91046230,5
2016,91046255,5
2016,91047008,5
2016,91047012,5
2016,91047016,5
2016,91047032,5
2016,91047033,5
2016,91047034,5
2016,91047035,5
2016,91047036,5
2016,91047039,5
2016,91047768,5
2016,91047771,5
2016,91047774,5
2016,91047775,5
2016,91047790,5
2016,91047801,5
2016,91047802,5
2016,91047816,5
2016,91036868,5
2016,91036874,5
2016,91036875,5
2016,91036876,5
2016,91036881,5
2016,91036898,5
2016,91037603,5
2016,91037608,5
2016,91037626,5
2016,91037627,5
2016,91037635,5
2016,91037641,5
2016,91037643,5
2016,91038357,5
2016,91038358,5
2016,91038367,5
2016,91038372,5
2016,91038389,5
2016,91038395,5
2016,91039115,5
2016,91039132,5
2016,91039137,5
2016,91039937,5
2016,91039955,5
2016,91040723,5
2016,91040763,5
2016,91041539,5
2016,91041545,5
2016,91041575,5
2016,91042337,5
2016,91042356,5
2016,91042365,5
2016,91042367,5
2016,91042372,5
2016,91043122,5
2016,91043123,5
2016,91043124,5
2016,91043125,5
2016,91043141,5
2016,91043145,5
2016,91043146,5
2016,91043147,5
2016,91043148,5
2016,91043152,5
2016,91043153,5
2016,91043154,5
2016,91043156,5
2016,91043158,5
2016,91043163,5
2016,91043907,5
2016,91043908,5
2016,91043941,5
2016,91043943,5
2016,91043948,5
2016,91043952,5
2016,91043953,5
2016,91044697,5
2016,91044703,5
2016,91044726,5
2016,91044730,5
2016,91044731,5
2016,91044741,5
2016,91044742,5
2016,91045488,5
2016,91045489,5
2016,91045494,5
2016,91045515,5
2016,91045520,5
2016,91045521,5
2016,91045522,5
2016,91045524,5
2016,91046271,5
2016,91046274,5
2016,91046291,5
2016,91046292,5
2016,91046295,5
2016,91047043,5
2016,91047052,5
2016,91047055,5
2016,91047061,5
2016,91047069,5
2016,91047070,5
2016,91047072,5
2016,91047077,5
2016,91047079,5
2016,91047081,5
2016,91047083,5
2016,91047085,5
2016,91047088,5
2016,91047089,5
2016,91047818,5
2016,91047824,5
2016,91047830,5
2016,91047831,5
2016,91047866,5
2016,91036107,5
2016,91036110,5
2016,91036135,5
2016,91036137,5
2016,91036138,5
2016,91036141,5
2016,91036153,5
2016,91036918,5
2016,91036919,5
2016,91036929,5
2016,91036935,5
2016,91037654,5
2016,91037657,5
2016,91037670,5
2016,91037675,5
2016,91037683,5
2016,91037687,5
2016,91037691,5
2016,91037694,5
2016,91038414,5
2016,91038415,5
2016,91038439,5
2016,91038445,5
2016,91039184,5
2016,91039201,5
2016,91039210,5
2016,91039213,5
2016,91039964,5
2016,91039965,5
2016,91039968,5
2016,91039998,5
2016,91040004,5
2016,91040005,5
2016,91040776,5
2016,91040787,5
2016,91040812,5
2016,91040819,5
2016,91042397,5
2016,91042404,5
2016,91042405,5
2016,91043175,5
2016,91043178,5
2016,91043192,5
2016,91043193,5
2016,91043196,5
2016,91043198,5
2016,91043199,5
2016,91043208,5
2016,91043210,5
2016,91043211,5
2016,91043955,5
2016,91043966,5
2016,91043970,5
2016,91043973,5
2016,91043974,5
2016,91043975,5
2016,91043984,5
2016,91043985,5
2016,91043986,5
2016,91043993,5
2016,91043994,5
2016,91043995,5
2016,91044747,5
2016,91044748,5
2016,91044749,5
2016,91044750,5
2016,91044755,5
2016,91044760,5
2016,91044765,5
2016,91044770,5
2016,91044781,5
2016,91044782,5
2016,91044784,5
2016,91045530,5
2016,91045535,5
2016,91045537,5
2016,91045540,5
2016,91045542,5
2016,91045550,5
2016,91045562,5
2016,91045563,5
2016,91045571,5
2016,91046314,5
2016,91046325,5
2016,91046327,5
2016,91046328,5
2016,91046329,5
2016,91046340,5
2016,91046342,5
2016,91046343,5
2016,91046344,5
2016,91046351,5
2016,91047090,5
2016,91047096,5
2016,91047099,5
2016,91047101,5
2016,91047102,5
2016,91047103,5
2016,91047903,5
2016,91047905,5
2016,91047914,5
2016,91036156,5
2016,91036159,5
2016,91036188,5
2016,91036192,5
2016,91036193,5
2016,91036194,5
2016,91036195,5
2016,91014161,5
2016,91014169,5
2016,91014170,5
2016,91014190,5
2016,91014192,5
2016,91014194,5
2016,91014206,5
2016,91014941,5
2016,91014950,5
2016,91014951,5
2016,91014956,5
2016,91014973,5
2016,91014981,5
2016,91015720,5
2016,91015726,5
2016,91015727,5
2016,91015739,5
2016,91015740,5
2016,91015741,5
2016,91016508,5
2016,91016509,5
2016,91016521,5
2016,91017294,5
2016,91017299,5
2016,91017302,5
2016,91017303,5
2016,91017311,5
2016,91018044,5
2016,91018055,5
2016,91018067,5
2016,91018068,5
2016,91018069,5
2016,91018080,5
2016,91018091,5
2016,91018839,5
2016,91018855,5
2016,91019681,5
2016,91019685,5
2016,91019687,5
2016,91020421,5
2016,91020422,5
2016,91020427,5
2016,91020437,5
2016,91020439,5
2016,91020440,5
2016,91020444,5
2016,91020445,5
2016,91020448,5
2016,91020449,5
2016,91020450,5
2016,91020457,5
2016,91021211,5
2016,91021222,5
2016,91021228,5
2016,91021229,5
2016,91021243,5
2016,91021250,5
2016,91021251,5
2016,91021253,5
2016,91021994,5
2016,91021996,5
2016,91022001,5
2016,91022002,5
2016,91022003,5
2016,91022009,5
2016,91022014,5
2016,91022021,5
2016,91022024,5
2016,91022025,5
2016,91022033,5
2016,91022035,5
2016,91022038,5
2016,91022778,5
2016,91022779,5
2016,91022788,5
2016,91022789,5
2016,91022802,5
2016,91022808,5
2016,91011068,5
2016,91011069,5
2016,91011074,5
2016,91011082,5
2016,91011085,5
2016,91011101,5
2016,91011848,5
2016,91011855,5
2016,91011861,5
2016,91011863,5
2016,91011865,5
2016,91011866,5
2016,91011868,5
2016,91011879,5
2016,91012615,5
2016,91012622,5
2016,91012623,5
2016,91012630,5
2016,91012631,5
2016,91012632,5
2016,91012644,5
2016,91012657,5
2016,91013386,5
2016,91013396,5
2016,91013420,5
2016,91013424,5
2016,91013425,5
2016,91013427,5
2016,91013429,5
2016,91014210,5
2016,91014214,5
2016,91014217,5
2016,91014222,5
2016,91014238,5
2016,91014992,5
2016,91014998,5
2016,91015017,5
2016,91015767,5
2016,91015769,5
2016,91015778,5
2016,91015781,5
2016,91015788,5
2016,91015789,5
2016,91015792,5
2016,91015803,5
2016,91015806,5
2016,91015808,5
2016,91016544,5
2016,91016548,5
2016,91016552,5
2016,91016554,5
2016,91016559,5
2016,91016579,5
2016,91016583,5
2016,91016584,5
2016,91016585,5
2016,91016586,5
2016,91016587,5
2016,91016588,5
