"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,91181310,29,20,,94329016
2016,92400861,29,200,,94329017
2016,89959576,29,300,,94329018
2016,89349834,29,200,,94329019
2016,93625765,4,25,,94329020
2016,89349863,4,700,02-JUN-16,94329023
2016,90571368,4,750,,94329024
2016,90571372,29,220,,94329025
2016,93014422,4,179,,94329026
2016,91178479,2,21,,94329040
2016,91789223,29,200,,94329041
2016,90568538,29,500,,94329042
2016,92399896,4,580,,94329043
2016,91790180,29,500,,94329044
2016,89958608,29,30,,94329045
2016,89958615,29,200,,94329046
2016,89958625,29,40,,94329047
2016,91790222,29,150,,94329048
2016,93013481,29,150,,94329049
2016,91791127,29,100,,94329050
2016,93013515,29,100,,94329051
2016,92400922,4,500,,94329052
2016,89959635,4,340,,94329053
2016,91182370,29,100,,94329054
2016,91178533,4,200,,94329074
2016,89347011,29,100,,94329075
2016,89957736,29,200,,94329076
2016,93622960,29,20,,94329077
2016,93622964,29,250,,94329078
2016,91179512,29,10,,94329079
2016,89347042,29,500,,94329080
2016,89957781,29,100,,94329081
2016,92400936,29,10,,94329082
2016,91791169,50,44,,94329083
2016,90570495,4,300,,94329084
2016,90570512,29,100,,94329085
2016,89349018,4,600,,94329087
2016,93624895,29,150,,94329089
2016,91791203,29,100,,94329090
2016,91181444,29,25,,94329091
2016,89349959,29,350,,94329092
2016,89960607,2,43,07-JUL-16,94329093
2016,92398123,50,3,,94329117
2016,90567643,4,200,24-OCT-16,94329118
2016,89956888,4,200,,94329119
2016,93010855,4,100,,94329120
2016,93011759,29,200,,94329121
2016,93011774,4,500,,94329122
2016,89347098,29,150,,94329123
2016,89347120,29,100,,94329124
2016,93623068,29,100,,94329125
2016,90569594,29,100,,94329126
2016,89958781,2,50,,94329127
2016,91791245,29,100,,94329128
2016,89960669,4,100,,94329129
2016,90571558,29,150,,94329130
2016,89960686,4,150,,94329131
2016,90567684,29,300,,94329159
2016,91788461,29,300,,94329160
2016,91178717,50,14,21-JAN-16,94329161
2016,92399147,4,120,,94329162
2016,89957932,29,300,,94329163
2016,89958840,4,350,,94329164
2016,89348180,29,300,,94329165
2016,92400141,2,15,,94329166
2016,92400145,4,200,02-MAR-16,94329167
2016,93624977,29,1100,,94329168
2016,92401059,29,100,,94329169
2016,90570628,4,75,,94329170
2016,90570635,29,100,,94329171
2016,91788562,29,120000,,94329195
2016,89957059,29,25000,,94329196
2016,90568754,29,100,,94329197
2016,91179698,29,20,,94329199
2016,89957991,29,50,,94329200
2016,92399269,29,25,,94329201
2016,91789515,29,50,,94329202
2016,91180591,29,200,,94329203
2016,89958883,4,800,,94329204
2016,91180624,4,150,,94329205
2016,89958915,4,400,,94329206
2016,92400210,29,100,,94329207
2016,89349179,2,18,,94329209
2016,89350151,4,100,08-SEP-16,94329210
2016,89960793,4,100,28-OCT-16,94329211
2016,90571703,29,100,,94329212
2016,92402030,9,0,,94333789
2016,93015523,9,0,,94333790
2016,92403527,9,0,,94333791
2016,92405059,9,0,,94333844
2016,90567191,10,0,,94338632
2016,90567194,10,0,,94338633
2016,90567209,10,445,19-FEB-16,94338634
2016,90567211,10,0,,94338635
2016,90567217,10,0,,94338636
2016,90567223,10,0,,94338637
2016,90567252,10,0,,94338638
2016,90567264,10,0,,94338639
2016,90567302,10,0,,94338640
2016,90567306,10,0,,94338641
2016,90567311,10,0,,94338642
2016,90569478,10,0,,94338643
2016,90569492,10,250,,94338644
2016,90569509,10,0,,94338645
2016,90569562,10,0,,94338646
2016,90569623,10,0,,94338647
2016,90573291,10,1461,,94338648
2016,90574217,10,0,,94338649
2016,90574238,10,0,,94338650
2016,90574239,10,0,,94338651
2016,90567337,10,0,,94338730
2016,90567366,10,0,,94338731
2016,90567370,10,0,,94338732
2016,90567371,10,0,,94338733
2016,90567376,10,0,,94338734
2016,90567408,10,0,,94338735
2016,90567432,10,0,,94338736
2016,90567447,10,0,,94338737
2016,90569634,10,0,,94338738
2016,90569647,10,0,,94338739
2016,90569699,10,0,,94338740
2016,90569702,10,0,,94338741
2016,90569713,10,0,,94338742
2016,90573421,10,0,,94338743
2016,90573506,10,0,,94338745
2016,90573521,10,0,,94338746
2016,90572083,10,0,,94338761
2016,90567488,10,0,,94338829
2016,90567490,10,0,,94338830
2016,90567498,10,0,,94338831
2016,90567508,10,0,,94338832
2016,90569799,10,0,,94338834
2016,90569812,10,0,,94338835
2016,90572086,10,5,,94338860
2016,90572106,10,0,,94338861
2016,90572108,10,0,,94338862
2016,90572166,10,0,,94338863
2016,90572168,10,75,,94338864
2016,90572194,10,0,,94338865
2016,90572200,10,0,,94338866
2016,90572212,10,0,,94338867
2016,90572219,10,0,,94338868
2016,90572228,10,0,,94338869
2016,91178184,9,0,,94363018
2016,91787952,9,0,,94363019
2016,90568172,9,0,22-JAN-16,94363020
2016,93011309,9,0,,94363021
2016,89957398,9,0,30-JAN-16,94363022
2016,93622600,9,0,,94363023
2016,92399606,9,0,,94363024
2016,89958344,9,0,,94363025
2016,91789883,13,300,,94363026
2016,90569155,9,0,,94363027
2016,91180096,9,0,,94363028
2016,93624685,9,0,,94363029
2016,91791908,9,0,,94363030
2016,89960383,27,12,27-JUN-16,94363031
2016,89960396,9,0,,94363032
2016,89961401,9,0,,94363033
2016,93626794,27,180,06-FEB-16,94363034
2016,92402762,27,180,,94363035
2016,89350819,9,0,,94363036
2016,89350822,27,250,29-FEB-16,94363037
2016,91184223,9,0,,94363038
2016,89962421,9,0,,94363039
2016,90573368,9,0,,94363040
2016,89345706,9,0,,94363072
2016,91178245,9,0,,94363073
2016,93621668,13,300,28-APR-16,94363074
2016,89345726,9,0,,94363075
2016,89957424,9,0,,94363076
2016,91179188,9,0,,94363077
2016,91179213,9,0,,94363078
2016,89958375,9,0,,94363080
2016,92399659,9,0,,94363081
2016,93623611,9,0,,94363082
2016,89958410,9,0,,94363083
2016,91789950,13,75,,94363084
2016,93624738,9,0,,94363085
2016,93624760,9,0,,94363087
2016,90570411,9,0,,94363088
2016,91791979,9,0,,94363089
2016,91793025,9,0,,94363091
2016,89351902,9,0,,94363092
2016,91184275,9,0,,94363093
2016,89351916,9,0,18-OCT-16,94363094
2016,89352889,13,400,,94363095
2016,91185294,13,400,,94363096
2016,91795020,9,0,23-JUN-16,94363098
2016,89963478,9,0,,94363099
2016,93621711,9,0,,94363130
2016,93621715,9,0,,94363131
2016,91789021,9,0,,94363132
2016,90568322,9,0,,94363133
2016,91789050,13,350,,94363134
2016,93012375,13,1689,,94363135
2016,89958485,9,0,,94363136
2016,89348899,9,0,,94363138
2016,91791112,9,0,,94363139
2016,91181348,9,0,,94363140
2016,93013496,13,400,03-AUG-16,94363141
2016,91182280,9,0,,94363142
2016,93014429,9,0,,94363143
2016,92402931,9,0,,94363145
2016,90573499,9,0,,94363146
2016,92404897,9,0,,94363147
2016,91185321,9,0,,94363148
2016,93628988,9,0,,94363150
2016,93012133,52,0,,94396814
2016,93013041,52,0,,94396819
2016,93013227,52,0,,94396852
2016,93013228,52,0,,94396853
2016,93011553,62,250,,94396902
2016,93011731,62,100,,94396919
2016,93515981,4,300,,94420943
2016,92292915,29,200,,94420944
2016,90461546,4,80,,94420945
2016,93516006,29,1500,,94420947
2016,89350818,6,52,26-FEB-16,94445590
2016,89350829,6,287,,94445591
2016,89350846,6,520,,94445592
2016,89350910,6,270,,94445593
2016,89350928,6,59,16-AUG-16,94445594
2016,89352639,46,300,,94445596
2016,89352743,6,455,,94445600
2016,89347690,6,370,,94445601
2016,89347693,6,2,,94445602
2016,89347695,6,300,,94445603
2016,89347703,6,210,,94445604
2016,89345558,6,276,07-JAN-16,94445607
2016,89345583,6,163,28-JAN-16,94445608
2016,89345606,6,650,,94445609
2016,89352999,6,28,06-AUG-16,94445611
2016,89353004,6,671,09-AUG-16,94445612
2016,89353024,6,200,28-AUG-16,94445616
2016,89347832,66,100,,94445618
2016,89347855,6,130,,94445619
2016,89347881,47,0,,94445620
2016,89347888,47,0,,94445621
2016,89347911,47,0,,94445622
2016,89347919,6,100,,94445623
2016,89345718,6,346,,94445624
2016,89345804,6,42,,94445625
2016,89345831,6,136,,94445626
2016,89345832,6,14,,94445627
2016,89347929,47,0,,94445631
2016,89347934,47,0,,94445632
2016,89347976,47,0,,94445633
2016,89347987,6,200,,94445634
2016,89347990,47,0,,94445635
2016,89348002,6,1,,94445636
2016,89348002,47,0,,94445637
2016,89350244,6,17,14-AUG-16,94445638
2016,89345856,6,300,19-AUG-16,94445639
2016,89348048,47,0,,94445640
2016,89348052,6,405,,94445641
2016,89348075,6,50,22-DEC-16,94445642
2016,89348079,6,50,,94445643
2016,89348082,6,15,,94445644
2016,89348128,6,80,,94445645
2016,89353091,6,937,14-OCT-16,94445646
2016,89353106,6,444,28-OCT-16,94445648
2016,89353136,6,448,28-NOV-16,94445649
2016,89353153,6,983,11-DEC-16,94445650
2016,89353158,6,65,,94445651
2016,89350406,6,5,,94445653
2016,89348253,6,10,,94445654
2016,89348254,6,75,,94445655
2016,89348269,47,0,,94445657
2016,89348308,47,0,,94445658
2016,89350448,47,0,,94445661
2016,89350505,6,30,,94445662
2016,89350561,47,0,,94445663
2016,91100939,10,29,,94457331
2016,93010551,9,0,,94526956
2016,89347096,9,0,,94527013
2016,93623660,9,0,,94527014
2016,91180491,13,250,,94527015
2016,89958946,27,80,,94527016
2016,93013418,9,0,,94527017
2016,93013987,9,0,,94527071
2016,93627666,9,0,,94527072
2016,91100886,52,0,,94527423
2016,92933791,52,0,,94527440
2016,91100990,52,0,,94527459
2016,90569595,62,500,,94527524
2016,91183567,62,20,,94527525
2016,89956831,52,0,,94527530
2016,91790391,52,0,,94527532
2016,93624058,52,0,,94527533
2016,90570636,52,0,,94527534
2016,89350139,52,0,,94527535
2016,90571669,52,0,,94527536
2016,89351184,52,0,,94527537
2016,93016741,62,1200,,94527538
2016,93010829,62,770,,94527543
2016,93623026,62,10,,94527544
2016,89956925,52,0,,94527552
2016,89348261,52,0,,94527554
2016,89959896,52,0,,94527556
2016,93011477,26,800,,93460538
2016,92399771,51,0,,93460539
2016,93012407,26,900,,93460540
2016,91790927,26,75,,93460541
2016,93013289,51,0,,93460542
2016,91790945,26,600,,93460543
2016,91790946,26,400,,93460544
2016,92400719,26,100,,93460545
2016,91790964,51,0,,93460546
2016,89348789,26,1040,,93460547
2016,89349691,51,0,15-MAR-16,93460548
2016,91791934,26,2500,,93460549
2016,91183146,51,0,,93460551
2016,90567368,51,0,,93460585
2016,91788078,26,800,,93460586
2016,89956604,26,40,,93460587
2016,89345836,51,0,,93460588
2016,92397905,42,300,,93460589
2016,93622771,51,0,,93460591
2016,91180241,51,0,,93460592
2016,91790063,51,0,,93460593
2016,91790073,51,0,,93460594
2016,91180266,26,200,,93460595
2016,92399828,51,0,,93460596
2016,93012439,26,220,,93460597
2016,90570339,42,150,,93460598
2016,93624742,26,125,,93460599
2016,90570365,26,200,,93460600
2016,89960409,26,86,20-AUG-16,93460601
2016,92401747,51,0,,93460602
2016,91791957,51,0,,93460603
2016,91791969,51,0,,93460604
2016,90571302,26,15,,93460605
2016,91182232,51,0,,93460606
2016,91792920,42,119,14-JAN-16,93460607
2016,93626777,42,119,,93460608
2016,89962679,9,0,,93474748
2016,89962700,9,0,,93474749
2016,89962864,13,695,,93474752
2016,89962920,13,400,,93474753
2016,89962982,9,0,,93474790
2016,89962995,13,175,,93474791
2016,89963141,13,369,,93474802
2016,89962744,7,520,,93484929
2016,89963108,7,400,28-MAY-16,93484941
2016,89963302,7,300,,93484946
2016,90567177,7,900,,93526452
2016,90567181,7,800,,93526453
2016,90567269,7,500,,93526454
2016,90569491,7,500,,93526455
2016,90569532,7,1300,,93526458
2016,90573335,7,1480,,93526459
2016,90573379,7,133,,93526460
2016,91184452,7,200,,93564059
2016,91184488,7,300,,93564060
2016,91178173,7,50,,93564070
2016,91178193,7,400,,93564071
2016,91180220,7,200,18-OCT-16,93564090
2016,91184529,7,10,,93564092
2016,91180587,7,2050,,93564104
2016,91180303,7,400,,93564125
2016,91180307,7,2199,,93564126
2016,91180648,7,1000,,93564134
2016,91180694,7,50,,93564135
2016,91178729,7,434,27-MAR-16,93564137
2016,91178736,7,325,,93564138
2016,89346787,54,500,,93369737
2016,91179550,54,1600,,93369738
2016,91789493,54,200,,93369739
2016,93010746,54,100,,93374114
2016,91789220,54,250,,93374116
2016,91181308,54,350,,93374119
2016,92398061,54,75,,93374125
2016,91178594,54,300,,93374132
2016,93011744,54,30,07-MAY-16,93374133
2016,93012573,54,138,,93374134
2016,90570488,54,500,,93374135
2016,89956916,54,60,,93374141
2016,91179601,54,600,,93374142
2016,89958691,54,100,,93374143
2016,91180453,54,40,,93374144
2016,89350001,54,150,,93374145
2016,91789412,54,600,,93374150
2016,90568721,54,250,,93374151
2016,92400049,54,150,,93374152
2016,93013649,54,200,,93374153
2016,89870645,16,150,,93383397
2016,93535135,16,100,,93383433
2016,93622855,17,50,,93388205
2016,93623631,25,10,,93388274
2016,91180750,25,50,07-DEC-16,93388275
2016,90570827,17,40,,93388276
2016,90570827,25,1400,,93388277
2016,91179753,54,199,27-JUN-16,93415439
2016,89347333,54,199,,93415440
2016,92924254,54,256,,93415449
2016,91701766,54,140,,93415457
2016,91180255,54,250,,93415563
2016,89960581,54,1399,,93415578
2016,91182921,54,10000,,93415579
2016,89348328,4,400,,93419912
2016,89348337,29,50,,93419913
2016,89348379,4,100,,93419914
2016,89350620,4,100,,93419915
2016,89350571,29,29,,93419917
2016,89352409,29,500,,93419919
2016,89352415,29,25,,93419920
2016,89352422,29,200,,93419921
2016,89352440,29,40,,93419922
2016,89352488,29,100,,93419923
2016,89352494,29,100,,93419925
2016,89350686,29,100,,93419926
2016,89350709,50,389,,93419928
2016,89350711,29,100,,93419929
2016,89350735,29,300,,93419930
2016,89352532,2,42,,93419936
2016,89352535,29,400,,93419937
2016,89352547,29,250,,93419938
2016,89352599,29,150,,93419940
2016,89350907,2,22,,93419942
2016,89352718,29,60,,93419948
2016,89352741,29,100,,93419949
2016,89352744,50,600,,93419950
2016,89352808,29,50,,93419952
2016,89352865,50,10,,93419953
2016,89352914,29,200,,93419956
2016,89352918,4,1000,,93419957
2016,89345621,29,300,,93419960
2016,89352994,4,200,,93419961
2016,89353049,29,100,,93419962
2016,89347796,29,1000,,93419963
2016,89347798,29,150,,93419964
2016,89347831,4,450,,93419965
2016,89347897,29,200,,93419966
2016,89345673,4,100,,93419967
2016,89345691,4,14,19-APR-16,93419968
2016,89345758,2,34,01-JUN-16,93419969
2016,89345759,2,34,,93419970
2016,89347967,29,50,,93419975
2016,89348004,29,150,,93419976
2016,89348022,29,230,,93419977
2016,89350239,29,100,,93419978
2016,89345858,4,50,,93419979
2016,89348138,2,8,30-JUN-16,93419980
2016,89353164,29,50,,93419982
2016,89350261,29,200,,93419988
2016,89350277,29,100,,93419989
2016,89350296,29,20,,93419990
2016,89350297,4,300,,93419991
2016,89350317,4,500,,93419992
2016,89350319,29,20,,93419993
2016,89350322,4,300,,93419994
2016,89350354,29,250,,93419995
2016,89348190,4,200,,93419996
2016,89348223,29,250,,93419997
2016,89348234,4,25,20-APR-16,93419998
2016,89348248,4,100,,93419999
2016,89348249,4,500,,93420000
2016,89350431,29,100,,93420004
2016,89350444,29,200,,93420005
2016,89350503,4,400,,93420008
2016,89350535,4,50,,93420010
2016,90490160,26,500,,93456153
2016,91100951,51,0,,93456201
2016,92933817,51,0,,93456202
2016,89880076,4,400,,93465658
2016,89880087,4,510,,93465659
2016,89880098,29,150,,93465660
2016,89880156,4,175,,93465661
2016,89880183,29,100,,93465662
2016,90569224,7,25,,93524605
2016,90570349,7,100,,93524606
2016,90570380,7,500,,93524607
2016,90570386,7,579,,93524608
2016,90571308,7,189,,93524609
2016,90569242,7,350,,93524633
2016,90573996,7,300,,93524636
2016,90574029,7,856,,93524637
2016,90569401,7,100,,93524666
2016,90573174,7,700,,93524668
2016,90573187,7,679,,93524669
2016,90574135,7,260,,93524670
2016,90574144,7,200,21-JUN-16,93524671
2016,90461473,9,0,,93525448
2016,90461477,9,0,,93525449
2016,90461488,9,0,,93525450
2016,90461499,27,379,,93525451
2016,90461560,9,0,25-FEB-16,93525452
2016,90461561,9,0,,93525453
2016,90567380,7,1200,,93526506
2016,90569716,7,500,,93526508
2016,90573522,7,100,,93526510
2016,90567563,7,600,,93526550
2016,90569884,7,200,,93526552
2016,90572158,7,200,,93526556
2016,90571396,7,910,,93526580
2016,90572249,7,200,20-DEC-16,93526582
2016,90572349,7,1500,,93526584
2016,90570681,7,350,,93526610
2016,90570703,7,1200,,93526611
2016,90570830,7,35,,93526630
2016,90570860,7,220,,93526631
2016,90570875,7,800,,93526632
2016,90570895,7,995,,93526633
2016,90571687,7,300,,93526634
2016,90568173,7,600,,93526655
2016,90568177,7,47,,93526656
2016,90569969,7,600,,93526658
2016,90570039,7,100,,93526659
2016,90570047,7,9199,,93526660
2016,90570055,7,400,,93526661
2016,90570065,7,240,,93526662
2016,90570906,7,799,,93526663
2016,90570957,7,1200,,93526664
2016,90570963,7,940,,93526665
2016,90574383,7,80,29-MAR-16,93526666
2016,90568304,7,400,,93526678
2016,90568337,7,1500,,93526679
2016,90570111,7,2500,,93526680
2016,90570145,7,1300,,93526681
2016,90570195,7,1200,,93526682
2016,90570198,7,200,,93526683
2016,90570203,7,500,,93526684
2016,90570209,7,300,,93526685
2016,90573645,7,500,,93526686
2016,90574613,7,500,,93526688
2016,90568388,7,900,,93526715
2016,90568480,7,301,,93526716
2016,90572940,7,184,08-DEC-16,93526735
2016,90573012,7,500,,93526736
2016,90573090,7,180,,93526737
2016,90568691,7,700,,93526763
2016,90573116,7,159,05-APR-16,93526764
2016,90573139,7,30,,93526765
2016,90572510,7,650,,93526768
2016,90572575,7,500,,93526770
2016,90572576,7,27,,93526771
2016,90490251,9,0,,93532049
2016,90471096,9,0,,93534216
2016,90471099,9,0,,93534217
2016,90569119,9,0,,93543044
2016,90570340,9,0,,93543045
2016,90570350,9,0,,93543046
2016,90570364,9,0,,93543047
2016,90570372,9,0,,93543048
2016,90570392,13,300,,93543049
2016,90570406,9,0,,93543050
2016,91072278,25,10,,93598296
2016,92292851,25,100,,93598297
2016,93515909,25,40,,93598298
2016,93515913,25,500,,93598299
2016,90461472,25,80,,93598366
2016,89851459,25,15,,93598367
2016,94126709,54,300,,93369859
2016,89347107,54,170,,93369898
2016,91789988,54,318,,93369936
2016,89346670,16,25,04-FEB-16,93374482
2016,92398941,16,480,,93374483
2016,89347672,16,5,,93374484
2016,93012330,16,50,,93374485
2016,89870610,25,10,,93383767
2016,90480575,25,240,,93383827
2016,92311625,17,200,,93383828
2016,91701720,25,50,,93383829
2016,94145704,25,20,,93383830
2016,91701733,25,20,,93383831
2016,92924308,25,75,,93383832
2016,90480618,25,10,,93383833
2016,93535126,25,50,,93383906
2016,94145721,25,325,,93383907
2016,93535164,25,13,05-AUG-16,93383909
2016,89351133,17,20000,,93388335
2016,93016390,25,30,24-SEP-16,93388336
2016,92403792,25,30,,93388337
2016,89860994,29,300,,93461369
2016,89861005,29,1,,93461370
2016,89861050,29,800,,93461372
2016,89957328,9,0,,93465931
2016,89870599,9,0,,93465955
2016,89870662,9,0,,93465957
2016,90568803,7,500,19-JUN-16,93526793
2016,90568927,7,270,,93526794
