"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,104539720,18224195
2016,12,104539721,18224196
2016,12,104539733,18224197
2016,12,104539735,18224198
2016,12,104539739,18224199
2016,12,104539740,18224200
2016,12,104539742,18224201
2016,12,104539743,18224202
2016,12,104539744,18224203
2016,12,104539754,18224204
2016,12,104539757,18224205
2016,12,104539760,18224206
2016,12,104539768,18224207
2016,12,104539770,18224208
2016,12,104539777,18224209
2016,12,104540826,18224210
2016,12,104540829,18224211
2016,12,104540841,18224212
2016,12,104540865,18224214
2016,12,104540866,18224215
2016,12,104540873,18224216
2016,12,104540877,18224217
2016,12,104540890,18224219
2016,12,104540891,18224220
2016,12,104541929,18224221
2016,12,104541944,18224224
2016,12,104541946,18224225
2016,12,104541947,18224226
2016,12,104541949,18224227
2016,12,104541956,18224228
2016,12,104541961,18224229
2016,12,104541971,18224230
2016,12,104541972,18224231
2016,12,104541975,18224232
2016,12,104541978,18224233
2016,12,104541982,18224234
2016,12,104541986,18224235
2016,12,104541990,18224236
2016,12,104543041,18224237
2016,12,104543042,18224238
2016,12,104543051,18224239
2016,12,104543052,18224240
2016,12,104543057,18224241
2016,12,104543062,18224242
2016,12,104543068,18224243
2016,12,104543073,18224244
2016,12,104543083,18224246
2016,12,104544137,18224247
2016,12,104544152,18224248
2016,12,104544153,18224249
2016,12,104544154,18224250
2016,12,104544162,18224251
2016,12,104544175,18224252
2016,12,104544177,18224253
2016,12,104544179,18224254
2016,12,104545242,18224255
2016,12,104545266,18224257
2016,12,104545267,18224258
2016,12,104545278,18224259
2016,12,104546363,18224260
2016,12,104546369,18224261
2016,12,104546370,18224262
2016,12,104546391,18224263
2016,12,104546395,18224264
2016,12,104547464,18224265
2016,12,104547467,18224266
2016,12,104547474,18224267
2016,12,104547492,18224269
2016,12,104547506,18224270
2016,12,104547509,18224271
2016,12,104547513,18224272
2016,12,104548551,18224273
2016,12,104548559,18224274
2016,12,104548564,18224275
2016,12,104548570,18224276
2016,12,104548584,18224278
2016,12,104548604,18224279
2016,12,104548610,18224280
2016,12,104549659,18224281
2016,12,104549662,18224282
2016,12,104549669,18224283
2016,12,104549687,18224285
2016,12,104550760,18224286
2016,12,104550775,18224287
2016,12,104551871,18224288
2016,12,104551897,18224289
2016,12,104551908,18224290
2016,12,104535316,18224291
2016,12,104535321,18224292
2016,12,104535324,18224293
2016,12,104535334,18224294
2016,12,104535339,18224296
2016,12,104536406,18224297
2016,12,104536428,18224298
2016,12,104536436,18224299
2016,12,104536449,18224300
2016,12,104536450,18224301
2016,12,104536451,18224302
2016,12,104536454,18224303
2016,12,104536457,18224304
2016,12,104536466,18224305
2016,12,104537512,18224306
2016,12,104537516,18224307
2016,12,104537535,18224309
2016,12,104537536,18224310
2016,12,104537548,18224311
2016,12,104537567,18224312
2016,12,104537568,18224313
2016,12,104537569,18224314
2016,12,104537579,18224315
2016,12,104539792,18224316
2016,12,104539797,18224317
2016,12,104539798,18224318
2016,12,104539799,18224319
2016,12,104539806,18224320
2016,12,104539818,18224321
2016,12,104539824,18224322
