"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,109921732
2016,21,109922603
2016,21,109922690
2016,21,109922689
2016,21,109922767
2016,21,109922911
2016,21,109922906
2016,21,109922949
2016,21,109923033
2016,21,109924877
2016,21,109925163
2016,21,109925384
2016,21,109925465
2016,21,109925535
2016,21,109925592
2016,21,109925803
2016,21,109925923
2016,21,109925920
2016,21,109926145
2016,21,109926243
2016,21,109926245
2016,21,109926235
2016,21,109926484
2016,21,109927123
2016,21,109927122
2016,21,109927124
2016,21,109927487
2016,21,109927486
2016,21,109927483
2016,21,109927684
2016,21,109927728
2016,21,109927732
2016,21,109927733
2016,21,109927730
2016,21,109927791
2016,21,109928085
2016,21,109928153
2016,21,109928155
2016,21,109928151
2016,21,109928146
2016,21,109928500
2016,21,109928730
2016,21,109929009
2016,21,109928994
2016,21,109930152
2016,21,109930153
2016,21,109930604
2016,21,109930605
2016,21,109933967
2016,21,109934410
2016,21,109934649
2016,21,109934653
2016,21,109934938
2016,21,109934934
2016,21,109934989
2016,21,109935007
2016,21,109935332
2016,21,109935509
2016,21,109935622
2016,21,109935619
2016,21,109935642
2016,21,109935656
2016,21,109935826
2016,21,109935828
2016,21,109935871
2016,21,109935880
2016,21,109935879
2016,21,109935878
2016,21,109942644
2016,21,109942642
2016,21,109942641
2016,21,109942750
2016,21,109943082
2016,21,109943280
2016,21,109943282
2016,21,109943283
2016,21,109943294
2016,21,109943329
2016,21,109943541
2016,21,109943825
2016,21,109943953
2016,21,109943951
2016,21,109944505
2016,21,109944546
2016,21,109944547
2016,21,109944544
2016,21,109944655
2016,21,109946260
2016,21,109946332
2016,21,109946334
2016,21,109946373
2016,21,109946752
2016,21,109947000
2016,21,109946992
2016,21,109946993
2016,21,109946994
2016,21,109947310
2016,21,109947323
2016,21,109947322
2016,21,109947786
2016,21,109947778
2016,21,109947781
2016,21,109947784
2016,21,109947897
2016,21,109947940
2016,21,109948063
2016,21,109948135
2016,21,109948166
2016,21,109948165
2016,21,109948163
2016,21,109948231
2016,21,109948245
2016,21,109948243
2016,21,109948332
2016,21,109948431
2016,21,109948429
2016,21,109948932
2016,21,109948928
2016,21,109948931
2016,21,109949057
2016,21,109949060
2016,21,109949136
2016,21,109949173
2016,21,109949311
2016,21,109949356
2016,21,109949446
2016,21,109949564
2016,21,109949603
2016,21,109949684
2016,21,109949778
2016,21,109949817
2016,21,109949888
2016,21,109949902
2016,21,109949985
2016,21,109950486
2016,21,109951243
2016,21,109951291
2016,21,109951312
2016,21,109951311
2016,21,109951327
2016,21,109951333
2016,21,109951418
2016,21,109951420
2016,21,109951569
2016,21,109951600
2016,21,109951602
2016,21,109951730
2016,21,109952547
2016,21,109952708
2016,21,109952725
2016,21,109952744
2016,21,109952740
2016,21,109952764
2016,21,109952762
2016,21,109952794
2016,21,109952809
2016,21,109952821
2016,21,109952828
2016,21,109952996
2016,21,109953860
2016,21,109953863
2016,21,109954278
2016,21,109954380
2016,21,109954374
2016,21,109954892
2016,21,109955033
2016,21,109955030
2016,21,109955760
2016,21,109921559
2016,21,109921556
2016,21,109922098
2016,21,109922096
2016,21,109922128
2016,21,109922198
2016,21,109922661
2016,21,109922667
2016,21,109922666
2016,21,109922734
2016,21,109922738
2016,21,109922796
2016,21,109922965
2016,21,109922963
2016,21,109923083
2016,21,109923111
2016,21,109924813
2016,21,109924805
2016,21,109924809
2016,21,109924962
2016,21,109925177
2016,21,109925178
2016,21,109925339
2016,21,109925798
2016,21,109925809
2016,21,109925939
2016,21,109925982
2016,21,109925980
2016,21,109925984
2016,21,109925978
2016,21,109926160
2016,21,109926227
2016,21,109926259
2016,21,109926395
2016,21,109926398
2016,21,109926396
2016,21,109926455
2016,21,109927091
2016,21,109927081
2016,21,109927500
2016,21,109927623
2016,21,109927715
2016,21,109927794
2016,21,109927804
2016,21,109927801
2016,21,109927876
2016,21,109927883
2016,21,109928065
2016,21,109928191
2016,21,109928219
2016,21,109928872
2016,21,109928869
2016,21,109929158
2016,21,109929157
2016,21,109929156
2016,21,109929190
2016,21,109929372
2016,21,109929368
2016,21,109929365
2016,21,109921729
2016,21,109921754
2016,21,109921875
2016,21,109922055
2016,21,109922531
2016,21,109922546
2016,21,109922548
2016,21,109922632
2016,21,109922633
2016,21,109922750
2016,21,109923001
2016,21,109923005
2016,21,109923041
2016,21,109923050
2016,21,109923107
2016,21,109923104
2016,21,109924831
2016,21,109925032
2016,21,109925346
2016,21,109925418
2016,21,109925421
2016,21,109925415
2016,21,109925472
2016,21,109925585
2016,21,109925596
2016,21,109925804
2016,21,109925840
2016,21,109925828
2016,21,109925848
2016,21,109925843
2016,21,109926020
2016,21,109925998
2016,21,109926014
2016,21,109926022
2016,21,109926076
2016,21,109926071
2016,21,109926126
2016,21,109926203
2016,21,109926240
2016,21,109927114
2016,21,109927108
2016,21,109927111
2016,21,109927255
2016,21,109927253
2016,21,109927320
2016,21,109927322
2016,21,109927323
2016,21,109927329
2016,21,109927344
2016,21,109927471
2016,21,109927472
2016,21,109927706
2016,21,109927701
2016,21,109927805
2016,21,109927845
2016,21,109927853
2016,21,109928017
2016,21,109928066
2016,21,109928064
2016,21,109928059
2016,21,109928463
2016,21,109928991
2016,21,109929063
2016,21,109929129
2016,21,109929210
2016,21,109929322
