"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,126707929,9,
2019,126702676,1,
2019,126706450,10,
2019,126707992,10,
2019,126702794,1,
2019,126708832,1,
2019,126708863,9,
2019,126717960,10,
2019,126713279,10,
2019,126709322,10,
2019,126709433,1,
2019,126718125,10,
2019,126718124,10,
2019,126709574,1,
2019,126709586,9,
2019,126709693,1,
2019,126718232,1,
2019,126709797,10,
2019,126709796,10,
2019,126709859,10,
2019,126709860,10,
2019,126709952,1,
2019,126709997,1,
2019,124665742,1,
2019,124674449,9,
2019,124683778,1,
2019,124683922,1,
2019,124683987,10,
2019,124674743,10,
2019,124684153,10,
2019,124666486,10,
2019,124684208,1,
2019,124684226,1,
2019,124684283,1,
2019,124666998,10,
2019,124685003,1,
2019,124685070,9,
2019,124685072,9,
2019,124675635,9,
2019,124685071,9,
2019,126706717,1,
2019,126707026,1,
2019,126708544,10,
2019,126702485,10,
2019,126701959,10,
2019,124683536,1,
2019,124674375,1,
2019,124666056,1,
2019,124674707,1,
2019,124666453,6,
2019,124683530,1,
2019,124666505,1,
2019,124666507,1,
2019,124684508,10,
2019,124666666,10,
2019,126702394,10,
2019,126702593,1,
2019,126709177,1,
2019,126718077,1,
2019,126709413,1,
2019,126709415,9,
2019,126709447,3,
2019,126709549,10,
2019,126713413,9,
2019,126713413,1,
2019,126718132,9,
2019,126718132,1,
2019,126713598,10,
2019,126709954,9,
2019,126710063,10,
2019,126710104,10,
2019,126710313,1,
2019,126702323,10,
2019,126708512,10,
2019,126708569,10,
2019,126708570,10,
2019,126708715,1,
2019,126707702,10,
2019,126707853,10,
2019,126717963,1,
2019,124667567,1,
2019,124667734,10,
2019,126709044,10,
2019,126713101,9,
2019,126709141,10,
2019,126709277,9,
2019,132873906,10,
2019,132871126,10,
2019,132865721,9,
2019,132865916,1,
2019,132874558,1,
2019,132871712,9,
2019,132871738,1,
2019,132872083,10,
2019,132875375,10,
2019,132875374,10,
