"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,17,120475785,,,12822867
2019,4,120465974,0.021,1,12822868
2019,8,120465974,1,9,12816310
2019,5,120475858,3.1,1,12816313
2019,1,120475919,111,1,12822894
2019,4,120475919,3,1,12822895
2019,17,120466020,,,12816319
2019,5,120475977,583,1,12822902
2019,5,120475981,1.17,1,12822903
2019,5,120466047,14,1,12822911
2019,17,120466048,,,12816323
2019,1,120476017,1.74,1,12816325
2019,17,120476024,,,12822914
2019,8,120476042,1,9,12822918
2019,17,120466080,,,12816331
2019,4,120466096,0.511,1,12816335
2019,17,120466097,,,12822932
2019,17,120476149,,,12822934
2019,5,120470936,63.37,1,12822938
2019,12,120470936,7.17,1,12816336
2019,4,120466110,0.168,1,12816339
2019,1,120466110,0.56,1,12816338
2019,5,120476203,13.27,1,12822948
2019,4,120476203,0.161,1,12816342
2019,1,120476203,0.6,1,12822947
2019,12,120476225,2.67,1,12822951
2019,5,120470951,0.7,1,12818894
2019,1,120476374,0.01,1,12822972
2019,5,120466201,8.7,1,12816351
2019,1,120476408,0.2,1,12822979
2019,5,120476408,2,1,12822980
2019,5,120476410,2,1,12816354
2019,17,120466217,,,12816356
2019,17,120466234,,,12816358
2019,16,120466261,1,9,12816365
2019,17,120466278,,,12816367
2019,5,120476562,1,1,12818904
2019,5,120466307,3.49,1,12816373
2019,17,120466335,,,12818909
2019,5,120466340,1,1,12816376
2019,4,120466348,0.021,1,12816379
2019,5,120476649,8.3,1,12823026
2019,17,120466358,,,12816380
2019,17,120466374,,,12816382
2019,5,120466379,11,1,12816384
2019,15,120476716,3,9,12823049
2019,12,120476716,0.5,1,12823048
2019,4,120476716,0.448,1,12823047
2019,8,120457953,1.5,9,12818435
2019,5,120462034,1.1,1,12807255
2019,12,120462034,0.03,1,12807256
2019,17,120453418,,,12818348
2019,5,120453425,3.6,1,12807117
2019,5,120457728,59,1,12815948
2019,5,120461758,6.5,1,12807197
2019,9,120461758,3,9,12807198
2019,5,120453816,1,1,12818419
2019,12,120453816,6,1,12807209
2019,4,120453858,0.819,1,12815978
2019,17,120453866,,,12815982
2019,5,120462175,15.1,1,12807272
2019,5,120458158,16,1,12816026
2019,5,120454241,1,1,12816035
2019,5,120454287,6.7,1,12807306
2019,5,120458630,4,3,12818540
2019,4,120454367,0.6,1,12807332
2019,4,120458664,1.092,1,12818547
2019,1,120458796,4.4,1,12807347
2019,17,120454467,,,12816062
2019,7,120462750,3,9,12807363
2019,5,120464583,12.9,1,12818606
2019,5,120462931,0.1,1,12807396
2019,5,120459298,23,1,12818633
2019,17,120464729,,,12816092
2019,5,120459380,27.3,1,12818646
2019,1,120459421,0.03,1,12818656
2019,1,120461920,0.3,1,12807237
2019,5,120461943,0.9,1,12815997
2019,17,120453946,,,12807247
2019,5,120461950,150,1,12815999
2019,11,120461950,10,9,12807246
2019,5,120454418,5,1,12816056
2019,5,120454455,2.19,1,12818576
2019,4,120454480,0.007,1,12816063
2019,12,120462726,1.5,1,12816066
2019,4,120462726,0.042,1,12816065
2019,5,120459009,127,1,12818590
2019,12,120454559,1,1,12816069
2019,17,120454565,,,12807369
2019,5,120454572,3,1,12807371
2019,16,120454572,654,9,12807372
2019,5,120459183,1.4,1,12818613
2019,4,120464654,0.616,1,12818625
2019,5,120464654,3.5,1,12818626
2019,1,120464654,5.1,1,12816078
2019,5,120459268,0.7,8,12816083
2019,5,120459309,2,1,12818635
2019,15,120462978,60,9,12818638
2019,17,120463180,,,12807429
2019,17,120464864,,,12816121
2019,17,120464880,,,12816122
2019,4,120469810,2.331,1,12807471
2019,5,120469810,2.66,1,12818695
2019,5,120463618,11.4,1,12822481
2019,5,120453952,3.3,1,12816000
2019,5,120454105,7.5,1,12816011
2019,5,120462227,19.2,1,12807284
2019,17,120458272,,,12818482
2019,4,120458381,0.896,1,12818496
2019,5,120458381,8.5,1,12818497
2019,5,120464981,14.2,1,12818681
2019,5,120463443,0.2,1,12818688
2019,5,120463461,14.76,1,12807456
2019,17,120469746,,,12816146
2019,4,120465109,1.82,1,12816153
2019,17,120469974,,,12818720
2019,18,120463778,,,12822515
2019,11,120463778,6.5,9,12818725
2019,5,120463778,7.41,1,12818724
2019,17,120470198,,,12822551
2019,1,120465354,1.6,1,12816186
2019,1,120464143,0.32,1,12822568
2019,17,120465414,,,12816199
2019,17,120470425,,,12822590
2019,11,120465478,100,5,12816217
2019,17,120470573,,,12818810
2019,17,120465518,,,12816221
2019,10,120470585,5,1,12818813
2019,4,120470585,3.36,1,12818811
2019,5,120470585,99.6,1,12818812
2019,4,120465550,0.007,1,12818829
2019,17,120465560,,,12816228
2019,12,120465571,0.45,1,12816229
2019,17,120474763,,,12822661
2019,1,120465626,28,1,12822664
2019,4,120465676,0.028,1,12818852
2019,5,120474998,0.05,1,12822710
2019,5,120475062,16.07,1,12822723
2019,4,120475110,0.182,1,12822736
2019,1,120475116,0.66,1,12818863
2019,17,120475162,,,12822746
2019,4,120465758,0.021,1,12816253
2019,16,120465758,60,9,12816254
2019,4,120475260,0.714,1,12822766
2019,8,120465807,5,9,12816264
2019,16,120465807,3,9,12816265
2019,5,120475324,1.2,1,12822782
2019,17,120475416,,,12822794
2019,5,120475433,2.5,1,12822796
2019,17,120465845,,,12816279
2019,17,120465852,,,12816282
2019,4,120465869,3.609,1,12816286
2019,1,120465869,3,1,12816285
2019,5,120465872,849,1,12816287
2019,11,120465872,7,1,12816288
2019,2,120475585,1,1,12822823
2019,4,120465918,3,1,12816298
2019,15,120475658,2,9,12822835
2019,4,120475660,0.217,1,12822836
2019,5,120465941,20.62,1,12816302
2019,17,120465946,,,12816303
2019,5,120475713,3.2,1,12822851
2019,5,120465969,0.6,1,12816308
2019,16,120466008,24,9,12816315
2019,5,120466008,10.15,1,12816314
2019,17,120475914,,,12822893
2019,17,120470909,,,12822904
2019,17,120466040,,,12816321
2019,5,120466049,6,1,12816324
2019,5,120476022,2.48,4,12822913
2019,17,120466062,,,12816327
2019,2,120476085,1.28,1,12822924
2019,5,120466073,4.11,1,12816330
2019,5,120466082,1,1,12816333
2019,8,120476121,2,9,12822931
2019,17,120476181,,,12822941
2019,5,120466152,0.9,1,12816345
2019,5,120466164,40,1,12822964
2019,11,120466164,37,9,12816346
2019,15,120476337,20,9,12822967
2019,5,120476451,1.6,1,12822989
2019,17,120466274,,,12816366
2019,5,120466279,10.1,1,12816368
2019,7,120466279,2,9,12816369
2019,17,120476538,,,12823001
2019,5,120466297,8.72,1,12816370
2019,5,120466328,0.2,1,12816374
2019,5,120466332,2.2,1,12816375
2019,5,120466336,1.3,1,12823022
2019,5,120476639,0.5,1,12823025
2019,4,120476639,0.028,1,12823024
2019,5,120466377,2.4,1,12816383
2019,5,120471059,8.65,1,12823045
2019,5,120466390,1535.82,1,12816386
2019,4,120466392,1,1,12816387
2019,5,120466396,1.1,1,12816389
2019,5,120466425,2,1,12816395
2019,5,120466439,2.4,1,12816398
2019,4,120466440,1.2,1,12823061
2019,5,120466440,15,1,12816399
2019,5,120471105,12,1,12818926
2019,5,120466472,1.5,1,12816406
2019,5,120466486,1,1,12816409
2019,4,120466486,0.238,1,12816408
2019,5,120466506,1,1,12816411
2019,1,120466506,2.6,1,12816410
2019,5,120476900,7,1,12823078
2019,5,120469868,2.81,2,12818705
2019,4,120463712,0.042,1,12822503
2019,5,120463499,6.4,1,12807461
2019,17,120463719,,,12816171
2019,5,120465254,6.76,1,12816179
2019,1,120463957,0.27,1,12822541
2019,16,120465336,3,9,12816184
2019,10,120470244,2,7,12818755
2019,5,120463452,35.16,1,12807454
2019,5,120463641,1.9,1,12822489
2019,1,120463716,28,1,12822505
2019,1,120465234,0.05,1,12816174
2019,5,120465236,1.2,1,12816175
2019,2,120470053,2.35,1,12818732
2019,2,120470093,143,1,12818741
2019,5,120463287,20,1,12807437
2019,17,120464968,,,12816133
2019,17,120465020,,,12816137
2019,17,120463515,,,12807463
2019,1,120463622,1.44,1,12822482
2019,2,120463629,9.99,1,12822485
2019,17,120463629,196.9,1,12822486
2019,18,120463629,,,12822484
2019,17,120465187,,,12822491
2019,5,120469993,0.6,1,12818723
2019,17,120470059,,,12822524
2019,18,120453568,,,12815931
2019,5,120453409,16.9,1,12807114
2019,17,120453526,,,12815913
2019,11,120453568,408,9,12815930
2019,9,120453568,112,9,12815929
2019,4,120453570,0.035,1,12815932
2019,12,120457716,0.25,1,12807194
2019,17,120457765,,,12815955
2019,5,120453718,1,1,12815956
2019,5,120453810,1,1,12818414
2019,4,120457890,0.165,1,12807211
2019,5,120453918,1,1,12815993
2019,5,120458119,8,1,12818463
2019,5,120462283,5.5,1,12807289
2019,17,120462289,,,12807290
2019,5,120458297,14,1,12818485
2019,4,120454351,0.028,1,12816049
2019,5,120454416,4.6,1,12818564
2019,17,120458852,,,12818574
2019,1,120459053,0.027,1,12818595
2019,4,120465046,1.337,1,12816140
2019,5,120465056,2318.41,1,12818690
2019,8,120465056,11,9,12816143
2019,12,120465056,59.15,1,12816144
2019,17,120461242,,,12807113
2019,5,120453402,4,1,12815894
2019,5,120457394,7.2,1,12818347
2019,17,120453419,0.8,1,12807115
2019,5,120453419,17,8,12818349
2019,5,120453654,46.3,1,12815946
2019,5,120453759,2.2,1,12815962
2019,5,120453778,9,1,12818411
2019,5,120453795,1.5,1,12807205
2019,5,120461806,3.4,1,12807206
2019,5,120453843,9,1,12815973
2019,5,120461888,3.8,1,12807230
2019,5,120461906,1,1,12807233
2019,4,120453971,6,9,12816001
2019,4,120457975,1.76,1,12818441
2019,1,120457975,1,1,12818442
2019,5,120454043,4,1,12818447
2019,1,120458091,1.7,1,12818455
2019,5,120458091,64.3,1,12816014
2019,2,120458441,0.33,1,12807310
2019,4,120454328,0.091,1,12818524
2019,1,120454328,0.1,1,12818523
2019,5,120458579,1.5,1,12818531
2019,5,120458679,4.38,1,12807339
2019,5,120462645,3.05,1,12818558
2019,4,120454408,0.07,1,12818561
2019,5,120462660,5.6,8,12807344
2019,5,120458918,4.2,1,12818581
2019,5,120459062,8.2,1,12818598
2019,17,120459071,,,12818600
2019,5,120464645,0.4,1,12816077
2019,5,120459310,0.01,1,12816085
2019,2,120463027,1.08,1,12816099
2019,4,120459402,0.287,1,12816104
2019,10,120459402,25,9,12816105
2019,1,120464782,0.56,1,12816108
2019,5,120464792,1,1,12816110
2019,5,120463145,2.2,1,12807422
2019,5,120464847,48.1,1,12816118
2019,4,120464849,2.716,1,12816119
2019,5,120464917,12.13,1,12816127
2019,5,120466420,7,1,12816394
2019,5,120466446,11,1,12816400
2019,17,120466451,,,12823065
2019,17,120466459,,,12816402
2019,1,120476832,0.63,1,12823067
2019,1,120466469,0.42,1,12816405
2019,5,120466473,3.3,1,12816407
2019,5,120476901,8.3,1,12823079
2019,5,120466528,8.9,1,12816414
2019,5,120466529,22.85,1,12816415
2019,17,120466531,,,12816416
2019,5,120476939,1.6,1,12823086
2019,5,120466534,1,1,12816417
2019,5,120466536,3.4,1,12816418
2019,5,120466538,11.3,1,12816419
2019,5,120466559,372,1,12816420
2019,5,120466572,247.6,1,12816421
2019,17,123731696,,,13641534
2019,18,123724518,,,13645879
2019,1,123724518,30.4,1,13645878
2019,5,123724518,20.5,1,13654618
2019,18,123724543,,,13645885
2019,8,123724543,50,9,13645883
2019,16,123724543,8,9,13645884
2019,5,123739598,1.92,1,13645891
2019,5,123731838,1,1,13654638
2019,1,123739728,0.7,1,13645918
2019,4,123739804,0.014,1,13645937
2019,5,123732149,7.9,1,13645973
2019,5,123740177,3,1,13645996
2019,12,123732265,112.9,1,13654695
2019,6,123732265,38,1,13654694
2019,5,123732271,1.1,1,13654699
2019,5,123732446,4.6,1,13654724
2019,5,123740637,4.26,1,13646077
2019,2,123740637,1.49,1,13654757
2019,5,123736112,2.65,1,13654761
2019,5,123732618,1.47,1,13641636
2019,2,123736176,22.8,1,13641645
2019,5,123736176,6.9,1,13641646
2019,5,123740847,1.64,1,13641656
2019,5,123740925,1,1,13646126
2019,5,123732946,2.3,1,13654828
2019,17,123732962,,,13654832
2019,17,123732977,,,13646177
2019,5,123707906,1,1,13640085
2019,16,123707906,6,9,13640086
2019,1,123708557,0.01,1,13640191
2019,5,123712288,0.81,1,13640206
2019,4,123715305,0.112,1,13653567
2019,17,123715531,,,13653592
2019,5,123720465,0.01,7,13645268
2019,4,123725513,0.91,1,13640708
2019,17,123725591,,,13640726
2019,4,123717346,0.007,1,13653836
2019,5,123717346,5.8,1,13653835
2019,5,123726234,1.68,1,13640826
2019,5,123718112,4,1,13653952
2019,4,123721939,0.273,1,13645483
2019,4,123718367,1.33,1,13654009
2019,5,123722145,0.001,1,13640940
2019,17,123718384,,,13654013
2019,17,123727093,,,13640975
2019,4,123718625,0.91,1,13654063
2019,4,123722446,3,1,13645554
2019,5,123719036,217,1,13654153
2019,1,123727727,1,1,13641078
2019,4,123727727,0.119,1,13641079
2019,18,123727796,,,13641086
2019,5,123727796,136.4,1,13641088
2019,9,123727796,600,9,13654183
2019,5,123727815,19.96,1,13641090
2019,17,123728234,,,13645639
2019,5,123728278,1.78,1,13641159
2019,8,123728422,7,9,13641185
2019,17,123728514,,,13641201
2019,5,123723225,0.79,1,13654310
2019,17,123728623,,,13641225
2019,17,123730069,,,13645699
2019,17,123723334,,,13645704
2019,5,123728732,2,1,13645708
2019,5,123730211,1.9,1,13654364
2019,5,123728845,5.5,1,13654379
2019,17,123728856,,,13641263
2019,5,123723454,30.98,1,13654386
2019,4,123723454,0.182,1,13654385
2019,1,123728897,0.53,1,13641274
2019,17,123729129,,,13641311
2019,17,123730627,,,13654433
2019,17,123730729,,,13654451
2019,1,123729432,0.3,1,13641369
2019,5,123723862,3.5,1,13641385
2019,4,123723905,0.021,1,13645788
2019,5,123723911,8,1,13645789
2019,17,123723976,,,13645795
2019,5,123724014,10,1,13645805
2019,4,123731093,1.82,1,13654512
2019,1,123731093,21,1,13654511
2019,5,123724108,1.47,1,13641443
2019,5,123731238,47.63,1,13654531
2019,17,123724244,,,13645840
2019,5,123731298,9,1,13654540
2019,7,123735246,1,9,13641505
2019,17,123724452,,,13654587
2019,2,123735280,0.6,1,13645864
2019,11,123735280,1,9,13641515
2019,5,123735280,1.4,1,13645865
2019,5,123735374,23.4,1,13641527
2019,17,123731663,,,13654614
2019,4,123724503,0.329,1,13645872
2019,1,123724503,0.5,1,13645871
2019,5,123731759,0.73,1,13654624
2019,5,123724563,6.5,1,13645888
2019,17,123735512,,,13654639
2019,5,123731951,9.1,1,13654659
2019,4,123735605,0.056,1,13641558
2019,1,123735645,0.4,1,13641569
2019,5,123732193,2,1,13654683
2019,17,123732220,,,13654690
2019,5,123740194,4,1,13646003
2019,5,123740217,3,1,13646005
2019,5,123732281,0.5,1,13654700
2019,17,123735943,,,13646032
2019,16,123732415,4,9,13646035
2019,12,123735956,8.9,1,13641613
2019,12,123735967,19,9,13641615
2019,5,123740551,27.3,1,13654749
2019,15,123740551,7,9,13654750
2019,5,123740589,7.2,1,13646074
2019,5,123740692,0.75,1,13654767
2019,5,123732644,4.3,1,13654769
2019,1,123740783,1,1,13654779
2019,5,123740790,1.9,1,13646105
2019,5,123732727,7.59,1,13641649
2019,5,123736237,121.8,1,13641663
2019,2,123732792,29.2,1,13654799
2019,5,123732802,5.5,1,13646129
2019,1,123741041,0.01,1,13646142
2019,5,123741041,2.5,1,13646143
2019,5,123741069,22.78,1,13641670
2019,8,123732878,19,9,13641673
2019,12,123732878,210.08,1,13654816
2019,18,123732878,,,13654817
2019,1,123741245,0.56,1,13654835
2019,5,123741339,0.39,1,13646186
2019,4,123733009,0.021,1,13641696
2019,5,123741413,6.42,1,13641700
2019,5,123741453,2.84,1,13654863
2019,5,123733104,4.69,1,13654864
2019,5,123736510,3.01,1,13641707
2019,5,123704468,6.46,1,13639739
2019,5,123709656,239.8,1,13639770
2019,5,123706440,0.03,1,13639791
2019,17,123694338,,,13653423
2019,4,123694341,0.077,1,13653424
2019,5,123710667,4.3,1,13653444
2019,5,123707356,3,1,13639986
2019,17,123707701,,,13644851
2019,16,123714711,147,9,13653490
2019,8,123714711,197,9,13644879
2019,4,123714711,0.049,1,13640076
2019,4,123711588,0.294,1,13640107
2019,1,123711588,1.34,1,13653510
2019,5,123708111,2,1,13644905
2019,17,123715182,,,13644961
2019,5,123708560,4,1,13644970
2019,17,123712276,,,13640205
2019,5,123712580,4.5,1,13640238
2019,5,123709032,1,1,13640252
2019,5,123715629,11.2,1,13653603
2019,4,123716745,0.098,1,13653757
2019,1,123716921,3.1,1,13653787
2019,5,123716921,17.3,1,13645336
2019,4,123716921,0.238,1,13653788
2019,12,123716943,0.83,1,13645337
2019,8,123721360,10,9,13640745
2019,5,123721360,3.13,1,13640744
2019,17,123721604,,,13645416
2019,16,123722289,1,5,13645532
2019,1,123718691,1,1,13654077
2019,1,123718802,7.6,1,13654098
2019,4,123718802,0.014,1,13654099
2019,5,123718839,2,1,13641028
2019,7,123727604,1.8,1,13641056
2019,15,123727604,1,9,13641057
2019,5,123722626,0.1,1,13641070
2019,5,123727690,0.1,1,13641073
2019,17,123722669,,,13654169
2019,5,123693823,1,1,13653318
2019,5,123694331,14,1,13639920
2019,5,123694355,183,1,13653427
2019,5,123708045,2.71,1,13640106
2019,5,123708573,35,1,13644971
2019,5,123708642,6.39,1,13653563
2019,5,123708658,1.6,1,13644982
2019,4,123708774,0.21,1,13644994
2019,5,123712368,1,1,13644996
2019,4,123712368,6,1,13640213
2019,17,123709039,,,13653589
2019,5,123713085,0.2,1,13640315
2019,5,123709364,294.4,1,13645088
2019,1,123714814,0.6,1,13644890
2019,5,123711876,32.4,1,13644930
2019,18,123711876,,,13640132
2019,1,123711876,64.3,1,13640131
2019,5,123708637,7.8,1,13644979
2019,12,123708758,50,1,13640211
2019,17,123712369,,,13644997
2019,4,123708788,0.26,1,13640214
2019,5,123712469,0.9,1,13640225
2019,12,123713029,1.1,1,13640303
2019,1,123715799,0.3,1,13653627
2019,17,123715898,,,13640353
2019,5,123716051,1.78,1,13640406
2019,5,123713737,7.12,1,13645159
2019,11,123716273,39,9,13653699
2019,17,123720119,,,13645217
2019,5,123716327,20.8,1,13645226
2019,17,123714220,,,13640520
2019,5,123716489,7.04,1,13653729
2019,1,123716672,2.83,1,13653750
2019,5,123724698,1.83,1,13645299
2019,12,123724698,6.2,1,13645300
2019,17,123724708,,,13653753
2019,5,123720819,0.5,1,13645313
2019,5,123725086,1.16,1,13640647
2019,2,123725086,0.41,1,13640646
2019,4,123717036,0.021,1,13640660
2019,4,123717053,0.826,1,13653800
2019,5,123717159,0.096,3,13640682
2019,5,123721176,0.01,1,13653817
2019,17,123721224,,,13645369
2019,4,123725956,0.021,1,13640788
2019,1,123721771,0.74,1,13645458
2019,5,123726853,3,1,13653990
2019,17,123709116,,,13640272
2019,1,123716337,5.5,1,13653705
2019,5,123716337,2.2,1,13653704
2019,5,123709057,5.9,1,13645030
2019,5,123714475,1.5,1,13640557
2019,5,123720826,0.7,1,13645316
2019,17,123716907,,,13640637
2019,1,123721031,0.53,1,13640657
2019,5,123725872,1,7,13653870
2019,5,123725882,1.01,1,13645396
2019,5,123717623,788.44,1,13653877
2019,5,123726124,4.29,1,13640811
2019,17,123717774,,,13653894
2019,4,123721976,0.168,1,13645498
2019,1,123721976,1.6,1,13640903
2019,5,123722256,53.1,1,13645528
2019,4,123722434,0.364,1,13641022
2019,4,123727538,0.182,1,13654119
2019,5,123718926,10.9,1,13654129
2019,5,123722583,4.08,1,13654137
2019,2,123722617,0.73,1,13641068
2019,1,123719178,0.1,1,13654187
2019,5,123719178,13.1,1,13654188
2019,5,123727828,5,1,13641092
2019,5,123722873,19342.244,1,13645625
2019,1,123722885,13.2,1,13645626
2019,5,123729639,1,1,13654255
2019,1,123728351,2.2,1,13654270
2019,4,123728351,0.3,1,13641170
2019,5,123728368,1,1,13641175
2019,4,123728552,0.07,1,13641209
2019,5,123729984,15.6,1,13654320
2019,5,123723270,98.76,1,13645689
2019,1,123730030,1.88,1,13654335
2019,4,123707994,2,9,13640099
2019,5,123714949,2.7,1,13653512
2019,4,123711670,0.35,1,13640113
2019,16,123715206,39,9,13640192
2019,5,123708763,4.2,1,13644993
2019,17,123712359,,,13640212
2019,17,123715327,,,13644999
2019,2,123712448,154.6,1,13653572
2019,1,123712448,22,1,13653573
2019,5,123715456,1,1,13645020
2019,5,123712709,4.5,1,13645028
2019,5,123715694,15.16,1,13653611
2019,5,123720717,15.44,1,13645296
2019,4,123720717,0.63,1,13645295
2019,5,123716701,7.82,1,13653752
2019,1,123716768,1.9,1,13653761
2019,5,123720890,133.03,1,13645326
2019,17,123725131,,,13640656
2019,17,123721375,,,13645384
2019,5,123717478,0.2,1,13645387
2019,1,123725914,61.35,1,13640782
2019,2,123725914,140.46,1,13640783
2019,16,123726455,25,9,13640862
2019,5,123722068,27.98,1,13645505
2019,17,123718388,,,13654015
2019,4,123726987,0.04,1,13654026
2019,8,123722247,2,9,13645524
2019,17,123727148,,,13645531
2019,4,123727233,0.07,1,13640994
2019,8,123727233,0.1,5,13654068
2019,4,123718813,0.91,1,13654103
2019,1,123718813,0.5,1,13654102
2019,4,123718870,0.091,1,13641033
2019,4,123722582,0.12,1,13641061
2019,4,123719020,0.133,1,13654150
2019,5,123719055,2,7,13645594
