"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,132872616,121143210,1,4,,,,5,66,"M",1,2,"R",66,0
2019,132867423,121152294,1,4,,,,5,20,"F",1,2,"N",20,0
2019,132867425,121152294,2,4,,,,5,20,"F",2,2,"N",20,0
2019,132872695,121148507,1,8,,,,,,"",,,"",,
2019,132876437,121148538,1,1,,,,,,"",,,"",,
2019,132867562,121152403,1,8,,,,,,"",,,"",,
2019,132876454,121148555,1,4,,,,5,28,"F",1,2,"R",28,0
2019,132867572,121152411,1,4,,,,5,24,"F",1,1,"N",24,0
2019,132876503,121148593,1,1,,,,,,"",,,"",,
2019,132876504,121148593,2,4,,,,5,40,"F",2,2,"N",40,0
2019,132867625,121152451,1,4,,,,5,16,"M",1,2,"R",16,0
2019,132876561,121148657,1,8,,,,,,"",,,"",,
2019,132876607,121143413,1,4,,,,5,68,"F",1,2,"R",68,0
2019,132876626,121148713,1,4,,,,5,18,"F",2,2,"R",18,0
2019,132876632,121148717,1,1,,,,,,"",,,"",,
2019,132876691,121152570,2,8,,,,,,"",,,"",,
2019,132876690,121152570,1,4,,,,5,25,"M",1,1,"R",25,0
2019,132867768,121152570,3,4,,,,5,17,"M",1,2,"N",17,0
2019,132876748,121148799,2,4,,,,5,28,"M",1,2,"R",28,0
2019,132876745,121148799,1,4,,,,5,32,"M",1,2,"R",32,0
2019,132867841,121152649,1,4,,,,5,19,"F",1,2,"R",19,0
2019,132876800,121152649,2,4,,,,5,19,"M",1,2,"R",19,0
2019,132876834,121148864,1,1,,,,,,"",,,"",,
2019,132876907,121148919,1,4,,,,5,78,"M",2,2,"R",78,0
2019,132882924,121148934,1,8,,,,,,"",,,"",,
2019,132876933,121148947,1,1,,,,,,"",,,"",,
2019,132876936,121148947,2,8,,,,,,"",,,"",,
2019,132882979,121152766,1,4,,,,5,26,"F",1,2,"R",26,0
2019,132877014,121143618,1,4,,,,5,23,"F",4,2,"R",23,0
2019,132877040,121149020,1,4,,,,5,35,"M",2,2,"R",35,0
2019,132878090,121143652,1,8,,,,,,"",,,"",,
2019,132877095,121149063,1,4,,,,5,40,"M",1,2,"R",40,0
2019,132883088,121149076,1,4,,,,5,31,"M",2,2,"R",31,0
2019,132877109,121149082,1,4,,,,5,57,"F",1,2,"R",57,0
2019,132877120,121149091,1,4,,,,5,55,"M",1,2,"N",55,0
2019,132877134,121149101,1,8,,,,,,"",,,"",,
2019,132883173,121149151,1,4,,,,5,38,"M",0,3,"R",38,0
2019,132877195,121143739,1,4,,,,5,27,"M",2,2,"R",27,0
2019,132877209,121149162,2,8,,,,,,"",,,"",,
2019,132877206,121149162,1,4,,,,5,42,"F",1,1,"R",42,0
2019,132877219,121149171,1,1,,,,,,"",,,"",,
2019,132878227,121143773,1,4,,,,5,39,"M",1,1,"R",39,0
2019,132878247,121143789,1,8,,,,,,"",,,"",,
2019,132877273,121153025,1,1,,,,,,"",,,"",,
2019,132878289,121143828,1,4,,,,5,27,"M",1,2,"R",27,0
2019,132877315,121149261,1,8,,,,,,"",,,"",,
2019,132883347,121153082,1,1,,,,,,"",,,"",,
2019,132878353,121153115,4,4,,,,5,64,"M",2,2,"R",64,0
2019,132878354,121153115,5,4,,,,5,25,"F",2,2,"N",25,0
2019,132878355,121153115,6,4,,,,5,57,"F",2,2,"R",57,0
2019,132877389,121153115,8,8,,,,,,"",,,"",,
2019,132877373,121153115,1,4,,,,5,50,"F",1,2,"R",50,0
2019,132883384,121153115,3,4,,,,5,56,"M",1,2,"R",56,0
2019,132878356,121153115,7,4,,,,5,59,"F",2,2,"R",59,0
2019,132877374,121153115,2,4,,,,5,30,"F",1,2,"R",30,0
2019,132883415,121149337,1,4,,,,5,43,"F",4,2,"N",43,0
2019,132877405,121149337,2,4,,,,5,34,"F",2,2,"R",34,0
2019,132878402,121149376,1,4,,,,5,37,"M",2,2,"N",37,0
2019,132877447,121149376,2,4,,,,5,19,"F",2,2,"R",19,0
2019,132877470,121149399,1,8,,,,,,"",,,"",,
2019,132877549,121149470,1,8,,,,,,"",,,"",,
2019,132883602,121153293,1,4,,,,5,52,"M",1,2,"R",52,0
2019,132877610,121149519,1,4,,,,5,17,"M",2,2,"R",17,0
2019,132877619,121149530,1,4,,,,5,32,"M",1,2,"R",32,0
2019,132877660,121149560,1,1,,,,,,"",,,"",,
2019,132878570,121153361,1,1,,,,,,"",,,"",,
2019,132877714,121153377,1,8,,,,,,"",,,"",,
2019,132878600,121149633,1,1,,,,,,"",,,"",,
2019,132877736,121149633,2,4,,,,5,27,"F",1,2,"N",27,0
2019,132877753,121149647,1,4,,,,5,46,"F",0,3,"R",46,0
2019,132878624,121144118,1,8,,,,,,"",,,"",,
2019,132883765,121153425,2,4,,,,5,8,"F",2,2,"R",8,0
2019,132877778,121153425,1,4,,,,5,6,"F",2,2,"R",6,0
2019,132877820,121149695,1,1,,,,,,"",,,"",,
2019,132877832,121149710,1,4,,,,5,32,"F",1,2,"R",32,0
2019,132877844,121149722,3,4,,,,5,30,"M",2,2,"R",30,0
2019,132877846,121149722,5,4,,,,5,73,"M",2,2,"R",73,0
2019,132877845,121149722,4,4,,,,5,28,"M",2,2,"N",28,0
2019,132883808,121149722,1,4,,,,5,24,"M",2,2,"R",24,0
2019,132877842,121149722,2,8,,,,,,"",,,"",,
2019,132877881,121149758,1,4,,,,5,61,"F",2,2,"R",61,0
2019,132883865,121153501,2,8,,,,,,"",,,"",,
2019,132883864,121153501,1,1,,,,,,"",,,"",,
2019,132887937,121149817,1,8,,,,,,"",,,"",,
2019,132883894,121149827,1,4,,,,5,26,"F",2,2,"R",26,0
2019,132883900,121153537,1,4,,,,5,53,"M",1,2,"R",53,0
2019,132887973,121149839,1,4,,,,5,39,"F",1,2,"R",39,0
2019,132878750,121153552,2,9,,,,,,"",,,"",,
2019,132878749,121153552,1,8,,,,,,"",,,"",,
2019,132888017,121149875,1,4,,,,5,53,"F",1,2,"R",53,0
2019,132888048,121153606,1,1,,,,,,"",,,"",,
2019,132884027,121153625,2,8,,,,,,"",,,"",,
2019,132888077,121153625,1,4,,,,5,29,"F",2,2,"R",29,0
2019,132888132,121149972,1,4,,,,5,64,"M",1,2,"R",64,0
2019,132888148,121149984,1,8,,,,,,"",,,"",,
2019,132878859,121144357,1,8,,,,,,"",,,"",,
2019,132878860,121144357,2,9,,,,,,"",,,"",,
2019,132888197,121153730,1,8,,,,,,"",,,"",,
2019,132878908,121150031,1,4,,,,5,28,"M",2,2,"R",28,0
2019,132878927,121144414,1,4,,,,5,71,"F",1,2,"U",71,0
2019,132888247,121150062,2,8,,,,,,"",,,"",,
2019,132888246,121150062,1,4,,,,5,48,"M",2,2,"N",48,0
2019,132888266,121150078,1,4,,,,5,72,"F",1,2,"R",72,0
2019,132878971,121144461,1,4,,,,5,63,"F",1,2,"N",63,0
2019,132878977,121150091,1,4,,,,5,23,"F",2,2,"R",23,0
2019,132888294,121153826,1,4,,,,5,46,"M",1,2,"R",46,0
2019,132884280,121144492,1,8,,,,,,"",,,"",,
2019,132884295,121144497,1,4,,,,5,49,"M",1,2,"R",49,0
2019,132888317,121150124,1,4,,,,5,40,"F",1,2,"R",40,0
2019,132884322,121153872,1,8,,,,,,"",,,"",,
2019,132884332,121144523,1,4,,,,5,49,"F",1,2,"R",49,0
2019,132888347,121150142,1,4,,,,5,27,"F",1,2,"R",27,0
2019,132888373,121150163,1,8,,,,,,"",,,"",,
2019,132884430,121153968,1,1,,,,,,"",,,"",,
2019,132884446,121153983,1,4,,,,5,60,"F",1,2,"R",60,0
2019,132884530,121154049,1,8,,,,,,"",,,"",,
2019,132888529,121154074,1,1,,,,,,"",,,"",,
2019,132888546,121150317,1,8,,,,,,"",,,"",,
2019,132888559,121154110,1,4,,,,5,45,"F",1,2,"R",45,0
2019,132888567,121150338,1,4,,,,5,22,"F",1,1,"R",22,0
2019,132888573,121150343,1,4,,,,5,54,"M",1,2,"R",54,0
2019,132884635,121150350,1,4,,,,5,39,"F",1,1,"R",39,0
2019,132888588,121150358,1,8,,,,,,"",,,"",,
2019,132879204,121150371,1,1,,,,,,"",,,"",,
2019,132888616,121154174,2,9,,,,,,"",,,"",,
2019,132884678,121154174,1,1,,,,,,"",,,"",,
2019,132888624,121150386,1,4,,,,5,38,"F",1,2,"R",38,0
2019,132884702,121150389,1,8,,,,,,"",,,"",,
2019,132888645,121150403,1,4,,,,5,17,"M",1,2,"R",17,0
2019,132879243,121144697,1,1,,,,,,"",,,"",,
2019,132879263,121150457,1,4,,,,5,35,"F",2,2,"R",35,0
2019,132884834,121154307,1,4,,,,5,34,"F",1,2,"R",34,0
2019,132884835,121154307,2,4,,,,5,17,"M",1,2,"R",17,0
2019,132888740,121154311,1,8,,,,,,"",,,"",,
2019,132884849,121154319,1,8,,,,,,"",,,"",,
2019,132884897,121150528,1,4,,,,5,49,"M",0,3,"R",49,0
2019,132888787,121150536,1,4,,,,5,59,"M",1,2,"R",59,0
2019,132888800,121154367,1,8,,,,,,"",,,"",,
2019,132884924,121144784,1,4,,,,5,52,"M",1,2,"R",52,0
2019,132888832,121150570,1,4,,,,5,50,"M",1,2,"R",50,0
2019,132888863,121150596,1,4,,,,5,29,"M",0,3,"R",29,0
2019,132879375,121150602,1,1,,,,,,"",,,"",,
2019,132888876,121150608,1,9,,,,,,"",,,"",,
2019,132888883,121144834,1,4,,,,5,28,"M",1,2,"R",28,0
2019,132888909,121150636,1,4,,,,5,74,"M",1,2,"R",74,0
2019,132885006,121150651,1,4,,,,5,48,"F",1,2,"R",48,0
2019,132888939,121150654,1,8,,,,,,"",,,"",,
2019,132888943,121154482,1,8,,,,,,"",,,"",,
2019,132885031,121150668,1,4,,,,5,71,"F",1,2,"R",71,0
2019,132888965,121150673,2,9,,,,,,"",,,"",,
2019,132888966,121150673,3,3,,,,,,"",,,"",,
2019,132888964,121150673,1,8,,,,,,"",,,"",,
2019,132879447,121150697,1,8,,,,,,"",,,"",,
2019,132889003,121150707,1,4,,,,5,26,"M",1,2,"R",26,0
2019,132879463,121154558,1,4,,,,5,59,"M",1,2,"R",59,0
2019,132885117,121154575,1,4,,,,5,57,"M",2,2,"R",57,0
2019,132889036,121150735,1,4,,,,5,24,"F",1,2,"R",24,0
2019,132889052,121150747,1,4,,,,5,37,"F",1,2,"R",37,0
2019,132889054,121150747,2,4,,,,5,33,"M",1,2,"R",33,0
2019,132889075,121150764,1,4,,,,5,49,"F",1,2,"N",49,0
2019,132889079,121150766,1,4,,,,5,27,"F",2,2,"R",27,0
2019,132885200,121154646,2,1,,,,,,"",,,"",,
2019,132885197,121154646,1,4,,,,5,63,"F",1,2,"R",63,0
2019,132889175,121150845,1,4,,,,5,17,"F",2,2,"R",17,0
2019,132889190,121150860,1,4,,,,5,38,"F",2,2,"R",38,0
2019,132879589,121150870,1,4,,,,5,12,"F",1,1,"R",12,0
2019,132889222,121150889,1,8,,,,,,"",,,"",,
2019,132879610,121145026,1,8,,,,,,"",,,"",,
2019,132885293,121154720,1,4,,,,5,12,"M",1,2,"R",12,0
2019,132889248,121154720,2,4,,,,5,26,"M",1,2,"R",26,0
2019,132889249,121154720,3,8,,,,,,"",,,"",,
2019,132879635,121145045,1,8,,,,,,"",,,"",,
2019,132889310,121150970,1,4,,,,5,47,"M",1,2,"R",47,0
2019,132889321,121150980,2,1,,,,,,"",,,"",,
2019,132889320,121150980,1,4,,,,5,57,"F",2,2,"R",57,0
2019,132879664,121145072,1,4,,,,5,56,"F",1,2,"R",56,0
2019,132889355,121151012,1,4,,,,5,39,"F",2,2,"R",39,0
2019,132889384,121151043,1,1,,,,,,"",,,"",,
2019,132889390,121151049,1,4,,,,5,37,"F",1,2,"R",37,0
2019,132889398,121151054,1,4,,,,5,55,"F",2,2,"R",55,0
2019,132885402,121154806,1,4,,,,5,24,"M",1,2,"N",24,0
2019,132889433,121151089,1,8,,,,,,"",,,"",,
2019,132879767,121145165,2,8,,,,,,"",,,"",,
2019,132879765,121145165,1,1,,,,,,"",,,"",,
2019,132879791,121145184,1,4,,,,5,70,"F",1,2,"R",70,0
2019,132889525,121156173,2,8,,,,,,"",,,"",,
2019,132885474,121156173,1,4,,,,5,15,"M",2,2,"N",15,0
2019,132889533,121156182,1,3,,,,,,"",,,"",,
2019,132885481,121156187,1,4,,,,5,64,"M",1,2,"R",64,0
2019,132889547,121156197,1,4,,,,5,24,"F",1,1,"R",24,0
2019,132879832,121156225,1,4,,,,5,55,"F",1,2,"R",55,0
2019,132889579,121156230,1,1,,,,,,"",,,"",,
2019,132879851,121154886,1,1,,,,,,"",,,"",,
2019,132889598,121156247,1,1,,,,,,"",,,"",,
2019,132885546,121145256,1,4,,,,5,21,"F",1,2,"R",21,0
2019,132889645,121154927,1,4,,,,5,35,"F",1,2,"R",35,0
2019,132879900,121145278,1,4,,,,5,75,"F",1,2,"R",75,0
2019,132879907,121154951,1,8,,,,,,"",,,"",,
2019,132885596,121154956,1,4,,,,5,20,"M",2,2,"R",20,0
2019,132885610,121154972,2,8,,,,,,"",,,"",,
2019,132879923,121154972,1,4,,,,5,34,"M",1,2,"R",34,0
2019,132879948,121156348,1,8,,,,,,"",,,"",,
2019,132889749,121156370,1,4,,,,5,30,"M",1,2,"R",30,0
2019,132885685,121156399,1,4,,,,5,41,"M",1,2,"R",41,0
2019,132885695,121156404,1,4,,,,5,82,"M",1,2,"N",82,0
2019,132846643,121120060,1,4,,,,5,16,"M",1,2,"R",16,0
2019,132846923,121120287,1,4,,,,5,45,"M",1,2,"N",45,0
2019,132855366,121120400,1,4,,,,5,64,"F",2,2,"N",64,0
2019,132847063,121120413,1,8,,,,,,"",,,"",,
2019,132847072,121120419,1,1,,,,,,"",,,"",,
2019,132855530,121132111,1,8,,,,,,"",,,"",,
2019,132855551,121132124,1,8,,,,,,"",,,"",,
2019,132847256,121120598,1,3,,,,,,"",,,"",,
2019,132847316,121120658,1,8,,,,,,"",,,"",,
2019,132842335,121127778,1,8,,,,,,"",,,"",,
2019,132855949,121132471,1,4,,,,5,15,"F",2,2,"N",15,0
2019,132847734,121121037,1,1,,,,,,"",,,"",,
2019,132842401,121121046,1,8,,,,,,"",,,"",,
2019,132847796,121121092,1,4,,,,5,31,"M",1,2,"N",31,0
2019,132858217,121136433,1,8,,,,,,"",,,"",,
2019,132858243,121136459,1,8,,,,,,"",,,"",,
2019,132858261,121136472,1,4,,,,5,27,"M",1,1,"R",27,0
2019,132858265,121136472,2,1,,,,,,"",,,"",,
2019,132856497,121136520,1,4,,,,5,32,"M",2,2,"N",32,0
2019,132856550,121133025,1,4,,,,5,70,"F",1,2,"N",70,0
2019,132856556,121133029,1,8,,,,,,"",,,"",,
2019,132856599,121133064,1,4,,,,5,45,"F",2,2,"N",45,0
2019,132858456,121136647,1,4,,,,5,39,"M",1,2,"R",39,0
2019,132856622,121133088,1,4,,,,5,45,"F",1,1,"N",45,0
2019,132856635,121133102,1,4,,,,5,65,"M",0,2,"R",65,0
2019,132856636,121133102,2,8,,,,,,"",,,"",,
2019,132858510,121136685,1,4,,,,5,64,"M",1,2,"R",64,0
2019,132858570,121136741,1,1,,,,,,"",,,"",,
2019,132858586,121136757,1,8,,,,,,"",,,"",,
2019,132858620,121136789,1,8,,,,,,"",,,"",,
2019,132842656,121133224,1,1,,,,,,"",,,"",,
2019,132856787,121133231,1,4,,,,5,28,"F",1,1,"R",28,0
2019,132858671,121136837,1,8,,,,,,"",,,"",,
2019,132842693,121136879,1,4,,,,5,59,"F",2,2,"R",59,0
2019,132858821,121136986,1,3,,,,,,"",,,"",,
2019,132858828,121136993,2,4,,,,5,34,"M",1,2,"N",34,0
2019,132856923,121136993,1,4,,,,5,48,"M",1,2,"N",48,0
2019,132858843,121133362,2,4,,,,5,45,"F",1,2,"N",45,0
2019,132858841,121133362,1,4,,,,5,16,"F",1,2,"R",16,0
2019,132856950,121137014,1,4,,,,5,31,"M",1,2,"R",31,0
2019,132858869,121137035,1,4,,,,5,65,"M",1,2,"R",65,0
2019,132859029,121137161,1,4,,,,5,78,"F",1,2,"N",78,0
2019,132859104,121133514,1,4,,,,5,74,"F",1,2,"N",74,0
2019,132857170,121137259,1,1,,,,,,"",,,"",,
2019,132859164,121137291,1,4,,,,5,18,"F",2,2,"R",18,0
2019,132857214,121133569,2,9,,,,,,"",,,"",,
2019,132857213,121133569,1,8,,,,,,"",,,"",,
2019,132857446,121137542,1,8,,,,,,"",,,"",,
2019,132859528,121137608,1,4,,,,5,12,"M",1,2,"N",12,0
2019,132863061,121128466,1,4,,,,5,49,"F",1,2,"R",49,0
2019,132859761,121137820,1,8,,,,,,"",,,"",,
2019,132859779,121137837,1,1,,,,,,"",,,"",,
2019,132857747,121134017,1,4,,,,5,22,"F",2,2,"N",22,0
2019,132859831,121137878,1,1,,,,,,"",,,"",,
2019,132859876,121128660,1,8,,,,,,"",,,"",,
2019,132863309,121137952,1,4,,,,5,32,"F",2,2,"U",32,0
2019,132859925,121137952,2,1,,,,,,"",,,"",,
2019,132857851,121137962,1,9,,,,,,"",,,"",,
2019,132857869,121137975,1,1,,,,,,"",,,"",,
2019,132857876,121134137,1,8,,,,,,"",,,"",,
2019,132857884,121128697,1,4,,,,5,16,"F",1,2,"N",16,0
2019,132863338,121137996,1,8,,,,,,"",,,"",,
2019,132860006,121134170,1,4,,,,5,20,"M",1,2,"R",20,0
2019,132860091,121138104,1,4,,,,5,38,"M",1,2,"N",38,0
2019,132868011,121134252,1,4,,,,5,19,"F",1,2,"N",19,0
2019,132863422,121138143,1,8,,,,,,"",,,"",,
2019,132860171,121128783,2,4,,,,5,3,"M",2,1,"R",3,0
2019,132868070,121128783,1,4,,,,5,5,"M",2,1,"R",5,0
2019,132860199,121138197,1,4,,,,5,57,"M",1,1,"R",57,0
2019,132860246,121138239,1,4,,,,5,45,"F",1,2,"N",45,0
2019,132860251,121138245,1,8,,,,,,"",,,"",,
2019,132860286,121138277,1,4,,,,5,59,"M",2,2,"N",59,0
2019,132860384,121138370,1,4,,,,5,24,"F",2,2,"R",24,0
2019,132860389,121138370,3,8,,,,,,"",,,"",,
2019,132863528,121138370,2,4,,,,5,1,"M",2,2,"R",1,0
2019,132863544,121138389,1,4,,,,5,39,"F",1,1,"R",39,0
2019,132860420,121138402,1,4,,,,5,33,"M",1,1,"R",33,0
2019,132860463,121138446,1,8,,,,,,"",,,"",,
