"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8142673,2303,1,2019,"I",,"Y","G","C","2019_01_DE0031700_NIBRS",49880973,0
2019,8150335,2303,2,2019,"I",,"Y","G","C","2019_02_DE0031700_NIBRS",47947842,0
2019,8157997,2303,3,2019,"I",,"Y","G","C","2019_03_DE0031700_NIBRS",47947844,0
2019,8165659,2303,4,2019,"I",,"Y","G","C","2019_04_DE0031700_NIBRS",47947851,0
2019,8173321,2303,5,2019,"I",,"Y","G","C","2019_05_DE0031700_NIBRS",66800222,0
2019,8180983,2303,6,2019,"I",,"Y","G","C","2019_06_DE0031700_NIBRS",49891230,0
2019,8188645,2303,7,2019,"I",,"Y","G","C","2019_07_DE0031700_NIBRS",59268497,0
2019,8196307,2303,8,2019,"I",,"Y","G","C","2019_08_DE0031700_NIBRS",66808162,0
2019,8203969,2303,9,2019,"I",,"Y","G","C","2019_09_DE0031700_NIBRS",66808171,0
2019,8211631,2303,10,2019,"I",,"Y","G","C","2019_10_DE0031700_NIBRS",66800237,0
2019,8219293,2303,11,2019,"I",,"Y","G","C","2019_11_DE0031700_NIBRS",66800247,0
2019,8226955,2303,12,2019,"I",,"Y","G","C","2019_12_DE0031700_NIBRS",70196366,0
2019,8142632,2250,1,2019,"I",,"Y","G","C","2019_01_DE0010400_NIBRS",59251507,0
2019,8150294,2250,2,2019,"I",,"Y","G","C","2019_02_DE0010400_NIBRS",66789102,0
2019,8157956,2250,3,2019,"I",,"Y","G","C","2019_03_DE0010400_NIBRS",66789095,0
2019,8165618,2250,4,2019,"I",,"Y","G","C","2019_04_DE0010400_NIBRS",59259352,0
2019,8173280,2250,5,2019,"I",,"Y","G","C","2019_05_DE0010400_NIBRS",66789108,0
2019,8180942,2250,6,2019,"I",,"Y","G","C","2019_06_DE0010400_NIBRS",70194646,0
2019,8188604,2250,7,2019,"I",,"Y","G","C","2019_07_DE0010400_NIBRS",59251523,0
2019,8196266,2250,8,2019,"I",,"Y","G","C","2019_08_DE0010400_NIBRS",70194649,0
2019,8203928,2250,9,2019,"I",,"Y","G","C","2019_09_DE0010400_NIBRS",66780813,0
2019,8211590,2250,10,2019,"I",,"Y","G","C","2019_10_DE0010400_NIBRS",70194652,0
2019,8219252,2250,11,2019,"I",,"Y","G","C","2019_11_DE0010400_NIBRS",70194655,0
2019,8226914,2250,12,2019,"I",,"Y","G","C","2019_12_DE0010400_NIBRS",66780823,0
2019,8142660,2290,1,2019,"I",,"Y","G","C","2019_01_DE0030400_NIBRS",47940917,0
2019,8150322,2290,2,2019,"I",,"Y","G","C","2019_02_DE0030400_NIBRS",66795522,0
2019,8157984,2290,3,2019,"I",,"Y","G","C","2019_03_DE0030400_NIBRS",66795529,0
2019,8165646,2290,4,2019,"I",,"Y","G","C","2019_04_DE0030400_NIBRS",66795535,0
2019,8173308,2290,5,2019,"I",,"Y","G","C","2019_05_DE0030400_NIBRS",66798201,0
2019,8180970,2290,6,2019,"I",,"Y","G","C","2019_06_DE0030400_NIBRS",66798206,0
2019,8188632,2290,7,2019,"I",,"Y","G","C","2019_07_DE0030400_NIBRS",66802584,0
2019,8196294,2290,8,2019,"I",,"Y","G","C","2019_08_DE0030400_NIBRS",70195813,0
2019,8203956,2290,9,2019,"I",,"Y","G","C","2019_09_DE0030400_NIBRS",66795585,0
2019,8211618,2290,10,2019,"I",,"Y","G","C","2019_10_DE0030400_NIBRS",66798235,0
2019,8219280,2290,11,2019,"I",,"Y","G","C","2019_11_DE0030400_NIBRS",70190408,0
2019,8226942,2290,12,2019,"I",,"Y","G","C","2019_12_DE0030400_NIBRS",70195830,0
2019,8142642,2267,1,2019,"I",,"Y","G","C","2019_01_DE0013100_NIBRS",49889319,0
2019,8149471,25317,1,2019,"U",,"Y","G","C","2019_01_DE0013300_NIBRS",,0
2019,8157133,25317,2,2019,"U",,"Y","G","C","2019_02_DE0013300_NIBRS",,0
2019,8164795,25317,3,2019,"Z",,"Y","G","C","2019_03_DE0013300_NIBRS",42559094,0
2019,8172457,25317,4,2019,"Z",,"Y","G","C","2019_04_DE0013300_NIBRS",47946049,0
2019,8180119,25317,5,2019,"Z",,"Y","G","C","2019_05_DE0013300_NIBRS",49879327,0
2019,8187781,25317,6,2019,"Z",,"Y","G","C","2019_06_DE0013300_NIBRS",49889337,0
2019,8195443,25317,7,2019,"Z",,"Y","G","C","2019_07_DE0013300_NIBRS",55177987,0
2019,8203105,25317,8,2019,"Z",,"Y","G","C","2019_08_DE0013300_NIBRS",59262504,0
2019,8210767,25317,9,2019,"Z",,"Y","G","C","2019_09_DE0013300_NIBRS",59259650,0
2019,8218429,25317,10,2019,"U",,"Y","G","C","2019_10_DE0013300_NIBRS",,0
2019,8226091,25317,11,2019,"U",,"Y","G","C","2019_11_DE0013300_NIBRS",,0
2019,8233753,25317,12,2019,"U",,"Y","G","C","2019_12_DE0013300_NIBRS",,0
2019,8142639,2264,1,2019,"I",,"Y","G","C","2019_01_DE0012300_NIBRS",55175812,0
2019,8150301,2264,2,2019,"I",,"Y","G","C","2019_02_DE0012300_NIBRS",47946025,0
2019,8157963,2264,3,2019,"I",,"Y","G","C","2019_03_DE0012300_NIBRS",70189518,0
2019,8165625,2264,4,2019,"I",,"Y","G","C","2019_04_DE0012300_NIBRS",55175817,0
2019,8173287,2264,5,2019,"I",,"Y","G","C","2019_05_DE0012300_NIBRS",70198334,0
2019,8180949,2264,6,2019,"I",,"Y","G","C","2019_06_DE0012300_NIBRS",66789738,0
2019,8188611,2264,7,2019,"I",,"Y","G","C","2019_07_DE0012300_NIBRS",70194729,0
2019,8196273,2264,8,2019,"I",,"Y","G","C","2019_08_DE0012300_NIBRS",70198341,0
2019,8142680,2315,1,2019,"I",,"Y","G","C","2019_01_DE302SP00_NIBRS",70206654,0
2019,8150342,2315,2,2019,"I",,"Y","G","C","2019_02_DE302SP00_NIBRS",70196578,0
2019,8142636,2260,1,2019,"I",,"Y","G","C","2019_01_DE0011700_NIBRS",38408588,0
2019,8150298,2260,2,2019,"I",,"Y","G","C","2019_02_DE0011700_NIBRS",42559028,0
2019,8157960,2260,3,2019,"I",,"Y","G","C","2019_03_DE0011700_NIBRS",47935878,0
2019,8142675,2305,1,2019,"U",,"Y","G","C","2019_01_DE0031900_NIBRS",,0
2019,8142676,2308,1,2019,"I",,"Y","G","C","2019_01_DE0032400_NIBRS",47952293,0
2019,8150338,2308,2,2019,"I",,"Y","G","C","2019_02_DE0032400_NIBRS",70196405,0
2019,8158000,2308,3,2019,"I",,"Y","G","C","2019_03_DE0032400_NIBRS",66808649,0
2019,8142665,2295,1,2019,"I",,"Y","G","C","2019_01_DE0030900_NIBRS",47945723,0
2019,8150327,2295,2,2019,"I",,"Y","G","C","2019_02_DE0030900_NIBRS",47947049,0
2019,8157989,2295,3,2019,"I",,"Y","G","C","2019_03_DE0030900_NIBRS",47945733,0
2019,8165651,2295,4,2019,"I",,"Y","G","C","2019_04_DE0030900_NIBRS",49880743,0
2019,8142666,2296,1,2019,"I",,"Y","G","C","2019_01_DE0031000_NIBRS",70198942,0
2019,8150328,2296,2,2019,"I",,"Y","G","C","2019_02_DE0031000_NIBRS",47945780,0
2019,8157990,2296,3,2019,"I",,"Y","G","C","2019_03_DE0031000_NIBRS",47947084,0
2019,8165652,2296,4,2019,"I",,"Y","G","C","2019_04_DE0031000_NIBRS",49890963,0
2019,8173314,2296,5,2019,"I",,"Y","G","C","2019_05_DE0031000_NIBRS",55186940,0
2019,8180976,2296,6,2019,"I",,"Y","G","C","2019_06_DE0031000_NIBRS",66803133,0
2019,8188638,2296,7,2019,"I",,"Y","G","C","2019_07_DE0031000_NIBRS",66806677,0
2019,8196300,2296,8,2019,"I",,"Y","G","C","2019_08_DE0031000_NIBRS",66806696,0
2019,8203962,2296,9,2019,"I",,"Y","G","C","2019_09_DE0031000_NIBRS",59271749,0
2019,8211624,2296,10,2019,"I",,"Y","G","C","2019_10_DE0031000_NIBRS",66806715,0
2019,8219286,2296,11,2019,"I",,"Y","G","C","2019_11_DE0031000_NIBRS",66806734,0
2019,8226948,2296,12,2019,"I",,"Y","G","C","2019_12_DE0031000_NIBRS",66799221,0
2019,8142652,2278,1,2019,"I",,"Y","G","C","2019_01_DE0020900_NIBRS",47944714,0
2019,8150304,2267,2,2019,"I",,"Y","G","C","2019_02_DE0013100_NIBRS",55181769,0
2019,8157966,2267,3,2019,"I",,"Y","G","C","2019_03_DE0013100_NIBRS",47940151,0
2019,8165628,2267,4,2019,"I",,"Y","G","C","2019_04_DE0013100_NIBRS",70189598,0
2019,8173290,2267,5,2019,"I",,"Y","G","C","2019_05_DE0013100_NIBRS",49892383,0
2019,8180952,2267,6,2019,"I",,"Y","G","C","2019_06_DE0013100_NIBRS",49892386,0
2019,8188614,2267,7,2019,"I",,"Y","G","C","2019_07_DE0013100_NIBRS",55181775,0
2019,8196276,2267,8,2019,"I",,"Y","G","C","2019_08_DE0013100_NIBRS",59262456,0
2019,8203938,2267,9,2019,"I",,"Y","G","C","2019_09_DE0013100_NIBRS",66791848,0
2019,8211600,2267,10,2019,"I",,"Y","G","C","2019_10_DE0013100_NIBRS",66791864,0
2019,8219262,2267,11,2019,"I",,"Y","G","C","2019_11_DE0013100_NIBRS",70189603,0
2019,8226924,2267,12,2019,"I",,"Y","G","C","2019_12_DE0013100_NIBRS",66791897,0
2019,8142668,2298,1,2019,"U",,"Y","G","C","2019_01_DE0031200_NIBRS",,0
2019,8150330,2298,2,2019,"I",,"Y","G","C","2019_02_DE0031200_NIBRS",47952000,0
2019,8157992,2298,3,2019,"I",,"Y","G","C","2019_03_DE0031200_NIBRS",70198986,0
2019,8142658,2288,1,2019,"I",,"Y","G","C","2019_01_DE0030200_NIBRS",55178561,0
2019,8150320,2288,2,2019,"I",,"Y","G","C","2019_02_DE0030200_NIBRS",66797553,0
2019,8157982,2288,3,2019,"I",,"Y","G","C","2019_03_DE0030200_NIBRS",70195718,0
2019,8165644,2288,4,2019,"I",,"Y","G","C","2019_04_DE0030200_NIBRS",66802067,0
2019,8142670,2300,1,2019,"I",,"Y","G","C","2019_01_DE0031400_NIBRS",47956584,0
2019,8150332,2300,2,2019,"I",,"Y","G","C","2019_02_DE0031400_NIBRS",59264394,0
2019,8157994,2300,3,2019,"I",,"Y","G","C","2019_03_DE0031400_NIBRS",49891113,0
2019,8165656,2300,4,2019,"I",,"Y","G","C","2019_04_DE0031400_NIBRS",47947763,0
2019,8173318,2300,5,2019,"I",,"Y","G","C","2019_05_DE0031400_NIBRS",49880834,0
2019,8142674,2304,1,2019,"U",,"Y","G","C","2019_01_DE0031800_NIBRS",,0
2019,8150336,2304,2,2019,"I",,"Y","G","C","2019_02_DE0031800_NIBRS",38415790,0
2019,8157998,2304,3,2019,"I",,"Y","G","C","2019_03_DE0031800_NIBRS",47956732,0
2019,8165660,2304,4,2019,"I",,"Y","G","C","2019_04_DE0031800_NIBRS",47956738,0
2019,8173322,2304,5,2019,"I",,"Y","G","C","2019_05_DE0031800_NIBRS",49894143,0
2019,8180984,2304,6,2019,"I",,"Y","G","C","2019_06_DE0031800_NIBRS",49891323,0
2019,8188646,2304,7,2019,"I",,"Y","G","C","2019_07_DE0031800_NIBRS",59272266,0
2019,8196308,2304,8,2019,"I",,"Y","G","C","2019_08_DE0031800_NIBRS",59268555,0
2019,8203970,2304,9,2019,"I",,"Y","G","C","2019_09_DE0031800_NIBRS",59268557,0
2019,8211632,2304,10,2019,"I",,"Y","G","C","2019_10_DE0031800_NIBRS",66808470,0
2019,8219294,2304,11,2019,"I",,"Y","G","C","2019_11_DE0031800_NIBRS",66800523,0
2019,8226956,2304,12,2019,"I",,"Y","G","C","2019_12_DE0031800_NIBRS",66808473,0
2019,8142677,2310,1,2019,"I",,"Y","G","C","2019_01_DE0033000_NIBRS",38415812,0
2019,8150339,2310,2,2019,"I",,"Y","G","C","2019_02_DE0033000_NIBRS",49894202,0
2019,8158001,2310,3,2019,"I",,"Y","G","C","2019_03_DE0033000_NIBRS",49891373,0
2019,8165663,2310,4,2019,"I",,"Y","G","C","2019_04_DE0033000_NIBRS",49894215,0
2019,8173325,2310,5,2019,"I",,"Y","G","C","2019_05_DE0033000_NIBRS",49894211,0
2019,8142651,2277,1,2019,"I",,"Y","G","C","2019_01_DE0020800_NIBRS",66793386,0
2019,8150313,2277,2,2019,"I",,"Y","G","C","2019_02_DE0020800_NIBRS",59260090,0
2019,8157975,2277,3,2019,"I",,"Y","G","C","2019_03_DE0020800_NIBRS",66791556,0
2019,8165637,2277,4,2019,"I",,"Y","G","C","2019_04_DE0020800_NIBRS",66793403,0
2019,8173299,2277,5,2019,"I",,"Y","G","C","2019_05_DE0020800_NIBRS",66791568,0
2019,8180961,2277,6,2019,"I",,"Y","G","C","2019_06_DE0020800_NIBRS",66793420,0
2019,8188623,2277,7,2019,"I",,"Y","G","C","2019_07_DE0020800_NIBRS",70195144,0
2019,8196285,2277,8,2019,"I",,"Y","G","C","2019_08_DE0020800_NIBRS",66793444,0
2019,8203947,2277,9,2019,"I",,"Y","G","C","2019_09_DE0020800_NIBRS",66793463,0
2019,8211609,2277,10,2019,"I",,"Y","G","C","2019_10_DE0020800_NIBRS",66786530,0
2019,8219271,2277,11,2019,"I",,"Y","G","C","2019_11_DE0020800_NIBRS",70189856,0
2019,8226933,2277,12,2019,"I",,"Y","G","C","2019_12_DE0020800_NIBRS",66791619,0
2019,8142663,2293,1,2019,"I",,"Y","G","C","2019_01_DE0030700_NIBRS",47947034,0
2019,8150325,2293,2,2019,"I",,"Y","G","C","2019_02_DE0030700_NIBRS",59264091,0
2019,8157987,2293,3,2019,"I",,"Y","G","C","2019_03_DE0030700_NIBRS",66798595,0
2019,8165649,2293,4,2019,"I",,"Y","G","C","2019_04_DE0030700_NIBRS",55182703,0
2019,8173311,2293,5,2019,"I",,"Y","G","C","2019_05_DE0030700_NIBRS",66798602,0
2019,8180973,2293,6,2019,"I",,"Y","G","C","2019_06_DE0030700_NIBRS",70190603,0
2019,8188635,2293,7,2019,"I",,"Y","G","C","2019_07_DE0030700_NIBRS",70190610,0
2019,8196297,2293,8,2019,"I",,"Y","G","C","2019_08_DE0030700_NIBRS",70190619,0
2019,8203959,2293,9,2019,"I",,"Y","G","C","2019_09_DE0030700_NIBRS",66796010,0
2019,8211621,2293,10,2019,"I",,"Y","G","C","2019_10_DE0030700_NIBRS",70196007,0
2019,8219283,2293,11,2019,"I",,"Y","G","C","2019_11_DE0030700_NIBRS",66802794,0
2019,8226945,2293,12,2019,"I",,"Y","G","C","2019_12_DE0030700_NIBRS",66798661,0
2019,8142634,2253,1,2019,"I",,"Y","G","C","2019_01_DE0010700_NIBRS",55175683,0
2019,8150296,2253,2,2019,"I",,"Y","G","C","2019_02_DE0010700_NIBRS",47939918,0
2019,8157958,2253,3,2019,"I",,"Y","G","C","2019_03_DE0010700_NIBRS",70189390,0
2019,8165620,2253,4,2019,"I",,"Y","G","C","2019_04_DE0010700_NIBRS",49892208,0
2019,8173282,2253,5,2019,"I",,"Y","G","C","2019_05_DE0010700_NIBRS",49892210,0
2019,8180944,2253,6,2019,"I",,"Y","G","C","2019_06_DE0010700_NIBRS",66789050,0
2019,8188606,2253,7,2019,"I",,"Y","G","C","2019_07_DE0010700_NIBRS",66789059,0
2019,8196268,2253,8,2019,"I",,"Y","G","C","2019_08_DE0010700_NIBRS",66789062,0
2019,8203930,2253,9,2019,"I",,"Y","G","C","2019_09_DE0010700_NIBRS",70194651,0
2019,8211592,2253,10,2019,"I",,"Y","G","C","2019_10_DE0010700_NIBRS",66789083,0
2019,8219254,2253,11,2019,"I",,"Y","G","C","2019_11_DE0010700_NIBRS",70189397,0
2019,8226916,2253,12,2019,"I",,"Y","G","C","2019_12_DE0010700_NIBRS",66780771,0
2019,8142667,2297,1,2019,"I",,"Y","G","C","2019_01_DE0031100_NIBRS",70190767,0
2019,8142640,2265,1,2019,"I",,"Y","G","C","2019_01_DE0012600_NIBRS",66781389,0
2019,8150302,2265,2,2019,"I",,"Y","G","C","2019_02_DE0012600_NIBRS",59262348,0
2019,8157964,2265,3,2019,"I",,"Y","G","C","2019_03_DE0012600_NIBRS",66789737,0
2019,8165626,2265,4,2019,"I",,"Y","G","C","2019_04_DE0012600_NIBRS",55181741,0
2019,8173288,2265,5,2019,"I",,"Y","G","C","2019_05_DE0012600_NIBRS",66789758,0
2019,8180950,2265,6,2019,"I",,"Y","G","C","2019_06_DE0012600_NIBRS",66789873,0
2019,8188612,2265,7,2019,"I",,"Y","G","C","2019_07_DE0012600_NIBRS",66789959,0
2019,8196274,2265,8,2019,"I",,"Y","G","C","2019_08_DE0012600_NIBRS",70189562,0
2019,8203936,2265,9,2019,"I",,"Y","G","C","2019_09_DE0012600_NIBRS",66791656,0
2019,8211598,2265,10,2019,"I",,"Y","G","C","2019_10_DE0012600_NIBRS",66791662,0
2019,8219260,2265,11,2019,"I",,"Y","G","C","2019_11_DE0012600_NIBRS",70189568,0
2019,8226922,2265,12,2019,"I",,"Y","G","C","2019_12_DE0012600_NIBRS",66791693,0
2019,8203935,2264,9,2019,"I",,"Y","G","C","2019_09_DE0012300_NIBRS",66791657,0
2019,8211597,2264,10,2019,"I",,"Y","G","C","2019_10_DE0012300_NIBRS",70189498,0
2019,8219259,2264,11,2019,"I",,"Y","G","C","2019_11_DE0012300_NIBRS",70198353,0
2019,8226921,2264,12,2019,"I",,"Y","G","C","2019_12_DE0012300_NIBRS",66791687,0
2019,8142653,2283,1,2019,"I",,"Y","G","C","2019_01_DE002159E_NIBRS",59267413,0
2019,8149472,25318,1,2019,"I",,"Y","G","C","2019_01_DE0021600_NIBRS",42561908,0
2019,8157134,25318,2,2019,"I",,"Y","G","C","2019_02_DE0021600_NIBRS",47940671,0
2019,8164796,25318,3,2019,"I",,"Y","G","C","2019_03_DE0021600_NIBRS",66793999,0
2019,8172458,25318,4,2019,"I",,"Y","G","C","2019_04_DE0021600_NIBRS",49892831,0
2019,8180120,25318,5,2019,"I",,"Y","G","C","2019_05_DE0021600_NIBRS",66797024,0
2019,8187782,25318,6,2019,"I",,"Y","G","C","2019_06_DE0021600_NIBRS",66794008,0
2019,8195444,25318,7,2019,"I",,"Y","G","C","2019_07_DE0021600_NIBRS",55176330,0
2019,8203106,25318,8,2019,"I",,"Y","G","C","2019_08_DE0021600_NIBRS",66793984,0
