"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,120100229,133636453
2019,120103497,133628955
2019,120103542,133629011
2019,120103547,133629020
2019,120103557,133629027
2019,120103557,133629028
2019,120103569,133629046
2019,120103582,133629057
2019,120103613,133629099
2019,120104295,133633597
2019,120104356,133629883
2019,120104434,133629974
2019,120104445,133629984
2019,120104455,133629997
2019,120104463,133633734
2019,120111406,133637738
2019,120104529,133630089
2019,120111450,133633797
2019,120104569,133633796
2019,120104657,133630211
2019,120107717,133630213
2019,120107716,133630212
2019,120104662,133630215
2019,120104669,133630226
2019,120104720,133630287
2019,120104741,133630310
2019,120104749,133630320
2019,120104755,133630326
2019,120104761,133630330
2019,120104770,133630338
2019,120107798,133633943
2019,120104840,133630397
2019,120111655,133638028
2019,120111658,133630448
2019,124665310,138144316
2019,124665310,138162435
2019,124673616,138144318
2019,124673616,138144317
2019,124673619,138144322
2019,124673622,138162437
2019,124673634,138157703
2019,124665324,138157706
2019,124665324,138157704
2019,124665326,138144339
2019,124665332,138162449
2019,124665335,138144347
2019,124673640,138157710
2019,124665337,138162453
2019,124682887,138144359
2019,124665343,138162461
2019,124665348,138157716
2019,124665354,138144370
2019,124665357,138157722
2019,124665357,138157721
2019,124673661,138162474
2019,124682901,138162476
2019,124682905,138144377
2019,124682906,138162477
2019,124682903,138144376
2019,124665364,138157726
2019,124665362,138157726
2019,124673669,138162483
2019,124665371,138162485
2019,124665374,138157744
2019,124665377,138162487
2019,124665380,138162489
2019,124673678,138162491
2019,124665381,138144392
2019,124665381,138144391
2019,124665384,138162493
2019,124673684,138162497
2019,124665388,138144398
2019,124665387,138144396
2019,124682921,138157749
2019,124673689,138144404
2019,124673697,138144414
2019,124673696,138157750
2019,124665405,138144418
2019,124665411,138162508
2019,124665413,138144426
2019,124665417,138144428
2019,124665421,138144430
2019,124665425,138157756
2019,124665426,138144435
2019,124682927,138144437
2019,124682928,138144437
2019,124665428,138144438
2019,124665428,138144439
2019,124665431,138144445
2019,124665432,138144444
2019,124665441,138157760
2019,124673716,138162527
2019,124682936,138162530
2019,124673723,138157769
2019,124673723,138157768
2019,124665449,138157771
2019,124682943,138144461
2019,124665451,138144461
2019,124665453,138162541
2019,124665453,138162542
2019,124665454,138162544
2019,124673737,138144469
2019,124665461,138144473
2019,124665465,138157783
2019,124665467,138162563
2019,124673748,138162563
2019,124682955,138157785
2019,124682959,138157787
2019,124673754,138144482
2019,124665471,138162571
2019,124665472,138162571
2019,124682964,138162572
2019,124682963,138157792
2019,124665477,138157797
2019,124665479,138157801
2019,124682968,138162575
2019,124673761,138157807
2019,124665481,138157806
2019,124673760,138157806
2019,124665483,138144487
2019,124673767,138157811
2019,124682979,138144493
2019,124665487,138144493
2019,124682977,138144493
2019,124682978,138144493
2019,124682981,138157813
2019,124682981,138144497
2019,124665496,138157817
2019,124673777,138162587
2019,124673777,138144505
2019,124665497,138144509
2019,124682993,138157821
2019,124665499,138157821
2019,124665502,138144516
2019,124665505,138157834
2019,124665506,138157835
2019,124673786,138162596
2019,124665514,138162603
2019,124665514,138144530
2019,124683015,138162602
2019,124665515,138144532
2019,124673792,138162610
2019,124665520,138162610
2019,124673806,138162618
2019,124673805,138144537
2019,124683032,138162622
2019,124683032,138144539
2019,124665529,138162625
2019,124665535,138144547
2019,124665540,138144550
2019,124665554,138157874
2019,124673826,138144571
2019,124665558,138162640
2019,124673828,138162640
2019,124673827,138162640
2019,124673832,138162646
2019,124665562,138162649
2019,124665563,138162651
2019,124673840,138162652
2019,124665571,138144580
2019,124665574,138162656
2019,124673848,138162660
2019,124673848,138162659
2019,124683051,138144599
2019,124683053,138157887
2019,124665590,138144607
2019,124665593,138162678
2019,124673867,138162679
2019,124665595,138144611
2019,124665596,138162682
2019,124665596,138162683
2019,124683061,138144614
2019,124673873,138162685
2019,124665601,138162688
2019,124665601,138162689
2019,124673875,138157896
2019,124673887,138157907
2019,124673887,138157908
2019,124683072,138162707
2019,124665613,138144629
2019,124673897,138157928
2019,124665617,138162712
2019,124665617,138144631
2019,124665617,138162713
2019,124665624,138144638
2019,124683097,138157942
2019,124683098,138157943
2019,124665632,138162728
2019,124665635,138144646
2019,124683115,138157968
2019,124665650,138144665
2019,124673932,138144669
2019,124665654,138162749
2019,124665654,138162750
2019,124665654,138162751
2019,124665660,138144680
2019,124665665,138144683
2019,124683144,138144683
2019,124683145,138157996
2019,124665669,138144689
2019,124665670,138158005
2019,124665674,138144692
2019,124683155,138144692
2019,124665676,138158012
2019,124665677,138158017
2019,124665678,138158020
2019,124673944,138158020
2019,124673945,138144698
2019,124683166,138158023
2019,124683165,138144696
2019,124683175,138158030
2019,124665684,138158033
2019,124665689,138144714
2019,124665689,138158041
2019,124665689,138158040
2019,124665687,138162769
2019,124683182,138162769
2019,124665696,138162776
2019,124683187,138158043
2019,124683187,138158044
2019,124665706,138144734
2019,124673963,138158061
2019,124665711,138144748
2019,124665711,138162784
2019,124683211,138144747
2019,124683230,138162794
2019,124683236,138158091
2019,124683236,138158093
2019,124673988,138162804
2019,124665717,138162804
2019,124683254,138158112
2019,124674002,138162816
2019,124683263,138162816
2019,124674002,138144772
2019,124683264,138162816
2019,124674005,138144776
2019,124674012,138162834
2019,124665745,138158146
2019,124674025,138158154
2019,124665753,138144796
2019,124665755,138162858
2019,124674051,138162882
2019,124665783,138162889
2019,124683336,138144824
2019,124683339,138158204
2019,124665804,138144827
2019,124674076,138144832
2019,124683361,138144837
2019,124683363,138158235
2019,124665819,138162927
2019,124683371,138158238
2019,124683372,138144847
2019,124674097,138144853
2019,124665829,138144858
2019,134038029,147802559
2019,134038103,147802635
2019,134038103,147802636
2019,134038209,147802749
2019,134038219,147802755
2019,134038219,147802754
2019,134035004,147802785
2019,134035004,147802784
2019,134035004,147802783
2019,134038244,147802790
2019,134038246,147802793
2019,134038245,147802792
2019,134038244,147802791
2019,134038264,147802813
2019,134038264,147802812
2019,134038264,147802811
2019,134042983,147812644
2019,124674098,138144860
2019,124665838,138144863
2019,124665845,138144870
2019,124683380,138144874
2019,124674109,138144880
2019,124674108,138144879
2019,124665860,138162954
2019,124674116,138158263
2019,124665871,138144898
2019,124665874,138162959
2019,124674121,138158264
2019,124665879,138144906
2019,124665880,138144907
2019,124674124,138162972
2019,124683402,138162974
2019,124683404,138162968
2019,124683404,138162970
2019,124683405,138144911
2019,124683406,138144912
2019,124683405,138144910
2019,124665889,138144922
2019,124665889,138162978
2019,124665891,138144925
2019,124665894,138144927
2019,124683420,138162993
2019,124683418,138158283
2019,124674143,138144935
2019,124683422,138144937
2019,124665908,138158287
2019,124665908,138144944
2019,124674156,138163005
2019,124683430,138163008
2019,124683429,138163007
2019,124665915,138163010
2019,124665916,138158294
2019,124665923,138144962
2019,124665928,138144965
2019,124665932,138144969
2019,124665934,138158306
2019,124665934,138158308
2019,124665934,138163019
2019,124665934,138158305
2019,124683441,138144973
2019,124665943,138158315
2019,124674175,138158316
2019,124665960,138163036
2019,124674183,138158322
2019,124665963,138158327
2019,124665964,138158328
2019,124683460,138158335
2019,124665977,138145010
2019,124665981,138145014
2019,124683469,138158345
2019,124683472,138163058
2019,124674201,138163056
2019,124665989,138158354
2019,124683471,138158346
2019,124665984,138163053
2019,124665984,138163054
2019,124683478,138145022
2019,124666004,138163076
2019,124683489,138145033
2019,124683489,138145034
2019,124666009,138145032
2019,124674216,138145038
2019,124674220,138145041
2019,124683501,138145051
2019,124683498,138158373
2019,124666018,138145048
2019,124666027,138145059
2019,124674230,138158384
2019,124666037,138145070
2019,124666037,138145069
2019,124666036,138145068
2019,124666036,138163103
2019,124666038,138163108
2019,124683531,138163118
2019,124666058,138145094
2019,124683547,138163134
2019,124674262,138163138
2019,124666070,138145105
2019,124666072,138163147
2019,124683559,138163153
2019,124666079,138163159
2019,124674286,138158432
2019,124674298,138158443
2019,124683595,138145137
2019,124666113,138145157
2019,124683614,138163209
2019,124674332,138145162
2019,124666117,138163212
2019,124674335,138163219
2019,124683617,138163213
2019,124683619,138163213
2019,124666121,138163213
2019,124666119,138163213
2019,124683620,138163214
2019,124674343,138163228
2019,124674341,138158479
2019,124674341,138158478
2019,124666132,138145177
2019,124674362,138145189
2019,124666139,138145194
2019,124666141,138158496
2019,124674371,138145198
2019,124674369,138145198
2019,124666146,138145198
2019,124666167,138145224
2019,124666170,138158543
2019,124674416,138158545
2019,124674415,138163278
2019,124674416,138158546
2019,124674420,138158551
2019,124674424,138163287
2019,124674436,138163294
2019,124683706,138158581
2019,124674457,138158602
2019,124683763,138158642
2019,124683787,138158670
2019,124683852,138158737
2019,124666265,138158752
2019,124674544,138163412
2019,124666275,138158763
2019,124666289,138158785
2019,124666296,138145362
2019,124666294,138145360
2019,124674575,138158790
2019,124674575,138163430
2019,124666304,138158804
2019,124683921,138145378
2019,124683935,138158826
2019,124666321,138158840
2019,124674616,138145409
2019,124683972,138145418
2019,124683984,138163469
2019,124674624,138158882
2019,124683989,138163475
2019,124683995,138158890
2019,124666352,138158888
2019,124666358,138145450
2019,124684008,138145456
2019,124666365,138145462
2019,124674643,138145466
2019,124666381,138145483
2019,124666380,138145483
2019,124666388,138158927
2019,124666390,138158931
2019,124684048,138158933
2019,124674665,138145493
2019,124666398,138163526
2019,124684053,138158944
2019,124674671,138163532
2019,124666407,138158950
2019,124674677,138158957
2019,124684066,138145508
2019,124684067,138145508
2019,124666420,138158963
2019,124666420,138158964
2019,124666424,138145521
2019,124674687,138145523
2019,124666432,138145536
2019,124666432,138158978
2019,124666444,138163554
2019,124684099,138163555
2019,124674703,138145553
2019,124666451,138145556
2019,124666448,138163556
2019,124666448,138145554
2019,124666452,138145557
2019,124684109,138158999
2019,124666457,138145560
2019,124666464,138145569
2019,124666468,138159009
2019,124666468,138159011
2019,124666470,138145574
2019,124666476,138163587
2019,124674733,138163589
2019,124684137,138163592
2019,124684155,138159035
2019,124674750,138159038
2019,124666492,138145598
2019,124684164,138159043
2019,124666494,138159048
2019,124666494,138159047
2019,124674762,138163626
2019,124684180,138163635
2019,124666501,138159062
2019,124674776,138163638
2019,124684206,138145628
2019,124684206,138145627
2019,124674791,138159083
2019,124666520,138159099
2019,124666521,138159103
2019,124666524,138159105
2019,124666525,138159119
2019,124684234,138159120
2019,124666528,138159127
2019,124684245,138145662
2019,124674835,138145663
2019,124674836,138159139
2019,124666535,138159145
2019,124684252,138159148
2019,124666538,138145668
2019,124666538,138145667
2019,124684256,138159149
2019,124666550,138145682
2019,124684290,138163691
2019,124666556,138159200
2019,124684313,138159215
2019,124674876,138159225
2019,124674876,138159226
2019,124666570,138159234
2019,124666572,138163717
2019,124674892,138159257
2019,124674898,138163752
2019,124674901,138163754
2019,124674903,138163757
2019,124684388,138159283
2019,124684386,138159283
2019,124674917,138163771
2019,124684406,138163777
2019,124666610,138145744
2019,124674934,138159317
2019,124666614,138159321
2019,124684437,138159330
2019,124674946,138159335
2019,124674946,138159336
2019,124666626,138159345
2019,124684455,138163816
2019,124684466,138159359
2019,124674956,138163823
2019,124674954,138163821
2019,124674955,138163822
2019,124674957,138159363
2019,124684473,138159375
2019,124666640,138163828
2019,124684476,138159382
2019,124674974,138163833
2019,124684494,138159403
2019,124674983,138159412
2019,124674983,138159411
2019,124674983,138145782
2019,124684516,138163853
2019,124684514,138163853
2019,124666672,138159426
2019,124666673,138163858
2019,124684520,138145790
2019,124684523,138163862
2019,124666676,138163860
2019,124684523,138163860
2019,124684527,138159430
2019,124675002,138159434
2019,124684532,138163878
2019,124666691,138159439
2019,124666693,138159439
2019,124666695,138159442
2019,124675016,138159443
2019,124666698,138163900
2019,124666697,138163900
2019,124666699,138163900
2019,124675024,138163910
2019,124666706,138159457
2019,124675031,138159460
2019,124684557,138159461
2019,124675038,138145820
2019,124666709,138163923
2019,124675050,138145824
2019,124666713,138145825
2019,124684562,138145828
2019,124684564,138145829
2019,124684563,138159473
2019,124684565,138163939
2019,124684565,138159475
2019,124684565,138163937
2019,124675060,138163943
2019,124675061,138163944
2019,124675060,138163944
2019,124666723,138163946
2019,124666726,138145839
2019,124675075,138159490
2019,124666736,138145848
2019,124666739,138145849
2019,124666738,138163954
2019,124666737,138159493
2019,124684578,138159497
2019,124684580,138159498
2019,124684579,138159498
2019,124684583,138159501
2019,124666748,138145864
2019,124666753,138159511
2019,120103445,133628895
2019,120103458,133628910
2019,120103464,133628916
2019,120103464,133628915
2019,120103477,133628933
2019,120103551,133629023
2019,120103563,133629038
2019,120103593,133629072
2019,120100349,133629094
2019,124666755,138145870
2019,124666767,138159530
2019,124684615,138163984
2019,124684615,138159532
2019,124684627,138145884
2019,124684627,138145882
2019,124675112,138163994
2019,124684634,138163999
2019,124666779,138164000
2019,124675119,138164004
2019,124675123,138164009
2019,124684648,138164014
2019,124675132,138145905
2019,124666792,138145906
2019,124666797,138145911
2019,124666795,138164024
2019,124684664,138159585
2019,124666795,138159586
2019,124675141,138164028
2019,124666801,138164033
2019,124675152,138159594
2019,124675152,138145914
2019,124684676,138159600
2019,124684675,138159600
2019,124675161,138145918
2019,124666810,138164052
2019,124666809,138145922
2019,124666810,138164053
2019,124675173,138164068
2019,124675177,138164072
2019,124675177,138145925
2019,124675183,138145926
2019,124675185,138159620
2019,124666818,138159620
2019,124675187,138159622
2019,124684700,138159621
2019,124675201,138159628
2019,124666826,138145931
2019,124675202,138145932
2019,124675209,138145938
2019,124666829,138145940
2019,124666833,138145946
2019,124666833,138159644
2019,124684723,138164122
2019,124684722,138164121
2019,124684723,138164123
2019,124684731,138159651
2019,124675232,138159660
2019,124675232,138164132
2019,124675238,138164139
2019,124675242,138164142
2019,124666843,138164144
2019,124675244,138164144
2019,124684756,138159679
2019,124666847,138159684
2019,124684765,138145968
2019,124684764,138164158
2019,124666853,138145975
2019,124675270,138159696
2019,124684778,138159699
2019,124675273,138159698
2019,124675273,138159697
2019,124684780,138145990
2019,124684784,138145995
2019,124666867,138164190
2019,124684792,138159716
2019,124675295,138159710
2019,124675297,138164189
2019,124666868,138164186
2019,124675295,138164186
2019,124666875,138146010
2019,124666879,138164205
2019,124675314,138164207
2019,124666885,138146016
2019,124666889,138164219
2019,124666890,138164220
2019,124675324,138164223
2019,124666893,138146021
2019,124684810,138159731
2019,124666899,138164242
2019,124675340,138164244
2019,124666901,138146031
2019,124684814,138159734
2019,124666902,138164248
2019,124675349,138159738
2019,124666903,138164252
2019,124666903,138164251
2019,124666906,138159742
2019,124666911,138146036
2019,124666912,138146037
2019,124666914,138164259
2019,124666917,138146047
2019,124675371,138146051
2019,124675371,138146052
2019,124684829,138146054
2019,124666924,138146058
2019,124675374,138146057
2019,124666923,138146056
2019,124666926,138164272
2019,124684833,138159768
2019,124666934,138146066
2019,124684837,138164287
2019,124675391,138164290
2019,124675394,138164292
2019,124666936,138164293
2019,124675397,138146068
2019,124675395,138164293
2019,124675401,138159779
2019,124666939,138146071
2019,124666941,138164301
2019,124684853,138146078
2019,124675416,138164304
