"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,94476181,5
2016,94477726,5
2016,94477729,5
2016,94477730,5
2016,94477732,5
2016,94477737,5
2016,94477739,5
2016,94478551,5
2016,94478552,5
2016,94478553,5
2016,94478564,5
2016,94478565,5
2016,94478566,5
2016,94479314,5
2016,94482497,5
2016,94482506,5
2016,94482520,5
2016,94482527,5
2016,94483326,5
2016,94483327,5
2016,94483338,5
2016,94483339,5
2016,94472164,5
2016,94472192,5
2016,94472194,5
2016,94472976,5
2016,94474547,5
2016,94474589,5
2016,94475400,5
2016,94475401,5
2016,94475429,5
2016,94476190,5
2016,94476193,5
2016,94476208,5
2016,94476211,5
2016,94476221,5
2016,94476230,5
2016,94476984,5
2016,94476990,5
2016,94476997,5
2016,94477002,5
2016,94477003,5
2016,94478569,5
2016,94478570,5
2016,94478571,5
2016,94478587,5
2016,94479380,5
2016,94479382,5
2016,94482559,5
2016,94482563,5
2016,94482566,5
2016,94482567,5
2016,94482571,5
2016,94482588,5
2016,94483340,5
2016,94483341,5
2016,94483342,5
2016,94483352,5
2016,94483359,5
2016,94483360,5
2016,94483368,5
2016,94483373,5
2016,94483381,5
2016,94471423,5
2016,94471439,5
2016,94471463,5
2016,94473031,5
2016,94473808,5
2016,94473809,5
2016,94473832,5
2016,94473837,5
2016,94474602,5
2016,94474603,5
2016,94474613,5
2016,94474617,5
2016,94474623,5
2016,94474628,5
2016,94475443,5
2016,94476237,5
2016,94476256,5
2016,94476258,5
2016,94476265,5
2016,94476272,5
2016,94476276,5
2016,94476278,5
2016,94477059,5
2016,94477060,5
2016,94477061,5
2016,94477062,5
2016,94477063,5
2016,94477064,5
2016,94477065,5
2016,94477849,5
2016,94478642,5
2016,94478643,5
2016,94478647,5
2016,94479414,5
2016,94479421,5
2016,94479422,5
2016,94482616,5
2016,94482626,5
2016,94482630,5
2016,94483393,5
2016,94483394,5
2016,94483407,5
2016,94471496,5
2016,94471503,5
2016,94472300,5
2016,94473070,5
2016,94473079,5
2016,94473098,5
2016,94473100,5
2016,94473884,5
2016,94473891,5
2016,94474652,5
2016,94474673,5
2016,94474675,5
2016,94474678,5
2016,94475496,5
2016,94475508,5
2016,94476291,5
2016,94477076,5
2016,94477098,5
2016,94477101,5
2016,94477104,5
2016,94477106,5
2016,94477879,5
2016,94479473,5
2016,94479481,5
2016,94482649,5
2016,94482677,5
2016,94482678,5
2016,94482680,5
2016,94482681,5
2016,94482684,5
2016,94483450,5
2016,94483455,5
2016,94483457,5
2016,94483462,5
2016,94483466,5
2016,94471551,5
2016,94472333,5
2016,94472354,5
2016,94473113,5
2016,94473156,5
2016,94473901,5
2016,94473912,5
2016,94473931,5
2016,94473932,5
2016,94474706,5
2016,94474724,5
2016,94475555,5
2016,94475559,5
2016,94475576,5
2016,94475581,5
2016,94475582,5
2016,94476344,5
2016,94477141,5
2016,94478721,5
2016,94478752,5
2016,94478760,5
2016,94479524,5
2016,94482725,5
2016,94482729,5
2016,94482730,5
2016,94483499,5
2016,94471571,5
2016,94471602,5
2016,94471610,5
2016,94471614,5
2016,94471616,5
2016,94472378,5
2016,94473198,5
2016,94473199,5
2016,94473955,5
2016,94473957,5
2016,94473958,5
2016,94473966,5
2016,94473972,5
2016,94473973,5
2016,94474750,5
2016,94474765,5
2016,94474766,5
2016,94475602,5
2016,94475611,5
2016,94475621,5
2016,94475628,5
2016,94475629,5
2016,94475630,5
2016,94477182,5
2016,94477194,5
2016,94477203,5
2016,94477204,5
2016,94477215,5
2016,94477994,5
2016,94478809,5
2016,94478810,5
2016,94482781,5
2016,94482782,5
2016,94482785,5
2016,94482786,5
2016,94483540,5
2016,94483543,5
2016,94483550,5
2016,94483563,5
2016,94483576,5
2016,94483588,5
2016,94483589,5
2016,94471617,5
2016,94471623,5
2016,94471631,5
2016,94471635,5
2016,94471647,5
2016,94471650,5
2016,94471658,5
2016,94471659,5
2016,94471660,5
2016,94471662,5
2016,94472426,5
2016,94472443,5
2016,94473246,5
2016,94474006,5
2016,94474007,5
2016,94474805,5
2016,94474840,5
2016,94475666,5
2016,94475674,5
2016,94475678,5
2016,94476471,5
2016,94476472,5
2016,94476477,5
2016,97605273,4
2016,94477230,5
2016,94477251,5
2016,94477269,5
2016,94478020,5
2016,97605962,5
2016,94478827,5
2016,94478834,5
2016,94478843,5
2016,94478855,5
2016,94478863,5
2016,97606547,4
2016,94483615,5
2016,94483617,5
2016,94483623,5
2016,94483624,5
2016,94483631,5
2016,94471670,5
2016,94471683,5
2016,94471700,5
2016,94472468,5
2016,94521478,5
2016,94521479,5
2016,94521482,5
2016,94509470,5
2016,94509471,5
2016,94509474,5
2016,94509490,5
2016,94509494,5
2016,94509498,5
2016,94510257,5
2016,94510265,5
2016,94510267,5
2016,94510269,5
2016,94510275,5
2016,94510276,5
2016,94510277,5
2016,94510279,5
2016,94510284,5
2016,94510285,5
2016,94511022,5
2016,94511025,5
2016,94511042,5
2016,94511049,5
2016,94511050,5
2016,94511055,5
2016,94511056,5
2016,94511057,5
2016,97055796,5
2016,97055780,5
2016,97055803,4
2016,97055788,5
2016,97055775,4
2016,97055895,4
2016,97055894,4
2016,97056087,5
2016,97056085,5
2016,97056166,5
2016,97056565,5
2016,94518334,5
2016,94518335,5
2016,94518336,5
2016,94518337,5
2016,94518338,5
2016,94518340,5
2016,94518356,5
2016,94518357,5
2016,94518360,5
2016,94518361,5
2016,94518368,5
2016,94518369,5
2016,94518380,5
2016,94519124,5
2016,94519125,5
2016,94519129,5
2016,94519141,5
2016,94519172,5
2016,94519937,5
2016,94519942,5
2016,94519953,5
2016,94519955,5
2016,94519956,5
2016,94519959,5
2016,94520717,5
2016,97056576,5
2016,94520723,5
2016,94520724,5
2016,97056569,5
2016,97056579,5
2016,94521489,5
2016,94521492,5
2016,94521497,5
2016,94521498,5
2016,94521500,5
2016,94521501,5
2016,94521505,5
2016,94521516,5
2016,94521527,5
2016,94521534,5
2016,94509513,5
2016,94509522,5
2016,94509523,5
2016,94509543,5
2016,94509544,5
2016,94509546,5
2016,94509550,5
2016,94510297,5
2016,94510310,5
2016,94510320,5
2016,94510322,5
2016,94510326,5
2016,94510330,5
2016,94510331,5
2016,94510333,5
2016,94510334,5
2016,94510335,5
2016,94511086,5
2016,94511090,5
2016,94511099,5
2016,94511107,5
2016,94511116,5
2016,97056639,5
2016,97057002,1
2016,97057106,5
2016,97057115,4
2016,97057183,4
2016,97057220,5
2016,97057295,5
2016,94515079,5
2016,94515080,5
2016,94515081,5
2016,94518402,5
2016,94518403,5
2016,105110703,3
2016,94519194,5
2016,94519195,5
2016,94519196,5
2016,94519218,5
2016,94519973,5
2016,94519986,5
2016,94519991,5
2016,94519992,5
2016,94519993,5
2016,94519994,5
2016,94520008,5
2016,94520011,5
2016,94520751,5
2016,94520770,5
2016,94520776,5
2016,94520778,5
2016,94520783,5
2016,94508776,5
2016,94508777,5
2016,94508778,5
2016,94508788,5
2016,94508793,5
2016,94508807,5
2016,94508811,5
2016,94508812,5
2016,94509576,5
2016,94509602,5
2016,94510369,5
2016,94510370,5
2016,94510371,5
2016,94510376,5
2016,94511117,5
2016,94511120,5
2016,94511122,5
2016,94511149,5
2016,97057994,5
2016,97058020,4
2016,97058157,5
2016,97058352,4
2016,105111956,4
2016,94518440,5
2016,94518441,5
2016,94518442,5
2016,94518445,5
2016,94518475,5
2016,94518476,5
2016,94519236,5
2016,94519237,5
2016,94519238,5
2016,94519246,5
2016,97058447,5
2016,94520024,5
2016,94520027,5
2016,94520029,5
2016,94520044,5
2016,94520052,5
2016,94520809,5
2016,94520813,5
2016,94520827,5
2016,94520833,5
2016,94520836,5
2016,94520837,5
2016,94520841,5
2016,94508830,5
2016,94508845,5
2016,94508847,5
2016,94508863,5
2016,94508867,5
2016,94508869,5
2016,94509611,5
2016,94509642,5
2016,94509643,5
2016,94509646,5
2016,94509654,5
2016,94510396,5
2016,94510405,5
2016,94510406,5
2016,94510409,5
2016,94510433,5
2016,94511169,5
2016,94511189,5
2016,94511193,5
2016,94511194,5
2016,94511203,5
2016,94511204,5
2016,94511206,5
2016,94511209,5
2016,94511210,5
2016,97058966,8
2016,97058964,4
2016,97059582,5
2016,105113319,4
2016,94518492,5
2016,94518493,5
2016,94518499,5
2016,94518530,5
2016,94519290,5
2016,94519300,5
2016,94519306,5
2016,94519307,5
2016,94520083,5
2016,94520089,5
2016,94520105,5
2016,94520859,5
2016,94520860,5
2016,94520895,5
