"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,1,96217467,0.75,1,7942759
2017,5,96219852,1.81,1,7942917
2017,5,96218735,7.57,1,7942850
2017,1,96217750,1.42,1,7942783
2017,1,96218694,0.68,1,7942840
2017,4,96218735,3.12,1,7942848
2017,1,96218735,2.97,1,7942847
2017,5,96218765,7.94,1,7942852
2017,5,96220360,1,1,7942953
2017,5,96220412,1,1,7942967
2017,5,96220496,1,1,7942980
2017,5,96220544,1,1,7942992
2017,5,96220573,1,1,7943004
2017,5,96220617,1,1,7943012
2017,4,96222265,11.87,1,7943126
2017,1,96222265,13.71,1,7943127
2017,4,96223471,3.5,1,7943197
2017,5,96223820,0.9,1,7943220
2017,16,96224139,60,9,7943249
2017,5,96224458,13,1,7943275
2017,5,96225277,5.03,1,7943333
2017,5,96225320,2.2,1,7943339
2017,4,96225344,0.68,1,7943342
2017,1,96225924,1.56,1,7943377
2017,5,96226043,23.41,1,7943386
2017,5,96226092,9.45,1,7943389
2017,8,96226765,5,9,7943423
2017,4,96226765,0.28,1,7943424
2017,8,96226825,153,9,7943429
2017,8,96227543,5.47,1,7943470
2017,1,96227543,0.97,1,7943472
2017,2,96227543,0.04,1,7943471
2017,8,96227981,8,9,7943501
2017,5,96229622,1,1,7943605
2017,5,96229879,1,1,7943612
2017,5,96229936,1,1,7943622
2017,5,96229994,1,1,7943639
2017,5,96230081,1,1,7943656
2017,5,96230086,1,1,7943657
2017,5,96232145,21.95,1,7943813
2017,5,96232818,0.9,1,7943850
2017,2,96232846,50.16,1,7943855
2017,5,96232846,13.35,1,7943854
2017,5,96233386,231.84,1,7943890
2017,4,96233655,0.1,1,7943912
2017,5,94509354,0.5,1,7686118
2017,5,94507245,1,1,7685835
2017,5,94509114,43.9,1,7686061
2017,5,94514745,1,1,7686841
2017,12,94515088,0.11,1,7686895
2017,5,94524929,0.2,1,7688151
2017,12,94528128,1,1,7688955
2017,5,94544757,5.29,1,7692314
2017,1,94544757,2.41,1,7692313
2017,5,94545166,0.63,1,7692372
2017,4,94545757,2.59,1,7692423
2017,5,94545757,1.12,1,7692425
2017,2,94545757,3.08,1,7692424
2017,5,94548697,1,1,7692569
2017,5,94548757,1,1,7692577
2017,5,94548787,1,1,7692589
2017,5,94548803,1,1,7692593
2017,5,94548850,1,1,7692608
2017,5,94509277,0.01,1,7686109
2017,5,94520085,2.7,1,7687534
2017,5,94521471,10.3,1,7687697
2017,1,94548387,1,1,7692553
2017,12,94528140,0.003,1,7688957
2017,5,94546694,1060,1,7692479
2017,5,94548667,1,1,7692568
2017,5,94548724,1,1,7692574
2017,4,100399326,0.14,1,8552397
2017,1,100399326,0.13,1,8552404
2017,5,100399608,12.42,1,8552443
2017,5,100399610,11,1,8552444
2017,16,100399921,0.3,1,8552510
2017,4,100399921,4.8,1,8552509
2017,8,100400626,20.62,1,8552671
2017,5,100401838,5.7,1,8552964
2017,17,100401883,,,8552975
2017,5,100401879,4.03,1,8552974
2017,5,100402283,4.32,1,8553026
2017,5,100402839,3.59,1,8553109
2017,5,95423777,6.43,1,7825312
2017,12,95425798,0.4,1,7825580
2017,13,95425798,1,9,7825581
2017,2,95426169,0.97,1,7825645
2017,8,95428657,2,9,7826104
2017,16,95428958,2,9,7826147
2017,12,95428958,0.6,1,7826146
2017,5,95456876,1.5,1,7831513
2017,5,95467903,0.4,1,7833323
2017,5,96138939,29.6,1,7932945
2017,5,96141247,1.93,1,7933233
2017,5,96144856,24,1,7933709
2017,1,96145074,1,1,7933751
2017,5,96150479,1,1,7934717
2017,5,96149896,1.036,1,7934618
2017,5,96150364,0.044,1,7934698
2017,8,96159640,5,9,7936066
2017,5,96153227,5.031,1,7935132
