"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,120843109,21617629
2017,20,120850860,21619304
2017,6,120865285,21622291
2017,3,120865294,21622293
2017,12,120866870,21622668
2017,12,120867135,21622738
2017,12,120867160,21622741
2017,12,120867184,21622746
2017,3,120867189,21622747
2017,20,120873879,21624115
2017,12,120879708,21625128
2017,18,120879748,21625144
2017,19,120880121,21625213
2017,12,120880160,21625222
2017,11,120880416,21625276
2017,19,120881445,21625482
2017,12,120882305,21625684
2017,18,120884035,21626159
2017,12,120883487,21626024
2017,20,120883887,21626132
2017,12,120885629,21626515
2017,20,120885639,21626520
2017,12,125559102,22728957
2017,12,125568257,22724539
2017,12,125565746,22724538
2017,12,125568395,22728991
2017,20,120423663,21533143
2017,12,120425689,21533586
2017,3,120426013,21533704
2017,20,120432830,21534987
2017,12,120443532,21536533
2017,20,120445928,21536999
2017,20,125586206,22735248
2017,12,120843937,21617826
2017,20,120849124,21618984
2017,18,120866781,21622634
2017,12,120867026,21622707
2017,12,120867099,21622728
2017,12,120867128,21622735
2017,12,120867470,21622786
2017,20,120875842,21624463
2017,12,120877024,21624661
2017,12,120877561,21624748
2017,3,120879732,21625137
2017,12,120879957,21625183
2017,12,120880514,21625289
2017,12,120880522,21625293
2017,9,120882052,21625624
2017,4,120882600,21625775
2017,12,120883282,21625968
2017,3,120883574,21626050
2017,20,120853780,21619893
2017,6,120854650,21620090
2017,12,120865791,21622395
2017,20,120865860,21622418
2017,18,120865945,21622444
2017,2,120866641,21622591
2017,12,120866661,21622594
2017,5,120866772,21622629
2017,12,120866785,21622636
2017,18,120866811,21622647
2017,3,120866826,21622652
2017,12,120867011,21622704
2017,12,120867162,21622742
2017,20,120879733,21625136
2017,10,120879909,21625171
2017,12,120880564,21625296
2017,5,120881201,21625416
2017,3,120881278,21625434
2017,12,120882372,21625696
2017,3,120884291,21626206
2017,2,120884269,21626201
2017,12,120885736,21626547
2017,18,120887778,21627067
2017,2,121230512,21706143
2017,12,121243560,21708929
2017,12,121247817,21709805
2017,20,121248019,21709872
2017,18,120439517,21535942
2017,12,120443720,21536572
2017,12,120446974,21537184
2017,2,120451554,21537930
2017,18,120452315,21538071
2017,11,120452422,21538103
2017,20,121224615,21705111
2017,20,121229939,21706039
2017,18,121229949,21706046
2017,12,121229949,21706045
2017,3,121230515,21706145
2017,12,121234625,21707024
2017,12,121234839,21707061
2017,3,121236271,21707368
2017,12,121243576,21708932
2017,12,121246101,21709471
2017,9,121248093,21709897
2017,12,121247913,21709831
2017,3,121248020,21709871
2017,12,120843709,21617760
2017,6,123291889,22176183
2017,12,121226237,21705354
2017,3,121226426,21705399
2017,3,121230518,21706146
2017,2,121230548,21706162
2017,12,121235813,21707270
2017,12,121243573,21708930
2017,12,121245215,21709294
2017,3,121245778,21709394
2017,3,121247819,21709807
2017,3,121247826,21709808
2017,12,121223214,21704889
2017,12,121226304,21705368
2017,12,121226301,21705366
2017,12,121245013,21709260
2017,12,121246078,21709464
2017,3,121230545,21706161
2017,3,121230568,21706165
2017,12,121234401,21706970
2017,12,121247804,21709803
2017,12,121250416,21710479
2017,12,120447728,21537288
2017,12,120453475,21538312
2017,9,121223162,21704870
2017,18,121226470,21705408
2017,12,121238464,21707801
2017,20,121244485,21709168
2017,12,121247859,21709821
2017,3,121247970,21709849
2017,12,121249154,21710181
2017,12,121250378,21710470
2017,20,121226269,21705361
2017,3,121230540,21706158
2017,12,121234387,21706968
2017,12,121245760,21709391
2017,12,121226211,21705348
2017,3,121226211,21705349
2017,3,121230544,21706160
2017,12,121239678,21708060
2017,20,121243578,21708933
2017,3,121247966,21709845
2017,3,121247968,21709848
2017,12,120423902,21533185
2017,3,120427626,21534141
2017,20,120437059,21535615
2017,10,120438876,21535867
2017,12,120443735,21536580
2017,12,120446962,21537182
2017,2,120466184,21540880
2017,3,120464828,21540601
2017,2,120466195,21540883
