"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,117633437
2017,8,117633437
2017,6,117633466
2017,3,117633464
2017,6,117633645
2017,6,117633666
2017,6,117633851
2017,6,117633854
2017,8,117634658
2017,8,117634950
2017,6,117635270
2017,6,117635271
2017,6,117635325
2017,6,117636715
2017,6,117637816
2017,6,117637111
2017,6,117637417
2017,6,117638007
2017,6,117638006
2017,6,117638033
2017,9,117638138
2017,6,117638346
2017,10,117638643
2017,6,117638693
2017,1,117638888
2017,6,117638807
2017,6,117638808
2017,6,117639046
2017,6,117639045
2017,6,117639361
2017,6,117639453
2017,6,117639478
2017,8,117639478
2017,7,114449564
2017,6,114449564
2017,8,114449564
2017,6,114449699
2017,6,114449698
2017,6,114450639
2017,6,114450641
2017,6,114450634
2017,6,114453252
2017,6,114453420
2017,6,114452203
2017,6,114454339
2017,6,114454336
2017,6,114454878
2017,9,114456623
2017,9,114457251
2017,6,114459104
2017,6,114459802
2017,6,114459800
2017,6,114460034
2017,6,114460046
2017,8,114461727
2017,2,114461977
2017,6,114464428
2017,8,114464428
2017,6,117640387
2017,6,114464776
2017,6,114464778
2017,6,117640477
2017,6,117640475
2017,3,114466965
2017,9,114467579
2017,6,114467670
2017,6,114467668
2017,6,114467880
2017,6,114470084
2017,6,114470089
2017,6,117640582
2017,6,117640583
2017,6,117640590
2017,6,117640633
2017,6,117640661
2017,6,114470288
2017,7,114470288
2017,6,114470286
2017,7,114470286
2017,6,114470505
2017,9,114470656
2017,9,114472268
2017,6,114473157
2017,6,114473154
2017,6,114476759
2017,6,114477981
2017,6,117640663
2017,8,114480106
2017,2,114480984
2017,6,114481453
2017,9,114481518
2017,9,114482034
2017,6,114482440
2017,6,114482937
2017,6,114482934
2017,9,114483189
2017,9,114483255
2017,6,114483387
2017,6,114483385
2017,9,114484522
2017,6,114485489
2017,8,114485489
2017,6,114485492
2017,8,114485492
2017,3,114485521
2017,9,114485552
2017,6,114485609
2017,9,114485762
2017,6,114487991
2017,6,114488022
2017,6,114488019
2017,9,117641238
2017,1,114489867
2017,6,114492419
2017,6,114492422
2017,9,114493096
2017,6,114494237
2017,6,114494238
2017,6,114494919
2017,9,114494909
2017,6,114494916
2017,3,114495584
2017,6,114495761
2017,6,114495759
2017,6,114496314
2017,9,114496492
2017,9,114496975
2017,6,114499087
2017,6,114499471
2017,6,114499472
2017,8,114499607
2017,6,114500214
2017,6,114500216
2017,6,114500623
2017,6,114500943
2017,6,114502496
2017,6,114502582
2017,6,114502773
2017,6,114502768
2017,9,114502842
2017,6,114503024
2017,9,114517726
2017,6,114517941
2017,6,114518184
2017,3,114518184
2017,9,114518689
2017,9,114518717
2017,6,114518812
2017,6,114518986
2017,9,114519308
2017,9,114519403
2017,5,114519435
2017,9,114520396
2017,9,114520555
2017,9,114520691
2017,6,114520809
2017,3,114520814
2017,8,114521021
2017,9,114521165
2017,9,114521294
2017,9,114521607
2017,6,114521683
2017,6,114521685
2017,9,114521870
2017,1,114521976
2017,9,114522086
2017,6,114522224
2017,9,114522262
2017,9,114522282
2017,9,114522708
2017,9,114522746
2017,9,114523314
2017,9,114523456
2017,9,114523551
2017,9,114523898
