"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26549454,1,26569727
2017,26549458,1,26569731
2017,26549489,1,26569762
2017,26549722,3,26569999
2017,26549953,1,26570228
2017,26550021,1,26570293
2017,26550019,1,26570292
2017,26550039,3,26570312
2017,26550070,1,26570343
2017,26550102,1,26570374
2017,26550227,1,26570499
2017,26550264,1,26570537
2017,26550283,1,26570558
2017,26550342,1,26570616
2017,26550357,1,26570628
2017,26550358,1,26570631
2017,26550356,1,26570630
2017,26550368,1,26570641
2017,26550386,1,26570656
2017,26550419,1,26570692
2017,26550421,1,26570694
2017,26550440,1,26570713
2017,26550460,1,26570733
2017,26550548,1,26570821
2017,26550574,1,26570848
2017,26550568,1,26570841
2017,26550625,1,26570898
2017,26550710,1,26570983
2017,26550744,1,26571017
2017,26550795,1,26571068
2017,26550818,1,26571091
2017,26550829,1,26571102
2017,26550844,1,26571118
2017,26550889,1,26571162
2017,26550911,1,26571184
2017,26550966,1,26571240
2017,26550983,1,26571255
2017,26551002,1,26571275
2017,26550997,1,26571270
2017,26551031,1,26571304
2017,26551438,1,26571711
2017,26551468,1,26571741
2017,26551474,1,26571744
2017,26551485,1,26571758
2017,26551556,1,26571829
2017,26551558,1,26571831
2017,26551569,1,26571841
2017,26551583,1,26571856
2017,26551612,1,26571885
2017,26551652,1,26571925
2017,26551752,1,26572025
2017,26551778,1,26572051
2017,26551865,1,26572138
2017,26551908,1,26572181
2017,26552009,1,26572282
2017,26552130,1,26572403
2017,26552859,1,26573132
2017,26552860,1,26573134
2017,26552849,1,26573123
2017,26552996,1,26573270
2017,26553027,1,26573300
2017,26553071,1,26573343
2017,26553130,1,26573404
2017,26553204,1,26573477
2017,26553260,1,26573534
2017,26553309,1,26573583
2017,26554137,1,26574411
2017,26410544,1,26430656
2017,26410569,1,26430683
2017,26410590,1,26430703
2017,26410595,1,26430707
2017,26410594,1,26430706
2017,26410729,1,26430839
2017,26410778,1,26430890
2017,26411138,1,26431249
2017,26411219,7,26431332
2017,26411547,1,26431652
2017,26411399,1,26431511
2017,26411531,1,26431642
2017,26411687,1,26431798
2017,26411711,1,26431823
2017,26411798,1,26431910
2017,26411953,1,26432065
2017,26412216,1,26432328
2017,26412318,1,26432430
2017,26412454,1,26432566
2017,26412455,1,26432567
2017,26412493,1,26432606
2017,26412726,1,26432838
2017,26412880,1,26432991
2017,26413157,1,26433269
2017,26413767,1,26433878
2017,26413875,1,26433988
2017,26413891,1,26434003
2017,26414849,1,26434961
2017,26414880,1,26434993
2017,26415092,21,26435205
2017,26415149,1,26435263
2017,28916220,1,28941626
2017,28923371,1,28948781
2017,26353765,1,26373834
2017,26353795,1,26373865
2017,26353793,1,26373863
2017,26353853,1,26373922
2017,26354079,1,26374148
2017,26354106,1,26374174
