"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,98684512,101801319,9,29741605
2017,98684708,101801521,16,29741659
2017,98685091,101801864,16,29741820
2017,98685307,101802065,9,29741880
2017,98686846,101803603,25,29742291
2017,98686846,101803613,1,29742293
2017,98686850,101803613,25,29742295
2017,98686850,101803603,1,29742294
2017,98687016,101803777,1,29742331
2017,98687123,101803903,24,29742360
2017,98687127,101803903,24,29742363
2017,98687416,101804196,1,29742416
2017,98687569,101804372,3,29742460
2017,98688921,101805615,3,29742763
2017,98690411,101807114,3,29743103
2017,98690688,101807393,1,29743174
2017,98691286,101808005,19,29743320
2017,98691560,101808285,21,29743351
2017,98691991,101808754,3,29743454
2017,98692424,101809203,24,29743535
2017,98695666,101812538,24,29744407
2017,98695994,101812855,1,29744510
2017,98696381,101813237,3,29744799
2017,98696430,101813292,3,29744821
2017,98696945,101813838,24,29745097
2017,98696966,101813838,24,29745107
2017,98696940,101813838,24,29745094
2017,98696957,101813838,24,29745100
2017,98696949,101813838,24,29745099
2017,98697044,101813931,16,29745155
2017,98697505,101814383,24,29745314
2017,98697497,101814383,24,29745310
2017,98697494,101814383,24,29745306
2017,98697645,101814540,1,29745438
2017,98697663,101814555,17,29745450
2017,98697751,101814642,1,29745550
2017,98698351,101815210,24,29745731
2017,98698349,101815210,24,29745730
2017,98700254,101817113,3,29746339
2017,98700578,101817484,16,29746439
2017,98700701,101817591,16,29746494
2017,98708965,101825835,16,29749001
2017,98709514,101826393,16,29749140
2017,98709757,101826612,3,29749216
2017,98709818,101826687,1,29749236
2017,98710298,101827204,18,29749397
2017,98710384,101827291,24,29749427
2017,98710504,101827401,11,29749448
2017,98710654,101827569,3,29749498
2017,98711305,101828336,9,29749653
2017,98711327,101828357,3,29749659
2017,98711865,101828897,5,29749799
2017,98712046,101829085,18,29749841
2017,98713053,101830114,2,29750110
2017,98713635,101830670,21,29750231
2017,98713674,101830705,1,29750237
2017,98714112,101831129,1,29750317
2017,98714127,101831138,18,29750321
2017,98714129,101831138,3,29750322
2017,98715517,101832553,17,29750715
2017,98715926,101832945,18,29750817
2017,98717556,101834612,16,29751230
2017,98717556,101834610,5,29751229
2017,98717582,101834640,18,29751240
2017,98717582,101834639,18,29751239
2017,98717633,101834693,24,29751262
2017,98717651,101834701,18,29751269
2017,98717644,101834701,2,29751267
2017,98717817,101834876,18,29751323
2017,98717947,101835013,3,29751357
2017,98718013,101835071,18,29751371
2017,98718013,101835074,18,29751375
2017,98718140,101835191,18,29751410
2017,98718404,101835456,24,29751501
2017,98718752,101835805,18,29751592
2017,98719892,101837004,2,29751933
2017,98720040,101837163,24,29751972
2017,98720647,101837769,21,29752139
2017,98720973,101838100,18,29752216
2017,98721008,101838133,26,29752232
2017,98721058,101838182,5,29752242
2017,98721207,101838341,20,29752302
2017,98721404,101838524,24,29752359
2017,98721598,101838718,18,29752407
2017,98721669,101838785,2,29752421
2017,98721867,101838989,2,29752482
2017,98722397,101839527,24,29752663
2017,98722474,101839586,24,29752681
2017,98722474,101839589,24,29752684
2017,98722481,101839586,24,29752686
2017,98722481,101839589,24,29752687
2017,98722997,101840120,16,29752896
2017,98723005,101840112,2,29752898
2017,98722997,101840112,16,29752894
2017,98723005,101840120,2,29752900
2017,98723305,101840418,9,29753005
2017,98723730,101840850,3,29753221
2017,98723849,101840948,16,29753250
2017,98723944,101841043,18,29753277
2017,98724199,101841301,17,29753326
2017,98724471,101841541,18,29753388
2017,98724465,101841541,18,29753387
2017,98724686,101841754,24,29753423
2017,98724709,101841776,3,29753433
2017,98724826,101841884,3,29753466
2017,98725192,101842229,17,29753578
2017,98725348,101842397,14,29753614
2017,98725480,101842531,1,29753661
2017,98727117,101844139,19,29754189
2017,98662260,101779779,3,29735753
2017,98662543,101780079,3,29735829
2017,98662848,101780390,3,29735899
2017,98663068,101780543,16,29735918
2017,98663852,101781322,1,29736147
2017,98663852,101781321,1,29736144
2017,98663852,101781319,1,29736142
2017,98663852,101781318,1,29736141
2017,98664237,101781731,24,29736288
2017,98664440,101781939,14,29736383
2017,98664730,101782217,18,29736471
2017,98664759,101782247,22,29736485
2017,98665947,101783452,9,29736731
2017,98666756,101784253,16,29736942
2017,98667426,101784935,21,29737134
2017,98668725,101786182,9,29737520
2017,98673335,101790614,16,29738976
2017,98673413,101790700,18,29738992
2017,98673683,101790953,1,29739058
2017,98673715,101790991,3,29739069
2017,98674222,101791471,16,29739259
2017,98674219,101791471,16,29739258
2017,98675511,101792660,1,29739670
2017,98675511,101792664,1,29739672
2017,98676020,101793143,24,29739793
2017,98677850,101794816,16,29740157
2017,98677846,101794816,16,29740153
2017,98678028,101794998,18,29740199
2017,98678321,101795278,24,29740233
2017,98678321,101795279,24,29740234
2017,98679236,101796182,21,29740428
2017,98679321,101796267,3,29740443
2017,98680916,101797811,3,29740732
2017,98681018,101797906,12,29740753
2017,98682018,101798867,1,29740922
2017,98683387,101800210,3,29741251
2017,98683638,101800472,15,29741335
2017,98684439,101801244,5,29741573
2017,98684716,101801510,16,29741661
2017,98684718,101801510,16,29741663
2017,98684811,101801613,1,29741696
2017,98684877,101801684,18,29741719
2017,98684933,101801722,19,29741743
2017,98684934,101801722,22,29741746
2017,98684955,101801743,3,29741758
2017,98684974,101801763,1,29741766
2017,98685589,101802355,21,29741976
2017,98686357,101803121,16,29742183
2017,98687927,101804710,9,29742560
2017,98688380,101805107,19,29742669
2017,98688465,101805175,19,29742684
2017,98688497,101805209,16,29742692
2017,98689688,101806365,3,29742905
2017,98689906,101806607,3,29742941
2017,98690860,101807567,3,29743225
2017,98691513,101808240,3,29743347
2017,98695664,101812536,3,29744405
2017,98695850,101812699,3,29744463
2017,98696111,101812953,24,29744611
2017,98696111,101812948,24,29744609
2017,98696111,101812947,24,29744607
2017,98696358,101813204,1,29744779
2017,98696358,101813217,1,29744784
2017,98696358,101813214,1,29744783
2017,98696358,101813209,1,29744781
2017,98697223,101814097,18,29745220
2017,98697573,101814460,21,29745375
2017,98697853,101814746,3,29745611
2017,98698507,101815367,3,29745774
2017,98698648,101815513,17,29745833
2017,98698651,101815513,24,29745834
2017,98699529,101816365,17,29746127
2017,98700169,101817030,16,29746312
2017,98700434,101817310,21,29746373
2017,98700887,101817807,18,29746625
2017,98701024,101817934,3,29746669
2017,98701243,101818157,3,29746791
2017,98703362,101820295,22,29747526
2017,98704088,101821042,5,29747710
2017,98704800,101821719,1,29747884
2017,98705943,101822851,24,29748237
2017,98706100,101823009,3,29748272
2017,98706577,101823469,1,29748378
2017,98706567,101823469,16,29748376
2017,98706729,101823625,3,29748418
2017,98708302,101825187,3,29748782
2017,98708607,101825484,21,29748877
2017,98708706,101825581,9,29748908
2017,98709285,101826153,3,29749082
2017,98710340,101827245,18,29749415
2017,98710519,101827430,14,29749449
2017,98710573,101827471,2,29749467
2017,98710573,101827470,2,29749465
2017,98710661,101827572,17,29749502
2017,98710714,101827633,16,29749512
2017,98710777,101827734,5,29749526
2017,98710777,101827738,5,29749527
2017,98711329,101828358,22,29749660
2017,98714101,101831119,18,29750314
2017,98715218,101832257,3,29750637
2017,98715485,101832526,19,29750709
2017,98715791,101832822,19,29750780
2017,98717079,101834123,16,29751085
2017,98717110,101834147,18,29751089
2017,98717161,101834212,2,29751095
2017,98717454,101834503,21,29751187
2017,98717598,101834656,3,29751250
2017,98717683,101834747,18,29751278
