"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,132677503,146474936
2019,132684049,146485882
2019,132684070,146487977
2019,132677546,146487988
2019,132677596,146485958
2019,132677604,146485967
2019,132677614,146474975
2019,132680211,146474987
2019,132680217,146474992
2019,132684189,146488109
2019,132680296,146488111
2019,132660608,146481314
2019,132673048,146481319
2019,132673046,146481319
2019,132673054,146481326
2019,132673054,146481327
2019,132660616,146469561
2019,132673060,146472598
2019,132673060,146472599
2019,132673062,146469566
2019,132673062,146469567
2019,132673067,146481341
2019,132673068,146481340
2019,132673074,146481346
2019,132673075,146481348
2019,132673090,146481360
2019,132673161,146472644
2019,132673166,146481431
2019,132673188,146481449
2019,132660724,146481472
2019,132660726,146481472
2019,132660723,146481472
2019,132660725,146481472
2019,132673256,146481514
2019,132673256,146481516
2019,132673262,146481521
2019,132673261,146481521
2019,132678016,146481521
2019,132673267,146481526
2019,132678022,146472684
2019,132673278,146481540
2019,132673292,146481552
2019,132673295,146481556
2019,132673314,146481577
2019,132673320,146481582
2019,132673366,146481630
2019,132673366,146481631
2019,132673366,146481629
2019,132673374,146481642
2019,132673378,146481648
2019,132673386,146481661
2019,132673397,146481675
2019,132673396,146481675
2019,132673410,146481688
2019,132673415,146472733
2019,132673416,146481694
2019,132673425,146481702
2019,132673425,146481701
2019,132673434,146481711
2019,132673448,146481731
2019,132673457,146481744
2019,132673479,146481766
2019,132673481,146481769
2019,132673481,146481768
2019,132673487,146481777
2019,132673495,146481788
2019,132673521,146481823
2019,132673522,146481824
2019,132673551,146469842
2019,132673559,146481856
2019,132673574,146481870
2019,132673600,146481899
2019,132660942,146469888
2019,132673625,146481923
2019,132660960,146472797
2019,132661917,146470914
2019,132674723,146483048
2019,132674731,146483060
2019,132674735,146483063
2019,132674794,146483120
2019,132674794,146483121
2019,132674808,146471040
2019,132674812,146471042
2019,132674815,146483141
2019,132674831,146471067
2019,132662066,146483157
2019,132662086,146471097
2019,132662086,146471096
2019,132674928,146483260
2019,132678677,146471171
2019,132662165,146483296
2019,132678678,146483296
2019,132678678,146483295
2019,132662165,146483295
2019,132662188,146483328
2019,132674997,146483340
2019,132674998,146483340
2019,132675001,146473350
2019,132662232,146483381
2019,132675057,146473362
2019,132675080,146473369
2019,132675128,146483479
2019,132675145,146473385
2019,132675144,146473385
2019,132662308,146483507
2019,132678748,146486345
2019,132662344,146483541
2019,132678748,146486344
2019,132675188,146483547
2019,132662362,146483565
2019,132662390,146483602
2019,132678773,146483589
2019,132662387,146483601
2019,132662387,146483599
2019,132675253,146486393
2019,132678795,146473459
2019,132675260,146483615
2019,132675283,146473462
2019,132675283,146473463
2019,132662437,146486432
2019,132662438,146473473
2019,132675293,146473471
2019,132675294,146473471
2019,132675312,146483672
2019,132675315,146486449
2019,132675315,146486451
2019,132675325,146473498
2019,132662469,146486460
2019,132662469,146483683
2019,132675838,146486868
2019,132675840,146473734
2019,132675840,146484201
2019,132675848,146473739
2019,132675848,146473740
2019,132675872,146484234
2019,132682907,146486890
2019,132675913,146484287
2019,132675923,146473775
2019,132675925,146484305
2019,132679105,146486918
2019,132675939,146484322
2019,132682950,146473785
2019,132682951,146473785
2019,132675945,146484332
2019,132675952,146484345
2019,132675953,146484341
2019,132675953,146484343
2019,132675953,146484344
2019,132675968,146484357
2019,132675965,146484354
2019,132675976,146473806
2019,132675975,146473806
2019,132675977,146486946
2019,132675986,146484369
2019,132679139,146484386
2019,132679139,146473817
2019,132675998,146484380
2019,132676000,146473816
2019,132679137,146484384
2019,132679141,146473818
2019,132682993,146473820
2019,132676008,146486968
2019,132679147,146473821
2019,132683000,146473823
2019,132676013,146486972
2019,132679150,146473826
2019,132676014,146484398
2019,132676016,146473829
2019,132676020,146486979
2019,132676020,146486980
2019,132679159,146486983
2019,132676021,146473834
2019,132683007,146484403
2019,132683008,146486987
2019,132683008,146486985
2019,132683008,146486986
2019,132676025,146473838
2019,132683011,146486991
2019,132676028,146484414
2019,132676029,146486997
2019,132676029,146486996
2019,132676029,146473844
2019,132676029,146486995
2019,132683021,146486998
2019,132676034,146484423
2019,132676037,146484426
2019,132683029,146473849
2019,132676043,146487015
2019,132679182,146473852
2019,132676045,146487017
2019,132676048,146484433
2019,132679184,146473854
2019,132683035,146473854
2019,132679190,146484440
2019,132679190,146484439
2019,132683044,146484446
2019,132676054,146484450
2019,132676054,146484449
2019,132683046,146484449
2019,132683046,146484450
2019,132676066,146484468
2019,132676068,146487039
2019,132676070,146484469
2019,132676070,146473870
2019,132676070,146473869
2019,132676073,146473875
2019,132679207,146473875
2019,132676086,146484486
2019,132676089,146473880
2019,132679213,146484488
2019,132676092,146484493
2019,132676098,146484499
2019,132679218,146484503
2019,132683083,146484503
2019,132676100,146484505
2019,132676108,146484513
2019,132676109,146484513
2019,132679225,146473898
2019,132679225,146473899
2019,132683098,146484526
2019,132676125,146487072
2019,132676129,146487076
2019,132676134,146487078
2019,132676138,146487079
2019,132683108,146487079
2019,132683109,146484534
2019,132676140,146484537
2019,132676143,146484540
2019,132676145,146487082
2019,132676148,146487084
2019,132679247,146487086
2019,132676156,146487090
2019,132679252,146473924
2019,132676158,146487093
2019,132679253,146487093
2019,132679256,146473928
2019,132679256,146484562
2019,132676164,146484564
2019,132676169,146487102
2019,132676168,146487101
2019,132676175,146473940
2019,132676187,146484582
2019,132683142,146487112
2019,132676197,146473957
2019,132676199,146473958
2019,132676199,146484593
2019,132676207,146473965
2019,132679276,146473965
2019,132679277,146473967
2019,132679282,146473972
2019,132679283,146484607
2019,132676220,146473980
2019,132676223,146487134
2019,132679297,146484615
2019,132679304,146487142
2019,132679304,146487143
2019,132683168,146487144
2019,132679312,146484623
2019,132679313,146474001
2019,132676240,146474001
2019,132679317,146474005
2019,132683176,146474006
2019,132683176,146484626
2019,132679325,146474016
2019,132679325,146474017
2019,132676247,146487162
2019,132676247,146484630
2019,132676852,146474560
2019,132679823,146485265
2019,132676866,146485264
2019,132676868,146487555
2019,132679824,146487555
2019,132683635,146485273
2019,132683635,146485272
2019,132676876,146487562
2019,132683647,146487569
2019,132679830,146487570
2019,132676893,146487589
2019,132679834,146487590
2019,132683662,146487592
2019,132683663,146487592
2019,132679837,146485290
2019,132683678,146474594
2019,132683678,146487602
2019,132676911,146474596
2019,132676915,146485308
2019,132676915,146485309
2019,132679845,146487607
2019,132676918,146485317
2019,132676922,146474604
2019,132676924,146485321
2019,132676931,146485328
2019,132676935,146474611
2019,132676939,146485335
2019,132679859,146485339
2019,132679860,146485339
2019,132679862,146485344
2019,132683720,146485359
2019,132676965,146474633
2019,132679885,146485374
2019,132679885,146485375
2019,132679886,146485374
2019,132679888,146474641
2019,132679893,146485383
2019,132679894,146485384
2019,132683740,146487660
2019,132679902,146485394
2019,132677003,146485396
2019,132683753,146487670
2019,132683753,146485415
2019,132677029,146485424
2019,132683758,146487675
2019,132683756,146485422
2019,132683760,146485426
2019,132677033,146485426
2019,132683761,146487677
2019,132677043,146485438
2019,132683769,146485447
2019,132677057,146485454
2019,132677056,146485453
2019,132683774,146487691
2019,132683785,146474679
2019,132677068,146474678
2019,132683785,146474677
2019,132677068,146474679
2019,132683785,146474678
2019,132679936,146485470
2019,132677077,146487704
2019,132683795,146487708
2019,132683800,146487710
2019,132677085,146474689
2019,132679943,146485489
2019,132683806,146485490
2019,132683810,146487716
2019,132677091,146487717
2019,132677093,146485497
2019,132677101,146487725
2019,132677107,146485507
2019,132677108,146485510
2019,132679954,146485513
2019,132677117,146485519
2019,132677118,146485520
2019,132677119,146485521
2019,132683822,146474710
2019,132683821,146474709
2019,132677127,146485528
2019,132683828,146487735
2019,132677140,146487736
2019,132677142,146474721
2019,132677145,146485542
2019,132679971,146485543
2019,132679971,146485544
2019,132679973,146474727
