"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,139075261
2019,6,139075270
2019,6,139083314
2019,6,139075337
2019,6,139075340
2019,3,139075340
2019,6,139083535
2019,5,139078786
2019,5,139079094
2019,1,139084783
2019,9,139084889
2019,6,139079512
2019,9,139084945
2019,6,139079393
2019,8,139079393
2019,9,139076134
2019,9,139079520
2019,9,139076138
2019,7,139076143
2019,9,139085311
2019,6,139085350
2019,3,139085349
2019,9,139079570
2019,6,139085363
2019,6,139079733
2019,6,139086633
2019,8,139086633
2019,6,139079737
2019,5,139086642
2019,6,139079757
2019,6,139079776
2019,6,139079793
2019,6,139079816
2019,3,139079823
2019,6,139079828
2019,5,139079830
2019,6,139079831
2019,6,139079833
2019,8,139079842
2019,6,139079850
2019,6,139079866
2019,6,139079867
2019,8,139079891
2019,6,139079894
2019,3,139079894
2019,6,139079895
2019,6,139079914
2019,6,139079913
2019,6,139079915
2019,3,139079927
2019,6,139079927
2019,6,139079928
2019,6,139079931
2019,6,139079978
2019,8,139079982
2019,9,139081511
2019,8,139074076
2019,6,139077013
2019,6,139074105
2019,1,139077030
2019,6,139077230
2019,6,139074328
2019,6,139081757
2019,6,139077292
2019,5,139081775
2019,9,139081788
2019,9,139081787
2019,6,139081836
2019,6,139077374
2019,6,139077430
2019,6,139074414
2019,6,139081894
2019,3,139077458
2019,3,139077478
2019,3,139077495
2019,3,139077501
2019,6,139077517
2019,6,139081917
2019,6,139077538
2019,3,139081930
2019,6,139077589
2019,6,139077595
2019,6,139077596
2019,6,139077594
2019,3,139074455
2019,6,139077639
2019,6,139081985
2019,6,139077653
2019,6,139077696
2019,6,139082047
2019,6,139077719
2019,9,139077754
2019,9,139082106
2019,9,139074519
2019,6,139082109
2019,6,139082108
2019,6,139077766
2019,6,139077787
2019,6,139077868
2019,3,139077873
2019,6,139074612
2019,6,139077991
2019,6,139078047
2019,9,139082651
2019,6,139078177
2019,8,139078244
2019,9,139074970
2019,2,139078303
2019,9,139082913
2019,6,139082924
2019,6,139075004
2019,6,139082943
2019,6,139082945
2019,6,139075051
2019,9,139082995
2019,9,139083024
2019,8,139083058
2019,6,139075116
2019,6,139083060
2019,3,139083060
2019,6,139075120
2019,6,139075121
2019,6,139075123
2019,3,139075123
2019,12,139075145
2019,9,139078467
2019,6,139083133
2019,6,139078499
2019,8,139078499
2019,6,139078518
2019,6,139078519
2019,9,139078555
2019,6,139075236
2019,6,139078589
2019,6,139078592
2019,6,139083319
2019,14,139078642
2019,6,139078647
2019,3,139078662
2019,3,139083646
2019,6,139078828
2019,2,139084467
2019,6,139084594
2019,6,139079146
2019,6,139079148
2019,6,139075944
2019,6,139084699
2019,6,139079185
2019,2,139075964
2019,6,139079233
2019,3,139076028
2019,6,139084807
2019,5,139084841
2019,9,139084983
2019,9,139084996
2019,6,139079424
2019,8,139079424
2019,6,139077233
2019,6,139081724
2019,6,139081723
2019,6,139081967
2019,6,139077702
2019,6,139077701
2019,6,139077732
2019,6,139082098
2019,8,139074796
2019,3,139082723
2019,6,139082723
2019,6,139078562
2019,6,139078563
2019,9,139074120
2019,6,139074180
2019,6,139074179
2019,7,139077107
2019,9,139077113
2019,6,139074215
2019,6,139074216
2019,6,139081899
2019,6,139081900
2019,9,139077565
2019,6,139074435
2019,6,139081932
2019,6,139081933
2019,6,139082025
2019,6,139082023
2019,6,139083512
2019,3,139083512
2019,6,139074260
2019,6,139081640
2019,6,139081851
2019,6,139077382
2019,6,139082442
2019,6,139082441
2019,6,139074675
2019,5,139074673
2019,6,139074674
2019,9,139075026
2019,6,139075087
2019,6,139075140
2019,6,139075138
2019,6,139078539
2019,6,139083193
2019,2,139083409
2019,6,139081571
2019,6,139077086
2019,9,139077109
2019,3,139077134
2019,6,139074259
2019,6,139081648
2019,6,139081677
2019,6,139081676
2019,6,139077350
2019,9,139074399
2019,6,139081877
2019,3,139077461
2019,6,139077466
2019,6,139077467
2019,6,139077494
2019,6,139077493
2019,6,139077504
2019,6,139077505
2019,6,139077526
2019,6,139077531
2019,6,139077532
2019,6,139074469
2019,6,139081986
2019,6,139082008
2019,6,139077855
2019,1,139078006
2019,9,139074920
2019,6,139078258
2019,6,139078259
2019,9,139078304
2019,9,139075008
2019,9,139082991
2019,6,139083088
2019,3,139083429
2019,6,139083429
2019,6,139075558
2019,8,139075558
2019,6,139084274
2019,3,139084274
2019,6,139084287
2019,6,139078938
2019,6,139078937
2019,6,139084368
2019,6,139084367
2019,6,139084397
2019,6,139084404
2019,6,139084462
2019,6,139079017
2019,6,139084561
2019,5,139084606
2019,9,139084646
2019,6,139079170
2019,6,139084712
2019,3,139084736
2019,1,139075989
2019,6,139076000
2019,6,139084750
2019,6,139076020
2019,6,139084799
2019,8,139084828
2019,6,139084860
2019,6,139084861
2019,6,139076050
2019,6,139079322
2019,9,139079391
2019,9,139085023
2019,3,139085091
2019,9,139079464
2019,9,139079480
2019,6,139076146
2019,9,139079551
2019,3,139079561
2019,5,139079561
2019,9,139076172
2019,6,139085383
2019,6,139085392
2019,9,139079598
2019,6,139086236
2019,6,139079611
2019,8,139079611
2019,5,139079612
2019,6,139079612
2019,8,139079612
2019,6,139079616
2019,6,139086283
2019,8,139086283
2019,6,139085574
2019,6,139079631
2019,8,139079631
2019,9,139079634
2019,9,139086313
2019,9,139085613
2019,6,139079643
2019,6,139079653
2019,6,139085693
2019,9,139079663
2019,6,139085721
2019,6,139085745
2019,3,139079679
2019,3,139085759
2019,6,139085759
2019,8,139085759
2019,3,139085780
2019,6,139079705
2019,2,139085837
2019,3,139085837
2019,5,139085837
2019,6,139076893
2019,6,139074002
2019,6,139083970
2019,6,139083971
2019,6,139084307
2019,6,139084308
2019,3,139078963
2019,6,139075869
2019,7,139079068
2019,7,139079067
2019,6,139084559
2019,6,139075988
2019,6,139084745
2019,6,139079318
2019,6,139079317
2019,6,139079377
2019,6,139085035
2019,9,139085218
2019,3,139081685
2019,9,139074289
2019,6,139074326
2019,6,139077724
2019,6,139082123
2019,6,139074657
2019,6,139082435
2019,6,139082452
2019,6,141422398
2019,6,139082577
2019,6,139082576
2019,6,139074758
2019,9,139082584
2019,6,139078108
2019,6,139082664
2019,6,139082665
2019,6,141386152
2019,6,141414286
2019,6,139082879
2019,6,139078289
2019,6,139078301
2019,6,139082897
2019,6,141414534
2019,9,139083346
2019,6,139075378
2019,6,139075387
2019,1,139078778
2019,6,139078795
2019,6,139075455
2019,6,139083695
2019,6,139083716
2019,6,139083726
2019,6,139083737
2019,3,139075477
2019,6,139083780
2019,3,139083787
2019,6,139083810
2019,6,139075484
2019,8,139083827
2019,3,139083827
2019,6,139078838
2019,6,139083890
2019,3,139083889
2019,6,139075500
2019,6,139075552
2019,2,139075630
2019,6,139075658
2019,6,139075802
2019,6,139075836
2019,6,139079030
2019,6,139084499
2019,6,139076041
2019,6,139084900
2019,9,139079362
2019,9,139079376
2019,6,139085007
2019,1,139085108
2019,6,139085164
2019,6,139085220
2019,5,139085362
2019,9,139086186
2019,9,139086203
2019,6,141414816
2019,6,141414942
2019,9,139085420
2019,6,139086228
2019,3,139085456
2019,6,139085456
2019,5,139085470
2019,6,139085523
2019,9,139079617
2019,6,139086274
2019,6,139086307
2019,12,139085626
2019,9,139079645
2019,6,139085697
2019,6,139085696
2019,3,139085705
2019,6,139085705
2019,8,139085705
2019,6,139085704
2019,8,139085704
2019,3,139085739
2019,6,139085739
2019,6,139085767
2019,3,139085801
2019,6,139085829
2019,9,139085856
2019,9,139085869
2019,6,139085940
2019,9,139085951
2019,9,139085959
2019,6,139085972
2019,3,139085979
2019,6,139085979
2019,6,139085982
2019,6,139085983
2019,9,139085990
2019,9,139085998
2019,9,139086464
2019,9,139086044
2019,5,139086056
2019,9,139086120
2019,9,139086131
2019,6,139086137
2019,9,139086158
2019,9,139086157
2019,9,139086487
2019,6,139086489
2019,3,139086166
2019,6,139086166
2019,6,139086491
2019,3,139086167
2019,6,139086167
2019,9,139086172
2019,5,139086173
2019,6,139091176
2019,9,139091181
2019,9,139091198
2019,9,139091207
2019,9,139091209
2019,6,139091213
2019,6,139091218
2019,9,139091221
2019,9,139091224
2019,9,139091226
2019,9,139091242
2019,6,139091244
2019,8,139091244
2019,9,139091273
2019,6,139091295
2019,2,139091304
2019,9,139091313
2019,6,139091325
2019,6,139091331
2019,6,139091332
2019,3,139091353
2019,6,139091353
2019,9,139091364
2019,9,139091386
2019,9,139091389
2019,6,139091416
2019,5,139091420
2019,9,139091430
2019,9,139091435
2019,6,141394865
2019,6,141394914
2019,12,141415807
2019,6,141415810
2019,1,141394985
2019,8,141415852
2019,9,141395194
2019,6,141421184
2019,8,141421184
2019,6,141395235
2019,8,141395235
2019,1,141417737
2019,6,141417870
2019,5,141417909
2019,3,141421674
2019,6,141417947
2019,6,141421752
2019,6,141421805
2019,6,141422027
2019,7,141418140
2019,3,141422160
2019,6,141422203
2019,8,141395869
2019,2,141422373
2019,3,141422760
2019,6,141422762
2019,6,141418559
2019,9,141423335
2019,6,141426224
2019,2,141423480
2019,6,141423599
2019,9,141423635
2019,9,141423698
2019,6,141426544
2019,6,141426543
2019,2,141426568
2019,2,139074725
2019,6,139078049
2019,9,139082867
2019,6,139078294
2019,6,139075158
2019,9,139083187
2019,3,139078601
2019,6,139084708
2019,6,139079213
2019,9,139084971
2019,9,139079364
2019,9,139084982
2019,9,139084999
2019,8,139085175
2019,6,138177009
2019,6,138168979
2019,6,135891153
2019,6,135888970
2019,7,135888986
2019,6,135888987
2019,6,135889287
2019,6,135889313
2019,6,135889395
2019,9,135889401
2019,9,135891504
2019,6,138177430
2019,6,135891676
2019,3,135891676
2019,6,135892084
2019,9,135889756
2019,6,135896738
2019,6,135892078
2019,6,135892077
2019,6,135892081
2019,6,135896773
2019,6,135896787
2019,3,138169135
2019,6,138169135
2019,6,138169136
2019,5,138169230
2019,8,135897300
2019,6,135890652
2019,8,135890652
2019,6,135892703
2019,6,135897395
2019,6,135897483
2019,6,135890911
2019,6,135893129
2019,9,135891082
2019,6,135891133
2019,6,135901151
2019,3,135897801
2019,1,135897826
2019,9,135901503
2019,6,138182364
2019,6,135898217
2019,6,135898216
2019,6,138182363
2019,6,135902478
2019,9,138169280
2019,6,135902540
2019,6,135898577
2019,6,135894394
2019,6,135902602
2019,3,135902602
2019,6,135902601
2019,6,135902614
2019,6,135902839
2019,6,135894657
2019,9,135902875
2019,3,138169295
2019,9,138177619
2019,9,138177620
2019,6,138182483
2019,9,138169388
2019,6,138169508
2019,6,138177776
2019,6,138169641
2019,9,138169667
2019,2,138169680
2019,9,138182802
2019,6,138169726
2019,6,138177911
2019,6,138177912
2019,6,138169754
2019,9,138177919
2019,6,138177931
2019,6,138182833
2019,6,138182832
2019,9,138169813
2019,9,138169837
2019,6,138182897
2019,6,138182983
2019,6,138178040
2019,6,138183027
2019,9,138183115
2019,6,138178140
2019,5,138183160
2019,9,138170114
2019,6,138183174
2019,6,138178319
2019,6,138170263
2019,6,138178351
2019,6,138170312
2019,1,138178391
2019,6,138183434
2019,5,138170350
2019,9,129680379
2019,6,129680569
2019,6,129681144
2019,6,129675888
2019,6,129680815
2019,6,129680860
2019,6,129686501
2019,8,129691198
2019,6,129688476
2019,3,129688475
2019,6,129688703
2019,6,129692594
2019,6,129688871
2019,9,129688953
2019,6,129689105
2019,6,129684619
2019,6,129693177
2019,6,129693303
2019,5,133698366
2019,3,133703468
2019,5,133703482
2019,6,135889024
2019,6,135889025
2019,6,135889270
2019,6,135889329
2019,6,135889328
2019,9,135896311
2019,6,135889430
2019,6,135891516
2019,8,135889451
2019,9,135891603
2019,4,135891661
2019,3,135891661
2019,6,135891970
2019,6,135892775
2019,6,135890726
2019,6,135897468
2019,9,135893139
2019,6,135901245
2019,6,135893303
2019,9,135893322
2019,6,135901583
2019,9,135893578
2019,6,135898072
2019,3,135898072
2019,6,135898073
2019,6,135893610
2019,6,135898085
2019,6,135893629
2019,6,135898092
2019,6,135901673
2019,6,135893665
2019,6,135898154
2019,1,135898535
2019,6,135902487
2019,6,135898576
2019,6,135902539
2019,6,135902563
2019,6,136814445
2019,3,136818051
2019,6,136814759
2019,6,136814904
2019,3,136809557
2019,6,136809597
2019,9,136815181
2019,9,136818512
2019,6,133701907
2019,3,133706745
2019,6,133706820
2019,6,136814444
2019,6,136814502
2019,6,136814566
2019,6,136814568
2019,6,136817910
2019,6,136818114
2019,6,136818142
2019,3,136818141
2019,5,136818141
2019,3,136814991
2019,8,136809972
2019,6,135889084
2019,6,135891353
2019,9,135896302
2019,6,135896303
2019,9,135891468
2019,9,135891501
2019,8,135891587
2019,6,135889883
2019,3,135889881
2019,6,135896676
2019,6,135897286
2019,6,135890736
2019,6,135897551
2019,6,135891075
2019,6,135891125
2019,6,135891135
2019,6,135893216
2019,6,135901197
2019,7,135901267
2019,6,135897908
2019,6,135901427
2019,9,135893481
2019,6,135901552
2019,9,135901644
2019,6,135901656
2019,6,135893621
2019,6,135893652
2019,9,135893679
2019,6,135898209
2019,8,135898245
2019,6,135901919
2019,6,135901920
2019,6,135894062
2019,6,135902222
2019,2,135894358
2019,3,135894506
2019,6,135902880
2019,6,136807285
2019,6,136816184
2019,6,136816239
2019,6,136816238
2019,6,145423817
2019,9,145427388
2019,6,136807487
2019,6,145427460
2019,5,136816419
2019,6,136812668
2019,6,145423980
2019,6,145423998
2019,9,136816692
2019,9,136816733
2019,9,136813064
2019,3,145427539
2019,9,145424003
2019,8,145427595
2019,6,136808200
2019,3,136813508
2019,9,136817229
2019,6,136808514
2019,6,136808608
2019,2,136808661
2019,3,136808682
2019,6,136813925
2019,6,136808720
2019,6,136817442
2019,6,136808829
2019,9,136817540
2019,6,136808895
2019,9,136808901
2019,6,136817623
2019,6,136817624
2019,6,136814437
2019,6,136809836
2019,9,136818629
2019,6,136815404
2019,6,145427594
2019,8,145427594
2019,9,145427600
2019,9,145427614
2019,9,145427629
2019,6,145424073
2019,6,145427692
2019,9,145424248
2019,6,136812294
2019,6,136807296
2019,6,136812342
2019,6,136807584
2019,6,136812604
2019,6,136816689
2019,6,136812975
2019,9,136813046
2019,9,136807991
2019,2,136813170
2019,6,136813372
2019,6,136817051
2019,9,136808519
2019,2,136808718
2019,2,136817439
2019,3,136817439
2019,6,136808889
2019,6,136817564
2019,1,136817577
2019,3,136814402
2019,6,136817841
2019,6,136817842
2019,6,136809175
2019,6,136818431
2019,9,136815175
2019,8,136809779
2019,6,136809780
2019,6,136815362
2019,8,136815362
2019,1,136815374
2019,3,136815374
2019,6,136815374
2019,6,136809946
2019,6,136816447
2019,6,136812914
2019,9,136816681
2019,6,136813107
2019,6,136816843
2019,6,136813159
2019,6,136817070
2019,9,136813707
2019,9,136817244
2019,6,136813922
2019,6,136817393
2019,3,136817393
2019,9,136808899
2019,6,136814151
2019,6,136808915
2019,6,136814268
2019,8,136814335
2019,6,136809107
2019,6,136809109
2019,8,136809109
2019,6,136809119
2019,3,136809137
2019,6,136814721
2019,6,136814720
2019,7,136818176
2019,6,136814920
2019,6,136814919
2019,6,136814935
2019,6,136809554
2019,6,136809553
2019,6,136809627
2019,6,136809628
2019,6,136809651
2019,6,136818490
2019,6,136815289
2019,6,136809882
2019,1,136818626
2019,3,136809896
2019,6,136818645
2019,6,136816326
2019,6,136816560
2019,3,136812805
2019,9,136816655
2019,3,136812930
2019,9,136807846
2019,8,136807887
2019,9,136816695
2019,6,136816722
2019,9,136816734
2019,9,136813051
2019,6,136816767
2019,6,136816967
2019,6,136817000
2019,6,136808250
2019,3,136808432
2019,6,136808452
2019,9,136808491
2019,6,136808502
2019,6,136817241
2019,6,136808533
2019,1,136813773
2019,6,136813793
2019,6,136817307
2019,9,136813872
2019,9,136813873
2019,6,136808704
2019,6,136814040
2019,6,136808893
2019,6,136817572
2019,6,136817571
2019,2,136814142
2019,6,136814147
2019,3,136814205
2019,3,136814274
2019,6,136814275
2019,6,136817756
2019,8,136809095
2019,9,136809113
2019,6,136814578
2019,6,136809244
2019,3,136809343
2019,12,136814724
2019,6,136814756
2019,6,136814829
2019,6,136818131
2019,6,136818130
2019,7,136814848
2019,3,136814852
2019,6,136814870
2019,6,136818169
2019,6,136815024
2019,6,136818346
2019,6,136809579
2019,6,136815026
2019,6,136815072
2019,6,136818447
2019,6,136815173
2019,9,136818501
2019,6,136809880
2019,6,136809879
2019,9,136809899
2019,9,136809941
2019,9,129670671
2019,9,129675189
2019,6,129680377
2019,6,129676000
2019,6,129676001
2019,6,129676048
2019,6,129681014
2019,12,129681745
2019,6,129681119
2019,6,129683752
2019,6,129692735
2019,9,129684064
2019,6,129689104
2019,6,129689689
2019,6,129684898
2019,9,129680342
2019,9,129675206
2019,9,129675205
2019,9,129680367
2019,6,129680832
2019,2,129681532
2019,3,129686500
2019,6,129692165
2019,6,129688170
2019,6,129683417
2019,9,129688706
2019,6,129688928
2019,6,129688926
2019,3,129684965
2019,6,129684965
2019,7,133703046
2019,6,133703145
2019,3,135901210
2019,6,135893347
2019,6,135901509
2019,6,135893599
2019,9,135893620
2019,9,135893643
2019,8,135901699
2019,9,135893673
2019,9,135901713
2019,1,135898191
2019,3,135902546
2019,6,135898654
2019,6,135898653
2019,6,135902773
2019,6,136816176
2019,6,136816177
2019,6,136812385
2019,3,136812516
2019,6,136812516
2019,6,136812517
2019,6,136816388
2019,6,136807550
2019,9,136816650
2019,6,136807815
2019,9,136807835
2019,9,136816687
2019,9,136813037
2019,9,136816740
2019,9,136816763
2019,6,136813162
2019,6,136808174
2019,6,136816990
2019,3,136808259
2019,6,136808259
2019,1,136817172
2019,3,136817172
2019,3,136817208
2019,9,136813702
2019,8,136808525
2019,9,136813888
2019,6,136817404
2019,3,136814046
2019,6,136814045
2019,1,136814133
2019,6,136808909
2019,6,136808938
2019,6,136814186
2019,5,136817611
2019,6,136817703
2019,6,136809111
2019,9,136809117
2019,6,136809178
2019,6,136809203
2019,6,136814630
2019,6,136817933
2019,6,136814631
2019,6,136814668
2019,3,136814671
2019,14,136809322
2019,3,136817997
2019,3,136809354
2019,6,136809354
2019,6,136809435
2019,6,136818216
2019,6,136818374
2019,6,136809665
2019,6,136809699
2019,6,136809702
2019,6,136809791
2019,6,136809846
2019,3,136815354
2019,6,136809910
2019,3,136809911
2019,6,136815391
2019,6,136809923
2019,6,136815403
2019,9,136815410
2019,9,136815419
2019,6,136818677
2019,6,136809956
2019,6,135889104
2019,8,135891366
2019,3,135889288
2019,9,135896297
2019,9,135889386
2019,9,135889431
2019,9,135889447
2019,9,135891568
2019,6,135891696
2019,6,135891694
2019,8,135889750
2019,5,135892195
2019,6,135892197
2019,6,135890550
2019,6,135897235
2019,6,135897361
2019,6,135892758
2019,7,135890819
2019,6,135890870
2019,6,135890901
2019,6,135897606
2019,6,135893186
2019,6,135893192
2019,6,135901167
2019,6,135901166
2019,9,135893577
2019,6,135901638
2019,2,135901657
2019,6,135901667
2019,6,135893624
2019,6,135893623
2019,6,135901701
2019,9,135893670
2019,6,135893804
2019,6,135894047
2019,6,135902169
2019,6,135894170
2019,4,135894345
2019,3,135902532
2019,9,135894455
2019,6,135902640
2019,3,135894569
2019,6,135902742
2019,6,135894621
2019,6,135898764
2019,6,135894669
2019,9,135898808
2019,3,135897584
2019,6,135901144
2019,6,135897824
2019,9,135897976
2019,9,135901634
2019,6,135898151
2019,6,135901921
2019,6,135901922
2019,6,135898428
2019,6,135902558
2019,6,135898634
2019,6,133698306
2019,3,133703406
2019,6,133703408
2019,6,133698442
2019,6,133698196
2019,6,133698195
2019,3,133698364
2019,6,133698453
2019,6,133703553
2019,3,133706927
2019,3,133703413
2019,6,133698375
2019,6,133703472
2019,6,133698399
2019,6,133706854
2019,6,133706897
2019,6,133701900
2019,6,133706292
2019,6,133706291
2019,6,133702186
2019,6,133702820
2019,6,133698122
2019,6,135880987
2019,6,135889030
2019,1,135889061
2019,6,135891257
2019,6,135889207
2019,6,135891351
2019,6,135896205
2019,3,135889279
2019,6,135896231
2019,3,135889602
2019,6,135896494
2019,3,135896494
2019,6,135896496
2019,9,135889752
2019,6,135889976
2019,6,135889989
2019,6,135892720
2019,8,135897436
2019,6,135890883
2019,8,135892937
2019,8,135890941
2019,6,135897637
2019,3,135890990
2019,6,135890990
2019,3,135901211
2019,3,135901213
2019,3,135901234
2019,3,135893266
2019,6,135893296
2019,9,135901489
2019,6,135901536
2019,6,135893628
2019,6,135901674
2019,9,135893646
2019,6,135893675
2019,6,135901720
2019,6,135898122
2019,6,135898198
2019,6,135902105
2019,6,135898780
2019,8,135894633
2019,6,136812457
2019,6,136807467
2019,6,136807727
2019,3,136807861
2019,6,136816735
2019,6,136813261
2019,3,136813261
2019,6,136817017
2019,6,136813403
2019,6,136817119
2019,6,136817142
2019,3,136813576
2019,6,136808427
2019,6,136808498
2019,6,136813917
2019,6,136813915
2019,6,136813956
2019,6,136808740
2019,6,136808755
2019,6,136813989
2019,1,136814321
2019,6,136814405
2019,6,136814735
2019,6,136818041
2019,6,136818040
2019,6,136818241
2019,6,136809507
2019,6,136809543
2019,9,136818453
2019,3,136818477
2019,6,136818477
2019,6,136818478
2019,6,136815213
2019,9,136809889
2019,6,136807520
2019,6,136812917
2019,9,136812935
2019,9,136813026
2019,9,136816780
2019,9,136816781
2019,9,136808497
2019,9,136813723
2019,6,136808728
2019,6,136813939
2019,6,136808735
2019,6,136808736
2019,9,136814146
2019,9,136814163
2019,6,136808956
2019,6,136808997
2019,6,136808998
2019,6,136809097
2019,9,136809128
2019,3,136817920
2019,6,136814694
2019,6,136818021
2019,6,136818045
2019,6,136814972
2019,3,136818300
2019,9,136809738
2019,6,136815346
2019,9,136809932
2019,9,136809945
2019,6,133698304
2019,3,133698303
2019,6,133698357
2019,1,136812386
2019,6,136812533
2019,6,136807551
2019,6,136816491
2019,6,136816582
2019,3,136816582
2019,6,136807743
2019,9,136812927
2019,9,136812991
2019,9,136808013
2019,6,136808053
2019,6,136816829
2019,6,136816896
2019,6,136813371
2019,3,136813371
2019,6,136813374
2019,6,136813435
2019,7,136808462
2019,6,136813695
2019,6,136813696
2019,9,136817234
2019,6,136817391
2019,6,136814125
2019,6,136814237
2019,9,136814251
2019,6,136814350
2019,9,136817806
2019,6,136809214
2019,6,136809317
2019,6,136814713
2019,6,136814748
2019,3,136818116
2019,6,136818191
2019,14,136818352
2019,6,136818386
2019,9,136815169
2019,6,136815317
2019,3,136807305
2019,1,136812694
2019,6,136812792
2019,6,136812795
2019,6,136812793
2019,6,136812934
2019,9,136816691
2019,9,136813049
2019,9,136808510
2019,9,136813718
2019,6,136813769
2019,9,136817351
2019,6,136808754
2019,9,136814171
2019,6,136808941
2019,14,136814228
2019,6,129680644
2019,3,129676133
2019,6,129680991
2019,6,129681731
2019,6,129688159
2019,9,129688287
2019,6,129688298
2019,6,129688299
2019,6,129692513
2019,6,129692584
2019,6,129683946
2019,6,129684033
2019,6,129684995
2019,6,129693503
2019,8,129693760
2019,8,129693761
2019,9,129680360
